tail,head,low,cap,cost,flow
2138,7927,0,702,1284,0
2138,858,0,547,6420,0
2138,918,0,30000,8958,0
2138,5790,0,30000,9870,0
2138,5252,0,900,875,0
2138,6108,0,848,8157,0
2138,5051,0,30000,9558,0
2198,8626,0,30000,1162,0
2198,4533,0,685,2347,0
2198,4406,0,305,9596,0
2363,8089,0,286,5929,0
2363,9100,0,1251,8127,0
2363,4149,0,30000,8118,0
2363,3693,0,30000,2000,0
2363,1733,0,310,9809,0
2363,3288,0,250,4489,0
2363,9908,0,547,6492,0
2438,3552,0,286,2558,0
2438,3956,0,1001,8763,0
2446,1402,0,286,10000,0
2446,3384,0,250,1238,0
2446,6808,0,434,6907,0
2446,6675,0,125,2225,0
2446,2030,0,190,8140,0
2446,6207,0,169,6507,0
2446,2711,0,1461,8811,0
2446,5598,0,30000,6869,0
2446,1902,0,489,6628,0
2446,3051,0,30000,1198,0
2446,7974,0,1370,6672,0
2446,8737,0,36,5572,0
2446,4383,0,303,7549,0
2446,6129,0,852,8467,0
2446,5625,0,302,7992,0
2672,1082,0,286,10000,0
2672,663,0,1077,4677,0
2672,7161,0,1264,2216,0
2672,9933,0,1049,8873,0
2672,3613,0,991,8748,0
2672,9059,0,372,6126,0
2672,3095,0,444,1937,0
2672,9639,0,30000,4678,0
2672,7735,0,1218,6235,0
2672,5420,0,1323,9319,0
2749,726,0,30000,10000,0
2749,2193,0,965,5238,0
2749,4131,0,1172,5317,0
2749,4759,0,30000,4200,0
2749,2982,0,1212,9771,0
2781,7401,0,286,5238,0
2781,1531,0,356,4288,0
2781,3897,0,1184,6416,0
2781,4548,0,1213,4411,0
2781,9716,0,740,7549,0
2781,4804,0,791,6065,0
2781,7639,0,1324,3732,0
2781,2087,0,30000,4883,0
2781,4335,0,724,3322,0
2781,6639,0,1271,7654,0
2781,5772,0,602,4856,0
2868,1762,0,286,5563,0
2868,7536,0,597,6006,0
2868,485,0,1096,8906,0
2868,7856,0,894,5501,0
2868,8891,0,607,3333,0
2868,1118,0,30000,9697,0
2868,3979,0,60,3152,0
2868,4784,0,1364,508,179
2868,9251,0,1052,4982,0
2868,1330,0,201,178,0
2884,1554,0,286,7273,0
2884,194,0,153,5874,0
2884,9609,0,30000,7939,0
2884,4120,0,625,9173,0
2884,956,0,1092,4682,0
2884,7269,0,30000,6003,0
2884,4850,0,286,6491,0
3007,6713,0,286,5880,0
3007,8294,0,30000,6661,0
3007,6883,0,1239,4067,0
3007,7889,0,811,4205,0
3007,1451,0,949,158,0
3007,1307,0,1493,3504,0
3007,2359,0,495,6544,0
3007,3148,0,738,5831,0
3007,6488,0,552,6495,0
3007,3543,0,339,5103,0
3007,5563,0,538,8736,0
3007,8598,0,1148,9759,0
3207,1795,0,286,3961,0
3207,5116,0,251,9211,0
3207,3254,0,937,379,0
3207,5357,0,783,3059,0
3207,6629,0,776,6667,0
3207,6861,0,786,3675,0
3207,2895,0,30000,1252,0
3207,4204,0,1081,8600,0
3207,3315,0,54,8250,0
3207,2404,0,256,2785,0
3207,4992,0,699,1745,0
3207,7516,0,30000,6009,0
3207,9232,0,230,4984,0
3207,3754,0,30000,2764,0
3207,8355,0,30000,4634,0
3469,6496,0,286,10000,0
3469,2121,0,1321,5453,0
3469,4195,0,722,7190,0
3469,1267,0,724,4012,0
3469,2609,0,941,6746,0
3469,4944,0,1110,5144,0
3469,9278,0,797,4019,0
3469,6063,0,536,7920,0
3469,8133,0,676,8295,0
3469,9663,0,1198,9004,0
3469,8573,0,30000,5917,0
3469,216,0,1081,9256,0
3469,9582,0,161,3285,0
3469,2755,0,1353,3381,0
3469,9203,0,1341,1375,0
3469,5194,0,1306,4467,0
3469,3558,0,1418,9153,0
3482,1964,0,286,5635,0
3482,5686,0,1361,1848,0
3482,3436,0,944,3185,0
3482,5025,0,969,2319,0
3482,5375,0,30000,2441,0
3482,7763,0,741,9643,0
3482,2161,0,46,5409,0
3482,9346,0,30000,5599,0
3482,3700,0,1021,3422,0
3482,6697,0,882,8974,0
3482,2653,0,1359,5812,0
3482,6870,0,1067,2866,0
3511,4372,0,286,2544,0
3511,147,0,880,9395,0
3511,1145,0,30000,9263,0
3511,6572,0,667,3945,0
3511,8802,0,635,2526,0
3511,9598,0,30000,9367,0
3511,4102,0,181,1772,0
3511,5762,0,84,2302,0
3511,7841,0,984,3401,0
3511,4494,0,1282,7470,0
3532,7376,0,30000,6,0
3532,6126,0,170,6583,0
3532,4524,0,316,2400,0
3532,6329,0,731,7354,0
3532,4507,0,30000,312,0
3532,5515,0,507,221,0
3532,4740,0,1259,3244,0
3532,4502,0,1050,8982,0
3532,1044,0,30000,5222,0
3532,3091,0,1350,5259,0
3532,2114,0,30000,8601,0
3532,7537,0,30000,7188,0
3532,9905,0,121,3841,0
3532,354,0,1331,3372,0
3532,6858,0,584,6873,0
3532,1078,0,209,2653,0
3532,9383,0,1129,7111,0
3552,4971,0,286,5764,0
3552,2768,0,508,7528,0
3552,5737,0,394,1957,0
3552,592,0,299,8505,0
3552,4534,0,151,7661,0
3552,5700,0,1034,829,0
3552,140,0,1408,9040,0
3552,9566,0,245,8656,0
3552,6259,0,703,2645,0
3552,4601,0,163,3853,0
3552,8111,0,688,2742,0
3552,3014,0,30000,9709,0
3552,2566,0,636,8749,0
3848,7701,0,286,10000,0
3848,4835,0,857,914,0
4075,8615,0,286,10000,0
4075,9564,0,30000,6962,0
4075,7831,0,333,452,0
4075,9928,0,995,5828,0
4075,5451,0,760,8718,0
4075,7230,0,1084,9069,0
4075,5614,0,185,527,0
4075,4041,0,1486,7786,0
4085,1956,0,30000,7817,0
4085,337,0,163,7840,0
4085,2365,0,30000,6990,0
4085,662,0,30000,1690,0
4085,8329,0,30000,376,0
4085,8784,0,30000,1422,0
4085,3892,0,855,3804,0
4085,2269,0,1128,4671,0
4085,8765,0,373,7871,0
4085,5553,0,880,2679,0
4085,7612,0,1312,2189,0
4085,8866,0,30000,9057,0
4085,9748,0,1338,8189,0
4134,3511,0,286,931,0
4134,4834,0,1483,6820,0
4134,6913,0,566,8225,0
4134,7819,0,30000,3241,0
4134,259,0,412,4048,0
4134,6159,0,30000,9861,0
4134,9414,0,209,8565,0
4134,5854,0,30000,7015,0
4134,392,0,1155,1850,0
4134,3441,0,655,2063,0
4134,4249,0,786,8874,0
4372,7054,0,286,3858,0
4372,7930,0,30000,9074,0
4372,8066,0,30000,4118,0
4372,4113,0,599,7132,0
4372,9245,0,1402,4574,0
4372,1070,0,1022,6727,0
4372,272,0,30000,3546,0
4372,9708,0,1123,8076,0
4372,9674,0,487,3862,0
4372,5777,0,611,251,0
4372,642,0,30000,3037,0
4372,5374,0,30000,1313,0
4372,7224,0,1059,9888,0
4372,8205,0,482,6712,0
4372,891,0,833,6833,0
4372,8107,0,1317,7615,0
4502,5279,0,30000,316,1
4502,6502,0,1125,82,255
4502,2602,0,1425,9119,0
4502,2235,0,341,5455,0
4502,6156,0,893,9070,0
4502,8084,0,30000,1236,0
4502,4193,0,30000,6500,0
4541,2446,0,286,3472,0
4541,8234,0,88,6727,0
4541,3772,0,844,8431,0
4541,9183,0,1025,3452,0
4541,6244,0,30000,2650,0
4541,8720,0,101,823,0
4541,6236,0,1419,5351,0
4541,3545,0,71,5383,0
4541,9306,0,1092,7644,0
4541,7867,0,423,3731,0
4541,7829,0,30000,8164,0
4541,2566,0,1378,485,0
4541,6373,0,572,4610,0
4541,6887,0,1145,9146,0
4541,8468,0,1105,9741,0
4541,9629,0,859,2584,0
4570,5764,0,30000,10000,0
4570,8385,0,30000,544,0
4570,6166,0,178,5721,0
4570,9772,0,637,5421,0
4570,7788,0,30000,1759,0
4570,7595,0,30000,9212,0
4570,134,0,415,1666,0
4570,2461,0,1392,5536,0
4570,6768,0,30000,4210,0
4570,4920,0,1374,9958,0
4570,6465,0,480,1758,0
4570,9470,0,30000,1536,0
4570,4086,0,85,4936,0
4570,2288,0,845,9850,0
4570,8167,0,1394,1879,0
4570,4984,0,551,9572,0
4570,2431,0,181,2582,0
4659,9699,0,286,10000,0
4659,5437,0,1137,4463,0
4659,6220,0,30000,8219,0
4659,6307,0,1102,1846,0
4659,9072,0,30000,2872,0
4659,2241,0,113,4770,0
4659,8479,0,30000,1905,0
4659,1414,0,30000,4050,0
4659,4823,0,30000,2146,0
4659,1397,0,30000,5297,0
4659,6316,0,342,4702,0
4659,7285,0,30000,7677,0
4659,9075,0,30000,4399,0
4897,1865,0,286,921,0
4897,819,0,703,3933,0
4897,6769,0,30000,3932,0
4897,8218,0,720,906,0
4897,6728,0,47,2386,0
4897,3612,0,852,4397,0
4897,8776,0,1129,7069,0
4897,9972,0,1383,1270,118
4971,1921,0,286,6806,0
4971,6121,0,384,118,0
4971,5262,0,574,4944,0
4972,4897,0,286,5615,0
4972,2843,0,547,9178,0
4972,7523,0,1104,6964,0
4972,2154,0,30000,391,0
4972,4211,0,30000,1999,0
4972,9561,0,292,2428,0
4972,4251,0,1082,7626,0
4972,247,0,402,5746,0
4972,2151,0,1145,4293,0
4972,1389,0,64,335,0
4972,5390,0,30000,3071,0
4972,5414,0,686,7429,0
4972,2737,0,240,563,0
4972,6542,0,1437,2654,0
4972,4045,0,30000,6540,0
4972,3290,0,1336,9301,0
4972,8920,0,1327,5294,0
5226,186,0,286,4956,0
5226,6724,0,947,363,0
5226,3150,0,334,7813,0
5226,1636,0,653,4379,0
5226,1064,0,448,2441,0
5226,185,0,30000,4361,0
5226,8580,0,1410,5580,0
5226,2721,0,30000,9820,0
5226,2554,0,30000,1642,0
5226,2932,0,1398,4891,0
5226,8622,0,583,4733,0
5226,4189,0,1230,1776,0
5226,7212,0,751,7815,0
5279,9621,0,286,8787,0
5279,1368,0,30000,8105,0
5279,1906,0,561,4827,0
5279,8711,0,836,3470,0
5279,4345,0,194,9981,0
5279,6819,0,452,5409,0
5279,9466,0,30000,6348,0
5279,8099,0,876,4092,0
5279,1647,0,30000,4775,0
5279,8787,0,958,4112,0
5279,5637,0,419,1152,1
5509,6961,0,286,1561,0
5509,3853,0,269,2460,0
5509,5311,0,1328,2503,0
5509,4845,0,30000,6588,0
5764,6171,0,286,10000,0
5764,4061,0,242,7956,0
5764,8851,0,30000,8652,0
5764,6810,0,1422,6624,0
5764,1490,0,30000,3093,0
5764,1076,0,417,1669,0
5764,8237,0,1455,6212,0
5764,5777,0,30000,4166,0
5764,172,0,1044,2430,0
5764,2460,0,1076,3733,0
5764,1900,0,457,5083,0
5764,7166,0,528,6111,0
5764,5409,0,419,4422,0
5764,5376,0,504,1924,0
5833,8481,0,30000,822,0
5833,9437,0,1458,6026,0
6171,2438,0,286,9198,0
6171,7407,0,820,1663,0
6171,5292,0,471,9055,0
6171,2060,0,200,5782,0
6171,8221,0,524,8846,0
6171,3010,0,1052,1901,0
6171,3533,0,151,2373,0
6171,1759,0,1275,2402,0
6171,6448,0,1226,9849,0
6171,7423,0,816,8513,0
6171,5493,0,452,2425,0
6171,3711,0,1185,4327,0
6171,7794,0,523,9750,0
6171,4694,0,1290,7081,0
6217,7557,0,286,10000,0
6217,4595,0,145,1181,0
6217,4361,0,1340,761,0
6217,8366,0,958,4899,0
6217,7279,0,949,1146,0
6217,8059,0,814,5637,0
6217,7301,0,1185,3900,0
6217,8820,0,936,4972,0
6217,8933,0,30000,4383,0
6217,1621,0,959,1134,0
6217,6241,0,565,6379,0
6217,2899,0,30000,9484,0
6217,2062,0,888,8047,0
6217,4834,0,888,8974,0
6217,6675,0,30000,6520,0
6296,2868,0,286,688,0
6296,6200,0,858,3183,0
6333,3207,0,286,1657,0
6333,1785,0,618,9760,0
6333,4423,0,1361,8770,0
6333,5150,0,183,5829,0
6333,5822,0,886,2189,0
6333,9828,0,783,5972,0
6333,4565,0,30000,5200,0
6333,8977,0,1268,5822,0
6333,9648,0,30000,3800,0
6333,4781,0,1091,171,0
6333,8063,0,1129,6204,0
6333,1228,0,245,3665,0
6333,4211,0,30000,3052,0
6434,9997,0,30000,7216,0
6434,1689,0,1326,780,0
6434,3693,0,1223,346,0
6434,9310,0,482,9069,0
6434,979,0,1070,5327,0
6434,7456,0,32,1296,0
6434,3304,0,30000,7890,0
6434,6638,0,606,7547,0
6434,1661,0,1138,1119,0
6496,4659,0,286,6192,0
6496,9013,0,174,5962,0
6496,1491,0,610,980,0
6496,3756,0,1011,1669,0
6496,4923,0,375,6478,0
6496,5079,0,1044,6164,0
6496,8712,0,30000,642,0
6496,5616,0,1165,2309,0
6496,7655,0,1331,9944,0
6496,1264,0,30000,6749,0
6496,8600,0,535,1833,0
6496,7229,0,1493,1832,0
6496,1143,0,30000,2328,0
6496,8174,0,1210,6465,0
6496,3587,0,30000,8717,0
6496,3842,0,30000,5683,0
6496,3563,0,99,1109,0
6603,4570,0,286,4230,0
6603,8633,0,801,2234,0
6603,8183,0,1244,6604,0
6603,4847,0,1007,6044,0
6603,3385,0,221,4294,0
6603,2912,0,199,2375,0
6603,4551,0,30000,7395,0
6603,3565,0,79,8532,0
6603,3315,0,30000,9201,0
6603,1924,0,295,4815,0
6603,1365,0,1290,5745,0
6603,2651,0,1193,258,0
6603,5388,0,180,8943,0
6603,9317,0,30000,2725,0
6603,5223,0,1362,5527,0
6603,6286,0,30000,9835,0
6603,3949,0,1116,2176,0
6713,8917,0,30000,10000,0
6713,9364,0,30000,2972,0
6713,9138,0,387,7478,0
6713,1317,0,30000,1811,0
6713,8117,0,1080,9973,0
6713,1028,0,1086,8658,0
6713,5823,0,30000,2046,0
6713,1328,0,1155,8360,0
6713,317,0,1025,3774,0
6713,7500,0,1299,1525,0
6713,977,0,1189,6038,0
6713,1991,0,869,2388,0
6815,8733,0,286,1693,0
6815,1439,0,966,798,0
6815,6322,0,179,8129,0
6815,8627,0,1322,4084,0
6815,2478,0,460,9242,0
6815,6548,0,30000,6253,0
6815,105,0,528,9216,0
6815,7859,0,1027,1274,0
6815,6392,0,1420,4210,0
6815,8003,0,30000,8713,0
6815,1106,0,30000,9931,0
6815,4947,0,1352,8001,0
6815,7559,0,853,4264,0
6815,2216,0,533,6102,0
6815,1498,0,648,3187,0
6956,2198,0,30000,10000,0
6956,8870,0,30000,252,0
6956,3816,0,50,2796,0
6956,2988,0,1338,6102,0
6956,4566,0,989,4849,0
6956,3440,0,30000,2112,0
6956,6546,0,1061,9154,0
6956,9307,0,422,4608,0
6956,2207,0,165,5682,0
6956,4377,0,1352,9541,0
6956,6870,0,1299,7627,0
6961,3469,0,286,261,0
6961,5199,0,985,4028,0
6961,1686,0,30000,4105,0
6961,152,0,1003,6611,0
6961,9692,0,30000,7038,0
6961,1985,0,1388,1146,0
6961,2478,0,928,6150,0
6961,3959,0,319,6958,0
6961,2778,0,875,5464,0
6961,8837,0,30000,6807,0
6961,8038,0,304,8310,0
6961,4085,0,30000,5470,0
6961,1739,0,724,2916,0
6961,1448,0,347,1895,0
6961,9166,0,30000,9919,0
7054,7802,0,286,7304,0
7054,9584,0,1211,2156,0
7054,3625,0,1089,7011,0
7054,9560,0,1219,1574,0
7054,8799,0,533,5284,0
7054,218,0,310,2932,0
7305,8646,0,286,1077,0
7305,262,0,1284,939,0
7305,3186,0,52,6132,0
7305,8581,0,457,5014,0
7305,7034,0,39,4190,0
7305,7222,0,123,2564,0
7305,2931,0,793,8726,0
7305,3880,0,397,2580,0
7305,2338,0,688,7340,0
7305,2044,0,1429,4242,0
7305,6162,0,1049,9446,0
7305,3664,0,1060,235,0
7305,7115,0,30000,6608,0
7376,359,0,30000,9539,0
7376,9206,0,1447,7591,0
7376,391,0,634,2797,0
7376,7761,0,846,9219,0
7376,4824,0,30000,6631,0
7391,9528,0,286,210,0
7391,8384,0,506,5390,0
7401,5226,0,286,2218,0
7401,2087,0,435,7587,0
7401,9672,0,1147,3229,0
7401,1198,0,30000,767,0
7401,9698,0,627,8193,0
7401,3549,0,472,3813,0
7401,4524,0,1445,2390,0
7401,1761,0,30000,3086,0
7401,998,0,432,5603,0
7401,5759,0,381,5732,0
7401,3361,0,119,3966,0
7401,5142,0,1098,2124,0
7401,3081,0,30000,8036,0
7557,4972,0,286,1409,0
7557,5967,0,494,6118,0
7604,2126,0,286,8232,0
7604,7260,0,235,6274,0
7604,1261,0,683,7760,0
7604,8131,0,1188,9984,0
7604,5932,0,847,204,0
7604,7519,0,497,7631,0
7604,6020,0,863,9352,0
7604,4221,0,1090,3161,0
7604,5231,0,663,3792,0
7700,8846,0,286,5224,0
7700,2967,0,183,8724,0
7700,8606,0,1387,4994,0
7700,2230,0,1250,1483,0
7700,5377,0,445,8908,0
7700,8563,0,829,1673,0
7700,5587,0,1400,2679,0
7700,4950,0,30000,5345,0
7700,1372,0,894,839,0
7700,3975,0,1197,7184,0
7700,6084,0,30000,4308,0
7700,3532,0,97,8049,0
7700,7522,0,1179,6193,0
7700,9139,0,30000,8734,0
7701,9523,0,30000,10000,0
7701,9442,0,30000,1533,0
7701,838,0,1358,3429,0
7701,735,0,603,4700,0
7701,1421,0,1251,6353,0
7701,6092,0,1039,4761,0
7701,1465,0,181,5684,0
7701,3867,0,877,2648,0
7701,6470,0,787,3464,0
7701,7206,0,30000,5445,0
7701,7064,0,466,7755,0
7701,6888,0,30000,4119,0
7701,2422,0,1185,2883,0
7701,7258,0,361,3231,0
7701,3646,0,619,1250,0
7701,1957,0,30000,6987,0
7701,3716,0,30000,1754,0
7802,7700,0,286,10000,0
7802,9944,0,1071,4828,0
7802,5100,0,658,7693,0
7802,1634,0,447,3055,0
7802,9535,0,30000,3664,0
7802,9434,0,118,283,0
7802,9322,0,809,4781,0
7802,8860,0,30000,8000,0
8009,5833,0,30000,7339,0
8009,7559,0,30000,6362,0
8009,2686,0,434,9305,0
8009,4839,0,763,5318,0
8009,8531,0,1193,9493,0
8009,9742,0,1500,2518,0
8009,4307,0,238,6153,0
8009,9912,0,688,7037,0
8009,9691,0,586,8313,0
8009,1425,0,399,3920,0
8009,7964,0,1142,4053,0
8009,7439,0,1449,1206,0
8009,1922,0,75,8674,0
8009,4392,0,1431,8292,0
8009,5921,0,657,1292,0
8009,5044,0,1250,2043,0
8089,2884,0,286,1789,0
8089,3079,0,1206,143,0
8089,1577,0,1014,1862,0
8089,2655,0,305,6422,0
8089,425,0,1269,5946,0
8089,5564,0,30000,590,0
8089,8569,0,324,6164,0
8089,7066,0,808,1131,0
8089,9111,0,1485,3756,0
8142,179,0,286,7838,0
8142,3911,0,30000,432,0
8142,8681,0,30000,969,0
8142,273,0,30000,9491,0
8142,2253,0,156,4700,0
8142,2371,0,859,3470,0
8142,5995,0,30000,5045,0
8142,5145,0,851,6424,0
8142,8974,0,938,1484,0
8142,8406,0,1177,7302,0
8142,6500,0,911,7450,0
8142,7739,0,212,4780,0
8142,8879,0,1137,2606,0
8142,4558,0,255,5149,0
8142,8777,0,990,4053,0
8142,7755,0,636,4915,0
8142,2631,0,1164,370,0
8144,6956,0,286,10000,0
8144,3353,0,30000,6578,0
8144,5313,0,30000,802,0
8144,7202,0,855,5392,0
8144,7847,0,617,1832,0
8144,7113,0,1291,3298,0
8481,9673,0,286,2166,0
8481,9854,0,531,9104,0
8481,2036,0,780,8534,0
8481,1615,0,754,9406,0
8481,4774,0,934,7614,0
8481,2748,0,220,6717,0
8481,1479,0,982,9481,0
8481,7805,0,30000,4264,0
8481,357,0,30000,7162,0
8481,8359,0,939,5116,0
8481,1506,0,30000,3,0
8481,7188,0,235,3354,0
8489,8009,0,286,10000,0
8489,9972,0,286,1992,0
8489,9924,0,648,8166,0
8489,7137,0,1228,5525,0
8489,8523,0,1375,2888,0
8489,7145,0,1082,8089,0
8489,2692,0,1341,7853,0
8489,2002,0,990,1996,0
8489,6250,0,1259,219,0
8489,2447,0,1039,2260,0
8489,2785,0,328,4161,0
8489,6170,0,30000,5018,0
8615,9588,0,286,5279,0
8615,8012,0,30000,8233,0
8626,8489,0,286,4688,0
8626,7367,0,974,980,0
8626,760,0,309,8826,0
8626,2828,0,84,2879,0
8626,4667,0,804,4510,0
8626,5934,0,983,2964,0
8626,9316,0,1499,3450,0
8626,1304,0,30000,1149,0
8626,1980,0,481,6683,0
8646,3482,0,286,1984,0
8646,3733,0,1165,3690,0
8646,5401,0,127,9638,0
8646,2090,0,30000,2858,0
8646,1673,0,1095,1612,0
8646,1765,0,1208,6834,0
8733,1960,0,286,10000,0
8733,2564,0,804,9807,0
8733,3421,0,976,9635,0
8733,8721,0,1031,8733,0
8733,3971,0,594,2804,0
8733,3195,0,315,4564,0
8733,7107,0,1300,8532,0
8733,9161,0,1438,8362,0
8733,7809,0,30000,1508,0
8733,985,0,128,3389,0
8733,1161,0,101,8733,0
8733,3223,0,261,6494,0
8733,4050,0,1285,5950,0
8733,510,0,134,8808,0
8733,3655,0,820,2015,0
8733,625,0,477,6006,0
8733,9261,0,1388,3533,0
8846,6434,0,286,9579,0
8846,8747,0,161,3565,0
8846,4484,0,30000,8068,0
8846,4502,0,817,8143,0
8846,1775,0,505,9245,0
8917,2138,0,286,10000,0
8917,1560,0,1177,9106,0
8917,9047,0,1023,6697,0
8917,6949,0,1272,4487,0
8930,3007,0,286,10000,0
8930,6791,0,1328,9576,0
8930,8277,0,169,3369,0
8930,5542,0,1090,8770,0
9523,2363,0,286,4793,0
9523,6772,0,30000,7757,0
9523,3052,0,294,4800,0
9523,7929,0,30000,6919,0
9528,2781,0,286,8454,0
