tail,head,low,cap,cost,flow
6,179,0,150000,5460,0
6,293,0,150000,9824,0
6,277,0,150000,7857,0
6,297,0,150000,8058,0
6,287,0,150000,3662,0
6,151,0,150000,487,124
6,218,0,150000,2531,0
6,215,0,150000,2567,0
6,270,0,150000,6372,0
6,252,0,150000,7763,0
6,153,0,150000,4725,0
6,187,0,150000,5549,0
6,231,0,150000,5949,0
6,249,0,150000,4030,0
6,283,0,150000,98,290
6,220,0,150000,1931,0
6,254,0,150000,3783,0
7,241,0,150000,3582,0
7,210,0,150000,7516,0
7,248,0,150000,737,44
7,215,0,150000,8927,0
7,174,0,150000,6380,0
7,233,0,150000,8543,0
7,188,0,150000,2823,56
7,156,0,150000,3578,0
7,178,0,150000,5351,0
7,298,0,150000,9717,0
7,172,0,150000,92,49
8,242,0,150000,2927,408
8,223,0,150000,7235,0
8,276,0,150000,5811,0
8,192,0,150000,8077,0
8,210,0,150000,9648,0
8,178,0,150000,1405,1298
8,208,0,150000,9588,0
8,274,0,150000,1031,29
8,164,0,150000,5061,0
8,172,0,150000,3359,0
8,234,0,150000,6348,0
8,209,0,150000,8846,0
8,278,0,150000,928,0
8,165,0,150000,8763,0
8,256,0,150000,4907,0
9,240,0,150000,5354,0
9,213,0,150000,5557,0
9,236,0,150000,2904,0
9,239,0,150000,3819,0
9,212,0,150000,6209,0
9,254,0,150000,6081,0
9,238,0,150000,6950,0
9,278,0,150000,1536,0
9,181,0,150000,6718,0
9,156,0,150000,2140,0
9,154,0,150000,1166,631
9,267,0,150000,5484,0
9,255,0,150000,9548,0
9,282,0,150000,4211,0
9,209,0,150000,2535,0
9,271,0,150000,2045,0
9,266,0,150000,5414,0
9,191,0,150000,8128,0
9,172,0,150000,1848,0
9,227,0,150000,6218,0
10,229,0,150000,552,850
10,261,0,150000,9060,0
10,290,0,150000,4246,0
10,222,0,150000,1452,0
10,221,0,150000,4483,0
10,249,0,150000,56,0
10,289,0,150000,6423,0
10,196,0,150000,7517,0
10,172,0,150000,2991,0
10,168,0,150000,1225,0
10,259,0,150000,7584,0
10,186,0,150000,7084,0
10,178,0,150000,6341,0
10,234,0,150000,4986,0
10,173,0,150000,9991,0
10,185,0,150000,4546,0
10,292,0,150000,1966,0
10,286,0,150000,8173,0
10,182,0,150000,9255,0
10,228,0,150000,4034,0
10,266,0,150000,6195,0
10,187,0,150000,4552,0
10,273,0,150000,1586,0
10,279,0,150000,884,0
10,179,0,150000,8950,0
10,183,0,150000,8040,0
10,241,0,150000,6750,0
10,242,0,150000,9491,0
10,181,0,150000,930,488
10,296,0,150000,1620,0
10,198,0,150000,5445,0
11,168,0,150000,9266,0
11,237,0,150000,9129,0
11,170,0,150000,1360,0
11,165,0,150000,7964,0
11,210,0,150000,2254,0
11,209,0,150000,400,0
11,215,0,150000,5220,0
11,157,0,150000,5546,0
11,286,0,150000,7944,0
11,179,0,150000,5900,0
11,180,0,150000,2182,0
11,262,0,150000,9293,0
11,235,0,150000,3960,0
11,278,0,150000,7609,0
11,254,0,150000,920,0
11,257,0,150000,979,0
11,264,0,150000,8762,0
11,196,0,150000,8131,0
11,197,0,150000,895,0
11,241,0,150000,4689,0
11,251,0,150000,1125,0
11,260,0,150000,3650,0
11,288,0,150000,6296,0
11,185,0,150000,9992,0
11,207,0,150000,5050,0
11,176,0,150000,2730,0
11,183,0,150000,2358,0
11,284,0,150000,5495,0
11,192,0,150000,2147,0
11,198,0,150000,7014,0
11,281,0,150000,2836,0
11,231,0,150000,2771,0
11,187,0,150000,892,387
11,160,0,150000,7705,0
11,204,0,150000,5103,0
11,193,0,150000,8658,0
11,248,0,150000,7089,0
11,255,0,150000,5991,0
11,232,0,150000,6754,0
12,165,0,150000,3537,138
12,253,0,150000,3991,0
12,270,0,150000,5733,0
12,259,0,150000,3259,452
12,166,0,150000,7410,0
12,268,0,150000,9405,0
12,222,0,150000,8562,0
12,234,0,150000,4792,0
12,173,0,150000,7974,0
12,286,0,150000,1509,0
12,189,0,150000,4984,0
12,261,0,150000,4329,0
13,297,0,150000,6121,0
13,299,0,150000,8447,0
13,288,0,150000,4716,0
13,243,0,150000,1463,0
13,202,0,150000,1615,0
13,239,0,150000,3415,0
13,226,0,150000,9565,0
13,174,0,150000,793,0
13,220,0,150000,815,0
13,266,0,150000,8611,0
13,205,0,150000,1004,848
13,286,0,150000,7862,0
13,151,0,150000,9123,0
13,210,0,150000,9011,0
13,222,0,150000,6080,0
13,296,0,150000,8791,0
13,268,0,150000,7043,0
13,281,0,150000,535,627
13,204,0,150000,7895,0
13,265,0,150000,5340,0
13,172,0,150000,3646,0
13,209,0,150000,7049,0
14,225,0,150000,299,1176
14,268,0,150000,1446,1171
14,176,0,150000,5283,0
14,296,0,150000,7319,0
14,156,0,150000,6085,0
14,198,0,150000,3668,0
14,168,0,150000,9479,0
14,284,0,150000,8302,0
14,210,0,150000,8552,0
14,189,0,150000,3494,0
14,163,0,150000,1558,0
14,240,0,150000,9238,0
14,259,0,150000,4984,0
14,235,0,150000,6165,0
14,186,0,150000,8698,0
15,204,0,150000,473,0
15,161,0,150000,8075,0
15,221,0,150000,3082,0
15,261,0,150000,1782,669
15,248,0,150000,2460,0
15,298,0,150000,1568,0
15,205,0,150000,1993,751
15,163,0,150000,9322,0
15,284,0,150000,6921,0
15,259,0,150000,3054,0
15,247,0,150000,4710,0
15,180,0,150000,1379,0
15,154,0,150000,2361,0
15,168,0,150000,4360,0
15,241,0,150000,4294,0
15,232,0,150000,4288,0
15,271,0,150000,5923,0
15,272,0,150000,9412,0
15,198,0,150000,6527,0
15,187,0,150000,7011,0
15,224,0,150000,1412,0
15,216,0,150000,2177,0
15,235,0,150000,9405,0
15,217,0,150000,8203,0
15,200,0,150000,4046,0
15,156,0,150000,1124,1099
15,242,0,150000,2611,0
15,222,0,150000,9787,0
15,262,0,150000,6741,0
16,184,0,150000,5611,0
16,280,0,150000,7122,0
16,167,0,150000,6920,0
16,172,0,150000,5728,0
16,163,0,150000,752,165
16,162,0,150000,8365,0
16,194,0,150000,6079,0
16,215,0,150000,9396,0
16,249,0,150000,7123,0
16,235,0,150000,2354,1300
16,236,0,150000,1896,63
16,164,0,150000,7292,0
16,193,0,150000,8735,0
16,243,0,150000,2575,0
16,281,0,150000,3616,0
16,179,0,150000,7207,0
16,197,0,150000,4209,0
16,258,0,150000,6352,0
16,217,0,150000,2799,0
17,278,0,150000,62,0
17,291,0,150000,8929,0
17,168,0,150000,8967,0
17,295,0,150000,8807,0
17,183,0,150000,2059,553
17,221,0,150000,5009,157
17,219,0,150000,5880,14
18,238,0,150000,225,0
18,205,0,150000,3369,0
18,293,0,150000,8627,0
18,261,0,150000,8995,0
18,228,0,150000,3183,0
18,168,0,150000,3898,0
18,176,0,150000,2139,0
18,223,0,150000,760,4
18,287,0,150000,2674,0
18,174,0,150000,5582,0
18,247,0,150000,729,0
18,213,0,150000,3111,0
18,271,0,150000,8919,0
18,264,0,150000,6574,0
18,286,0,150000,6210,0
18,275,0,150000,6931,0
18,260,0,150000,2924,0
18,221,0,150000,9443,0
18,181,0,150000,5992,0
18,180,0,150000,8353,0
18,163,0,150000,5872,0
18,250,0,150000,9154,0
18,214,0,150000,4564,0
18,267,0,150000,4460,0
18,225,0,150000,8309,0
18,201,0,150000,3260,0
18,257,0,150000,5373,0
18,217,0,150000,1124,1512
18,295,0,150000,9926,0
18,160,0,150000,3948,0
18,222,0,150000,388,184
18,199,0,150000,2507,0
18,200,0,150000,2052,0
18,161,0,150000,3760,108
19,168,0,150000,1968,0
19,241,0,150000,6317,0
19,231,0,150000,9804,0
19,182,0,150000,9901,0
19,171,0,150000,9372,0
19,256,0,150000,1147,0
19,184,0,150000,4140,0
19,221,0,150000,2279,0
19,262,0,150000,3749,0
19,261,0,150000,5771,0
19,188,0,150000,2985,0
19,229,0,150000,5912,0
19,289,0,150000,1585,0
19,209,0,150000,9416,0
19,205,0,150000,1467,0
19,294,0,150000,1226,0
19,197,0,150000,6044,0
19,212,0,150000,1118,0
19,151,0,150000,8395,0
19,164,0,150000,3409,0
19,245,0,150000,8172,0
19,162,0,150000,4625,0
19,250,0,150000,6553,0
19,207,0,150000,173,469
19,224,0,150000,4115,0
19,290,0,150000,5112,0
19,189,0,150000,4285,0
19,287,0,150000,8024,0
19,170,0,150000,530,0
19,211,0,150000,6673,0
19,219,0,150000,6755,0
19,195,0,150000,4376,0
19,176,0,150000,6259,0
19,299,0,150000,4034,0
20,222,0,150000,3573,0
20,245,0,150000,3541,279
20,211,0,150000,2000,0
20,297,0,150000,1918,0
20,235,0,150000,4953,0
20,207,0,150000,6562,0
20,168,0,150000,6300,0
20,184,0,150000,5663,0
20,276,0,150000,137,0
20,289,0,150000,740,0
20,273,0,150000,459,88
20,201,0,150000,3802,0
20,167,0,150000,8479,0
20,265,0,150000,7699,0
20,267,0,150000,4269,0
20,225,0,150000,573,0
20,193,0,150000,5950,0
20,220,0,150000,2585,0
20,173,0,150000,7460,0
20,295,0,150000,9680,0
20,229,0,150000,5176,0
21,216,0,150000,9686,0
21,235,0,150000,716,1550
21,259,0,150000,4930,0
21,273,0,150000,9342,0
21,190,0,150000,1194,0
22,234,0,150000,9476,0
22,294,0,150000,7402,0
22,190,0,150000,5337,0
22,245,0,150000,4532,0
22,250,0,150000,2171,0
22,175,0,150000,7465,0
22,222,0,150000,1808,0
22,193,0,150000,7303,0
22,264,0,150000,9616,0
22,238,0,150000,4804,0
22,154,0,150000,8431,0
22,231,0,150000,4286,0
22,297,0,150000,2414,0
22,208,0,150000,4009,0
22,236,0,150000,3892,0
22,176,0,150000,3762,0
22,170,0,150000,3070,0
22,251,0,150000,2877,0
22,288,0,150000,6328,0
22,227,0,150000,6239,0
22,209,0,150000,3956,0
22,237,0,150000,5070,0
22,284,0,150000,4629,0
22,229,0,150000,7974,0
22,151,0,150000,4342,0
22,221,0,150000,1374,172
22,188,0,150000,1564,0
22,172,0,150000,5425,0
22,196,0,150000,8464,0
22,195,0,150000,2665,0
22,260,0,150000,3420,0
22,160,0,150000,4929,0
22,235,0,150000,1432,238
22,159,0,150000,2013,0
22,286,0,150000,5863,0
23,293,0,150000,1153,0
23,167,0,150000,2210,0
23,151,0,150000,5343,0
23,206,0,150000,3872,0
23,170,0,150000,4143,0
23,176,0,150000,6521,0
23,240,0,150000,9032,0
23,298,0,150000,5453,0
23,273,0,150000,2848,0
23,152,0,150000,904,878
23,272,0,150000,9214,0
23,287,0,150000,5415,0
23,259,0,150000,8517,0
23,154,0,150000,1008,3
23,250,0,150000,9716,0
23,251,0,150000,1538,0
23,269,0,150000,8975,0
23,245,0,150000,4098,116
23,166,0,150000,2396,0
23,228,0,150000,8548,0
23,213,0,150000,5109,0
23,171,0,150000,7827,0
24,239,0,150000,2477,0
24,250,0,150000,5441,0
24,273,0,150000,6694,0
24,156,0,150000,5665,0
24,160,0,150000,5606,0
24,178,0,150000,2251,0
24,210,0,150000,5838,0
24,227,0,150000,28,0
24,263,0,150000,3456,0
24,166,0,150000,2391,0
24,215,0,150000,6238,0
24,277,0,150000,9524,0
24,292,0,150000,9787,0
24,214,0,150000,5848,0
24,203,0,150000,9010,0
24,272,0,150000,1905,0
24,252,0,150000,8174,0
24,175,0,150000,149,447
24,220,0,150000,7408,0
24,278,0,150000,3445,0
24,253,0,150000,8534,0
24,168,0,150000,4765,0
25,259,0,150000,2115,0
25,254,0,150000,4928,0
25,206,0,150000,1614,0
25,173,0,150000,5472,0
25,297,0,150000,5361,0
25,219,0,150000,8892,0
25,257,0,150000,2745,0
25,182,0,150000,6242,0
25,263,0,150000,6005,0
25,242,0,150000,2310,0
25,160,0,150000,3667,0
25,215,0,150000,4870,0
25,288,0,150000,3270,0
25,204,0,150000,1409,0
25,223,0,150000,453,1708
25,239,0,150000,5034,0
25,162,0,150000,6467,0
26,245,0,150000,8844,0
26,272,0,150000,9230,0
26,202,0,150000,2706,0
26,294,0,150000,5180,0
26,170,0,150000,5603,0
26,196,0,150000,994,356
26,211,0,150000,107,564
26,178,0,150000,835,0
26,164,0,150000,9675,0
27,241,0,150000,7865,0
27,252,0,150000,8248,0
27,204,0,150000,2778,0
27,159,0,150000,1992,0
27,174,0,150000,9699,0
27,244,0,150000,8070,0
27,178,0,150000,6442,0
27,225,0,150000,3851,0
27,293,0,150000,1156,1239
27,208,0,150000,8000,0
27,158,0,150000,2757,0
27,201,0,150000,2499,0
27,195,0,150000,4553,0
27,256,0,150000,7350,0
27,232,0,150000,1796,0
27,220,0,150000,5577,0
27,169,0,150000,6858,0
27,255,0,150000,4677,0
27,298,0,150000,7268,0
27,294,0,150000,4693,0
27,166,0,150000,8262,0
27,213,0,150000,1625,0
27,198,0,150000,8485,0
27,248,0,150000,607,0
27,180,0,150000,723,0
27,235,0,150000,7969,0
27,164,0,150000,2911,0
27,203,0,150000,1156,592
27,161,0,150000,9953,0
27,196,0,150000,7824,0
27,212,0,150000,4867,0
28,191,0,150000,8993,0
28,157,0,150000,5561,0
28,243,0,150000,9450,0
28,151,0,150000,9679,0
28,167,0,150000,300,514
28,248,0,150000,6995,0
29,228,0,150000,612,0
29,280,0,150000,8836,0
29,234,0,150000,3939,0
29,201,0,150000,9317,0
29,168,0,150000,57,0
29,255,0,150000,3133,0
29,158,0,150000,2708,0
29,222,0,150000,2056,0
29,247,0,150000,179,0
29,154,0,150000,4775,0
29,174,0,150000,5650,0
29,250,0,150000,8663,0
29,271,0,150000,8140,0
29,198,0,150000,5010,0
29,153,0,150000,2646,0
29,248,0,150000,4952,0
29,267,0,150000,5462,0
29,159,0,150000,8292,0
29,227,0,150000,5274,0
29,205,0,150000,3023,0
29,260,0,150000,5368,0
29,157,0,150000,919,855
29,192,0,150000,2177,0
29,204,0,150000,5247,0
29,252,0,150000,319,1505
29,189,0,150000,9184,0
29,203,0,150000,9308,0
29,156,0,150000,7159,0
29,251,0,150000,9373,0
29,297,0,150000,4612,0
29,212,0,150000,1172,0
29,285,0,150000,9162,0
29,266,0,150000,7647,0
29,284,0,150000,6961,0
29,224,0,150000,7606,0
29,229,0,150000,4795,0
29,216,0,150000,292,340
29,219,0,150000,8570,0
29,296,0,150000,285,0
29,191,0,150000,2727,0
30,209,0,150000,9343,0
30,293,0,150000,7699,0
30,175,0,150000,4536,0
30,224,0,150000,59,0
30,249,0,150000,2260,0
30,218,0,150000,3558,0
30,182,0,150000,1127,0
30,242,0,150000,6315,0
30,155,0,150000,8542,0
30,252,0,150000,3507,0
30,168,0,150000,242,378
30,275,0,150000,6074,0
30,208,0,150000,7072,0
30,226,0,150000,7853,0
30,174,0,150000,6188,0
30,269,0,150000,9361,0
30,197,0,150000,9758,0
30,179,0,150000,3916,161
30,223,0,150000,4133,0
30,257,0,150000,2179,0
30,266,0,150000,6937,0
30,187,0,150000,6996,0
30,244,0,150000,4069,0
30,221,0,150000,9384,0
30,235,0,150000,8690,0
30,245,0,150000,6832,0
30,166,0,150000,3924,0
30,246,0,150000,7121,0
30,190,0,150000,8943,0
31,287,0,150000,9017,0
31,299,0,150000,7846,0
31,186,0,150000,9950,0
31,158,0,150000,5351,0
31,211,0,150000,4058,0
31,156,0,150000,5499,0
31,167,0,150000,3651,0
31,151,0,150000,5368,0
31,290,0,150000,5605,0
31,298,0,150000,8621,0
31,264,0,150000,2753,0
31,255,0,150000,1044,1195
31,199,0,150000,1517,0
31,248,0,150000,6816,0
31,281,0,150000,8992,0
31,240,0,150000,3662,0
31,181,0,150000,275,638
31,159,0,150000,1606,0
31,217,0,150000,8845,0
31,231,0,150000,1610,0
31,274,0,150000,1278,0
31,204,0,150000,7619,0
32,257,0,150000,3425,0
32,273,0,150000,603,0
32,183,0,150000,7974,0
32,299,0,150000,7053,0
32,159,0,150000,8538,0
32,208,0,150000,8120,0
32,181,0,150000,128,0
32,290,0,150000,2693,0
32,182,0,150000,871,0
32,275,0,150000,3758,0
32,162,0,150000,7159,0
32,158,0,150000,7351,0
32,238,0,150000,6452,0
32,293,0,150000,319,0
32,151,0,150000,7404,0
32,267,0,150000,3327,0
32,251,0,150000,9293,0
32,169,0,150000,705,0
32,207,0,150000,1418,0
32,296,0,150000,5059,0
32,295,0,150000,8807,0
32,240,0,150000,8676,0
32,287,0,150000,2980,0
32,229,0,150000,4486,0
32,170,0,150000,1854,0
32,167,0,150000,8755,0
32,233,0,150000,4427,0
32,215,0,150000,5863,0
32,280,0,150000,1600,953
32,292,0,150000,5847,0
32,259,0,150000,7826,0
32,291,0,150000,1880,0
33,191,0,150000,233,1114
33,296,0,150000,6296,0
33,261,0,150000,8625,0
33,228,0,150000,5744,0
33,284,0,150000,8370,0
33,199,0,150000,6293,0
33,159,0,150000,4243,0
33,219,0,150000,3300,0
33,206,0,150000,5822,0
33,208,0,150000,9022,0
33,276,0,150000,1870,0
33,239,0,150000,3828,0
33,169,0,150000,9184,0
33,267,0,150000,3322,0
33,287,0,150000,710,1490
33,185,0,150000,6302,0
33,204,0,150000,8688,0
33,195,0,150000,1278,0
33,177,0,150000,2456,0
33,272,0,150000,6603,0
33,165,0,150000,4285,0
33,298,0,150000,3072,0
33,270,0,150000,3729,0
33,167,0,150000,6504,0
33,288,0,150000,498,551
33,197,0,150000,4884,0
33,158,0,150000,9446,0
33,183,0,150000,4681,0
33,254,0,150000,9541,0
33,180,0,150000,4507,0
33,215,0,150000,8307,0
34,202,0,150000,7309,0
34,258,0,150000,140,986
34,236,0,150000,1636,0
34,228,0,150000,9592,0
34,154,0,150000,889,0
34,239,0,150000,7166,0
34,284,0,150000,1245,0
34,152,0,150000,9338,0
34,227,0,150000,6603,0
34,171,0,150000,4846,0
34,187,0,150000,9236,0
34,276,0,150000,5981,0
34,204,0,150000,2121,0
34,225,0,150000,3399,0
34,172,0,150000,5414,0
34,241,0,150000,5516,0
34,167,0,150000,6138,0
34,265,0,150000,6454,0
34,237,0,150000,4460,0
35,297,0,150000,3978,0
35,165,0,150000,9864,0
35,151,0,150000,6657,0
35,154,0,150000,9672,0
35,194,0,150000,7139,0
35,267,0,150000,4108,0
35,291,0,150000,3090,0
35,174,0,150000,4402,0
35,256,0,150000,7657,0
35,173,0,150000,9496,0
35,168,0,150000,427,11
35,251,0,150000,8907,0
35,258,0,150000,8913,0
35,232,0,150000,129,114
36,183,0,150000,4740,0
36,165,0,150000,2021,0
36,249,0,150000,6709,0
36,291,0,150000,7283,0
36,227,0,150000,1984,0
36,207,0,150000,8758,0
36,295,0,150000,5147,0
36,221,0,150000,2321,0
36,159,0,150000,9615,0
36,182,0,150000,8490,0
36,298,0,150000,2678,0
36,231,0,150000,8058,0
36,219,0,150000,5424,0
36,252,0,150000,5595,0
36,213,0,150000,3486,0
36,283,0,150000,3942,0
36,185,0,150000,3259,0
36,239,0,150000,1575,0
36,177,0,150000,7264,0
36,236,0,150000,6556,0
36,279,0,150000,5105,0
36,215,0,150000,8891,0
36,187,0,150000,5355,0
36,181,0,150000,4700,0
36,157,0,150000,3214,0
36,218,0,150000,8754,0
36,175,0,150000,3460,0
36,292,0,150000,769,0
36,276,0,150000,8732,0
36,216,0,150000,3600,0
36,235,0,150000,993,362
36,229,0,150000,5862,0
36,166,0,150000,5533,0
36,184,0,150000,6812,0
36,168,0,150000,6516,0
36,180,0,150000,7059,0
37,210,0,150000,8352,0
37,188,0,150000,5707,0
37,248,0,150000,2146,0
37,251,0,150000,8101,0
37,159,0,150000,8977,0
37,168,0,150000,5576,0
37,292,0,150000,2966,0
37,162,0,150000,5373,0
37,179,0,150000,8203,0
37,230,0,150000,3265,0
37,267,0,150000,6589,0
37,169,0,150000,4973,0
37,167,0,150000,7195,0
37,296,0,150000,1812,0
37,234,0,150000,5940,0
37,290,0,150000,6873,0
37,295,0,150000,4150,0
37,206,0,150000,1117,0
37,158,0,150000,9945,0
37,253,0,150000,3988,0
37,266,0,150000,2119,0
37,288,0,150000,6467,0
37,160,0,150000,2203,0
37,291,0,150000,8083,0
37,226,0,150000,8313,0
37,242,0,150000,1597,190
37,223,0,150000,4961,0
37,282,0,150000,5820,0
37,171,0,150000,9432,0
37,170,0,150000,6081,0
37,151,0,150000,1226,0
37,219,0,150000,5687,0
37,297,0,150000,9467,0
37,152,0,150000,150,516
37,165,0,150000,8615,0
37,249,0,150000,3715,0
37,244,0,150000,9908,0
38,283,0,150000,4958,0
38,178,0,150000,705,0
38,274,0,150000,2896,0
38,183,0,150000,4231,0
38,158,0,150000,851,0
38,291,0,150000,5245,0
38,293,0,150000,4038,0
38,171,0,150000,982,48
38,294,0,150000,1641,0
38,160,0,150000,9384,0
38,182,0,150000,540,0
38,184,0,150000,3149,0
38,249,0,150000,962,0
38,193,0,150000,8454,0
38,262,0,150000,934,729
38,198,0,150000,1111,0
38,269,0,150000,3093,0
38,265,0,150000,7273,0
38,267,0,150000,5408,0
38,260,0,150000,5999,0
38,276,0,150000,7784,0
38,214,0,150000,8005,0
38,166,0,150000,4085,0
38,236,0,150000,9711,0
38,285,0,150000,9633,0
38,187,0,150000,7188,0
38,207,0,150000,4723,0
38,264,0,150000,4678,0
38,222,0,150000,2964,0
38,268,0,150000,1879,0
38,241,0,150000,9327,0
38,295,0,150000,6754,0
38,194,0,150000,2625,0
38,292,0,150000,2689,0
38,263,0,150000,3722,0
39,167,0,150000,8289,0
39,286,0,150000,5593,0
39,255,0,150000,6292,13
39,274,0,150000,4780,0
40,203,0,150000,611,964
40,207,0,150000,3067,0
40,294,0,150000,1004,0
40,206,0,150000,9776,0
40,186,0,150000,7906,0
40,238,0,150000,3954,0
40,278,0,150000,372,0
40,272,0,150000,2082,0
40,270,0,150000,5800,0
40,159,0,150000,8407,0
40,257,0,150000,6880,0
40,166,0,150000,6673,0
40,265,0,150000,6864,0
40,286,0,150000,2980,0
40,279,0,150000,5462,0
40,196,0,150000,1331,135
40,276,0,150000,2627,0
40,299,0,150000,4001,0
40,239,0,150000,8219,0
40,168,0,150000,5776,0
41,205,0,150000,7749,0
41,230,0,150000,9951,0
41,228,0,150000,3108,0
41,288,0,150000,8435,0
41,158,0,150000,9968,0
41,237,0,150000,3365,0
41,163,0,150000,6989,0
41,240,0,150000,7216,0
41,295,0,150000,9433,0
41,219,0,150000,7125,0
41,212,0,150000,3244,0
41,264,0,150000,7646,0
41,189,0,150000,9113,0
41,172,0,150000,4281,0
41,262,0,150000,4041,0
41,263,0,150000,5063,0
41,294,0,150000,2035,810
41,208,0,150000,4155,0
41,209,0,150000,4958,0
41,269,0,150000,8203,0
41,161,0,150000,8316,0
41,224,0,150000,3449,0
41,273,0,150000,7226,0
41,265,0,150000,1354,664
41,203,0,150000,4314,0
41,157,0,150000,5589,0
41,186,0,150000,5934,0
41,207,0,150000,9189,0
42,156,0,150000,5351,0
42,262,0,150000,390,2189
42,168,0,150000,2171,0
42,160,0,150000,4432,0
42,183,0,150000,4638,0
42,214,0,150000,1309,0
42,190,0,150000,3580,0
43,183,0,150000,7885,0
43,198,0,150000,3413,230
43,197,0,150000,1971,0
43,236,0,150000,7995,0
43,212,0,150000,2962,92
43,223,0,150000,3396,115
44,185,0,150000,5018,0
44,187,0,150000,9509,0
44,156,0,150000,5986,0
44,154,0,150000,4716,0
44,191,0,150000,3653,0
44,236,0,150000,4823,0
44,231,0,150000,8287,0
44,253,0,150000,8911,0
44,233,0,150000,3018,0
44,271,0,150000,662,477
44,195,0,150000,554,569
44,274,0,150000,7027,0
44,278,0,150000,9817,0
44,228,0,150000,8482,0
44,281,0,150000,4889,0
44,226,0,150000,9847,0
44,299,0,150000,3549,468
44,221,0,150000,7919,0
44,169,0,150000,1704,0
45,203,0,150000,4494,0
45,191,0,150000,2219,2344
45,298,0,150000,6733,0
45,174,0,150000,7798,0
45,177,0,150000,4881,0
46,220,0,150000,3317,0
46,196,0,150000,4035,0
46,266,0,150000,2357,0
46,269,0,150000,2867,0
46,160,0,150000,8722,0
46,175,0,150000,1344,0
46,219,0,150000,3500,0
46,252,0,150000,6333,0
46,178,0,150000,104,2777
46,294,0,150000,8091,0
46,154,0,150000,4643,0
46,203,0,150000,6919,0
46,281,0,150000,1538,0
46,278,0,150000,6145,0
46,296,0,150000,1757,0
46,251,0,150000,7426,0
46,179,0,150000,9061,0
46,246,0,150000,5446,0
46,164,0,150000,7934,0
46,253,0,150000,1770,0
46,180,0,150000,7036,0
46,298,0,150000,3447,0
46,208,0,150000,4016,0
47,227,0,150000,9000,0
47,235,0,150000,5190,0
47,285,0,150000,3563,0
47,269,0,150000,8610,0
47,226,0,150000,7549,0
47,275,0,150000,2297,0
47,188,0,150000,630,158
47,225,0,150000,2971,0
47,190,0,150000,7180,0
47,296,0,150000,3699,0
47,258,0,150000,3462,0
47,231,0,150000,4014,0
47,261,0,150000,8244,0
47,274,0,150000,4349,0
47,271,0,150000,4112,0
47,178,0,150000,4726,0
47,199,0,150000,9449,0
47,246,0,150000,6282,0
47,289,0,150000,5940,0
47,297,0,150000,5834,0
47,293,0,150000,7129,0
47,198,0,150000,7705,0
