tail,head,low,cap,cost,flow
308,225,0,400000,2693,0
308,103,0,25605,178,0
308,311,0,400000,705,0
314,155,0,400000,3146,0
314,19,0,400000,9257,0
314,376,0,400000,5413,0
314,30,0,27220,7404,0
314,203,0,400000,3327,0
314,374,0,400000,9293,0
314,122,0,400000,705,0
314,392,0,20259,4388,0
314,343,0,400000,2303,0
322,161,0,400000,10000,0
322,218,0,400000,8804,0
322,360,0,400000,9895,0
322,338,0,400000,890,0
323,23,0,400000,8097,0
323,189,0,18157,4427,0
323,93,0,23189,1300,0
323,347,0,400000,7197,0
323,222,0,400000,8691,0
323,353,0,24241,2787,3158
334,372,0,400000,5671,0
334,154,0,400000,6471,0
334,59,0,22687,4884,0
334,398,0,23539,6296,0
334,228,0,28742,8625,0
334,304,0,400000,5744,0
334,60,0,400000,8370,0
334,66,0,26159,5064,0
334,260,0,400000,7796,0
334,244,0,400000,4601,0
334,268,0,26083,9808,0
3,151,0,50191,10000,0
3,86,0,400000,7222,0
3,292,0,400000,4624,50191
9,18,0,50191,10000,0
9,23,0,20062,7824,0
9,207,0,23183,4888,0
9,167,0,400000,7396,0
9,297,0,400000,450,0
9,226,0,400000,164,0
9,294,0,400000,2982,0
9,7,0,21427,6603,0
9,395,0,400000,4846,0
9,67,0,400000,9236,0
10,56,0,400000,5981,0
10,77,0,19412,2879,0
10,203,0,400000,1851,0
10,71,0,400000,8869,0
18,227,0,50191,8713,0
18,369,0,50191,10000,0
18,46,0,400000,5453,0
18,45,0,400000,663,0
18,183,0,400000,5850,0
18,234,0,26050,98,0
18,302,0,400000,9812,0
18,102,0,400000,3328,0
18,78,0,26405,6007,0
18,225,0,400000,4291,0
18,87,0,21254,1265,0
18,291,0,400000,9158,0
18,271,0,400000,8778,0
18,379,0,400000,8651,0
24,126,0,400000,5148,0
24,288,0,400000,427,0
24,298,0,400000,8907,0
24,392,0,22129,5363,0
24,136,0,22467,2058,0
54,10,0,50191,10000,0
54,124,0,400000,1067,12276
54,261,0,400000,4740,0
54,196,0,400000,2021,0
54,138,0,400000,3635,0
54,384,0,29496,7283,0
54,60,0,400000,1984,0
55,351,0,50191,8758,0
55,240,0,50191,5147,0
55,161,0,16542,9386,0
55,217,0,29013,8490,0
55,252,0,16035,9664,0
55,163,0,400000,7814,0
55,284,0,18424,6362,0
55,20,0,21588,3486,0
56,397,0,400000,3942,0
56,59,0,400000,10000,0
56,15,0,17775,9955,0
56,233,0,400000,9924,0
56,159,0,400000,2086,0
59,219,0,50191,10000,0
59,326,0,400000,8045,0
68,220,0,400000,1306,0
68,399,0,400000,3132,0
68,327,0,400000,6509,0
68,370,0,20039,3460,0
68,85,0,400000,769,0
68,23,0,27580,1213,0
68,394,0,400000,1698,0
68,185,0,400000,4373,0
71,119,0,50191,61,0
71,268,0,20684,6812,0
71,277,0,16392,3207,0
71,112,0,400000,2760,0
71,362,0,400000,6776,0
71,393,0,400000,1982,561
71,39,0,400000,1875,0
71,211,0,400000,6360,0
71,126,0,17598,8547,0
71,385,0,400000,2167,0
71,67,0,26475,8977,0
72,278,0,50191,5576,0
72,108,0,400000,9095,0
72,115,0,400000,764,0
72,125,0,24501,7830,0
72,216,0,400000,9771,0
74,380,0,400000,6979,0
74,71,0,400000,5044,0
74,266,0,16916,470,3055
74,96,0,25123,376,0
74,344,0,400000,5247,0
74,180,0,400000,3487,0
74,305,0,400000,2403,0
74,141,0,400000,5005,0
74,167,0,25302,2119,0
102,147,0,400000,10000,0
102,31,0,400000,2203,0
102,136,0,21470,2440,0
102,26,0,29841,3619,0
102,253,0,18572,4961,0
102,382,0,400000,5820,0
102,125,0,400000,9432,0
102,294,0,400000,6081,0
102,355,0,400000,1226,12753
102,61,0,28985,1323,0
102,330,0,400000,6493,0
102,105,0,400000,824,0
105,381,0,400000,10000,0
105,68,0,400000,3715,0
105,4,0,20899,3136,0
105,382,0,400000,4275,0
105,196,0,24237,6680,0
105,78,0,400000,3069,0
105,157,0,23948,3756,0
105,219,0,400000,3186,0
105,318,0,27116,5973,0
105,258,0,18390,5245,0
115,395,0,400000,10000,0
115,152,0,50191,6596,0
115,157,0,400000,1641,0
115,262,0,28267,9741,0
115,213,0,27001,4444,0
115,212,0,400000,1209,0
115,116,0,22713,8454,0
115,246,0,16726,5868,0
115,281,0,20259,1114,0
115,367,0,26638,7273,0
115,78,0,27692,6320,0
115,236,0,400000,2094,0
119,55,0,400000,9255,0
119,370,0,400000,6396,0
119,286,0,400000,8471,0
119,243,0,16473,9633,0
119,230,0,400000,7188,0
119,312,0,400000,4723,0
119,233,0,400000,4678,0
119,141,0,25029,297,0
119,170,0,400000,1928,0
119,151,0,27183,4567,0
119,261,0,18858,2625,0
119,171,0,22888,4658,0
119,156,0,26789,6672,0
121,267,0,50191,7422,0
121,297,0,400000,8849,0
121,379,0,400000,9659,0
121,373,0,400000,5294,0
121,255,0,400000,6292,0
121,277,0,400000,4780,0
121,393,0,27826,4398,0
121,104,0,22970,2776,0
121,273,0,400000,611,0
125,72,0,50191,3067,0
125,101,0,16516,9699,0
125,85,0,400000,1371,0
125,304,0,21804,9840,0
125,386,0,400000,6016,0
125,294,0,18087,2082,0
125,389,0,400000,5800,0
125,203,0,400000,8407,0
125,262,0,23076,8903,0
125,383,0,400000,2601,0
125,257,0,400000,7620,0
126,378,0,400000,6882,0
126,54,0,50191,7879,0
126,125,0,400000,7423,0
126,346,0,400000,6295,0
126,385,0,400000,3556,0
126,36,0,400000,2760,0
126,303,0,16638,429,0
133,255,0,400000,10000,0
133,285,0,400000,2009,0
133,125,0,400000,5611,0
138,244,0,50191,3554,0
138,90,0,22421,7079,0
138,383,0,400000,7260,0
138,246,0,400000,5185,0
138,56,0,400000,5677,0
138,265,0,400000,7834,0
147,235,0,50191,112,0
147,175,0,19034,1524,0
147,69,0,400000,557,0
147,94,0,400000,7237,0
147,337,0,27903,5175,0
147,95,0,400000,1513,0
151,230,0,400000,10000,0
151,197,0,400000,3160,0
151,299,0,400000,1438,0
151,27,0,400000,7963,0
151,293,0,400000,2673,0
151,271,0,400000,5421,0
151,233,0,400000,5839,0
151,119,0,29348,7226,0
152,24,0,400000,10000,0
152,278,0,18692,8367,0
152,182,0,400000,3803,0
174,102,0,400000,4914,0
174,92,0,21904,8868,0
174,310,0,400000,1160,0
174,137,0,400000,5234,0
174,77,0,400000,5576,0
174,169,0,400000,4223,0
174,305,0,19933,3879,0
174,85,0,23356,4638,0
174,29,0,400000,4452,0
174,351,0,20665,3580,0
174,6,0,400000,4600,0
181,260,0,400000,6539,0
181,280,0,24096,7885,0
181,386,0,400000,3413,3439
181,70,0,400000,751,3176
181,62,0,18436,7995,0
181,379,0,26565,8773,0
181,398,0,400000,8935,0
181,130,0,17095,5958,0
181,235,0,20848,3357,2063
181,7,0,20283,3992,2133
188,362,0,50191,5112,0
188,19,0,400000,7285,0
188,295,0,400000,3213,0
219,174,0,400000,3002,0
219,363,0,28413,7450,0
219,250,0,20561,3912,0
219,225,0,400000,2965,0
219,161,0,22648,554,0
219,259,0,400000,7027,0
219,300,0,29245,1768,0
219,26,0,400000,1962,0
220,188,0,400000,4608,0
220,382,0,400000,3780,0
220,126,0,29312,7919,0
220,20,0,27685,5853,0
220,52,0,400000,9498,0
220,38,0,18554,9440,0
226,333,0,400000,4494,0
226,400,0,22612,153,7597
226,102,0,21729,1500,12753
226,347,0,400000,7419,0
226,197,0,400000,357,0
226,138,0,25053,9165,0
226,268,0,19848,6702,0
226,356,0,400000,7598,0
226,295,0,400000,4870,0
226,242,0,400000,6898,0
226,170,0,400000,5005,0
226,289,0,16398,2218,0
227,138,0,400000,3191,0
227,354,0,400000,6333,0
227,4,0,18336,8255,0
227,375,0,400000,5461,0
227,67,0,400000,7550,0
230,357,0,50191,10000,0
230,74,0,400000,10000,0
230,375,0,400000,6145,0
230,118,0,27829,2061,0
230,337,0,17868,3196,0
230,233,0,400000,6580,0
230,354,0,21109,7934,0
230,161,0,400000,1770,0
230,236,0,400000,7036,0
230,139,0,400000,3447,0
230,147,0,24454,4377,0
230,211,0,400000,7342,0
235,265,0,400000,8063,0
235,330,0,28008,2289,0
235,343,0,400000,3120,2063
235,239,0,400000,3563,0
235,100,0,400000,8610,0
235,74,0,24587,7401,0
235,80,0,400000,4477,0
240,226,0,400000,10000,0
240,332,0,400000,3145,0
240,247,0,400000,3857,0
240,253,0,400000,4303,0
240,78,0,400000,1690,190
244,125,0,400000,10000,0
244,318,0,400000,7874,0
244,110,0,400000,4796,0
244,170,0,16715,387,0
244,309,0,22085,9449,0
244,349,0,400000,6282,0
244,40,0,23318,4678,0
255,367,0,400000,1559,5501
255,292,0,400000,10000,0
255,162,0,25273,7043,0
255,288,0,400000,2262,0
255,17,0,400000,8288,0
255,19,0,27535,7737,0
255,372,0,400000,6041,0
260,335,0,50191,6651,0
260,349,0,400000,1769,0
260,354,0,400000,7349,0
260,130,0,400000,7047,0
260,388,0,400000,2931,0
260,356,0,400000,7120,0
260,219,0,21320,2570,0
260,22,0,20190,5244,0
260,114,0,16816,5358,0
265,133,0,400000,5304,0
265,137,0,400000,1721,0
265,25,0,400000,8579,0
265,107,0,400000,3323,0
265,185,0,400000,7748,0
265,189,0,400000,2716,0
265,381,0,400000,7771,0
265,17,0,400000,3007,0
265,193,0,400000,4130,0
265,259,0,400000,8845,0
265,287,0,16911,7403,0
265,235,0,400000,2171,0
267,316,0,400000,6530,0
267,325,0,400000,164,0
267,13,0,24041,3894,0
267,29,0,27873,5871,0
267,350,0,19730,3855,0
278,105,0,400000,10000,0
278,179,0,400000,8388,0
280,346,0,50191,2825,0
280,121,0,400000,4809,0
280,353,0,50191,4257,0
280,324,0,400000,3870,0
280,191,0,20109,7670,0
280,355,0,400000,8988,0
280,214,0,400000,7981,0
280,107,0,400000,4735,0
280,284,0,21642,4316,0
280,326,0,400000,2636,0
280,337,0,23447,6170,0
280,369,0,400000,3777,0
280,88,0,400000,1660,0
292,312,0,50191,6985,0
292,363,0,50191,701,30750
292,311,0,26701,2812,0
292,347,0,400000,4383,3125
292,91,0,17998,6359,0
292,205,0,400000,9495,0
292,192,0,29836,9821,0
292,281,0,400000,1961,0
292,391,0,17306,8824,0
292,373,0,400000,90,16316
292,36,0,21755,2126,0
292,244,0,400000,5300,0
292,248,0,24387,9517,0
312,9,0,400000,5093,0
312,65,0,400000,1530,0
312,392,0,16497,8435,0
312,138,0,400000,2591,0
312,378,0,22708,5743,0
312,228,0,21317,9339,0
312,142,0,400000,3437,0
316,115,0,400000,9208,0
316,39,0,400000,3582,0
316,210,0,400000,6813,0
316,142,0,19291,5994,0
316,46,0,400000,9359,0
316,338,0,400000,8818,0
316,160,0,400000,6006,0
316,131,0,21334,4675,0
316,387,0,400000,2663,7650
316,138,0,16751,1881,0
333,181,0,400000,3339,0
333,115,0,400000,1592,0
333,22,0,400000,1023,0
333,359,0,17579,8614,0
333,215,0,400000,8527,0
333,166,0,23127,6664,0
333,226,0,28308,3897,0
335,280,0,50191,8008,0
335,42,0,400000,6717,0
335,344,0,26037,6890,0
335,105,0,18739,1327,0
335,370,0,400000,7897,0
335,60,0,400000,9828,0
335,203,0,29062,3629,0
335,178,0,400000,1256,0
335,43,0,18800,9106,0
4,208,0,400000,203,6593
4,338,0,400000,1213,0
4,101,0,400000,6648,0
4,163,0,400000,7710,0
4,17,0,400000,584,7079
4,363,0,400000,6850,0
4,40,0,400000,3615,23512
4,205,0,29478,5146,17351
