tail,head,low,cap,cost,flow
1964,508,0,11532,9398,0
1964,6212,0,6393,6789,0
1964,9503,0,11089,7680,0
1964,1391,0,7878,6915,0
1964,7998,0,13254,5287,0
1964,6412,0,8764,4411,0
1964,3402,0,6225,7131,0
1964,5460,0,9894,8292,0
1964,3429,0,1000000,5516,0
1964,3262,0,13790,8555,0
2126,5509,0,1000000,4285,0
2126,2547,0,1000000,647,0
2126,9171,0,5206,9716,0
2126,9490,0,1000000,3477,0
2126,8270,0,6860,9618,0
2138,6217,0,2286,4895,0
2138,3599,0,502,2047,0
2138,3573,0,14423,8386,0
2138,252,0,5862,5295,0
2138,4443,0,14095,1924,0
2138,3436,0,4222,5426,0
2138,2751,0,1000000,4636,0
2138,1301,0,1000000,142,0
2198,8626,0,2286,5168,0
2198,3894,0,1000000,1035,0
2198,3298,0,14868,3097,0
2198,1686,0,3365,6380,0
2363,8089,0,2286,2957,1990
2363,212,0,2463,6258,0
2363,5790,0,9580,6010,0
2363,6620,0,1000000,1268,0
2363,3066,0,2015,1263,0
2363,7534,0,11315,6009,0
2438,3552,0,2286,6361,0
2438,5693,0,10573,8161,0
2438,5680,0,13296,7336,0
2438,733,0,13138,3002,0
2438,7625,0,1000000,8231,0
2438,3521,0,946,5502,0
2438,8638,0,5208,3389,0
2438,7515,0,1655,3779,0
2438,1426,0,8977,5603,0
2438,8623,0,5318,9289,0
2438,8018,0,6588,5605,0
2446,1402,0,2286,6523,0
2446,7557,0,4761,2596,0
2446,9254,0,1000000,1079,0
2446,1032,0,1000000,9232,0
2446,7925,0,4787,4635,0
2446,6648,0,7103,5608,0
2446,7178,0,1000000,4422,0
2446,1348,0,2400,5829,0
2446,8260,0,13663,112,0
2672,1082,0,2286,7207,0
2672,7025,0,8891,6387,0
2749,726,0,1000000,8683,0
2749,3879,0,1646,1334,0
2749,3453,0,1000000,115,0
2749,7913,0,5656,4821,0
2749,2215,0,8597,3770,0
2749,3799,0,10586,6523,0
2749,5960,0,1000000,3456,0
2749,181,0,2237,441,0
2749,281,0,8018,3423,0
2781,7401,0,2286,10000,0
2781,8416,0,1000000,1195,0
2781,7013,0,1496,1255,0
2781,1752,0,7139,3917,0
2781,6576,0,4923,9197,0
2781,5953,0,11639,5768,0
2781,9111,0,14705,7152,0
2781,4778,0,10809,1410,0
2781,2008,0,13133,9772,0
2781,9221,0,3704,7501,0
2781,1907,0,944,1593,0
2868,1762,0,2286,9403,0
2868,7837,0,1000000,786,0
2884,1554,0,2286,1531,0
2884,1615,0,3838,9092,0
2884,1723,0,6881,1297,0
2884,5937,0,4968,5676,0
2884,7296,0,13670,4770,0
2884,4103,0,1000000,8711,0
2884,9010,0,2620,6646,0
2884,8186,0,9420,5037,0
3007,6713,0,2286,145,0
3007,9100,0,7419,6859,0
3007,4085,0,1000000,4357,0
3007,8069,0,5273,3485,0
3007,4361,0,3299,254,0
3007,4125,0,12637,5304,0
3007,1368,0,8857,851,0
3007,3326,0,10527,1251,0
3007,9258,0,10501,3271,0
3007,7119,0,1000000,5952,0
3207,1795,0,1000000,6004,0
3207,4304,0,2299,2894,0
3207,7778,0,12537,2697,0
3207,1875,0,1000000,6881,0
3207,6408,0,1000000,750,0
3469,6496,0,1000000,8525,0
3469,2849,0,8640,9619,0
3469,6630,0,2523,174,875
3469,6556,0,2864,3892,0
3469,7649,0,7349,9967,0
3469,5735,0,9327,8237,0
3469,7174,0,1000000,3260,0
3469,5663,0,6369,69,0
3469,3793,0,4538,9070,0
3469,9104,0,357,7664,0
3469,2440,0,14412,65,0
3482,1964,0,2286,8966,0
3482,829,0,2976,1284,0
3482,6794,0,393,6420,0
3482,3326,0,1000000,8958,0
3482,1558,0,1000000,9870,0
3482,3930,0,8127,875,0
3482,2444,0,3803,8157,0
3482,586,0,1000000,9558,0
3482,6278,0,1000000,1162,0
3482,6325,0,13180,9464,0
3482,1338,0,7258,4534,0
3511,4372,0,1000000,10000,0
3511,2873,0,13108,1701,0
3511,4338,0,6929,4986,0
3511,2506,0,1000000,1995,7526
3511,7240,0,1000000,5104,0
3511,2231,0,2778,5458,0
3511,5608,0,1000000,7403,0
3511,9926,0,1000000,6492,2374
3511,532,0,4389,4369,0
3511,3462,0,1204,8763,0
3532,7376,0,2286,10000,0
3532,3382,0,8236,1238,0
3532,6807,0,4863,6907,0
3532,6674,0,13132,2225,0
3532,2029,0,6741,8140,0
3552,4971,0,2286,1114,0
3552,5124,0,8149,8811,0
3552,2378,0,1000000,6869,0
3552,3082,0,1833,6628,0
3552,5291,0,1000000,1198,3722
3552,297,0,10439,6672,0
3552,8565,0,9227,5572,0
3552,9176,0,15000,7549,0
3848,7701,0,2286,5370,0
3848,1449,0,10138,7992,0
3848,4379,0,1834,6567,0
3848,9217,0,1000000,4677,0
3848,5374,0,11739,2216,0
3848,8984,0,2585,8873,0
3848,3100,0,5662,8748,0
3848,8672,0,13938,6126,0
4075,8615,0,2286,9847,0
4075,1038,0,1000000,4678,0
4075,598,0,4506,6235,0
4075,892,0,12991,9319,0
4075,6517,0,2340,6598,0
4075,453,0,2224,1922,0
4075,4723,0,1000000,5317,0
4075,8715,0,1000000,4200,0
4085,1956,0,2286,10000,0
4085,2204,0,6745,5238,0
4085,9574,0,4580,9860,0
4085,2390,0,14886,190,0
4085,556,0,7875,2578,0
4085,7116,0,11721,2302,0
4085,4912,0,1000000,8755,0
4134,3511,0,2286,1856,2286
4134,4860,0,8450,5384,0
4134,4545,0,5179,1729,0
4134,9186,0,6074,1078,0
4134,3334,0,2553,6388,0
4134,6771,0,5568,5563,0
4134,7799,0,601,7121,0
4134,6623,0,10676,1640,0
4134,6963,0,887,8139,0
4134,5506,0,13323,962,0
4372,7054,0,2286,10000,0
4372,5890,0,5921,4365,0
4502,5279,0,2286,2501,0
4502,4701,0,7341,3952,0
4502,1231,0,1000000,7207,0
4502,4948,0,2831,3285,0
4502,3104,0,5487,60,1828
4502,4877,0,3898,694,458
4502,7923,0,358,8330,0
4541,2446,0,2286,4553,0
4541,1266,0,12984,6003,0
4541,2085,0,4650,6491,0
4541,946,0,1000000,5880,0
4541,9335,0,8357,6661,0
4541,416,0,6720,4067,0
4541,7502,0,14818,4205,0
4541,3421,0,6655,158,0
4541,5454,0,13270,3504,0
4570,5764,0,2286,5585,0
4570,1342,0,3841,5831,0
4570,270,0,12110,6495,0
4570,7198,0,959,5103,0
4570,2438,0,2640,8736,0
4659,9699,0,2286,6536,0
4659,553,0,11559,2302,0
4659,6206,0,1083,9211,0
4659,7857,0,4705,379,4705
4659,4317,0,5956,3059,0
4659,5121,0,2210,6667,0
4659,9742,0,4070,3675,0
4659,3237,0,1000000,1252,0
4659,7845,0,11458,8600,0
4659,6753,0,11160,8250,0
4897,1865,0,2286,10000,0
4897,1693,0,14678,1131,0
4897,2488,0,7355,6009,0
4897,8816,0,10447,4984,0
4897,817,0,1000000,2764,0
4897,2657,0,1000000,4634,0
4897,905,0,5769,6037,0
4897,5234,0,1000000,5453,0
4897,9242,0,9715,7190,0
4971,1921,0,2286,10000,0
4971,2649,0,5518,5405,0
4971,8532,0,5172,9661,0
4971,7687,0,1000000,7654,0
4972,4897,0,2286,10000,0
4972,7204,0,7874,7938,0
4972,2495,0,7772,5733,0
4972,1583,0,4126,4453,0
5226,186,0,1000000,10000,0
5226,5758,0,10527,1866,0
5226,4996,0,5536,7635,0
5226,5701,0,1170,9666,0
5226,7769,0,10533,4594,0
5226,8425,0,9023,3235,0
5226,1944,0,1082,2705,0
5226,6226,0,13205,1754,0
5226,6794,0,1861,7883,0
5279,9621,0,2286,3185,0
5279,8748,0,2403,7231,0
5279,8110,0,14155,4280,0
5279,2861,0,13808,5518,0
5279,4573,0,317,493,0
5509,6961,0,1000000,557,0
5509,934,0,14702,3586,0
5509,2812,0,5284,4464,0
5509,3730,0,5624,1610,0
5509,5745,0,9997,2544,0
5509,8451,0,10699,4329,0
5509,7909,0,7775,9263,0
5509,1017,0,8524,3945,0
5509,4636,0,4360,2526,0
5509,4318,0,1000000,9367,0
5509,4917,0,10952,1772,0
5764,6171,0,2286,2064,0
5764,5195,0,2578,3401,0
5764,7642,0,8038,7470,0
5833,8481,0,1000000,6,0
5833,6126,0,10192,6583,0
5833,4523,0,11285,2400,0
5833,6329,0,1346,7354,0
5833,4506,0,1000000,312,0
5833,5514,0,1992,221,0
5833,4739,0,1193,3244,0
6171,2438,0,2286,8754,0
6171,4370,0,1000000,5222,0
6171,6477,0,12897,5259,0
6217,7557,0,2286,8601,0
6217,6245,0,1000000,2577,0
6217,3140,0,1000000,3841,1638
6217,7692,0,3906,3372,0
6217,3912,0,11743,6873,0
6217,3311,0,2852,2653,0
6217,7457,0,14035,7111,0
6217,9199,0,1000000,5764,0
6296,2868,0,2286,5113,0
6296,2828,0,12756,7457,0
6296,4985,0,10407,6930,0
6296,1317,0,2037,5276,0
6296,4944,0,2488,6542,0
6296,821,0,12887,1181,0
6296,8001,0,12968,9819,0
6296,3888,0,4561,710,0
6296,386,0,6259,4497,0
6296,5661,0,1101,4894,0
6333,3207,0,2286,10000,0
6333,4130,0,1000000,4160,0
6333,2699,0,11574,4905,0
6333,3815,0,4864,5555,0
6333,6213,0,2211,55,0
6333,6988,0,1000000,6962,0
6333,3022,0,10666,452,0
6434,9997,0,2286,1929,2286
6434,7305,0,12889,8718,0
6434,6830,0,7269,9069,0
6434,8662,0,3167,527,0
6434,6404,0,14328,7786,0
6434,4577,0,4825,8492,0
6434,4676,0,12260,7840,0
6434,9582,0,1000000,6990,0
6434,1764,0,1000000,1690,0
6496,4659,0,2286,376,0
6496,3680,0,696,378,696
6496,9268,0,1315,6874,0
6496,1324,0,14607,7274,0
6496,3470,0,11069,9705,0
6496,8982,0,12348,2980,0
6496,2271,0,1000000,9602,0
6496,8055,0,5113,5264,0
6496,8043,0,1000000,20,1032
6496,2052,0,11021,9844,0
6496,1379,0,2751,5996,0
6603,4570,0,2286,8225,0
6603,609,0,5648,2477,0
6603,3138,0,4982,7195,0
6603,6701,0,2370,1352,0
6713,8917,0,2286,10000,0
6713,621,0,14279,8721,0
6713,5725,0,3508,4148,0
6815,8733,0,2286,635,0
6815,5002,0,3622,3858,0
6815,596,0,11927,9074,0
6815,7142,0,1000000,4118,0
6956,2198,0,2286,10000,0
6956,4767,0,1000000,6,0
6961,3469,0,2286,9540,0
6961,6666,0,10162,8882,0
7054,7802,0,2286,8910,0
7054,742,0,3475,846,0
7054,5504,0,1000000,1301,0
7054,9871,0,7609,8882,0
7054,6659,0,12112,1313,0
7305,8646,0,2286,4008,0
7305,362,0,2644,6712,0
7305,2441,0,8768,6833,0
7305,1820,0,410,7615,0
7305,1116,0,6529,2326,0
7305,9660,0,11050,82,0
7305,7487,0,9993,9119,0
7305,2166,0,8185,5455,0
7305,2218,0,5929,9070,0
7376,359,0,1000000,1236,0
7376,9447,0,1000000,147,0
7376,7947,0,4194,662,0
7376,9711,0,1000000,6727,0
7376,2395,0,12901,8431,0
7376,9464,0,4031,3452,0
7376,5254,0,1000000,2650,1100
7376,2060,0,14066,823,0
7376,6440,0,5671,5351,0
7376,7049,0,10854,5383,0
7391,9528,0,2286,10000,0
7391,6808,0,5484,2247,0
7391,2768,0,12052,8164,0
7391,8592,0,4192,485,0
7391,3461,0,1578,4610,0
7391,8453,0,12238,9146,0
7391,8763,0,13014,9741,0
7391,173,0,1460,2584,0
7401,5226,0,1000000,10000,0
7401,8385,0,1000000,544,0
7401,6165,0,10692,5721,0
7401,9772,0,587,5421,0
7401,7788,0,1000000,1759,0
7401,7595,0,1000000,9212,0
7401,134,0,2631,1666,0
7557,4972,0,2286,10000,0
7557,718,0,6260,4210,0
7604,2126,0,2286,5406,0
7604,9145,0,6751,1758,0
7604,3340,0,1000000,1536,0
7604,1743,0,12106,4936,0
7604,7546,0,4223,9850,0
7604,1940,0,6564,1879,0
7604,6693,0,4859,9572,0
7604,365,0,7175,2582,0
7604,1702,0,1614,1364,0
7700,8846,0,2286,4463,0
7700,3307,0,6505,7958,0
7700,167,0,5728,596,0
7700,5886,0,1000000,2119,0
7700,8183,0,13623,784,0
7700,5751,0,2199,4050,0
7700,249,0,1000000,2146,0
7701,9523,0,2286,5297,0
7701,1306,0,1000000,4702,0
7701,9288,0,1000000,7677,0
7701,8093,0,1000000,4399,0
7701,4964,0,12810,5751,0
7802,7700,0,2286,3185,0
7802,9735,0,1000000,3932,0
7802,2335,0,8943,906,0
7802,9723,0,4980,2386,0
8009,5833,0,2286,10000,0
8009,7790,0,14016,5946,0
8089,2884,0,2286,4254,0
8089,9088,0,10684,6806,0
8089,3259,0,10239,9706,0
8089,4940,0,6165,3664,0
8089,4356,0,5735,5615,0
8089,4579,0,4282,4900,0
8089,4034,0,1684,8178,0
8089,3798,0,8181,391,2652
8089,9860,0,1000000,1999,0
8089,6570,0,11723,2428,0
8142,179,0,2286,8654,0
8142,2796,0,11038,5746,0
8142,8131,0,14250,4293,0
8142,5684,0,7466,335,0
8142,5090,0,1000000,3071,0
8142,7964,0,6554,7429,0
8142,1457,0,13530,563,0
8144,6956,0,2286,6491,0
8144,5835,0,1000000,6540,0
8144,3190,0,1431,9301,0
8144,1676,0,13467,5294,0
8144,8862,0,10882,348,0
8481,9673,0,2286,10000,0
8481,9338,0,8261,4158,0
8481,5820,0,4478,1556,0
8481,351,0,6751,6470,0
8481,2937,0,1566,4361,0
8481,6734,0,1989,5580,0
8481,7925,0,1000000,9820,0
8489,8009,0,2286,1642,0
8489,9972,0,2286,2633,2286
8489,3157,0,2545,4733,0
8615,9588,0,2286,1098,0
8615,8110,0,645,7815,0
8615,2870,0,1000000,8787,0
8615,2550,0,1000000,2196,0
8615,450,0,13742,5008,0
8615,7944,0,6329,5303,0
8615,4316,0,3668,4823,0
8626,8489,0,1000000,9636,0
8626,6549,0,8472,6348,0
8626,5039,0,2824,4092,0
8626,4307,0,1000000,4775,0
8626,479,0,6825,4112,0
8626,3689,0,7189,1152,0
8626,1334,0,13383,8851,0
8626,3099,0,13052,2460,0
8626,7360,0,11758,2503,0
8646,3482,0,2286,6588,0
8646,4784,0,1000000,5117,0
8646,9728,0,1000000,7956,0
8646,9971,0,1000000,8652,0
8646,3964,0,498,6624,0
8646,8414,0,1000000,3093,0
8646,1205,0,13991,1669,0
8646,8958,0,7996,6212,0
8646,4766,0,1000000,4166,0
8646,6879,0,12527,2430,0
8646,1595,0,6389,3733,0
8733,1960,0,2286,8974,0
8733,350,0,8133,6111,0
8733,6936,0,12473,4422,0
8733,5506,0,6385,1924,0
8846,6434,0,1000000,822,2261
8846,9437,0,11712,6026,0
8846,6017,0,1000000,9198,0
8846,7115,0,1000000,2933,0
8846,4415,0,14884,9863,0
8846,6077,0,13385,6676,0
8846,9640,0,1000000,6576,0
8846,6131,0,8893,8800,0
8917,2138,0,2286,1901,0
8917,4147,0,9824,7063,0
8917,5731,0,11521,4755,0
8917,9009,0,5224,784,0
8917,7122,0,8184,7420,0
8930,3007,0,2286,2425,0
8930,4946,0,1000000,4327,0
8930,786,0,3440,9750,0
8930,5443,0,10006,7081,0
8930,6347,0,4126,4173,0
8930,4217,0,2884,8182,0
8930,651,0,8522,4798,0
8930,8630,0,6504,8616,0
8930,5228,0,3656,7998,0
8930,3015,0,7964,4856,0
8930,9164,0,7538,3488,0
9523,2363,0,2286,10000,0
9523,7105,0,1000000,4383,0
9523,6958,0,8750,1134,0
9528,2781,0,2286,6471,0
9528,4151,0,1000000,9484,0
9528,9514,0,9750,8047,0
9528,6499,0,14314,8974,0
9528,2302,0,1000000,6520,0
9528,3433,0,13400,6625,0
9528,2892,0,7170,3183,0
9528,2585,0,1000000,1657,0
9528,6278,0,4830,8981,0
9528,6196,0,14671,6218,0
9581,3848,0,2286,4810,0
9581,1099,0,7920,9104,0
9581,600,0,7935,1803,0
9581,9267,0,8558,5200,0
9581,922,0,4600,5822,0
9581,9949,0,1000000,3800,2392
9581,8317,0,6737,171,0
9588,898,0,2286,10000,0
9588,1997,0,7090,5496,0
9588,4834,0,1000000,9581,0
9588,5699,0,1000000,1447,0
9621,6603,0,2286,10000,0
9621,7552,0,12121,6697,0
9621,4605,0,1000000,346,0
9621,9310,0,11062,9069,0
9621,979,0,11230,5327,0
9621,7455,0,8682,1296,0
9621,3303,0,1000000,7890,0
9621,6637,0,1963,7547,0
9621,1661,0,11481,1119,0
9621,632,0,10476,4064,0
9673,8930,0,2286,701,0
9673,7863,0,7514,980,0
9673,5715,0,926,1669,0
9699,3532,0,2286,1752,0
9699,8508,0,1671,6164,0
9699,9961,0,1000000,642,20566
9699,8901,0,14532,2309,0
9699,8075,0,7085,9944,0
9699,4853,0,1000000,6749,0
9699,7605,0,1601,1833,0
9699,6023,0,8957,1832,0
9699,2237,0,1000000,2328,0
2,6037,0,1000000,669,2671
2,6106,0,9561,9477,0
128,1427,0,2671,10000,0
128,9878,0,12960,8967,0
128,9811,0,13010,618,0
128,1599,0,12073,4620,0
142,1575,0,2671,4294,0
142,9511,0,2628,3160,0
142,9309,0,1000000,9303,0
142,6859,0,9510,4593,0
142,323,0,7322,1337,0
142,6779,0,1745,3978,0
142,3070,0,11815,7931,0
362,142,0,2671,4299,0
362,5226,0,10470,2783,0
362,4202,0,11972,9695,0
362,1325,0,2634,9835,0
362,6924,0,14000,2176,0
362,7161,0,12613,4612,0
362,1451,0,5790,8423,0
362,2831,0,1351,7000,0
362,2130,0,1000000,1221,0
362,3559,0,5600,4864,0
503,5140,0,2671,1092,2671
503,5948,0,631,4433,0
503,8783,0,1000000,626,0
503,2815,0,3778,9341,0
503,273,0,2654,670,693
503,5009,0,10004,3047,0
503,2105,0,1000000,762,2249
503,7038,0,1000000,3678,0
503,1805,0,7697,798,0
588,8246,0,2671,10000,0
588,4178,0,12003,3744,0
588,3295,0,13934,1960,0
588,8065,0,10155,6253,0
588,6714,0,4517,9216,0
602,3080,0,1000000,1349,0
602,2567,0,890,4210,0
602,1784,0,1000000,8713,0
602,8375,0,1000000,9931,0
602,8067,0,10697,8001,0
651,9352,0,2671,10000,0
651,8709,0,11314,7786,0
651,3544,0,3971,3537,0
651,3745,0,1000000,7614,0
651,1623,0,11188,252,0
651,5076,0,1799,2796,0
651,7600,0,9088,6102,0
651,8894,0,9415,4849,0
668,5369,0,1000000,2112,0
668,6116,0,11488,6495,0
668,4536,0,10199,3110,0
668,2150,0,1000000,5682,0
668,2854,0,5156,9541,0
668,9622,0,12795,7627,0
668,3966,0,10661,558,0
668,6411,0,764,4028,0
668,4985,0,1000000,4105,0
668,3351,0,11817,6611,0
710,4384,0,1000000,7038,0
710,1953,0,9020,3938,0
710,9617,0,4503,6842,0
710,8585,0,12505,6291,0
738,4258,0,2671,5464,0
738,9934,0,4037,7480,0
738,1397,0,5141,9596,0
738,5973,0,1000000,5033,0
738,9551,0,13207,7240,0
738,3431,0,1000000,3777,0
738,6322,0,9335,457,0
738,5872,0,1000000,4384,0
738,3001,0,8189,5302,0
785,4035,0,2671,10000,0
785,7493,0,8147,1574,0
1013,8317,0,2671,10000,0
1013,1877,0,820,5469,0
1013,6771,0,763,1077,0
1013,9388,0,3101,2775,0
1013,6696,0,10194,8930,0
1013,9528,0,981,7275,0
1013,7016,0,13230,2183,0
1013,3068,0,1000000,3925,0
1013,7022,0,8990,2203,0
1013,636,0,6961,1519,0
1013,4236,0,8171,1356,0
1137,7736,0,2671,7413,0
1137,6221,0,8191,3877,0
1142,4802,0,2671,2471,0
1142,9620,0,6992,986,0
1142,3054,0,1000000,6045,0
1142,9186,0,1000000,5982,0
1142,1192,0,10600,6525,0
1237,6194,0,2671,2797,0
1237,3279,0,1000000,9219,0
1237,8060,0,1000000,6631,0
1237,8394,0,4583,1,0
1237,3420,0,14063,5390,0
1237,4235,0,7954,4892,0
1237,997,0,12385,7587,0
1282,5192,0,2671,10000,0
1282,9977,0,1870,767,1870
1282,5945,0,5811,8193,0
1427,5196,0,2671,8361,0
1427,1838,0,10287,2390,0
1427,4857,0,1000000,3086,0
1427,412,0,2162,5603,0
1486,7272,0,2671,2434,0
1486,3480,0,8375,3966,0
1486,2175,0,1133,2124,0
1566,8088,0,2671,8036,0
1566,9763,0,4382,8946,0
1566,2033,0,12333,9374,0
1566,4843,0,2392,2621,266
1566,2756,0,4052,5150,0
1566,5117,0,3824,2139,0
1566,764,0,2163,3375,0
1566,2631,0,3557,2383,0
1566,7790,0,11809,4138,0
1566,1076,0,2120,2259,0
1566,3387,0,8842,8142,0
1575,5670,0,2671,10000,0
1575,705,0,1000000,5224,0
1575,4717,0,1000000,9273,0
1616,4288,0,2671,10000,0
1616,6512,0,1000000,4994,0
1616,8919,0,14316,1483,0
1616,4557,0,12292,8908,0
1616,4303,0,1121,1673,0
1616,8958,0,2014,2679,0
1616,4669,0,1000000,5345,0
1616,5144,0,3089,839,0
1616,6741,0,5884,7184,0
1616,775,0,1000000,4308,0
1684,7556,0,2671,7060,0
1684,5431,0,14150,6193,0
1684,4021,0,1000000,8734,0
1684,5122,0,14408,143,0
1684,2173,0,7280,4680,0
1684,1211,0,7618,3557,0
1684,9388,0,1000000,2759,0
1684,6577,0,12052,623,0
1684,1423,0,10020,9707,0
1684,5050,0,6901,8007,0
1733,3770,0,2671,2648,0
1733,2265,0,1497,8859,0
1733,4829,0,13255,1551,0
1733,7255,0,2039,684,0
1765,4054,0,2671,2024,0
1765,3360,0,12482,2881,0
1765,8928,0,10750,5192,0
1765,7425,0,12365,6987,0
1765,3797,0,1000000,1754,0
1765,4970,0,14319,8074,0
1765,7434,0,10808,7830,0
1765,9201,0,6884,6766,0
1765,6466,0,14225,366,0
1765,3764,0,5116,4546,0
1765,1008,0,1000000,7540,0
2027,7043,0,2671,10000,0
2027,9316,0,1000000,8000,0
2634,738,0,1000000,7339,0
2634,7560,0,1000000,6362,0
2634,2688,0,12009,9305,0
2634,4841,0,3993,5318,0
2634,8531,0,7224,9493,0
2634,9742,0,603,2518,0
2634,4309,0,2023,6153,0
2634,9912,0,1195,7037,0
2893,7739,0,2671,10000,0
2893,1033,0,2165,1294,0
2893,9417,0,4116,6977,0
2893,4571,0,9148,7092,0
2893,2272,0,8283,3766,0
2910,1137,0,2671,215,0
2910,9032,0,12544,2013,0
2910,3875,0,1000000,7138,0
2910,5825,0,13888,2351,0
2910,529,0,1000000,2214,0
2910,4533,0,9622,5600,0
2910,4295,0,8227,818,0
2910,3132,0,2005,7295,0
2910,9707,0,5067,1597,0
3080,9554,0,1000000,3519,0
3080,7702,0,7607,8239,0
3080,2517,0,987,3360,0
3080,241,0,11647,6958,0
3080,7146,0,1881,4389,0
3080,961,0,8353,969,0
3080,3074,0,1000000,9491,0
3080,8399,0,2441,4700,0
3080,6177,0,3674,3470,0
3080,8541,0,1000000,5045,0
3080,9113,0,11962,6424,0
3137,651,0,2671,5305,0
3137,6356,0,14279,7302,0
3137,4301,0,7445,7450,0
3137,6607,0,7781,4780,0
3137,7944,0,4459,2606,0
3297,9240,0,2671,326,0
3297,8296,0,13969,4053,0
3297,3338,0,2841,4915,0
3297,2948,0,2962,370,0
3297,6174,0,3935,7859,0
3297,2010,0,13193,8382,0
3297,7527,0,9076,2801,0
3297,1200,0,13773,4939,0
3297,3846,0,8511,5616,0
3297,4944,0,10038,2166,0
3483,128,0,2671,6531,0
3483,7722,0,1000000,942,0
3483,1732,0,10986,3861,0
3483,4265,0,8506,529,0
3483,9147,0,11667,6520,0
3483,428,0,7816,2329,0
3483,6884,0,1000000,6252,0
3483,7867,0,3677,5091,0
3483,3149,0,10108,5039,0
3483,3791,0,12800,3,0
3503,7646,0,1000000,10000,0
3503,5077,0,12090,8938,0
3503,7426,0,1000000,6314,0
3518,3902,0,1000000,112,0
3518,3702,0,4270,5525,0
3518,1558,0,5672,2888,0
3518,5358,0,10707,8089,0
3518,2110,0,4883,7853,0
3518,9916,0,8275,1996,4885
3518,5511,0,10072,219,0
3720,9122,0,2671,6780,0
3720,5730,0,6627,4161,0
3720,3397,0,1000000,5018,0
3720,8143,0,9062,1409,0
3720,8039,0,1000000,8233,0
3720,2874,0,4431,2616,0
3720,8360,0,14064,980,0
3720,891,0,14606,8826,0
3720,1219,0,2856,2879,0
3720,2342,0,14396,4510,0
3720,224,0,13104,2964,0
3770,3297,0,2671,5679,0
3770,7875,0,1000000,1149,0
3770,3792,0,1391,6683,0
3770,3977,0,8137,3733,0
3770,3266,0,7239,3690,0
3770,2135,0,3615,9638,0
3770,2945,0,1000000,2858,0
3770,1354,0,10843,1612,0
3770,4613,0,11931,6834,0
3770,9892,0,6789,25,0
3770,959,0,3561,54,0
