tail,head,low,cap,cost,flow
1003,1569,0,10503,7425,0
1003,1058,0,676,7981,0
1003,2317,0,12801,9931,0
1003,3889,0,600000,3273,0
1003,4107,0,3919,9708,0
1003,1926,0,1613,4196,0
1003,4125,0,12284,6496,0
1003,3681,0,8058,5616,0
1003,4479,0,14954,4424,0
1003,1525,0,600000,3569,0
1003,4968,0,7751,6112,0
1036,4904,0,17290,576,0
1036,3328,0,600000,5587,0
1036,597,0,2616,8255,0
1036,4841,0,2724,7722,0
1036,2942,0,4343,9833,0
1036,63,0,7046,4451,0
1036,2169,0,5926,9956,0
1036,2476,0,600000,5207,0
1036,4457,0,9729,6942,0
1118,3678,0,17290,42,3753
1118,3574,0,10244,8272,0
1118,955,0,1503,6490,0
1118,2410,0,14603,3715,0
1118,3031,0,12187,8466,0
1118,4880,0,2003,1037,1160
1118,3620,0,4510,7607,0
1118,2991,0,3853,7560,0
1118,3323,0,13286,9068,0
1118,2700,0,14047,4271,0
1118,3720,0,600000,6126,0
1118,1328,0,14197,4917,0
1118,796,0,9271,7673,0
1118,3761,0,9066,3250,0
1118,4868,0,13138,1555,0
1118,780,0,14212,8053,0
1118,288,0,1366,3327,0
1118,3493,0,8328,9860,0
1118,3496,0,14951,300,0
1165,4558,0,600000,8262,0
1165,1132,0,3349,5716,0
1165,2363,0,6566,2287,0
1165,2425,0,13562,5301,0
1165,1183,0,5140,18,0
1165,1551,0,5798,766,0
1214,4971,0,17290,10000,0
1214,2551,0,600000,10000,0
1214,337,0,9153,602,0
1214,3569,0,12526,6538,0
1214,2267,0,2258,6595,0
1214,4812,0,3129,8706,0
1214,2953,0,5733,939,107
1214,2833,0,4758,686,0
1214,2671,0,2471,694,0
1214,379,0,3931,8723,0
1214,358,0,600000,4276,0
1214,3932,0,7218,1750,0
1214,726,0,9339,4919,0
1214,1849,0,8532,4370,0
1344,3642,0,17290,7772,0
1344,1438,0,2373,3345,0
1344,1763,0,1436,346,0
1344,398,0,10338,5262,0
1344,3020,0,600000,5098,0
1344,4522,0,5238,1874,0
1344,2803,0,7370,4769,0
1344,254,0,10745,9739,0
1344,2229,0,14540,9602,0
1344,2369,0,3995,8579,0
1344,3244,0,12360,9201,0
1344,3049,0,12796,3677,0
1358,1036,0,17290,184,0
1358,4337,0,3027,1243,0
1358,3838,0,5642,9189,0
1358,1760,0,9400,9211,0
1358,579,0,600000,9197,0
1358,4963,0,13268,9145,0
1358,1784,0,14373,6251,0
1358,3555,0,2111,113,0
1358,2866,0,11721,1559,0
1358,4938,0,8794,2502,0
1358,2165,0,1390,3736,0
1358,2177,0,8297,3052,0
1358,3285,0,3868,1908,0
1358,1649,0,11337,2091,0
1358,4425,0,5455,4334,0
1358,619,0,6882,6541,0
1358,1696,0,9178,1854,0
1358,2425,0,600000,6201,0
1358,3829,0,1440,925,0
1358,813,0,1130,2110,0
1358,1753,0,4641,8773,0
1358,3199,0,13845,3182,0
1389,1003,0,17290,10000,0
1389,856,0,3600,7008,0
1389,1737,0,6055,2944,0
1389,3338,0,9426,9966,0
1389,3009,0,600000,3850,0
1389,587,0,12369,3911,0
1389,1142,0,14487,6734,0
1389,3654,0,11238,9555,0
1389,2858,0,3248,8030,0
1389,952,0,13309,2155,0
1389,1098,0,8501,2396,0
1389,690,0,1688,49,538
1399,2828,0,17290,8660,0
1399,4516,0,4976,1851,0
1399,1186,0,4330,3387,0
1454,1917,0,17290,10000,0
1454,513,0,600000,6241,0
1454,1542,0,600000,3853,0
1454,789,0,3538,4482,0
1454,4583,0,1879,4881,0
1454,836,0,3234,6181,0
1454,3134,0,8543,6533,0
1454,761,0,14949,7240,0
1454,2182,0,600000,3420,0
1454,1038,0,2463,913,0
1454,4579,0,5662,1551,0
1454,2618,0,600000,2688,0
1454,4968,0,508,9310,0
1454,2477,0,13175,529,0
1454,711,0,2172,4996,0
1454,2101,0,9313,7895,0
1454,4386,0,11023,1777,0
1454,4813,0,3334,6875,0
1454,3212,0,600000,1243,0
1454,3762,0,4493,3869,0
1638,293,0,17290,10000,0
1638,3096,0,5903,5369,0
1638,4500,0,11528,6241,0
1638,265,0,9177,7999,0
1638,3601,0,3527,1746,0
1649,701,0,17290,6592,0
1649,1395,0,3510,5005,0
1649,3638,0,14068,2887,0
1649,4253,0,600000,5150,0
1709,619,0,600000,6116,0
1709,2906,0,9093,546,0
1741,4917,0,17290,10000,0
1741,3627,0,6355,2987,0
1741,3049,0,1440,4164,0
1741,3205,0,13765,1967,0
1741,3803,0,11721,3796,0
1741,457,0,9883,5437,0
1741,1788,0,14367,3499,0
1741,3142,0,1378,7747,0
1741,4474,0,12247,884,0
1741,50,0,2988,3081,0
1741,3915,0,600000,9416,0
1741,3420,0,10787,2027,0
1776,142,0,17290,3645,0
1776,1325,0,2064,7433,0
1776,1461,0,12660,8394,0
1776,580,0,12902,4923,0
1776,1976,0,3297,3509,0
1776,2010,0,5995,9109,0
1776,4519,0,5329,5536,0
1776,3060,0,8094,8885,0
1776,299,0,600000,4095,0
1776,962,0,11909,2016,0
1776,2222,0,600000,6572,0
1776,482,0,12660,1422,0
1776,979,0,1372,6099,0
1776,4703,0,9434,6209,0
1809,3443,0,17290,5974,0
1809,497,0,600000,967,0
1809,481,0,11101,4640,0
1809,3033,0,11219,8810,0
1809,1052,0,11838,6561,0
1809,4538,0,13225,7414,0
1809,3597,0,801,3148,0
1809,1196,0,9394,8782,0
1809,1028,0,1229,8053,0
1809,1121,0,600000,7060,0
1809,850,0,13046,81,0
1809,2275,0,5311,7227,0
1809,2119,0,9698,9427,0
1809,293,0,8700,6323,0
1809,4978,0,14442,1638,0
1809,2895,0,10283,4429,0
1809,692,0,2879,1944,0
1809,181,0,4476,9419,0
1809,2341,0,5033,384,0
1809,3140,0,600000,9632,0
1809,1087,0,3078,2502,0
1809,4657,0,9313,7725,0
1809,1213,0,4244,9991,0
1833,1389,0,17290,6984,0
1833,588,0,1424,9728,0
1833,573,0,14396,3876,0
1839,1741,0,17290,5243,0
1839,4969,0,17290,1085,2670
1839,4907,0,1525,4259,0
1839,4893,0,7190,193,0
1839,4355,0,11734,999,0
1839,768,0,1843,2618,0
1839,1122,0,11509,9178,0
1839,3593,0,5558,1107,0
1839,3756,0,9960,6073,0
1839,3169,0,9049,9190,0
1839,2570,0,3664,8682,0
1839,3905,0,8613,615,0
1839,2322,0,13404,7502,0
1839,3633,0,5119,731,0
1839,3630,0,14576,5364,0
1850,1454,0,17290,10000,0
1850,3341,0,10980,1562,0
1850,2833,0,880,523,0
1850,3728,0,949,3004,0
1850,2441,0,14786,2606,0
1850,1779,0,11696,1294,0
1850,1638,0,11221,1928,0
1850,945,0,5901,3962,0
1850,1167,0,2208,1113,0
1850,4538,0,7153,7584,0
1850,2874,0,5215,3376,0
1850,2165,0,12912,9015,0
1850,705,0,13254,676,0
1850,3148,0,600000,8755,0
1850,348,0,6777,3872,0
1850,4059,0,5213,7994,0
1850,3846,0,13023,2847,0
1850,51,0,4989,5020,0
1850,988,0,14425,4932,0
1917,583,0,17290,10000,0
1917,1415,0,5101,1106,0
1917,4458,0,11969,6512,0
1917,3499,0,10152,4478,0
1917,1625,0,5115,9802,0
1917,3125,0,2189,1679,0
1926,2652,0,17290,7118,0
1926,1904,0,10477,4318,0
1926,4340,0,12077,2033,0
1926,1009,0,606,2886,0
1926,412,0,2723,8438,0
1926,3395,0,600000,4846,0
1926,4081,0,5070,4068,0
1926,4238,0,8291,3679,0
1926,2299,0,600000,4959,0
1926,4891,0,1457,610,0
1926,4784,0,9881,4140,0
1926,2809,0,11645,6082,0
1968,1358,0,17290,10000,0
1968,2300,0,10000,1783,0
1968,2540,0,4279,8763,0
2058,59,0,17290,10000,0
2058,4788,0,14839,1840,0
2058,4498,0,13417,6329,0
2058,4152,0,11901,5917,0
2058,229,0,6960,9002,0
2058,3407,0,14720,7685,0
2058,2754,0,4931,7550,0
2058,2955,0,12167,6144,0
2058,4281,0,4245,2139,0
2058,1262,0,11405,9797,0
2058,1972,0,11012,4957,0
2058,3600,0,13357,5925,0
2058,1042,0,600000,4173,0
2058,2480,0,3190,7568,0
2058,4417,0,11226,7853,0
2093,961,0,17290,5739,0
2093,3108,0,13429,3854,0
2093,4324,0,11628,7678,0
2093,1921,0,10529,482,0
2093,3146,0,4020,9721,0
2093,4606,0,12305,742,0
2093,2182,0,600000,4173,0
2093,4192,0,4210,4687,0
2093,2867,0,7277,1208,0
2093,2449,0,13519,4096,0
2093,2761,0,4127,852,0
2093,3283,0,796,1317,0
2093,2073,0,7845,9196,0
2093,3441,0,7793,5367,0
2093,3888,0,7352,7098,0
2093,1443,0,7555,211,0
2093,2650,0,7410,3329,0
2093,2890,0,8063,5396,0
2093,63,0,5190,9399,0
2093,2407,0,600000,3338,0
2111,2916,0,17290,4848,0
2111,1422,0,8415,6357,0
2111,2075,0,14353,8124,0
2111,642,0,7694,5989,0
2111,2726,0,1291,433,1291
2111,1029,0,4780,3191,0
2111,2734,0,4470,8165,0
2111,1316,0,600000,4319,0
2111,2092,0,9444,227,0
2111,4624,0,10538,960,0
2111,225,0,6852,5695,0
2111,1449,0,5141,8386,0
2111,4060,0,1370,8954,0
2111,401,0,12038,5434,0
2111,2952,0,9256,6314,0
2111,3125,0,9063,935,0
2111,3375,0,5843,7502,0
2111,4836,0,9339,7453,0
2126,4516,0,600000,3944,0
2126,2272,0,12997,4994,0
2126,2563,0,11586,6781,0
2126,3983,0,11886,6337,0
2126,3120,0,12986,6609,0
2126,4723,0,600000,7023,0
2126,440,0,3747,7179,0
2126,3033,0,2146,1253,0
2126,878,0,3789,8195,0
2126,2760,0,5407,6039,0
2126,673,0,7889,3178,0
2126,1154,0,9007,3313,0
2126,1686,0,9279,8784,0
2126,1637,0,12519,5005,0
2126,3340,0,14460,8591,0
2126,546,0,3735,2568,0
2126,1160,0,10680,9189,0
2126,3814,0,3048,9042,0
2126,618,0,1264,3408,0
2126,3257,0,9900,7954,0
2126,2076,0,6312,9986,0
2218,352,0,17290,10000,0
2218,3248,0,13601,7315,0
2218,4567,0,11062,203,0
2218,1371,0,4370,247,0
2220,4621,0,17290,10000,0
2220,1463,0,6388,5228,0
2220,1450,0,1972,6750,0
2220,3891,0,7910,4471,0
2220,325,0,7577,5451,0
2220,347,0,3677,8312,0
2220,2620,0,8801,6812,0
2220,2588,0,6364,589,381
2254,2515,0,17290,164,0
2254,553,0,8889,4966,0
2254,3630,0,7998,2800,0
2254,1217,0,8264,6922,0
2254,2832,0,7462,781,1034
2254,2605,0,11772,6732,0
2254,1079,0,12076,1468,0
2254,1453,0,4058,8569,0
2254,1201,0,9375,1337,0
2254,2509,0,1310,9040,0
2254,4686,0,6292,9874,0
2254,1466,0,10727,1765,511
2254,2589,0,6497,3725,0
2254,1311,0,13585,6834,0
2254,2875,0,4077,9158,0
2254,4194,0,3630,9722,0
2254,1033,0,4267,3114,0
2254,4751,0,12152,1536,0
2271,4790,0,17290,3802,0
2271,121,0,8627,1006,0
2271,4289,0,1769,6125,0
2271,1699,0,9928,6076,0
2271,3390,0,8640,4386,0
2271,4645,0,4147,9336,0
2271,409,0,4753,6064,0
2271,1293,0,5198,3713,0
2271,4628,0,8678,5893,0
2271,3203,0,5301,291,0
2271,1683,0,7422,193,0
2271,3331,0,946,7141,0
2271,1960,0,1530,6516,0
2271,1602,0,5228,515,0
2271,2316,0,14707,2293,0
2271,2019,0,11064,196,0
2271,1504,0,5791,7828,0
2271,3990,0,4663,8375,0
2271,4794,0,11478,209,950
2271,794,0,8609,7583,0
2271,2272,0,4198,8437,0
2307,342,0,600000,10000,0
2307,755,0,6997,5860,0
2307,4334,0,2185,5360,0
2307,4902,0,5969,2607,0
2307,4213,0,6940,3000,0
2307,3986,0,6393,2503,0
2307,4642,0,10480,1929,0
2307,2237,0,717,2582,0
2307,3424,0,8289,1039,0
2307,4734,0,5745,5997,0
2307,2340,0,4131,9818,0
2307,1877,0,600000,4079,0
2307,1104,0,600000,9936,0
2307,2057,0,14125,3185,0
2307,3033,0,2894,979,0
2307,4300,0,2437,3223,0
2340,505,0,600000,8146,0
2340,427,0,12109,3278,0
2340,3485,0,3810,9290,0
2340,3087,0,600000,8526,0
2340,1806,0,600000,9257,0
2340,2554,0,11076,7420,0
2340,2201,0,14310,2797,0
2427,4996,0,17290,1349,2022
2427,4994,0,3924,4869,0
2427,4663,0,10789,1519,0
2427,4760,0,7537,9584,0
2427,2684,0,8839,4187,0
2427,4314,0,4828,2294,0
2427,3971,0,7959,8478,0
2427,3659,0,1129,5117,0
2427,3533,0,9187,3043,0
2427,1112,0,8699,7824,0
2427,3739,0,14907,3522,0
2427,4099,0,12040,1014,0
2476,3219,0,600000,8339,0
2476,1241,0,9982,7186,0
2476,2909,0,11998,9152,0
2476,3261,0,11881,8561,0
2476,2173,0,6908,8980,0
2476,1003,0,1637,6383,0
2476,2906,0,7560,9800,0
2476,3263,0,8381,5554,0
2476,4790,0,10698,7233,0
2476,3496,0,12288,995,0
2476,3132,0,600000,5047,0
2513,409,0,600000,10000,0
2513,4665,0,12721,8853,0
2515,809,0,17290,10000,0
2515,2480,0,2555,673,0
2515,3498,0,1989,9257,0
2515,3693,0,7152,6147,0
2515,3828,0,600000,4653,0
2515,44,0,2185,4140,0
2515,3580,0,1258,4887,0
2515,542,0,5485,4448,0
2515,1633,0,9988,8107,0
2515,373,0,2514,5708,0
2515,4946,0,2248,8090,0
2515,4779,0,11323,1707,0
2515,1708,0,8897,5995,0
2515,4351,0,367,6505,0
2551,891,0,17290,10000,0
2551,1666,0,4979,1706,1041
2551,3248,0,3548,7021,0
2551,2296,0,7140,1152,0
2551,3363,0,8971,8855,0
2551,2879,0,3040,7064,0
2551,3470,0,4282,3516,0
2551,3286,0,10257,4492,0
2551,2559,0,600000,5823,0
2551,2157,0,6646,7841,0
2551,3859,0,6080,4942,0
2632,2731,0,17290,234,0
2632,4615,0,6149,5460,0
2632,3925,0,9559,582,0
2632,2087,0,3074,5783,0
2632,2028,0,3825,3780,0
2652,3396,0,17290,9744,0
2652,1987,0,600000,4164,0
2652,1607,0,9941,4657,0
2652,3290,0,2128,8385,0
2652,1089,0,7256,629,0
2721,4291,0,17290,9263,0
2721,3196,0,9746,9862,0
2721,1447,0,1616,776,0
2721,4384,0,600000,5402,0
2721,3926,0,9479,7520,0
2721,1093,0,13634,2072,0
2721,2920,0,9730,5496,0
2721,4081,0,600000,7681,0
2721,4622,0,13336,3580,0
2721,4608,0,600000,4391,0
2721,2164,0,6580,2787,0
2721,3858,0,10861,3535,0
2721,4314,0,3501,7885,0
2721,625,0,10559,5720,0
2721,2873,0,13457,2503,0
2721,845,0,12797,7598,0
2721,3175,0,753,1086,0
2721,4246,0,11480,9384,0
2721,1595,0,600000,339,0
2721,2702,0,10832,3465,0
2721,3804,0,5990,3601,0
2731,3119,0,600000,10000,0
2731,2643,0,14380,5885,0
2731,792,0,10791,2688,0
2731,4935,0,12994,9909,0
2731,2032,0,12199,6702,0
2731,1350,0,11511,535,0
2753,2774,0,17290,10000,0
2753,2214,0,3014,7849,0
2753,3281,0,4435,1930,0
2753,343,0,7975,3081,0
2753,4244,0,600000,9921,0
2753,844,0,11519,9707,0
2753,3715,0,6554,6305,0
2753,3689,0,7131,3428,0
2753,1448,0,600000,5946,0
2753,3756,0,2341,3697,0
2753,4045,0,1384,4312,0
2753,482,0,11122,4212,0
2753,239,0,11370,923,0
2753,4693,0,5562,8500,0
2753,4867,0,6948,8833,0
2753,3982,0,11398,1203,1722
2753,1681,0,3154,5308,0
2753,3244,0,14347,5243,0
2753,3958,0,8537,5085,0
2753,1412,0,11565,67,0
2774,3690,0,17290,10000,0
2774,3579,0,6916,6612,0
2774,1709,0,600000,445,0
2774,1363,0,8988,4956,0
2774,1370,0,10590,9562,0
2774,2400,0,8317,1920,0
2774,3491,0,2568,8188,0
2774,2143,0,5561,5985,0
2774,4292,0,7608,9797,0
2774,246,0,600000,3919,0
2774,405,0,2433,1395,0
2774,3135,0,11936,20,0
2774,2514,0,5541,7339,0
2788,3557,0,17290,1548,0
2788,3936,0,6580,4449,0
2788,1140,0,13652,540,0
2788,444,0,3989,8929,0
2788,3340,0,3850,2911,0
2788,4187,0,600000,3063,0
2788,2995,0,11436,917,0
2788,1932,0,1168,4003,0
2788,4553,0,11951,5628,0
2788,347,0,9842,9572,0
2788,898,0,600000,964,0
2788,3316,0,2539,6034,0
2788,884,0,6919,940,0
2788,2038,0,10964,3853,0
2788,3718,0,14124,4648,0
2788,3919,0,1322,2317,0
2810,3868,0,17290,8696,0
2810,2162,0,1193,4033,0
2810,437,0,2021,4525,0
2810,818,0,8563,5588,0
2810,2056,0,2427,1520,0
2810,1913,0,10596,6306,0
2810,3041,0,600000,2605,0
2810,407,0,11271,3235,0
2810,3927,0,11378,6397,0
2810,4918,0,910,656,0
2810,1518,0,600000,1010,0
2810,2372,0,8498,1762,0
2810,259,0,2448,5672,0
2810,4111,0,600000,5921,0
2810,4816,0,11146,7695,0
2810,3730,0,600000,94,0
2828,2220,0,17290,5748,0
2828,3929,0,983,3080,0
2828,1629,0,13868,2021,0
2828,4795,0,14890,4388,0
2828,1248,0,3871,9869,0
2828,4814,0,9015,4265,0
2828,1438,0,600000,428,0
2828,4370,0,3166,7765,0
2828,4184,0,600000,4356,0
2828,2599,0,8057,8258,0
2828,101,0,4494,9665,0
2828,574,0,1987,5639,0
2828,2571,0,12302,7764,0
2828,3018,0,10925,6843,0
2828,3611,0,1660,5261,0
2828,4202,0,600000,7294,0
2828,1250,0,608,2126,0
2828,4009,0,901,4852,0
2828,3772,0,13883,9613,0
2828,4195,0,2989,9672,0
2828,1325,0,14367,9532,0
2916,2721,0,17290,10000,0
2916,442,0,2667,2102,0
2916,2258,0,7196,5873,0
