tail,head,low,cap,cost,flow
133,2166,0,5000,94,0
133,2585,0,10,12,0
134,327,0,5000,71,0
134,1859,0,2,70,0
135,148,0,1681,40,0
135,3148,0,5000,48,0
135,3977,0,5000,48,0
136,3514,0,1681,57,0
136,964,0,1,73,0
137,3644,0,1681,91,0
137,1134,0,5000,77,0
137,3220,0,6,81,0
137,1743,0,1,47,0
137,377,0,2,65,0
137,667,0,5000,60,0
137,1809,0,5000,5,0
138,3359,0,5000,24,0
138,1445,0,5000,37,0
138,1365,0,5000,13,0
138,1667,0,8,14,0
138,3684,0,4,22,0
138,2053,0,4,39,0
138,2046,0,8,42,0
139,466,0,5000,39,0
139,3629,0,5000,12,5
139,3076,0,5000,30,0
139,2761,0,5000,53,0
139,1604,0,10,76,0
139,1263,0,5000,64,0
140,3080,0,1681,1,0
140,2977,0,10,58,0
140,235,0,5,61,0
140,411,0,1,92,0
140,1931,0,5000,28,0
140,2584,0,9,20,0
140,3042,0,9,38,0
141,1809,0,1681,21,0
141,1826,0,6,43,0
142,2303,0,1681,99,0
142,980,0,1,87,0
142,1192,0,5000,69,0
142,3331,0,8,90,0
142,2803,0,10,39,0
143,2662,0,1681,97,0
143,1226,0,5000,45,0
143,168,0,5000,45,0
143,745,0,1,8,0
143,513,0,5000,25,0
143,88,0,5000,100,0
144,3194,0,5000,29,0
144,2403,0,8,73,0
144,1312,0,9,8,0
144,1504,0,6,96,0
145,1076,0,1681,27,0
145,1668,0,5000,16,0
145,3340,0,7,80,0
146,3151,0,1681,91,0
146,3627,0,10,12,0
146,1088,0,5000,76,0
146,284,0,8,87,0
147,2393,0,1681,22,0
147,593,0,3,22,0
148,285,0,1681,48,0
148,2381,0,5,51,0
149,2525,0,1681,82,0
149,3461,0,5000,7,0
149,1969,0,3,42,0
149,281,0,2,6,0
149,2433,0,5000,85,0
149,551,0,9,99,0
149,1206,0,5000,16,0
150,1832,0,1681,38,0
150,822,0,5000,2,2
150,406,0,7,99,0
150,1238,0,7,8,0
151,2702,0,1681,60,0
151,2305,0,5000,68,0
151,3489,0,1,71,0
151,2124,0,5000,26,0
151,372,0,4,17,0
151,3895,0,10,73,0
151,375,0,6,50,0
152,1913,0,1681,34,0
152,109,0,3,53,0
152,535,0,2,27,0
152,3698,0,5,60,0
153,2993,0,5000,55,0
153,831,0,2,87,0
153,2427,0,8,16,6
153,1273,0,3,87,0
153,2721,0,5000,47,0
153,1855,0,5000,5,1
153,3640,0,2,11,1
154,2408,0,5000,41,0
154,705,0,10,41,0
154,1883,0,2,54,0
154,2695,0,8,50,0
155,1880,0,5000,95,0
155,3577,0,6,64,0
155,220,0,9,17,0
155,3979,0,5000,86,0
155,3777,0,5000,47,0
155,1132,0,5000,24,0
156,1776,0,5000,96,0
156,783,0,2,1,0
156,380,0,6,39,0
156,3014,0,5000,7,0
156,2282,0,5000,37,0
156,3929,0,5000,63,0
157,2688,0,5000,48,0
157,2408,0,3,46,0
157,1584,0,5,62,0
157,1909,0,5000,98,0
158,639,0,1681,98,0
158,1649,0,8,69,0
158,901,0,5000,76,0
158,2604,0,5000,27,0
158,308,0,3,46,0
159,3865,0,1681,66,0
159,3049,0,10,66,0
159,878,0,5000,57,0
159,3062,0,5000,95,0
159,1754,0,3,43,0
159,869,0,5,89,0
159,440,0,7,11,0
160,265,0,5000,97,0
160,3011,0,5,84,0
161,244,0,1681,51,0
161,1217,0,5000,13,0
161,79,0,6,59,0
162,2977,0,5000,28,0
162,3124,0,10,36,0
162,1749,0,5000,89,0
163,3299,0,1681,67,0
163,1675,0,9,92,0
163,3695,0,5,27,0
163,3774,0,8,43,0
163,3887,0,7,14,0
163,2204,0,5000,98,0
164,1898,0,1681,50,0
164,2879,0,2,21,0
164,2409,0,3,10,0
164,1765,0,5000,46,0
164,3890,0,5000,61,0
165,616,0,1681,70,0
165,1150,0,4,3,0
165,1539,0,2,3,0
165,2261,0,5000,60,0
165,3074,0,9,15,0
166,578,0,1681,88,0
166,3058,0,4,58,0
166,3705,0,2,38,0
166,361,0,10,52,0
166,2621,0,2,26,0
166,1938,0,5000,25,0
166,380,0,9,78,0
167,793,0,5000,44,0
167,3382,0,1,25,0
167,1455,0,5000,87,0
167,208,0,9,85,0
167,3781,0,2,99,0
168,2816,0,1681,47,0
168,378,0,9,1,0
168,2901,0,5,29,0
168,2855,0,8,56,0
168,2338,0,5000,65,0
168,2829,0,2,97,0
169,2583,0,1681,41,0
169,2537,0,10,76,0
170,520,0,1681,97,0
170,1099,0,5000,10,0
170,1710,0,5000,36,0
170,444,0,10,68,0
170,3983,0,5000,28,0
171,2123,0,1681,95,0
171,1172,0,5000,77,0
171,704,0,8,75,0
171,449,0,5000,43,0
172,413,0,5000,17,0
172,776,0,4,8,0
173,1530,0,1681,69,0
173,1847,0,1,89,0
173,1082,0,9,47,0
173,369,0,5000,46,0
174,3406,0,1681,92,0
174,1115,0,9,5,0
175,1392,0,5000,27,0
175,571,0,5000,50,0
175,1852,0,6,87,0
175,2875,0,6,46,0
175,2470,0,1,14,0
175,1869,0,5000,87,0
175,3640,0,6,64,0
175,1827,0,5000,84,0
176,2190,0,5000,6,0
176,911,0,1,75,0
176,2024,0,1,93,0
176,536,0,5000,32,0
176,560,0,7,32,0
176,2705,0,5000,10,0
177,3607,0,1681,81,0
177,3209,0,7,15,0
177,3000,0,4,42,0
177,1267,0,6,19,0
177,2820,0,2,71,0
177,14,0,5000,7,0
178,936,0,5000,23,0
178,1583,0,9,18,0
178,706,0,9,4,0
179,339,0,5000,36,0
179,3693,0,5000,85,0
179,962,0,5000,95,0
179,1508,0,5000,18,0
179,2485,0,5000,98,0
179,393,0,9,60,0
180,3885,0,1681,84,0
180,3187,0,5000,19,0
181,3967,0,5000,79,0
181,2094,0,5,94,0
181,3614,0,8,50,0
181,502,0,5000,67,0
181,1025,0,10,53,0
181,417,0,5000,40,0
181,1870,0,4,80,0
181,288,0,5000,48,0
181,2661,0,3,82,0
182,1157,0,1681,70,0
182,545,0,5000,60,0
182,2380,0,5000,12,0
182,3171,0,10,39,0
182,359,0,5000,7,0
182,136,0,9,89,0
183,569,0,5000,8,0
183,1461,0,6,51,0
183,1960,0,4,40,0
183,2041,0,5,85,0
183,1502,0,5,85,0
183,1977,0,5000,4,0
183,67,0,7,6,5
183,1041,0,2,44,0
184,3034,0,1681,3,0
184,3926,0,5000,39,0
184,3778,0,5000,68,0
184,3043,0,6,28,0
184,2714,0,2,76,0
184,54,0,5000,43,0
185,1695,0,1681,85,0
185,3104,0,3,59,0
185,221,0,9,93,0
185,981,0,4,99,0
186,781,0,1681,89,0
186,1553,0,5000,31,0
186,3190,0,5000,73,0
186,2264,0,6,68,0
186,891,0,5000,25,0
186,3082,0,10,30,0
186,1674,0,2,29,0
187,1601,0,1681,15,0
187,1121,0,5000,2,0
187,651,0,9,31,0
187,2842,0,5000,53,0
187,2803,0,9,30,0
188,704,0,5000,73,0
188,2436,0,7,23,0
188,1527,0,5000,28,0
188,1623,0,5000,88,0
188,2039,0,2,22,0
189,468,0,5000,34,0
189,106,0,7,25,0
189,613,0,5000,87,0
189,2483,0,5000,13,0
189,1729,0,10,84,0
189,914,0,2,76,0
190,3246,0,1681,24,0
190,1902,0,5000,80,0
191,3814,0,5000,91,0
191,602,0,1,72,0
192,2124,0,5000,58,0
192,1412,0,1,47,0
192,2501,0,7,20,0
193,3692,0,5000,36,0
193,21,0,9,30,0
193,2272,0,6,43,0
193,108,0,5000,12,0
193,542,0,3,78,0
194,2673,0,1681,37,0
194,897,0,5000,20,0
194,1390,0,10,18,0
195,2507,0,1681,36,0
195,2580,0,8,63,0
196,1627,0,1681,26,0
196,3837,0,5000,20,0
197,1871,0,5000,14,0
197,1662,0,5000,79,0
198,1002,0,1681,7,0
198,2952,0,5000,44,0
199,1112,0,5000,91,0
199,3084,0,8,44,0
199,3174,0,9,71,0
199,737,0,5000,33,0
200,255,0,1681,26,0
200,554,0,5000,65,0
200,1308,0,5000,63,0
200,3371,0,10,34,0
200,2177,0,5000,40,0
200,1229,0,7,29,0
200,3209,0,3,17,0
200,596,0,7,2,0
201,609,0,5000,22,0
201,3383,0,5000,80,0
201,31,0,4,28,0
201,703,0,5000,35,0
201,3946,0,10,31,0
201,899,0,5000,11,0
202,1867,0,1681,57,0
202,3988,0,5,78,0
202,751,0,5000,26,0
202,3660,0,8,54,0
202,3435,0,3,82,0
202,3097,0,1,10,0
202,2053,0,5000,54,0
202,3569,0,1,78,0
202,2893,0,6,82,0
203,2392,0,5000,10,0
203,1794,0,10,42,0
204,1215,0,5000,73,0
204,539,0,5000,87,0
204,1853,0,5000,48,10
205,1237,0,1681,72,0
205,3128,0,7,24,0
205,850,0,10,69,0
205,634,0,5000,8,0
205,1761,0,5000,16,0
205,3601,0,5000,67,0
205,833,0,5000,87,0
206,2672,0,5000,63,0
206,2107,0,3,91,0
206,3861,0,3,9,0
206,2184,0,1,77,0
206,3304,0,4,38,0
206,1573,0,5000,48,0
206,2955,0,10,19,0
206,1952,0,9,17,0
207,2016,0,1681,74,0
207,3730,0,5000,17,0
207,2597,0,4,26,0
207,2933,0,5000,92,0
207,3029,0,5,38,0
208,1717,0,5000,41,0
208,2644,0,4,59,0
208,3030,0,6,26,0
208,120,0,5000,96,0
209,2447,0,5000,86,0
209,3463,0,5000,54,0
209,2477,0,5000,61,0
209,2523,0,9,8,0
209,167,0,5000,44,0
209,3846,0,2,52,0
210,21,0,1681,100,0
210,1928,0,10,57,0
211,1925,0,1681,57,0
211,364,0,5000,52,0
211,2547,0,5000,81,0
211,278,0,6,37,0
211,158,0,5000,46,0
211,3257,0,5000,98,0
211,2453,0,1,1,0
211,2868,0,9,22,0
212,2808,0,1681,42,0
212,3569,0,10,61,0
