tail,head,low,cap,cost,flow
4,475,0,200000,9491,0
4,578,0,200000,930,0
4,517,0,200000,1620,0
4,495,0,200000,5445,0
4,591,0,200000,3333,0
4,310,0,200000,6252,0
4,362,0,200000,873,168
4,555,0,200000,896,0
4,590,0,200000,3477,0
4,380,0,200000,1360,0
4,530,0,200000,7964,0
4,529,0,200000,2254,0
4,463,0,200000,400,0
4,390,0,200000,5220,0
4,501,0,200000,5546,0
4,511,0,200000,7944,0
4,394,0,200000,5900,0
4,556,0,200000,2182,0
4,566,0,200000,9293,0
4,496,0,200000,3960,0
4,318,0,200000,7609,0
4,520,0,200000,920,0
4,321,0,200000,979,0
4,403,0,200000,8762,0
4,490,0,200000,8131,0
4,325,0,200000,895,0
4,428,0,200000,4689,0
4,456,0,200000,1125,0
4,399,0,200000,3650,0
4,455,0,200000,6296,0
4,528,0,200000,9992,0
4,527,0,200000,5050,0
4,579,0,200000,2730,0
4,514,0,200000,2358,0
4,454,0,200000,5495,0
4,599,0,200000,2147,0
5,576,0,200000,6383,0
5,435,0,200000,1002,0
5,382,0,200000,5103,0
5,359,0,200000,8658,0
5,508,0,200000,7089,0
5,349,0,200000,5991,0
5,547,0,200000,6754,0
5,305,0,200000,1424,0
5,404,0,200000,5813,0
5,385,0,200000,7041,0
5,475,0,200000,394,163
5,480,0,200000,3016,0
5,474,0,200000,5733,0
5,368,0,200000,3259,0
5,346,0,200000,7410,0
5,357,0,200000,9405,0
5,366,0,200000,8562,0
5,440,0,200000,4792,0
5,578,0,200000,7974,0
5,438,0,200000,1509,0
5,441,0,200000,4984,0
5,550,0,200000,4329,0
5,461,0,200000,2687,0
5,430,0,200000,3356,0
5,333,0,200000,5236,0
5,552,0,200000,3156,0
5,543,0,200000,1540,0
5,451,0,200000,4716,0
5,486,0,200000,1463,0
5,302,0,200000,1615,0
5,424,0,200000,3415,0
5,516,0,200000,9565,0
5,432,0,200000,793,0
5,456,0,200000,815,0
5,562,0,200000,8611,0
5,458,0,200000,1004,364
5,341,0,200000,7862,0
5,542,0,200000,9123,0
5,328,0,200000,9011,0
5,466,0,200000,6080,0
5,374,0,200000,8791,0
5,485,0,200000,7043,0
5,463,0,200000,535,0
6,420,0,200000,4855,0
6,553,0,200000,9136,0
6,405,0,200000,6666,0
6,423,0,200000,3175,525
6,555,0,200000,6992,0
6,549,0,200000,1493,0
6,437,0,200000,5283,0
6,596,0,200000,7319,0
6,461,0,200000,6085,0
6,314,0,200000,3668,0
6,419,0,200000,9479,0
6,427,0,200000,8302,0
6,421,0,200000,8552,0
6,505,0,200000,3494,17
7,514,0,200000,9111,0
7,482,0,200000,6797,0
7,505,0,200000,3229,0
7,305,0,200000,1557,0
7,502,0,200000,3141,0
7,455,0,200000,6402,0
7,594,0,200000,2147,0
7,480,0,200000,3082,0
7,319,0,200000,1782,0
7,548,0,200000,2460,0
7,547,0,200000,1568,0
7,558,0,200000,1993,0
7,422,0,200000,9322,0
7,585,0,200000,6921,0
7,457,0,200000,3054,0
7,587,0,200000,4710,0
7,445,0,200000,1379,0
7,449,0,200000,2361,0
7,389,0,200000,4360,0
7,401,0,200000,4294,0
7,340,0,200000,4288,0
7,590,0,200000,5923,0
7,330,0,200000,9412,0
7,513,0,200000,6527,0
7,361,0,200000,7011,0
7,460,0,200000,1412,0
7,597,0,200000,2177,0
7,458,0,200000,9405,0
7,491,0,200000,8203,0
7,357,0,200000,4046,0
7,378,0,200000,1124,2
7,332,0,200000,2611,0
7,546,0,200000,9787,0
7,574,0,200000,6741,0
7,344,0,200000,2146,0
7,508,0,200000,6383,0
7,541,0,200000,6443,0
7,444,0,200000,6880,0
7,523,0,200000,2097,0
7,497,0,200000,6920,0
7,573,0,200000,5728,0
7,474,0,200000,752,810
7,372,0,200000,8365,0
7,466,0,200000,6079,0
7,598,0,200000,9396,0
7,396,0,200000,7123,0
7,533,0,200000,2354,0
7,540,0,200000,1896,0
7,343,0,200000,7292,0
7,306,0,200000,8735,0
7,511,0,200000,2575,0
7,477,0,200000,3616,0
7,489,0,200000,7207,0
7,360,0,200000,4209,0
7,407,0,200000,6352,0
7,353,0,200000,2799,0
7,429,0,200000,6391,0
7,479,0,200000,8297,0
7,366,0,200000,8622,0
7,349,0,200000,1881,0
8,362,0,200000,5705,145
8,532,0,200000,830,387
8,301,0,200000,5880,0
9,538,0,200000,225,918
9,526,0,200000,3369,0
9,548,0,200000,8627,0
9,445,0,200000,8995,0
9,322,0,200000,3183,0
9,446,0,200000,3898,0
9,460,0,200000,2139,0
9,409,0,200000,760,0
9,522,0,200000,2674,0
9,324,0,200000,5582,0
9,473,0,200000,729,0
9,586,0,200000,3111,0
9,537,0,200000,8919,0
9,589,0,200000,6574,0
9,336,0,200000,6210,0
9,455,0,200000,6931,0
9,514,0,200000,2924,0
9,549,0,200000,9443,0
9,414,0,200000,5992,0
9,442,0,200000,8353,0
9,358,0,200000,5872,0
9,325,0,200000,9154,0
9,595,0,200000,4564,0
9,535,0,200000,4460,0
9,449,0,200000,8309,0
9,384,0,200000,3260,0
9,393,0,200000,5373,0
9,585,0,200000,1124,0
9,507,0,200000,9926,0
9,344,0,200000,3948,0
9,525,0,200000,388,78
9,594,0,200000,2507,0
9,363,0,200000,2052,0
9,578,0,200000,3760,0
9,491,0,200000,5623,0
9,410,0,200000,3484,0
9,556,0,200000,8011,0
9,362,0,200000,4629,0
9,413,0,200000,6552,0
9,458,0,200000,9804,0
9,531,0,200000,9901,0
9,433,0,200000,9372,0
9,332,0,200000,1147,0
9,359,0,200000,4140,0
9,547,0,200000,2279,0
9,388,0,200000,3749,0
9,438,0,200000,5771,0
9,566,0,200000,2985,0
9,395,0,200000,5912,0
9,389,0,200000,1585,0
10,410,0,200000,7437,0
10,476,0,200000,9960,0
10,527,0,200000,8395,0
10,588,0,200000,3409,0
10,552,0,200000,8172,0
10,329,0,200000,4625,0
10,436,0,200000,6553,0
10,553,0,200000,173,454
10,467,0,200000,4115,0
10,367,0,200000,5112,0
10,447,0,200000,4285,0
10,362,0,200000,8024,0
10,358,0,200000,530,360
10,373,0,200000,6673,0
10,333,0,200000,6755,0
10,545,0,200000,4376,0
11,497,0,200000,152,136
11,472,0,200000,7849,0
11,515,0,200000,5530,0
11,562,0,200000,4361,0
11,330,0,200000,2000,0
11,569,0,200000,1918,0
11,307,0,200000,4953,0
11,492,0,200000,6562,0
11,599,0,200000,6300,0
11,303,0,200000,5663,0
11,440,0,200000,137,0
11,581,0,200000,740,0
11,369,0,200000,459,0
11,323,0,200000,3802,0
11,484,0,200000,8479,0
11,504,0,200000,7699,0
11,416,0,200000,4269,0
11,592,0,200000,573,0
11,542,0,200000,5950,0
11,304,0,200000,2585,0
11,325,0,200000,7460,0
11,456,0,200000,9680,0
11,327,0,200000,5176,0
11,572,0,200000,5663,0
11,306,0,200000,9823,0
11,579,0,200000,685,0
11,554,0,200000,1924,0
11,531,0,200000,2647,0
11,570,0,200000,4930,0
11,385,0,200000,9342,0
11,322,0,200000,1194,0
11,575,0,200000,7265,0
11,429,0,200000,1471,0
11,522,0,200000,7584,0
11,363,0,200000,7393,0
11,310,0,200000,9873,0
11,534,0,200000,5337,0
11,477,0,200000,4532,0
11,349,0,200000,2171,0
11,324,0,200000,7465,0
11,426,0,200000,1808,0
11,326,0,200000,7303,0
11,308,0,200000,9616,0
11,488,0,200000,4804,0
11,377,0,200000,8431,0
11,396,0,200000,4286,0
11,595,0,200000,2414,0
11,312,0,200000,4009,0
11,411,0,200000,3892,0
11,389,0,200000,3762,0
11,538,0,200000,3070,0
11,527,0,200000,2877,0
11,352,0,200000,6328,0
11,421,0,200000,6239,0
11,415,0,200000,3956,0
11,478,0,200000,5070,0
11,405,0,200000,4629,0
12,561,0,200000,2993,0
12,381,0,200000,9045,0
12,304,0,200000,8464,0
12,329,0,200000,2665,0
12,423,0,200000,3420,0
12,583,0,200000,4929,0
12,572,0,200000,1432,0
12,487,0,200000,2013,0
12,582,0,200000,5863,0
12,518,0,200000,9553,0
12,359,0,200000,1112,0
12,324,0,200000,210,22
12,465,0,200000,7722,0
12,455,0,200000,3228,0
12,560,0,200000,5343,0
12,595,0,200000,3872,0
12,370,0,200000,4143,0
12,312,0,200000,6521,0
12,317,0,200000,9032,0
12,313,0,200000,5453,0
12,568,0,200000,2848,0
12,416,0,200000,904,249
12,590,0,200000,9214,0
12,439,0,200000,5415,0
12,478,0,200000,8517,0
12,302,0,200000,1008,0
12,496,0,200000,9716,0
12,335,0,200000,1538,0
12,392,0,200000,8975,0
12,522,0,200000,4098,0
12,415,0,200000,2396,0
12,414,0,200000,8548,0
12,367,0,200000,5109,0
12,428,0,200000,7827,0
12,311,0,200000,4112,0
12,513,0,200000,1152,0
12,421,0,200000,732,163
12,448,0,200000,8330,0
12,503,0,200000,870,0
12,405,0,200000,6694,0
12,363,0,200000,5665,0
12,537,0,200000,5606,0
12,309,0,200000,2251,0
12,529,0,200000,5838,0
12,342,0,200000,28,0
12,391,0,200000,3456,0
12,459,0,200000,2391,0
12,426,0,200000,6238,0
12,301,0,200000,9524,0
12,308,0,200000,9787,0
12,388,0,200000,5848,0
13,439,0,200000,8824,0
13,587,0,200000,7780,0
13,487,0,200000,3445,0
13,414,0,200000,8534,0
13,499,0,200000,4765,0
13,367,0,200000,8126,0
13,383,0,200000,6690,0
13,479,0,200000,3174,0
13,336,0,200000,6027,0
13,546,0,200000,4087,0
13,325,0,200000,1614,331
13,313,0,200000,5472,0
13,372,0,200000,5361,0
13,516,0,200000,8892,0
13,395,0,200000,2745,0
13,483,0,200000,6242,0
13,390,0,200000,6005,0
13,423,0,200000,2310,0
13,544,0,200000,3667,0
13,525,0,200000,4870,0
13,586,0,200000,3270,0
13,452,0,200000,1409,134
13,549,0,200000,453,627
13,309,0,200000,5034,0
13,408,0,200000,6467,0
13,494,0,200000,6549,0
13,570,0,200000,3255,77
13,593,0,200000,5893,0
13,545,0,200000,3511,106
13,505,0,200000,5815,0
13,556,0,200000,2706,0
13,581,0,200000,5180,0
13,599,0,200000,5603,0
13,384,0,200000,994,0
14,572,0,200000,7419,0
14,506,0,200000,7167,0
14,563,0,200000,2579,0
14,504,0,200000,7328,0
14,321,0,200000,3149,0
14,502,0,200000,2778,0
14,398,0,200000,1992,0
14,368,0,200000,9699,0
14,507,0,200000,8070,0
14,529,0,200000,6442,0
14,476,0,200000,3851,0
14,318,0,200000,1156,0
14,312,0,200000,8000,0
14,328,0,200000,2757,0
14,385,0,200000,2499,0
14,390,0,200000,4553,0
14,354,0,200000,7350,0
14,363,0,200000,1796,0
14,496,0,200000,5577,0
14,489,0,200000,6858,0
14,366,0,200000,4677,0
14,584,0,200000,7268,0
14,429,0,200000,4693,0
14,519,0,200000,8262,0
14,387,0,200000,1625,0
14,595,0,200000,8485,0
14,343,0,200000,607,0
14,350,0,200000,723,0
14,464,0,200000,7969,0
14,599,0,200000,2911,0
14,425,0,200000,1156,0
14,566,0,200000,9953,0
14,407,0,200000,7824,0
14,410,0,200000,4867,0
14,559,0,200000,5942,0
14,518,0,200000,2290,0
14,388,0,200000,3023,0
14,463,0,200000,7141,0
14,497,0,200000,4376,0
14,306,0,200000,9450,0
14,442,0,200000,9679,0
14,501,0,200000,300,0
14,434,0,200000,6995,0
14,450,0,200000,8449,0
14,377,0,200000,3763,0
14,401,0,200000,4781,0
14,333,0,200000,7790,0
14,417,0,200000,1958,0
14,400,0,200000,3939,0
14,415,0,200000,9317,0
14,459,0,200000,57,276
14,353,0,200000,3133,0
14,424,0,200000,2708,0
14,422,0,200000,2056,0
14,444,0,200000,179,929
14,556,0,200000,4775,0
14,525,0,200000,5650,0
14,540,0,200000,8663,0
15,572,0,200000,6356,0
15,326,0,200000,5929,0
15,340,0,200000,8292,0
15,353,0,200000,5274,0
15,455,0,200000,3023,0
15,341,0,200000,5368,0
15,450,0,200000,919,1132
15,306,0,200000,2177,143
16,512,0,200000,5852,0
16,336,0,200000,1511,313
16,302,0,200000,9373,0
16,500,0,200000,4612,0
16,557,0,200000,1172,0
16,537,0,200000,9162,0
16,573,0,200000,7647,0
16,385,0,200000,6961,0
16,394,0,200000,7606,0
16,519,0,200000,4795,0
16,566,0,200000,292,1018
16,321,0,200000,8570,0
16,464,0,200000,285,301
16,540,0,200000,2727,0
16,470,0,200000,2025,0
16,549,0,200000,5746,0
16,339,0,200000,4181,0
16,433,0,200000,5401,0
16,532,0,200000,5687,0
16,488,0,200000,4536,0
16,466,0,200000,59,79
16,347,0,200000,2260,0
16,334,0,200000,3558,0
16,593,0,200000,1127,0
16,353,0,200000,6315,0
17,371,0,200000,1979,0
17,455,0,200000,290,0
17,392,0,200000,7853,0
17,381,0,200000,6188,0
17,524,0,200000,9361,0
17,356,0,200000,9758,0
17,470,0,200000,3916,0
17,423,0,200000,4133,0
17,570,0,200000,2179,122
17,538,0,200000,6937,0
17,385,0,200000,6996,0
17,327,0,200000,4069,0
17,553,0,200000,9384,0
17,309,0,200000,8690,0
17,410,0,200000,6832,0
17,488,0,200000,3924,0
17,313,0,200000,7121,0
17,468,0,200000,8943,0
17,369,0,200000,6355,0
17,444,0,200000,3965,0
17,308,0,200000,5894,0
17,504,0,200000,6012,0
17,482,0,200000,5178,0
17,368,0,200000,9950,0
17,400,0,200000,5351,0
17,479,0,200000,4058,0
17,412,0,200000,5499,0
17,588,0,200000,3651,0
17,446,0,200000,5368,0
17,584,0,200000,5605,0
17,443,0,200000,8621,0
17,521,0,200000,2753,0
17,525,0,200000,1044,0
17,407,0,200000,1517,0
18,511,0,200000,1868,0
18,463,0,200000,1061,0
18,535,0,200000,8845,0
18,494,0,200000,1610,0
18,521,0,200000,1278,0
18,414,0,200000,7619,0
18,457,0,200000,4272,0
18,301,0,200000,1383,0
18,516,0,200000,740,37
18,551,0,200000,1027,0
18,402,0,200000,8610,0
18,352,0,200000,7974,0
18,421,0,200000,7053,0
18,590,0,200000,8538,0
18,430,0,200000,8120,0
18,303,0,200000,128,292
18,563,0,200000,2693,0
18,332,0,200000,871,0
18,330,0,200000,3758,0
18,497,0,200000,7159,0
18,557,0,200000,7351,0
18,409,0,200000,6452,0
18,432,0,200000,319,315
18,318,0,200000,7404,0
18,422,0,200000,3327,0
18,442,0,200000,9293,0
18,384,0,200000,705,0
18,473,0,200000,1418,0
18,517,0,200000,5059,0
18,514,0,200000,8807,0
18,364,0,200000,8676,0
18,479,0,200000,2980,0
18,478,0,200000,4486,0
18,419,0,200000,1854,0
18,580,0,200000,8755,0
18,322,0,200000,4427,0
18,526,0,200000,5863,0
18,439,0,200000,1600,319
18,361,0,200000,5847,0
18,401,0,200000,7826,0
19,409,0,200000,7601,0
19,330,0,200000,233,669
19,344,0,200000,2271,0
19,360,0,200000,8625,0
19,478,0,200000,5744,0
19,462,0,200000,8370,0
19,483,0,200000,6293,0
19,523,0,200000,4243,0
19,583,0,200000,3300,0
19,415,0,200000,5822,0
19,441,0,200000,9022,0
19,341,0,200000,1870,0
19,413,0,200000,3828,0
19,571,0,200000,9184,0
19,479,0,200000,3322,0
19,371,0,200000,710,0
19,350,0,200000,6302,0
19,428,0,200000,8688,0
19,599,0,200000,1278,0
19,347,0,200000,2456,0
19,598,0,200000,6603,0
19,389,0,200000,4285,0
19,528,0,200000,3072,0
19,361,0,200000,3729,0
19,487,0,200000,6504,0
19,593,0,200000,498,58
19,431,0,200000,4884,0
19,375,0,200000,9446,0
19,463,0,200000,4681,0
19,551,0,200000,9541,0
19,574,0,200000,4507,0
19,540,0,200000,8307,0
19,416,0,200000,3718,0
19,482,0,200000,7222,0
19,577,0,200000,4624,0
19,491,0,200000,5573,0
19,527,0,200000,9619,0
19,532,0,200000,1636,0
19,542,0,200000,9592,0
19,579,0,200000,889,0
19,331,0,200000,7166,0
19,301,0,200000,1245,0
20,560,0,200000,3246,0
20,582,0,200000,2337,0
20,447,0,200000,2121,0
20,321,0,200000,3399,0
20,451,0,200000,5414,0
20,372,0,200000,5516,0
20,493,0,200000,6138,0
20,484,0,200000,6454,0
20,401,0,200000,4460,0
20,472,0,200000,6137,0
20,306,0,200000,7546,0
20,474,0,200000,98,317
20,436,0,200000,9812,0
20,452,0,200000,3328,0
20,428,0,200000,6657,0
20,556,0,200000,9672,0
20,501,0,200000,7139,0
20,443,0,200000,4108,0
20,539,0,200000,3090,0
20,510,0,200000,4402,0
20,444,0,200000,7657,0
20,406,0,200000,9496,0
20,397,0,200000,427,0
20,398,0,200000,8907,0
20,480,0,200000,8913,0
20,538,0,200000,129,0
20,418,0,200000,2324,0
20,419,0,200000,5024,0
20,326,0,200000,9201,0
20,536,0,200000,3010,0
20,546,0,200000,5788,0
21,499,0,200000,1960,0
21,443,0,200000,1157,0
21,315,0,200000,2321,0
21,421,0,200000,9615,0
21,381,0,200000,8490,0
21,550,0,200000,2678,0
21,458,0,200000,8058,0
21,524,0,200000,5424,0
21,313,0,200000,5595,0
21,469,0,200000,3486,0
21,324,0,200000,3942,0
21,514,0,200000,3259,0
21,562,0,200000,1575,0
21,544,0,200000,7264,0
21,519,0,200000,6556,0
21,589,0,200000,5105,0
21,437,0,200000,8891,0
21,340,0,200000,5355,0
21,321,0,200000,4700,0
21,357,0,200000,3214,0
21,394,0,200000,8754,0
21,508,0,200000,3460,0
21,529,0,200000,769,458
21,521,0,200000,8732,0
21,586,0,200000,3600,0
21,435,0,200000,993,302
21,505,0,200000,5862,0
21,596,0,200000,5533,0
21,475,0,200000,6812,0
21,598,0,200000,6516,0
21,365,0,200000,7059,0
21,417,0,200000,2349,0
21,303,0,200000,5742,0
21,579,0,200000,8387,0
21,531,0,200000,1392,0
21,337,0,200000,3905,0
21,336,0,200000,2146,0
21,473,0,200000,8101,0
21,377,0,200000,8977,0
21,520,0,200000,5576,0
21,485,0,200000,2966,0
21,412,0,200000,5373,0
21,404,0,200000,8203,0
21,515,0,200000,3265,0
21,592,0,200000,6589,0
22,394,0,200000,9896,0
22,449,0,200000,376,539
22,423,0,200000,4150,0
22,410,0,200000,1117,0
22,477,0,200000,9945,0
22,512,0,200000,3988,0
22,469,0,200000,2119,0
22,474,0,200000,6467,0
22,547,0,200000,2203,0
22,309,0,200000,8083,0
22,568,0,200000,8313,0
23,342,0,200000,3245,0
23,413,0,200000,4082,0
23,578,0,200000,1226,0
23,537,0,200000,5687,0
23,359,0,200000,9467,0
23,389,0,200000,150,0
23,362,0,200000,8615,0
23,556,0,200000,3715,0
23,469,0,200000,9908,0
23,561,0,200000,941,20
23,559,0,200000,1878,0
23,495,0,200000,6680,0
23,353,0,200000,3069,0
23,376,0,200000,2877,0
23,448,0,200000,2896,0
23,421,0,200000,4231,0
23,456,0,200000,851,0
23,502,0,200000,5245,0
23,412,0,200000,4038,0
23,445,0,200000,982,0
23,400,0,200000,1641,0
23,427,0,200000,9384,0
23,514,0,200000,540,430
23,328,0,200000,3149,0
23,434,0,200000,962,0
23,333,0,200000,8454,0
23,307,0,200000,934,0
23,439,0,200000,1111,303
23,457,0,200000,3093,0
23,355,0,200000,7273,0
23,484,0,200000,5408,0
23,304,0,200000,5999,0
23,371,0,200000,7784,0
23,596,0,200000,8005,0
23,512,0,200000,4085,0
23,303,0,200000,9711,0
23,471,0,200000,9633,0
23,433,0,200000,7188,0
23,438,0,200000,4723,0
23,564,0,200000,4678,0
23,310,0,200000,2964,0
23,317,0,200000,1879,0
23,423,0,200000,9327,0
23,532,0,200000,6754,0
23,341,0,200000,2625,0
23,588,0,200000,2689,0
23,522,0,200000,3722,0
23,446,0,200000,1522,0
23,485,0,200000,6560,0
23,451,0,200000,8849,0
23,511,0,200000,9659,0
24,394,0,200000,5610,0
24,387,0,200000,3824,0
24,332,0,200000,3722,0
24,527,0,200000,3002,0
24,382,0,200000,9830,0
24,446,0,200000,1004,0
24,401,0,200000,9776,0
24,461,0,200000,7906,0
24,390,0,200000,3954,0
24,574,0,200000,372,274
24,531,0,200000,2082,0
24,557,0,200000,5800,0
24,302,0,200000,8407,0
24,362,0,200000,6880,0
24,447,0,200000,6673,0
24,504,0,200000,6864,0
24,444,0,200000,2980,0
24,581,0,200000,5462,0
24,366,0,200000,1331,0
24,587,0,200000,2627,0
24,490,0,200000,4001,0
24,549,0,200000,8219,0
24,357,0,200000,5776,0
24,535,0,200000,429,622
24,320,0,200000,6638,0
24,436,0,200000,2009,0
24,556,0,200000,5611,0
24,325,0,200000,3554,0
24,360,0,200000,3108,0
24,345,0,200000,8435,0
24,475,0,200000,9968,0
24,530,0,200000,3365,0
24,429,0,200000,6989,0
24,597,0,200000,7216,0
24,512,0,200000,9433,0
24,500,0,200000,7125,0
24,517,0,200000,3244,0
24,525,0,200000,7646,0
24,547,0,200000,9113,0
24,414,0,200000,4281,0
24,453,0,200000,4041,0
24,529,0,200000,5063,0
24,409,0,200000,2035,0
24,586,0,200000,4155,0
24,392,0,200000,4958,0
24,478,0,200000,8203,0
24,502,0,200000,8316,0
24,403,0,200000,3449,0
24,406,0,200000,7226,0
24,532,0,200000,1354,0
24,445,0,200000,4314,0
24,308,0,200000,5589,0
24,443,0,200000,5934,0
24,582,0,200000,9189,0
24,396,0,200000,8868,0
24,599,0,200000,1160,0
24,379,0,200000,5234,0
24,479,0,200000,5576,0
24,398,0,200000,4223,0
24,481,0,200000,2171,0
24,472,0,200000,4432,0
24,510,0,200000,4638,0
24,450,0,200000,1309,0
24,484,0,200000,3580,0
25,483,0,200000,7885,0
25,543,0,200000,3413,0
25,325,0,200000,1971,0
25,578,0,200000,7995,0
25,577,0,200000,2962,0
25,546,0,200000,3396,0
25,376,0,200000,3315,0
25,392,0,200000,9996,0
25,489,0,200000,3357,0
25,459,0,200000,5757,0
25,595,0,200000,8083,0
25,472,0,200000,5986,0
25,441,0,200000,4716,0
25,411,0,200000,3653,0
25,592,0,200000,4823,0
25,456,0,200000,8287,0
25,579,0,200000,8911,0
25,379,0,200000,3018,0
25,493,0,200000,662,103
25,338,0,200000,554,0
25,358,0,200000,7027,0
25,353,0,200000,9817,0
25,523,0,200000,8482,0
25,397,0,200000,4889,0
25,389,0,200000,9847,0
25,327,0,200000,3549,0
25,466,0,200000,7919,0
25,499,0,200000,1704,842
25,343,0,200000,4950,0
25,562,0,200000,5901,0
25,370,0,200000,8943,0
25,521,0,200000,6031,0
25,532,0,200000,7285,0
25,409,0,200000,6733,0
25,461,0,200000,7798,0
25,351,0,200000,4881,0
25,447,0,200000,8369,0
25,420,0,200000,9165,0
25,582,0,200000,3441,0
25,322,0,200000,5959,0
25,413,0,200000,3049,0
25,556,0,200000,2357,0
25,438,0,200000,2867,0
25,332,0,200000,8722,0
25,517,0,200000,1344,0
25,347,0,200000,3500,0
25,308,0,200000,6333,0
25,434,0,200000,104,286
25,571,0,200000,8091,0
25,551,0,200000,4643,0
25,313,0,200000,6919,0
25,437,0,200000,1538,0
25,544,0,200000,6145,0
25,387,0,200000,1757,0
25,368,0,200000,7426,0
25,366,0,200000,9061,0
25,320,0,200000,5446,0
25,471,0,200000,7934,0
25,573,0,200000,1770,0
25,467,0,200000,7036,0
25,469,0,200000,3447,0
25,315,0,200000,4016,0
25,587,0,200000,5395,0
25,405,0,200000,4167,0
25,421,0,200000,875,211
25,597,0,200000,2289,0
26,511,0,200000,3206,0
26,487,0,200000,4246,0
26,382,0,200000,630,0
26,494,0,200000,2971,0
26,524,0,200000,7180,0
26,510,0,200000,3699,0
26,324,0,200000,3462,0
26,468,0,200000,4014,0
26,483,0,200000,8244,0
26,563,0,200000,4349,0
26,495,0,200000,4112,646
26,486,0,200000,4726,0
26,568,0,200000,9449,0
27,351,0,200000,6087,0
27,597,0,200000,3103,469
27,494,0,200000,9036,0
28,584,0,200000,1744,0
28,538,0,200000,800,0
28,354,0,200000,1769,0
28,557,0,200000,8749,0
28,520,0,200000,5645,0
28,360,0,200000,3641,0
28,589,0,200000,1046,0
28,434,0,200000,1602,0
28,347,0,200000,5533,0
28,449,0,200000,5244,0
28,448,0,200000,8562,0
28,346,0,200000,3746,0
28,460,0,200000,293,0
28,585,0,200000,6600,0
28,492,0,200000,7986,0
28,474,0,200000,2930,0
28,478,0,200000,4981,0
28,590,0,200000,4071,0
28,376,0,200000,779,0
28,535,0,200000,6927,0
28,326,0,200000,5251,0
28,595,0,200000,7434,0
28,536,0,200000,7403,0
28,426,0,200000,2171,0
28,457,0,200000,6530,0
28,390,0,200000,6367,0
28,370,0,200000,2521,0
28,550,0,200000,1797,0
28,388,0,200000,5871,0
28,558,0,200000,9267,0
28,522,0,200000,8820,0
28,515,0,200000,1184,0
28,592,0,200000,8487,0
28,580,0,200000,2994,0
28,591,0,200000,6195,0
28,568,0,200000,2880,0
28,473,0,200000,5483,0
28,398,0,200000,7670,0
28,341,0,200000,8988,0
28,387,0,200000,7981,0
