tail,head,low,cap,cost,flow
1947,4363,0,2847,8119,0
1947,7267,0,3905,6933,0
1947,9574,0,2460,838,0
1947,4561,0,6500,6561,0
1947,3800,0,1867,611,0
1947,2392,0,8612,2605,0
1947,4181,0,70000,9283,0
1947,2588,0,827,9380,0
1947,8521,0,7954,7294,0
2348,9037,0,70000,9022,0
2348,2181,0,6197,4857,0
2348,5667,0,7889,6475,0
2348,316,0,9013,7774,0
2348,8309,0,3383,7774,0
2348,5854,0,3531,8714,0
2348,6284,0,70000,876,0
2348,6469,0,5153,5909,0
2348,738,0,70000,7013,0
2348,6061,0,70000,6585,0
2348,9920,0,8626,9936,0
2348,6482,0,70000,6500,0
2348,7615,0,5106,7624,0
2348,1022,0,7993,2718,0
2348,8531,0,5660,4642,0
2348,4481,0,70000,2802,0
2348,2004,0,70000,3192,0
2348,5645,0,8465,7233,0
2348,4565,0,3336,3969,0
2348,288,0,9106,8688,0
2348,4301,0,7880,8230,0
2348,9990,0,70000,4405,522
2348,9520,0,5221,547,0
2507,864,0,500,10000,0
2507,9709,0,5867,5370,0
2507,9711,0,5665,967,0
2583,6524,0,500,10000,0
2583,9628,0,858,7531,0
2583,8410,0,614,3026,0
2608,2922,0,500,4146,0
2608,9909,0,500,10000,0
2608,8038,0,9995,4655,0
2608,3099,0,5002,8822,0
2608,3214,0,9030,6416,0
2608,5999,0,5075,2272,0
2608,261,0,1235,3699,0
2608,2832,0,5024,3891,0
2608,4151,0,2104,6797,0
2608,868,0,4611,3931,0
2608,6809,0,70000,7438,0
2608,607,0,6963,9249,0
2608,7484,0,8144,2315,0
2608,3423,0,4742,9831,0
2608,3578,0,5462,2247,0
2608,4556,0,6091,8971,0
2608,554,0,3222,3289,0
2620,3744,0,500,2752,0
2620,7016,0,7946,1146,0
2620,7131,0,8539,3215,0
2620,7105,0,2945,3253,0
2620,5414,0,70000,2521,0
2620,8612,0,70000,2751,0
2620,1475,0,70000,9099,0
2620,2428,0,5206,1017,0
2620,8895,0,1783,5703,0
2620,3846,0,1526,1525,0
2620,1465,0,2658,9625,0
2620,8962,0,4267,6663,0
2620,2564,0,70000,9153,0
2620,2699,0,3597,301,0
2620,7591,0,857,6172,0
2620,5242,0,6387,5781,0
2620,624,0,5090,9834,0
2620,9678,0,70000,2964,0
2620,4243,0,974,4166,0
2620,6848,0,9031,6462,0
2620,4167,0,70000,3771,0
2620,6277,0,70000,709,0
2620,9690,0,6886,7390,0
2682,8430,0,500,10000,0
2682,5975,0,70000,277,0
2682,6461,0,5787,3534,0
2682,1307,0,7651,1586,0
2682,2884,0,6081,2384,0
2682,2237,0,8168,5143,0
2682,6598,0,9638,2191,0
2682,7560,0,1667,9301,0
2682,4802,0,8482,8913,0
2682,5134,0,70000,6549,0
2682,1393,0,9244,2605,0
2682,2282,0,70000,6198,0
2682,437,0,8512,9434,0
2682,2638,0,1862,1210,0
2682,2185,0,8167,274,0
2682,7099,0,5553,1459,0
2682,1354,0,527,2494,0
2785,5354,0,500,3872,0
2785,7988,0,1796,6837,0
2785,2677,0,70000,3454,0
2785,1258,0,5531,777,0
2785,5962,0,7703,2,0
2785,241,0,6253,8851,0
2785,6172,0,2978,9429,0
2840,2507,0,500,5751,0
2840,6183,0,6896,2857,0
2840,8238,0,4651,6231,0
2840,868,0,5426,2168,0
2840,2134,0,70000,2640,0
2840,5366,0,5279,8303,0
2840,8166,0,6419,9944,0
2840,3260,0,627,838,0
2865,4070,0,500,10000,0
2865,1694,0,1507,5248,0
2865,5094,0,4856,2134,0
2865,8742,0,6559,8003,0
2865,8656,0,70000,237,0
2865,4065,0,70000,271,0
2865,236,0,1311,7322,0
2865,9904,0,5494,3565,0
2865,6143,0,5062,389,0
2865,1156,0,2608,8320,0
2865,7037,0,7596,7364,0
2865,1353,0,7771,3952,0
2865,1413,0,70000,9340,0
2865,8608,0,7447,1639,0
2865,471,0,8446,4832,0
2865,3607,0,4341,7626,0
2865,6336,0,2350,3492,0
2922,2348,0,70000,10000,0
2922,7778,0,5559,4739,0
2922,9942,0,2522,4891,0
2922,9760,0,8667,1143,0
2922,5520,0,70000,4083,0
2922,4816,0,7166,6576,0
2922,1440,0,868,5045,0
2922,2096,0,4166,5068,0
2922,6281,0,2074,1530,0
2922,3637,0,7865,6013,0
2922,6182,0,6100,2073,0
2922,2441,0,70000,5322,0
2922,8169,0,3868,1458,0
2985,7235,0,70000,5869,0
2985,1344,0,2343,864,0
2985,4554,0,8491,3513,0
2985,4479,0,6696,3702,0
2985,1953,0,503,2999,0
2985,2648,0,522,9776,0
2985,8613,0,8100,8792,0
2985,7355,0,7642,3342,0
2985,3076,0,9544,5961,0
2985,4521,0,9670,1780,0
2985,5432,0,4916,6695,0
2985,9002,0,6004,3999,0
2985,314,0,70000,2680,0
2985,3505,0,70000,3853,0
2985,4788,0,5098,7215,0
2985,2766,0,1133,126,0
2985,7140,0,1900,3415,0
2985,8690,0,9931,6244,0
2985,5093,0,7343,9466,0
3023,6092,0,500,5743,0
3023,3626,0,2802,275,0
3023,5186,0,2017,7105,0
3023,9260,0,70000,3908,0
3023,6383,0,8528,3427,0
3023,9772,0,7095,6434,0
3023,8083,0,7267,3969,0
3023,7122,0,70000,3628,0
3023,5062,0,3584,7719,0
3023,7638,0,2094,789,0
3023,1207,0,4942,2915,0
3023,2680,0,70000,8752,0
3023,2264,0,8565,8449,0
3023,8330,0,686,8168,0
3023,2731,0,70000,7561,0
3023,246,0,8378,7387,0
3744,7339,0,70000,10000,0
3744,9554,0,4869,1312,0
3744,537,0,9234,3113,0
3744,3222,0,1558,8017,0
3744,5802,0,7524,23,0
3921,2985,0,500,7257,0
3921,7908,0,8062,4624,0
3921,9287,0,6359,5890,0
3921,6598,0,4842,6176,0
3921,6231,0,70000,8771,0
3921,3920,0,2243,3759,0
3921,5873,0,4933,516,0
3921,3553,0,1803,6862,0
3921,1330,0,9503,3460,0
3921,2705,0,9386,8099,0
3921,5069,0,6106,2164,0
3921,4362,0,8738,4255,0
3921,3630,0,70000,5360,0
3985,6641,0,500,3645,0
3985,1288,0,2609,486,0
3985,2552,0,8186,3779,0
3985,5359,0,548,7210,0
3985,9493,0,614,3053,0
3985,4656,0,4762,1014,0
4070,2840,0,500,354,0
4070,4411,0,70000,722,0
4070,4502,0,8180,831,0
4070,3458,0,1587,7098,0
4070,3132,0,1452,1127,0
4070,1111,0,2305,9612,0
4070,2653,0,70000,1318,0
4070,7906,0,5830,4731,0
4070,368,0,3563,6363,0
4070,7557,0,8037,5216,0
4070,1256,0,5807,9914,0
4070,8057,0,8108,3253,0
4070,9526,0,9423,7063,0
4070,6980,0,6909,1056,0
4070,3888,0,4826,3493,0
4070,588,0,2803,5289,0
4070,580,0,4618,1444,0
4070,7589,0,70000,5658,0
4070,3937,0,70000,7871,0
4163,855,0,500,10000,0
4163,8801,0,9411,7067,0
4163,3451,0,2950,5132,0
4163,3247,0,7651,6384,0
4163,9485,0,70000,7455,0
4163,7195,0,9837,7657,0
4163,2920,0,8825,3222,0
4163,4345,0,7337,2545,0
4163,4321,0,70000,8274,0
4163,1600,0,70000,7540,0
4163,4118,0,6179,5156,0
4163,6344,0,2948,9493,0
4163,2264,0,2791,8974,0
4163,7075,0,2776,3091,0
4163,4576,0,8257,2009,0
4163,7167,0,5047,2480,0
4163,8924,0,70000,6015,0
4163,9946,0,2349,1642,0
4163,6421,0,1733,8387,0
5354,3921,0,500,3098,0
5354,1924,0,6720,3365,0
5354,9131,0,70000,2881,0
5354,5703,0,6777,8393,0
5354,5025,0,70000,4541,0
5354,5006,0,8508,749,0
5354,7248,0,4389,5974,0
5381,8155,0,500,7183,0
5381,6121,0,6552,130,625
5381,7678,0,723,7161,0
5381,5021,0,9981,4869,0
5381,2218,0,8009,9026,0
5381,3511,0,8217,1122,0
5381,7871,0,7370,1071,0
5381,8582,0,5447,4317,0
5381,7481,0,7090,8412,0
5381,2132,0,1866,1573,0
5381,9706,0,623,8289,0
5381,5106,0,8588,147,0
5381,7938,0,3277,2579,0
5381,8991,0,6096,5608,0
5381,2265,0,1766,8423,0
5381,2611,0,9449,7112,0
5381,7469,0,70000,1086,0
6092,8817,0,500,10000,0
6092,7787,0,70000,486,0
6092,2359,0,8330,4436,0
6092,7740,0,2442,3373,0
6092,8164,0,8043,1799,0
6092,1410,0,2174,2684,0
6092,9910,0,70000,9259,0
6092,9816,0,2522,5829,0
6092,1025,0,9748,8584,0
6092,4266,0,715,5252,0
6092,8867,0,4513,1904,0
6092,7305,0,70000,2541,0
6191,2583,0,500,9176,0
6191,739,0,70000,8705,0
6191,5887,0,6756,9602,0
6191,9123,0,70000,5335,0
6191,7490,0,8230,3443,0
6191,9393,0,70000,7580,0
6191,4779,0,9728,4005,0
6191,3627,0,1504,3726,0
6191,2173,0,2913,9751,0
6191,8572,0,9698,2116,0
6191,3905,0,3766,8498,0
6191,5058,0,5782,3255,0
6191,552,0,7005,4712,0
6191,7526,0,1759,8204,0
6191,9558,0,929,5582,0
6524,2682,0,70000,7875,0
6524,3431,0,70000,9914,0
6524,3714,0,8556,6576,0
6524,6589,0,7555,5883,0
6524,295,0,5420,8860,0
6524,8955,0,7565,8439,0
6524,4965,0,2708,7827,0
6524,4816,0,806,9383,0
6524,6573,0,70000,8877,0
6524,8193,0,8311,5561,0
6524,3157,0,3603,7815,0
6641,1185,0,70000,8223,0
6641,2734,0,1130,2177,0
6641,4782,0,5324,4421,0
6641,3802,0,70000,2107,0
6641,413,0,1338,5595,0
6641,3739,0,8737,6063,0
6641,2261,0,70000,2319,0
6641,1525,0,70000,3215,0
6641,3343,0,8040,8104,0
7235,6191,0,500,4484,0
7235,1423,0,5944,354,0
7235,9477,0,1753,6417,0
7235,9271,0,853,4343,0
7235,8582,0,9796,7200,0
7235,2401,0,70000,6123,0
7235,6773,0,3895,4987,0
7235,6618,0,7303,2084,0
7339,3023,0,500,10000,0
7339,8793,0,3108,8950,0
7339,8775,0,1944,21,0
7339,8560,0,70000,6265,0
7339,2835,0,8980,2839,0
7339,2556,0,2691,2498,0
7339,4376,0,4545,4434,0
7339,6117,0,1368,8062,0
7339,6122,0,70000,3874,0
7339,6376,0,70000,7925,0
7339,7049,0,5636,2885,0
7339,1013,0,70000,7644,0
7339,8328,0,4043,83,0
8155,1091,0,500,8430,0
8155,6538,0,6356,5534,0
8155,9695,0,6751,472,0
8155,6266,0,5013,2987,0
8155,3317,0,1135,6246,0
8155,4945,0,70000,7851,0
8155,3937,0,9689,4647,0
8155,3552,0,70000,8304,0
8155,1528,0,4902,3051,0
8155,5048,0,8976,9303,0
8155,4069,0,570,4937,0
8155,1211,0,7706,9269,0
8155,7270,0,753,4007,0
8155,1923,0,5854,8130,0
8155,1430,0,70000,2485,0
8155,9544,0,3890,5439,0
8155,1347,0,70000,424,0
8155,4671,0,2726,4691,0
8155,1339,0,70000,2779,0
8155,3298,0,4790,7064,0
8155,9455,0,4059,4786,0
8155,2939,0,7185,1976,0
8155,9648,0,2515,650,0
8156,9314,0,500,2013,0
8156,9197,0,70000,7638,0
8156,9086,0,70000,9718,0
8156,10000,0,7117,1633,0
8156,9042,0,3671,7090,0
8156,7053,0,1452,4102,0
8156,4488,0,6665,7719,0
8156,9725,0,5840,6204,0
8156,228,0,8707,2773,0
8156,4043,0,7210,9132,0
8156,6482,0,9818,1441,0
8156,870,0,2347,3020,0
8156,3531,0,70000,6253,0
8156,9777,0,70000,7315,0
8236,8156,0,70000,1974,0
8236,1103,0,70000,6346,0
8260,2865,0,500,3224,0
8260,2362,0,6135,8944,0
8260,8434,0,70000,4507,0
8260,2246,0,8656,2613,0
8260,3088,0,70000,8192,0
8260,419,0,6225,2030,0
8260,1344,0,70000,5752,0
8260,3238,0,8528,119,0
8260,5130,0,70000,2731,0
8430,1858,0,500,5181,0
8430,4343,0,5021,4934,0
8430,9180,0,5366,1055,0
8430,8812,0,1283,5661,0
8430,6741,0,2894,7706,0
8430,432,0,2543,5979,0
8817,5381,0,70000,10000,0
8817,986,0,70000,8718,0
8817,6562,0,970,3998,0
8817,355,0,6006,6392,0
8817,6301,0,9854,1150,0
8817,9336,0,70000,8525,0
8817,3621,0,5341,2916,0
8817,9312,0,3783,9388,0
8817,454,0,5381,8322,0
8817,3389,0,9044,4519,0
8883,9826,0,500,10000,0
8883,9645,0,1719,7583,0
8883,7294,0,1964,127,0
8883,6954,0,70000,4679,0
8883,1097,0,2119,1599,0
8883,3254,0,9679,2629,0
8883,1280,0,1594,9101,0
8883,7201,0,8697,1808,0
8883,3170,0,7749,4429,0
8883,2402,0,5872,1821,0
8883,3315,0,3346,578,0
8883,3641,0,1439,8327,0
8883,9539,0,3840,6375,0
8883,598,0,1450,8851,0
8883,5984,0,2926,400,0
8883,2797,0,1542,6856,0
8883,8790,0,8230,6264,0
8883,1200,0,70000,9440,0
8883,389,0,1202,1307,0
8883,862,0,1461,8550,0
8883,2695,0,1715,5862,0
8883,4951,0,2297,9279,0
8883,7530,0,8361,2099,0
9037,8260,0,70000,3778,0
9037,2276,0,3904,5618,0
9037,3994,0,70000,3058,0
9037,2627,0,8422,2,0
9037,8332,0,9964,7667,0
9037,3144,0,4035,5897,0
9037,6364,0,5362,2461,0
9037,321,0,70000,6044,0
9037,4945,0,70000,9570,0
9037,8808,0,70000,2978,0
9037,6955,0,6298,3243,0
9037,9638,0,9942,8082,0
9037,8743,0,9594,9383,0
9037,4642,0,605,4460,0
9037,9794,0,3197,1805,0
9037,3897,0,8121,7098,0
9037,8799,0,3887,9882,0
9037,4444,0,7057,7371,0
9037,1252,0,70000,4682,0
9037,3189,0,6012,3499,0
9037,9287,0,4598,8830,0
9037,240,0,1282,5164,0
9081,2608,0,500,5964,0
9081,806,0,1867,7104,0
9081,8149,0,70000,7414,0
9081,8927,0,9237,9551,0
9081,3028,0,7494,4951,0
9081,3360,0,3746,4743,0
9081,4612,0,70000,7910,0
9081,6081,0,9127,8319,0
9081,5471,0,7136,2222,0
9081,5172,0,5657,5058,0
9081,1970,0,5593,407,0
9081,4090,0,6495,8357,0
9081,7729,0,7533,6463,0
9081,6016,0,70000,1453,0
9081,9378,0,70000,4542,0
9081,9244,0,2560,5236,0
9081,2562,0,4520,4783,0
9081,3283,0,70000,1085,0
9081,2640,0,5758,2570,0
9081,407,0,2204,5035,0
9081,2847,0,8921,8918,0
9179,9081,0,500,5224,0
9179,8980,0,3970,6740,0
9179,5066,0,70000,8132,0
9179,7640,0,9717,8355,0
9179,1422,0,1150,6506,0
9179,5739,0,8585,6970,0
9179,3229,0,2637,9333,0
9179,8465,0,7165,8446,0
9179,9007,0,70000,2960,0
9179,6561,0,9879,228,0
9179,6170,0,9786,758,0
9179,3768,0,70000,4596,0
9179,2760,0,6043,1617,0
9179,4525,0,70000,4772,0
9179,4089,0,8565,2251,0
9179,7279,0,70000,2244,0
9314,2620,0,70000,10000,0
9314,3092,0,2970,2522,0
9314,7864,0,1681,1644,0
9314,326,0,4717,4574,0
9314,7543,0,5013,1126,0
9314,780,0,3471,8267,0
9314,6470,0,1105,7158,0
9314,3004,0,2516,9211,0
9314,4734,0,715,2280,0
2,4232,0,605,10000,0
2,792,0,70000,1478,0
2,7346,0,8709,1887,0
2,4538,0,8695,6368,0
2,8342,0,7779,4332,0
2,7916,0,9843,9054,0
2,9024,0,4706,4448,0
2,9974,0,5464,7890,78
2,9337,0,4984,9739,0
2,595,0,9557,9816,0
2,951,0,8305,8337,0
2,2645,0,9755,2902,0
2,4727,0,70000,5271,0
2,4343,0,5424,8642,0
2,6323,0,9740,6949,0
2,4584,0,70000,8701,0
2,3649,0,527,318,527
2,4499,0,4828,5147,0
445,8541,0,605,10000,0
445,2483,0,725,8657,0
445,8063,0,1888,9458,0
445,7519,0,8220,852,705
445,5733,0,1107,9607,0
445,6503,0,4854,8900,0
445,3239,0,3321,4935,0
445,906,0,9076,6240,0
445,5672,0,2602,8065,0
445,4520,0,7020,8292,0
445,6351,0,5470,7545,0
445,9880,0,7048,8975,0
445,6189,0,5531,3225,0
445,7173,0,2066,290,0
445,6247,0,6943,2991,0
445,1339,0,4865,7707,0
445,7491,0,5160,756,0
445,3045,0,70000,2329,0
445,784,0,7626,6013,0
445,961,0,2380,7848,0
445,9004,0,6302,702,0
445,9676,0,2860,8172,0
530,9584,0,605,10000,0
530,4574,0,1487,5542,0
530,9613,0,2745,9248,0
530,7613,0,70000,2330,0
530,2299,0,8870,6676,0
530,2375,0,5213,7537,0
530,5701,0,9240,2569,0
530,9856,0,70000,4127,0
530,4496,0,8839,7310,0
530,7736,0,6565,7787,0
530,2615,0,9704,9240,0
530,6556,0,70000,385,0
530,5415,0,70000,1585,0
530,373,0,70000,677,0
625,3232,0,605,10000,0
625,6698,0,5137,5149,0
625,3388,0,70000,4038,0
629,6257,0,605,7750,0
629,5796,0,70000,1285,0
629,9138,0,1295,8436,0
629,8648,0,6918,9080,0
812,1591,0,605,10000,0
812,6477,0,70000,9931,0
812,3038,0,738,1600,0
812,9635,0,70000,2339,0
812,8140,0,4672,5123,0
812,1194,0,70000,271,0
812,6384,0,6807,6876,0
812,2438,0,70000,3639,0
812,8582,0,70000,8615,0
812,8431,0,6961,8123,0
812,870,0,1458,5880,0
812,3322,0,830,205,0
812,8647,0,7241,1355,0
812,7747,0,1658,8805,0
812,6487,0,70000,3247,0
812,865,0,4103,6280,0
812,6786,0,4358,8381,0
812,922,0,9302,7788,0
812,1258,0,70000,6692,0
812,1877,0,70000,1189,0
863,625,0,605,6080,0
863,7723,0,5831,1281,0
863,8014,0,9208,5039,0
863,454,0,6645,9924,0
863,3558,0,70000,5805,0
863,9655,0,4575,8487,0
863,9876,0,9578,4717,0
863,4207,0,509,4775,0
863,3332,0,1680,964,0
863,1217,0,70000,2497,0
863,5675,0,70000,3781,0
863,1192,0,3337,6925,0
1591,8816,0,70000,1786,0
1591,5087,0,6679,9791,0
1591,8514,0,3397,6834,0
1591,3293,0,5759,9731,0
1591,4058,0,4351,8442,0
1591,6048,0,3118,7644,0
1591,9294,0,7767,9186,0
1591,8963,0,6677,5718,0
1591,8504,0,9272,1398,0
1591,2251,0,1367,2934,0
1591,8120,0,1208,9796,0
1850,7829,0,605,8006,0
1850,5284,0,8531,1815,0
1850,1273,0,5721,887,0
1850,519,0,531,538,0
1850,5189,0,2772,9001,0
1850,9907,0,70000,2596,0
1850,9213,0,70000,5277,0
1850,7160,0,2403,1938,0
1850,7747,0,7986,3828,0
1850,2448,0,6094,5872,0
1850,3277,0,6912,1500,0
1908,863,0,70000,7260,0
1908,3980,0,70000,350,0
1908,4552,0,6544,1767,0
1908,7971,0,70000,7905,0
1908,6270,0,3733,1566,0
1908,2093,0,70000,3610,0
1908,1602,0,70000,4239,0
1908,4078,0,7397,6247,0
1908,610,0,70000,1946,328
1908,3834,0,70000,7905,0
1908,6669,0,4699,2326,0
1908,786,0,5732,530,0
2113,2387,0,70000,4916,0
2113,6244,0,9778,6111,0
2113,7543,0,567,7552,0
2113,4129,0,8941,1430,0
2113,1245,0,4945,1894,0
2113,753,0,5323,9550,0
2113,3803,0,4351,8051,0
2113,3023,0,6966,3017,0
2113,4528,0,7534,9125,0
2113,8585,0,4382,8122,0
2113,3806,0,5108,6366,0
2113,9148,0,9084,5023,0
2113,8472,0,70000,6471,0
2134,3304,0,605,2611,0
2134,7179,0,70000,1874,0
2134,5594,0,70000,3065,0
2134,276,0,70000,5510,0
2134,8480,0,7622,3432,0
2134,8773,0,8739,8858,0
2134,4670,0,6263,3517,0
2134,9983,0,7884,758,382
2134,9877,0,2722,3239,0
2134,4366,0,70000,3919,0
2134,389,0,8335,2987,0
2134,9166,0,9349,6017,0
2134,1324,0,5864,9936,0
2134,7346,0,4942,3682,0
2134,9302,0,561,2619,0
2134,6123,0,2939,859,0
2134,1687,0,70000,9701,0
2134,6227,0,70000,6813,0
2134,3034,0,1864,7281,0
2134,2606,0,9274,7400,0
2134,7447,0,7613,9667,0
2387,8223,0,70000,1207,0
2387,3972,0,8714,893,0
2387,3648,0,70000,596,0
2387,8708,0,70000,4050,0
2387,2881,0,6762,7159,0
2387,2960,0,631,8858,0
2387,4446,0,5243,6394,0
2387,7586,0,70000,7038,0
2387,9654,0,8406,4890,0
2387,1208,0,5351,1764,0
2387,8062,0,70000,5035,0
2387,7791,0,4596,8057,0
2387,2049,0,7078,9031,0
2745,4313,0,605,9153,0
2745,5098,0,1369,5336,0
2745,7258,0,2055,4457,0
2745,4750,0,70000,2689,0
2745,8363,0,70000,679,0
2745,3954,0,7775,7193,0
2745,3785,0,3009,2271,0
2745,7774,0,8611,7534,0
2745,9065,0,3694,7194,0
2745,231,0,9530,2074,0
2745,4599,0,4443,5066,0
2745,4476,0,8630,2275,0
2745,9102,0,70000,1079,0
2745,8573,0,4463,435,0
2745,940,0,4772,8039,0
2745,7246,0,6123,4062,0
2745,9751,0,70000,1885,0
2745,7726,0,8558,6346,0
2745,5586,0,2100,6352,0
2745,6751,0,70000,4549,0
2745,4688,0,8531,9404,0
2791,1908,0,605,7379,0
2791,9555,0,7284,492,0
2791,2603,0,608,2162,0
2791,1393,0,5712,3676,0
2791,2320,0,4469,8023,0
2791,6866,0,8522,7142,0
2791,2986,0,7201,4611,0
2791,4282,0,9294,1189,0
2791,8980,0,2619,910,0
2791,488,0,927,7655,0
2791,5196,0,7157,6681,0
2791,5469,0,8601,7343,0
2791,5037,0,70000,6604,0
2791,6748,0,3854,5334,0
2791,1513,0,9587,4936,0
2791,6355,0,6816,3831,0
2791,5871,0,4676,6822,0
2791,9488,0,9948,6645,0
2791,2724,0,1676,6931,0
2791,1756,0,8855,5412,0
2791,1691,0,70000,9566,0
2791,2017,0,70000,2867,0
2791,5715,0,5748,6598,0
3006,3951,0,605,8072,0
3006,3651,0,4289,6399,0
3006,4446,0,8857,3101,0
3006,3424,0,8723,9446,0
3006,8073,0,70000,4387,0
3006,7946,0,3417,9356,0
3006,8735,0,1154,2032,0
3006,2140,0,4474,4257,0
3006,9433,0,680,4926,0
3006,6445,0,70000,9995,0
3232,3485,0,605,10000,0
3232,9893,0,605,10000,0
3232,2322,0,70000,7190,0
3232,4855,0,3593,5894,0
3232,1546,0,7503,4087,0
3232,5625,0,70000,229,0
3232,5933,0,4134,6700,0
3232,9597,0,1745,1371,0
3232,8833,0,3938,7689,0
3232,5401,0,6250,8506,0
3232,6120,0,2496,8871,0
3232,6759,0,5995,7899,0
3232,9042,0,3515,1617,0
3232,8511,0,1016,6623,0
3232,3972,0,4421,8785,0
3232,2386,0,8857,2154,0
3232,8829,0,2677,9701,0
3232,276,0,3422,2945,0
3232,6557,0,70000,1026,0
3232,3238,0,4562,6245,0
3232,1766,0,4919,7811,0
3232,9815,0,6934,43,0
3288,7387,0,605,1881,0
3288,3646,0,2863,4801,0
3288,8472,0,9944,9461,0
3288,7077,0,7800,3000,0
3304,9395,0,605,10000,0
3304,2910,0,6806,3114,0
3304,1056,0,1070,7778,0
3304,9350,0,5633,3854,0
3304,2809,0,2161,2654,0
3304,1178,0,2745,2186,0
3304,1274,0,70000,8917,0
3304,9808,0,70000,7059,0
3304,4202,0,1011,6353,0
3304,5615,0,9133,8085,0
3304,5314,0,7462,6481,0
3304,4083,0,3047,3905,0
3304,8330,0,8620,6857,0
3304,8141,0,8776,5926,0
3304,9132,0,8474,7310,0
3304,1974,0,70000,8255,0
3304,1182,0,5840,8223,0
3304,7094,0,7807,5841,0
3304,8831,0,1591,490,0
3304,6783,0,9855,3093,0
3304,7054,0,8109,2211,0
3304,1706,0,1827,4394,0
3466,5896,0,605,6951,0
3466,7450,0,5750,6271,0
3466,7713,0,4460,1986,0
3466,6099,0,4012,1392,0
3466,8190,0,8684,5501,0
3466,9163,0,3373,3527,0
3485,4369,0,605,10000,0
3485,6100,0,7832,4304,0
3485,8189,0,9022,9054,0
3485,4733,0,1198,5127,0
3485,1462,0,5519,5681,0
3485,5704,0,5503,9997,0
3485,1119,0,70000,8124,0
3485,491,0,6340,2585,0
3485,416,0,3337,5938,0
3485,7638,0,4523,4945,0
3485,4313,0,70000,7085,0
3485,360,0,6350,6154,0
3485,4122,0,1857,7452,0
3485,5446,0,70000,2351,0
3485,7386,0,2158,5942,0
3485,3997,0,6094,9996,0
3485,8061,0,9218,9718,0
3485,8614,0,2748,381,0
3485,1433,0,1274,5881,0
3485,7164,0,7033,4522,0
3657,7505,0,605,1029,0
3657,4732,0,70000,9022,0
3657,6616,0,1337,7912,0
3657,5217,0,8484,2630,0
3657,1211,0,70000,8905,0
3657,7971,0,5327,2168,0
3657,9856,0,6674,9303,0
3657,2450,0,2626,3150,0
3657,3509,0,1204,7493,0
3657,984,0,70000,1395,25
3657,2117,0,2073,3219,0
3657,2884,0,3915,2037,0
3657,974,0,70000,8774,0
3657,3996,0,7560,1205,0
3657,7633,0,4209,2110,0
3657,9709,0,5722,4390,0
3657,7419,0,8774,5962,0
3657,7530,0,3587,8284,0
3730,4667,0,70000,1977,0
3730,5389,0,7737,3568,0
3730,6463,0,3325,9593,0
3730,4387,0,932,8885,0
3730,4770,0,6588,9460,0
3730,7910,0,3611,2597,0
3730,7990,0,4915,9915,0
3730,549,0,6267,9343,0
3730,9309,0,7957,3616,0
3730,3075,0,70000,2454,0
3730,7016,0,70000,2765,0
3730,4451,0,3301,2201,0
3730,9421,0,7743,1440,0
3730,379,0,1787,492,0
3730,6111,0,8950,7368,0
3730,8519,0,4840,398,0
3730,5494,0,9051,214,0
3730,3244,0,8690,1876,0
3730,8702,0,70000,822,0
3730,3679,0,3909,3531,0
3730,5253,0,7966,7731,0
3951,3466,0,605,10000,0
3951,8654,0,8162,8351,0
3951,5919,0,9426,4094,0
3951,4956,0,5359,7102,0
3951,3416,0,5083,5450,0
