tail,head,low,cap,cost,flow
26,7238,0,1,26,1
26,5050,0,1,95,0
26,5219,0,1,50,0
27,6011,0,1,5,0
27,5669,0,1,64,0
27,9028,0,1,4,1
27,7360,0,1,70,0
27,5845,0,1,14,0
28,7121,0,1,39,0
28,8771,0,1,74,0
28,5467,0,1,46,1
28,6939,0,1,98,0
28,9177,0,1,82,0
28,8932,0,1,86,0
28,9328,0,1,88,0
29,9929,0,1,53,0
29,8781,0,1,3,0
29,5024,0,1,82,0
29,7990,0,1,91,0
29,8906,0,1,22,0
29,7350,0,1,21,0
29,9167,0,1,52,0
29,5102,0,1,16,1
29,6809,0,1,55,0
30,7477,0,1,79,0
30,5168,0,1,35,0
30,5386,0,1,59,1
31,5603,0,1,39,0
31,7916,0,1,73,0
31,8262,0,1,95,0
31,7003,0,1,29,1
31,9525,0,1,99,0
31,7969,0,1,49,0
31,9281,0,1,94,0
31,5310,0,1,94,0
32,9530,0,1,47,0
32,7635,0,1,89,0
32,8848,0,1,34,0
32,8063,0,1,21,1
33,8453,0,1,66,0
33,7838,0,1,94,0
33,7473,0,1,95,0
33,8820,0,1,25,1
34,7760,0,1,69,1
34,8063,0,1,63,0
35,8342,0,1,10,1
35,5267,0,1,58,0
36,6024,0,1,85,0
36,6313,0,1,68,0
36,5615,0,1,58,0
36,8914,0,1,15,1
36,6286,0,1,24,0
36,6447,0,1,51,0
36,8509,0,1,7,0
37,8417,0,1,78,0
37,8788,0,1,87,0
37,9107,0,1,3,0
37,8033,0,1,5,0
37,7890,0,1,59,0
37,7179,0,1,35,0
37,7552,0,1,26,1
38,8723,0,1,44,0
38,7966,0,1,95,0
38,8738,0,1,9,1
39,7854,0,1,16,0
39,8206,0,1,18,1
39,8438,0,1,82,0
40,9569,0,1,40,1
40,8162,0,1,46,0
40,6605,0,1,56,0
40,7695,0,1,56,0
40,5012,0,1,43,0
40,9947,0,1,77,0
40,8029,0,1,34,0
41,5706,0,1,77,0
41,5715,0,1,63,0
41,7331,0,1,42,1
42,7741,0,1,85,0
42,6425,0,1,8,0
42,8189,0,1,18,0
42,8816,0,1,67,0
42,8564,0,1,94,0
42,7645,0,1,96,0
42,8091,0,1,48,1
42,8812,0,1,89,0
42,6628,0,1,2,0
42,5139,0,1,93,0
43,9767,0,1,34,0
43,5912,0,1,58,0
43,8310,0,1,82,0
43,6471,0,1,16,0
43,6823,0,1,19,0
43,9361,0,1,82,0
43,9207,0,1,5,1
43,5648,0,1,23,0
44,6632,0,1,38,0
44,6070,0,1,36,1
44,9362,0,1,82,0
45,8555,0,1,79,0
45,9464,0,1,58,0
45,5744,0,1,25,1
45,7113,0,1,20,0
46,8948,0,1,34,0
46,7750,0,1,27,1
47,6500,0,1,86,0
47,5123,0,1,19,0
47,8307,0,1,98,0
47,6169,0,1,81,0
47,8716,0,1,13,1
47,8078,0,1,56,0
48,7223,0,1,50,1
48,7168,0,1,94,0
48,6473,0,1,5,0
49,7915,0,1,99,0
49,8581,0,1,24,1
49,5980,0,1,40,0
49,9389,0,1,78,0
49,7388,0,1,4,0
50,7812,0,1,90,0
50,6011,0,1,2,1
50,8901,0,1,62,0
51,5635,0,1,11,0
51,8461,0,1,57,0
51,6453,0,1,12,1
51,5867,0,1,51,0
51,5989,0,1,18,0
52,5760,0,1,27,0
52,9902,0,1,58,0
52,8749,0,1,48,0
52,6679,0,1,24,1
52,6499,0,1,10,0
52,5095,0,1,91,0
52,6022,0,1,39,0
52,5146,0,1,69,0
52,8058,0,1,50,0
52,6534,0,1,13,0
52,5928,0,1,70,0
53,5459,0,1,80,0
53,8213,0,1,81,0
53,7963,0,1,54,0
53,6927,0,1,77,0
53,7392,0,1,88,0
53,8770,0,1,26,1
53,5806,0,1,12,0
54,9741,0,1,55,1
54,6660,0,1,60,0
54,6115,0,1,48,0
55,7646,0,1,10,0
55,9250,0,1,64,0
55,9927,0,1,5,1
55,5646,0,1,45,0
55,6060,0,1,30,0
56,7205,0,1,78,0
56,5502,0,1,42,1
57,9879,0,1,83,0
57,6015,0,1,22,1
57,5022,0,1,61,0
57,6938,0,1,36,0
57,7917,0,1,72,0
57,6443,0,1,84,0
57,5429,0,1,26,0
57,9018,0,1,23,0
57,7610,0,1,62,0
57,9749,0,1,73,0
57,7409,0,1,95,0
58,9211,0,1,22,1
58,9376,0,1,49,0
58,5056,0,1,3,0
58,5157,0,1,39,0
58,7740,0,1,91,0
59,6491,0,1,1,1
59,9412,0,1,69,0
59,5861,0,1,90,0
59,5824,0,1,91,0
59,5768,0,1,33,0
60,5851,0,1,68,0
60,5984,0,1,46,0
60,8322,0,1,67,0
60,8300,0,1,66,0
60,5905,0,1,29,1
60,6910,0,1,15,0
60,6757,0,1,89,0
60,8616,0,1,65,0
60,5254,0,1,19,0
60,8780,0,1,71,0
60,9630,0,1,29,0
61,9358,0,1,43,0
61,8529,0,1,93,0
61,9966,0,1,16,0
61,8196,0,1,60,0
61,9768,0,1,86,0
61,9463,0,1,73,0
61,5903,0,1,18,0
61,6843,0,1,3,0
61,9023,0,1,13,1
61,6436,0,1,53,0
62,6249,0,1,18,0
62,5646,0,1,35,1
62,5269,0,1,49,0
62,8920,0,1,45,0
62,9998,0,1,54,0
62,9375,0,1,64,0
62,5551,0,1,4,0
62,8675,0,1,92,0
62,5010,0,1,42,0
62,6290,0,1,62,0
63,7982,0,1,85,0
63,8262,0,1,57,0
63,7106,0,1,51,1
63,8906,0,1,58,0
64,8455,0,1,1,0
64,9053,0,1,2,1
64,5603,0,1,72,0
64,5167,0,1,50,0
65,5010,0,1,60,0
65,7714,0,1,33,1
65,8179,0,1,32,0
65,6180,0,1,91,0
66,8930,0,1,40,0
66,8862,0,1,36,0
66,6529,0,1,37,0
66,7708,0,1,91,0
66,8202,0,1,8,1
66,9183,0,1,87,0
67,6567,0,1,40,0
67,6033,0,1,6,0
67,5127,0,1,72,0
67,6047,0,1,5,0
67,6656,0,1,20,0
67,8364,0,1,77,0
67,9061,0,1,25,1
67,7803,0,1,90,0
67,7815,0,1,64,0
67,5081,0,1,9,0
67,6972,0,1,73,0
68,7723,0,1,53,1
68,7691,0,1,47,0
69,9125,0,1,35,1
69,8898,0,1,59,0
69,9703,0,1,84,0
69,6141,0,1,67,0
69,5915,0,1,15,0
70,8766,0,1,56,0
70,5921,0,1,69,0
70,7556,0,1,85,0
70,7665,0,1,57,0
70,6729,0,1,33,1
70,8246,0,1,55,0
70,7365,0,1,50,0
71,7820,0,1,61,0
71,5935,0,1,51,0
71,8717,0,1,49,0
71,6164,0,1,3,1
71,8975,0,1,43,0
71,8558,0,1,49,0
71,9612,0,1,14,0
71,8287,0,1,55,0
72,7029,0,1,25,0
72,6296,0,1,71,0
72,5356,0,1,72,1
72,5448,0,1,99,0
72,7712,0,1,46,0
72,8748,0,1,52,0
72,9471,0,1,78,0
73,9763,0,1,71,0
73,6035,0,1,79,0
73,5964,0,1,88,0
73,8005,0,1,78,1
73,8069,0,1,59,0
74,6187,0,1,56,1
74,5053,0,1,95,0
74,6384,0,1,33,0
74,9949,0,1,42,0
74,9867,0,1,11,0
74,5336,0,1,97,0
74,9830,0,1,13,0
74,5110,0,1,32,0
75,9691,0,1,20,1
75,5942,0,1,73,0
75,8683,0,1,75,0
76,8524,0,1,82,0
76,9083,0,1,85,0
76,8448,0,1,16,1
76,6312,0,1,78,0
76,6489,0,1,79,0
77,9682,0,1,82,0
77,9173,0,1,7,0
77,6793,0,1,88,0
77,9964,0,1,6,0
77,5426,0,1,77,0
77,7576,0,1,73,0
77,6482,0,1,21,0
77,7632,0,1,100,0
77,6239,0,1,40,0
77,5667,0,1,11,0
77,8170,0,1,48,1
78,9090,0,1,78,0
78,7936,0,1,62,0
78,5677,0,1,35,1
79,9369,0,1,61,0
79,8722,0,1,64,1
79,5515,0,1,44,0
79,5601,0,1,83,0
79,6836,0,1,69,0
79,7947,0,1,91,0
79,5461,0,1,81,0
79,6366,0,1,46,0
79,6753,0,1,61,0
79,6483,0,1,76,0
80,9011,0,1,53,0
80,8883,0,1,11,1
81,6907,0,1,92,0
81,6927,0,1,37,1
81,6024,0,1,58,0
82,5997,0,1,43,0
82,5973,0,1,61,1
82,8323,0,1,14,0
82,7531,0,1,71,0
82,7074,0,1,16,0
83,7758,0,1,78,0
83,5240,0,1,68,0
83,8134,0,1,9,1
84,7753,0,1,5,1
84,8163,0,1,45,0
85,5217,0,1,72,0
85,8245,0,1,20,1
85,7096,0,1,85,0
85,7143,0,1,98,0
85,6677,0,1,65,0
85,6065,0,1,60,0
86,8924,0,1,55,0
86,6002,0,1,79,0
86,8563,0,1,62,0
86,5074,0,1,29,0
86,5354,0,1,20,1
86,5819,0,1,62,0
86,9923,0,1,5,0
86,9830,0,1,30,0
86,7629,0,1,30,0
86,5037,0,1,17,0
87,7037,0,1,95,0
87,8889,0,1,14,1
87,6154,0,1,25,0
87,5492,0,1,69,0
87,8807,0,1,60,0
87,5087,0,1,67,0
87,9015,0,1,69,0
88,5100,0,1,42,0
88,7602,0,1,89,0
88,9797,0,1,72,0
88,9226,0,1,100,0
88,5447,0,1,28,0
88,9661,0,1,74,0
88,7696,0,1,2,0
88,8289,0,1,7,1
88,9413,0,1,71,0
88,7087,0,1,78,0
89,5099,0,1,17,1
89,9340,0,1,71,0
89,5269,0,1,5,0
89,5485,0,1,85,0
89,6771,0,1,57,0
89,8262,0,1,20,0
90,5825,0,1,23,1
90,6170,0,1,84,0
90,6039,0,1,91,0
90,7866,0,1,64,0
90,8017,0,1,39,0
90,8705,0,1,96,0
90,6974,0,1,90,0
90,6828,0,1,70,0
90,8117,0,1,76,0
91,9081,0,1,90,0
91,8445,0,1,25,0
91,9767,0,1,86,0
91,8545,0,1,35,0
91,8786,0,1,6,0
91,6633,0,1,63,0
91,7907,0,1,9,0
91,8409,0,1,68,0
91,7854,0,1,17,0
91,7232,0,1,8,1
92,9309,0,1,73,0
92,7895,0,1,99,0
92,7732,0,1,10,1
92,9214,0,1,68,0
92,9728,0,1,75,0
92,5919,0,1,22,0
92,5879,0,1,61,0
92,9632,0,1,81,0
92,5457,0,1,74,0
92,7646,0,1,63,0
93,6623,0,1,10,1
93,5370,0,1,65,0
93,6929,0,1,21,0
93,5207,0,1,37,0
93,8968,0,1,60,0
93,6355,0,1,51,0
93,9555,0,1,74,0
93,5727,0,1,68,0
94,7522,0,1,47,0
94,6214,0,1,31,1
94,8861,0,1,76,0
94,9546,0,1,45,0
94,8525,0,1,48,0
94,7203,0,1,95,0
94,8573,0,1,86,0
94,9897,0,1,97,0
94,8317,0,1,58,0
94,9051,0,1,96,0
95,5761,0,1,93,0
95,7951,0,1,53,0
95,9035,0,1,70,0
95,7247,0,1,65,0
95,6529,0,1,52,0
95,7177,0,1,49,0
95,7377,0,1,73,0
95,5686,0,1,41,0
95,5730,0,1,77,0
95,5567,0,1,22,1
96,5637,0,1,78,0
96,7992,0,1,17,0
96,8026,0,1,25,1
96,6053,0,1,7,0
96,8583,0,1,90,0
96,6254,0,1,68,0
96,9146,0,1,56,0
96,7002,0,1,62,0
96,6869,0,1,83,0
96,8686,0,1,86,0
97,6806,0,1,22,0
97,6974,0,1,36,0
97,6413,0,1,24,0
97,9402,0,1,94,0
97,6554,0,1,59,0
97,7224,0,1,11,1
97,6252,0,1,32,0
98,9550,0,1,16,1
98,5216,0,1,61,0
98,9623,0,1,17,0
98,8388,0,1,86,0
98,6081,0,1,16,0
98,6139,0,1,47,0
98,9726,0,1,74,0
99,7576,0,1,85,0
99,8116,0,1,16,0
99,5795,0,1,43,0
99,9457,0,1,65,0
99,7073,0,1,76,0
99,8302,0,1,2,1
99,5469,0,1,38,0
99,8536,0,1,20,0
99,5645,0,1,51,0
100,5654,0,1,77,0
100,5747,0,1,30,1
100,8290,0,1,72,0
100,6848,0,1,14,0
100,8612,0,1,63,0
100,9184,0,1,65,0
100,6773,0,1,54,0
100,7512,0,1,74,0
101,9402,0,1,2,1
101,8543,0,1,75,0
101,5222,0,1,67,0
101,7343,0,1,63,0
102,7536,0,1,47,1
102,8905,0,1,77,0
102,9156,0,1,79,0
102,5233,0,1,80,0
103,5179,0,1,10,1
103,5312,0,1,36,0
103,5923,0,1,34,0
103,7715,0,1,58,0
103,5404,0,1,23,0
103,8199,0,1,93,0
104,5239,0,1,53,0
104,9418,0,1,4,1
104,5681,0,1,8,0
104,8963,0,1,49,0
104,6358,0,1,26,0
104,9183,0,1,8,0
105,8617,0,1,75,0
105,7757,0,1,92,0
105,8783,0,1,30,0
105,8841,0,1,88,0
105,8237,0,1,88,0
105,7761,0,1,53,0
105,8475,0,1,10,1
105,9850,0,1,79,0
106,5917,0,1,40,0
106,9705,0,1,30,0
106,6692,0,1,18,0
106,9271,0,1,3,0
106,6305,0,1,39,0
106,9582,0,1,19,1
106,8795,0,1,43,0
106,7791,0,1,52,0
106,8218,0,1,21,0
107,7853,0,1,39,0
107,6852,0,1,79,0
107,9236,0,1,69,0
107,8642,0,1,61,1
107,9698,0,1,48,0
107,9123,0,1,51,0
108,9077,0,1,29,1
108,9853,0,1,75,0
108,9139,0,1,89,0
109,8316,0,1,51,0
109,6978,0,1,43,1
109,9008,0,1,90,0
110,5438,0,1,34,0
110,5696,0,1,77,0
110,8128,0,1,41,0
110,9298,0,1,4,1
110,8100,0,1,37,0
111,8520,0,1,64,0
111,9011,0,1,52,0
111,6719,0,1,97,0
111,8527,0,1,16,0
111,9300,0,1,99,0
111,8704,0,1,96,0
111,6685,0,1,77,0
111,5940,0,1,54,0
111,7183,0,1,26,1
112,6119,0,1,71,0
112,5452,0,1,79,0
112,9124,0,1,34,0
112,5641,0,1,31,0
112,7741,0,1,24,1
112,5986,0,1,80,0
112,5495,0,1,2,0
113,5252,0,1,74,0
113,6106,0,1,43,0
113,8061,0,1,12,1
113,6069,0,1,6,0
113,9230,0,1,92,0
113,7392,0,1,15,0
113,9539,0,1,28,0
114,9788,0,1,95,0
114,8175,0,1,34,0
114,6526,0,1,15,1
114,8421,0,1,68,0
114,8475,0,1,60,0
114,6871,0,1,48,0
114,9219,0,1,60,0
114,7752,0,1,63,0
114,5470,0,1,61,0
115,5686,0,1,69,1
115,9965,0,1,27,0
115,8489,0,1,64,0
115,7619,0,1,4,0
116,6413,0,1,93,1
116,8358,0,1,75,0
117,7532,0,1,45,0
117,8161,0,1,49,0
117,7211,0,1,55,1
117,8584,0,1,44,0
118,5585,0,1,26,0
118,9543,0,1,47,0
118,9171,0,1,21,1
118,7666,0,1,22,0
118,5223,0,1,54,0
118,8297,0,1,84,0
118,9801,0,1,62,0
119,7931,0,1,54,0
119,7492,0,1,19,1
119,5557,0,1,67,0
119,9788,0,1,80,0
119,7982,0,1,65,0
119,6839,0,1,48,0
119,5708,0,1,91,0
120,7888,0,1,13,0
120,9973,0,1,17,1
121,6416,0,1,98,0
121,5418,0,1,93,0
121,6247,0,1,75,0
121,7333,0,1,14,1
121,9404,0,1,61,0
121,8874,0,1,30,0
121,5942,0,1,34,0
121,6690,0,1,89,0
122,7660,0,1,62,0
122,7253,0,1,11,1
122,6002,0,1,24,0
122,9273,0,1,24,0
122,5354,0,1,31,0
122,5027,0,1,42,0
122,8899,0,1,62,0
123,9313,0,1,92,0
123,9620,0,1,51,1
123,5667,0,1,87,0
124,8419,0,1,45,0
124,8405,0,1,47,0
124,6773,0,1,30,0
124,6693,0,1,9,0
124,7857,0,1,49,0
124,6616,0,1,34,0
124,8393,0,1,81,0
124,9906,0,1,25,1
124,9410,0,1,74,0
125,9363,0,1,72,0
125,8557,0,1,18,1
125,8115,0,1,93,0
125,8742,0,1,61,0
126,7690,0,1,26,1
126,6896,0,1,80,0
126,5113,0,1,90,0
126,7774,0,1,30,0
126,8731,0,1,18,0
126,9429,0,1,87,0
126,8495,0,1,68,0
127,7902,0,1,58,1
127,7995,0,1,36,0
127,9684,0,1,83,0
127,7363,0,1,50,0
127,7466,0,1,81,0
128,8485,0,1,53,0
128,8199,0,1,47,0
128,9634,0,1,4,1
129,9615,0,1,63,1
129,7044,0,1,26,0
130,9447,0,1,93,0
130,6608,0,1,46,0
130,9507,0,1,61,0
130,8153,0,1,25,1
130,6671,0,1,84,0
131,7880,0,1,27,0
131,9581,0,1,29,0
131,6646,0,1,12,0
131,9622,0,1,53,0
131,8112,0,1,45,0
131,8531,0,1,69,0
131,5472,0,1,14,1
132,7168,0,1,62,0
132,9352,0,1,42,1
132,8604,0,1,97,0
133,6618,0,1,88,0
133,5146,0,1,52,0
133,5225,0,1,11,0
133,6661,0,1,65,0
133,8541,0,1,8,0
133,6594,0,1,15,1
133,5874,0,1,37,0
133,9691,0,1,89,0
133,6202,0,1,40,0
133,7895,0,1,3,0
133,9625,0,1,100,0
134,5840,0,1,53,0
134,8221,0,1,95,0
134,6525,0,1,47,0
134,7235,0,1,79,0
134,7850,0,1,76,0
134,8750,0,1,35,1
134,6678,0,1,62,0
135,9708,0,1,59,0
135,8604,0,1,99,0
135,6417,0,1,28,1
135,8687,0,1,51,0
136,9927,0,1,51,0
136,9108,0,1,20,0
136,8362,0,1,50,0
136,7829,0,1,90,0
136,5823,0,1,18,0
136,9671,0,1,98,0
136,7700,0,1,66,0
136,5984,0,1,79,0
136,9930,0,1,90,0
136,7319,0,1,28,1
136,7456,0,1,34,0
137,7521,0,1,60,0
137,7157,0,1,69,0
137,8912,0,1,18,1
137,9324,0,1,52,0
137,9653,0,1,25,0
137,9408,0,1,90,0
137,5815,0,1,38,0
138,6303,0,1,3,1
138,8372,0,1,92,0
139,6850,0,1,45,0
139,8233,0,1,79,0
139,6254,0,1,1,1
139,5796,0,1,12,0
139,9557,0,1,89,0
140,7829,0,1,87,0
140,9632,0,1,25,1
140,8684,0,1,40,0
140,9787,0,1,17,0
140,7228,0,1,46,0
140,9141,0,1,95,0
140,6158,0,1,49,0
140,5113,0,1,61,0
140,7253,0,1,63,0
140,5655,0,1,3,0
141,9660,0,1,9,1
141,9002,0,1,53,0
141,9034,0,1,1,0
141,7136,0,1,76,0
141,6921,0,1,80,0
141,8396,0,1,36,0
142,7633,0,1,11,1
142,6233,0,1,84,0
142,9860,0,1,90,0
143,7669,0,1,76,0
143,6049,0,1,61,0
143,6913,0,1,77,0
143,5803,0,1,5,0
143,7682,0,1,12,0
143,8928,0,1,97,0
143,6641,0,1,2,1
143,8450,0,1,43,0
143,5952,0,1,19,0
144,8295,0,1,82,0
144,9861,0,1,3,1
145,9714,0,1,75,0
145,8532,0,1,12,0
145,7151,0,1,93,0
145,8347,0,1,41,0
145,6720,0,1,55,0
145,8431,0,1,72,0
145,6699,0,1,10,1
145,8759,0,1,63,0
145,5686,0,1,64,0
145,6004,0,1,88,0
145,7456,0,1,57,0
146,8247,0,1,67,0
146,5657,0,1,3,0
146,5442,0,1,79,0
146,6398,0,1,46,0
146,9141,0,1,41,0
146,8279,0,1,18,1
147,6231,0,1,88,1
147,9469,0,1,69,0
147,8110,0,1,84,0
148,8752,0,1,4,1
148,8993,0,1,52,0
148,6000,0,1,90,0
148,6794,0,1,17,0
148,8121,0,1,5,0
149,5295,0,1,93,0
149,7600,0,1,79,0
149,5066,0,1,44,0
149,6131,0,1,49,0
149,9554,0,1,87,0
149,9570,0,1,71,0
149,5430,0,1,91,0
149,5911,0,1,1,0
149,5451,0,1,33,1
149,9942,0,1,96,0
150,5629,0,1,22,0
150,5028,0,1,61,0
150,7690,0,1,50,0
150,6083,0,1,13,1
150,7316,0,1,36,0
150,7873,0,1,95,0
150,8676,0,1,72,0
150,8430,0,1,8,0
151,6205,0,1,12,0
151,5762,0,1,27,1
151,9644,0,1,61,0
152,7813,0,1,19,0
152,5068,0,1,47,1
152,6629,0,1,90,0
152,6823,0,1,30,0
152,6911,0,1,7,0
152,7187,0,1,36,0
152,7471,0,1,100,0
152,8059,0,1,48,0
153,6449,0,1,67,0
153,5463,0,1,45,1
153,7571,0,1,60,0
154,5065,0,1,66,0
154,7378,0,1,42,0
154,6473,0,1,24,1
154,9643,0,1,6,0
154,5734,0,1,100,0
155,5520,0,1,24,0
155,9654,0,1,22,1
156,5844,0,1,2,1
156,7487,0,1,58,0
156,9204,0,1,82,0
156,7565,0,1,9,0
156,6102,0,1,40,0
156,7181,0,1,41,0
156,7283,0,1,88,0
157,5456,0,1,44,0
157,7934,0,1,50,0
157,9742,0,1,64,1
157,7556,0,1,82,0
157,9421,0,1,92,0
157,5894,0,1,85,0
157,8100,0,1,46,0
158,8491,0,1,94,0
158,6438,0,1,42,1
158,9635,0,1,79,0
158,9579,0,1,51,0
158,6803,0,1,69,0
158,8594,0,1,13,0
158,5768,0,1,44,0
158,7521,0,1,53,0
159,8652,0,1,97,0
159,9675,0,1,50,1
159,9307,0,1,25,0
159,9230,0,1,78,0
159,6352,0,1,64,0
159,9347,0,1,39,0
159,5961,0,1,19,0
159,5790,0,1,84,0
160,7366,0,1,41,1
160,7451,0,1,58,0
161,5174,0,1,75,0
161,6781,0,1,51,0
161,9903,0,1,48,0
161,6606,0,1,64,0
161,5916,0,1,43,0
161,6424,0,1,21,0
161,7088,0,1,7,1
161,5615,0,1,58,0
161,5469,0,1,66,0
162,7390,0,1,50,0
162,8589,0,1,40,0
162,9086,0,1,21,0
162,7124,0,1,35,1
163,7914,0,1,18,0
163,9408,0,1,74,0
163,7943,0,1,60,0
163,7465,0,1,57,0
163,7784,0,1,7,0
163,6211,0,1,86,0
163,8130,0,1,2,1
164,6531,0,1,85,0
164,5679,0,1,50,1
165,8849,0,1,14,0
165,9621,0,1,62,0
165,6951,0,1,59,0
165,5957,0,1,37,0
165,7192,0,1,15,1
165,7292,0,1,40,0
166,9806,0,1,55,0
166,7494,0,1,25,0
166,9962,0,1,16,0
166,7528,0,1,26,1
166,7705,0,1,67,0
166,9653,0,1,100,0
166,7534,0,1,14,0
166,6878,0,1,9,0
166,6474,0,1,100,0
167,8600,0,1,89,0
167,9450,0,1,5,1
167,8574,0,1,75,0
167,9914,0,1,15,0
167,8695,0,1,12,0
167,6602,0,1,14,0
168,6735,0,1,9,1
168,7500,0,1,29,0
168,7828,0,1,75,0
168,9355,0,1,70,0
168,5513,0,1,29,0
168,8051,0,1,86,0
168,8186,0,1,52,0
169,6475,0,1,60,0
169,9005,0,1,47,1
169,9998,0,1,67,0
169,9499,0,1,87,0
170,8002,0,1,13,0
170,9651,0,1,39,1
170,6688,0,1,18,0
170,6385,0,1,30,0
170,7793,0,1,30,0
170,7047,0,1,71,0
170,6343,0,1,79,0
170,8779,0,1,44,0
171,6766,0,1,1,1
171,8380,0,1,96,0
171,6090,0,1,76,0
172,9992,0,1,96,0
172,9744,0,1,87,0
172,5171,0,1,3,0
172,9705,0,1,5,0
172,5349,0,1,4,1
172,7076,0,1,6,0
172,7051,0,1,85,0
172,5231,0,1,29,0
173,8711,0,1,40,1
173,9352,0,1,19,0
173,5245,0,1,90,0
173,7190,0,1,65,0
174,9628,0,1,89,0
174,5333,0,1,82,0
174,7354,0,1,64,0
174,6042,0,1,32,0
174,9526,0,1,4,1
174,5768,0,1,33,0
175,8173,0,1,24,1
175,9996,0,1,89,0
175,5605,0,1,33,0
175,6532,0,1,36,0
175,8220,0,1,75,0
176,7772,0,1,33,1
176,9378,0,1,58,0
177,8310,0,1,100,0
177,7132,0,1,76,0
177,8542,0,1,56,0
177,6878,0,1,73,0
177,9535,0,1,98,0
177,8087,0,1,25,1
178,9281,0,1,76,0
178,8803,0,1,48,0
178,7417,0,1,7,1
178,7090,0,1,55,0
178,9800,0,1,44,0
178,9283,0,1,9,0
178,9113,0,1,99,0
179,7705,0,1,98,0
179,8169,0,1,58,1
179,6719,0,1,14,0
179,6866,0,1,63,0
179,7712,0,1,30,0
179,8087,0,1,81,0
180,8413,0,1,94,0
180,5982,0,1,24,0
180,9271,0,1,96,0
180,6143,0,1,71,0
180,8798,0,1,50,0
180,8907,0,1,98,0
180,5392,0,1,48,0
