tail,head,low,cap,cost,flow
9,542,0,200000,1226,0
9,537,0,200000,5687,0
9,380,0,200000,9467,0
9,586,0,200000,150,164
9,459,0,200000,8615,0
9,427,0,200000,3715,0
9,594,0,200000,9908,0
9,490,0,200000,941,0
9,573,0,200000,1878,0
9,408,0,200000,6680,0
9,349,0,200000,3069,0
9,316,0,200000,2877,0
9,333,0,200000,2896,0
9,475,0,200000,4231,0
9,566,0,200000,851,0
9,307,0,200000,5245,0
9,326,0,200000,4038,0
9,341,0,200000,982,0
9,544,0,200000,1641,0
9,321,0,200000,9384,0
9,523,0,200000,540,109
9,414,0,200000,3149,0
9,563,0,200000,962,0
9,522,0,200000,8454,0
10,598,0,200000,6263,0
10,322,0,200000,7430,0
10,487,0,200000,5999,0
10,314,0,200000,7784,0
10,427,0,200000,8005,0
10,325,0,200000,4085,0
10,336,0,200000,9711,0
10,346,0,200000,9633,0
10,507,0,200000,7188,0
10,334,0,200000,4723,0
10,527,0,200000,4678,0
10,437,0,200000,2964,0
10,320,0,200000,1879,0
10,576,0,200000,9327,0
10,397,0,200000,6754,0
10,426,0,200000,2625,0
10,431,0,200000,2689,0
10,402,0,200000,3722,0
10,565,0,200000,1522,0
10,370,0,200000,6560,0
10,310,0,200000,8849,0
10,476,0,200000,9659,0
10,588,0,200000,5294,0
10,342,0,200000,6292,0
10,388,0,200000,4780,0
10,542,0,200000,2628,0
10,378,0,200000,1118,0
10,375,0,200000,3722,0
10,386,0,200000,3002,0
10,509,0,200000,9830,0
10,374,0,200000,1004,0
10,490,0,200000,9776,0
10,348,0,200000,7906,0
10,555,0,200000,3954,0
10,528,0,200000,372,0
10,540,0,200000,2082,0
10,484,0,200000,5800,0
10,411,0,200000,8407,0
10,561,0,200000,6880,0
10,422,0,200000,6673,0
10,415,0,200000,6864,0
10,563,0,200000,2980,0
10,500,0,200000,5462,0
10,571,0,200000,1331,0
10,418,0,200000,2627,0
10,435,0,200000,4001,0
10,543,0,200000,8219,0
10,413,0,200000,5776,0
10,454,0,200000,429,814
10,592,0,200000,6638,0
10,512,0,200000,2009,0
10,316,0,200000,5611,0
10,494,0,200000,3554,0
10,597,0,200000,3108,0
10,339,0,200000,8435,0
10,568,0,200000,9968,0
10,440,0,200000,3365,0
10,425,0,200000,6989,0
10,398,0,200000,7216,0
10,410,0,200000,9433,0
10,331,0,200000,7125,0
10,533,0,200000,3244,0
10,493,0,200000,7646,0
10,444,0,200000,9113,0
10,363,0,200000,4281,0
10,447,0,200000,4041,0
10,321,0,200000,5063,0
10,593,0,200000,2035,0
10,368,0,200000,4155,0
10,471,0,200000,4958,0
10,482,0,200000,8203,0
10,559,0,200000,8316,0
10,469,0,200000,3449,0
10,416,0,200000,7226,0
10,357,0,200000,1354,0
10,504,0,200000,4314,0
10,391,0,200000,5589,0
10,358,0,200000,5934,0
10,550,0,200000,9189,0
10,390,0,200000,8868,0
10,521,0,200000,1160,0
10,362,0,200000,5234,0
10,383,0,200000,5576,0
10,360,0,200000,4223,0
10,319,0,200000,2171,0
10,489,0,200000,4432,0
10,394,0,200000,4638,0
10,323,0,200000,1309,0
11,506,0,200000,8990,0
11,560,0,200000,7885,0
11,512,0,200000,9040,0
11,420,0,200000,1971,0
11,309,0,200000,7995,0
11,381,0,200000,2962,0
11,403,0,200000,3396,0
11,307,0,200000,3315,0
11,585,0,200000,9996,0
11,573,0,200000,3357,0
11,391,0,200000,5757,0
11,556,0,200000,8083,0
11,576,0,200000,5986,0
11,498,0,200000,4716,0
11,407,0,200000,3653,0
11,335,0,200000,4823,0
11,496,0,200000,8287,0
11,482,0,200000,8911,0
11,544,0,200000,3018,0
11,419,0,200000,662,0
11,339,0,200000,554,0
11,516,0,200000,7027,0
11,378,0,200000,9817,0
11,334,0,200000,8482,0
11,395,0,200000,4889,0
11,523,0,200000,9847,0
11,514,0,200000,3549,0
11,342,0,200000,7919,0
11,443,0,200000,1704,0
11,489,0,200000,4950,0
11,359,0,200000,5901,0
11,367,0,200000,8943,0
11,370,0,200000,6031,0
11,450,0,200000,7285,0
11,592,0,200000,6733,0
11,488,0,200000,7798,0
11,490,0,200000,4881,0
11,495,0,200000,8369,0
11,546,0,200000,9165,0
11,449,0,200000,3441,0
11,310,0,200000,5959,0
11,372,0,200000,3049,0
11,320,0,200000,2357,0
11,398,0,200000,2867,0
11,421,0,200000,8722,0
11,430,0,200000,1344,0
11,510,0,200000,3500,0
11,316,0,200000,6333,0
11,336,0,200000,104,0
11,305,0,200000,8091,0
11,405,0,200000,4643,0
11,480,0,200000,6919,0
11,302,0,200000,1538,0
11,326,0,200000,6145,0
11,392,0,200000,1757,0
11,582,0,200000,7426,0
11,530,0,200000,9061,0
11,439,0,200000,5446,0
11,346,0,200000,7934,0
11,518,0,200000,1770,0
11,491,0,200000,7036,0
11,561,0,200000,3447,0
11,461,0,200000,4016,0
11,341,0,200000,5395,0
11,376,0,200000,4167,0
11,418,0,200000,875,0
11,337,0,200000,2289,0
11,454,0,200000,3120,0
11,366,0,200000,3563,0
11,579,0,200000,8610,0
11,440,0,200000,7549,0
11,385,0,200000,2297,0
11,399,0,200000,630,136
11,487,0,200000,2971,0
11,563,0,200000,7180,0
11,414,0,200000,3699,0
11,547,0,200000,3462,0
11,542,0,200000,4014,0
11,447,0,200000,8244,0
11,375,0,200000,4349,0
11,462,0,200000,4112,0
