tail,head,low,cap,cost,flow
326,383,0,16621,5474,8477
332,231,0,400000,10000,0
332,53,0,19373,4781,0
332,378,0,22839,2702,2814
336,97,0,400000,3667,0
336,5,0,26320,4390,0
336,127,0,400000,8981,0
338,268,0,20414,10000,0
338,381,0,400000,9675,0
338,271,0,28799,884,0
338,165,0,400000,9304,0
338,300,0,400000,2263,0
339,336,0,400000,9063,0
339,394,0,400000,8674,0
339,346,0,25429,1683,0
339,209,0,17257,6546,0
7,252,0,16000,1847,3149
7,76,0,400000,8390,0
27,370,0,400000,5712,9994
27,179,0,16000,9904,15386
27,336,0,400000,4355,0
27,211,0,23473,2080,16215
27,67,0,400000,4254,0
27,13,0,400000,4219,0
32,112,0,16000,599,16000
32,342,0,400000,945,5970
32,29,0,17661,714,0
34,375,0,400000,1145,5304
34,202,0,400000,4240,0
34,137,0,400000,3149,21635
34,258,0,24327,3330,0
37,318,0,400000,3742,0
37,390,0,400000,10000,0
37,169,0,400000,8353,0
37,158,0,400000,1161,0
37,29,0,400000,8107,0
42,304,0,16000,10000,0
42,301,0,400000,537,3149
42,193,0,400000,8589,0
42,357,0,400000,408,0
42,385,0,400000,5713,0
45,368,0,16000,10000,0
45,135,0,400000,4057,2222
45,137,0,400000,8914,0
46,353,0,16000,9046,0
46,61,0,400000,10000,0
46,355,0,400000,7267,0
57,86,0,400000,10000,0
57,399,0,16000,8376,0
57,300,0,400000,7534,0
57,38,0,400000,1842,0
57,365,0,22181,1076,0
