tail,head,low,cap,cost,flow
1921,5693,0,1000000,5516,0
1921,9271,0,100565,8555,0
1921,4998,0,134558,5844,0
1956,6333,0,30000,647,2939
1956,3339,0,136712,2842,0
1956,5628,0,98942,1449,0
1956,7409,0,138132,4079,0
1956,6454,0,105821,7579,0
1956,5925,0,80880,5453,0
1960,2749,0,30000,7696,0
1960,6532,0,1000000,4684,0
1960,7657,0,1000000,1924,0
1960,9278,0,85389,5426,0
1960,7181,0,1000000,4636,0
1960,3088,0,1000000,142,0
1960,6507,0,1000000,5168,0
1960,5114,0,68916,1035,0
1960,333,0,55042,3097,0
1964,1106,0,30000,8572,0
1964,4851,0,123699,4475,0
1964,864,0,94113,6258,0
1964,9822,0,131501,6010,0
1964,5218,0,1000000,1268,0
1964,9984,0,87600,1263,2469
1964,3333,0,148760,6009,0
1964,5269,0,145081,9850,0
1964,3763,0,66841,8161,0
1964,3837,0,62223,7336,0
1964,593,0,82840,3002,0
1964,5603,0,1000000,8231,0
1964,8288,0,67143,5502,0
2126,5509,0,1000000,10000,0
2126,5749,0,89838,9774,0
2126,7172,0,149744,7866,0
2138,6217,0,30000,8372,0
2138,2232,0,113249,1765,0
2138,1740,0,121608,6523,0
2138,9706,0,58068,244,0
2138,6375,0,106425,1079,0
2138,3479,0,1000000,9232,0
2198,8626,0,30000,3760,0
2198,4620,0,114308,5608,0
2198,7701,0,1000000,4422,0
2198,6117,0,30582,5829,0
2363,8089,0,1000000,10000,0
2363,9136,0,74733,7207,0
2363,8031,0,35056,8357,0
2363,7080,0,1000000,9654,0
2438,3552,0,1000000,7023,0
2438,1263,0,77025,2391,0
2438,8230,0,40731,8433,0
2438,3764,0,47127,6597,0
2438,6419,0,1000000,6446,0
2438,8499,0,125240,1092,0
2438,4461,0,93020,1668,0
2438,7403,0,1000000,5273,0
2438,8384,0,105118,1023,0
2438,3784,0,34253,1195,0
2446,1402,0,30000,5469,0
2446,5584,0,64791,3917,0
2446,2430,0,34651,9197,0
2446,9657,0,99994,5768,0
2672,1082,0,30000,6631,0
2672,3664,0,64965,1410,0
2672,5199,0,75028,9772,0
2672,7081,0,118189,7501,0
2672,7751,0,59331,1593,0
2672,4590,0,145665,5821,0
2672,8809,0,1000000,786,0
2672,1439,0,1000000,1531,0
2672,8657,0,144930,751,0
2749,726,0,1000000,5504,0
2749,5295,0,126671,4111,7091
2749,7290,0,61032,7482,0
2749,3168,0,59060,8711,0
2749,1149,0,119658,6646,0
2749,3275,0,60842,5037,0
2749,3364,0,31349,5989,0
2749,7219,0,111166,6859,0
2749,4585,0,1000000,4357,0
2749,9864,0,56191,3485,0
2749,3728,0,83995,254,0
2781,7401,0,1000000,5712,0
2781,291,0,138860,851,0
2781,165,0,82900,1251,0
2781,9806,0,72586,3271,0
2781,9466,0,1000000,5952,0
2781,2532,0,109878,2254,0
2781,1292,0,88953,2894,0
2781,8829,0,52441,2697,0
2781,3293,0,1000000,6881,0
2868,1762,0,1000000,750,315
2868,9912,0,80635,5375,12143
2868,598,0,1000000,9619,0
2868,4412,0,53293,174,0
2868,7084,0,44304,3892,0
2868,7346,0,37870,9967,0
2868,2803,0,63868,8237,0
2868,8648,0,1000000,3260,0
2868,463,0,133720,69,0
2868,1501,0,46704,9070,0
2868,6198,0,93721,7664,0
2868,6378,0,140353,65,0
2868,6401,0,107509,5660,0
2884,1554,0,30000,10000,0
2884,2763,0,120518,6968,0
2884,6055,0,72051,8958,0
2884,2572,0,1000000,9870,0
2884,2142,0,145713,875,0
2884,6928,0,145650,8157,0
2884,9785,0,1000000,9558,0
2884,8062,0,1000000,1162,0
2884,7530,0,103906,9464,0
2884,247,0,83813,4534,0
2884,2822,0,106821,5929,0
2884,5185,0,147551,9542,0
3007,6713,0,30000,10000,0
3007,2280,0,1000000,1995,0
3007,6354,0,1000000,5104,0
3007,3813,0,67025,5458,0
3007,5519,0,1000000,7403,0
3007,148,0,1000000,6492,0
3007,7764,0,125346,4369,0
3207,1795,0,1000000,5164,0
3207,7231,0,54900,7608,0
3207,3327,0,115799,2407,0
3207,5566,0,133315,5188,0
3207,6187,0,40275,4759,0
3207,2877,0,71098,4563,0
3207,675,0,38928,644,0
3207,8969,0,60847,7405,0
3469,6496,0,1000000,5541,0
3469,5175,0,111811,1092,0
3469,1201,0,1000000,102,0
3469,2589,0,34153,3953,0
3469,2573,0,56988,3507,0
3469,6655,0,118509,9642,0
3469,569,0,142774,7427,0
3469,3896,0,1000000,6777,0
3482,1964,0,30000,10000,0
3482,2932,0,1000000,4677,0
3482,7161,0,74145,2216,0
3482,9933,0,133162,8873,0
3482,3613,0,73852,8748,0
3482,9059,0,118285,6126,0
3482,3094,0,89584,1937,0
3482,9639,0,1000000,4678,0
3511,4372,0,30000,1749,0
3511,9331,0,47409,9319,0
3511,1413,0,77907,6598,0
3511,4948,0,44966,1922,0
3511,5707,0,1000000,5317,0
3511,1756,0,1000000,4200,0
3511,2289,0,100339,9771,0
3511,136,0,60749,7178,0
3532,7376,0,30000,10000,0
3532,3082,0,33372,190,0
3532,9773,0,104638,2578,0
3532,623,0,57317,2302,0
3532,1110,0,1000000,8755,0
3532,2841,0,75795,1909,0
3532,6047,0,33470,5384,0
3532,2221,0,46571,1729,0
3532,9013,0,75778,1078,0
3532,5480,0,130687,6388,0
3532,8642,0,59958,5563,0
3532,8038,0,116903,7121,0
3532,2306,0,101034,1640,0
3552,4971,0,30000,3345,0
3552,1357,0,137403,962,0
3552,2435,0,123692,9697,0
3552,9663,0,96005,3152,0
3552,8679,0,121559,508,0
3552,9830,0,138725,4982,0
3552,730,0,69785,178,0
3552,9606,0,1000000,7273,0
3848,7701,0,30000,10000,0
3848,1355,0,111096,694,0
3848,545,0,138548,8330,0
3848,9453,0,100006,3798,0
3848,9737,0,48699,6003,0
4075,8615,0,30000,7324,0
4075,6615,0,1000000,5880,0
4075,147,0,60205,6661,0
4075,7987,0,77989,4067,0
4075,7741,0,63909,4205,0
4075,2071,0,54838,158,0
4075,9248,0,96203,3504,0
4075,5848,0,98839,6544,0
4085,1956,0,30000,1572,2939
4085,918,0,95965,6495,0
4085,1330,0,56696,5103,0
4085,3623,0,37249,8736,0
4085,1798,0,82040,9759,0
4085,3033,0,57054,2302,0
4085,1092,0,50175,9211,0
4085,6886,0,121210,379,0
4085,588,0,32450,3059,0
4085,9374,0,64120,6667,0
4085,1802,0,30935,3675,0
4085,4854,0,1000000,1252,0
4134,3511,0,30000,6456,0
4134,9627,0,119870,8250,0
4134,5931,0,149452,2785,0
4134,2099,0,137099,1745,0
4134,532,0,1000000,6009,0
4372,7054,0,30000,6348,0
4372,320,0,1000000,2764,0
4372,1454,0,1000000,4634,0
4372,5817,0,41199,6037,0
4372,2699,0,1000000,5453,0
4372,6712,0,108332,7190,0
4372,5621,0,123212,4012,0
4372,1683,0,37749,6746,0
4372,5894,0,35517,5144,0
4372,8132,0,109934,4019,0
4372,1402,0,64864,7920,0
4372,2186,0,133654,8295,0
4372,7228,0,83925,9004,0
4502,5279,0,30000,5917,0
4502,5758,0,126095,1866,0
4502,4996,0,40534,7635,0
4502,5701,0,59030,9666,0
4502,7769,0,120540,4594,0
4502,8425,0,41769,3235,0
4502,1943,0,53104,2705,0
4502,6226,0,103778,1754,0
4502,6794,0,118652,7883,0
4541,2446,0,30000,3185,0
4541,8749,0,59903,7231,0
4541,8111,0,58772,4280,0
4541,2862,0,77988,5518,0
4541,4575,0,149062,493,0
4541,5863,0,144820,5680,0
4541,9683,0,116278,3586,0
4541,1150,0,115389,4464,0
4541,5205,0,108524,1610,0
4541,7203,0,60897,2544,0
4541,2130,0,87204,4329,0
4570,5764,0,1000000,10000,0
4570,3369,0,141146,6900,0
4570,2119,0,102338,6040,0
4570,9726,0,136793,9367,0
4570,3767,0,141540,1772,0
4659,9699,0,30000,2064,0
4659,5196,0,49960,3401,0
4659,7641,0,100096,7470,0
4897,1865,0,1000000,6,0
4897,6127,0,41831,6583,0
4897,4524,0,40227,2400,0
4897,6330,0,145661,7354,0
4897,4507,0,1000000,312,0
4971,1921,0,30000,7997,0
4971,8999,0,129581,3244,0
4971,9081,0,134207,8982,0
4971,3350,0,1000000,5222,0
4971,6838,0,57548,5259,0
4971,6799,0,1000000,8601,0
4971,1343,0,1000000,7188,0
4971,1594,0,120644,3841,0
4971,8751,0,98638,3372,0
4971,331,0,67051,6873,0
4972,4897,0,30000,2579,0
4972,2483,0,83178,7111,0
4972,433,0,1000000,5764,0
4972,2265,0,39194,7359,0
4972,3571,0,96769,7457,0
4972,8379,0,95923,6930,0
4972,1055,0,48498,5276,0
4972,1639,0,99624,6542,0
4972,8420,0,82938,1181,0
4972,3275,0,140207,9819,0
5226,186,0,30000,10000,0
5226,9056,0,83003,4047,0
5226,8080,0,38930,1531,0
5226,3899,0,143414,3096,0
5226,8293,0,1000000,4160,0
5226,2166,0,55162,4905,0
5279,9621,0,30000,1839,0
5279,3838,0,148491,55,0
5279,3923,0,1000000,6962,0
5279,9077,0,82987,452,0
5279,2933,0,124659,5828,0
5279,4855,0,136454,8718,0
5279,4077,0,139323,9069,0
5279,7957,0,144310,527,0
5509,6961,0,30000,10000,0
5509,4310,0,1000000,1573,0
5509,3332,0,1000000,1839,0
5509,8156,0,1000000,7840,0
5509,1171,0,1000000,6990,0
5764,6171,0,30000,1690,0
5764,1333,0,52368,7696,0
5764,4055,0,1000000,378,0
5764,5540,0,39710,6874,0
5764,5266,0,118792,7274,0
5764,2360,0,56328,9705,0
5764,7622,0,130441,2980,0
5764,7284,0,1000000,9602,0
5764,4107,0,92389,5264,0
5764,1558,0,1000000,20,0
5764,4801,0,60032,9844,0
5764,4032,0,133985,5996,0
5764,6217,0,84244,8283,0
5833,8481,0,1000000,1864,0
5833,7754,0,92698,7195,0
6171,2438,0,30000,814,0
6171,6078,0,147428,7015,0
6171,5120,0,60465,1850,0
6171,1071,0,53115,2063,0
6171,3782,0,122012,8874,0
6171,8557,0,76455,1679,0
6171,9490,0,1000000,9074,0
6171,3786,0,1000000,4118,0
6171,1336,0,106007,7132,0
6171,5090,0,31472,4574,0
6171,4007,0,108937,6727,0
6171,1841,0,1000000,3546,0
6171,4625,0,90960,8076,0
6217,7557,0,30000,846,0
6217,495,0,60876,251,0
6217,4132,0,1000000,3037,0
6217,489,0,1000000,1313,0
6217,3868,0,149699,9888,0
6217,5880,0,63884,6712,0
6217,4918,0,87046,6833,0
6296,2868,0,30000,5150,0
6296,388,0,101754,2326,0
6296,9702,0,105409,82,0
6296,3824,0,103037,9119,0
6296,9595,0,127019,5455,0
6296,204,0,142896,9070,0
6296,3977,0,1000000,1236,0
6296,389,0,1000000,6500,0
6296,3036,0,142137,7407,0
6296,615,0,54916,6727,0
6296,8233,0,63886,8431,0
6296,751,0,67310,3452,0
6333,3207,0,30000,2650,0
6333,7187,0,50151,7745,0
6333,6987,0,33977,3844,0
6333,9201,0,139596,7477,0
6333,9871,0,1000000,7644,0
6333,2113,0,121675,3731,0
6333,9003,0,1000000,8164,0
6333,365,0,121962,485,2939
6333,4880,0,61566,4610,0
6333,2459,0,142564,9146,0
6333,3440,0,149467,9741,0
6333,4766,0,135434,2584,0
6434,9997,0,1000000,10000,0
6434,8384,0,1000000,544,0
6434,6164,0,139043,5721,0
6434,9771,0,109767,5421,0
6434,7787,0,1000000,1759,0
6434,7594,0,1000000,9212,0
6434,134,0,46496,1666,4136
6434,2461,0,93225,5536,0
6434,6767,0,1000000,4210,0
6496,4659,0,30000,5406,0
6496,9145,0,106679,1758,0
6496,3339,0,1000000,1536,0
6603,4570,0,30000,4338,0
6603,9585,0,101707,9850,0
6603,6855,0,52234,1879,0
6603,1366,0,38462,9572,0
6603,169,0,134900,2582,0
6603,1087,0,87853,1364,0
6603,4863,0,134659,4906,0
6603,1850,0,109353,7958,0
6603,1240,0,101528,596,0
6713,8917,0,30000,2119,0
6713,8081,0,53330,1905,0
6815,8733,0,30000,4050,0
6815,9596,0,143734,7882,0
6815,4467,0,120483,1500,0
6815,9541,0,1000000,1997,0
6815,8004,0,134705,4399,0
6815,9511,0,133597,5751,0
6815,3500,0,89406,3933,0
6815,2303,0,1000000,3932,0
6815,8000,0,47041,906,0
6815,1790,0,76885,2386,0
6815,4256,0,73215,4397,0
6956,2198,0,30000,5946,0
6956,8774,0,56218,1270,0
6956,9856,0,46363,9154,0
6956,1901,0,92151,118,0
6956,1760,0,99465,4944,0
6956,1040,0,41085,1184,0
6956,1407,0,129324,9178,0
6956,5488,0,48062,6964,0
6956,3446,0,1000000,391,0
6956,6431,0,1000000,1999,0
6961,3469,0,30000,2597,0
6961,3003,0,138945,7626,0
6961,8968,0,105956,5746,0
6961,8689,0,53778,4293,0
6961,3299,0,78917,335,0
7054,7802,0,30000,3071,0
7054,3480,0,146505,448,0
7054,1418,0,63033,4974,0
7054,9952,0,1000000,2654,0
7054,2160,0,1000000,6540,0
7054,3715,0,32422,9301,0
7054,3316,0,66364,5294,0
7054,7554,0,37648,348,0
7054,1963,0,82595,363,0
7054,6917,0,112529,7813,0
7054,1718,0,47955,4379,0
7054,1568,0,42988,2441,0
7054,4475,0,1000000,4361,0
7305,8646,0,1000000,10000,0
7305,5234,0,1000000,7599,0
7305,1195,0,41708,1642,0
7305,6544,0,106957,4891,0
7305,9446,0,45255,4733,0
7305,8625,0,30636,1776,0
7305,6314,0,141887,7815,0
7305,6073,0,1000000,8787,0
7305,6370,0,1000000,2196,0
7305,1846,0,73794,5008,0
7305,9982,0,139631,5303,0
7305,8154,0,101114,4823,0
7305,6217,0,39332,9698,0
7376,359,0,30000,7592,0
7376,4519,0,129761,4092,0
7376,2922,0,1000000,4775,0
7376,6782,0,68146,4112,0
7376,5298,0,35057,1152,0
7391,9528,0,30000,1561,0
7391,3853,0,123082,2460,0
7391,5311,0,56258,2503,0
7391,4845,0,1000000,6588,0
7391,2425,0,75198,5117,0
7391,9259,0,1000000,7956,0
7391,3432,0,1000000,8652,0
7391,5340,0,146230,6624,0
7401,5226,0,30000,3093,0
7401,8364,0,1000000,1669,0
7401,5628,0,124107,6212,0
7401,257,0,1000000,4166,0
7401,3310,0,111671,2430,0
7401,6033,0,54285,3733,0
7401,6985,0,104272,5083,0
7401,2389,0,38864,6111,0
7401,3913,0,31326,4422,0
7401,9380,0,38194,1924,0
7401,2583,0,99359,1217,0
7557,4972,0,1000000,4752,0
7557,3731,0,1000000,9198,0
7557,1863,0,1000000,2933,0
7557,6474,0,68479,9863,0
7557,7053,0,119176,6676,0
7557,3734,0,1000000,6576,0
7557,5934,0,107103,8800,0
7557,1325,0,80154,3244,0
7557,4899,0,75359,7063,0
7557,7646,0,44416,4755,0
7557,633,0,138563,784,19135
7604,2126,0,30000,10000,0
7604,7824,0,97029,2425,0
7604,6995,0,129539,4327,0
7604,3419,0,61980,9750,0
7604,7183,0,92113,7081,0
7604,9374,0,95769,4173,0
7604,1881,0,145574,8182,0
7604,2692,0,66802,4798,0
7604,5420,0,104054,8616,0
7604,7247,0,125083,7998,0
7700,8846,0,30000,10000,0
7700,2680,0,32166,3900,0
7700,5329,0,43276,4972,0
7700,7546,0,1000000,4383,0
7700,9641,0,111630,1134,0
7700,5817,0,77424,6379,0
7700,8078,0,1000000,9484,0
7700,333,0,56859,8047,0
7700,536,0,116854,8974,0
7700,9371,0,1000000,6520,0
7701,9523,0,30000,688,0
7701,6199,0,62020,3183,0
7701,7788,0,1000000,1657,0
7701,7907,0,68458,8981,0
7701,4775,0,125713,6218,0
7701,5089,0,49204,7056,0
7802,7700,0,30000,1644,0
7802,7023,0,114240,1803,0
7802,6452,0,107839,5200,0
7802,8158,0,66641,5822,0
7802,3450,0,1000000,3800,0
7802,6268,0,138603,171,0
7802,1152,0,120702,6204,0
7802,440,0,142310,3665,0
7802,8696,0,1000000,3052,0
8009,5833,0,1000000,7216,0
8009,1689,0,106347,780,0
8009,3693,0,143068,346,9825
8009,9311,0,143880,9069,0
8009,979,0,59142,5327,0
8009,7456,0,31828,1296,0
8009,3304,0,1000000,7890,0
8009,6638,0,130958,7547,0
8009,1661,0,100294,1119,0
8009,632,0,118365,4064,0
8009,472,0,107883,5962,0
8009,3838,0,148525,980,0
8009,6979,0,93388,1669,0
8089,2884,0,30000,1752,0
8089,8509,0,62689,6164,0
8089,9961,0,1000000,642,0
8089,8902,0,37517,2309,0
8089,8075,0,40462,9944,0
8089,4853,0,1000000,6749,0
8089,7605,0,53100,1833,0
8142,179,0,30000,5371,0
8142,9680,0,1000000,2328,0
8142,9330,0,81984,6465,0
8142,8198,0,1000000,8717,0
8142,1632,0,1000000,5683,0
8144,6956,0,30000,3983,0
8144,4827,0,129429,3504,0
8144,6418,0,55598,2234,0
8144,7558,0,70456,6604,0
8144,4353,0,111686,6044,0
8144,8618,0,98129,4294,0
8481,9673,0,30000,5646,0
8481,2702,0,1000000,7395,0
8481,9551,0,64206,8532,0
8481,2549,0,1000000,9201,0
8481,2209,0,101618,4815,0
8481,753,0,105723,5745,0
8481,6042,0,49973,258,0
8481,8753,0,58349,8943,0
8489,8009,0,30000,2725,0
8489,9972,0,30000,9695,0
8489,849,0,1000000,9835,0
8489,1481,0,124736,2176,0
8489,892,0,31747,4612,0
8615,9588,0,1000000,9138,0
8615,669,0,67832,7000,0
8615,8653,0,1000000,1221,0
8615,3798,0,52177,4864,0
8626,8489,0,30000,1092,0
8626,5946,0,71999,4433,0
8626,8783,0,1000000,626,0
8646,3482,0,30000,5904,0
8646,8142,0,38749,670,0
8733,1960,0,1000000,3102,0
8733,7910,0,1000000,762,0
8733,8579,0,1000000,3678,0
8733,5718,0,49768,798,0
8733,5134,0,116802,8129,0
8733,9416,0,111824,4084,0
8733,5782,0,75374,9242,0
8733,6915,0,1000000,6253,0
8846,6434,0,30000,10000,0
8846,4092,0,1000000,6974,0
8846,2172,0,97929,2547,0
8846,5630,0,53568,5783,0
8846,2063,0,1000000,5487,0
8846,4322,0,50721,7910,0
8846,6867,0,103923,7527,0
8846,2085,0,116551,7786,0
8917,2138,0,30000,9877,0
8917,415,0,1000000,7614,0
8917,4298,0,82990,252,0
8917,4196,0,128627,2796,0
8917,4497,0,87248,6102,0
8917,2701,0,102024,4849,0
8930,3007,0,1000000,2112,0
8930,6115,0,41700,6495,0
8930,4536,0,48836,3110,0
8930,2149,0,1000000,5682,0
8930,2853,0,55510,9541,0
8930,9622,0,135572,7627,0
8930,3966,0,89697,558,0
8930,6410,0,130517,4028,0
8930,4985,0,1000000,4105,0
8930,3351,0,77023,6611,0
8930,4060,0,1000000,7038,0
8930,9452,0,76430,1146,0
9523,2363,0,30000,10000,0
9523,6269,0,135928,6761,0
9523,574,0,1000000,513,0
9528,2781,0,30000,8998,0
9528,4484,0,64741,493,0
9528,995,0,43444,5470,0
9528,8049,0,148893,2916,0
9528,2156,0,45098,1895,0
9528,2142,0,1000000,9919,0
9528,2935,0,51763,6181,0
9528,8467,0,145198,2156,0
9528,6346,0,58100,7011,0
9581,3848,0,30000,10000,0
9581,5779,0,63759,9360,0
9588,898,0,1000000,9650,0
9588,572,0,143628,1077,0
9621,6603,0,1000000,10000,0
9621,9464,0,83107,5518,0
9621,6986,0,143024,7333,0
9621,1255,0,144214,3774,0
9621,5334,0,1000000,1985,0
9621,3634,0,116318,4063,0
9621,7054,0,66108,7773,0
9621,7533,0,84257,302,0
9621,5125,0,116412,7413,0
9673,8930,0,30000,4242,0
9673,1221,0,43019,2471,0
9673,2044,0,1000000,235,0
9673,1783,0,1000000,6608,0
9673,1697,0,69158,3188,0
9673,1517,0,58514,7591,0
9673,2378,0,60022,2797,0
9673,4940,0,92101,9219,0
9673,8334,0,1000000,6631,0
9673,5685,0,107303,1,0
9673,4571,0,128037,5390,0
9699,3532,0,30000,2218,0
9699,2087,0,114331,7587,0
9699,9671,0,115489,3229,0
9699,1198,0,1000000,767,0
9699,9697,0,82080,8193,0
9699,3550,0,146269,3813,0
9699,4525,0,138133,2390,0
9699,1761,0,1000000,3086,0
9699,998,0,37244,5603,0
9699,5759,0,109132,5732,0
9699,3361,0,34176,3966,0
9699,5143,0,50963,2124,0
9699,3081,0,1000000,8036,0
2,6037,0,30000,8232,0
2,7260,0,39168,6274,0
2,1261,0,108211,7760,0
2,8130,0,91559,9984,0
2,5931,0,40896,204,2671
2,7519,0,95388,7631,0
2,6019,0,130147,9352,0
2,4220,0,96286,3161,0
2,5230,0,127541,3792,0
2,5796,0,1000000,5224,0
2,2585,0,1000000,9273,0
2,4753,0,46556,9042,0
2,9091,0,1000000,9578,0
128,1427,0,30000,1483,0
128,9817,0,33833,9371,0
128,1461,0,1000000,1673,0
128,5855,0,63948,2679,0
128,4108,0,1000000,5345,0
128,2878,0,120725,839,0
128,2470,0,148771,7184,0
128,111,0,1000000,4308,0
128,6081,0,40249,8049,0
128,1356,0,130334,6193,0
128,6691,0,1000000,8734,0
128,3031,0,47060,143,0
142,1575,0,1000000,5514,0
142,4843,0,47820,3557,0
142,6271,0,1000000,2759,0
142,7775,0,99863,623,0
142,982,0,137773,9707,0
362,142,0,30000,5684,0
362,5658,0,1000000,2648,0
362,2590,0,131252,3464,0
362,200,0,1000000,5445,0
362,6425,0,136230,7755,0
362,7073,0,1000000,4119,0
362,244,0,146826,2883,0
362,4586,0,117771,3231,0
503,5140,0,30000,5192,0
503,469,0,1000000,6987,0
503,825,0,1000000,1754,0
503,8362,0,144223,8074,0
503,8807,0,76862,7830,0
503,9049,0,68687,6766,0
503,2897,0,54132,366,0
588,8246,0,1000000,4494,0
588,4960,0,1000000,7540,0
588,2353,0,145450,8800,0
602,3080,0,1000000,295,18371
602,8029,0,1000000,7526,0
602,8171,0,93980,4547,0
602,3424,0,128122,2837,0
602,3241,0,103564,2238,0
602,5193,0,1000000,9594,0
602,5711,0,132526,9772,0
602,6065,0,64317,2884,0
602,4023,0,74010,9279,0
602,9339,0,50924,4275,0
602,2932,0,1000000,3920,0
651,9352,0,30000,6977,0
651,5959,0,117449,1206,0
668,5369,0,30000,3766,0
668,3607,0,140775,8292,0
668,8800,0,147831,1292,0
710,4384,0,1000000,4994,0
710,6928,0,126811,1192,0
710,5598,0,122760,143,0
710,212,0,68669,1862,0
738,4258,0,30000,6733,0
738,1626,0,51972,5946,0
738,7818,0,1000000,590,0
738,4101,0,84052,6164,0
738,4634,0,46647,1131,0
738,5579,0,131019,3756,0
738,4614,0,126896,2512,0
738,8274,0,1000000,432,0
738,7464,0,1000000,969,0
738,6237,0,1000000,9491,0
738,4758,0,57914,4700,0
785,4035,0,30000,10000,0
785,6556,0,109218,5045,0
785,8835,0,97380,6424,0
785,5678,0,42915,1484,0
785,9498,0,72320,7302,0
785,7378,0,118717,7450,0
785,842,0,64589,4780,0
785,8263,0,79069,2606,0
1013,8317,0,30000,326,0
1013,8296,0,72823,4053,0
1013,3338,0,87650,4915,0
1013,2949,0,147162,370,0
1013,6174,0,112669,7859,0
1013,2011,0,32672,8382,0
1137,7736,0,30000,10000,0
1137,2976,0,1000000,3118,0
1137,8996,0,62748,4708,0
1137,6747,0,32829,9023,0
1137,1676,0,60431,92,0
1137,2275,0,128269,5897,0
1137,5682,0,87503,4859,0
1137,369,0,34334,2822,0
1137,2243,0,1000000,7614,0
1142,4802,0,1000000,10000,0
1142,7015,0,107572,2924,0
1142,2532,0,30004,4264,0
1142,5258,0,1000000,7162,0
1142,6951,0,113717,5116,0
1142,1381,0,1000000,3,0
1142,6301,0,43469,3354,0
1142,2778,0,98523,2853,0
1142,9855,0,133338,859,0
1142,3476,0,114058,6014,0
1237,6194,0,30000,10000,0
1237,4999,0,69603,4462,0
1237,868,0,106002,544,0
1237,5450,0,96160,3482,0
1282,5192,0,30000,1996,0
1282,8507,0,112314,2246,0
1282,3753,0,51086,9043,0
1282,1977,0,135709,882,0
1282,1426,0,34918,2844,0
1282,2724,0,135078,7188,0
1282,5167,0,92754,4688,0
1282,2583,0,91633,5064,0
1282,8001,0,133827,9689,0
1282,126,0,125273,1446,0
1282,3434,0,1000000,3478,0
1427,5196,0,30000,10000,0
1427,5156,0,129562,624,0
1427,1139,0,58522,51,0
1427,3830,0,36602,1873,0
1427,2569,0,1000000,7466,0
1427,6956,0,1000000,3733,0
1427,9651,0,141469,3690,0
1427,3316,0,41975,9638,0
1427,6985,0,1000000,2858,0
