tail,head,low,cap,cost,flow
1960,2909,0,12258,433,0
1960,3467,0,1000000,867,0
1960,2219,0,9917,8402,0
1960,6517,0,1552,1269,0
1964,1106,0,2286,7181,0
1964,2910,0,14459,2005,0
1964,2899,0,5556,5037,0
2126,5509,0,1000000,10000,0
2126,6826,0,14535,3292,0
2126,6215,0,4171,7857,0
2126,4098,0,1000000,9139,0
2126,3534,0,1000000,1080,0
2138,6217,0,1000000,6055,0
2138,1951,0,1000000,4914,0
2138,5526,0,8738,767,0
2138,351,0,1000000,4556,0
2138,3413,0,8964,7437,0
2138,5962,0,14367,2565,0
2138,1939,0,7331,5396,0
2198,8626,0,1000000,2165,0
2198,1120,0,1000000,9070,0
2198,979,0,4083,6803,0
2363,8089,0,2286,7784,0
2363,1359,0,4381,6886,0
2438,3552,0,2286,9398,0
2438,874,0,1000000,6789,0
2438,4352,0,11089,7680,0
2438,8132,0,7878,6915,0
2438,1956,0,13254,5287,0
2446,1402,0,2286,6583,0
2446,364,0,6225,7131,0
2446,2376,0,9894,8292,0
2446,2030,0,1000000,5516,0
2672,1082,0,1000000,4136,0
2672,6301,0,4586,5844,0
2749,726,0,2286,647,0
2749,3340,0,12968,2842,0
2749,5629,0,7892,1449,0
2749,7409,0,6282,4079,0
2749,6454,0,755,7579,0
2749,5926,0,1566,5453,0
2781,7401,0,2286,7696,0
2781,6531,0,1000000,4684,0
2781,7657,0,1000000,1924,0
2868,1762,0,2286,2920,0
2868,9122,0,1000000,4636,0
2868,974,0,1000000,142,0
2884,1554,0,2286,5168,0
2884,3895,0,1000000,1035,0
3007,6713,0,1000000,913,0
3007,7862,0,3365,6380,0
3007,4777,0,3387,4475,0
3007,1524,0,2463,6258,0
3007,3985,0,9580,6010,0
3007,3847,0,1000000,1268,0
3207,1795,0,1000000,3151,0
3207,4831,0,11315,6009,0
3207,9053,0,12085,9850,0
3207,3593,0,10573,8161,0
3207,867,0,13296,7336,0
3207,563,0,13138,3002,0
3469,6496,0,2286,8231,0
3469,356,0,12462,6591,0
3469,6786,0,3729,5653,0
3469,4879,0,11976,9136,0
3469,3727,0,11519,794,0
3469,9704,0,722,7358,0
3482,1964,0,2286,5605,0
3482,373,0,1920,9759,0
3482,3679,0,10278,426,0
3482,1252,0,5341,6586,0
3482,5872,0,3273,3760,0
3482,7573,0,14780,1108,0
3511,4372,0,2286,1995,0
3511,3680,0,2400,5829,0
3511,7076,0,13663,112,0
3511,8822,0,6186,7531,0
3511,1120,0,8891,6387,0
3511,4590,0,4383,288,0
3511,3186,0,1646,1334,0
3532,7376,0,2286,115,0
3532,9070,0,4471,8064,0
3552,4971,0,2286,3770,0
3552,9924,0,14845,6635,0
3552,5898,0,4707,4353,0
3552,376,0,12003,5273,0
3552,8992,0,12689,1023,0
3552,4758,0,9385,1195,0
3848,7701,0,2286,5469,0
3848,5583,0,7139,3917,0
3848,2429,0,4923,9197,0
3848,9657,0,11639,5768,0
4075,8615,0,2286,6631,0
4075,3662,0,10809,1410,0
4075,5198,0,13133,9772,0
4085,1956,0,2286,16,0
4085,1074,0,944,1593,944
4085,2903,0,14263,5821,0
4085,2189,0,1000000,786,3591
4085,2604,0,1000000,1531,1317
4085,3764,0,5139,751,0
4134,3511,0,1000000,5504,0
4134,5295,0,7287,4111,0
4134,7290,0,1564,7482,0
4134,3166,0,2208,8711,0
4134,1148,0,2620,6646,0
4372,7054,0,2286,8367,0
4372,580,0,10953,5989,0
4502,5279,0,2286,10000,0
4502,9657,0,5058,4357,0
4502,7847,0,5273,3485,0
4502,2908,0,3299,254,0
4502,3409,0,12637,5304,0
4502,9036,0,8857,851,0
4502,6587,0,10527,1251,0
4541,2446,0,2286,6783,0
4541,9336,0,1000000,5952,0
4541,2993,0,3673,2254,3673
4541,9027,0,2299,2894,2299
4541,2220,0,12537,2697,3704
4541,6274,0,1000000,6881,0
4570,5764,0,1000000,750,0
4570,9912,0,11767,5375,1071
4570,598,0,1000000,9619,0
4570,4410,0,2523,174,0
4570,7084,0,2864,3892,0
4570,7346,0,7349,9967,0
4570,2802,0,9327,8237,0
4659,9699,0,2286,3260,0
4659,9669,0,4627,9439,0
4659,2785,0,1000000,9070,0
4659,7646,0,357,7664,0
4897,1865,0,2286,4952,0
4897,4293,0,4375,5660,2596
4897,337,0,2976,1284,0
4897,9088,0,393,6420,0
4897,9436,0,1000000,8958,0
4897,564,0,1000000,9870,0
4971,1921,0,1000000,3288,0
4971,5472,0,3803,8157,0
4971,7101,0,1000000,9558,0
4971,5622,0,1000000,1162,0
4971,2537,0,13180,9464,0
4971,6170,0,7258,4534,0
4972,4897,0,1000000,10000,0
4972,2873,0,13108,1701,0
4972,4337,0,6929,4986,0
4972,2506,0,1000000,1995,0
5226,186,0,1000000,5104,0
5226,7377,0,8966,4606,0
5279,9621,0,1000000,10000,0
5279,9441,0,1000000,5026,0
5279,4629,0,7751,5798,0
5279,1844,0,3482,3459,0
5279,6238,0,2764,1462,0
5279,721,0,7260,247,0
5279,5802,0,6503,9653,0
5509,6961,0,2286,10000,0
5509,3398,0,13763,4563,0
5509,1964,0,2348,644,0
5509,3527,0,4708,7405,0
5764,6171,0,1000000,5541,0
5764,5174,0,2538,1092,0
5833,8481,0,1000000,102,0
5833,8105,0,1000000,3953,0
5833,835,0,2395,3507,0
6171,2438,0,2286,9078,0
6171,8146,0,13021,7427,0
6171,796,0,1000000,6777,0
6217,7557,0,2286,10000,0
6217,2931,0,1000000,4677,0
6296,2868,0,2286,10000,0
6296,2420,0,9709,628,0
6296,5568,0,7203,8598,0
6296,5178,0,9089,749,0
6333,3207,0,2286,5739,0
6333,2265,0,6627,4678,0
6434,9997,0,2286,1749,1224
6434,9330,0,12991,9319,0
6496,4659,0,1000000,10000,0
6496,2192,0,13158,5238,0
6496,4129,0,7310,5317,0
6496,4758,0,1000000,4200,0
6496,2980,0,1345,9771,0
6496,3552,0,6473,7178,0
6496,2399,0,4459,4288,0
6603,4570,0,2286,190,1071
6603,3333,0,8337,4411,0
6603,6780,0,8514,7549,0
6603,6615,0,9946,6065,0
6603,9041,0,9024,3732,0
6713,8917,0,2286,4883,0
6713,4569,0,4958,4942,0
6815,8733,0,2286,7654,0
6815,730,0,1000000,4856,0
6815,7609,0,9740,7833,0
6815,7919,0,6718,6006,0
6956,2198,0,2286,10000,0
6956,1048,0,887,8139,0
6956,1778,0,13323,962,420
6956,3308,0,8991,9697,0
6956,1156,0,2527,3152,1720
6956,4074,0,13301,508,0
6956,6325,0,1385,4982,0
6961,3469,0,1000000,10000,0
6961,5915,0,7128,7273,0
6961,6033,0,14060,8715,0
6961,6849,0,1000000,694,0
7054,7802,0,2286,2019,0
7054,8299,0,8112,3798,0
7054,4056,0,12984,6003,0
7054,277,0,4650,6491,0
7054,3119,0,1000000,5880,0
7054,9027,0,8357,6661,0
7054,1641,0,6720,4067,0
7305,8646,0,2286,10000,0
7305,8777,0,1000000,2033,0
7305,9252,0,9440,9950,0
7305,9249,0,8486,7048,0
7376,359,0,1000000,1748,0
7376,1481,0,6162,1901,0
7376,6364,0,1000000,9238,0
7391,9528,0,2286,10000,0
7391,6036,0,2640,8736,0
7401,5226,0,2286,6536,0
7401,553,0,11559,2302,0
7557,4972,0,2286,6202,0
7557,8590,0,4705,379,0
7604,2126,0,2286,10000,0
7604,6578,0,6435,9214,0
7604,219,0,5520,9587,0
7700,8846,0,2286,2499,0
7700,2708,0,11458,8600,0
7700,2994,0,11160,8250,0
7700,8158,0,1617,2785,0
7700,3896,0,3591,1745,0
7700,1420,0,1000000,6009,0
7700,5626,0,10447,4984,0
7701,9523,0,2286,2764,0
7701,9952,0,11090,3507,0
7701,769,0,6364,2485,0
7701,2554,0,1000000,3706,0
7802,7700,0,2286,7135,0
7802,9329,0,13001,5826,0
7802,5656,0,3705,5357,0
7802,4617,0,14040,7654,0
7802,151,0,9386,6756,0
7802,9326,0,12736,8142,0
7802,5559,0,1000000,5733,0
8009,5833,0,2286,10000,0
8009,2011,0,1000000,5917,0
8009,2707,0,12568,9256,0
8009,1198,0,12112,3285,0
8009,660,0,1623,3381,0
8089,2884,0,2286,341,0
8089,5439,0,10165,4467,4387
8089,5237,0,11186,9153,0
8089,5824,0,1000000,5635,0
8089,1377,0,7357,3305,0
8089,508,0,1000000,4061,0
8142,179,0,2286,7234,0
8142,8847,0,8032,6589,0
8144,6956,0,2286,4280,0
8144,2449,0,14394,2887,0
8144,9638,0,5611,5599,0
8144,5589,0,6863,3422,0
8144,1679,0,11730,8974,0
8144,2562,0,7562,5812,0
8481,9673,0,2286,1610,0
8481,6935,0,2923,3657,0
8481,5807,0,5074,9395,0
8481,8848,0,1000000,9263,0
8481,7655,0,8524,3945,0
8481,5220,0,4360,2526,0
8481,5780,0,1000000,9367,0
8489,8009,0,2286,4578,0
8489,9972,0,2286,10000,0
8489,749,0,5045,909,0
8615,9588,0,2286,10000,0
8615,8975,0,10326,2782,0
8615,196,0,5637,8711,0
8615,3703,0,1352,3588,0
8626,8489,0,2286,10000,0
8626,584,0,1346,7354,0
8626,6436,0,1000000,312,0
8626,9090,0,1992,221,0
8626,6394,0,1193,3244,0
8646,3482,0,2286,8754,0
8646,4370,0,1000000,5222,0
8646,6476,0,12897,5259,0
8646,1010,0,1000000,8601,0
8646,4925,0,1000000,7188,0
8646,6271,0,14371,3841,0
8646,2334,0,3906,3372,0
8733,1960,0,2286,2386,0
8733,1062,0,2852,2653,0
8733,7388,0,14035,7111,0
8733,4097,0,1000000,5764,0
8846,6434,0,2286,5113,1224
8846,2828,0,12756,7457,0
8846,4984,0,10407,6930,0
8846,1317,0,2037,5276,0
8917,2138,0,2286,10000,0
8917,4653,0,6639,2174,0
8917,2968,0,10084,5458,0
8917,2576,0,4673,4253,0
8930,3007,0,2286,6406,0
8930,845,0,6478,1531,0
8930,7345,0,11283,3096,0
8930,3595,0,1000000,4160,0
8930,5623,0,11574,4905,0
8930,7832,0,4864,5555,0
9523,2363,0,2286,10000,0
9523,2448,0,1905,6962,0
9523,7832,0,10666,452,0
9523,9928,0,10187,5828,773
9523,5452,0,12889,8718,0
9523,7231,0,7269,9069,0
9528,2781,0,2286,10000,0
9528,6398,0,4099,4660,0
9581,3848,0,1000000,1573,0
9581,9007,0,5229,8696,0
9588,898,0,2286,6197,0
9588,2500,0,1000000,1690,0
9588,2333,0,1000000,376,0
9588,7853,0,1000000,1422,0
9588,2785,0,5000,3804,0
9621,6603,0,2286,7104,0
9621,6083,0,14412,7871,0
9621,4362,0,10084,2679,0
9621,8055,0,5442,2189,0
9621,7435,0,1000000,9057,0
9621,2977,0,4554,8189,0
9673,8930,0,2286,931,0
9673,4832,0,4192,6820,0
9673,6911,0,6243,8225,0
9673,7817,0,1000000,3241,0
9673,259,0,10277,4048,0
9699,3532,0,2286,9861,0
9699,1802,0,10480,4406,0
9699,8557,0,14145,6375,0
2,6037,0,1000000,6303,1945
2,4122,0,11468,7886,0
2,1601,0,10126,4118,726
128,1427,0,2671,10000,0
128,4768,0,1000000,6,0
128,1113,0,8340,5231,0
128,6145,0,10162,8882,0
128,1243,0,1000000,8910,0
128,3154,0,12517,4570,0
142,1575,0,2671,7983,0
142,3343,0,7609,8882,0
362,142,0,2671,8686,0
362,591,0,6034,9888,0
362,4181,0,2644,6712,0
362,7982,0,8768,6833,0
503,5140,0,2671,5150,0
503,388,0,6529,2326,0
503,9702,0,11050,82,0
503,3824,0,9993,9119,0
503,9595,0,8185,5455,0
503,204,0,5929,9070,0
588,8246,0,1000000,1236,0
588,9447,0,1000000,147,3410
588,7946,0,4194,662,0
588,9711,0,1000000,6727,0
588,2395,0,12901,8431,0
588,9464,0,4031,3452,0
602,3080,0,2671,2650,0
602,7187,0,9044,7745,0
602,6987,0,8315,3844,0
602,9201,0,4545,7477,0
602,9871,0,1000000,7644,0
602,2114,0,2979,3731,0
651,9352,0,2671,8164,0
651,2199,0,5055,9415,0
651,3399,0,7414,9527,0
651,9098,0,10452,2741,0
651,8255,0,3640,5989,0
651,8020,0,3840,7491,0
668,5369,0,2671,9733,0
668,9472,0,628,5570,0
668,4074,0,2340,644,0
668,7948,0,5652,1759,0
710,4384,0,2671,9212,0
710,9906,0,6264,2504,0
738,4258,0,2671,5536,0
738,5070,0,1690,7155,0
738,1303,0,10843,2453,0
738,3595,0,2249,90,0
738,6966,0,2469,4338,0
738,7092,0,13080,3223,0
738,1507,0,4990,3543,0
785,4035,0,2671,10000,0
785,3664,0,8850,7039,0
785,7972,0,1000000,5832,0
785,639,0,7691,6721,0
785,5442,0,12725,8383,0
1013,8317,0,2671,7958,0
1013,4109,0,10656,2872,0
1137,7736,0,1000000,10000,0
1137,8082,0,8417,1905,0
1142,4802,0,2671,4050,0
1142,9596,0,1741,7882,0
1142,4468,0,14363,1500,0
1142,9541,0,1000000,1997,0
1142,8005,0,14572,4399,0
1237,6194,0,2671,921,0
1237,819,0,541,3933,0
1237,6769,0,1000000,3932,0
1237,8218,0,8943,906,0
1237,6728,0,4980,2386,0
1237,3612,0,13555,4397,0
1282,5192,0,2671,5946,0
1282,8774,0,10151,1270,0
1282,9856,0,12669,9154,0
1282,1902,0,12840,118,0
1427,5196,0,2671,3664,0
1427,3189,0,11417,1184,0
1427,569,0,657,9178,0
1427,9043,0,14238,6964,0
1427,8314,0,1000000,391,0
1486,7272,0,2671,1999,0
1486,6508,0,1000000,2428,0
1486,3221,0,10002,7626,0
1486,5241,0,11038,5746,0
1486,9286,0,14250,4293,0
1486,922,0,7466,335,0
1566,8088,0,2671,3071,0
1566,3481,0,2786,448,0
1566,1418,0,8875,4974,0
1566,9952,0,1000000,2654,4230
1566,2161,0,1000000,6540,0
1566,3716,0,1431,9301,0
1566,3317,0,13467,5294,0
1575,5670,0,2671,4956,0
1575,6724,0,4750,363,0
1575,3150,0,6135,7813,0
1616,4288,0,2671,1556,0
1616,1357,0,7854,2441,0
1684,7556,0,2671,4361,0
1684,888,0,10746,8881,0
1733,3770,0,1000000,10000,0
1733,2157,0,7107,5972,0
1733,9534,0,1000000,1061,0
1733,1617,0,13980,6641,0
1733,6803,0,1000000,1776,0
1733,4632,0,645,7815,0
1765,4054,0,2671,8787,0
1765,1368,0,1000000,8105,0
1765,1907,0,4365,4827,0
2027,7043,0,2671,10000,0
2027,1470,0,3668,4823,0
2634,738,0,1000000,9636,0
2634,6551,0,8472,6348,0
2634,5041,0,2824,4092,0
2634,4309,0,1000000,4775,0
2634,479,0,6825,4112,0
2893,7739,0,2671,9912,0
2893,3557,0,13383,8851,0
2893,3624,0,13052,2460,0
2910,1137,0,1000000,10000,0
2910,1432,0,499,6588,0
2910,4338,0,14466,5117,0
2910,2969,0,1000000,7956,0
2910,1192,0,1000000,8652,0
2910,1121,0,498,6624,0
2910,5468,0,1000000,3093,0
3080,9554,0,2671,3789,0
3080,5047,0,7996,6212,0
3080,1436,0,1000000,4166,0
3080,6639,0,12527,2430,0
3080,6956,0,6389,3733,0
3080,909,0,1067,5083,0
3137,651,0,2671,2569,0
3137,4178,0,12473,4422,0
3297,9240,0,2671,4018,0
3297,1864,0,10583,1217,0
3297,1070,0,11712,6026,0
3297,8330,0,1000000,9198,0
3297,2508,0,1000000,2933,0
3297,2401,0,14884,9863,0
3297,5142,0,13385,6676,0
3483,128,0,2671,6576,0
3483,1632,0,9521,6329,0
3483,4794,0,2039,2706,0
3483,5118,0,3600,6266,0
3483,6038,0,3181,9465,0
3503,7646,0,2671,784,0
3503,5677,0,5394,4820,0
3503,1724,0,6122,6653,0
3503,4378,0,12967,5952,1650
3503,3803,0,9973,2711,0
3518,3902,0,2671,9918,0
3518,6386,0,2695,9838,0
3518,2383,0,1000000,7274,0
3518,3586,0,12981,4371,0
3518,4842,0,1000000,8616,0
3720,9122,0,2671,1146,0
3720,4243,0,7964,4856,0
3720,2079,0,7538,3488,0
3720,6072,0,10621,9428,0
3720,6871,0,1000000,1741,0
3770,3297,0,2671,1134,0
3770,8345,0,3911,462,0
3770,8351,0,1000000,3429,0
3770,1401,0,3236,8293,0
3902,5811,0,2671,8974,0
3902,4617,0,1896,4278,0
3902,9485,0,7665,1761,0
3902,3451,0,1000000,3436,0
3902,3755,0,7418,7075,0
3902,5700,0,1000000,9760,0
3902,2617,0,3709,8770,0
4013,6858,0,2671,10000,0
4013,1099,0,7920,9104,0
4013,600,0,7935,1803,0
4013,9268,0,8558,5200,0
4013,922,0,4600,5822,0
4035,1684,0,1000000,3800,0
4035,7982,0,10700,5620,0
4035,3689,0,14004,56,0
4035,6308,0,1000000,3665,0
4035,3793,0,1000000,3052,0
4035,8199,0,7720,5608,0
4054,1013,0,1000000,10000,0
4054,4170,0,1000000,634,811
4254,6631,0,1000000,6559,0
4254,1624,0,9656,9772,0
4254,9797,0,11530,6650,0
4258,668,0,2671,1885,0
4258,4634,0,11143,3596,0
4258,8105,0,1000000,7261,0
4288,710,0,2671,10000,0
4288,1569,0,1000000,4064,0
4288,9076,0,9473,5962,0
4288,5026,0,7514,980,0
4288,1821,0,926,1669,0
4288,4787,0,6967,6478,0
4288,9233,0,1671,6164,0
4384,4909,0,2671,642,0
4384,7529,0,8613,8664,0
4384,2224,0,14121,4694,0
4384,5127,0,2762,7519,0
4409,1486,0,2671,3521,0
4409,761,0,11719,8083,0
4409,7947,0,9715,14,0
4409,6472,0,2589,8717,0
4409,1633,0,1000000,5683,0
4409,2042,0,11523,1109,0
4409,5968,0,13214,3504,0
4576,7400,0,1000000,10000,0
4576,7970,0,3359,3962,0
4576,6040,0,7399,5363,0
4576,464,0,14984,6838,0
4576,1340,0,313,5646,0
4608,9226,0,2671,8997,0
4608,4854,0,5303,8532,0
4608,2522,0,1000000,9201,0
4608,366,0,4689,4815,0
4608,6634,0,13932,5745,0
4608,844,0,7789,258,0
4623,9500,0,1000000,5396,0
4623,3261,0,1000000,2725,0
4623,5995,0,2407,5527,0
4623,314,0,1000000,9835,0
4623,6923,0,14000,2176,0
4623,7160,0,12613,4612,0
4651,6507,0,1000000,9138,0
4651,669,0,1351,7000,0
4651,8654,0,1000000,1221,0
4651,3798,0,5600,4864,0
4802,6996,0,2671,1092,0
4802,5947,0,631,4433,0
4802,8783,0,1000000,626,0
4909,8335,0,2671,5904,0
4909,8142,0,2654,670,0
5086,3137,0,1000000,3102,0
5086,7911,0,1000000,762,0
5140,5717,0,2671,3678,0
5140,6883,0,2205,4518,0
5140,5937,0,1718,9548,0
5140,8304,0,5903,8902,0
5140,7435,0,10449,6007,0
5140,1514,0,10015,2916,0
5192,1616,0,2671,10000,0
5192,3705,0,9196,8930,0
5196,7746,0,2671,10000,0
5196,6716,0,1000000,8713,0
5196,9516,0,1000000,9931,0
5196,4271,0,10697,8001,0
5196,6568,0,9046,4264,0
5369,7771,0,2671,7786,0
5369,1596,0,3329,3187,0
5369,7242,0,11388,5770,0
5405,8526,0,1000000,8918,0
5405,6511,0,1000000,63,0
5405,6208,0,430,4703,0
5405,271,0,947,3684,0
5405,1983,0,10048,9554,0
5405,7324,0,13978,4646,0
5424,602,0,2671,10000,0
5424,3430,0,1000000,5682,0
5424,8202,0,5156,9541,0
5424,6891,0,12795,7627,0
5424,307,0,10661,558,0
5424,5930,0,764,4028,0
5424,7167,0,1000000,4105,0
5426,8095,0,2671,431,0
5426,3055,0,1000000,7038,0
5426,8622,0,11366,1146,0
5426,6576,0,1683,6150,0
5426,1812,0,4676,6958,0
5426,8416,0,13486,5464,0
5670,1282,0,1000000,6807,0
5670,9952,0,1000000,8310,0
5680,8143,0,2671,5470,0
5680,7310,0,7812,115,522
5680,5532,0,6479,3777,0
5680,5361,0,9335,457,8525
5680,2144,0,1000000,4384,0
5717,4013,0,2671,2156,0
5717,3742,0,11005,3849,0
5717,6466,0,5718,6226,0
5717,3196,0,8489,2180,0
5717,1065,0,2287,6458,0
5717,5189,0,5041,4914,0
5717,178,0,14617,7309,0
5811,1142,0,2671,10000,0
5811,9492,0,7141,5014,0
5811,9648,0,12414,4190,0
5909,362,0,1000000,10000,0
5909,2483,0,3791,1836,0
5909,6181,0,9751,9720,0
5909,8260,0,13774,5267,0
5909,2567,0,10580,3364,0
6037,8700,0,2671,3877,0
6037,6163,0,7254,2490,0
6037,7113,0,1000000,986,1945
6037,5188,0,1000000,6045,0
6037,3899,0,1000000,5982,0
6194,5426,0,2671,7591,0
6194,1559,0,1000000,2797,0
6194,1145,0,11651,9219,0
6194,1489,0,1000000,6631,0
6194,7853,0,4583,1,0
6194,1854,0,14063,5390,0
6401,9921,0,2671,2218,1270
6401,2087,0,12385,7587,0
6401,9671,0,3604,3229,0
6401,1198,0,1000000,767,0
6401,9697,0,5811,8193,0
6401,3549,0,4384,3813,0
6401,4524,0,10287,2390,0
6507,1237,0,2671,3086,0
6507,9526,0,1000000,5603,0
6507,3244,0,10783,5732,0
6507,7640,0,8375,3966,0
6507,6025,0,1133,2124,0
6631,5424,0,2671,8036,0
6631,9763,0,4382,8946,0
6631,2032,0,12333,9374,0
6631,4842,0,2392,2621,0
6631,2755,0,4052,5150,0
6858,6401,0,2671,7760,0
6858,231,0,2163,3375,0
6858,6709,0,3557,2383,0
6858,3507,0,11809,4138,0
6996,3720,0,2671,9352,0
6996,5541,0,8842,8142,0
6996,2612,0,4892,3303,0
6996,7985,0,13382,5495,0
7043,4409,0,2671,10000,0
7043,6858,0,12444,4994,0
7043,8919,0,14316,1483,0
7043,4556,0,12292,8908,0
7043,4301,0,1121,1673,0
7043,8958,0,2014,2679,0
7043,4668,0,1000000,5345,0
7272,3483,0,2671,7651,0
7272,7225,0,5884,7184,0
7272,3698,0,1000000,4308,0
7272,4171,0,3470,8049,0
7400,8395,0,2671,6806,0
7400,9933,0,1000000,8734,0
7400,3099,0,14408,143,0
7400,593,0,7280,4680,0
7556,2910,0,2671,10000,0
7556,4462,0,1166,2759,0
7646,1765,0,2671,6353,0
7646,3215,0,10020,9707,0
7736,3518,0,2671,5684,0
7736,5657,0,1000000,2648,0
7739,1733,0,1000000,10000,0
7739,1416,0,9303,5445,0
7739,9683,0,2691,7755,0
7739,3987,0,1000000,4119,0
7739,6255,0,2015,2883,0
7739,709,0,5943,3231,0
7746,8043,0,2671,5192,0
7746,469,0,1000000,6987,0
7746,824,0,1000000,1754,232
7746,8362,0,14319,8074,0
7746,8807,0,10808,7830,0
7746,9049,0,6884,6766,0
7746,2896,0,14225,366,0
7771,5680,0,1000000,4494,9047
7771,4959,0,1000000,7540,0
7771,2352,0,8714,8800,0
8043,9629,0,1000000,295,0
8043,8027,0,1000000,7526,0
8043,8170,0,10817,4547,0
8043,3422,0,10474,2837,10474
8043,3239,0,9299,2238,0
8088,5405,0,2671,9594,0
8088,8442,0,6166,5739,0
8088,6327,0,14014,7577,0
8088,1781,0,4675,6329,0
8088,4870,0,2659,9367,0
8095,3503,0,1000000,10000,0
8095,887,0,6236,6726,0
8143,9036,0,2671,1206,0
8143,5232,0,4585,5388,0
8143,3917,0,5642,2274,0
8143,5196,0,7315,5686,0
8246,9292,0,2671,2043,0
8246,5633,0,1000000,1192,0
8246,5596,0,4694,143,0
8317,785,0,1000000,2704,0
8317,9076,0,2399,6422,0
8317,1212,0,5946,5946,0
8335,2027,0,1000000,590,0
8335,4313,0,4783,8860,0
8335,4869,0,13701,2056,0
8335,4101,0,4862,877,0
8335,1903,0,10250,1362,0
8335,9333,0,12518,8094,0
8395,2893,0,2671,3882,0
8395,6117,0,2441,4700,0
8395,8602,0,3674,3470,0
8395,3653,0,1000000,5045,0
8395,1357,0,11962,6424,0
8395,964,0,8175,1484,0
8526,5909,0,2671,10000,0
8526,1166,0,1000000,5817,0
8526,1624,0,5767,5677,0
8526,5810,0,2700,7737,0
8526,316,0,10689,9954,0
8526,2437,0,8083,4931,0
8526,6990,0,1351,2667,0
8537,9920,0,2671,10000,0
8537,4651,0,2671,2509,0
8537,2987,0,3935,7859,0
8537,7888,0,13193,8382,0
8700,4254,0,2671,10000,0
8700,2975,0,1000000,3118,0
8700,8996,0,11187,4708,0
9036,8537,0,2671,10000,0
9036,8618,0,4280,7371,0
9036,3594,0,5975,9104,0
9122,4576,0,1000000,2038,0
9122,4141,0,12740,9406,0
9122,2257,0,13471,7614,0
9226,1566,0,1000000,10000,0
9226,7014,0,3673,2924,0
9226,2532,0,11495,4264,0
9226,5257,0,1000000,7162,0
9240,4623,0,2671,10000,0
9240,3482,0,12800,3,0
9240,5986,0,10881,3354,0
9240,1863,0,12526,2853,0
9240,9602,0,1350,859,0
9240,7908,0,610,6014,0
9292,503,0,2671,10000,0
9292,4999,0,4078,4462,0
9292,869,0,10956,544,0
9292,5450,0,13837,3482,0
9352,2634,0,2671,1996,0
9352,8506,0,3194,2246,0
9352,3753,0,2555,9043,0
9352,1976,0,12470,882,0
9352,1425,0,4952,2844,0
9500,588,0,2671,10000,0
9500,4431,0,3846,7332,0
9500,9751,0,11134,3071,0
9500,6758,0,5474,4961,0
9500,6927,0,13765,7149,0
9554,4608,0,2671,8190,0
9554,2047,0,8843,6825,0
9554,3986,0,9521,3773,0
9629,5086,0,2671,51,0
9629,6436,0,9133,5127,0
9629,3270,0,9209,1984,0
9629,3994,0,3146,8356,0
9629,1225,0,12284,1771,0
9629,2341,0,8635,2858,0
9629,8053,0,10843,1612,0
3,6506,0,605,10000,0
3,3858,0,490,9635,0
