tail,head,low,cap,cost,flow
4541,1449,0,10138,7992,0
4541,4379,0,1834,6567,0
4541,9217,0,1000000,4677,0
4570,5764,0,2286,10000,0
4570,2420,0,9709,628,0
4659,9699,0,2286,10000,0
4659,6861,0,6458,9252,0
4897,1865,0,2286,10000,0
4897,1173,0,6400,6248,0
4897,583,0,4837,842,4837
4971,1921,0,2286,6695,0
4971,9917,0,5627,6115,1123
4971,6318,0,1000000,2765,0
4971,7854,0,9987,403,2181
4971,771,0,11993,8282,0
4971,6139,0,13523,6296,0
4971,7988,0,6745,5238,0
4971,9681,0,4580,9860,0
4972,4897,0,1000000,10000,0
4972,4528,0,6870,441,0
5226,186,0,2286,10000,0
5226,9878,0,5635,192,4812
5226,6033,0,14428,1856,0
5226,7900,0,1000000,3732,0
5226,5845,0,1000000,4883,0
5226,4584,0,12842,3322,0
5226,1514,0,7910,7654,0
5226,6205,0,13512,4856,0
5279,9621,0,2286,5563,0
5279,7535,0,6718,6006,0
5509,6961,0,2286,10000,0
5509,1048,0,887,8139,0
5509,1778,0,13323,962,3546
5509,3307,0,8991,9697,0
5509,1156,0,2527,3152,0
5509,4073,0,13301,508,0
5509,6325,0,1385,4982,0
5509,4207,0,3971,178,0
5509,9951,0,1000000,7273,0
5764,6171,0,2286,10000,0
5764,1355,0,3898,694,0
5764,545,0,358,8330,0
5764,9453,0,8112,3798,0
5764,9737,0,12984,6003,0
5833,8481,0,2286,7324,0
5833,6615,0,1000000,5880,0
5833,147,0,8357,6661,0
5833,7987,0,6720,4067,0
6171,2438,0,2286,10000,0
6171,8777,0,1000000,2033,0
6171,9252,0,9440,9950,0
6171,9249,0,8486,7048,0
6171,5316,0,5692,4460,0
6171,3901,0,6162,1901,0
6217,7557,0,2286,9238,0
6217,9404,0,13526,5873,0
6296,2868,0,2286,9766,0
6296,5739,0,5552,3540,0
6296,7725,0,4491,9366,0
6296,7249,0,14644,4854,0
6296,8469,0,12241,3530,0
6296,9270,0,1006,2935,0
6296,8773,0,477,2510,0
6296,3856,0,13360,2499,0
6296,706,0,14898,6456,0
6333,3207,0,1000000,1672,0
6333,520,0,14245,448,0
6333,1825,0,14678,1131,0
6333,1967,0,7355,6009,0
6333,4451,0,10447,4984,0
6333,4338,0,1000000,2764,0
6434,9997,0,2286,4634,2286
6434,4805,0,6658,9027,0
6434,5840,0,14886,3706,0
6496,4659,0,2286,7135,0
6496,9329,0,13001,5826,0
6496,5657,0,3705,5357,0
6496,4617,0,14040,7654,0
6496,151,0,9386,6756,0
6496,9326,0,12736,8142,0
6496,5560,0,1000000,5733,0
6496,7185,0,4126,4453,0
6496,5562,0,2942,4456,0
6603,4570,0,2286,1866,0
6603,2738,0,1000000,7635,0
6603,326,0,1170,9666,0
6603,6617,0,10533,4594,0
6603,1969,0,9023,3235,0
6603,1791,0,1082,2705,0
6603,9862,0,13205,1754,0
6713,8917,0,2286,10000,0
6713,6936,0,6530,3185,0
6713,8467,0,316,2319,0
6713,1995,0,1000000,2441,0
6713,3376,0,7654,9643,0
6713,2816,0,14632,5409,0
6713,2292,0,1000000,5599,0
6713,9964,0,6863,3422,0
6713,7600,0,11730,8974,0
6815,8733,0,2286,10000,0
6815,1168,0,5624,1610,0
6815,3287,0,9997,2544,0
6815,5047,0,10699,4329,0
6815,7309,0,7775,9263,0
6815,8744,0,8524,3945,0
6815,1686,0,4360,2526,0
6815,1982,0,1000000,9367,0
6815,4485,0,10952,1772,0
6956,2198,0,2286,2064,0
6956,5196,0,2578,3401,0
6956,7642,0,8038,7470,0
6956,2379,0,6286,5536,0
6956,4198,0,10192,6583,0
6956,2343,0,11285,2400,0
6956,5050,0,1346,7354,0
6961,3469,0,2286,312,0
6961,7790,0,1000000,221,0
6961,8116,0,1193,3244,0
7054,7802,0,2286,8754,0
7054,4369,0,1000000,5222,0
7054,6475,0,12897,5259,0
7054,1010,0,1000000,8601,0
7054,4924,0,1000000,7188,0
7054,6270,0,14371,3841,0
7054,2334,0,3906,3372,0
7305,8646,0,2286,2386,0
7305,1062,0,2852,2653,0
7376,359,0,2286,10000,0
7376,5888,0,12346,5764,0
7376,7092,0,14205,7359,0
7376,9904,0,12756,7457,1379
7376,618,0,10407,6930,0
7391,9528,0,2286,2221,0
7391,8432,0,2488,6542,0
7391,3224,0,12887,1181,0
7391,3188,0,12968,9819,0
7391,3778,0,4561,710,0
7401,5226,0,2286,10000,0
7401,845,0,6478,1531,0
7401,7345,0,11283,3096,0
7401,3594,0,1000000,4160,0
7401,5623,0,11574,4905,0
7401,7833,0,4864,5555,0
7401,1352,0,2211,55,0
7401,5883,0,1000000,6962,0
7557,4972,0,2286,6048,0
7557,4128,0,10187,5828,0
7557,6678,0,12889,8718,0
7557,3658,0,7269,9069,0
7557,1018,0,3167,527,0
7604,2126,0,2286,10000,0
7604,4311,0,1000000,1573,0
7604,3333,0,1000000,1839,0
7604,8156,0,1000000,7840,0
7604,1171,0,1000000,6990,0
7700,8846,0,2286,1690,0
7700,1333,0,2074,7696,0
7700,4055,0,1000000,378,0
7700,5540,0,1315,6874,0
7700,5266,0,14607,7274,0
7701,9523,0,2286,4616,0
7701,4627,0,12348,2980,0
7802,7700,0,2286,9602,0
7802,5343,0,11616,4107,0
7802,9028,0,7284,931,0
7802,8385,0,1358,5005,0
7802,590,0,1000000,5878,0
7802,940,0,1329,1195,0
8009,5833,0,2286,2477,0
8009,7005,0,6035,9861,0
8089,2884,0,2286,10000,0
8089,6078,0,5299,7015,0
8089,5120,0,12135,1850,0
8089,1071,0,5294,2063,0
8089,3782,0,14817,8874,0
8089,8557,0,12406,1679,0
8089,9490,0,1000000,9074,0
8089,3786,0,1000000,4118,0
8089,1336,0,801,7132,0
8142,179,0,1000000,10000,0
8142,1337,0,7815,6057,0
8142,6965,0,1000000,8882,0
8144,6956,0,2286,8910,0
8144,742,0,3475,846,0
8144,5504,0,1000000,1301,0
8144,9871,0,7609,8882,0
8144,6659,0,12112,1313,0
8144,1716,0,6034,9888,0
8144,9795,0,2644,6712,0
8481,9673,0,2286,7211,0
8481,6303,0,410,7615,0
8489,8009,0,1000000,316,0
8489,9972,0,2286,10000,0
8489,4965,0,1000000,6842,0
8489,346,0,1000000,9119,0
8489,9595,0,8185,5455,0
8489,204,0,5929,9070,0
8489,3975,0,1000000,1236,0
8489,389,0,1000000,6500,0
8615,9588,0,2286,3472,0
8615,8232,0,1655,6727,0
8615,3771,0,12901,8431,0
8615,9182,0,4031,3452,0
8615,6242,0,1000000,2650,0
8615,8719,0,14066,823,0
8615,6234,0,5671,5351,0
8615,3544,0,10854,5383,0
8626,8489,0,2286,10000,0
8626,6808,0,5484,2247,0
8626,2768,0,12052,8164,0
8626,8592,0,4192,485,0
8626,3461,0,1578,4610,0
8626,8452,0,12238,9146,0
8646,3482,0,2286,6465,0
8646,8634,0,1460,2584,0
8646,3806,0,12430,9733,0
8646,823,0,841,1204,0
8646,6843,0,4645,8830,0
8646,7740,0,14713,5185,0
8733,1960,0,2286,10000,0
8733,3091,0,6577,8317,0
8733,4853,0,9991,7831,0
8733,8367,0,6260,4210,0
8733,2483,0,10191,9958,0
8733,3318,0,6751,1758,0
8733,5784,0,1000000,1536,0
8733,3711,0,12106,4936,0
8733,5053,0,4223,9850,0
8846,6434,0,2286,10000,0
8846,7078,0,9444,2903,0
8846,6948,0,1000000,7039,0
8846,1868,0,1000000,5832,0
8846,7747,0,7691,6721,0
8846,7569,0,12725,8383,0
8846,1341,0,12324,6835,0
8846,9078,0,10656,2872,0
8917,2138,0,1000000,10000,0
8917,8081,0,8417,1905,0
8917,3701,0,1000000,4050,0
8917,3347,0,1000000,2146,0
8917,6820,0,1000000,5297,0
8917,2743,0,4791,4702,0
8930,3007,0,1000000,7677,0
8930,8865,0,1000000,6953,0
8930,3688,0,14744,575,0
8930,3341,0,1000000,3933,0
8930,928,0,1000000,3932,0
8930,196,0,8943,906,0
8930,766,0,4980,2386,0
8930,5848,0,13555,4397,0
9523,2363,0,2286,5946,0
9523,8773,0,10151,1270,0
9523,9856,0,12669,9154,0
9523,1901,0,12840,118,0
9523,1760,0,12764,4944,0
9523,1040,0,11417,1184,0
9528,2781,0,2286,4900,0
9528,6028,0,14238,6964,0
9528,5914,0,1000000,391,0
9581,3848,0,2286,1999,0
9581,6508,0,1000000,2428,0
9581,3220,0,10002,7626,0
9581,5241,0,11038,5746,0
9581,9285,0,14250,4293,0
9581,922,0,7466,335,0
9581,8319,0,1000000,3071,0
9581,7049,0,6554,7429,0
9588,898,0,2286,5867,0
9588,8279,0,9209,2654,0
9588,7895,0,1000000,6540,0
9588,9948,0,1431,9301,0
9621,6603,0,2286,7928,0
9621,418,0,10882,348,0
9621,5983,0,4750,363,0
9621,7844,0,6135,7813,0
9621,198,0,3568,4379,0
9621,1035,0,7854,2441,0
9621,5019,0,1000000,4361,0
9673,8930,0,1000000,10000,0
9673,5234,0,1000000,7599,0
9673,1195,0,4377,1642,0
9673,6544,0,11776,4891,0
9673,9445,0,2545,4733,0
9699,3532,0,2286,1098,0
9699,8111,0,645,7815,0
9699,2870,0,1000000,8787,0
9699,2550,0,1000000,2196,0
9699,450,0,13742,5008,0
9699,7945,0,6329,5303,0
9699,4317,0,3668,4823,0
9699,2591,0,14362,9698,0
9699,3971,0,8472,6348,0
2,6037,0,2671,4112,0
2,9373,0,13846,7042,0
2,2996,0,4722,7941,0
2,3580,0,5839,793,2671
2,9385,0,13107,9728,0
2,9084,0,1000000,530,0
2,3120,0,1000000,5117,0
2,5669,0,1000000,7956,0
2,5675,0,1000000,8652,0
128,1427,0,2671,2461,0
128,656,0,1000000,3093,0
128,787,0,13991,1669,0
128,6240,0,7996,6212,0
128,9012,0,1000000,4166,0
128,9910,0,12527,2430,1741
128,5122,0,6389,3733,0
128,3193,0,1067,5083,0
128,1102,0,8133,6111,0
142,1575,0,1000000,10000,0
142,9146,0,11042,4018,0
142,311,0,1000000,9440,0
142,5365,0,3508,9164,0
142,1004,0,10629,1792,0
142,1387,0,1529,2933,0
142,425,0,14884,9863,0
142,4241,0,13385,6676,0
362,142,0,2671,6576,0
362,1633,0,9521,6329,0
362,4794,0,2039,2706,0
362,5118,0,3600,6266,0
362,6038,0,3181,9465,0
362,4944,0,7397,9814,0
362,8775,0,5394,4820,0
362,8998,0,6122,6653,0
362,6596,0,12967,5952,0
503,5140,0,1000000,940,0
503,4297,0,1000000,9918,0
503,4702,0,8902,7623,0
503,1099,0,1000000,8182,0
503,6569,0,8522,4798,0
503,5214,0,6504,8616,0
503,1203,0,3656,7998,0
503,5537,0,7964,4856,0
588,8246,0,2671,10000,0
588,8710,0,2116,4972,0
588,7317,0,1000000,4383,0
588,3346,0,8750,1134,0
588,1776,0,10827,6379,0
602,3080,0,2671,9484,0
602,2282,0,3236,8293,0
602,5447,0,12662,3972,0
602,4561,0,1896,4278,0
602,5863,0,7665,1761,0
602,4124,0,1000000,3436,0
651,9352,0,1000000,3644,0
651,4015,0,1000000,9760,0
651,4423,0,3709,8770,0
651,5150,0,14861,5829,0
668,5369,0,2671,9104,0
668,6450,0,8070,5972,0
668,8204,0,1000000,5200,0
668,8157,0,4600,5822,0
668,3451,0,1000000,3800,0
668,6270,0,6737,171,0
710,4384,0,2671,10000,0
710,1997,0,7090,5496,0
710,4835,0,1000000,9581,0
710,5700,0,1000000,1447,0
710,1262,0,14149,9803,0
710,7787,0,7445,634,0
710,8936,0,8900,2564,0
710,504,0,9656,9772,0
738,4258,0,2671,10000,0
738,7008,0,6965,1885,0
738,9948,0,1000000,6541,0
738,7039,0,1000000,7547,0
738,5680,0,11481,1119,0
785,4035,0,2671,6192,0
785,9013,0,9473,5962,0
785,1492,0,7514,980,0
785,3757,0,926,1669,0
785,4924,0,6967,6478,0
785,5080,0,1671,6164,0
785,8712,0,1000000,642,0
785,5617,0,14532,2309,0
785,7655,0,7085,9944,0
1013,8317,0,1000000,6749,0
1013,8459,0,11791,3521,0
1013,2831,0,14993,9326,0
1013,5849,0,5984,4362,0
1013,4596,0,5567,1183,0
1013,6655,0,2387,5683,0
1137,7736,0,2671,3983,0
1137,4828,0,13214,3504,0
1137,6419,0,2546,2234,0
1137,7558,0,4548,6604,0
1137,4354,0,13951,6044,0
1137,8618,0,1851,4294,0
1142,4802,0,2671,5646,0
1142,2703,0,1000000,7395,0
1142,9552,0,5303,8532,0
1142,2550,0,1000000,9201,0
1142,2210,0,4689,4815,0
1142,753,0,13932,5745,0
1142,6044,0,7789,258,0
1142,8754,0,9751,8943,0
1237,6194,0,2671,2725,0
1237,2730,0,1000000,5527,0
1237,849,0,1000000,9835,0
1237,1482,0,14000,2176,0
1237,892,0,12613,4612,0
1237,3713,0,5790,8423,0
1237,4028,0,1351,7000,0
1237,1523,0,1000000,1221,2189
1282,5192,0,2671,3874,0
1282,7945,0,4275,4098,0
1282,5113,0,631,4433,0
1282,4637,0,1000000,626,0
1282,2475,0,3778,9341,0
1282,4283,0,2654,670,0
1282,6921,0,10004,3047,0
1282,4953,0,1000000,762,0
1282,2789,0,1000000,3678,0
1427,5196,0,2671,10000,0
1427,4383,0,2334,9804,0
1427,3761,0,12003,3744,0
1427,2121,0,13934,1960,0
1427,3254,0,10155,6253,0
1486,7272,0,2671,10000,0
1486,4093,0,1000000,6974,0
1486,2173,0,2934,2547,0
1486,5631,0,12891,5783,0
1486,2064,0,1000000,5487,0
1486,4323,0,12463,7910,0
1486,6867,0,5136,7527,0
1486,2086,0,11314,7786,0
1566,8088,0,2671,9877,0
1566,415,0,1000000,7614,0
1575,5670,0,2671,9800,0
1575,9944,0,2671,10000,0
1575,8716,0,1000000,63,0
1575,7133,0,430,4703,0
1575,5301,0,947,3684,0
1616,4288,0,1000000,10000,0
1616,6116,0,11488,6495,0
1616,4537,0,10199,3110,0
1616,2150,0,1000000,5682,0
1616,2854,0,5156,9541,0
1616,9622,0,12795,7627,0
1616,3966,0,10661,558,474
1616,6411,0,764,4028,0
1684,7556,0,2671,4105,0
1684,8973,0,10187,2397,0
1684,8893,0,2486,8156,0
1684,2371,0,3622,8811,0
1684,7320,0,12389,8426,0
1733,3770,0,2671,6291,0
1733,2308,0,11457,7188,0
1765,4054,0,2671,7480,0
1765,1668,0,14158,5470,313
1765,8930,0,8345,2916,0
1765,5602,0,4948,1895,0
1765,4820,0,1000000,9919,0
1765,7031,0,4280,6181,0
2027,7043,0,1000000,9265,0
2027,4871,0,721,7011,0
2027,8524,0,8147,1574,0
2027,8586,0,1382,5284,0
2027,7503,0,2421,2932,0
2634,738,0,2671,1077,0
2634,262,0,11255,939,0
2634,3188,0,7531,6132,0
2634,8582,0,7141,5014,0
2634,7036,0,12414,4190,0
2893,7739,0,1000000,10000,0
2893,2482,0,3791,1836,0
2893,6180,0,9751,9720,0
2893,8260,0,13774,5267,0
2893,2566,0,10580,3364,0
2893,3499,0,1952,1850,0
2893,9882,0,7254,2490,0
2893,5235,0,1000000,986,0
2893,6127,0,1000000,6045,0
2910,1137,0,2671,5982,0
2910,8723,0,1000000,6525,0
2910,1998,0,1000000,2797,0
2910,7761,0,11651,9219,0
2910,4825,0,1000000,6631,0
2910,7346,0,4583,1,4583
2910,328,0,14063,5390,0
2910,2773,0,7954,4892,0
2910,702,0,12385,7587,0
3080,9554,0,2671,10000,0
3080,9977,0,1870,767,1870
3080,5944,0,5811,8193,0
3137,651,0,2671,8361,0
3137,1838,0,10287,2390,766
3137,4858,0,1000000,3086,0
3137,412,0,2162,5603,1498
3137,2395,0,10783,5732,0
3137,2024,0,8375,3966,0
3297,9240,0,2671,9931,0
3297,5442,0,1000000,8036,0
3297,6649,0,7628,2065,0
3297,942,0,3969,6118,0
3297,6547,0,1000000,8232,0
3483,128,0,1000000,10000,0
3483,548,0,14750,963,0
3483,3421,0,7959,7527,0
3483,8724,0,1000000,3375,0
3483,2982,0,3557,2383,0
3483,7077,0,11809,4138,0
3503,7646,0,2671,9352,0
3503,5541,0,8842,8142,0
3503,2612,0,4892,3303,0
3503,7985,0,13382,5495,0
3518,3902,0,2671,10000,0
3518,6859,0,12444,4994,0
3518,8919,0,14316,1483,0
3518,4557,0,12292,8908,0
3518,4303,0,1121,1673,0
3720,9122,0,2671,10000,0
3720,4734,0,10407,5345,0
3720,4661,0,3089,839,0
3720,1262,0,5884,7184,0
3770,3297,0,2671,4308,0
3770,5942,0,9783,4864,0
3770,2127,0,13253,6295,0
3770,8983,0,8621,5419,0
3770,7867,0,14169,1533,0
3770,6326,0,1187,3429,0
3902,5811,0,1000000,5858,0
3902,2585,0,4238,6353,0
3902,248,0,9440,4761,0
3902,9147,0,14236,5684,0
3902,8796,0,14014,2648,0
4013,6858,0,1000000,10000,0
4013,1416,0,9303,5445,0
4013,9683,0,2691,7755,0
4013,3986,0,1000000,4119,0
4013,6255,0,2015,2883,0
4013,709,0,5943,3231,0
4035,1684,0,2671,5192,0
4035,469,0,1000000,6987,1756
4035,824,0,1000000,1754,0
4054,1013,0,2671,10000,0
4054,9944,0,9335,4828,757
4054,5102,0,9769,7693,0
4054,1635,0,1594,3055,0
4054,9535,0,1000000,3664,0
4054,9434,0,353,283,0
4054,9322,0,14829,4781,0
4054,8860,0,1000000,8000,0
4254,6631,0,1000000,7339,0
4254,7560,0,1000000,6362,0
4254,2686,0,12009,9305,0
4254,4840,0,3993,5318,0
4254,8531,0,7224,9493,0
4254,9742,0,603,2518,0
4254,4308,0,2023,6153,0
4254,9912,0,1195,7037,1195
4258,668,0,2671,10000,0
4258,1034,0,2165,1294,0
4258,9417,0,4116,6977,0
4258,4572,0,9148,7092,0
4258,2273,0,8283,3766,0
4258,2907,0,1000000,215,0
4258,1656,0,1000000,2274,0
4288,710,0,2671,10000,0
4288,8932,0,7504,2043,0
4288,1990,0,11056,1192,1393
4288,8141,0,4694,143,0
4288,8784,0,1144,1862,0
4384,4909,0,2671,6733,0
4384,1625,0,5946,5946,0
4384,7818,0,1000000,590,0
4384,4100,0,5087,6164,0
4384,4633,0,13969,1131,0
4384,5579,0,13714,3756,0
4384,4613,0,11550,2512,0
4409,1486,0,2671,432,0
4409,1901,0,12282,3882,0
4409,1756,0,10348,8623,0
4409,2835,0,12767,6103,0
4576,7400,0,2671,1090,0
4576,7654,0,11962,6424,0
4576,3130,0,8175,1484,0
4576,1836,0,14279,7302,0
4576,9623,0,7445,7450,0
4576,9362,0,7781,4780,0
4608,9226,0,1000000,6271,0
4608,139,0,7511,5149,0
4608,2213,0,13969,4053,0
4608,5840,0,2841,4915,0
4608,4979,0,2962,370,0
4608,7786,0,3935,7859,0
4608,4052,0,13193,8382,0
4623,9500,0,2671,10000,0
4623,2975,0,1000000,3118,0
4623,8995,0,11187,4708,0
4623,6747,0,2549,9023,0
4623,1675,0,8927,92,0
4651,6507,0,2671,9104,0
4651,4268,0,5494,4859,0
4802,6996,0,2671,9406,0
4802,7695,0,1000000,7614,0
4802,4072,0,9528,6717,0
4802,5547,0,14271,9481,0
4802,3072,0,1000000,4264,0
4802,5214,0,1000000,7162,0
4802,7407,0,7722,5116,0
4909,8335,0,2671,3,0
4909,7053,0,1000000,3354,0
5086,3137,0,2671,10000,0
5086,1065,0,1000000,6314,0
5086,9925,0,6278,8166,2671
5140,5717,0,2671,10000,0
5140,9113,0,11587,2167,0
5140,4654,0,6520,3655,0
5140,9601,0,12876,3256,0
5140,3183,0,1000000,1170,0
5140,5189,0,1000000,3138,0
5140,394,0,3194,2246,0
5192,1616,0,2671,2260,0
5192,4447,0,12470,882,0
5192,2625,0,4952,2844,0
5192,8535,0,5398,7188,0
5196,7746,0,2671,7332,0
5196,606,0,13309,5064,0
5196,8086,0,4277,9689,0
5196,8090,0,7209,1446,0
5196,2100,0,1000000,3478,0
5196,6806,0,8843,6825,0
5196,2725,0,9521,3773,0
5196,7644,0,2656,1888,0
5196,5003,0,9133,5127,0
5369,7771,0,1000000,4452,0
5369,5608,0,3146,8356,0
5369,6030,0,12284,1771,0
5369,7357,0,8635,2858,0
