tail,head,low,cap,cost,flow
323,291,0,23822,6876,0
323,236,0,50506,2094,0
345,881,0,23822,5559,0
345,752,0,62621,5687,0
345,64,0,112468,8900,0
345,981,0,110756,9160,0
345,899,0,500000,5820,0
345,631,0,31469,1127,0
345,614,0,500000,6315,0
345,349,0,30548,1534,0
345,722,0,81892,4266,0
345,560,0,110403,6074,0
345,721,0,500000,7072,0
345,250,0,31013,4752,0
345,831,0,500000,5660,0
345,434,0,55969,7069,0
345,458,0,63954,3916,0
345,592,0,58443,81,0
358,97,0,23822,5110,0
358,765,0,500000,2138,0
358,224,0,82614,4069,0
358,934,0,500000,9384,0
358,262,0,39966,6533,0
358,616,0,45261,3401,0
358,696,0,115261,7121,0
358,382,0,500000,8943,0
358,357,0,101944,813,0
358,622,0,74406,9040,0
358,284,0,41754,6012,0
358,596,0,23809,1059,0
358,159,0,42011,4049,0
372,551,0,23822,5361,0
372,659,0,91616,5301,0
372,457,0,92141,4933,0
372,229,0,30094,5605,0
372,1000,0,47152,4516,21667
372,562,0,110727,3780,0
372,961,0,68148,1517,0
372,870,0,49346,2991,0
372,385,0,500000,9075,0
372,687,0,107536,1868,0
372,826,0,84486,1606,9343
372,320,0,20150,6921,0
372,955,0,21403,8012,0
372,574,0,56230,7619,0
372,517,0,101510,109,0
372,400,0,500000,7829,0
372,118,0,47871,3425,0
372,484,0,500000,603,0
372,601,0,105312,7974,0
393,993,0,23822,10000,0
393,199,0,500000,8538,0
393,171,0,45951,722,0
393,337,0,81540,2372,0
405,42,0,500000,9010,0
405,213,0,43715,705,0
405,670,0,31231,3388,0
405,963,0,55708,6452,0
405,264,0,110302,7216,0
405,797,0,103117,8479,0
405,309,0,32266,9293,0
405,767,0,62597,492,0
405,776,0,67822,2602,0
405,50,0,64284,8807,0
445,196,0,23822,8676,0
445,510,0,108581,2852,0
445,322,0,500000,690,0
445,446,0,500000,417,0
445,735,0,114426,4427,0
445,557,0,106528,1300,0
445,305,0,500000,7197,0
445,128,0,26544,4449,0
445,617,0,44085,1880,0
445,360,0,101761,7701,0
445,505,0,113187,7601,0
445,515,0,500000,233,0
445,602,0,500000,6296,0
452,41,0,23822,10000,0
452,620,0,500000,8761,0
452,938,0,500000,7950,0
452,835,0,54833,6293,0
452,984,0,105915,7796,0
452,105,0,500000,4601,0
452,542,0,76105,9808,0
452,844,0,37852,1870,0
452,301,0,25939,6037,0
452,455,0,500000,5419,0
452,355,0,31033,1247,0
452,741,0,91679,6302,0
470,737,0,23822,10000,0
470,516,0,31538,3684,0
470,916,0,113819,8900,0
470,217,0,73780,4285,0
470,383,0,99955,7843,0
470,870,0,107090,5860,0
470,990,0,37885,498,5637
472,927,0,23822,4884,0
472,317,0,95931,6806,0
472,588,0,500000,9600,0
472,590,0,74496,4507,0
472,267,0,47219,2502,0
472,269,0,79316,5758,0
473,372,0,23822,10000,0
473,934,0,51849,5573,0
473,45,0,52400,7824,0
473,363,0,96253,4888,0
473,208,0,38113,889,0
473,528,0,34356,981,0
473,209,0,79816,2982,0
473,277,0,47368,6603,0
473,269,0,500000,4846,0
473,356,0,36053,194,0
473,390,0,500000,5867,0
473,475,0,69885,2879,0
473,786,0,26903,5414,0
473,805,0,119791,2046,0
473,343,0,81127,4844,0
473,281,0,98022,4460,0
473,530,0,43462,3160,0
473,504,0,66173,4625,0
473,389,0,40785,9812,0
487,470,0,500000,3328,0
487,978,0,30011,1119,0
487,709,0,500000,7484,0
487,368,0,92316,4108,0
487,278,0,76137,2075,0
487,131,0,60314,8651,0
487,62,0,52725,9496,0
487,673,0,68555,5506,0
487,228,0,60456,7721,0
487,180,0,107933,129,0
487,632,0,30822,6015,0
494,148,0,23822,10000,0
494,309,0,79826,4740,0
494,880,0,500000,2021,0
514,667,0,500000,3635,0
514,118,0,500000,7283,0
514,76,0,45591,919,0
514,753,0,22052,1157,0
514,525,0,31762,2321,0
514,941,0,500000,9615,0
514,893,0,24642,2085,0
514,401,0,35561,7750,0
514,428,0,59327,5424,0
514,928,0,26443,7123,0
514,362,0,500000,8771,0
514,125,0,47691,7015,0
514,530,0,53874,1575,0
514,145,0,500000,7264,0
514,549,0,47099,2086,0
514,496,0,67597,9926,0
551,308,0,500000,7367,0
551,175,0,500000,4700,0
551,922,0,104878,7864,0
551,809,0,58590,7100,0
551,337,0,500000,9075,0
551,271,0,101940,8732,0
551,335,0,40829,1698,0
551,279,0,500000,4373,0
551,574,0,60791,8014,0
551,249,0,35004,6812,0
551,874,0,114738,3207,0
551,81,0,42343,170,0
551,44,0,23017,5742,0
551,492,0,500000,8387,0
551,369,0,60146,6360,0
551,93,0,45954,8547,0
557,650,0,23822,2167,0
557,295,0,500000,8977,0
586,826,0,23822,5576,0
586,470,0,108869,5918,0
586,734,0,70729,8203,0
586,108,0,94286,580,18407
586,287,0,500000,1494,0
601,907,0,23822,3886,0
601,218,0,56525,1812,0
601,187,0,500000,5940,0
601,294,0,104801,4496,0
601,465,0,103296,3487,0
601,774,0,97057,9945,0
601,967,0,80544,9423,0
601,510,0,78899,4406,0
601,873,0,52813,2203,0
601,246,0,97437,2440,0
601,522,0,43146,3619,0
601,191,0,107113,4961,0
601,645,0,74369,589,0
601,434,0,118833,4082,0
601,16,0,67222,1226,0
610,75,0,23822,5687,0
610,87,0,68575,4233,0
610,714,0,85155,8615,0
610,318,0,500000,3715,0
610,121,0,108138,4433,0
610,343,0,38690,4275,0
610,358,0,71965,6680,0
610,678,0,109792,7900,0
650,200,0,23822,3756,0
650,698,0,500000,6456,0
650,509,0,87340,851,0
657,864,0,23822,5245,0
657,859,0,77027,6596,0
657,279,0,47686,1641,0
667,260,0,23822,10000,0
667,475,0,79870,6524,0
667,101,0,110387,1209,0
667,683,0,30821,8454,0
667,677,0,80824,5868,0
681,393,0,23822,10000,0
681,280,0,500000,3420,0
681,100,0,29024,7430,0
681,888,0,111734,5999,0
681,793,0,500000,7784,0
681,263,0,85599,9575,0
681,194,0,500000,5371,0
682,55,0,23822,10000,0
682,328,0,32773,1898,0
682,479,0,500000,7048,0
682,138,0,86642,4678,0
682,621,0,80652,297,0
682,729,0,82589,9745,0
682,121,0,500000,4567,0
682,945,0,36752,2625,0
682,540,0,109276,4658,0
682,851,0,114377,6672,0
682,530,0,500000,7422,0
682,939,0,103881,8849,0
682,640,0,500000,9659,0
689,985,0,500000,5294,0
689,328,0,500000,8278,0
689,387,0,116653,5610,0
689,525,0,500000,3824,0
689,897,0,23789,3722,0
689,993,0,55782,836,39511
689,82,0,83819,7410,0
689,334,0,500000,7887,0
689,208,0,58852,7906,0
689,323,0,94556,2965,0
689,350,0,65915,9036,0
689,349,0,56214,5800,0
696,358,0,23822,8407,0
696,452,0,78835,9780,0
696,620,0,69459,6864,0
737,63,0,23822,2980,0
737,559,0,50283,6357,0
737,582,0,79470,2627,0
737,544,0,500000,4001,0
737,570,0,84134,9046,0
737,604,0,118932,1038,0
737,618,0,500000,8003,0
737,972,0,100507,2009,0
737,310,0,45756,1607,0
737,750,0,92746,5172,0
737,574,0,79034,8435,0
737,533,0,30244,5347,0
737,69,0,34751,5677,0
737,52,0,25624,7216,0
737,237,0,23361,5306,0
737,654,0,50710,6148,0
737,392,0,112803,7646,0
737,263,0,70873,4460,0
737,726,0,500000,6266,0
743,472,0,23822,4807,0
743,372,0,37497,2035,0
750,873,0,23822,4155,0
750,533,0,94656,2673,0
750,254,0,29830,8316,0
750,193,0,110652,901,0
750,431,0,78012,1906,0
750,69,0,93635,4314,0
750,157,0,64486,3803,0
750,771,0,84602,1502,0
750,280,0,20456,8868,0
787,323,0,23822,1160,0
787,763,0,104273,5351,0
787,213,0,53672,4223,0
787,927,0,102337,3879,0
787,558,0,65703,4638,0
787,747,0,53215,1309,0
787,379,0,37965,983,7174
789,487,0,23822,277,0
789,579,0,38967,6125,0
789,621,0,500000,7630,0
789,91,0,48605,7072,0
789,710,0,26075,9573,0
789,694,0,24781,2962,0
789,670,0,61002,8935,0
822,107,0,23822,10000,0
822,44,0,500000,5635,0
822,798,0,37858,5018,0
822,910,0,500000,9509,0
822,983,0,64935,5986,0
826,345,0,23822,4716,0
826,683,0,98492,3002,0
826,314,0,79414,8287,0
826,985,0,87497,5367,0
826,609,0,87116,2965,0
826,688,0,90708,554,0
826,352,0,500000,7027,0
826,199,0,24055,1768,9343
826,558,0,500000,1962,0
826,980,0,500000,4608,0
826,919,0,40198,4760,0
826,106,0,33058,7919,0
826,23,0,93780,5853,0
826,419,0,28650,1766,0
826,372,0,118519,8943,0
826,725,0,500000,6031,0
826,637,0,45510,153,0
826,452,0,29880,1500,0
826,691,0,500000,7419,0
860,956,0,500000,357,0
860,461,0,500000,9165,0
860,983,0,47617,6702,0
860,433,0,105892,4035,0
860,989,0,107294,2357,0
860,160,0,47004,5005,0
860,225,0,97794,2218,0
860,470,0,20796,3500,0
860,286,0,51807,2829,0
860,658,0,51145,1649,0
864,610,0,500000,9759,0
864,478,0,66316,3090,0
865,903,0,23822,8413,0
865,162,0,115646,1757,0
865,647,0,105060,6310,0
865,636,0,97152,6580,0
865,906,0,24992,7934,0
865,224,0,500000,1770,0
865,75,0,500000,7036,0
865,561,0,28166,7519,0
865,79,0,30090,3973,0
865,464,0,25784,4167,0
865,600,0,89613,8308,0
865,897,0,500000,4211,0
865,806,0,69031,1753,0
865,316,0,111714,8610,0
865,61,0,98653,7401,0
865,756,0,500000,4477,0
865,846,0,101569,857,0
865,497,0,65661,7180,0
873,681,0,23822,3699,0
873,352,0,110281,2961,0
873,354,0,87309,8244,0
873,490,0,102683,4796,0
881,787,0,23822,10000,0
881,841,0,46160,853,0
881,64,0,43004,6282,0
903,304,0,23822,5940,0
903,683,0,27392,6087,0
903,162,0,22296,7705,0
907,860,0,23822,9036,0
907,773,0,41677,8288,0
907,983,0,109469,7737,0
907,83,0,60733,3221,0
907,416,0,98560,6299,0
907,973,0,69868,8749,0
907,993,0,48080,7047,0
907,526,0,45694,1550,0
907,584,0,69889,1602,0
914,284,0,23822,5533,0
914,897,0,22174,2025,0
914,612,0,57139,3746,0
914,168,0,76356,4885,0
914,981,0,500000,9569,0
914,133,0,500000,2590,0
914,784,0,83324,7748,0
914,793,0,90025,4071,0
917,146,0,23822,779,0
917,625,0,37461,4130,0
917,72,0,500000,8845,0
927,256,0,23822,10000,0
927,658,0,105636,2171,0
927,862,0,500000,6530,0
927,232,0,104078,164,0
956,293,0,23822,10000,0
956,599,0,500000,926,0
956,568,0,98482,118,0
956,577,0,119687,8820,0
956,644,0,59902,8388,0
956,645,0,500000,2825,0
956,632,0,500000,4809,0
956,566,0,500000,4257,0
956,562,0,107014,3870,0
956,248,0,70095,7670,0
956,713,0,64966,5979,0
956,865,0,500000,1059,0
960,557,0,23822,6872,0
960,953,0,77905,2758,0
960,740,0,500000,5506,0
960,726,0,87728,9181,0
960,392,0,104664,1660,0
960,32,0,66955,6208,0
960,864,0,105382,2889,0
960,103,0,22959,6108,0
960,520,0,500000,1344,0
972,445,0,23822,10000,0
972,345,0,50226,3968,0
972,19,0,95634,7169,0
972,222,0,77591,7124,0
972,53,0,119844,6549,0
972,775,0,105821,54,0
985,743,0,23822,10000,0
985,567,0,58422,9576,0
985,707,0,78670,5093,0
985,975,0,107246,1530,0
985,191,0,44074,8435,0
985,459,0,62330,3299,0
985,304,0,500000,5743,0
985,569,0,67672,9339,0
985,165,0,500000,3437,0
985,914,0,22091,485,0
985,221,0,91579,1019,0
985,333,0,68771,8637,0
985,320,0,500000,5570,0
985,413,0,98386,2594,0
985,998,0,111785,6006,0
985,831,0,110531,4675,0
985,762,0,64281,9562,0
2,897,0,39072,4773,0
2,451,0,81046,8101,0
2,395,0,102130,8527,0
2,222,0,48950,6664,0
2,606,0,109980,3897,0
2,672,0,97960,2220,0
2,459,0,28332,7846,0
2,74,0,88295,3702,12288
2,114,0,500000,1327,0
2,245,0,500000,7897,0
2,841,0,500000,9828,0
2,391,0,88748,3629,0
2,18,0,500000,1256,26784
2,255,0,57792,9106,0
2,50,0,111270,7599,0
2,476,0,34050,5474,0
32,359,0,39072,10000,0
32,512,0,45427,4781,0
32,288,0,33036,2702,0
32,569,0,32333,642,0
32,847,0,68022,4390,0
32,197,0,106323,1101,0
32,784,0,500000,3791,0
32,342,0,103955,4721,0
32,991,0,500000,8179,0
46,663,0,500000,10000,0
46,207,0,22533,5250,0
46,318,0,29529,1775,0
46,185,0,44353,7627,0
46,582,0,115363,2697,0
46,669,0,76257,8693,0
46,248,0,31813,584,0
46,919,0,97743,8975,0
46,167,0,37284,519,0
46,906,0,116708,7587,0
46,252,0,109470,9545,0
46,479,0,68583,1325,0
46,892,0,89427,9306,0
46,563,0,66362,268,0
46,505,0,500000,3870,0
46,739,0,82795,3318,0
46,620,0,117470,9747,0
46,628,0,82509,7096,0
46,171,0,77677,9868,0
56,708,0,39072,7716,0
56,360,0,105054,1253,0
56,665,0,500000,1656,0
56,550,0,111127,9904,0
56,776,0,56635,4355,0
56,520,0,99306,2080,0
56,418,0,500000,4254,0
56,419,0,110913,5716,0
56,330,0,500000,4845,0
56,408,0,118767,3420,0
56,275,0,90962,8066,0
56,248,0,44984,6438,0
96,108,0,39072,1267,0
96,789,0,500000,2728,0
96,103,0,58360,9046,0
96,856,0,500000,3217,0
96,213,0,99287,8353,0
108,243,0,39072,1161,18407
108,145,0,97727,5412,0
108,460,0,26429,537,0
108,751,0,37148,8348,0
108,289,0,43455,746,0
108,825,0,116873,8802,0
108,349,0,93549,9912,0
126,713,0,39072,10000,0
126,253,0,64142,8829,0
126,104,0,500000,4045,0
126,614,0,20254,4722,0
126,568,0,84964,6397,0
126,630,0,109267,2250,0
126,916,0,79721,9265,0
126,443,0,79590,8175,0
126,559,0,500000,9715,0
126,328,0,84935,5879,0
126,343,0,102104,5055,0
126,457,0,37078,3319,0
126,387,0,116898,3531,0
126,18,0,500000,8448,0
126,635,0,28909,7222,0
126,234,0,60713,1318,0
126,413,0,500000,5976,0
153,246,0,39072,9325,0
153,374,0,70613,7669,0
153,866,0,46996,7836,0
153,186,0,72091,7386,0
153,36,0,67445,8166,0
153,719,0,98318,5058,0
153,646,0,93641,8777,0
153,361,0,33430,752,0
153,194,0,52059,3479,0
153,655,0,104313,5893,0
153,622,0,27610,2607,0
153,827,0,26248,5995,0
153,740,0,29739,3736,0
170,397,0,500000,7023,0
170,65,0,500000,9261,0
170,173,0,118429,7713,0
170,423,0,65840,5438,0
170,731,0,500000,9227,0
170,938,0,500000,798,0
170,546,0,41785,495,0
170,175,0,35550,7751,0
170,571,0,93783,2785,0
170,178,0,86765,5154,0
170,343,0,86088,2133,0
170,246,0,500000,4604,0
170,318,0,70995,5604,0
170,703,0,80860,4173,0
170,435,0,22850,1076,0
170,231,0,500000,9998,0
170,147,0,105957,9528,0
183,672,0,39072,9671,0
183,919,0,500000,1771,0
183,311,0,500000,1947,0
183,321,0,43385,4112,0
183,342,0,500000,5767,0
183,340,0,28393,9858,0
194,388,0,39072,1265,0
194,270,0,80644,3834,0
194,931,0,91251,6826,0
194,761,0,500000,7101,0
194,650,0,88049,5984,0
194,537,0,35616,9494,0
194,360,0,500000,6213,0
194,549,0,118050,403,0
201,662,0,500000,8689,0
201,330,0,81148,8506,0
201,918,0,54694,6811,0
201,264,0,500000,8180,0
201,402,0,46240,2358,0
201,202,0,500000,8296,0
201,535,0,26862,6805,0
201,303,0,94951,8354,0
201,456,0,109684,3409,0
201,272,0,39460,9477,0
201,173,0,73086,180,0
201,912,0,29622,8697,0
201,176,0,500000,6921,0
220,993,0,39072,8303,0
220,739,0,39072,6008,0
220,238,0,29338,7208,0
220,163,0,109599,6268,0
220,622,0,49697,6678,0
220,380,0,93932,3238,0
220,401,0,34668,4424,0
220,707,0,64772,7516,0
220,723,0,500000,6323,0
220,350,0,48516,4327,0
243,776,0,39072,470,18407
243,772,0,39920,4023,0
243,84,0,88887,5853,0
243,98,0,118103,1856,0
243,876,0,104031,2971,0
243,643,0,27712,3356,0
243,469,0,109935,4542,0
243,779,0,72190,7856,0
246,502,0,39072,7668,0
246,861,0,98086,4388,0
246,504,0,65796,8165,0
246,346,0,26600,1561,0
246,776,0,25549,1136,0
246,609,0,500000,2505,0
246,25,0,36507,8513,0
246,824,0,109787,3333,0
246,376,0,75197,2283,0
246,839,0,500000,9368,0
246,318,0,51347,9703,0
246,541,0,500000,8195,0
246,31,0,74446,9601,0
246,559,0,117249,4702,0
246,348,0,500000,343,0
246,367,0,46409,6515,0
246,423,0,25449,7327,0
246,741,0,112996,5469,0
295,96,0,39072,10000,0
295,465,0,26844,3507,0
295,90,0,103660,639,0
295,165,0,500000,5137,0
295,823,0,32330,3178,0
295,627,0,23757,8506,0
295,732,0,116686,7508,0
295,632,0,108306,4062,0
295,805,0,500000,6929,0
312,791,0,39072,8533,0
312,772,0,55421,3552,0
312,806,0,60375,1189,0
312,832,0,25532,9117,0
312,642,0,79927,4338,0
312,213,0,27542,8385,0
312,858,0,29550,9841,0
312,454,0,112441,9888,0
312,656,0,500000,9838,0
312,823,0,500000,1300,0
312,504,0,63044,9956,0
312,726,0,118428,1995,0
334,693,0,500000,6222,0
334,712,0,500000,7280,0
334,861,0,71774,3891,0
334,144,0,26312,7915,0
334,387,0,86676,1163,0
334,869,0,102306,7210,0
334,493,0,63425,2671,0
334,865,0,61619,637,0
334,340,0,82023,6438,0
334,665,0,500000,327,0
334,17,0,500000,9356,0
334,917,0,70553,4001,0
334,200,0,33759,4050,0
334,934,0,29035,3592,0
338,428,0,39072,5694,0
338,916,0,29407,3383,0
338,99,0,92519,8887,0
338,544,0,65743,6062,0
338,556,0,500000,9765,0
352,968,0,500000,9394,0
352,213,0,62676,7236,0
352,303,0,500000,7528,0
352,112,0,45114,8598,0
352,374,0,97551,2525,0
359,201,0,39072,10000,0
359,409,0,100505,6628,0
359,493,0,96450,2674,0
359,519,0,83501,9449,0
359,375,0,102574,4452,0
359,134,0,84880,9248,0
359,600,0,66871,5967,0
359,516,0,500000,793,38488
359,484,0,500000,7372,0
359,189,0,79562,1783,0
359,565,0,500000,5928,0
359,716,0,500000,1527,0
359,551,0,74677,3468,0
359,640,0,500000,4593,0
359,902,0,63028,9646,0
361,594,0,39072,3286,0
361,908,0,105977,9740,0
361,159,0,78352,8527,0
361,695,0,73408,2229,0
361,583,0,34392,2004,0
361,702,0,67156,825,0
361,323,0,35906,4936,0
361,844,0,42043,4893,0
361,52,0,89248,7653,0
361,798,0,500000,3129,0
369,338,0,39072,10000,0
369,846,0,500000,7514,0
369,31,0,500000,7705,0
369,440,0,39792,1005,0
369,810,0,500000,3050,0
369,858,0,500000,6330,0
369,594,0,95021,5557,0
369,884,0,28208,5586,0
369,101,0,51340,2410,0
369,399,0,500000,6028,0
369,198,0,105596,6851,0
369,754,0,22700,2556,0
369,563,0,40766,1084,0
388,369,0,39072,239,0
388,22,0,94634,9709,0
388,685,0,25486,9704,0
388,752,0,500000,74,0
388,619,0,101253,8898,0
388,662,0,91055,9408,0
388,244,0,500000,1852,0
388,177,0,500000,996,0
388,386,0,95972,4049,0
388,385,0,500000,5312,0
397,46,0,39072,7460,0
397,460,0,64787,9554,0
397,153,0,91277,5899,0
397,921,0,500000,2380,0
397,792,0,82764,9347,0
397,632,0,76833,3784,0
397,265,0,79984,7853,0
397,470,0,43736,4125,0
397,166,0,40542,7603,0
397,93,0,57875,2464,0
397,425,0,74628,1772,0
404,352,0,39072,9538,0
404,83,0,88922,4318,0
404,634,0,33086,1280,0
404,975,0,47747,4052,0
404,836,0,69316,7016,0
404,656,0,59915,6700,0
404,788,0,500000,1183,0
404,902,0,22128,3569,0
404,323,0,26536,2285,0
404,909,0,50562,7333,0
404,276,0,66728,716,0
404,260,0,55293,4469,0
404,959,0,96671,1621,0
404,507,0,57493,7501,0
415,486,0,39072,4947,0
415,925,0,46358,6069,0
415,132,0,55331,2703,0
415,449,0,65734,2986,0
415,931,0,55016,8650,0
415,85,0,500000,264,0
415,755,0,28584,4171,0
424,726,0,39072,3251,0
424,992,0,32056,348,20756
424,593,0,500000,6836,0
424,67,0,103530,4270,0
424,951,0,500000,5185,0
424,686,0,37634,3379,0
424,621,0,106228,1568,0
424,485,0,500000,3641,0
424,553,0,66785,9863,0
428,430,0,500000,10000,0
428,667,0,500000,858,0
428,819,0,105931,7356,0
428,276,0,48325,1864,0
428,768,0,37629,9570,0
428,823,0,94189,3485,0
428,79,0,500000,5370,0
428,952,0,77256,9309,0
