tail,head,low,cap,cost,flow
1106,624,0,11089,7680,0
1106,4549,0,7878,6915,0
1106,2538,0,13254,5287,0
1106,8382,0,8764,4411,0
1106,9139,0,6225,7131,0
1106,4264,0,9894,8292,0
1402,4085,0,2286,5516,0
1402,671,0,4791,8883,0
1402,3146,0,1000000,5844,0
1402,4452,0,1000000,647,0
1402,3701,0,5206,9716,0
1402,198,0,1000000,3477,0
1402,3526,0,6860,9618,0
1402,8022,0,5868,2437,0
1554,2672,0,2286,9212,0
1554,3306,0,14423,8386,0
1554,5115,0,5862,5295,0
1554,8420,0,14095,1924,0
1554,1386,0,4222,5426,0
1554,9900,0,1000000,4636,0
1554,7134,0,1000000,142,0
1554,5128,0,1000000,5168,0
1554,9703,0,7634,1035,0
1554,6569,0,14868,3097,0
1554,170,0,3365,6380,0
1554,5114,0,3387,4475,0
1554,7834,0,2463,6258,0
1554,2341,0,9580,6010,0
1554,2944,0,1000000,1268,0
1554,2249,0,2015,1263,0
1762,4075,0,2286,10000,0
1762,7121,0,9116,6361,0
1762,7916,0,1000000,3938,0
1762,2061,0,11054,7364,0
1762,6443,0,13760,4804,0
1762,5066,0,2116,2498,0
1795,7305,0,2286,4930,0
1795,1080,0,1000000,9424,0
1795,1402,0,1000000,5653,0
1795,4880,0,11976,9136,0
1795,3728,0,11519,794,0
1795,9704,0,722,7358,0
1795,3187,0,9355,8439,0
1795,8348,0,1920,9759,0
1795,4815,0,10278,426,0
1865,8142,0,1000000,9596,0
1865,5009,0,3273,3760,0
1865,940,0,14780,1108,0
1865,3662,0,9619,4422,0
1865,2419,0,2400,5829,0
1865,2669,0,13663,112,1569
1865,6498,0,6186,7531,0
1865,5469,0,8891,6387,0
1865,8621,0,4383,288,0
1865,6921,0,1646,1334,0
1865,8976,0,1000000,115,2977
1921,7604,0,2286,10000,0
1921,2674,0,12452,6597,0
1956,6333,0,2286,6446,0
1956,3270,0,13523,3456,0
1956,6968,0,2237,441,0
1956,6779,0,8018,3423,0
1956,5910,0,10534,1302,0
1956,7496,0,1000000,5360,0
1960,2749,0,2286,1255,0
1960,6950,0,2675,2529,0
1960,3526,0,7413,9225,0
1960,7045,0,10667,3004,0
1960,8017,0,12593,7600,0
1960,7880,0,2393,6589,0
1960,3272,0,13314,7361,0
1960,6759,0,3048,1936,0
1960,7492,0,1808,5319,0
1960,7121,0,2214,815,0
1960,3398,0,1000000,8906,0
1960,3133,0,12562,2004,0
1960,9803,0,1717,8964,0
1964,1106,0,2286,1297,0
1964,1174,0,8224,9666,0
1964,1055,0,1000000,4770,0
1964,6701,0,1000000,8711,0
1964,1150,0,2620,6646,0
1964,3276,0,9420,5037,0
1964,3365,0,10953,5989,0
1964,7220,0,7419,6859,0
1964,4586,0,1000000,4357,0
1964,9864,0,5273,3485,0
2126,5509,0,2286,10000,0
2126,5746,0,1000000,1256,0
2126,8579,0,10704,9448,0
2126,6467,0,12575,6234,0
2126,6630,0,5840,8339,0
2126,8180,0,5062,7186,0
2126,7205,0,1000000,9163,0
2126,3281,0,3207,6034,0
2126,1633,0,1000000,9055,0
2126,897,0,3478,4686,0
2126,1763,0,1000000,4284,0
2126,5424,0,11482,5952,0
2126,9428,0,4277,1230,0
2126,3477,0,3369,1632,0
2126,693,0,5585,1725,0
2126,2054,0,1000000,1619,0
2126,9718,0,6401,7767,0
2138,6217,0,2286,10000,0
2138,103,0,1000000,3260,0
2138,2021,0,6369,69,6369
2138,5598,0,4538,9070,0
2138,4482,0,357,7664,0
2138,2881,0,14412,65,0
2138,7698,0,4375,5660,0
2138,7927,0,2976,1284,0
2138,858,0,393,6420,0
2138,918,0,1000000,8958,0
2138,5790,0,1000000,9870,0
2138,5252,0,8127,875,0
2138,6108,0,3803,8157,0
2138,5051,0,1000000,9558,0
2198,8626,0,1000000,1162,0
2198,4533,0,4180,2347,0
2198,4406,0,14835,9596,0
2363,8089,0,2286,5929,0
2363,9100,0,12201,8127,0
2363,4149,0,1000000,8118,0
2363,3693,0,1000000,2000,0
2363,1733,0,6068,9809,0
2363,3288,0,11400,4489,0
2363,9908,0,10766,6492,0
2438,3552,0,2286,2558,0
2438,3956,0,1204,8763,0
2446,1402,0,2286,10000,0
2446,3384,0,8236,1238,0
2446,6808,0,4863,6907,0
2446,6675,0,13132,2225,0
2446,2030,0,6741,8140,0
2446,6207,0,1252,6507,0
2446,2711,0,8149,8811,0
2446,5598,0,1000000,6869,0
2446,1902,0,1833,6628,0
2446,3051,0,1000000,1198,0
2446,7974,0,10439,6672,0
2446,8737,0,9227,5572,0
2446,4383,0,15000,7549,0
2446,6129,0,3037,8467,0
2446,5625,0,10138,7992,0
2672,1082,0,2286,10000,0
2672,663,0,7908,4677,0
2672,7161,0,11739,2216,0
2672,9933,0,2585,8873,0
2672,3613,0,5662,8748,0
2672,9059,0,13938,6126,0
2672,3095,0,7376,1937,0
2672,9639,0,1000000,4678,0
2672,7735,0,4506,6235,0
2672,5420,0,12991,9319,0
2749,726,0,1000000,10000,0
2749,2193,0,13158,5238,0
2749,4131,0,7310,5317,0
2749,4759,0,1000000,4200,0
2749,2982,0,1345,9771,0
2781,7401,0,2286,5238,0
2781,1531,0,4459,4288,0
2781,3897,0,8195,6416,0
2781,4548,0,8337,4411,0
2781,9716,0,8514,7549,0
2781,4804,0,9946,6065,0
2781,7639,0,9024,3732,0
2781,2087,0,1000000,4883,0
2781,4335,0,12842,3322,0
2781,6639,0,7910,7654,0
2781,5772,0,13512,4856,0
2868,1762,0,2286,5563,0
2868,7536,0,6718,6006,0
2868,485,0,2658,8906,0
2868,7856,0,7385,5501,0
2868,8891,0,1507,3333,0
2868,1118,0,1000000,9697,0
2868,3979,0,2527,3152,0
2868,4784,0,13301,508,0
2868,9251,0,1385,4982,0
2868,1330,0,3971,178,0
2884,1554,0,2286,7273,0
2884,194,0,13619,5874,0
2884,9609,0,1000000,7939,0
2884,4120,0,14550,9173,0
2884,956,0,3652,4682,0
2884,7269,0,1000000,6003,0
2884,4850,0,4650,6491,0
3007,6713,0,2286,5880,0
3007,8294,0,1000000,6661,0
3007,6883,0,6720,4067,0
3007,7889,0,14818,4205,0
3007,1451,0,6655,158,0
3007,1307,0,13270,3504,0
3007,2359,0,9422,6544,0
3007,3148,0,3841,5831,0
3007,6488,0,12110,6495,0
3007,3543,0,959,5103,0
3007,5563,0,2640,8736,0
3007,8598,0,3640,9759,0
3207,1795,0,2286,3961,0
3207,5116,0,1083,9211,0
3207,3254,0,4705,379,2951
3207,5357,0,5956,3059,0
3207,6629,0,2210,6667,0
3207,6861,0,4070,3675,0
3207,2895,0,1000000,1252,0
3207,4204,0,11458,8600,0
3207,3315,0,11160,8250,0
3207,2404,0,1617,2785,0
3207,4992,0,3591,1745,0
3207,7516,0,1000000,6009,0
3207,9232,0,10447,4984,0
3207,3754,0,1000000,2764,0
3207,8355,0,1000000,4634,0
3469,6496,0,2286,10000,0
3469,2121,0,12999,5453,0
3469,4195,0,9715,7190,0
3469,1267,0,1904,4012,0
3469,2609,0,9018,6746,0
3469,4944,0,11542,5144,0
3469,9278,0,7948,4019,0
3469,6063,0,8637,7920,0
3469,8133,0,9605,8295,0
3469,9663,0,11757,9004,0
3469,8573,0,1000000,5917,0
3469,216,0,12568,9256,0
3469,9582,0,12112,3285,0
3469,2755,0,1623,3381,0
3469,9203,0,864,1375,0
3469,5194,0,10165,4467,0
3469,3558,0,11186,9153,0
3482,1964,0,2286,5635,0
3482,5686,0,1558,1848,0
3482,3436,0,6530,3185,0
3482,5025,0,316,2319,0
3482,5375,0,1000000,2441,0
3482,7763,0,7654,9643,0
3482,2161,0,14632,5409,0
3482,9346,0,1000000,5599,0
3482,3700,0,6863,3422,0
3482,6697,0,11730,8974,0
3482,2653,0,7562,5812,0
3482,6870,0,2577,2866,0
3511,4372,0,2286,2544,0
3511,147,0,5074,9395,0
3511,1145,0,1000000,9263,0
3511,6572,0,8524,3945,0
3511,8802,0,4360,2526,0
3511,9598,0,1000000,9367,0
3511,4102,0,10952,1772,0
3511,5762,0,6818,2302,0
3511,7841,0,2578,3401,0
3511,4494,0,8038,7470,0
3532,7376,0,1000000,6,0
3532,6126,0,10192,6583,0
3532,4524,0,11285,2400,0
3532,6329,0,1346,7354,0
3532,4507,0,1000000,312,0
3532,5515,0,1992,221,0
3532,4740,0,1193,3244,0
3532,4502,0,1438,8982,0
3532,1044,0,1000000,5222,0
3532,3091,0,12897,5259,0
3532,2114,0,1000000,8601,0
3532,7537,0,1000000,7188,0
3532,9905,0,14371,3841,0
3532,354,0,3906,3372,0
3532,6858,0,11743,6873,0
3532,1078,0,2852,2653,0
3532,9383,0,14035,7111,0
3552,4971,0,2286,5764,0
3552,2768,0,4922,7528,0
3552,5737,0,12547,1957,0
3552,592,0,9375,8505,0
3552,4534,0,12872,7661,0
3552,5700,0,4496,829,0
3552,140,0,1554,9040,0
3552,9566,0,8408,8656,0
3552,6259,0,882,2645,0
3552,4601,0,7936,3853,0
3552,8111,0,7593,2742,0
3552,3014,0,1000000,9709,0
3552,2566,0,3795,8749,0
3848,7701,0,2286,10000,0
3848,4835,0,9256,914,0
4075,8615,0,2286,10000,0
4075,9564,0,1000000,6962,0
4075,7831,0,10666,452,0
4075,9928,0,10187,5828,0
4075,5451,0,12889,8718,0
4075,7230,0,7269,9069,0
4075,5614,0,3167,527,0
4075,4041,0,14328,7786,0
4085,1956,0,1000000,7817,0
4085,337,0,12260,7840,0
4085,2365,0,1000000,6990,0
4085,662,0,1000000,1690,0
4085,8329,0,1000000,376,0
4085,8784,0,1000000,1422,0
4085,3892,0,5000,3804,0
4085,2269,0,7317,4671,0
4085,8765,0,14412,7871,0
4085,5553,0,10084,2679,0
4085,7612,0,5442,2189,0
4085,8866,0,1000000,9057,0
4085,9748,0,4554,8189,0
4134,3511,0,2286,931,0
4134,4834,0,4192,6820,0
4134,6913,0,6243,8225,0
4134,7819,0,1000000,3241,1259
4134,259,0,10277,4048,0
4134,6159,0,1000000,9861,0
4134,9414,0,9200,8565,0
4134,5854,0,1000000,7015,0
4134,392,0,12135,1850,0
4134,3441,0,5294,2063,0
4134,4249,0,14817,8874,0
4372,7054,0,2286,3858,0
4372,7930,0,1000000,9074,0
4372,8066,0,1000000,4118,0
4372,4113,0,801,7132,0
4372,9245,0,6766,4574,0
4372,1070,0,14513,6727,0
4372,272,0,1000000,3546,0
4372,9708,0,5151,8076,0
4372,9674,0,7585,3862,0
4372,5777,0,9893,251,0
4372,642,0,1000000,3037,0
4372,5374,0,1000000,1313,0
4372,7224,0,6034,9888,0
4372,8205,0,2644,6712,0
4372,891,0,8768,6833,0
4372,8107,0,410,7615,0
4502,5279,0,1000000,316,0
4502,6502,0,11050,82,8026
4502,2602,0,9993,9119,0
4502,2235,0,8185,5455,0
4502,6156,0,5929,9070,0
4502,8084,0,1000000,1236,0
4502,4193,0,1000000,6500,0
4541,2446,0,2286,3472,0
4541,8234,0,1655,6727,0
4541,3772,0,12901,8431,0
4541,9183,0,4031,3452,0
4541,6244,0,1000000,2650,0
4541,8720,0,14066,823,0
4541,6236,0,5671,5351,0
4541,3545,0,10854,5383,0
4541,9306,0,7631,7644,0
4541,7867,0,2979,3731,0
4541,7829,0,1000000,8164,0
4541,2566,0,4192,485,0
4541,6373,0,1578,4610,0
4541,6887,0,12238,9146,0
4541,8468,0,13014,9741,0
4541,9629,0,1460,2584,0
4570,5764,0,1000000,10000,0
4570,8385,0,1000000,544,0
4570,6166,0,10692,5721,0
4570,9772,0,587,5421,0
4570,7788,0,1000000,1759,0
4570,7595,0,1000000,9212,0
4570,134,0,2631,1666,0
4570,2461,0,13437,5536,0
4570,6768,0,1000000,4210,0
4570,4920,0,10191,9958,0
4570,6465,0,6751,1758,0
4570,9470,0,1000000,1536,0
4570,4086,0,12106,4936,0
4570,2288,0,4223,9850,0
4570,8167,0,6564,1879,0
4570,4984,0,4859,9572,0
4570,2431,0,7175,2582,0
4659,9699,0,2286,10000,0
4659,5437,0,11940,4463,0
4659,6220,0,1000000,8219,0
4659,6307,0,13009,1846,0
4659,9072,0,1000000,2872,0
4659,2241,0,13894,4770,0
4659,8479,0,1000000,1905,0
4659,1414,0,1000000,4050,0
4659,4823,0,1000000,2146,0
4659,1397,0,1000000,5297,0
4659,6316,0,4791,4702,0
4659,7285,0,1000000,7677,0
4659,9075,0,1000000,4399,0
4897,1865,0,2286,921,0
4897,819,0,541,3933,0
4897,6769,0,1000000,3932,0
4897,8218,0,8943,906,0
4897,6728,0,4980,2386,0
4897,3612,0,13555,4397,0
4897,8776,0,868,7069,0
4897,9972,0,10151,1270,2961
4971,1921,0,2286,6806,0
4971,6121,0,12840,118,0
4971,5262,0,12764,4944,0
4972,4897,0,2286,5615,0
4972,2843,0,657,9178,0
4972,7523,0,14238,6964,0
4972,2154,0,1000000,391,0
4972,4211,0,1000000,1999,0
4972,9561,0,11723,2428,0
4972,4251,0,10002,7626,0
4972,247,0,11038,5746,0
4972,2151,0,14250,4293,0
4972,1389,0,7466,335,0
4972,5390,0,1000000,3071,0
4972,5414,0,6554,7429,0
4972,2737,0,13530,563,0
4972,6542,0,9209,2654,0
4972,4045,0,1000000,6540,0
4972,3290,0,1431,9301,0
4972,8920,0,13467,5294,0
5226,186,0,2286,4956,0
5226,6724,0,4750,363,0
5226,3150,0,6135,7813,0
5226,1636,0,3568,4379,0
5226,1064,0,7854,2441,0
5226,185,0,1000000,4361,0
5226,8580,0,1989,5580,0
5226,2721,0,1000000,9820,0
5226,2554,0,1000000,1642,0
5226,2932,0,11776,4891,0
5226,8622,0,2545,4733,0
5226,4189,0,1534,1776,0
5226,7212,0,645,7815,0
5279,9621,0,2286,8787,0
5279,1368,0,1000000,8105,0
5279,1906,0,4365,4827,0
5279,8711,0,388,3470,0
5279,4345,0,4874,9981,0
5279,6819,0,13888,5409,0
5279,9466,0,1000000,6348,0
5279,8099,0,2824,4092,0
5279,1647,0,1000000,4775,0
5279,8787,0,6825,4112,0
5279,5637,0,7189,1152,0
5509,6961,0,2286,1561,0
5509,3853,0,13052,2460,0
5509,5311,0,11758,2503,0
5509,4845,0,1000000,6588,0
5764,6171,0,2286,10000,0
5764,4061,0,7066,7956,0
5764,8851,0,1000000,8652,0
5764,6810,0,498,6624,0
5764,1490,0,1000000,3093,0
5764,1076,0,13991,1669,0
5764,8237,0,7996,6212,0
5764,5777,0,1000000,4166,0
5764,172,0,12527,2430,0
5764,2460,0,6389,3733,0
5764,1900,0,1067,5083,0
5764,7166,0,8133,6111,0
5764,5409,0,12473,4422,0
5764,5376,0,6385,1924,0
5833,8481,0,1000000,822,0
5833,9437,0,11712,6026,0
6171,2438,0,2286,9198,0
6171,7407,0,1961,1663,0
6171,5292,0,10143,9055,0
6171,2060,0,10415,5782,0
6171,8221,0,3366,8846,0
6171,3010,0,9556,1901,0
6171,3533,0,12722,2373,0
6171,1759,0,10904,2402,0
6171,6448,0,5361,9849,0
6171,7423,0,8739,8513,0
6171,5493,0,1796,2425,0
6171,3711,0,5185,4327,0
6171,7794,0,3440,9750,0
6171,4694,0,10006,7081,0
6217,7557,0,2286,10000,0
6217,4595,0,10033,1181,0
6217,4361,0,7087,761,0
6217,8366,0,14104,4899,0
6217,7279,0,10264,1146,0
6217,8059,0,4528,5637,0
6217,7301,0,1707,3900,0
6217,8820,0,2116,4972,0
6217,8933,0,1000000,4383,0
6217,1621,0,8750,1134,0
6217,6241,0,10827,6379,0
6217,2899,0,1000000,9484,0
6217,2062,0,9750,8047,0
6217,4834,0,14314,8974,0
6217,6675,0,1000000,6520,0
6296,2868,0,2286,688,0
6296,6200,0,7170,3183,0
6333,3207,0,2286,1657,0
6333,1785,0,5257,9760,0
6333,4423,0,3709,8770,0
6333,5150,0,14861,5829,0
6333,5822,0,1630,2189,0
6333,9828,0,8070,5972,0
6333,4565,0,1000000,5200,0
6333,8977,0,4600,5822,0
6333,9648,0,1000000,3800,0
6333,4781,0,6737,171,773
6333,8063,0,8682,6204,0
6333,1228,0,13062,3665,0
6333,4211,0,1000000,3052,0
6434,9997,0,1000000,7216,0
6434,1689,0,1836,780,0
6434,3693,0,11720,346,0
6434,9310,0,11062,9069,0
6434,979,0,11230,5327,0
6434,7456,0,8682,1296,0
6434,3304,0,1000000,7890,0
6434,6638,0,1963,7547,0
6434,1661,0,11481,1119,0
6496,4659,0,2286,6192,0
6496,9013,0,9473,5962,0
6496,1491,0,7514,980,0
6496,3756,0,926,1669,0
6496,4923,0,6967,6478,0
6496,5079,0,1671,6164,0
6496,8712,0,1000000,642,0
6496,5616,0,14532,2309,0
6496,7655,0,7085,9944,0
6496,1264,0,1000000,6749,0
6496,8600,0,1601,1833,0
6496,7229,0,8957,1832,0
6496,1143,0,1000000,2328,0
6496,8174,0,7371,6465,0
6496,3587,0,1000000,8717,0
6496,3842,0,1000000,5683,0
6496,3563,0,11523,1109,0
6603,4570,0,2286,4230,0
6603,8633,0,2546,2234,0
6603,8183,0,4548,6604,0
6603,4847,0,13951,6044,0
6603,3385,0,1851,4294,0
6603,2912,0,7016,2375,0
6603,4551,0,1000000,7395,0
6603,3565,0,5303,8532,0
6603,3315,0,1000000,9201,0
6603,1924,0,4689,4815,0
6603,1365,0,13932,5745,0
6603,2651,0,7789,258,0
6603,5388,0,9751,8943,0
6603,9317,0,1000000,2725,0
6603,5223,0,2407,5527,0
6603,6286,0,1000000,9835,0
6603,3949,0,14000,2176,0
6713,8917,0,1000000,10000,0
6713,9364,0,1000000,2972,0
6713,9138,0,3475,7478,0
6713,1317,0,1000000,1811,0
6713,8117,0,13611,9973,0
6713,1028,0,5111,8658,0
6713,5823,0,1000000,2046,0
6713,1328,0,14972,8360,0
6713,317,0,2626,3774,0
6713,7500,0,9599,1525,0
6713,977,0,4037,6038,0
6713,1991,0,10759,2388,0
6815,8733,0,2286,1693,0
6815,1439,0,7697,798,0
6815,6322,0,6201,8129,0
6815,8627,0,10846,4084,0
6815,2478,0,11477,9242,0
6815,6548,0,1000000,6253,0
6815,105,0,4517,9216,0
6815,7859,0,6918,1274,0
6815,6392,0,890,4210,0
6815,8003,0,1000000,8713,0
6815,1106,0,1000000,9931,0
6815,4947,0,10697,8001,0
6815,7559,0,9046,4264,0
6815,2216,0,6603,6102,0
6815,1498,0,3329,3187,0
6956,2198,0,1000000,10000,0
6956,8870,0,1000000,252,0
6956,3816,0,1799,2796,0
6956,2988,0,9088,6102,0
6956,4566,0,9415,4849,0
6956,3440,0,1000000,2112,0
6956,6546,0,13062,9154,0
6956,9307,0,2446,4608,0
6956,2207,0,9738,5682,0
6956,4377,0,5156,9541,0
6956,6870,0,12795,7627,0
6961,3469,0,2286,261,0
6961,5199,0,764,4028,0
6961,1686,0,1000000,4105,0
6961,152,0,11817,6611,0
6961,9692,0,1000000,7038,0
6961,1985,0,11366,1146,0
6961,2478,0,1683,6150,0
6961,3959,0,4676,6958,0
6961,2778,0,13486,5464,0
6961,8837,0,1000000,6807,0
6961,8038,0,11057,8310,0
6961,4085,0,1000000,5470,0
6961,1739,0,8345,2916,0
6961,1448,0,4948,1895,0
6961,9166,0,1000000,9919,0
7054,7802,0,2286,7304,0
7054,9584,0,10467,2156,0
7054,3625,0,721,7011,0
7054,9560,0,8147,1574,0
7054,8799,0,1382,5284,0
7054,218,0,2421,2932,0
7305,8646,0,2286,1077,0
7305,262,0,11255,939,0
7305,3186,0,7531,6132,0
7305,8581,0,7141,5014,0
7305,7034,0,12414,4190,0
7305,7222,0,6900,2564,0
7305,2931,0,4911,8726,0
7305,3880,0,5669,2580,0
7305,2338,0,9674,7340,0
7305,2044,0,13367,4242,0
7305,6162,0,3701,9446,0
7305,3664,0,2635,235,0
7305,7115,0,1000000,6608,0
7376,359,0,1000000,9539,0
7376,9206,0,14040,7591,0
7376,391,0,6591,2797,0
7376,7761,0,11651,9219,0
7376,4824,0,1000000,6631,0
7391,9528,0,2286,210,0
7391,8384,0,14063,5390,0
7401,5226,0,2286,2218,0
7401,2087,0,12385,7587,0
7401,9672,0,3604,3229,0
7401,1198,0,1000000,767,0
7401,9698,0,5811,8193,0
7401,3549,0,4384,3813,0
7401,4524,0,10287,2390,0
7401,1761,0,1000000,3086,0
7401,998,0,2162,5603,0
7401,5759,0,10783,5732,0
7401,3361,0,8375,3966,0
7401,5142,0,1133,2124,0
7401,3081,0,1000000,8036,0
7557,4972,0,2286,1409,0
7557,5967,0,3969,6118,0
7604,2126,0,2286,8232,0
7604,7260,0,386,6274,0
7604,1261,0,14482,7760,0
7604,8131,0,3584,9984,0
7604,5932,0,8688,204,0
7604,7519,0,10920,7631,0
7604,6020,0,12320,9352,0
7604,4221,0,3155,3161,0
7604,5231,0,5295,3792,0
7700,8846,0,2286,5224,0
7700,2967,0,14206,8724,0
7700,8606,0,12444,4994,0
7700,2230,0,14316,1483,0
7700,5377,0,12292,8908,0
7700,8563,0,1121,1673,0
7700,5587,0,2014,2679,0
7700,4950,0,1000000,5345,0
7700,1372,0,3089,839,0
7700,3975,0,5884,7184,0
7700,6084,0,1000000,4308,0
7700,3532,0,3470,8049,0
7700,7522,0,14150,6193,0
7700,9139,0,1000000,8734,0
7701,9523,0,1000000,10000,0
7701,9442,0,1000000,1533,0
7701,838,0,1187,3429,0
7701,735,0,1997,4700,0
7701,1421,0,4238,6353,0
7701,6092,0,9440,4761,0
7701,1465,0,14236,5684,0
7701,3867,0,14014,2648,0
7701,6470,0,578,3464,0
7701,7206,0,1000000,5445,0
7701,7064,0,2691,7755,0
7701,6888,0,1000000,4119,0
7701,2422,0,2015,2883,0
7701,7258,0,5943,3231,0
7701,3646,0,5735,1250,0
7701,1957,0,1000000,6987,0
7701,3716,0,1000000,1754,0
7802,7700,0,2286,10000,0
7802,9944,0,9335,4828,0
7802,5100,0,9769,7693,0
7802,1634,0,1594,3055,0
7802,9535,0,1000000,3664,0
7802,9434,0,353,283,0
7802,9322,0,14829,4781,0
7802,8860,0,1000000,8000,0
8009,5833,0,1000000,7339,0
8009,7559,0,1000000,6362,0
8009,2686,0,12009,9305,0
8009,4839,0,3993,5318,0
8009,8531,0,7224,9493,0
8009,9742,0,603,2518,0
8009,4307,0,2023,6153,0
8009,9912,0,1195,7037,0
8009,9691,0,12775,8313,0
8009,1425,0,9695,3920,0
8009,7964,0,5468,4053,0
8009,7439,0,6980,1206,0
8009,1922,0,5994,8674,0
8009,4392,0,9733,8292,0
8009,5921,0,5748,1292,0
8009,5044,0,7504,2043,0
8089,2884,0,2286,1789,0
8089,3079,0,4694,143,0
8089,1577,0,1144,1862,1144
8089,2655,0,2399,6422,0
8089,425,0,5946,5946,0
8089,5564,0,1000000,590,0
8089,8569,0,5087,6164,0
8089,7066,0,13969,1131,0
8089,9111,0,13714,3756,0
8142,179,0,2286,7838,0
8142,3911,0,1000000,432,0
8142,8681,0,1000000,969,0
8142,273,0,1000000,9491,0
8142,2253,0,2441,4700,0
8142,2371,0,3674,3470,677
8142,5995,0,1000000,5045,0
8142,5145,0,11962,6424,0
8142,8974,0,8175,1484,0
8142,8406,0,14279,7302,0
8142,6500,0,7445,7450,0
8142,7739,0,7781,4780,0
8142,8879,0,4459,2606,0
8142,4558,0,7511,5149,0
8142,8777,0,13969,4053,0
8142,7755,0,2841,4915,0
8142,2631,0,2962,370,0
8144,6956,0,2286,10000,0
8144,3353,0,1000000,6578,0
8144,5313,0,1000000,802,0
8144,7202,0,11312,5392,0
8144,7847,0,13407,1832,0
8144,7113,0,8795,3298,0
8481,9673,0,2286,2166,0
8481,9854,0,5975,9104,0
8481,2036,0,7760,8534,0
8481,1615,0,12740,9406,0
8481,4774,0,13471,7614,0
8481,2748,0,9528,6717,0
8481,1479,0,14271,9481,0
8481,7805,0,1000000,4264,0
8481,357,0,1000000,7162,0
8481,8359,0,7722,5116,0
8481,1506,0,1000000,3,0
8481,7188,0,10881,3354,0
8489,8009,0,2286,10000,0
8489,9972,0,2286,1992,0
8489,9924,0,6278,8166,0
8489,7137,0,4270,5525,0
8489,8523,0,5672,2888,0
8489,7145,0,10707,8089,0
8489,2692,0,4883,7853,0
8489,2002,0,8275,1996,0
8489,6250,0,10072,219,0
8489,2447,0,9575,2260,0
8489,2785,0,6627,4161,0
8489,6170,0,1000000,5018,0
8615,9588,0,2286,5279,0
8615,8012,0,1000000,8233,0
8626,8489,0,2286,4688,0
8626,7367,0,14064,980,0
8626,760,0,14606,8826,0
8626,2828,0,2856,2879,0
8626,4667,0,14396,4510,0
8626,5934,0,13104,2964,0
8626,9316,0,5427,3450,0
8626,1304,0,1000000,1149,0
8626,1980,0,1391,6683,0
