tail,head,low,cap,cost,flow
10,546,0,200000,7437,0
10,720,0,200000,9960,0
11,718,0,200000,7547,0
11,764,0,200000,9455,0
11,747,0,200000,2476,0
11,697,0,200000,7245,0
11,415,0,200000,7548,0
11,515,0,200000,3895,0
11,552,0,200000,286,10
11,643,0,200000,9597,0
11,591,0,200000,4958,0
11,434,0,200000,6796,0
11,457,0,200000,5359,0
11,622,0,200000,1153,0
11,580,0,200000,1670,0
11,532,0,200000,7765,0
11,669,0,200000,152,0
11,709,0,200000,7849,0
11,719,0,200000,3573,0
11,727,0,200000,3541,0
11,511,0,200000,2677,0
11,609,0,200000,3222,0
11,688,0,200000,3269,0
11,568,0,200000,9717,0
11,538,0,200000,2325,0
11,771,0,200000,8407,0
11,440,0,200000,890,0
11,409,0,200000,9168,0
11,504,0,200000,6356,0
11,786,0,200000,9162,0
11,660,0,200000,383,82
11,734,0,200000,1886,0
11,443,0,200000,5326,0
11,518,0,200000,3436,0
11,652,0,200000,1024,0
11,548,0,200000,4494,0
11,432,0,200000,1959,0
11,594,0,200000,6011,0
11,628,0,200000,4732,0
11,741,0,200000,3758,0
11,463,0,200000,4761,0
11,781,0,200000,9817,0
11,413,0,200000,9686,0
11,423,0,200000,716,0
11,762,0,200000,5747,0
11,468,0,200000,1074,0
11,407,0,200000,8680,0
12,794,0,200000,4684,0
12,448,0,200000,8502,0
12,583,0,200000,7338,0
12,462,0,200000,6420,0
12,529,0,200000,9551,0
12,460,0,200000,4239,0
12,604,0,200000,6930,0
12,556,0,200000,2172,0
12,453,0,200000,8714,0
12,724,0,200000,4263,0
12,447,0,200000,2765,0
12,435,0,200000,5954,0
12,683,0,200000,274,6
12,776,0,200000,9371,0
12,546,0,200000,75,84
12,437,0,200000,8067,0
12,657,0,200000,2563,0
12,624,0,200000,6915,0
13,477,0,200000,4810,0
13,685,0,200000,3710,0
13,444,0,200000,6034,0
13,693,0,200000,3558,0
13,564,0,200000,8023,0
13,442,0,200000,2993,0
13,765,0,200000,9045,0
13,695,0,200000,5404,0
13,747,0,200000,7608,0
13,538,0,200000,5449,0
13,586,0,200000,2226,0
13,574,0,200000,8808,0
13,723,0,200000,9183,0
13,588,0,200000,9092,0
13,735,0,200000,1530,0
13,549,0,200000,1288,0
13,652,0,200000,388,0
13,639,0,200000,1153,0
13,764,0,200000,2210,0
13,659,0,200000,979,246
13,701,0,200000,1136,0
13,635,0,200000,4830,0
13,602,0,200000,4418,0
13,792,0,200000,8703,0
13,432,0,200000,9739,0
13,648,0,200000,7319,0
13,409,0,200000,8943,0
13,616,0,200000,4052,0
13,697,0,200000,721,24
13,729,0,200000,9237,0
13,641,0,200000,9679,0
13,782,0,200000,1469,0
13,769,0,200000,7061,0
13,606,0,200000,8448,0
13,754,0,200000,5051,0
13,666,0,200000,3682,0
13,704,0,200000,3975,0
13,717,0,200000,2089,0
13,585,0,200000,4794,0
13,645,0,200000,7643,0
13,569,0,200000,5790,0
13,726,0,200000,1932,0
14,732,0,200000,5830,0
14,685,0,200000,7864,0
14,760,0,200000,5652,0
14,655,0,200000,297,0
14,705,0,200000,5116,0
14,750,0,200000,8999,0
14,717,0,200000,996,0
14,599,0,200000,9577,0
14,544,0,200000,1154,0
14,474,0,200000,3326,0
14,462,0,200000,1374,362
14,724,0,200000,4679,0
14,688,0,200000,134,9
14,552,0,200000,9431,0
14,778,0,200000,8824,0
14,569,0,200000,7780,0
14,566,0,200000,8402,0
14,531,0,200000,2998,0
14,497,0,200000,4443,0
14,405,0,200000,5912,0
14,737,0,200000,506,440
14,693,0,200000,592,0
14,455,0,200000,2115,0
14,436,0,200000,4928,0
14,759,0,200000,4240,0
14,752,0,200000,3234,0
14,403,0,200000,8815,0
14,747,0,200000,2968,0
14,621,0,200000,6360,0
14,618,0,200000,2348,0
15,642,0,200000,9769,0
15,696,0,200000,2990,0
15,408,0,200000,7864,0
15,438,0,200000,8904,0
15,697,0,200000,1849,0
15,540,0,200000,9875,0
15,580,0,200000,5819,0
15,601,0,200000,1649,0
15,749,0,200000,9555,0
15,475,0,200000,8844,0
15,415,0,200000,9230,0
15,548,0,200000,6347,0
15,691,0,200000,7621,0
15,560,0,200000,6322,0
15,726,0,200000,6454,0
15,769,0,200000,5084,0
15,509,0,200000,4462,0
15,507,0,200000,5174,0
15,625,0,200000,7419,0
15,572,0,200000,7167,0
15,559,0,200000,8980,0
15,761,0,200000,7865,0
15,762,0,200000,8248,0
15,744,0,200000,6791,0
15,563,0,200000,2361,0
15,420,0,200000,2817,303
15,757,0,200000,4887,0
15,638,0,200000,9293,0
15,722,0,200000,8175,0
15,702,0,200000,8814,0
15,754,0,200000,6761,0
15,501,0,200000,7130,0
15,748,0,200000,9334,0
16,499,0,200000,5692,0
16,750,0,200000,1498,0
16,509,0,200000,8831,0
16,663,0,200000,8242,0
16,752,0,200000,4162,0
16,513,0,200000,658,0
16,558,0,200000,451,331
16,581,0,200000,7287,0
17,485,0,200000,9300,0
17,503,0,200000,9440,0
17,761,0,200000,5734,0
17,623,0,200000,2181,0
17,571,0,200000,3325,0
17,667,0,200000,2074,0
17,759,0,200000,8163,0
17,638,0,200000,7518,0
17,542,0,200000,8993,0
17,718,0,200000,5561,0
17,769,0,200000,1486,0
17,738,0,200000,2580,0
17,616,0,200000,9790,0
17,501,0,200000,3030,0
17,518,0,200000,7218,0
17,715,0,200000,3087,0
17,596,0,200000,4168,0
17,645,0,200000,612,0
17,419,0,200000,8836,0
17,691,0,200000,7883,0
17,716,0,200000,7850,0
17,511,0,200000,4081,0
17,492,0,200000,5970,0
17,565,0,200000,9147,0
17,754,0,200000,6004,0
17,640,0,200000,641,154
17,556,0,200000,4426,0
17,444,0,200000,9454,0
17,720,0,200000,6046,0
17,486,0,200000,4061,0
17,597,0,200000,2125,0
17,435,0,200000,5084,0
17,675,0,200000,6356,0
17,659,0,200000,5929,0
17,537,0,200000,5812,0
17,451,0,200000,7153,0
17,787,0,200000,2545,0
17,475,0,200000,5169,0
17,621,0,200000,4414,0
18,519,0,200000,7988,0
18,404,0,200000,9771,0
18,688,0,200000,1511,0
18,581,0,200000,8165,0
18,686,0,200000,8008,0
18,501,0,200000,2915,0
18,619,0,200000,6237,0
18,655,0,200000,6989,0
18,510,0,200000,7240,0
18,535,0,200000,5703,0
18,645,0,200000,2300,0
18,750,0,200000,8036,0
18,788,0,200000,3295,0
18,457,0,200000,47,449
18,623,0,200000,8879,0
18,757,0,200000,6876,0
18,537,0,200000,2735,0
18,708,0,200000,5062,0
18,615,0,200000,9343,0
18,653,0,200000,7699,0
18,661,0,200000,6528,0
18,594,0,200000,1351,0
18,780,0,200000,9160,0
18,445,0,200000,5820,0
18,728,0,200000,8350,0
18,758,0,200000,4490,0
18,701,0,200000,5418,0
18,671,0,200000,398,0
18,454,0,200000,4266,0
18,603,0,200000,1979,0
18,406,0,200000,290,0
18,640,0,200000,6228,0
19,653,0,200000,7269,0
19,768,0,200000,9755,0
19,658,0,200000,2025,174
19,656,0,200000,8690,0
19,492,0,200000,2138,303
19,557,0,200000,5449,0
19,671,0,200000,1992,0
19,497,0,200000,8724,0
19,799,0,200000,3579,0
19,472,0,200000,3401,254
19,471,0,200000,6512,0
19,714,0,200000,4089,0
19,678,0,200000,9039,0
19,499,0,200000,3125,0
19,596,0,200000,9040,0
19,588,0,200000,9017,0
19,606,0,200000,7846,0
19,474,0,200000,5795,0
19,694,0,200000,4049,0
19,451,0,200000,5361,0
19,629,0,200000,3463,252
19,744,0,200000,2703,0
19,507,0,200000,4933,0
19,408,0,200000,453,48
19,778,0,200000,5501,0
19,569,0,200000,9476,0
19,685,0,200000,3780,0
19,441,0,200000,9436,0
19,502,0,200000,3330,0
19,459,0,200000,4784,0
20,592,0,200000,5958,169
20,756,0,200000,6921,198
20,480,0,200000,8012,0
21,478,0,200000,7829,0
21,662,0,200000,2782,0
21,784,0,200000,603,64
21,760,0,200000,3720,0
21,691,0,200000,6912,0
21,714,0,200000,4893,158
21,507,0,200000,8941,0
21,782,0,200000,7755,0
21,610,0,200000,2372,195
22,693,0,200000,3146,0
22,571,0,200000,4743,0
22,584,0,200000,5413,0
22,593,0,200000,5203,0
22,444,0,200000,8479,0
22,601,0,200000,7646,0
22,542,0,200000,641,0
22,607,0,200000,7618,0
22,476,0,200000,2602,0
22,637,0,200000,7969,0
22,460,0,200000,5084,0
22,771,0,200000,7676,0
22,631,0,200000,2852,0
22,758,0,200000,690,0
22,767,0,200000,417,0
22,419,0,200000,5,492
22,704,0,200000,3129,0
22,577,0,200000,2579,0
22,745,0,200000,5544,0
22,428,0,200000,4449,0
22,558,0,200000,2787,0
22,572,0,200000,5671,0
22,729,0,200000,8591,0
22,500,0,200000,7601,0
22,530,0,200000,233,0
22,614,0,200000,6296,0
22,634,0,200000,1727,0
22,486,0,200000,8761,0
22,414,0,200000,7950,0
22,518,0,200000,7913,0
22,638,0,200000,3836,0
22,734,0,200000,9195,0
22,698,0,200000,9972,0
22,618,0,200000,9808,0
22,588,0,200000,7794,0
23,670,0,200000,9979,0
23,620,0,200000,6163,0
23,595,0,200000,7230,0
23,496,0,200000,6607,0
23,549,0,200000,536,0
23,725,0,200000,8900,0
23,728,0,200000,4048,0
23,493,0,200000,866,0
23,695,0,200000,3045,0
23,449,0,200000,5860,0
23,461,0,200000,3524,0
23,514,0,200000,4242,0
23,744,0,200000,6924,0
23,687,0,200000,6806,0
23,760,0,200000,9600,0
23,755,0,200000,3433,0
23,773,0,200000,6822,0
23,608,0,200000,906,795
23,627,0,200000,5758,0
23,422,0,200000,482,0
23,502,0,200000,7309,0
23,561,0,200000,140,0
23,780,0,200000,3541,0
23,598,0,200000,4888,0
23,497,0,200000,7396,0
23,794,0,200000,450,0
23,434,0,200000,164,0
23,447,0,200000,2982,0
23,637,0,200000,1592,0
23,565,0,200000,5085,0
23,765,0,200000,3246,0
23,663,0,200000,2337,0
23,421,0,200000,42,0
23,752,0,200000,2879,0
23,746,0,200000,1851,0
23,484,0,200000,8869,0
23,472,0,200000,8713,0
23,412,0,200000,4844,0
23,458,0,200000,5453,0
23,686,0,200000,663,0
24,537,0,200000,8281,0
24,563,0,200000,8884,170
24,513,0,200000,1119,508
24,627,0,200000,7484,0
24,454,0,200000,1265,92
25,508,0,200000,4680,0
25,783,0,200000,3438,0
25,612,0,200000,1043,256
25,608,0,200000,7721,0
26,513,0,200000,3050,0
26,452,0,200000,5952,0
26,734,0,200000,2021,91
26,614,0,200000,3635,113
26,521,0,200000,6086,0
26,425,0,200000,4074,0
26,479,0,200000,1960,0
26,531,0,200000,1157,399
26,527,0,200000,6107,0
26,659,0,200000,9386,0
26,486,0,200000,7702,0
26,435,0,200000,1633,82
26,696,0,200000,7750,0
26,648,0,200000,315,0
26,419,0,200000,6362,0
26,497,0,200000,5459,0
26,533,0,200000,5137,0
26,496,0,200000,7015,0
26,720,0,200000,4340,0
26,480,0,200000,1298,0
26,726,0,200000,2025,331
26,404,0,200000,7016,0
27,705,0,200000,3132,0
27,638,0,200000,7864,0
27,601,0,200000,7100,0
27,560,0,200000,9075,0
27,554,0,200000,2705,0
27,466,0,200000,3775,0
27,663,0,200000,9215,0
27,768,0,200000,2312,0
27,784,0,200000,8014,0
27,637,0,200000,686,262
27,761,0,200000,1529,0
27,720,0,200000,5475,0
27,743,0,200000,170,186
27,651,0,200000,129,0
27,600,0,200000,6086,0
27,598,0,200000,8352,0
27,534,0,200000,5707,0
27,524,0,200000,8547,0
27,580,0,200000,2167,0
27,653,0,200000,2387,0
27,525,0,200000,6697,0
27,632,0,200000,3439,0
27,537,0,200000,5918,0
27,779,0,200000,8630,0
27,614,0,200000,7830,0
27,552,0,200000,9771,0
27,452,0,200000,6979,0
27,660,0,200000,5044,0
27,518,0,200000,8402,0
27,402,0,200000,9896,0
27,506,0,200000,376,0
28,473,0,200000,269,465
28,664,0,200000,9423,0
28,412,0,200000,4406,0
28,581,0,200000,3885,0
28,732,0,200000,4529,0
28,705,0,200000,4093,0
28,553,0,200000,3619,0
28,649,0,200000,4690,0
28,730,0,200000,9365,0
28,799,0,200000,3245,0
28,768,0,200000,4082,0
28,401,0,200000,7864,0
28,429,0,200000,8432,0
28,448,0,200000,5804,0
28,440,0,200000,4233,0
28,655,0,200000,6044,0
28,771,0,200000,7289,0
28,688,0,200000,1133,0
28,638,0,200000,3136,0
28,466,0,200000,4275,0
28,697,0,200000,5271,0
28,509,0,200000,4958,0
28,720,0,200000,705,0
28,541,0,200000,576,0
28,423,0,200000,6456,0
28,572,0,200000,5973,0
28,436,0,200000,3298,0
28,595,0,200000,125,0
28,458,0,200000,6596,0
28,748,0,200000,2748,0
28,430,0,200000,5207,0
28,756,0,200000,2055,0
28,669,0,200000,4444,0
28,708,0,200000,1209,0
28,795,0,200000,9399,0
28,577,0,200000,3715,0
28,757,0,200000,7958,0
28,453,0,200000,1114,0
29,693,0,200000,2094,0
29,588,0,200000,9255,0
29,699,0,200000,6396,0
29,585,0,200000,8471,0
29,466,0,200000,6050,0
29,514,0,200000,1898,0
29,765,0,200000,7048,0
29,770,0,200000,1960,0
29,641,0,200000,808,0
29,701,0,200000,6892,0
29,529,0,200000,9745,0
29,698,0,200000,4567,0
29,433,0,200000,8038,0
29,411,0,200000,4638,0
29,436,0,200000,9077,0
29,594,0,200000,6672,0
29,732,0,200000,7422,0
29,761,0,200000,2272,0
29,739,0,200000,8289,0
29,689,0,200000,5593,0
29,450,0,200000,5273,0
29,429,0,200000,7555,0
29,583,0,200000,5610,0
29,523,0,200000,3824,0
29,526,0,200000,2776,0
29,616,0,200000,611,0
29,793,0,200000,3067,0
29,654,0,200000,7410,0
29,728,0,200000,7887,0
29,492,0,200000,3650,0
29,483,0,200000,9840,0
29,489,0,200000,6016,0
29,550,0,200000,9036,0
29,612,0,200000,951,193
29,527,0,200000,9851,0
29,512,0,200000,2837,0
29,617,0,200000,9780,0
29,727,0,200000,2541,0
29,766,0,200000,9168,0
29,600,0,200000,3518,0
29,567,0,200000,6357,0
29,555,0,200000,7423,0
29,524,0,200000,6295,0
29,549,0,200000,3556,0
29,508,0,200000,2760,0
29,685,0,200000,1038,791
29,441,0,200000,8003,0
29,744,0,200000,5587,0
30,409,0,200000,4161,0
30,635,0,200000,2883,0
30,674,0,200000,5185,0
30,470,0,200000,5677,0
30,662,0,200000,7834,0
30,490,0,200000,112,0
30,570,0,200000,6624,0
30,684,0,200000,6148,0
30,487,0,200000,6631,0
30,427,0,200000,3001,0
30,646,0,200000,5175,0
30,414,0,200000,1513,0
30,537,0,200000,5059,0
30,519,0,200000,3160,0
30,779,0,200000,1438,0
30,729,0,200000,7963,0
30,549,0,200000,2673,0
30,780,0,200000,5421,0
30,713,0,200000,5839,0
30,558,0,200000,1274,0
30,675,0,200000,1906,0
30,733,0,200000,1934,0
30,663,0,200000,2475,0
30,541,0,200000,6793,0
30,462,0,200000,1502,39
30,778,0,200000,9432,0
30,404,0,200000,5157,0
30,547,0,200000,2663,0
30,536,0,200000,5351,0
30,612,0,200000,390,0
30,627,0,200000,6721,0
30,532,0,200000,521,0
30,520,0,200000,4638,0
30,666,0,200000,4452,0
30,623,0,200000,2621,0
30,590,0,200000,6667,0
30,688,0,200000,9888,0
30,562,0,200000,8990,0
31,525,0,200000,5219,0
31,421,0,200000,4934,0
31,678,0,200000,3928,0
31,606,0,200000,3456,228
31,749,0,200000,5958,0
31,487,0,200000,7269,0
31,592,0,200000,5018,0
31,519,0,200000,9509,0
31,529,0,200000,7882,0
31,561,0,200000,7285,0
31,796,0,200000,3213,0
31,779,0,200000,3002,0
31,603,0,200000,7715,0
31,774,0,200000,9569,0
31,620,0,200000,3912,0
31,559,0,200000,2965,0
31,544,0,200000,3091,0
31,689,0,200000,6000,0
31,427,0,200000,2802,219
31,692,0,200000,6027,0
31,682,0,200000,1881,0
31,500,0,200000,3045,0
32,647,0,200000,5853,0
32,533,0,200000,9498,0
32,544,0,200000,9440,0
32,415,0,200000,4494,0
32,604,0,200000,2219,0
32,424,0,200000,8093,0
32,784,0,200000,1500,0
32,789,0,200000,7419,0
32,680,0,200000,357,24
32,716,0,200000,2284,0
32,765,0,200000,6705,0
32,553,0,200000,3317,0
32,761,0,200000,4035,0
32,666,0,200000,5946,0
32,791,0,200000,5253,0
32,717,0,200000,1569,0
32,672,0,200000,2218,0
32,768,0,200000,3191,0
32,499,0,200000,3243,0
32,537,0,200000,2712,0
32,504,0,200000,1649,0
32,422,0,200000,9759,0
32,551,0,200000,4936,0
32,466,0,200000,3921,0
32,574,0,200000,8893,0
32,587,0,200000,5623,0
32,421,0,200000,4675,0
32,650,0,200000,3196,0
32,558,0,200000,6580,0
32,591,0,200000,2231,0
32,590,0,200000,4394,0
32,705,0,200000,7897,0
32,480,0,200000,2776,0
32,676,0,200000,1215,0
32,411,0,200000,3973,0
32,575,0,200000,6983,0
33,567,0,200000,9148,0
33,697,0,200000,1153,0
33,550,0,200000,3206,0
33,792,0,200000,4246,0
33,624,0,200000,3386,0
33,553,0,200000,857,0
33,637,0,200000,1626,0
33,730,0,200000,4392,0
33,505,0,200000,1387,0
33,422,0,200000,2961,0
33,667,0,200000,993,1001
33,651,0,200000,2363,0
33,604,0,200000,2661,0
33,465,0,200000,387,0
33,618,0,200000,853,0
33,710,0,200000,4500,0
33,582,0,200000,6333,0
33,478,0,200000,2443,0
33,408,0,200000,6087,0
33,493,0,200000,3103,0
33,417,0,200000,7043,0
33,455,0,200000,2262,0
33,451,0,200000,8288,0
33,581,0,200000,7041,0
33,521,0,200000,1744,0
33,640,0,200000,800,0
33,470,0,200000,6299,0
33,444,0,200000,4666,0
33,514,0,200000,314,0
33,560,0,200000,3532,0
33,551,0,200000,1550,0
33,689,0,200000,7255,0
33,740,0,200000,2570,0
33,440,0,200000,4345,0
33,767,0,200000,2025,0
33,743,0,200000,6997,0
33,524,0,200000,4271,0
34,693,0,200000,763,0
34,646,0,200000,6845,0
34,565,0,200000,7771,0
34,657,0,200000,3007,0
34,588,0,200000,4130,0
34,774,0,200000,8845,0
34,651,0,200000,5357,0
34,515,0,200000,4199,0
34,604,0,200000,8298,0
34,410,0,200000,25,0
34,649,0,200000,6212,0
34,755,0,200000,3894,0
34,757,0,200000,4548,0
34,658,0,200000,118,185
34,622,0,200000,993,0
34,501,0,200000,450,0
34,510,0,200000,239,0
34,674,0,200000,4863,0
34,496,0,200000,6706,0
34,436,0,200000,6898,0
34,507,0,200000,3870,0
34,581,0,200000,1070,0
34,464,0,200000,8776,0
34,495,0,200000,1287,0
34,780,0,200000,168,462
34,461,0,200000,9426,0
34,537,0,200000,8333,0
34,781,0,200000,3490,0
34,753,0,200000,6170,0
34,415,0,200000,3777,0
34,767,0,200000,1660,0
34,430,0,200000,6985,0
34,599,0,200000,701,0
34,749,0,200000,7606,0
34,689,0,200000,6108,0
34,645,0,200000,1344,0
34,698,0,200000,6359,0
34,709,0,200000,9495,0
34,493,0,200000,525,0
34,598,0,200000,9782,0
34,678,0,200000,7124,0
34,664,0,200000,9782,0
35,549,0,200000,2236,0
35,496,0,200000,9456,0
35,449,0,200000,1146,539
35,739,0,200000,1976,0
35,632,0,200000,8435,0
35,637,0,200000,2591,0
35,576,0,200000,2699,0
35,627,0,200000,1129,0
35,757,0,200000,3926,0
35,735,0,200000,5591,0
35,521,0,200000,485,0
35,424,0,200000,3582,0
35,404,0,200000,6813,0
35,679,0,200000,9253,0
35,581,0,200000,8683,0
35,466,0,200000,2594,0
35,684,0,200000,3857,0
35,524,0,200000,4829,0
35,427,0,200000,3127,0
36,780,0,200000,4797,0
36,496,0,200000,4773,0
36,404,0,200000,3318,0
36,599,0,200000,9425,0
36,760,0,200000,960,0
36,697,0,200000,6664,0
36,506,0,200000,1091,0
36,556,0,200000,1146,0
36,653,0,200000,2079,362
36,762,0,200000,7846,0
36,582,0,200000,6890,0
36,648,0,200000,3681,0
36,433,0,200000,9889,0
37,697,0,200000,1256,0
37,471,0,200000,5443,0
37,664,0,200000,613,206
37,540,0,200000,6406,0
37,453,0,200000,2646,0
37,427,0,200000,1715,0
37,633,0,200000,4781,0
37,767,0,200000,3069,0
37,422,0,200000,7248,0
37,765,0,200000,8587,0
37,719,0,200000,4390,0
37,593,0,200000,8981,0
37,490,0,200000,692,0
37,750,0,200000,9675,0
37,485,0,200000,9335,0
37,538,0,200000,592,0
37,668,0,200000,9350,0
37,563,0,200000,5250,0
38,663,0,200000,1213,415
38,786,0,200000,6648,0
38,723,0,200000,1461,0
38,799,0,200000,5116,0
38,764,0,200000,8975,0
38,529,0,200000,6622,0
38,571,0,200000,5146,0
38,699,0,200000,9326,0
38,662,0,200000,9545,0
38,447,0,200000,9695,0
38,554,0,200000,6431,0
38,427,0,200000,8063,0
38,757,0,200000,268,319
38,545,0,200000,3870,0
39,464,0,200000,1261,0
39,721,0,200000,1801,0
39,607,0,200000,2687,0
39,610,0,200000,1847,0
