tail,head,low,cap,cost,flow
9037,8260,0,70000,5955,0
9037,7051,0,70000,1944,0
9037,633,0,4828,6228,0
9037,4545,0,7588,9120,0
9037,1375,0,1829,1546,0
9037,1562,0,70000,4448,0
9037,1169,0,5464,7890,0
9037,4222,0,4984,9739,0
9037,3737,0,9557,9816,0
9037,5274,0,8305,8337,0
9037,8173,0,9755,2902,0
9037,2669,0,70000,5271,0
9037,7093,0,5424,8642,0
9037,4019,0,9740,6949,0
9037,8770,0,70000,8701,0
9037,4064,0,527,318,0
9037,4846,0,4828,5147,0
9037,7982,0,3599,3458,0
9037,673,0,9428,4996,0
9037,5622,0,5546,1145,0
9037,894,0,616,1981,0
9037,6529,0,2418,2168,0
9081,2608,0,500,10000,0
9081,6588,0,3321,4935,0
9081,9588,0,9076,6240,0
9081,4618,0,2602,8065,0
9081,4437,0,7020,8292,0
9081,759,0,5470,7545,0
9081,1861,0,7048,8975,0
9081,2188,0,5531,3225,0
9081,1572,0,2066,290,283
9081,2368,0,6943,2991,0
9081,2176,0,4865,7707,0
9081,7554,0,5160,756,0
9081,2927,0,70000,2329,0
9081,1772,0,7626,6013,0
9081,1424,0,2380,7848,0
9081,1319,0,6302,702,0
9081,9469,0,2860,8172,0
9081,3301,0,3018,421,0
9081,1689,0,3099,658,0
9081,4202,0,2097,3515,0
9081,6161,0,1112,558,0
9081,2151,0,2812,3734,0
9081,3953,0,8568,538,0
9081,492,0,9406,1197,0
9081,8999,0,70000,8370,0
9179,9081,0,500,10000,0
9179,9699,0,70000,7787,0
9179,9843,0,9704,9240,0
9179,2193,0,70000,385,0
9179,9708,0,70000,1585,0
9179,7006,0,70000,677,0
9179,3219,0,2378,7058,0
9179,8119,0,6764,3376,0
9179,3667,0,1145,6784,0
9179,7014,0,70000,3883,0
9179,1133,0,70000,2998,0
9179,3026,0,1040,5053,0
9179,7976,0,3266,5721,0
9179,6934,0,6849,6590,0
9314,2620,0,500,9377,0
9314,6959,0,4677,2339,0
9314,7269,0,4672,5123,0
9314,2776,0,70000,271,0
2,4232,0,70000,10000,0
2,9094,0,2838,5121,0
2,8949,0,7036,3148,0
2,8148,0,70000,205,0
2,493,0,7241,1355,605
2,1801,0,1658,8805,0
445,8541,0,70000,3247,0
445,6681,0,2816,926,0
445,9135,0,1696,591,0
445,3972,0,70000,7788,0
445,8489,0,70000,6692,0
445,8029,0,70000,1189,0
445,2019,0,1031,663,0
445,6729,0,5831,1281,0
445,3142,0,9208,5039,0
445,9710,0,6645,9924,0
445,7074,0,70000,5805,0
530,9584,0,605,10000,0
530,6156,0,70000,8211,0
530,8326,0,6440,203,0
530,9928,0,9724,6253,0
530,3659,0,9459,7588,0
530,7806,0,2592,3781,0
530,2455,0,3337,6925,0
530,9136,0,6448,3248,0
530,2041,0,6679,9791,0
530,6942,0,3397,6834,0
530,8822,0,5759,9731,0
530,2561,0,4351,8442,0
530,7650,0,3118,7644,0
530,3327,0,7767,9186,0
530,4034,0,6677,5718,0
530,5777,0,9272,1398,0
530,902,0,1367,2934,0
530,4255,0,1208,9796,0
530,2009,0,70000,8006,0
530,8869,0,8261,8701,0
530,2282,0,7212,9750,0
530,7925,0,7653,4660,0
530,1257,0,2381,2048,0
530,2278,0,8076,2596,0
530,3623,0,70000,5277,0
625,3232,0,605,10000,0
625,514,0,9812,9960,0
625,5402,0,772,1639,0
625,9424,0,70000,2650,0
625,6968,0,70000,9186,0
625,5500,0,8669,5252,0
625,2688,0,2571,6432,0
625,6749,0,1866,7585,0
625,9418,0,7702,9865,0
625,2138,0,555,3610,0
625,1289,0,70000,4239,0
625,8299,0,7397,6247,0
625,938,0,70000,1946,0
625,9475,0,70000,7905,0
625,1629,0,4699,2326,0
629,6257,0,605,7327,0
629,3621,0,9051,3156,0
629,5637,0,9778,6111,0
629,2426,0,567,7552,0
629,6617,0,8941,1430,0
629,8674,0,4945,1894,0
629,3970,0,5323,9550,0
629,447,0,4351,8051,0
629,6731,0,6966,3017,0
629,1994,0,7534,9125,0
629,3827,0,4382,8122,0
629,1094,0,5108,6366,0
629,5160,0,9084,5023,0
629,373,0,70000,6471,0
629,8689,0,6565,9484,0
629,6919,0,70000,1874,0
629,7598,0,70000,3065,0
629,8394,0,70000,5510,0
629,8034,0,7622,3432,0
629,6640,0,8739,8858,0
629,3189,0,6263,3517,0
812,1591,0,605,8914,0
812,8537,0,2722,3239,0
812,8132,0,70000,3919,0
812,4288,0,8335,2987,0
812,7443,0,9349,6017,0
812,1740,0,5864,9936,0
812,6207,0,4942,3682,0
812,4835,0,561,2619,0
812,8172,0,2939,859,0
812,2456,0,70000,9701,0
812,9328,0,70000,6813,0
812,6845,0,1864,7281,0
812,5534,0,9274,7400,0
812,8782,0,7613,9667,0
812,5199,0,5079,1150,0
812,687,0,8714,893,0
812,8695,0,70000,596,0
812,4438,0,70000,4050,0
812,324,0,6762,7159,0
812,8318,0,631,8858,0
812,4834,0,5243,6394,0
863,625,0,605,7038,0
863,4434,0,70000,4890,0
863,7146,0,5351,1764,0
863,786,0,70000,5035,0
863,6390,0,4596,8057,0
863,7124,0,7078,9031,0
863,2353,0,4278,244,0
863,8194,0,1369,5336,0
863,1879,0,2055,4457,0
863,3339,0,70000,2689,0
863,1602,0,70000,679,0
863,7562,0,7775,7193,0
863,4034,0,3009,2271,0
863,7069,0,8611,7534,0
1591,8816,0,605,733,0
1591,3316,0,9530,2074,0
1591,5061,0,4443,5066,0
1591,2684,0,8630,2275,0
1591,1937,0,70000,1079,0
1591,7334,0,4463,435,0
1591,3178,0,4772,8039,0
1591,7779,0,6123,4062,0
1591,5782,0,70000,1885,0
1591,2338,0,8558,6346,0
1591,6816,0,2100,6352,0
1591,4990,0,70000,4549,0
1591,6686,0,8531,9404,0
1591,4349,0,9404,2448,0
1591,950,0,7284,492,0
1591,9567,0,608,2162,0
1591,2668,0,5712,3676,0
1591,2872,0,4469,8023,0
1591,9189,0,8522,7142,0
1591,3475,0,7201,4611,0
1591,5475,0,9294,1189,0
1850,7829,0,605,10000,0
1850,9827,0,605,10000,0
1850,1215,0,70000,7655,0
1850,9099,0,7157,6681,0
1850,1684,0,8601,7343,0
1850,7201,0,70000,6604,0
1850,8499,0,3854,5334,0
1850,2283,0,9587,4936,0
1850,1505,0,6816,3831,0
1850,4220,0,4676,6822,0
1850,3142,0,9948,6645,0
1850,4530,0,1676,6931,0
1850,4406,0,8855,5412,0
1850,9821,0,70000,9566,0
1850,1935,0,70000,2867,0
1850,7730,0,5748,6598,0
1850,4745,0,70000,8072,0
1850,5840,0,8330,6733,0
1850,5230,0,1746,1030,0
1850,1462,0,5336,3241,0
1850,3999,0,7059,4387,0
1850,2508,0,3417,9356,0
1850,4190,0,1154,2032,0
1850,8416,0,4474,4257,0
1850,6140,0,680,4926,0
1850,8186,0,70000,9995,0
1908,863,0,605,10000,0
1908,1690,0,5166,588,0
1908,3233,0,3014,6494,0
1908,7518,0,7630,8658,0
1908,9822,0,2674,229,3
1908,1244,0,4134,6700,0
1908,3090,0,1745,1371,0
1908,7350,0,3938,7689,0
1908,5756,0,6250,8506,0
1908,2611,0,2496,8871,0
1908,5151,0,5995,7899,0
1908,5975,0,3515,1617,0
1908,2148,0,1016,6623,0
1908,9382,0,4421,8785,0
2113,2387,0,605,10000,0
2113,4850,0,70000,9273,0
2113,7031,0,9646,2550,0
2113,4969,0,3841,986,0
2113,4985,0,70000,5577,0
2113,5072,0,2852,2138,0
2113,1437,0,6102,136,0
2113,5460,0,5583,632,0
2113,3696,0,9554,2342,0
2113,8008,0,919,5955,0
2113,6897,0,3686,469,0
2113,1136,0,70000,9166,0
2113,6019,0,70000,2378,0
2113,6700,0,70000,3114,0
2113,8667,0,1070,7778,0
2113,3679,0,5633,3854,0
2113,3127,0,2161,2654,0
2134,3304,0,70000,1571,0
2134,1494,0,70000,8917,0
2134,7369,0,70000,7059,0
2134,9349,0,1011,6353,0
2134,213,0,9133,8085,0
2134,2536,0,7462,6481,0
2134,6813,0,3047,3905,0
2134,6186,0,8620,6857,0
2134,3296,0,8776,5926,0
2134,3926,0,8474,7310,0
2134,5759,0,70000,8255,0
2134,8712,0,5840,8223,0
2134,9911,0,7807,5841,0
2134,4465,0,1591,490,0
2134,6962,0,9855,3093,0
2134,9160,0,8109,2211,0
2134,7498,0,1827,4394,0
2387,8223,0,605,6951,0
2387,7449,0,5750,6271,0
2387,7712,0,4460,1986,0
2387,6098,0,4012,1392,0
2745,4313,0,605,4421,0
2745,2780,0,3373,3527,0
2745,4885,0,7032,740,0
2745,421,0,5276,7591,0
2745,4554,0,8846,6991,0
2745,2288,0,7118,8617,0
2745,1679,0,8248,7564,0
2745,980,0,7815,6986,0
2745,9251,0,7402,3306,0
2745,6660,0,70000,7956,0
2791,1908,0,605,5938,0
2791,4323,0,9261,1372,0
2791,2121,0,70000,2784,0
2791,1944,0,7812,273,0
2791,5901,0,7260,2700,0
2791,6135,0,9648,5229,0
2791,9708,0,2140,5718,0
2791,6924,0,70000,6015,0
2791,4700,0,1368,980,0
2791,5460,0,70000,381,0
2791,9229,0,1274,5881,0
2791,6810,0,7033,4522,0
2791,9667,0,5476,3253,0
2791,5626,0,70000,9022,0
2791,5502,0,1337,7912,0
2791,5021,0,8484,2630,0
2791,6176,0,70000,8905,0
2791,9813,0,5327,2168,201
3006,3951,0,605,4602,0
3006,9777,0,2626,3150,0
3006,8841,0,1204,7493,0
3006,9673,0,70000,1395,0
3006,8567,0,2073,3219,0
3006,1794,0,3915,2037,0
3006,6347,0,70000,8774,0
3006,4249,0,7560,1205,0
3006,2432,0,4209,2110,0
3006,7814,0,5722,4390,0
3006,8209,0,8774,5962,0
3006,6942,0,3587,8284,0
3006,1618,0,2928,9466,0
3006,3627,0,7737,3568,0
3006,2409,0,3325,9593,0
3006,7997,0,932,8885,0
3006,6672,0,6588,9460,0
3006,2413,0,3611,2597,0
3006,2058,0,4915,9915,0
3006,8305,0,6267,9343,0
3006,8780,0,7957,3616,0
3006,454,0,70000,2454,0
3232,3485,0,605,2765,0
3232,7598,0,4476,9144,0
3232,5392,0,70000,1440,0
3232,4225,0,1787,492,0
3232,9457,0,8950,7368,0
3232,5671,0,4840,398,0
3232,4894,0,9051,214,0
3232,291,0,8690,1876,0
3232,8670,0,70000,822,0
3232,4849,0,3909,3531,0
3232,760,0,7966,7731,0
3232,2774,0,4848,9024,0
3232,5625,0,2617,8843,0
3232,7382,0,8763,2582,0
3232,959,0,4177,7046,0
3232,5513,0,3241,5313,0
3288,7387,0,605,10000,0
3288,2870,0,8226,1605,0
3288,9857,0,569,3335,0
3288,3946,0,4162,8021,0
3288,7575,0,4473,9668,0
