tail,head,low,cap,cost,flow
343,21597,0,20000000,422,0
343,2773,0,20000000,542,0
343,6082,0,20000000,912,0
343,10739,0,20000000,795,0
343,8901,0,20000000,773,0
343,21943,0,20000000,308,0
381,4410,0,20000000,315,0
381,14283,0,20000000,321,0
381,10179,0,20000000,270,0
381,3912,0,20000000,23,0
381,20973,0,20000000,49,0
381,19208,0,20000000,790,0
381,5857,0,20000000,572,0
402,17363,0,20000000,704,0
402,11847,0,20000000,418,0
402,11460,0,20000000,567,0
402,16626,0,20000000,625,0
402,15111,0,20000000,882,0
435,845,0,20000000,623,0
435,9872,0,20000000,512,0
435,11737,0,20000000,789,0
435,15724,0,20000000,203,0
435,18208,0,20000000,98,0
435,14138,0,20000000,974,0
443,15629,0,20000000,847,0
443,7901,0,20000000,907,0
443,196,0,20000000,485,0
443,13916,0,20000000,398,0
443,20354,0,20000000,982,0
460,15585,0,20000000,484,0
460,1905,0,20000000,381,0
464,22796,0,20000000,427,0
464,24899,0,20000000,909,0
464,4204,0,20000000,902,0
469,18438,0,20000000,699,0
469,23216,0,20000000,192,0
469,22874,0,20000000,558,0
469,22557,0,20000000,798,0
469,3405,0,20000000,732,0
469,2809,0,20000000,823,0
469,22030,0,20000000,177,0
470,17474,0,20000000,19,0
470,2228,0,20000000,537,0
478,20354,0,20000000,59,0
478,6164,0,20000000,566,0
478,7578,0,20000000,615,0
478,12562,0,20000000,768,0
501,12437,0,20000000,740,0
501,6560,0,20000000,569,0
501,13457,0,20000000,102,0
501,14667,0,20000000,242,0
501,22961,0,20000000,780,0
501,13701,0,20000000,39,1000292
501,4527,0,20000000,53,0
506,17264,0,20000000,21,0
506,8609,0,20000000,798,0
506,18293,0,20000000,549,0
506,5629,0,20000000,970,0
506,8943,0,20000000,921,0
506,22003,0,20000000,816,0
532,789,0,20000000,723,0
532,1356,0,20000000,992,0
532,11081,0,20000000,257,0
552,12279,0,20000000,975,0
552,10204,0,20000000,421,0
552,4547,0,20000000,916,0
552,1405,0,20000000,602,0
552,14008,0,20000000,343,0
552,14734,0,20000000,528,0
575,1714,0,20000000,975,0
575,16942,0,20000000,8,0
575,6551,0,20000000,563,0
575,5480,0,20000000,745,0
600,21129,0,20000000,648,0
600,22146,0,20000000,298,0
600,24076,0,20000000,622,0
600,17399,0,20000000,852,0
600,3837,0,20000000,867,0
602,4984,0,20000000,51,0
602,20747,0,20000000,724,0
615,16942,0,20000000,997,0
615,16779,0,20000000,969,0
615,21803,0,20000000,760,0
615,8094,0,20000000,578,0
615,13956,0,20000000,611,0
615,6985,0,20000000,121,0
617,7245,0,20000000,957,0
617,4491,0,20000000,359,0
617,18973,0,20000000,981,0
620,17500,0,20000000,420,0
620,5177,0,20000000,722,0
620,24797,0,20000000,502,0
620,16727,0,20000000,606,0
620,10126,0,20000000,400,0
662,16254,0,20000000,240,0
662,14746,0,20000000,855,0
672,14203,0,20000000,624,0
672,19403,0,20000000,126,0
672,17425,0,20000000,861,0
672,14810,0,20000000,602,0
672,4745,0,20000000,951,0
672,17314,0,20000000,885,0
672,23965,0,20000000,512,0
675,5038,0,20000000,248,0
675,15821,0,20000000,811,0
691,15723,0,20000000,610,0
691,21761,0,20000000,920,0
691,14480,0,20000000,884,0
698,11424,0,20000000,437,0
698,18172,0,20000000,112,0
705,7488,0,20000000,212,0
705,6130,0,20000000,747,0
705,14762,0,20000000,497,0
725,21974,0,20000000,470,0
725,119,0,20000000,831,0
725,12008,0,20000000,813,0
725,22358,0,20000000,27,0
725,23344,0,20000000,73,0
727,20042,0,20000000,253,0
727,19203,0,20000000,142,0
727,10830,0,20000000,619,0
727,9684,0,20000000,912,0
734,3241,0,20000000,336,0
734,3371,0,20000000,982,0
734,18293,0,20000000,753,0
748,11647,0,20000000,691,0
748,19254,0,20000000,207,0
749,8269,0,20000000,419,0
749,10602,0,20000000,891,0
749,19605,0,20000000,311,0
763,15458,0,20000000,497,0
763,9917,0,20000000,284,0
765,17169,0,20000000,721,0
765,10088,0,20000000,790,0
765,13669,0,20000000,750,0
765,15757,0,20000000,531,0
765,23607,0,20000000,993,0
765,9402,0,20000000,637,0
770,22970,0,20000000,188,0
770,1563,0,20000000,561,0
770,24812,0,20000000,641,0
770,23728,0,20000000,110,0
779,18773,0,20000000,432,0
779,6641,0,20000000,130,0
779,1994,0,20000000,101,0
779,11560,0,20000000,251,0
779,234,0,20000000,69,0
779,12913,0,20000000,256,0
789,9056,0,20000000,439,0
789,19771,0,20000000,505,0
789,4428,0,20000000,693,0
809,4844,0,20000000,657,0
809,9815,0,20000000,928,0
810,6716,0,20000000,132,0
810,15781,0,20000000,115,0
810,24271,0,20000000,415,0
810,8122,0,20000000,222,0
810,18428,0,20000000,208,0
810,18900,0,20000000,447,0
810,18323,0,20000000,625,0
822,16897,0,20000000,984,0
822,18130,0,20000000,733,0
822,3084,0,20000000,771,0
822,3240,0,20000000,326,0
822,3445,0,20000000,667,0
822,2497,0,20000000,56,0
825,23307,0,20000000,52,0
825,9942,0,20000000,534,0
825,20032,0,20000000,335,0
845,17229,0,20000000,14,0
845,6312,0,20000000,359,0
846,7193,0,20000000,348,0
846,10869,0,20000000,216,0
846,8144,0,20000000,688,0
848,11074,0,20000000,151,0
848,9844,0,20000000,126,0
854,12923,0,20000000,48,0
854,6989,0,20000000,634,0
854,6485,0,20000000,756,0
854,10861,0,20000000,451,0
868,16501,0,20000000,55,0
868,19037,0,20000000,38,0
868,20995,0,20000000,728,0
868,7087,0,20000000,839,0
868,1503,0,20000000,489,0
868,10244,0,20000000,297,0
868,15420,0,20000000,387,0
871,21713,0,20000000,393,0
871,2370,0,20000000,494,0
871,16786,0,20000000,590,0
871,3588,0,20000000,800,0
871,15609,0,20000000,287,0
887,9623,0,20000000,833,0
887,9877,0,20000000,638,0
887,24099,0,20000000,92,0
887,13501,0,20000000,200,0
887,11391,0,20000000,730,0
895,22208,0,20000000,828,0
895,21923,0,20000000,665,0
895,9413,0,20000000,50,0
901,24429,0,20000000,879,0
901,12545,0,20000000,844,0
901,6975,0,20000000,596,0
901,23406,0,20000000,733,0
901,11544,0,20000000,790,0
901,13428,0,20000000,447,0
901,13880,0,20000000,326,0
906,21825,0,20000000,165,0
906,23059,0,20000000,785,0
906,18762,0,20000000,679,0
906,11341,0,20000000,866,0
906,6159,0,20000000,133,0
909,1871,0,20000000,611,0
909,13632,0,20000000,350,0
909,16614,0,20000000,312,0
909,19979,0,20000000,192,0
909,6449,0,20000000,876,0
909,6043,0,20000000,915,0
921,7618,0,20000000,825,0
921,14349,0,20000000,753,0
921,9385,0,20000000,204,0
921,12878,0,20000000,782,0
921,21878,0,20000000,197,0
921,6023,0,20000000,497,0
933,1560,0,20000000,487,0
933,11890,0,20000000,297,0
933,18120,0,20000000,523,0
933,6392,0,20000000,46,0
954,18566,0,20000000,398,0
954,21686,0,20000000,96,0
954,24740,0,20000000,707,0
954,22567,0,20000000,952,0
954,6118,0,20000000,305,0
954,24113,0,20000000,766,0
954,10086,0,20000000,293,0
957,24826,0,20000000,70,0
957,1853,0,20000000,58,0
957,23288,0,20000000,172,0
957,9677,0,20000000,898,0
957,10706,0,20000000,276,0
964,7396,0,20000000,892,0
964,12538,0,20000000,386,0
964,12045,0,20000000,379,0
964,18209,0,20000000,214,0
964,13923,0,20000000,520,0
971,23335,0,20000000,65,0
971,10002,0,20000000,211,0
971,7504,0,20000000,863,0
971,7567,0,20000000,780,0
971,8691,0,20000000,403,0
979,21383,0,20000000,40,0
979,21388,0,20000000,394,0
979,11078,0,20000000,171,0
982,16828,0,20000000,326,0
982,16297,0,20000000,794,0
982,24118,0,20000000,327,0
982,18375,0,20000000,411,0
982,5051,0,20000000,837,0
982,936,0,20000000,757,0
982,23453,0,20000000,503,0
991,24233,0,20000000,621,0
991,14336,0,20000000,884,0
991,13581,0,20000000,844,0
991,16144,0,20000000,110,0
996,11220,0,20000000,950,0
996,5105,0,20000000,818,0
997,4189,0,20000000,872,0
997,9252,0,20000000,140,0
997,10785,0,20000000,540,0
997,8116,0,20000000,600,0
997,23200,0,20000000,496,0
997,11231,0,20000000,369,0
1003,5957,0,20000000,652,0
1003,7939,0,20000000,854,0
1003,13627,0,20000000,316,0
1003,15509,0,20000000,39,0
1003,36,0,20000000,205,0
1005,11140,0,20000000,408,0
1005,7687,0,20000000,753,0
1005,18349,0,20000000,653,0
1005,24886,0,20000000,121,0
1005,10323,0,20000000,92,0
1005,3412,0,20000000,965,0
1005,21014,0,20000000,419,0
1007,1132,0,20000000,574,0
1007,4247,0,20000000,816,0
1007,4524,0,20000000,863,0
1007,3965,0,20000000,940,0
1007,19063,0,20000000,742,0
1025,1003,0,20000000,133,0
1025,4507,0,20000000,793,0
1025,8947,0,20000000,854,0
1025,23499,0,20000000,929,0
1025,24413,0,20000000,440,0
1025,17123,0,20000000,274,0
1025,17381,0,20000000,346,0
1028,5757,0,20000000,564,0
1028,8334,0,20000000,962,0
1028,14259,0,20000000,142,0
1028,22520,0,20000000,482,0
1028,1532,0,20000000,109,0
1029,18328,0,20000000,900,0
1029,24509,0,20000000,118,0
1039,18110,0,20000000,174,0
1039,22014,0,20000000,684,0
1043,19062,0,20000000,801,0
1043,2382,0,20000000,992,0
1043,14890,0,20000000,651,0
1043,11475,0,20000000,987,0
1043,2289,0,20000000,518,0
1043,10946,0,20000000,418,0
1069,6722,0,20000000,196,0
1069,21202,0,20000000,416,0
1069,24924,0,20000000,581,0
1069,20814,0,20000000,615,0
1069,13809,0,20000000,919,0
1082,15886,0,20000000,181,0
1082,15725,0,20000000,396,0
1085,5811,0,20000000,801,0
1085,21995,0,20000000,221,0
1085,2030,0,20000000,341,0
1085,2896,0,20000000,77,0
1085,24876,0,20000000,402,0
1096,24698,0,20000000,566,0
1096,13322,0,20000000,483,0
1096,21717,0,20000000,815,0
1096,13511,0,20000000,499,0
1096,110,0,20000000,619,0
1096,3353,0,20000000,468,0
1096,17762,0,20000000,283,0
1108,20406,0,20000000,822,0
1108,24107,0,20000000,529,0
1108,20673,0,20000000,460,0
1108,22623,0,20000000,456,0
1108,6392,0,20000000,233,0
1109,21361,0,20000000,879,0
1109,15775,0,20000000,308,0
1109,8890,0,20000000,910,0
1109,11836,0,20000000,764,0
1132,16249,0,20000000,890,0
1132,20786,0,20000000,350,0
1132,7505,0,20000000,607,0
1132,21746,0,20000000,246,0
1132,6955,0,20000000,96,0
1132,22985,0,20000000,17,0
1132,5975,0,20000000,355,0
1162,7338,0,20000000,328,0
1162,7947,0,20000000,817,0
1162,18564,0,20000000,512,0
1173,5380,0,20000000,192,0
1173,24144,0,20000000,604,0
1173,5350,0,20000000,161,0
1173,5173,0,20000000,493,0
1189,16084,0,20000000,561,0
1189,14181,0,20000000,225,0
1200,15387,0,20000000,187,0
1200,19983,0,20000000,491,0
1200,5034,0,20000000,274,0
1200,16002,0,20000000,812,0
1200,21278,0,20000000,231,0
1200,5735,0,20000000,851,0
1207,7830,0,20000000,766,0
1207,17552,0,20000000,684,0
1207,6087,0,20000000,485,0
1221,13048,0,20000000,923,0
1221,9547,0,20000000,858,0
1228,8463,0,20000000,677,0
1228,1709,0,20000000,972,0
1228,23064,0,20000000,300,0
1228,218,0,20000000,287,0
1228,3325,0,20000000,721,0
1241,21646,0,20000000,887,0
1241,22372,0,20000000,433,0
1241,21441,0,20000000,103,0
1241,6254,0,20000000,681,0
1241,2364,0,20000000,311,0
1256,6261,0,20000000,808,0
1256,2682,0,20000000,237,0
1256,22838,0,20000000,333,0
1256,9520,0,20000000,264,0
1256,7135,0,20000000,343,0
1256,18853,0,20000000,349,0
1256,920,0,20000000,115,0
1272,8168,0,20000000,257,0
1272,15322,0,20000000,664,0
1272,9859,0,20000000,329,0
1272,4890,0,20000000,355,0
1276,20589,0,20000000,113,0
1276,20164,0,20000000,17,0
1276,12060,0,20000000,26,0
1276,13965,0,20000000,523,0
1276,13221,0,20000000,882,0
1276,4777,0,20000000,20,0
1276,11995,0,20000000,438,0
1277,8798,0,20000000,473,0
1277,748,0,20000000,336,0
1290,1025,0,20000000,32,0
1290,9871,0,20000000,990,0
1290,11074,0,20000000,90,0
1290,19082,0,20000000,391,0
1290,16818,0,20000000,650,0
1290,1738,0,20000000,810,0
1290,22021,0,20000000,164,0
1307,10956,0,20000000,22,0
1307,24282,0,20000000,30,0
1307,24495,0,20000000,626,0
1307,24630,0,20000000,189,0
1307,16045,0,20000000,731,0
1307,9594,0,20000000,829,0
1309,9600,0,20000000,501,0
1309,12877,0,20000000,622,0
1309,346,0,20000000,844,0
1309,10109,0,20000000,663,0
1317,4435,0,20000000,174,0
1317,14556,0,20000000,635,0
1317,22605,0,20000000,264,0
1317,24927,0,20000000,887,0
1317,15842,0,20000000,934,0
1317,7199,0,20000000,462,0
1322,23568,0,20000000,998,0
1322,24603,0,20000000,591,0
1322,20045,0,20000000,138,0
1322,19014,0,20000000,440,0
1322,5638,0,20000000,889,0
1325,15240,0,20000000,513,0
1325,22061,0,20000000,730,0
1325,17294,0,20000000,534,0
1325,24287,0,20000000,913,0
1325,4753,0,20000000,556,0
1325,16294,0,20000000,231,0
1331,19131,0,20000000,555,0
1331,6818,0,20000000,474,0
1336,19905,0,20000000,285,0
1336,4967,0,20000000,174,0
1336,4758,0,20000000,521,0
1336,9285,0,20000000,923,0
1336,16376,0,20000000,928,0
1343,23806,0,20000000,335,0
1343,17930,0,20000000,712,0
1343,4108,0,20000000,2,0
1343,5859,0,20000000,947,0
1343,442,0,20000000,219,0
1343,15081,0,20000000,138,0
1343,14031,0,20000000,917,0
1347,18236,0,20000000,901,0
1347,20944,0,20000000,914,0
1361,19402,0,20000000,968,0
1361,16091,0,20000000,725,0
1361,6933,0,20000000,362,0
1361,23995,0,20000000,927,0
1361,15730,0,20000000,977,0
1361,6031,0,20000000,813,0
1361,24884,0,20000000,891,0
1366,24795,0,20000000,674,0
1366,23693,0,20000000,631,0
1366,7687,0,20000000,989,0
1366,9247,0,20000000,632,0
1367,23326,0,20000000,102,0
1367,18230,0,20000000,244,0
1367,7671,0,20000000,338,0
1367,17934,0,20000000,784,0
1367,19280,0,20000000,521,0
1367,24702,0,20000000,724,0
1378,11443,0,20000000,841,0
1378,9962,0,20000000,761,0
1378,17520,0,20000000,53,0
1378,7686,0,20000000,670,0
1397,8917,0,20000000,845,0
1397,19524,0,20000000,303,0
1406,5931,0,20000000,100,0
1406,15924,0,20000000,382,0
1406,590,0,20000000,597,0
1408,4306,0,20000000,153,0
1408,7089,0,20000000,690,0
1408,16553,0,20000000,626,0
1408,18863,0,20000000,794,0
1408,8386,0,20000000,48,0
1424,6648,0,20000000,499,0
1424,19568,0,20000000,975,0
1424,2513,0,20000000,647,0
1424,6052,0,20000000,447,0
1444,7186,0,20000000,696,0
1444,22082,0,20000000,379,0
1477,6645,0,20000000,799,0
1477,984,0,20000000,313,0
1477,14688,0,20000000,618,0
1477,18106,0,20000000,340,0
1477,9771,0,20000000,635,0
1477,483,0,20000000,426,0
1477,9646,0,20000000,500,0
1481,9979,0,20000000,90,0
1481,19985,0,20000000,67,0
1481,10702,0,20000000,376,0
1481,9177,0,20000000,288,0
1481,3449,0,20000000,372,0
1481,16659,0,20000000,723,0
1481,23909,0,20000000,579,0
1487,4697,0,20000000,835,0
1487,4940,0,20000000,64,0
1487,13736,0,20000000,502,0
1487,6659,0,20000000,623,0
1487,24858,0,20000000,395,0
1487,17100,0,20000000,872,0
1487,10096,0,20000000,671,0
1498,23271,0,20000000,27,0
1498,5222,0,20000000,122,0
1504,7454,0,20000000,813,0
1504,17913,0,20000000,489,0
1504,16517,0,20000000,975,0
1504,17417,0,20000000,689,0
1510,11474,0,20000000,436,0
1510,15052,0,20000000,907,0
1510,9073,0,20000000,748,0
1510,6645,0,20000000,216,0
1510,12288,0,20000000,867,0
1510,13447,0,20000000,716,0
1535,164,0,20000000,108,0
1535,2457,0,20000000,695,0
1535,1631,0,20000000,761,0
1535,16444,0,20000000,863,0
1535,5487,0,20000000,375,0
1535,9783,0,20000000,669,0
1536,12125,0,20000000,654,0
1536,12571,0,20000000,32,0
1536,12293,0,20000000,859,0
1536,11709,0,20000000,134,0
1549,460,0,20000000,367,0
1549,13866,0,20000000,404,0
1549,1887,0,20000000,879,0
1549,3150,0,20000000,978,0
1560,705,0,20000000,456,0
1560,3857,0,20000000,613,0
1565,9732,0,20000000,139,0
1565,9437,0,20000000,941,0
1565,16700,0,20000000,252,0
1565,24758,0,20000000,955,0
1565,5430,0,20000000,691,0
1587,7510,0,20000000,567,0
1587,22304,0,20000000,541,0
1587,1275,0,20000000,153,0
1587,16748,0,20000000,104,0
1587,4835,0,20000000,121,0
1587,16727,0,20000000,53,0
1592,14540,0,20000000,518,0
1592,9963,0,20000000,189,0
1592,10861,0,20000000,493,0
1616,4969,0,20000000,631,0
1616,18579,0,20000000,19,0
1616,2404,0,20000000,323,0
1634,14414,0,20000000,8,0
1634,9973,0,20000000,473,0
1637,12103,0,20000000,360,0
1637,8536,0,20000000,702,0
1637,3486,0,20000000,335,0
1637,15169,0,20000000,399,0
1637,1381,0,20000000,970,0
1657,9251,0,20000000,522,0
1657,15630,0,20000000,194,0
1657,2593,0,20000000,553,0
1657,2522,0,20000000,898,0
1657,20795,0,20000000,967,0
1657,22987,0,20000000,166,0
1657,2637,0,20000000,7,0
1660,15408,0,20000000,912,0
1660,9474,0,20000000,155,0
1660,6690,0,20000000,656,0
1660,9382,0,20000000,886,0
1660,215,0,20000000,878,0
1660,15396,0,20000000,167,0
1700,18867,0,20000000,618,0
1700,15177,0,20000000,7,0
1701,15728,0,20000000,834,0
1701,11845,0,20000000,478,0
1712,7811,0,20000000,263,0
1712,16094,0,20000000,716,0
1712,9685,0,20000000,166,0
1712,3579,0,20000000,312,0
1712,8216,0,20000000,428,0
1712,21280,0,20000000,248,0
1713,3875,0,20000000,462,0
1713,986,0,20000000,73,0
1713,17107,0,20000000,501,0
1713,4997,0,20000000,523,0
1713,8051,0,20000000,259,0
1713,11570,0,20000000,489,0
1714,21921,0,20000000,353,0
1714,19371,0,20000000,651,0
1716,6969,0,20000000,95,0
1716,30,0,20000000,286,0
1716,19320,0,20000000,413,0
1777,3486,0,20000000,19,0
1777,10009,0,20000000,799,0
1777,3157,0,20000000,580,0
1777,21999,0,20000000,713,0
1779,9509,0,20000000,729,0
1779,9097,0,20000000,695,0
1779,20728,0,20000000,688,0
1779,23482,0,20000000,513,0
1780,10425,0,20000000,522,0
1780,12490,0,20000000,451,0
1780,14092,0,20000000,495,0
1780,11175,0,20000000,20,0
1780,18033,0,20000000,637,0
1780,4057,0,20000000,282,0
1784,2675,0,20000000,640,0
1784,23534,0,20000000,278,0
1784,21974,0,20000000,240,0
1784,3745,0,20000000,291,0
1784,4668,0,20000000,708,0
1813,21633,0,20000000,739,0
1813,9417,0,20000000,739,0
1813,15258,0,20000000,373,0
1845,22876,0,20000000,161,0
1845,14684,0,20000000,891,0
1845,11508,0,20000000,86,0
1845,2263,0,20000000,826,0
1850,16139,0,20000000,786,0
1850,815,0,20000000,151,0
1850,14885,0,20000000,659,0
1850,23135,0,20000000,626,0
1850,10618,0,20000000,981,0
1850,1235,0,20000000,515,0
1871,15170,0,20000000,436,0
1871,22450,0,20000000,186,0
1871,11489,0,20000000,559,0
1871,13270,0,20000000,532,0
1871,6467,0,20000000,238,0
1880,18175,0,20000000,671,0
1880,4967,0,20000000,961,0
1880,1573,0,20000000,74,0
1880,14736,0,20000000,988,0
1880,22668,0,20000000,49,0
1894,6790,0,20000000,7,0
1894,4800,0,20000000,327,0
1900,10289,0,20000000,300,0
1900,8168,0,20000000,357,0
1900,5051,0,20000000,221,0
1902,22148,0,20000000,188,0
1902,7128,0,20000000,502,0
1902,8456,0,20000000,970,0
1902,23214,0,20000000,671,0
1916,13932,0,20000000,652,0
1916,19214,0,20000000,256,0
1916,22504,0,20000000,620,0
1916,18591,0,20000000,44,0
1916,2497,0,20000000,831,0
1916,12864,0,20000000,861,0
1916,9789,0,20000000,171,0
1926,18752,0,20000000,50,0
1926,16080,0,20000000,740,0
1941,4433,0,20000000,408,0
1941,17824,0,20000000,216,0
1941,13791,0,20000000,439,0
1962,17015,0,20000000,694,0
1962,10557,0,20000000,525,0
1962,1072,0,20000000,96,0
1965,7466,0,20000000,41,0
1965,18585,0,20000000,36,0
1965,4374,0,20000000,249,0
1965,2844,0,20000000,741,0
1967,15898,0,20000000,630,0
1967,3721,0,20000000,320,0
1973,21764,0,20000000,415,0
1973,1544,0,20000000,624,0
1973,12286,0,20000000,910,0
1973,6847,0,20000000,881,0
1973,9456,0,20000000,224,0
1973,23969,0,20000000,380,0
1973,20197,0,20000000,887,0
1990,24750,0,20000000,121,0
1990,16363,0,20000000,574,0
1990,14810,0,20000000,35,0
1990,737,0,20000000,645,0
1990,4205,0,20000000,273,0
1990,6003,0,20000000,112,0
2007,9558,0,20000000,413,0
2007,21004,0,20000000,217,0
2007,252,0,20000000,714,0
2050,18818,0,20000000,209,0
2050,13610,0,20000000,15,0
2050,2254,0,20000000,970,0
2050,5719,0,20000000,264,0
2059,2730,0,20000000,683,0
2059,24917,0,20000000,422,0
2059,19818,0,20000000,773,0
2060,21933,0,20000000,551,0
2060,12835,0,20000000,114,0
2060,4946,0,20000000,484,0
2060,24568,0,20000000,679,0
2060,16678,0,20000000,97,0
2060,7363,0,20000000,796,0
2083,2744,0,20000000,609,0
2083,4472,0,20000000,430,0
2083,1783,0,20000000,528,0
2100,18747,0,20000000,990,0
2100,3098,0,20000000,624,0
2100,24774,0,20000000,457,0
2100,12300,0,20000000,187,0
2104,16399,0,20000000,137,0
2104,13536,0,20000000,369,0
2104,5899,0,20000000,627,0
2104,10363,0,20000000,686,0
2104,3745,0,20000000,513,0
2111,24995,0,20000000,856,0
2111,20753,0,20000000,875,0
2114,17107,0,20000000,83,0
2114,1981,0,20000000,150,0
2114,23036,0,20000000,778,0
2114,755,0,20000000,17,0
2114,8344,0,20000000,167,0
2114,15131,0,20000000,858,0
2124,12212,0,20000000,356,0
2124,913,0,20000000,607,0
2124,12982,0,20000000,26,0
2124,21189,0,20000000,183,0
2126,22891,0,20000000,217,0
2126,6155,0,20000000,329,0
2126,24651,0,20000000,613,0
2126,8249,0,20000000,46,0
2126,6756,0,20000000,306,0
2126,2322,0,20000000,620,0
2127,8093,0,20000000,620,0
2127,16551,0,20000000,177,0
2127,913,0,20000000,117,0
