tail,head,low,cap,cost,flow
359,925,0,1000000,1365,0
398,215,0,1000000,5203,0
398,627,0,1000000,890,0
398,508,0,1000000,9168,0
398,253,0,1000000,6356,0
460,265,0,1000000,9162,0
460,336,0,1000000,8479,19415
460,720,0,1000000,7699,0
657,359,0,1000000,4269,0
657,756,0,1000000,9767,0
657,878,0,1000000,1363,0
720,723,0,1000000,6219,0
720,434,0,1000000,6011,0
720,166,0,1000000,4732,0
720,564,0,1000000,3758,0
723,398,0,1000000,4761,0
723,247,0,1000000,685,0
723,738,0,1000000,1924,0
723,396,0,1000000,2647,0
816,925,0,1000000,4930,0
816,930,0,1000000,4685,0
816,308,0,1000000,4484,0
819,58,0,1000000,7501,0
819,951,0,1000000,7233,15706
819,516,0,1000000,9476,0
841,191,0,1000000,7402,0
841,54,0,1000000,5337,0
925,78,0,1000000,4532,0
925,822,0,1000000,2377,0
925,211,0,1000000,8161,0
925,798,0,1000000,6075,0
925,329,0,1000000,6625,0
3,863,0,1000000,4286,0
3,476,0,1000000,3702,11168
3,303,0,1000000,443,0
83,964,0,1000000,9570,0
83,813,0,1000000,2563,0
83,457,0,1000000,6915,0
83,416,0,1000000,8577,0
101,768,0,1000000,3079,0
101,259,0,1000000,3956,0
101,804,0,1000000,5070,0
101,848,0,1000000,4629,0
227,540,0,1000000,7974,0
227,96,0,1000000,5806,0
227,390,0,1000000,9394,0
227,410,0,1000000,9053,0
402,426,0,1000000,9494,0
402,684,0,1000000,7608,0
402,65,0,1000000,5449,0
402,920,0,1000000,2226,0
402,994,0,1000000,8808,0
426,749,0,1000000,9183,0
426,698,0,1000000,5863,0
517,227,0,1000000,9553,0
517,154,0,1000000,4663,0
517,346,0,1000000,9698,0
517,210,0,1000000,4329,0
517,840,0,1000000,7470,0
540,889,0,1000000,4740,0
540,1000,0,1000000,38,14172
540,370,0,1000000,4418,0
540,725,0,1000000,8703,0
598,884,0,1000000,9739,0
598,702,0,1000000,2848,0
647,799,0,1000000,904,0
647,102,0,1000000,1920,3857
647,290,0,1000000,9739,0
647,130,0,1000000,6450,7805
647,758,0,1000000,9552,0
688,83,0,1000000,6684,0
688,317,0,1000000,8448,0
749,517,0,1000000,5051,0
749,949,0,1000000,2396,0
749,520,0,1000000,8548,0
768,402,0,1000000,5109,0
768,693,0,1000000,6939,0
768,684,0,1000000,1820,0
768,565,0,1000000,6834,0
799,598,0,1000000,3561,0
799,272,0,1000000,5441,0
863,647,0,1000000,2204,11662
863,757,0,1000000,5665,0
863,805,0,1000000,5606,8003
884,101,0,1000000,2251,0
884,480,0,1000000,6797,0
884,117,0,1000000,273,0
884,973,0,1000000,8894,0
889,688,0,1000000,1430,0
889,296,0,1000000,1154,0
4,412,0,1000000,7620,0
4,816,0,1000000,9431,0
4,282,0,1000000,8824,29103
56,111,0,1000000,7780,7594
56,550,0,1000000,3445,5520
56,736,0,1000000,8534,1991
56,58,0,1000000,4765,0
56,688,0,1000000,8126,0
111,734,0,1000000,6690,0
111,796,0,1000000,1367,0
111,378,0,1000000,6068,0
111,990,0,1000000,2295,7594
124,316,0,1000000,8285,0
124,936,0,1000000,8815,0
124,287,0,1000000,2968,0
130,143,0,1000000,6360,0
130,971,0,1000000,2348,14637
130,441,0,1000000,6005,0
130,749,0,1000000,2310,0
143,519,0,1000000,3667,0
143,655,0,1000000,2990,0
155,664,0,1000000,6683,0
155,773,0,1000000,8904,0
155,181,0,1000000,1849,0
155,360,0,1000000,9875,0
155,319,0,1000000,5819,0
161,577,0,1000000,1649,0
161,626,0,1000000,5893,0
161,302,0,1000000,3511,0
161,404,0,1000000,5815,0
188,155,0,1000000,2706,0
188,789,0,1000000,3650,0
244,188,0,1000000,8093,0
244,850,0,1000000,5084,0
244,739,0,1000000,4462,0
263,130,0,1000000,5174,0
263,761,0,1000000,5583,0
263,998,0,1000000,9176,0
263,114,0,1000000,2579,0
299,613,0,1000000,7328,0
299,579,0,1000000,2623,0
299,450,0,1000000,513,0
299,424,0,1000000,5223,0
299,480,0,1000000,5098,0
316,263,0,1000000,1142,0
316,374,0,1000000,8175,0
341,244,0,1000000,8814,0
341,144,0,1000000,8000,0
341,350,0,1000000,2757,10793
341,579,0,1000000,2499,3255
341,63,0,1000000,4553,0
412,56,0,1000000,7350,0
412,671,0,1000000,5692,0
412,142,0,1000000,1498,0
412,330,0,1000000,3786,0
412,701,0,1000000,5739,0
519,341,0,1000000,8046,0
519,809,0,1000000,658,0
519,711,0,1000000,451,0
577,731,0,1000000,7287,0
577,311,0,1000000,607,0
613,124,0,1000000,723,0
613,373,0,1000000,9300,0
664,161,0,1000000,9440,0
664,395,0,1000000,5734,0
731,974,0,1000000,2181,74586
731,910,0,1000000,4867,0
731,438,0,1000000,5942,0
731,242,0,1000000,2290,0
731,523,0,1000000,3023,0
734,299,0,1000000,7141,0
734,789,0,1000000,9926,0
734,236,0,1000000,7769,0
5,149,0,1000000,8449,0
5,418,0,1000000,4474,36466
5,608,0,1000000,8958,0
64,614,0,1000000,4764,0
64,642,0,1000000,7883,0
64,648,0,1000000,7850,0
64,442,0,1000000,4081,0
64,787,0,1000000,5970,0
126,591,0,1000000,9147,0
126,845,0,1000000,2056,0
126,240,0,1000000,179,0
126,360,0,1000000,4775,0
126,366,0,1000000,5650,0
149,674,0,1000000,8663,0
149,220,0,1000000,3684,0
149,299,0,1000000,5548,0
149,732,0,1000000,4027,0
149,766,0,1000000,6810,0
178,865,0,1000000,2838,0
178,339,0,1000000,7153,0
178,983,0,1000000,2545,0
178,884,0,1000000,5169,0
178,455,0,1000000,4414,0
248,443,0,1000000,8672,0
248,552,0,1000000,5247,0
336,965,0,1000000,319,19415
336,510,0,1000000,9184,0
336,203,0,1000000,8990,0
336,614,0,1000000,7340,0
336,649,0,1000000,638,0
386,336,0,1000000,78,0
386,900,0,1000000,6237,0
386,636,0,1000000,6989,0
386,149,0,1000000,7240,0
443,980,0,1000000,5703,0
443,163,0,1000000,4795,0
443,426,0,1000000,292,0
487,615,0,1000000,8570,0
487,369,0,1000000,5382,0
487,92,0,1000000,6259,0
508,487,0,1000000,5133,0
508,722,0,1000000,5062,0
508,993,0,1000000,9343,0
508,357,0,1000000,7699,0
510,831,0,1000000,6528,0
510,575,0,1000000,59,0
510,413,0,1000000,2260,6338
510,791,0,1000000,3558,0
510,907,0,1000000,1127,0
591,386,0,1000000,6315,0
591,88,0,1000000,1534,0
614,508,0,1000000,6995,0
614,738,0,1000000,1979,0
614,383,0,1000000,290,0
615,126,0,1000000,6228,0
615,102,0,1000000,6188,0
629,248,0,1000000,9361,0
629,977,0,1000000,7269,0
629,78,0,1000000,9755,0
629,624,0,1000000,81,0
629,332,0,1000000,5110,0
674,178,0,1000000,2383,0
674,519,0,1000000,5449,0
674,770,0,1000000,1992,0
738,629,0,1000000,8724,0
738,507,0,1000000,6832,0
738,424,0,1000000,3924,0
783,888,0,1000000,7121,0
783,856,0,1000000,787,0
831,872,0,1000000,813,0
831,860,0,1000000,9040,0
865,783,0,1000000,9017,0
865,786,0,1000000,5178,0
865,184,0,1000000,9950,0
865,305,0,1000000,5351,0
865,486,0,1000000,4058,0
872,738,0,1000000,5499,0
872,754,0,1000000,309,0
888,64,0,1000000,6576,0
888,820,0,1000000,5501,0
6,94,0,1000000,5811,21497
6,82,0,1000000,4784,0
6,141,0,1000000,8390,0
94,525,0,1000000,1868,0
94,898,0,1000000,1606,21497
94,252,0,1000000,8845,0
94,933,0,1000000,1610,0
98,828,0,1000000,1278,0
98,772,0,1000000,3707,0
98,286,0,1000000,109,0
106,643,0,1000000,7829,0
106,66,0,1000000,3425,0
106,115,0,1000000,603,0
106,631,0,1000000,3720,0
206,795,0,1000000,6912,0
206,568,0,1000000,8538,0
257,971,0,1000000,8120,0
257,85,0,1000000,9788,0
257,958,0,1000000,9772,0
309,206,0,1000000,178,0
309,221,0,1000000,8364,0
309,223,0,1000000,3388,0
309,759,0,1000000,9257,0
337,257,0,1000000,5413,0
337,404,0,1000000,7404,0
471,926,0,1000000,3327,0
471,693,0,1000000,4047,0
481,503,0,1000000,492,0
481,694,0,1000000,2602,0
481,858,0,1000000,7969,0
503,337,0,1000000,5084,0
503,544,0,1000000,2980,0
503,836,0,1000000,4486,0
503,332,0,1000000,1854,0
503,556,0,1000000,8755,0
525,471,0,1000000,4427,0
525,219,0,1000000,1300,0
643,855,0,1000000,7197,0
643,702,0,1000000,4449,0
643,455,0,1000000,2787,0
643,674,0,1000000,5671,0
643,739,0,1000000,8591,0
766,481,0,1000000,7601,0
766,270,0,1000000,8136,0
766,91,0,1000000,2271,0
795,1000,0,1000000,8625,0
795,766,0,1000000,5744,0
795,255,0,1000000,5104,0
795,798,0,1000000,5064,0
828,106,0,1000000,7796,0
828,815,0,1000000,9972,0
855,309,0,1000000,9808,0
855,198,0,1000000,1870,0
855,90,0,1000000,3828,0
926,98,0,1000000,9184,0
926,418,0,1000000,9979,0
7,779,0,1000000,1278,0
7,330,0,1000000,6787,26317
7,623,0,1000000,9856,0
81,844,0,1000000,8367,0
81,507,0,1000000,3045,0
81,80,0,1000000,5860,0
168,697,0,1000000,3524,8436
168,731,0,1000000,4884,71432
168,714,0,1000000,9446,0
190,563,0,1000000,4681,0
190,992,0,1000000,7824,51897
327,81,0,1000000,952,0
327,94,0,1000000,906,0
327,223,0,1000000,5758,0
421,997,0,1000000,482,0
421,470,0,1000000,5573,0
421,86,0,1000000,9619,0
421,967,0,1000000,1636,22214
421,481,0,1000000,9592,0
438,190,0,1000000,889,51897
438,730,0,1000000,981,0
453,561,0,1000000,4360,0
453,962,0,1000000,1592,0
453,597,0,1000000,5085,0
546,327,0,1000000,3246,0
546,112,0,1000000,5981,0
546,951,0,1000000,2121,5884
561,438,0,1000000,3399,0
561,947,0,1000000,8257,0
563,546,0,1000000,2046,0
563,492,0,1000000,4844,0
697,421,0,1000000,5453,8436
697,444,0,1000000,6137,0
697,683,0,1000000,7546,0
697,299,0,1000000,98,0
697,238,0,1000000,9812,0
730,453,0,1000000,3328,0
730,506,0,1000000,6007,0
730,221,0,1000000,4291,0
779,837,0,1000000,1841,0
779,586,0,1000000,9158,0
837,854,0,1000000,8778,0
837,286,0,1000000,7657,0
837,550,0,1000000,9496,0
844,168,0,1000000,427,54375
844,670,0,1000000,1914,0
844,554,0,1000000,5363,0
854,730,0,1000000,6883,0
854,961,0,1000000,6015,0
854,812,0,1000000,1067,0
854,83,0,1000000,4740,0
8,572,0,1000000,2315,0
8,250,0,1000000,1960,0
8,939,0,1000000,1157,13660
246,270,0,1000000,6107,0
246,628,0,1000000,9615,0
270,273,0,1000000,8490,0
270,373,0,1000000,9664,0
273,793,0,1000000,7814,0
273,214,0,1000000,6362,0
273,919,0,1000000,5459,0
273,905,0,1000000,5137,0
411,671,0,1000000,7015,0
411,609,0,1000000,1575,0
411,601,0,1000000,7264,0
411,128,0,1000000,6556,0
462,533,0,1000000,5105,0
462,926,0,1000000,8045,0
466,532,0,1000000,1306,0
466,98,0,1000000,2114,0
466,303,0,1000000,6509,0
466,980,0,1000000,7100,0
466,619,0,1000000,9075,0
514,906,0,1000000,2705,13561
514,295,0,1000000,3600,0
514,825,0,1000000,993,0
532,462,0,1000000,5862,0
532,650,0,1000000,809,0
533,679,0,1000000,1239,7150
533,940,0,1000000,5475,0
572,750,0,1000000,170,0
572,916,0,1000000,5742,0
671,246,0,1000000,8387,0
671,206,0,1000000,6360,0
671,782,0,1000000,4804,0
671,692,0,1000000,7058,0
672,411,0,1000000,8629,0
672,187,0,1000000,6697,0
672,552,0,1000000,3439,0
672,369,0,1000000,5918,0
679,897,0,1000000,8630,0
679,910,0,1000000,3265,7150
704,514,0,1000000,6589,8728
704,927,0,1000000,3886,0
704,993,0,1000000,3301,138
750,672,0,1000000,470,0
750,872,0,1000000,376,0
750,150,0,1000000,5247,0
750,861,0,1000000,3487,0
750,348,0,1000000,2403,0
793,466,0,1000000,5005,0
793,758,0,1000000,2119,0
793,669,0,1000000,6467,0
897,704,0,1000000,2203,0
897,199,0,1000000,2440,0
906,960,0,1000000,942,13561
906,963,0,1000000,8612,0
906,834,0,1000000,9365,0
906,964,0,1000000,3245,0
9,396,0,1000000,1323,3717
9,385,0,1000000,4233,8594
9,498,0,1000000,6044,6365
63,611,0,1000000,7289,0
63,131,0,1000000,9908,0
201,63,0,1000000,941,0
201,887,0,1000000,8733,0
213,324,0,1000000,7267,0
213,681,0,1000000,705,15983
213,483,0,1000000,576,19783
228,877,0,1000000,6456,0
228,100,0,1000000,851,0
228,358,0,1000000,5245,6983
228,487,0,1000000,4038,0
249,420,0,1000000,982,5884
249,214,0,1000000,2809,0
249,323,0,1000000,9741,0
294,518,0,1000000,6524,0
294,472,0,1000000,1209,0
294,420,0,1000000,9399,0
324,982,0,1000000,3715,17562
324,447,0,1000000,1111,0
324,913,0,1000000,3093,0
396,408,0,1000000,7273,0
396,176,0,1000000,6320,3717
400,201,0,1000000,2094,0
400,211,0,1000000,3324,0
400,701,0,1000000,6396,0
400,436,0,1000000,8471,0
408,249,0,1000000,6050,0
408,957,0,1000000,7188,0
420,994,0,1000000,4723,0
420,294,0,1000000,4678,0
420,546,0,1000000,297,5884
420,563,0,1000000,1928,0
424,213,0,1000000,7700,0
424,188,0,1000000,8038,0
518,400,0,1000000,4638,0
518,469,0,1000000,3722,0
611,228,0,1000000,1522,0
611,337,0,1000000,622,0
611,131,0,1000000,2853,0
611,430,0,1000000,3494,0
877,424,0,1000000,7947,0
877,282,0,1000000,7555,0
10,390,0,1000000,4184,36070
10,164,0,1000000,3067,0
10,361,0,1000000,7410,0
10,417,0,1000000,7887,0
52,675,0,1000000,3650,0
52,183,0,1000000,3954,0
52,993,0,1000000,372,0
71,571,0,1000000,2082,0
71,170,0,1000000,9,0
71,609,0,1000000,3086,0
71,887,0,1000000,8903,0
116,342,0,1000000,2601,0
116,628,0,1000000,9168,0
150,52,0,1000000,3518,0
150,207,0,1000000,1331,0
150,976,0,1000000,2627,0
151,432,0,1000000,4001,0
151,452,0,1000000,9046,0
151,324,0,1000000,9605,0
151,82,0,1000000,3494,0
151,948,0,1000000,4715,0
241,781,0,1000000,5174,0
241,89,0,1000000,9951,0
278,116,0,1000000,5172,0
278,921,0,1000000,8435,0
278,645,0,1000000,9968,0
289,980,0,1000000,3365,0
289,211,0,1000000,8956,0
289,248,0,1000000,5049,0
306,467,0,1000000,5306,0
306,981,0,1000000,6148,0
306,557,0,1000000,6631,0
342,470,0,1000000,3001,0
342,62,0,1000000,4281,0
390,306,0,1000000,4041,0
390,611,0,1000000,3172,0
390,328,0,1000000,3877,0
390,844,0,1000000,560,36070
432,748,0,1000000,5393,0
432,562,0,1000000,5421,0
442,536,0,1000000,5839,0
442,641,0,1000000,7226,0
467,241,0,1000000,1354,0
467,955,0,1000000,4314,47868
467,437,0,1000000,3803,0
467,268,0,1000000,4914,0
467,511,0,1000000,2606,0
470,289,0,1000000,5644,0
470,234,0,1000000,2663,0
536,150,0,1000000,5351,0
536,70,0,1000000,4223,0
536,858,0,1000000,2171,3142
536,98,0,1000000,4432,0
536,769,0,1000000,4638,0
571,442,0,1000000,1309,0
571,965,0,1000000,983,0
571,249,0,1000000,277,5884
675,151,0,1000000,6445,0
675,801,0,1000000,7885,0
675,518,0,1000000,3413,0
748,278,0,1000000,751,0
748,430,0,1000000,7995,0
781,71,0,1000000,2962,0
781,451,0,1000000,8935,0
11,226,0,1000000,5757,0
11,668,0,1000000,5112,0
11,247,0,1000000,4860,0
11,467,0,1000000,3492,28506
11,320,0,1000000,5169,0
82,655,0,1000000,5763,0
82,642,0,1000000,9569,0
109,183,0,1000000,3912,0
109,975,0,1000000,2965,5797
109,283,0,1000000,554,0
109,281,0,1000000,7027,0
154,856,0,1000000,9817,0
154,526,0,1000000,1962,0
154,932,0,1000000,4608,0
169,472,0,1000000,3780,0
169,657,0,1000000,3437,0
169,908,0,1000000,412,0
183,878,0,1000000,4768,0
183,60,0,1000000,5901,0
183,267,0,1000000,8943,0
224,756,0,1000000,6031,0
224,238,0,1000000,153,0
224,324,0,1000000,4464,17562
226,515,0,1000000,8791,0
226,549,0,1000000,357,13655
231,934,0,1000000,2284,0
231,185,0,1000000,3441,0
335,231,0,1000000,5959,0
335,290,0,1000000,4870,0
335,481,0,1000000,6898,0
392,154,0,1000000,5005,0
392,710,0,1000000,2218,0
472,82,0,1000000,3191,0
472,400,0,1000000,6333,0
472,706,0,1000000,104,0
472,409,0,1000000,8091,0
472,675,0,1000000,4643,0
515,169,0,1000000,6919,0
515,75,0,1000000,8413,0
515,51,0,1000000,2822,0
655,109,0,1000000,2061,5797
655,682,0,1000000,3196,0
756,876,0,1000000,6580,0
756,843,0,1000000,7934,0
756,469,0,1000000,1770,0
856,335,0,1000000,7036,0
856,904,0,1000000,7519,0
856,762,0,1000000,4377,0
856,474,0,1000000,7342,0
876,392,0,1000000,8063,0
876,534,0,1000000,9000,0
876,535,0,1000000,5190,0
878,224,0,1000000,1753,0
878,528,0,1000000,8610,0
934,956,0,1000000,7549,3020
934,228,0,1000000,4477,0
12,732,0,1000000,3699,0
12,786,0,1000000,1690,0
12,781,0,1000000,1262,0
12,535,0,1000000,7874,11590
89,321,0,1000000,4796,0
89,636,0,1000000,387,0
253,89,0,1000000,853,0
253,835,0,1000000,6282,0
281,377,0,1000000,5940,0
281,807,0,1000000,1559,52930
281,667,0,1000000,3965,15111
321,986,0,1000000,1008,0
321,138,0,1000000,2262,0
321,523,0,1000000,8288,0
321,91,0,1000000,7041,0
353,372,0,1000000,1744,0
353,983,0,1000000,800,7851
353,815,0,1000000,1769,13497
353,207,0,1000000,8749,0
353,457,0,1000000,5645,0
372,281,0,1000000,3641,0
372,722,0,1000000,7120,0
377,437,0,1000000,4142,68041
377,533,0,1000000,4345,7150
377,744,0,1000000,2025,18139
401,552,0,1000000,6997,0
401,1000,0,1000000,293,0
401,481,0,1000000,6600,0
437,805,0,1000000,7986,0
437,281,0,1000000,763,68041
437,128,0,1000000,6845,0
502,633,0,1000000,4873,0
502,739,0,1000000,3007,0
502,677,0,1000000,4130,0
502,514,0,1000000,8845,4833
539,778,0,1000000,5357,0
539,302,0,1000000,2171,0
548,539,0,1000000,6530,0
548,291,0,1000000,164,479
548,835,0,1000000,5269,0
548,898,0,1000000,926,0
548,566,0,1000000,1654,1646
552,548,0,1000000,3855,0
552,342,0,1000000,450,0
584,502,0,1000000,239,4833
584,275,0,1000000,2994,0
627,401,0,1000000,6195,0
627,457,0,1000000,7383,0
633,353,0,1000000,7427,21348
633,272,0,1000000,8776,0
633,536,0,1000000,1287,3142
732,584,0,1000000,168,0
732,290,0,1000000,4682,0
732,767,0,1000000,2758,0
732,820,0,1000000,5506,0
778,253,0,1000000,8764,0
778,965,0,1000000,8894,0
805,894,0,1000000,5751,0
805,851,0,1000000,701,8003
891,627,0,1000000,7606,0
891,70,0,1000000,6982,0
891,637,0,1000000,9002,0
891,163,0,1000000,1954,0
891,158,0,1000000,3968,0
894,891,0,1000000,9821,0
894,184,0,1000000,2123,0
13,285,0,1000000,1712,0
13,202,0,1000000,2236,4503
13,250,0,1000000,9456,0
51,918,0,1000000,4554,0
51,952,0,1000000,1976,0
51,737,0,1000000,8435,0
66,988,0,1000000,2591,0
66,51,0,1000000,2699,0
66,732,0,1000000,8569,0
66,443,0,1000000,7388,0
66,605,0,1000000,4034,0
77,358,0,1000000,756,0
77,101,0,1000000,5349,0
77,143,0,1000000,8637,0
107,974,0,1000000,5570,0
107,979,0,1000000,2594,0
147,903,0,1000000,3857,0
147,80,0,1000000,8866,0
147,423,0,1000000,5980,0
156,66,0,1000000,2530,0
156,941,0,1000000,2137,0
156,523,0,1000000,4797,0
156,229,0,1000000,4773,0
198,311,0,1000000,8278,0
198,657,0,1000000,9425,0
198,861,0,1000000,960,0
269,198,0,1000000,6664,0
269,560,0,1000000,3897,0
269,713,0,1000000,8008,0
285,942,0,1000000,2044,0
285,789,0,1000000,4865,0
293,147,0,1000000,226,0
293,145,0,1000000,9889,0
311,930,0,1000000,2581,0
311,524,0,1000000,419,6983
311,871,0,1000000,8290,0
311,586,0,1000000,931,0
311,902,0,1000000,6964,0
322,701,0,1000000,7599,0
322,930,0,1000000,5474,0
322,242,0,1000000,1762,0
358,107,0,1000000,9995,0
358,311,0,1000000,3069,6983
701,937,0,1000000,7248,0
701,600,0,1000000,5414,0
701,488,0,1000000,7756,0
701,788,0,1000000,1101,0
903,322,0,1000000,3791,0
903,370,0,1000000,4721,0
918,293,0,1000000,8179,0
918,619,0,1000000,9350,0
918,209,0,1000000,5250,0
918,191,0,1000000,6304,0
918,914,0,1000000,3259,0
930,77,0,1000000,1683,0
930,768,0,1000000,6546,0
930,782,0,1000000,8693,0
937,269,0,1000000,6148,0
937,299,0,1000000,6850,0
937,502,0,1000000,3615,0
942,156,0,1000000,5532,0
942,883,0,1000000,9326,0
942,681,0,1000000,9545,0
14,207,0,1000000,8781,7744
14,941,0,1000000,3870,13655
14,796,0,1000000,7778,1008
79,835,0,1000000,1408,0
79,82,0,1000000,1448,0
129,759,0,1000000,3576,0
129,958,0,1000000,9868,0
129,588,0,1000000,6151,0
146,364,0,1000000,5892,0
146,966,0,1000000,1656,120
207,909,0,1000000,2980,0
207,964,0,1000000,2280,7744
207,79,0,1000000,9638,0
207,676,0,1000000,8055,0
207,770,0,1000000,7201,0
243,957,0,1000000,5716,11302
243,975,0,1000000,8290,7221
243,82,0,1000000,3420,0
330,596,0,1000000,714,0
330,659,0,1000000,6948,0
330,719,0,1000000,290,26317
364,129,0,1000000,3149,0
364,996,0,1000000,3330,0
364,75,0,1000000,3742,0
501,599,0,1000000,4955,0
501,479,0,1000000,2561,0
596,243,0,1000000,1482,18523
596,177,0,1000000,5412,0
596,260,0,1000000,870,0
599,945,0,1000000,9547,0
599,731,0,1000000,408,0
759,330,0,1000000,5713,0
759,633,0,1000000,3196,24490
759,857,0,1000000,9912,0
759,512,0,1000000,9334,0
759,658,0,1000000,7861,0
835,867,0,1000000,8081,0
835,73,0,1000000,1519,0
867,146,0,1000000,8376,0
867,808,0,1000000,7534,0
867,125,0,1000000,1842,0
909,501,0,1000000,9265,0
909,643,0,1000000,8175,0
909,680,0,1000000,9715,0
945,79,0,1000000,2385,0
945,99,0,1000000,6419,0
15,699,0,1000000,3682,1143
15,744,0,1000000,7624,0
15,587,0,1000000,5409,0
15,174,0,1000000,1686,35766
15,717,0,1000000,4257,0
132,789,0,1000000,536,26778
132,55,0,1000000,7669,0
174,132,0,1000000,7036,0
174,213,0,1000000,4686,35766
174,620,0,1000000,7026,0
200,350,0,1000000,379,0
200,834,0,1000000,5516,0
292,940,0,1000000,8777,0
292,169,0,1000000,752,0
292,293,0,1000000,6664,0
292,101,0,1000000,1063,0
308,200,0,1000000,2526,0
308,513,0,1000000,4428,0
350,866,0,1000000,5995,0
350,940,0,1000000,3736,10793
350,706,0,1000000,7023,0
369,308,0,1000000,4184,0
369,62,0,1000000,6039,0
585,822,0,1000000,1545,0
585,813,0,1000000,692,0
585,874,0,1000000,7483,0
585,593,0,1000000,3950,0
638,174,0,1000000,1970,0
638,627,0,1000000,2213,0
638,533,0,1000000,2785,0
638,606,0,1000000,1339,0
638,754,0,1000000,2276,0
699,638,0,1000000,4505,0
699,186,0,1000000,8863,0
699,924,0,1000000,7693,1143
789,369,0,1000000,4173,0
789,567,0,1000000,1076,26778
789,135,0,1000000,9998,0
822,955,0,1000000,6715,0
822,241,0,1000000,9671,0
822,226,0,1000000,7085,0
866,292,0,1000000,4186,0
866,959,0,1000000,7407,0
940,585,0,1000000,4197,0
940,974,0,1000000,5778,10793
940,313,0,1000000,3671,0
16,791,0,1000000,7472,0
16,796,0,1000000,2905,2831
16,931,0,1000000,6530,0
84,946,0,1000000,9494,0
84,567,0,1000000,5093,0
176,991,0,1000000,403,3717
176,913,0,1000000,8689,0
176,150,0,1000000,9003,0
176,804,0,1000000,4121,0
216,329,0,1000000,4054,0
216,660,0,1000000,2907,0
216,406,0,1000000,7898,0
239,656,0,1000000,1953,0
239,648,0,1000000,7490,0
315,176,0,1000000,8354,0
315,118,0,1000000,3409,0
315,203,0,1000000,8699,0
315,359,0,1000000,8948,0
329,520,0,1000000,9197,0
329,664,0,1000000,9596,0
405,965,0,1000000,9866,0
405,181,0,1000000,8780,0
405,954,0,1000000,5458,4509
405,208,0,1000000,7208,0
405,615,0,1000000,1113,0
520,628,0,1000000,6401,0
520,392,0,1000000,6648,0
520,797,0,1000000,9376,0
628,883,0,1000000,4424,0
628,233,0,1000000,7516,0
656,315,0,1000000,6323,0
656,897,0,1000000,4327,0
656,721,0,1000000,470,0
678,893,0,1000000,7911,0
