tail,head,low,cap,cost,flow
17,3860,0,9,-39378,9
17,2650,0,5000,-45161,5000
18,718,0,5000,-11936,4991
18,74,0,7,-28617,7
18,3406,0,5000,-5965,5000
18,3070,0,4,-36777,4
18,2533,0,3,-18537,3
19,2613,0,5000,-39459,0
19,443,0,8,-43912,8
20,2298,0,5000,-45758,0
20,1681,0,5000,-9161,0
20,1588,0,5000,-22142,0
20,3339,0,5000,-22913,1687
21,1583,0,5000,-16745,3186
21,3814,0,5000,-37218,3395
21,255,0,10,-10925,0
21,2517,0,9,-34665,9
22,3924,0,5000,-46489,0
22,2727,0,6,-30227,0
22,299,0,5,-13758,0
22,2516,0,5000,-21713,0
22,473,0,5000,-15092,0
22,3885,0,5000,-185,0
22,1614,0,5000,-28552,0
22,2900,0,5000,-36547,1681
23,3799,0,5000,-7023,1706
23,2461,0,1,-4040,1
23,3596,0,5000,-8466,4990
23,671,0,5000,-42679,0
23,2076,0,6,-33798,6
24,2936,0,5000,-18319,0
24,988,0,2,-44675,2
24,2593,0,5000,-47414,1449
24,222,0,5000,-47858,233
24,669,0,5000,-30066,5000
24,184,0,6,-41698,6
24,2795,0,6,-40822,6
25,275,0,5000,-6355,2430
25,993,0,7,-44107,0
25,3837,0,5000,-44880,0
26,775,0,5000,-43788,5000
26,3206,0,5000,-24413,5000
26,2504,0,5,-10254,5
26,3394,0,6,-5131,6
26,542,0,9,-30282,9
26,996,0,5000,-14232,5000
26,2986,0,6,-46715,6
27,238,0,5000,-34350,4995
27,1454,0,5000,-27652,0
27,968,0,5,-31096,5
27,2676,0,10,-26886,0
27,2483,0,7,-17034,7
28,2746,0,1681,-43436,1681
28,2045,0,5,-48154,5
28,3944,0,4,-19705,4
29,97,0,5000,-14261,0
29,2179,0,5000,-14743,12
29,1626,0,9,-14439,9
29,3313,0,8,-27418,8
29,3716,0,5000,-35878,5000
29,3122,0,2,-38125,0
29,3760,0,5,-41851,5
30,3065,0,1681,-10457,1681
30,4,0,7,-11720,7
30,1522,0,2,-8891,2
31,881,0,1681,-1703,1681
31,3166,0,5,-679,0
32,439,0,5000,-47471,1684
32,2459,0,6,-30456,0
32,78,0,5000,-49713,0
32,1511,0,4,-34986,0
32,867,0,1,-8485,0
33,579,0,1681,-22769,1681
33,1026,0,5,-20808,5
33,359,0,7,-9387,0
33,2159,0,2,-21650,0
33,3834,0,5000,-25517,5000
34,3208,0,5000,-1200,5000
34,864,0,3,-49537,3
34,3599,0,9,-2249,9
34,554,0,2,-19915,2
34,808,0,3,-25534,3
35,1968,0,5000,-14812,5000
35,1146,0,3,-43019,3
35,507,0,5000,-2008,0
36,1280,0,1681,-8813,0
36,123,0,5000,-27995,5000
36,329,0,5000,-41884,1682
37,1142,0,5000,-9987,5000
37,1150,0,2,-7783,2
37,2622,0,8,-22455,0
37,63,0,5,-2231,0
37,3632,0,7,-23311,0
37,1157,0,5,-31779,0
37,2760,0,5000,-39161,1648
37,828,0,3,-48856,0
37,3058,0,5000,-7858,3363
38,1244,0,5000,-7278,1773
38,3858,0,8,-27125,8
39,133,0,5000,0,0
39,2296,0,2,-9559,0
39,65,0,5000,-3751,1689
39,3300,0,5000,-38944,5000
39,3795,0,5000,-22610,0
40,1830,0,1681,-17523,1681
40,1166,0,3,-48575,3
40,2148,0,6,-40445,6
40,3124,0,10,-18816,10
40,2345,0,10,-46329,10
40,2891,0,10,-2410,10
40,1977,0,9,-14077,9
40,2603,0,2,-3544,2
40,2551,0,1,-8556,1
41,1773,0,5000,-28623,0
41,3058,0,5000,-506,0
41,933,0,5000,-44614,1695
42,860,0,5000,-36374,1462
42,1830,0,5,-6600,0
42,1484,0,4,-253,0
42,1090,0,1,-42805,0
42,1483,0,5000,-38012,5000
42,1944,0,5000,-2770,0
42,1364,0,5000,-1747,0
42,2920,0,5000,-21598,238
42,3766,0,5000,-5472,0
43,2331,0,5000,-24889,5
43,1785,0,5000,-12313,0
43,2489,0,5000,-49660,87
43,1039,0,4,-9004,4
43,2628,0,5000,-7268,0
43,2932,0,4,-34804,4
43,2499,0,7,-31348,7
43,944,0,5000,-41847,0
43,3533,0,5000,-9694,3321
44,1200,0,5000,-16060,1696
44,2691,0,4,-30908,4
45,592,0,5000,-16809,5000
45,1107,0,7,-3689,7
45,3943,0,4,-41734,0
46,1205,0,1681,-43762,1681
46,2451,0,5000,-10463,0
46,6,0,9,-3629,9
46,2595,0,5,-49352,5
46,2339,0,5000,-46440,117
46,3930,0,4,-33,0
46,2544,0,9,-38165,0
46,2659,0,5000,-40946,5000
47,461,0,5000,-42311,5000
47,2814,0,5000,-18292,0
47,3611,0,5000,-5679,0
47,3854,0,5000,-42019,3384
47,977,0,2,-599,0
47,1550,0,5000,-7292,0
47,787,0,5000,-13649,0
48,2704,0,1681,-39297,0
48,3706,0,5000,-41084,0
48,3971,0,7,-21755,0
48,1551,0,5000,-38593,1703
48,2175,0,5000,-18805,16
48,3023,0,3,-18709,0
49,1662,0,5000,-26392,5000
49,1785,0,3,-2249,0
49,2800,0,5000,-30323,13
49,1960,0,5000,-25562,0
50,2019,0,5000,-13207,5000
50,492,0,3,-17060,0
51,2951,0,1681,-36035,0
51,1612,0,5000,-10466,5000
51,1122,0,5000,-20223,0
51,3595,0,5000,-3373,26
52,2554,0,1681,-16513,1681
52,1375,0,5000,-9502,1653
52,1686,0,5000,-37769,5000
52,3273,0,5000,-10976,1682
52,2322,0,8,-4255,0
52,385,0,7,-32533,0
53,2630,0,1681,-12757,1681
53,2666,0,5000,-45684,1698
53,510,0,4,-42534,4
53,3202,0,5000,-12086,5000
54,289,0,5000,-12448,5000
54,215,0,5000,-8804,0
54,2386,0,5000,-15350,1629
54,406,0,5000,-42764,5000
54,2183,0,5000,-22305,73
55,3977,0,1681,-31869,386
55,2097,0,3,-14634,3
56,2063,0,5000,-37811,3
56,1861,0,5000,-2935,4958
56,2490,0,5000,-6446,0
56,1656,0,5000,-37538,18
56,984,0,5,-12877,5
56,1833,0,5,-46884,5
56,3344,0,10,-24486,10
56,487,0,1,-7049,1
57,259,0,5000,-28561,1679
57,3988,0,4,-46795,0
57,727,0,5000,-25002,5000
57,1963,0,6,-8928,0
57,3539,0,5000,-14923,1629
57,3718,0,7,-33765,7
57,799,0,7,-18203,0
57,2059,0,5000,-5646,3206
58,2542,0,1681,-26538,1681
58,2590,0,10,-963,0
59,2257,0,1681,-39151,0
59,437,0,1,-19945,0
59,365,0,8,-10631,8
59,3763,0,5000,-25494,5000
59,1012,0,2,-43718,0
59,2518,0,6,-34425,6
60,2762,0,5000,-7055,0
60,3963,0,8,-21281,8
60,1713,0,5000,-2874,0
60,1185,0,5000,-2562,11
60,2897,0,4,-46150,0
60,2151,0,5000,-34887,5000
61,533,0,1681,-20388,1681
61,17,0,1,-39431,1
61,1562,0,7,-14845,7
61,1087,0,5000,-27993,5000
61,604,0,4,-49705,4
62,2494,0,1681,-844,1
62,2419,0,5,-27262,5
63,3363,0,1681,-13047,1681
63,2068,0,10,-36586,10
63,2063,0,5000,-11979,4990
64,2802,0,1681,-7081,0
64,1299,0,5000,-34850,0
64,1527,0,6,-30813,0
64,2999,0,5000,-17115,241
64,2366,0,5000,-41836,1439
64,1736,0,5000,-38756,5000
64,1211,0,5,-39792,5
65,707,0,1681,-6875,1681
65,3656,0,4,-1963,0
65,1145,0,5000,-22816,5000
65,78,0,8,-49207,8
65,3693,0,5,-49247,5
65,2931,0,5000,-6090,3329
66,3976,0,1681,-9700,1681
66,3041,0,2,-28056,2
66,2141,0,1,-28034,1
66,53,0,5000,-2870,3377
67,1518,0,5000,-15043,5000
67,840,0,8,-25443,8
67,1547,0,9,-42788,9
67,2415,0,5000,-4664,0
67,29,0,4,-19761,4
67,1446,0,2,-49538,2
67,3712,0,5000,-39012,5000
68,1206,0,1681,-27551,1681
68,980,0,8,-40271,8
69,1613,0,5000,-42714,65
69,2647,0,7,-34380,0
69,3971,0,1,-21346,1
69,3253,0,5000,-34274,3413
69,3992,0,5000,-36935,3212
69,2787,0,6,-19410,6
69,2541,0,4,-34857,4
70,3884,0,1681,-22442,65
70,2748,0,3,-19007,0
70,694,0,5000,-10411,0
70,736,0,7,-49662,7
71,3840,0,1681,-4096,0
71,3585,0,1,-43012,1
72,2774,0,5000,-32838,1685
72,1692,0,5000,-14237,0
72,908,0,5000,-15292,3175
72,1326,0,5000,-5124,145
73,410,0,1681,-8495,1681
73,3675,0,10,-38228,10
74,2087,0,5000,-32426,0
74,664,0,5000,-39116,1712
74,1467,0,6,-3368,0
74,877,0,10,-49261,0
74,417,0,5000,-3381,0
75,1394,0,1681,-45139,1681
75,2852,0,3,-43565,3
76,2848,0,1681,-8819,1681
76,679,0,5000,-22756,1742
77,1223,0,1681,-18036,1675
77,1438,0,6,-13498,0
77,912,0,7,-44693,0
77,1940,0,6,-19322,6
77,310,0,8,-40395,8
77,827,0,5000,-11649,5000
78,2914,0,5000,-29566,1674
78,1513,0,5000,-34499,0
78,3341,0,2,-3363,0
78,3094,0,5000,-21614,0
78,3302,0,7,-31697,7
78,722,0,8,-22738,0
78,2178,0,5000,-45159,0
78,1538,0,8,-24330,0
78,1598,0,8,-49858,8
79,821,0,1681,-24571,1681
79,1944,0,5000,-11487,1598
79,2191,0,9,-46239,9
79,1426,0,6,-43138,6
79,240,0,10,-40226,0
79,2992,0,10,-30889,10
79,109,0,1,-28235,1
80,20,0,1681,-22133,1681
80,1912,0,2,-49270,2
80,3485,0,9,-22649,9
80,2686,0,2,-10522,2
80,1633,0,5000,-19081,5000
80,3815,0,9,-3039,0
80,3312,0,5000,-13610,4987
80,877,0,3,-5162,3
81,3128,0,1681,-11969,1681
81,640,0,9,-13103,9
81,3046,0,5000,-35411,5000
81,2813,0,2,-11888,2
81,1124,0,6,-35229,6
81,2411,0,7,-40217,7
82,3598,0,1681,-32251,0
82,2157,0,4,-28408,0
82,3622,0,5000,-24088,0
82,2209,0,7,-42183,0
82,3094,0,5000,-33877,0
82,2472,0,5000,-42319,1689
83,847,0,5000,-3598,0
83,1214,0,8,-47608,0
83,1439,0,9,-23970,9
83,3701,0,5000,-38898,0
83,2231,0,6,-11372,6
83,2544,0,10,-48591,0
83,1340,0,5000,-30101,22
83,1826,0,5000,-7794,5000
84,3167,0,1681,-25620,1681
84,169,0,4,-35047,4
84,1021,0,5000,-9062,4988
84,563,0,8,-15004,8
85,27,0,5000,-42512,5000
85,620,0,5000,-23392,0
85,3811,0,5000,-45323,5000
86,2714,0,1681,-39176,0
86,1333,0,9,-12721,9
86,1913,0,5000,-36347,0
86,2406,0,6,-47112,6
86,3653,0,7,-33722,0
86,3246,0,4,-24489,0
86,3121,0,5000,-4536,1666
86,1370,0,5000,-8323,0
87,3783,0,5000,-35487,5000
87,2879,0,2,-43347,2
87,1171,0,5000,-3695,0
87,3800,0,3,-44832,3
87,2543,0,5000,-17030,5000
87,1928,0,10,-25417,10
88,2092,0,5000,-41083,5000
88,3654,0,10,-13800,10
88,1744,0,4,-37063,4
88,2045,0,8,-11710,8
88,3003,0,2,-24077,2
88,3244,0,5000,-18556,4980
89,1985,0,1681,-16485,1681
89,3909,0,5000,-5187,1844
89,3825,0,5000,-19169,0
89,1347,0,5000,-24965,5000
89,3884,0,5000,-15652,1484
90,1915,0,1681,-36798,1681
90,2871,0,5000,-38577,3316
90,3136,0,8,-26818,8
90,720,0,9,-7596,0
91,565,0,5000,-36514,5000
91,3799,0,8,-25756,8
92,2527,0,5000,-46123,5000
92,2899,0,7,-35781,0
92,2971,0,5000,-48905,3317
92,1550,0,2,-43548,0
92,2020,0,2,-25336,0
92,2651,0,10,-8226,0
92,3628,0,5000,-41906,0
92,1999,0,5000,-19587,0
92,375,0,5000,-27462,1685
93,1863,0,5000,-16006,3358
93,2435,0,10,-46339,0
93,1444,0,5000,-41050,0
93,120,0,7,-44626,0
93,982,0,5000,-40463,5000
94,1862,0,1681,-46177,1681
94,3681,0,5000,-29728,3393
94,3219,0,5000,-45151,5000
94,3693,0,5000,-5032,3308
95,2045,0,1681,-32891,1681
95,711,0,5000,-10746,4993
95,848,0,7,-9191,7
95,991,0,6,-7192,6
95,1591,0,5,-31288,0
95,3329,0,5,-4515,5
95,1126,0,8,-44730,0
96,500,0,1681,-39556,1681
96,3863,0,7,-26660,7
96,2391,0,5000,-9108,5000
96,3204,0,5000,-36484,5000
97,950,0,1681,-33545,1681
97,2681,0,5000,-8401,5000
97,2234,0,5,-28317,5
98,2562,0,5000,-35188,1702
98,1778,0,10,-42174,10
98,2698,0,1,-16477,1
98,1352,0,5,-31558,0
98,3170,0,7,-40905,0
98,1764,0,10,-6213,0
98,3857,0,5000,-7985,3309
99,3693,0,1681,-19035,0
99,2117,0,1,-40583,1
99,1621,0,5000,-24348,1693
99,2372,0,7,-11872,0
100,236,0,1681,-41861,1681
100,2283,0,8,-43129,8
100,2188,0,5000,-12852,0
100,3126,0,10,-3514,10
100,2632,0,5000,-36724,5000
100,1432,0,5000,-49685,0
100,2639,0,5000,-867,3306
101,3471,0,1681,-34232,1681
101,3637,0,5000,-17731,3328
102,1808,0,1681,-26107,1681
102,1664,0,5,-2308,0
102,2018,0,5000,-46648,1683
102,297,0,9,-31696,9
102,3527,0,6,-13639,6
103,1407,0,5000,-46186,5000
103,3043,0,5000,-8548,5000
103,1224,0,8,-2556,8
103,3145,0,5,-11476,5
103,589,0,2,-35580,2
103,3949,0,3,-8590,3
104,1266,0,5000,-9025,332
104,1513,0,5000,-33243,1362
104,1276,0,8,-39232,0
104,861,0,5000,-11755,0
104,1001,0,5000,-15534,0
105,657,0,1681,-6024,1681
105,2071,0,8,-46725,8
105,2391,0,10,-2924,10
105,843,0,6,-43237,6
105,3580,0,5000,-28162,1685
105,2017,0,5000,-14902,5000
105,735,0,7,-34831,0
106,241,0,1681,-10808,1681
106,932,0,5000,-27499,0
106,2008,0,5000,-21805,5000
106,3734,0,5000,-24223,3339
107,2715,0,1681,-9059,1681
107,882,0,5000,-37935,5000
108,3705,0,5000,-27255,1628
108,3535,0,5,-11736,5
108,3568,0,9,-9180,9
108,2057,0,10,-27920,10
108,2290,0,3,-11845,0
108,678,0,1,-39246,1
108,3334,0,5,-12460,5
108,1156,0,5000,-19740,5000
109,1755,0,5000,-36664,5000
109,1092,0,3,-23811,0
109,2825,0,5000,-49325,3297
109,692,0,4,-23988,4
110,2910,0,5000,-35963,5000
110,3573,0,5000,-20150,1706
111,2363,0,5000,-38180,3299
111,771,0,8,-36198,0
111,3511,0,9,-12975,9
111,1951,0,5000,-43850,3373
112,504,0,5000,-40938,5000
112,777,0,5000,-22003,3317
112,1539,0,5,-28029,5
112,878,0,5000,-46562,0
112,1475,0,5000,-3900,2760
112,2622,0,2,-25989,0
112,1952,0,3,-33744,0
112,537,0,2,-6184,2
112,3323,0,1,-15933,0
113,1330,0,5000,-5047,4995
113,3737,0,6,-3631,0
113,1581,0,5,-10189,0
113,3883,0,1,-35853,1
113,2499,0,2,-20417,2
113,2328,0,2,-2417,2
114,3263,0,1681,-26835,1681
114,3142,0,2,-1151,0
114,3156,0,5000,-6495,0
114,1040,0,7,-20791,7
114,2657,0,8,-3076,0
115,2535,0,5000,-12623,5000
115,2395,0,3,-31402,3
115,756,0,6,-39361,0
116,1892,0,1681,-46462,1681
116,188,0,5000,-7816,4997
116,3206,0,5000,-44967,0
116,1182,0,4,-8087,4
117,3766,0,1681,-32414,0
117,1397,0,5000,-13771,51
117,17,0,5000,-33568,0
117,756,0,5000,-38584,0
117,165,0,1,-15961,0
117,84,0,5000,-14574,0
117,792,0,5,-29725,5
117,3083,0,8,-29917,0
117,1908,0,5000,-5012,1625
118,2618,0,1681,-2016,0
118,3669,0,10,-28534,0
118,2089,0,9,-19811,9
118,3812,0,5000,-4494,0
118,1994,0,5000,-34682,1672
119,2117,0,5000,-15396,5000
119,1343,0,5000,-8519,1873
119,1610,0,4,-8668,1
119,2081,0,5000,-8434,0
119,3097,0,5000,-31006,3131
119,396,0,6,-37682,6
120,3507,0,1681,-34931,1681
120,3926,0,6,-22010,6
120,1406,0,5000,-9051,0
120,3002,0,5000,-7566,0
120,291,0,9,-5320,9
120,1173,0,5000,-43211,5000
120,1781,0,5000,-26783,5000
121,2726,0,5000,-7618,5000
121,2396,0,5,-23052,5
121,743,0,7,-40672,7
121,1435,0,5,-48985,5
122,3554,0,5000,-37001,4991
122,2854,0,5000,-34033,99
122,3319,0,3,-45585,0
122,2864,0,5000,-22888,3322
122,1486,0,5000,-20741,0
122,1414,0,9,-39917,0
122,796,0,5,-48804,5
123,548,0,1681,-45647,1681
123,1341,0,5000,-41072,5000
123,2917,0,6,-44743,0
123,1269,0,10,-13288,10
123,2890,0,6,-49041,6
123,204,0,5000,-2453,4911
123,2823,0,5000,-41224,3392
124,2721,0,5000,-29161,0
124,944,0,5000,-23031,0
124,500,0,5000,-41588,5000
124,2219,0,7,-13157,0
124,3446,0,10,-26766,0
124,950,0,5000,-15044,3291
124,3698,0,5000,-24212,0
125,46,0,1681,-2514,1681
125,2215,0,3,-15037,3
125,1495,0,5000,-7330,5000
125,2654,0,3,-49783,3
125,2750,0,5000,-31266,5000
125,963,0,5000,-38366,5000
125,312,0,6,-24593,6
126,1510,0,1681,-49963,1681
126,2372,0,5,-18529,5
126,2333,0,8,-36500,8
126,1775,0,7,-23468,7
126,2614,0,10,-23876,10
126,1596,0,5000,-49921,4991
127,528,0,5000,-49546,0
127,1434,0,5000,-42439,5000
127,1163,0,4,-855,2
127,2070,0,10,-10734,0
127,2515,0,1,-17141,0
127,21,0,7,-43420,0
128,1574,0,5000,-1905,4
128,1832,0,9,-43788,9
128,1978,0,7,-19434,7
128,3678,0,5000,-10552,1655
128,3117,0,7,-1391,0
129,519,0,5000,-6333,1691
129,728,0,3,-43793,3
129,249,0,3,-3824,3
129,232,0,7,-30557,7
130,3206,0,5000,-10508,1722
130,464,0,4,-27670,4
131,1095,0,5000,-44411,3405
131,2063,0,5000,-38227,0
131,2811,0,5000,-45435,0
131,2459,0,3,-3678,0
131,317,0,5000,-27082,5000
131,2547,0,5000,-46891,0
131,2893,0,6,-46496,0
132,1561,0,1681,-20747,1681
132,761,0,5000,-16860,0
132,2164,0,3,-44572,3
132,138,0,5000,-5243,1691
132,296,0,2,-1746,0
132,3994,0,5000,-16757,0
133,1354,0,1681,-41463,1681
133,1852,0,4,-9743,4
133,643,0,7,-49323,7
133,2166,0,5000,-33780,3299
133,2585,0,10,-41774,10
134,327,0,5000,-29149,5000
134,1859,0,2,-49440,2
135,148,0,1681,-40782,1681
135,3148,0,5000,-1033,3325
135,3977,0,5000,-70,0
136,3514,0,1681,-19745,0
136,964,0,1,-6752,0
137,3644,0,1681,-16687,1673
137,1134,0,5000,-41529,0
137,3220,0,6,-44684,6
137,1743,0,1,-16356,1
137,377,0,2,-31599,2
137,667,0,5000,-99,23
137,1809,0,5000,-8276,3394
138,3359,0,5000,-45857,5000
138,1445,0,5000,-13116,5000
138,1365,0,5000,-27892,1697
138,1667,0,8,-25186,8
138,3684,0,4,-44285,4
138,2053,0,4,-9667,4
138,2046,0,8,-24767,8
139,466,0,5000,-5113,4937
139,3629,0,5000,-26444,0
139,3076,0,5000,-12190,56
139,2761,0,5000,-22246,3
139,1604,0,10,-32876,10
139,1263,0,5000,-37864,5000
140,3080,0,1681,-25243,1662
140,2977,0,10,-41258,10
140,235,0,5,-46990,5
140,411,0,1,-20740,1
140,1931,0,5000,-25883,0
140,2584,0,9,-33962,9
140,3042,0,9,-24912,0
141,1809,0,1681,-40891,1681
141,1826,0,6,-17597,6
142,2303,0,1681,-35529,1681
142,980,0,1,-23123,1
142,1192,0,5000,-46280,1705
142,3331,0,8,-40197,8
142,2803,0,10,-41427,10
143,2662,0,1681,-15845,1681
143,1226,0,5000,-8252,0
143,168,0,5000,-48606,0
143,745,0,1,-34440,1
143,513,0,5000,-13569,18
143,88,0,5000,-43858,5000
144,3194,0,5000,-27221,5000
144,2403,0,8,-20800,0
144,1312,0,9,-43162,9
144,1504,0,6,-49051,0
145,1076,0,1681,-22126,1681
145,1668,0,5000,-5185,3353
145,3340,0,7,-36362,7
146,3151,0,1681,-19928,0
146,3627,0,10,-40263,10
146,1088,0,5000,-41245,5000
146,284,0,8,-4299,8
147,2393,0,1681,-45160,1681
147,593,0,3,-21755,3
148,285,0,1681,-12116,1681
148,2381,0,5,-25772,5
149,2525,0,1681,-40174,9
149,3461,0,5000,-40033,5000
149,1969,0,3,-22393,3
149,281,0,2,-17483,0
149,2433,0,5000,-14988,4989
149,551,0,9,-29210,9
149,1206,0,5000,-7673,0
150,1832,0,1681,-44703,1681
150,822,0,5000,-1406,0
150,406,0,7,-7111,7
150,1238,0,7,-24686,6
151,2702,0,1681,-43013,1681
151,2305,0,5000,-18224,338
151,3489,0,1,-1648,1
151,2124,0,5000,-29944,2981
151,372,0,4,-1783,0
151,3895,0,10,-31772,10
151,375,0,6,-6070,6
152,1913,0,1681,-24332,1681
152,109,0,3,-5165,3
152,535,0,2,-33767,2
152,3698,0,5,-42766,5
153,2993,0,5000,-39357,5000
153,831,0,2,-46789,2
153,2427,0,8,-49447,8
153,1273,0,3,-7691,3
153,2721,0,5000,-3418,5000
153,1855,0,5000,-43189,0
153,3640,0,2,-37513,2
154,2408,0,5000,-29056,5000
154,705,0,10,-2382,10
154,1883,0,2,-39671,2
154,2695,0,8,-5728,0
155,1880,0,5000,-24018,0
155,3577,0,6,-47611,6
155,220,0,9,-35382,5
155,3979,0,5000,-45116,5000
155,3777,0,5000,-29694,0
155,1132,0,5000,-25102,0
156,1776,0,5000,-22349,0
156,783,0,2,-1340,0
156,380,0,6,-48577,0
156,3014,0,5000,-49509,4982
156,2282,0,5000,-10282,0
156,3929,0,5000,-46318,1708
157,2688,0,5000,-15672,0
157,2408,0,3,-7954,3
157,1584,0,5,-3762,5
157,1909,0,5000,-7746,5000
158,639,0,1681,-49178,1681
158,1649,0,8,-46612,8
158,901,0,5000,-27379,1776
158,2604,0,5000,-24770,3452
158,308,0,3,-18343,3
159,3865,0,1681,-13171,1681
159,3049,0,10,-33163,10
159,878,0,5000,-21470,17
159,3062,0,5000,-14006,1694
159,1754,0,3,-35527,3
159,869,0,5,-31807,5
159,440,0,7,-12123,7
160,265,0,5000,-11189,5000
160,3011,0,5,-34470,5
161,244,0,1681,-48710,1681
161,1217,0,5000,-8753,1693
161,79,0,6,-44969,6
162,2977,0,5000,-40726,0
162,3124,0,10,-15449,0
162,1749,0,5000,-31497,1694
163,3299,0,1681,-35205,1681
163,1675,0,9,-48455,9
163,3695,0,5,-32689,5
163,3774,0,8,-39868,8
163,3887,0,7,-46090,7
163,2204,0,5000,-44226,5000
164,1898,0,1681,-32983,1681
164,2879,0,2,-20811,0
164,2409,0,3,-15728,3
164,1765,0,5000,-36315,9
164,3890,0,5000,-39608,3319
165,616,0,1681,-22386,1681
165,1150,0,4,-46571,4
165,1539,0,2,-46759,2
165,2261,0,5000,-9827,2
165,3074,0,9,-31667,9
166,578,0,1681,-18323,1681
166,3058,0,4,-7825,4
166,3705,0,2,-13801,0
166,361,0,10,-49989,10
166,2621,0,2,-13264,2
166,1938,0,5000,-31827,0
166,380,0,9,-1769,0
167,793,0,5000,-15801,3367
167,3382,0,1,-47516,1
167,1455,0,5000,-28380,5000
167,208,0,9,-14738,9
167,3781,0,2,-6158,2
168,2816,0,1681,-37796,1681
168,378,0,9,-23696,9
168,2901,0,5,-28388,5
168,2855,0,8,-6020,8
168,2338,0,5000,-14735,5000
168,2829,0,2,-9491,2
169,2583,0,1681,-14447,1681
169,2537,0,10,-37544,10
170,520,0,1681,-39623,1681
170,1099,0,5000,-44522,5000
170,1710,0,5000,-36035,1717
170,444,0,10,-14258,10
170,3983,0,5000,-15300,0
171,2123,0,1681,-47080,1681
171,1172,0,5000,-25124,17
171,704,0,8,-24982,8
171,449,0,5000,-20352,0
172,413,0,5000,-45161,5000
172,776,0,4,-4004,4
173,1530,0,1681,-5340,1681
173,1847,0,1,-30393,1
173,1082,0,9,-35185,9
173,369,0,5000,-48733,5000
174,3406,0,1681,-11310,1681
174,1115,0,9,-23610,9
175,1392,0,5000,-8781,0
175,571,0,5000,-26614,1679
175,1852,0,6,-45415,6
175,2875,0,6,-20522,6
175,2470,0,1,-28674,0
175,1869,0,5000,-6228,0
175,3640,0,6,-34519,0
175,1827,0,5000,-26133,0
176,2190,0,5000,-5990,0
176,911,0,1,-21564,1
176,2024,0,1,-20030,1
176,536,0,5000,-7193,5000
176,560,0,7,-25485,7
176,2705,0,5000,-11000,2
177,3607,0,1681,-44557,64
177,3209,0,7,-15531,0
177,3000,0,4,-7444,0
177,1267,0,6,-47468,0
177,2820,0,2,-12366,0
177,14,0,5000,-25354,3306
178,936,0,5000,-33275,5000
178,1583,0,9,-19677,0
178,706,0,9,-12379,9
179,339,0,5000,-49374,5000
179,3693,0,5000,-29806,5000
179,962,0,5000,-49468,5000
179,1508,0,5000,-25552,5000
