tail,head,low,cap,cost,flow
2,490,0,200000,2276,0
2,784,0,200000,2689,0
2,606,0,200000,1825,0
2,711,0,200000,6986,0
2,483,0,200000,2235,0
2,769,0,200000,2706,0
2,550,0,200000,7263,0
2,558,0,200000,709,0
2,619,0,200000,1968,0
2,508,0,200000,6317,0
2,637,0,200000,8008,0
2,449,0,200000,879,0
2,589,0,200000,5799,0
2,617,0,200000,4710,0
2,478,0,200000,1268,0
2,715,0,200000,6975,0
2,422,0,200000,6622,0
2,797,0,200000,9061,0
2,403,0,200000,281,0
2,585,0,200000,5274,0
2,474,0,200000,8463,0
2,496,0,200000,9707,0
2,538,0,200000,7565,0
2,643,0,200000,8621,0
2,509,0,200000,7437,0
2,798,0,200000,9960,0
2,683,0,200000,51,0
2,749,0,200000,474,0
2,782,0,200000,2568,0
2,748,0,200000,4219,0
2,437,0,200000,731,81
2,731,0,200000,2476,0
2,453,0,200000,7245,0
2,793,0,200000,7548,0
2,778,0,200000,3895,0
2,734,0,200000,286,0
2,498,0,200000,9597,0
2,630,0,200000,4958,0
2,627,0,200000,6796,0
2,452,0,200000,5359,0
2,690,0,200000,1153,0
2,612,0,200000,1670,0
2,464,0,200000,7765,0
2,571,0,200000,152,0
2,751,0,200000,7849,0
2,424,0,200000,3573,0
2,664,0,200000,3541,0
2,527,0,200000,2677,0
2,733,0,200000,3222,0
2,443,0,200000,3269,0
2,417,0,200000,9717,0
2,457,0,200000,2325,0
2,704,0,200000,8407,0
2,747,0,200000,890,0
2,653,0,200000,9168,0
2,578,0,200000,6356,0
2,445,0,200000,9162,0
2,600,0,200000,383,0
2,633,0,200000,1886,0
2,631,0,200000,5326,0
2,710,0,200000,3436,0
2,661,0,200000,1024,0
2,752,0,200000,4494,0
2,566,0,200000,1959,0
2,440,0,200000,6011,0
2,436,0,200000,4732,0
2,510,0,200000,3758,0
2,654,0,200000,4761,0
2,613,0,200000,9817,0
2,489,0,200000,9686,0
2,404,0,200000,716,0
2,439,0,200000,5747,0
2,623,0,200000,1074,0
2,713,0,200000,8680,0
2,736,0,200000,2416,0
2,618,0,200000,7343,0
2,586,0,200000,8565,0
2,406,0,200000,9476,0
2,714,0,200000,7402,0
2,435,0,200000,7338,0
2,707,0,200000,6420,0
2,451,0,200000,9551,0
2,516,0,200000,4239,0
2,703,0,200000,6930,0
2,471,0,200000,2172,0
2,659,0,200000,8714,0
2,716,0,200000,4263,0
2,649,0,200000,2765,0
2,423,0,200000,5954,0
2,774,0,200000,274,244
2,693,0,200000,9371,0
2,414,0,200000,75,344
2,775,0,200000,8067,0
2,506,0,200000,2563,0
2,475,0,200000,6915,0
2,641,0,200000,8577,0
2,634,0,200000,3079,0
2,795,0,200000,580,0
2,666,0,200000,3885,0
2,754,0,200000,4736,0
2,539,0,200000,6034,0
2,528,0,200000,3558,0
2,575,0,200000,8023,0
2,709,0,200000,2993,0
2,533,0,200000,9045,0
2,750,0,200000,5404,0
2,557,0,200000,7608,0
2,526,0,200000,5449,0
2,717,0,200000,2226,0
2,722,0,200000,8808,0
2,592,0,200000,9183,0
2,668,0,200000,9092,0
2,758,0,200000,1530,0
2,431,0,200000,1288,0
2,461,0,200000,388,0
2,601,0,200000,1153,0
2,729,0,200000,2210,0
2,740,0,200000,979,0
2,541,0,200000,1136,0
2,491,0,200000,4830,0
2,481,0,200000,4418,0
2,499,0,200000,8703,0
2,764,0,200000,9739,0
2,599,0,200000,7319,0
2,663,0,200000,8943,0
2,536,0,200000,4052,0
2,595,0,200000,721,0
2,647,0,200000,9237,0
2,545,0,200000,9679,0
3,608,0,200000,2851,0
3,685,0,200000,2529,0
3,522,0,200000,3975,0
3,525,0,200000,2089,0
3,778,0,200000,4794,0
3,521,0,200000,7643,0
3,515,0,200000,5790,0
3,532,0,200000,1932,0
3,573,0,200000,2477,0
3,708,0,200000,5441,0
3,505,0,200000,2204,0
3,682,0,200000,7937,0
3,494,0,200000,1912,0
3,703,0,200000,5652,0
3,446,0,200000,297,241
3,430,0,200000,5116,0
3,741,0,200000,8999,0
3,537,0,200000,996,0
3,643,0,200000,9577,0
3,715,0,200000,1154,113
3,713,0,200000,3326,0
3,436,0,200000,1374,0
3,563,0,200000,4679,0
3,649,0,200000,134,19
3,431,0,200000,9431,0
3,460,0,200000,8824,0
3,484,0,200000,7780,0
3,523,0,200000,8402,0
4,645,0,200000,5392,0
4,525,0,200000,8667,0
4,744,0,200000,2115,0
4,600,0,200000,4928,0
4,417,0,200000,4240,0
4,511,0,200000,3234,0
4,424,0,200000,8815,0
4,776,0,200000,2968,0
4,488,0,200000,6360,0
4,763,0,200000,2348,0
4,457,0,200000,6860,0
4,758,0,200000,63,139
4,449,0,200000,6161,0
4,459,0,200000,4195,0
4,405,0,200000,2127,0
4,737,0,200000,7864,0
4,445,0,200000,8904,0
4,460,0,200000,1849,0
4,633,0,200000,9875,0
4,681,0,200000,5819,0
4,514,0,200000,1649,0
4,565,0,200000,9555,0
4,590,0,200000,8844,0
4,773,0,200000,9230,0
4,473,0,200000,6347,0
4,500,0,200000,7621,0
4,778,0,200000,6322,0
4,798,0,200000,6454,0
4,492,0,200000,5084,0
4,430,0,200000,4462,0
4,475,0,200000,5174,0
4,657,0,200000,7419,0
4,707,0,200000,7167,0
4,711,0,200000,8980,0
4,443,0,200000,7865,0
4,701,0,200000,8248,0
4,564,0,200000,6791,0
4,560,0,200000,2361,0
4,733,0,200000,2817,0
4,602,0,200000,4887,0
4,605,0,200000,9293,0
4,730,0,200000,8175,0
4,638,0,200000,8814,0
4,550,0,200000,6761,0
4,528,0,200000,7130,0
4,620,0,200000,9334,0
4,490,0,200000,3989,0
4,736,0,200000,790,0
4,583,0,200000,8211,0
4,680,0,200000,2524,0
4,403,0,200000,824,15
4,479,0,200000,8831,0
4,482,0,200000,8242,0
4,509,0,200000,4162,0
4,558,0,200000,658,0
4,516,0,200000,451,2
4,497,0,200000,7287,0
4,462,0,200000,920,39
4,641,0,200000,5447,0
4,688,0,200000,5930,0
4,581,0,200000,5209,0
4,648,0,200000,8749,0
4,739,0,200000,5734,0
4,596,0,200000,2181,0
4,499,0,200000,3325,0
4,578,0,200000,2074,0
4,786,0,200000,8163,0
4,591,0,200000,7518,0
4,469,0,200000,8993,0
4,603,0,200000,5561,0
5,776,0,200000,7693,0
5,764,0,200000,528,466
5,601,0,200000,3087,0
5,459,0,200000,4168,0
6,781,0,200000,2843,0
6,725,0,200000,38,213
6,723,0,200000,5970,0
6,537,0,200000,9147,0
6,488,0,200000,6004,0
6,620,0,200000,641,201
6,457,0,200000,4426,0
6,570,0,200000,9454,0
6,427,0,200000,6046,0
6,731,0,200000,4061,0
6,579,0,200000,2125,0
6,443,0,200000,5084,0
6,661,0,200000,6356,0
6,772,0,200000,5929,0
6,460,0,200000,5812,0
7,692,0,200000,517,0
7,645,0,200000,9462,0
7,503,0,200000,9442,0
7,718,0,200000,897,0
7,595,0,200000,1010,0
7,573,0,200000,5852,0
7,633,0,200000,1511,0
7,455,0,200000,8165,0
7,579,0,200000,8008,0
7,586,0,200000,2915,0
7,614,0,200000,6237,0
7,491,0,200000,6989,0
7,591,0,200000,7240,0
7,748,0,200000,5703,0
7,770,0,200000,2300,0
7,427,0,200000,8036,0
7,584,0,200000,3295,0
7,588,0,200000,47,1
7,569,0,200000,8879,0
7,641,0,200000,6876,0
7,472,0,200000,2735,0
7,603,0,200000,5062,0
7,545,0,200000,9343,0
7,776,0,200000,7699,0
7,601,0,200000,6528,0
7,629,0,200000,1351,0
7,714,0,200000,9160,0
7,550,0,200000,5820,0
7,616,0,200000,8350,0
7,407,0,200000,4490,0
7,496,0,200000,5418,0
7,696,0,200000,398,0
7,520,0,200000,4266,0
7,783,0,200000,1979,0
7,431,0,200000,290,0
7,768,0,200000,6228,0
7,683,0,200000,6334,0
7,477,0,200000,3278,0
7,758,0,200000,7069,0
7,797,0,200000,6518,0
7,497,0,200000,9252,0
7,564,0,200000,2025,0
7,458,0,200000,8690,0
7,448,0,200000,2138,0
7,594,0,200000,5449,0
7,798,0,200000,1992,0
7,512,0,200000,8724,0
7,402,0,200000,3579,0
7,568,0,200000,3401,0
7,713,0,200000,6512,0
7,436,0,200000,4089,0
7,561,0,200000,9039,0
7,572,0,200000,3125,0
7,446,0,200000,9040,0
7,433,0,200000,9017,0
7,480,0,200000,7846,0
7,406,0,200000,5795,0
7,698,0,200000,4049,0
7,608,0,200000,5361,0
7,795,0,200000,3463,0
7,583,0,200000,2703,0
7,533,0,200000,4933,0
7,506,0,200000,453,0
7,502,0,200000,5501,0
7,746,0,200000,9476,0
7,596,0,200000,3780,0
7,476,0,200000,9436,0
7,613,0,200000,3330,0
7,681,0,200000,4784,0
7,574,0,200000,8390,0
7,686,0,200000,1868,0
7,557,0,200000,1061,0
7,529,0,200000,6477,0
7,519,0,200000,9105,0
7,724,0,200000,8012,0
7,743,0,200000,1797,0
7,508,0,200000,3602,0
7,498,0,200000,7643,0
7,475,0,200000,3119,0
7,423,0,200000,3425,0
7,467,0,200000,603,0
7,442,0,200000,3720,0
7,663,0,200000,6912,0
7,462,0,200000,4893,0
7,416,0,200000,8941,0
7,571,0,200000,7755,0
7,486,0,200000,2372,0
7,526,0,200000,9010,0
7,510,0,200000,6363,0
7,592,0,200000,8364,0
7,558,0,200000,3388,0
7,722,0,200000,9257,0
7,727,0,200000,5413,0
7,767,0,200000,5203,0
7,457,0,200000,8479,0
7,463,0,200000,7646,0
7,560,0,200000,641,0
7,554,0,200000,7618,0
7,515,0,200000,2602,0
7,749,0,200000,7969,0
7,650,0,200000,5084,0
7,779,0,200000,7676,0
7,620,0,200000,2852,0
7,461,0,200000,690,0
7,739,0,200000,417,0
7,585,0,200000,5,148
7,449,0,200000,3129,0
7,667,0,200000,2579,0
7,435,0,200000,5544,0
7,528,0,200000,4449,0
7,589,0,200000,2787,0
7,482,0,200000,5671,0
7,657,0,200000,8591,0
7,659,0,200000,7601,0
7,590,0,200000,233,0
7,716,0,200000,6296,0
7,609,0,200000,1727,0
7,733,0,200000,8761,0
7,517,0,200000,7950,0
7,656,0,200000,7913,0
7,658,0,200000,3836,0
7,705,0,200000,9195,0
7,438,0,200000,9972,0
7,619,0,200000,9808,0
7,762,0,200000,7794,0
7,525,0,200000,1427,0
7,494,0,200000,861,0
7,799,0,200000,8095,0
7,729,0,200000,1247,0
7,425,0,200000,1390,0
7,469,0,200000,7230,0
7,694,0,200000,6607,0
7,414,0,200000,536,0
7,570,0,200000,8900,0
7,741,0,200000,4048,0
7,495,0,200000,866,0
7,451,0,200000,3045,0
7,719,0,200000,5860,0
7,738,0,200000,3524,0
7,740,0,200000,4242,0
7,507,0,200000,6924,0
7,789,0,200000,6806,0
7,403,0,200000,9600,0
7,735,0,200000,3433,0
7,689,0,200000,6822,0
7,679,0,200000,906,0
7,540,0,200000,5758,0
7,404,0,200000,482,0
7,793,0,200000,7309,0
7,527,0,200000,140,0
7,530,0,200000,3541,0
7,695,0,200000,4888,0
7,781,0,200000,7396,0
7,747,0,200000,450,0
7,459,0,200000,164,0
7,780,0,200000,2982,0
7,412,0,200000,1592,0
7,671,0,200000,5085,0
7,523,0,200000,3246,0
7,726,0,200000,2337,0
7,505,0,200000,42,0
7,605,0,200000,2879,0
8,599,0,200000,2208,0
8,593,0,200000,2767,0
8,509,0,200000,663,0
8,522,0,200000,5850,0
8,780,0,200000,4625,0
8,558,0,200000,3978,0
8,409,0,200000,9864,0
8,622,0,200000,1239,0
8,609,0,200000,1119,0
8,619,0,200000,7484,0
8,641,0,200000,1265,0
8,637,0,200000,9158,0
8,651,0,200000,8778,0
8,606,0,200000,8651,0
8,458,0,200000,5148,0
8,694,0,200000,6264,0
8,633,0,200000,1043,0
8,514,0,200000,7721,0
8,481,0,200000,8107,0
8,645,0,200000,2058,0
8,618,0,200000,4166,0
8,451,0,200000,1067,0
8,661,0,200000,4740,0
8,696,0,200000,2021,0
8,439,0,200000,3635,0
8,473,0,200000,6086,0
8,767,0,200000,4074,0
8,586,0,200000,1960,0
8,535,0,200000,1157,0
8,692,0,200000,6107,0
8,786,0,200000,9386,0
8,664,0,200000,7702,0
8,761,0,200000,1633,0
8,652,0,200000,7750,0
8,419,0,200000,315,0
8,693,0,200000,6362,0
8,433,0,200000,5459,0
8,585,0,200000,5137,0
8,691,0,200000,7015,0
8,644,0,200000,4340,0
8,778,0,200000,1298,0
8,787,0,200000,2025,0
8,755,0,200000,7016,0
8,532,0,200000,9926,0
8,723,0,200000,7367,0
8,587,0,200000,7000,0
8,425,0,200000,2114,0
8,612,0,200000,6509,0
8,705,0,200000,7100,0
8,521,0,200000,9075,0
8,540,0,200000,2705,0
8,724,0,200000,3775,0
8,760,0,200000,9215,0
8,680,0,200000,2312,0
8,617,0,200000,8014,0
8,423,0,200000,686,0
8,550,0,200000,1529,0
8,681,0,200000,5475,0
8,487,0,200000,170,91
8,547,0,200000,129,0
8,773,0,200000,6086,0
8,541,0,200000,8352,0
8,410,0,200000,5707,0
8,762,0,200000,8547,0
8,546,0,200000,2167,0
8,730,0,200000,2387,0
8,792,0,200000,6697,0
8,769,0,200000,3439,0
8,753,0,200000,5918,0
8,716,0,200000,8630,0
8,668,0,200000,7830,0
8,791,0,200000,9771,0
8,687,0,200000,6979,0
8,758,0,200000,5044,0
8,598,0,200000,8402,0
8,576,0,200000,9896,0
8,539,0,200000,376,0
8,638,0,200000,5247,0
8,731,0,200000,3487,0
8,796,0,200000,2403,0
8,727,0,200000,5005,0
8,459,0,200000,8704,0
8,739,0,200000,4406,0
8,442,0,200000,3885,0
8,709,0,200000,4529,0
8,666,0,200000,4093,0
8,408,0,200000,3619,0
8,643,0,200000,4690,0
8,405,0,200000,9365,0
8,799,0,200000,3245,0
8,435,0,200000,4082,0
8,502,0,200000,7864,0
8,438,0,200000,8432,0
8,751,0,200000,5804,0
8,779,0,200000,4233,0
8,673,0,200000,6044,0
8,747,0,200000,7289,0
8,466,0,200000,1133,0
8,670,0,200000,3136,0
8,574,0,200000,4275,0
8,757,0,200000,5271,0
8,605,0,200000,4958,0
8,672,0,200000,705,0
8,596,0,200000,576,0
8,461,0,200000,6456,0
8,653,0,200000,5973,0
8,703,0,200000,3298,0
8,470,0,200000,125,511
8,708,0,200000,6596,0
8,592,0,200000,2748,0
8,492,0,200000,5207,0
8,453,0,200000,2055,0
8,544,0,200000,4444,0
8,579,0,200000,1209,0
8,608,0,200000,9399,0
8,402,0,200000,3715,0
8,568,0,200000,7958,0
8,414,0,200000,1114,0
8,711,0,200000,6263,0
8,498,0,200000,7430,0
8,725,0,200000,9681,0
8,659,0,200000,4299,0
8,486,0,200000,3324,0
8,479,0,200000,6396,0
8,660,0,200000,8471,0
8,483,0,200000,6050,0
8,460,0,200000,1898,0
8,450,0,200000,7048,0
8,738,0,200000,1960,0
8,674,0,200000,808,0
8,467,0,200000,6892,0
8,735,0,200000,9745,0
8,620,0,200000,4567,0
8,625,0,200000,8038,0
8,515,0,200000,4638,0
8,401,0,200000,9077,0
8,533,0,200000,6672,0
8,571,0,200000,7422,0
8,589,0,200000,2272,0
8,584,0,200000,8289,0
8,462,0,200000,5593,0
8,447,0,200000,5273,0
8,621,0,200000,7555,0
8,513,0,200000,5610,0
8,772,0,200000,3824,0
8,783,0,200000,2776,0
8,583,0,200000,611,0
8,729,0,200000,3067,0
8,745,0,200000,7410,0
8,407,0,200000,7887,0
8,676,0,200000,3650,0
8,441,0,200000,9840,0
8,720,0,200000,6016,0
8,603,0,200000,9036,0
8,519,0,200000,951,0
8,468,0,200000,9851,0
8,701,0,200000,2837,0
8,517,0,200000,9780,0
8,614,0,200000,2541,0
8,632,0,200000,9168,0
8,457,0,200000,3518,0
8,524,0,200000,6357,0
8,551,0,200000,7423,0
8,665,0,200000,6295,0
8,658,0,200000,3556,0
8,675,0,200000,2760,0
8,549,0,200000,1038,0
9,429,0,200000,1607,0
9,784,0,200000,4097,0
9,762,0,200000,7079,0
9,456,0,200000,7260,0
9,615,0,200000,5185,0
9,756,0,200000,5677,0
9,766,0,200000,7834,0
9,530,0,200000,112,176
9,748,0,200000,6624,0
9,709,0,200000,6148,0
9,744,0,200000,6631,0
9,727,0,200000,3001,0
9,590,0,200000,5175,0
9,662,0,200000,1513,0
9,718,0,200000,5059,0
9,521,0,200000,3160,0
9,543,0,200000,1438,0
9,646,0,200000,7963,0
9,506,0,200000,2673,0
9,714,0,200000,5421,0
9,433,0,200000,5839,0
9,698,0,200000,1274,0
9,797,0,200000,1906,0
9,545,0,200000,1934,0
9,731,0,200000,2475,0
9,517,0,200000,6793,0
9,777,0,200000,1502,0
9,509,0,200000,9432,0
9,555,0,200000,5157,0
9,483,0,200000,2663,0
9,772,0,200000,5351,0
9,752,0,200000,390,389
9,526,0,200000,6721,0
9,736,0,200000,521,131
9,601,0,200000,4638,0
9,457,0,200000,4452,0
9,644,0,200000,2621,0
9,741,0,200000,6667,0
10,600,0,200000,3783,0
10,591,0,200000,7072,0
10,682,0,200000,9573,0
10,637,0,200000,1534,0
10,721,0,200000,3928,0
10,618,0,200000,3456,0
10,772,0,200000,5958,0
10,656,0,200000,7269,0
10,531,0,200000,5018,0
10,673,0,200000,9509,0
10,627,0,200000,7882,0
10,626,0,200000,7285,0
10,672,0,200000,3213,0
10,704,0,200000,3002,0
10,792,0,200000,7715,0
10,715,0,200000,9569,0
10,634,0,200000,3912,0
10,638,0,200000,2965,0
10,534,0,200000,3091,0
10,619,0,200000,6000,0
10,767,0,200000,2802,0
10,455,0,200000,6027,0
10,530,0,200000,1881,0
10,681,0,200000,3045,0
10,632,0,200000,4760,0
10,490,0,200000,3437,0
10,548,0,200000,412,0
10,502,0,200000,4768,0
10,522,0,200000,1766,0
10,401,0,200000,9440,0
10,568,0,200000,4494,0
10,448,0,200000,2219,0
10,435,0,200000,8093,0
10,713,0,200000,1500,0
10,770,0,200000,7419,0
10,426,0,200000,357,0
10,553,0,200000,2284,0
10,655,0,200000,6705,0
10,410,0,200000,3317,0
10,616,0,200000,4035,0
10,749,0,200000,5946,0
10,621,0,200000,5253,0
10,527,0,200000,1569,0
10,700,0,200000,2218,0
10,620,0,200000,3191,0
10,751,0,200000,3243,0
10,452,0,200000,2712,0
10,790,0,200000,1649,0
10,761,0,200000,9759,0
10,677,0,200000,4936,0
10,505,0,200000,3921,0
10,477,0,200000,8893,0
10,503,0,200000,5623,0
10,472,0,200000,4675,0
10,544,0,200000,3196,0
10,535,0,200000,6580,0
10,746,0,200000,2231,0
10,636,0,200000,4394,0
10,734,0,200000,7897,0
10,440,0,200000,2776,0
10,717,0,200000,1215,0
10,789,0,200000,3973,0
10,415,0,200000,6983,0
10,750,0,200000,9550,0
10,781,0,200000,9000,0
10,514,0,200000,5190,0
10,564,0,200000,1753,0
10,546,0,200000,9073,0
10,777,0,200000,3206,0
10,468,0,200000,4246,0
10,458,0,200000,3386,0
10,511,0,200000,857,0
10,642,0,200000,1626,0
10,670,0,200000,4392,0
10,428,0,200000,1387,0
10,631,0,200000,2961,0
10,466,0,200000,993,0
10,589,0,200000,2363,0
10,542,0,200000,2661,0
10,738,0,200000,387,0
10,604,0,200000,853,0
10,773,0,200000,4500,0
10,492,0,200000,6333,0
10,483,0,200000,2443,0
10,758,0,200000,6087,0
10,552,0,200000,3103,0
10,494,0,200000,7043,0
10,684,0,200000,2262,0
10,529,0,200000,8288,0
10,644,0,200000,7041,0
10,699,0,200000,1744,0
10,454,0,200000,800,0
10,476,0,200000,6299,0
10,572,0,200000,4666,0
10,615,0,200000,314,0
10,692,0,200000,3532,0
10,585,0,200000,1550,0
10,679,0,200000,7255,0
10,605,0,200000,2570,0
10,575,0,200000,4345,0
10,508,0,200000,2025,0
10,693,0,200000,6997,0
10,413,0,200000,4271,0
10,567,0,200000,1721,0
10,708,0,200000,8579,0
10,582,0,200000,3323,0
10,603,0,200000,7748,0
10,526,0,200000,2716,0
10,650,0,200000,7771,0
10,651,0,200000,3007,0
10,460,0,200000,4130,0
10,783,0,200000,8845,0
10,707,0,200000,5357,0
10,463,0,200000,4199,0
10,753,0,200000,8298,0
10,617,0,200000,25,0
10,796,0,200000,6212,0
10,467,0,200000,3894,0
10,733,0,200000,4548,0
10,438,0,200000,118,463
10,436,0,200000,993,0
10,456,0,200000,450,0
10,614,0,200000,239,0
10,666,0,200000,4863,0
10,791,0,200000,6706,0
10,481,0,200000,6898,0
10,420,0,200000,3870,0
10,724,0,200000,1070,0
10,445,0,200000,8776,0
10,573,0,200000,1287,0
10,545,0,200000,168,0
10,774,0,200000,9426,0
10,765,0,200000,8333,0
10,676,0,200000,3490,0
10,659,0,200000,6170,0
10,499,0,200000,3777,0
10,409,0,200000,1660,0
10,760,0,200000,6985,0
10,427,0,200000,701,0
10,601,0,200000,7606,0
10,475,0,200000,6108,0
10,723,0,200000,1344,0
10,776,0,200000,6359,0
10,524,0,200000,9495,0
10,411,0,200000,525,0
