tail,head,low,cap,cost,flow
1110,2296,0,2000000,4520,0
1110,924,0,2000000,6816,0
1110,1419,0,2000000,2702,0
1110,923,0,2000000,3667,0
1385,442,0,2000000,5414,0
1385,2484,0,2000000,2875,0
1385,920,0,2000000,6803,0
1385,440,0,2000000,3381,0
1385,2860,0,2000000,4721,0
1385,775,0,2000000,8179,0
1385,934,0,2000000,3566,0
1385,708,0,2000000,7291,0
1604,1110,0,2000000,9051,0
1604,2813,0,2000000,8674,0
1604,294,0,2000000,1683,0
1604,2469,0,2000000,2697,0
1604,2339,0,2000000,6650,0
1604,720,0,2000000,1461,0
1604,2614,0,2000000,5116,0
1604,1484,0,2000000,8975,0
1604,1455,0,2000000,6622,0
1604,600,0,2000000,5146,0
1604,119,0,2000000,9326,0
1604,1502,0,2000000,9545,0
1604,1548,0,2000000,9695,0
1604,2259,0,2000000,6431,0
1604,1852,0,2000000,8063,0
1604,2611,0,2000000,268,1580
1604,772,0,2000000,3870,0
1604,2970,0,2000000,7778,0
1604,133,0,2000000,1408,0
1604,1033,0,2000000,8091,0
1604,227,0,2000000,7096,0
1947,2365,0,2000000,3677,0
1947,1341,0,2000000,7716,0
1947,1033,0,2000000,7925,0
1947,1818,0,2000000,8390,0
1947,1937,0,2000000,5712,0
2309,2318,0,2000000,9904,0
2309,2003,0,2000000,4355,0
2309,550,0,2000000,4908,0
2309,1557,0,2000000,4187,0
2309,2829,0,2000000,3176,0
2309,1000,0,2000000,1738,0
2309,574,0,2000000,8290,0
2309,1825,0,2000000,3420,0
2309,354,0,2000000,714,0
2309,1340,0,2000000,1145,0
2309,2172,0,2000000,4240,0
2309,2263,0,2000000,4156,0
2309,1727,0,2000000,2728,0
2309,2474,0,2000000,9257,0
2309,1909,0,2000000,3683,0
2309,173,0,2000000,1947,0
2309,1260,0,2000000,2561,0
2309,1328,0,2000000,1482,0
2309,2418,0,2000000,1806,0
2309,2409,0,2000000,8452,0
2309,944,0,2000000,6165,0
2309,1661,0,2000000,8348,0
2309,1564,0,2000000,1737,0
2309,2926,0,2000000,2420,0
2309,1865,0,2000000,3196,0
2318,717,0,2000000,9912,0
2318,2005,0,2000000,9335,0
2318,634,0,2000000,8829,0
2318,2072,0,2000000,4045,0
2365,2778,0,2000000,1519,0
2365,257,0,2000000,8376,0
2365,1648,0,2000000,7534,0
2365,1590,0,2000000,1842,0
2365,2556,0,2000000,9265,0
2365,188,0,2000000,8049,0
2,976,0,2000000,8155,0
2,1885,0,2000000,2922,0
2,1275,0,2000000,7836,0
2,2748,0,2000000,4686,0
2,1883,0,2000000,7026,0
2,1764,0,2000000,379,4671
2,317,0,2000000,5058,0
2,2250,0,2000000,7909,0
2,346,0,2000000,2559,0
2,1207,0,2000000,7856,0
2,442,0,2000000,3479,0
2,336,0,2000000,8317,0
2,678,0,2000000,9329,0
2,2529,0,2000000,4428,0
2,2355,0,2000000,5995,0
2,377,0,2000000,5777,0
2,505,0,2000000,4692,0
2,2380,0,2000000,6396,0
306,999,0,2000000,2964,0
306,2971,0,2000000,1825,0
306,2566,0,2000000,5438,0
495,2220,0,2000000,9227,0
495,2879,0,2000000,798,1474
495,402,0,2000000,495,0
495,118,0,2000000,3740,0
495,473,0,2000000,9603,0
495,1515,0,2000000,4884,0
495,2559,0,2000000,5154,0
495,1550,0,2000000,7077,0
495,1186,0,2000000,9100,0
495,2904,0,2000000,8863,0
495,314,0,2000000,7693,0
495,658,0,2000000,4173,0
495,1109,0,2000000,7058,0
495,497,0,2000000,8485,0
495,860,0,2000000,9427,0
495,1071,0,2000000,9835,0
495,1299,0,2000000,1355,0
495,2564,0,2000000,1771,0
759,1787,0,2000000,1947,0
759,2772,0,2000000,7407,0
759,2957,0,2000000,4197,0
759,1514,0,2000000,1513,0
759,1039,0,2000000,3671,0
759,2784,0,2000000,2435,0
759,1380,0,2000000,3834,0
759,595,0,2000000,2066,0
759,1954,0,2000000,892,9438
759,1937,0,2000000,2905,0
759,2457,0,2000000,6530,0
759,2883,0,2000000,9494,0
759,330,0,2000000,6213,0
759,173,0,2000000,9075,0
759,1968,0,2000000,4975,0
759,1194,0,2000000,746,0
759,2037,0,2000000,8506,0
759,2976,0,2000000,3050,0
800,1651,0,2000000,9800,0
800,1970,0,2000000,7763,0
800,1259,0,2000000,8398,0
800,941,0,2000000,7363,0
800,427,0,2000000,7490,0
800,1394,0,2000000,8354,0
800,1003,0,2000000,880,0
800,903,0,2000000,5080,0
800,1081,0,2000000,3002,0
800,890,0,2000000,180,0
800,2494,0,2000000,416,0
800,630,0,2000000,2193,0
800,191,0,2000000,4888,0
800,1959,0,2000000,8780,0
800,1750,0,2000000,5458,0
800,1027,0,2000000,7208,0
800,167,0,2000000,1113,0
800,1483,0,2000000,6401,0
800,1546,0,2000000,1515,0
800,672,0,2000000,3238,0
800,1058,0,2000000,3045,0
806,2614,0,2000000,3,0
806,495,0,2000000,8749,0
806,2368,0,2000000,2921,0
806,1224,0,2000000,5515,0
806,1745,0,2000000,5197,0
806,2514,0,2000000,713,0
806,1802,0,2000000,7534,0
806,2681,0,2000000,3399,0
806,2756,0,2000000,1856,84
888,1139,0,2000000,5134,0
888,1690,0,2000000,4885,0
888,1413,0,2000000,6666,0
888,1932,0,2000000,3988,0
888,2727,0,2000000,7856,0
888,2419,0,2000000,7668,0
888,1505,0,2000000,2959,0
888,2216,0,2000000,9585,0
888,121,0,2000000,8165,0
888,2358,0,2000000,2242,0
888,104,0,2000000,6011,0
888,1179,0,2000000,1902,0
976,1789,0,2000000,4892,0
976,2633,0,2000000,8513,0
976,1728,0,2000000,3333,0
976,2397,0,2000000,4379,0
976,1084,0,2000000,4699,0
976,1926,0,2000000,5870,0
976,1134,0,2000000,9775,0
976,2991,0,2000000,7499,0
976,1273,0,2000000,9601,0
976,559,0,2000000,9002,0
976,1140,0,2000000,9882,0
976,2493,0,2000000,1079,3153
976,2778,0,2000000,7464,0
976,632,0,2000000,7327,0
976,680,0,2000000,1808,3020
976,533,0,2000000,9421,0
976,617,0,2000000,2423,0
976,646,0,2000000,8769,0
999,2368,0,2000000,639,0
999,949,0,2000000,9643,0
1137,2284,0,2000000,3178,0
1137,2838,0,2000000,8506,0
1137,792,0,2000000,4793,0
1137,1242,0,2000000,1566,44
1137,101,0,2000000,8286,0
1137,875,0,2000000,667,52
1137,1380,0,2000000,7205,0
1137,2307,0,2000000,3574,0
1137,1833,0,2000000,3676,0
1137,2700,0,2000000,8214,0
1137,433,0,2000000,9117,0
1137,1725,0,2000000,773,0
1139,800,0,2000000,3214,0
1139,2526,0,2000000,5006,0
1139,788,0,2000000,1605,0
1139,2536,0,2000000,9888,0
1139,367,0,2000000,9838,0
1139,165,0,2000000,1300,0
1139,647,0,2000000,9059,0
1139,1206,0,2000000,1646,0
1139,1852,0,2000000,6493,0
1139,2389,0,2000000,8381,0
1139,2047,0,2000000,7280,0
1139,266,0,2000000,6754,0
1185,1363,0,2000000,1773,0
1185,719,0,2000000,2943,0
1185,1588,0,2000000,6224,0
1185,1248,0,2000000,7210,0
1185,2458,0,2000000,7894,0
1185,1549,0,2000000,4162,0
1185,955,0,2000000,3475,0
1185,780,0,2000000,6438,0
1185,877,0,2000000,327,0
1185,524,0,2000000,9356,0
1185,2020,0,2000000,891,0
1185,125,0,2000000,1161,0
1185,1035,0,2000000,9460,0
1185,525,0,2000000,3592,0
1185,2538,0,2000000,5694,0
1185,2680,0,2000000,1522,0
1185,1991,0,2000000,110,0
1185,696,0,2000000,8887,0
1185,323,0,2000000,4605,0
1185,1857,0,2000000,6682,0
1363,2263,0,2000000,4587,0
1363,2049,0,2000000,5452,0
1363,2841,0,2000000,3135,0
1363,2210,0,2000000,3328,0
1363,2031,0,2000000,8598,0
1363,1117,0,2000000,8570,0
1363,2973,0,2000000,9302,0
1363,774,0,2000000,6313,0
1363,503,0,2000000,173,0
1363,2632,0,2000000,2674,0
1363,1783,0,2000000,2286,0
1407,888,0,2000000,6642,0
1407,2866,0,2000000,4577,0
1407,232,0,2000000,9304,0
1407,720,0,2000000,5967,0
1407,2056,0,2000000,793,0
1407,1634,0,2000000,7372,0
1407,1157,0,2000000,835,0
1407,841,0,2000000,690,0
1407,2277,0,2000000,1889,0
1407,1533,0,2000000,2855,0
1407,2788,0,2000000,3640,0
1407,1995,0,2000000,9742,0
1407,383,0,2000000,9646,0
1407,2522,0,2000000,3286,0
1407,2408,0,2000000,2805,0
1407,1978,0,2000000,6164,0
1407,1885,0,2000000,8527,0
1407,1948,0,2000000,8728,0
1407,2360,0,2000000,5357,0
1407,489,0,2000000,9995,0
1407,652,0,2000000,825,0
1407,1648,0,2000000,7372,0
1407,2347,0,2000000,2749,0
1407,945,0,2000000,7285,0
1407,1672,0,2000000,7653,0
1651,2283,0,2000000,3129,0
1651,167,0,2000000,2101,0
1651,513,0,2000000,7350,0
1651,2913,0,2000000,9296,0
1651,2947,0,2000000,1005,0
1651,2551,0,2000000,3050,0
1651,2713,0,2000000,6330,0
1651,809,0,2000000,1433,0
1651,1758,0,2000000,6477,0
1651,2914,0,2000000,2325,0
1651,417,0,2000000,2410,0
1651,973,0,2000000,6028,0
1651,2634,0,2000000,3666,0
1651,2932,0,2000000,9470,0
1651,277,0,2000000,509,0
1651,2525,0,2000000,1084,0
1651,1711,0,2000000,239,0
1651,1755,0,2000000,1956,0
1651,1066,0,2000000,1397,0
1651,2426,0,2000000,9704,0
1651,2147,0,2000000,74,0
1651,1332,0,2000000,6488,0
1651,2821,0,2000000,2327,0
1787,1137,0,2000000,9240,0
1787,1086,0,2000000,584,0
1787,413,0,2000000,6142,0
1787,1238,0,2000000,191,0
1787,2684,0,2000000,5017,0
1787,2062,0,2000000,1906,0
1787,1693,0,2000000,4717,0
1787,1844,0,2000000,5607,0
1787,1408,0,2000000,749,0
1787,2745,0,2000000,2973,0
1787,934,0,2000000,9347,0
1787,2029,0,2000000,3349,0
1787,388,0,2000000,3154,0
1787,2316,0,2000000,8997,0
1787,1426,0,2000000,4125,0
1787,2865,0,2000000,8931,0
1787,2876,0,2000000,1750,0
1787,798,0,2000000,5508,0
1787,1375,0,2000000,1772,0
1787,2079,0,2000000,9538,0
1787,1917,0,2000000,3509,0
1787,1173,0,2000000,9704,0
1789,1865,0,2000000,1280,0
1789,440,0,2000000,4052,0
1789,1909,0,2000000,9020,0
1789,268,0,2000000,1355,0
1789,771,0,2000000,2582,0
1789,632,0,2000000,7267,0
1789,2985,0,2000000,3569,0
1789,187,0,2000000,2341,0
1789,2679,0,2000000,9264,0
1789,2551,0,2000000,598,0
1789,2341,0,2000000,716,0
1789,2190,0,2000000,9115,0
1789,2515,0,2000000,4167,0
1789,1171,0,2000000,9766,0
1789,330,0,2000000,7501,0
1865,806,0,2000000,4947,0
1865,1597,0,2000000,8529,0
1865,1466,0,2000000,5062,0
1865,1351,0,2000000,662,0
1865,964,0,2000000,2986,0
1865,699,0,2000000,3929,0
1865,2266,0,2000000,5894,0
1865,1215,0,2000000,2030,0
1865,1123,0,2000000,5780,0
1865,2333,0,2000000,3430,0
1865,2856,0,2000000,7968,0
1865,2363,0,2000000,1585,0
1865,2880,0,2000000,8302,0
1865,1895,0,2000000,3972,0
1865,953,0,2000000,5753,0
1865,2853,0,2000000,3379,0
1865,196,0,2000000,152,0
1865,2393,0,2000000,3382,0
1865,776,0,2000000,2157,0
2213,1185,0,2000000,4681,0
2213,1137,0,2000000,4094,0
2213,2305,0,2000000,1668,0
2213,1006,0,2000000,4166,0
2213,2713,0,2000000,1864,3301
2213,1280,0,2000000,7770,0
2213,2200,0,2000000,2059,0
2213,2199,0,2000000,9232,0
2213,603,0,2000000,7589,0
2213,2069,0,2000000,9309,0
2213,2860,0,2000000,7460,0
2220,306,0,2000000,863,0
2220,1934,0,2000000,7855,0
2220,945,0,2000000,469,13324
2263,759,0,2000000,4694,0
2263,2740,0,2000000,7096,0
2263,2071,0,2000000,6639,0
2263,1951,0,2000000,8893,0
2263,1350,0,2000000,662,0
2263,1158,0,2000000,9450,0
2263,831,0,2000000,5167,0
2263,2578,0,2000000,1243,0
2263,2358,0,2000000,9670,0
2263,1678,0,2000000,7681,0
2263,1252,0,2000000,2539,0
2263,495,0,2000000,2400,0
2263,884,0,2000000,4704,0
2263,1625,0,2000000,134,0
2263,922,0,2000000,4163,0
2263,1089,0,2000000,8224,0
2263,192,0,2000000,2046,0
2263,1161,0,2000000,8053,0
2263,837,0,2000000,2299,0
2263,245,0,2000000,616,0
2283,2213,0,2000000,9168,0
2283,2855,0,2000000,8697,0
2283,2291,0,2000000,5244,0
2283,1868,0,2000000,7597,0
2283,1459,0,2000000,4750,0
2283,739,0,2000000,4521,0
2283,2957,0,2000000,8971,0
2283,985,0,2000000,4831,0
2283,2723,0,2000000,1513,0
2283,2299,0,2000000,1071,0
2283,2308,0,2000000,3972,0
2283,792,0,2000000,9864,0
2283,892,0,2000000,3950,0
2283,796,0,2000000,8391,0
2283,2234,0,2000000,6499,0
2283,2603,0,2000000,9729,0
2283,617,0,2000000,2649,0
2283,210,0,2000000,6595,0
2284,2675,0,2000000,8707,0
2284,1064,0,2000000,2286,0
2284,1325,0,2000000,2999,0
2284,976,0,2000000,3344,0
2284,492,0,2000000,6011,0
2284,818,0,2000000,5327,0
2284,1920,0,2000000,1871,0
2284,1975,0,2000000,5433,0
2284,722,0,2000000,9935,0
2284,2967,0,2000000,1944,0
2284,2851,0,2000000,4549,0
2284,662,0,2000000,5882,0
2284,2277,0,2000000,6350,0
2284,1682,0,2000000,5282,0
2284,2733,0,2000000,7760,0
2284,275,0,2000000,9700,0
2284,1005,0,2000000,4961,0
2284,1628,0,2000000,4285,0
2284,147,0,2000000,3026,0
2284,2933,0,2000000,8192,0
2284,2408,0,2000000,6988,0
2368,1407,0,2000000,7369,0
2368,2127,0,2000000,1789,0
2368,2447,0,2000000,7726,0
2368,2567,0,2000000,8804,0
2368,1429,0,2000000,6918,0
2368,1021,0,2000000,211,0
2368,1674,0,2000000,6569,0
2368,2119,0,2000000,4428,0
2368,2560,0,2000000,3489,0
2368,852,0,2000000,1415,0
2368,2467,0,2000000,9477,0
2368,1161,0,2000000,1419,0
3,2121,0,2000000,7725,0
3,1402,0,2000000,5086,0
3,1888,0,2000000,4170,0
3,815,0,2000000,5835,0
3,1878,0,2000000,9553,0
3,1904,0,2000000,1487,4897
3,1564,0,2000000,7776,0
3,2702,0,2000000,4880,4422
3,2892,0,2000000,4333,1123
3,1106,0,2000000,9516,0
3,2584,0,2000000,8605,0
3,193,0,2000000,1051,0
3,949,0,2000000,784,16242
3,2716,0,2000000,2187,151
3,2870,0,2000000,1228,309
3,2287,0,2000000,8504,0
3,1548,0,2000000,3416,0
3,2494,0,2000000,9745,0
3,2345,0,2000000,7522,0
3,110,0,2000000,7414,0
3,2020,0,2000000,1451,0
3,2507,0,2000000,8255,0
3,1088,0,2000000,7667,0
3,1715,0,2000000,4540,0
3,541,0,2000000,9471,0
169,1524,0,2000000,1320,0
169,1111,0,2000000,3514,0
169,1701,0,2000000,6664,0
169,2978,0,2000000,4441,0
169,1164,0,2000000,7310,0
169,2228,0,2000000,8423,0
169,1681,0,2000000,3101,0
169,2739,0,2000000,6638,0
169,937,0,2000000,7612,0
169,2541,0,2000000,7092,0
169,321,0,2000000,2378,0
169,2845,0,2000000,7135,0
169,1416,0,2000000,419,0
169,1100,0,2000000,1482,0
169,1433,0,2000000,6380,0
169,1729,0,2000000,4259,0
169,568,0,2000000,104,0
169,680,0,2000000,3583,0
169,2997,0,2000000,4201,0
169,508,0,2000000,5676,0
517,2741,0,2000000,333,10969
517,2832,0,2000000,4326,0
517,1271,0,2000000,5117,0
517,401,0,2000000,5848,0
517,624,0,2000000,6362,0
517,1344,0,2000000,9876,0
517,797,0,2000000,3327,0
517,2468,0,2000000,1538,0
517,388,0,2000000,600,0
517,1179,0,2000000,7910,0
517,152,0,2000000,9451,0
517,2032,0,2000000,2345,0
517,588,0,2000000,3191,0
517,2941,0,2000000,981,274
517,2469,0,2000000,7588,0
517,252,0,2000000,4005,0
517,547,0,2000000,2163,0
517,1243,0,2000000,7444,0
536,555,0,2000000,2637,0
536,2688,0,2000000,3622,0
536,2343,0,2000000,1386,0
536,235,0,2000000,3053,0
536,859,0,2000000,9605,0
536,592,0,2000000,2517,0
536,715,0,2000000,2536,0
536,2027,0,2000000,9287,0
536,2550,0,2000000,3868,0
536,656,0,2000000,7274,0
536,2654,0,2000000,7605,0
555,597,0,2000000,1828,0
555,1925,0,2000000,8632,0
555,2537,0,2000000,884,0
597,517,0,2000000,8246,0
597,1008,0,2000000,1513,0
597,2224,0,2000000,9790,0
597,1158,0,2000000,2692,0
597,1317,0,2000000,392,0
597,261,0,2000000,6988,0
597,2985,0,2000000,628,0
597,1437,0,2000000,9308,0
597,212,0,2000000,8005,0
597,2610,0,2000000,3693,0
597,1153,0,2000000,8006,0
597,2227,0,2000000,7963,0
597,1625,0,2000000,8989,0
597,2915,0,2000000,5270,0
833,1654,0,2000000,9031,0
833,810,0,2000000,9412,0
833,969,0,2000000,3028,0
833,1797,0,2000000,3586,0
833,1079,0,2000000,1183,0
833,849,0,2000000,2996,0
833,112,0,2000000,6650,0
833,1725,0,2000000,3261,0
833,414,0,2000000,6608,0
833,2651,0,2000000,6748,0
833,2381,0,2000000,9651,0
833,1636,0,2000000,3608,0
833,672,0,2000000,2572,0
833,2802,0,2000000,5348,0
833,1249,0,2000000,6072,0
1026,1512,0,2000000,8751,0
1026,1683,0,2000000,7391,0
1026,631,0,2000000,8739,0
1026,1498,0,2000000,6894,0
1026,663,0,2000000,4309,0
1026,2658,0,2000000,7394,0
1026,2731,0,2000000,8280,0
1026,1515,0,2000000,6745,0
1026,2083,0,2000000,8409,0
1026,1043,0,2000000,2432,0
1026,2620,0,2000000,1595,1688
1026,1874,0,2000000,8944,0
1026,192,0,2000000,6567,0
1026,692,0,2000000,9400,0
1026,2722,0,2000000,3566,0
1026,1976,0,2000000,1656,0
1109,1825,0,2000000,8940,0
1109,2682,0,2000000,4206,0
1109,643,0,2000000,558,0
1109,1953,0,2000000,7276,0
1109,2507,0,2000000,2376,0
1109,1142,0,2000000,9069,0
1109,1193,0,2000000,4767,0
1109,1894,0,2000000,7171,0
1109,2358,0,2000000,7027,0
1109,945,0,2000000,4586,0
1109,2214,0,2000000,1299,0
1109,1180,0,2000000,7084,0
1109,1964,0,2000000,341,0
1109,1088,0,2000000,235,0
1109,535,0,2000000,9311,0
1109,418,0,2000000,335,0
1109,1259,0,2000000,4843,0
1109,1164,0,2000000,6792,0
1109,715,0,2000000,2582,0
1109,569,0,2000000,4520,0
1109,1417,0,2000000,2888,0
1512,169,0,2000000,4816,0
1512,1497,0,2000000,3833,0
1512,1656,0,2000000,2628,0
1512,992,0,2000000,7797,0
1512,716,0,2000000,3389,0
1512,613,0,2000000,1522,0
1512,1716,0,2000000,7333,0
1512,2523,0,2000000,5108,0
1512,1112,0,2000000,2133,0
1512,828,0,2000000,8506,0
1512,685,0,2000000,40,529
1512,1905,0,2000000,1188,0
1512,240,0,2000000,660,0
1512,510,0,2000000,7935,0
1512,2017,0,2000000,1897,0
1512,2266,0,2000000,149,0
1512,309,0,2000000,1789,0
1524,2565,0,2000000,8194,0
1524,1812,0,2000000,9252,0
1524,1085,0,2000000,3506,0
1524,619,0,2000000,8936,0
1524,2634,0,2000000,9809,0
1524,1082,0,2000000,9293,0
1524,1968,0,2000000,7920,0
1524,2437,0,2000000,4714,0
1524,1768,0,2000000,8998,0
1524,644,0,2000000,3359,0
1524,1593,0,2000000,2383,0
1524,2335,0,2000000,689,0
1524,2281,0,2000000,3398,0
1524,2929,0,2000000,3971,0
1524,1402,0,2000000,1634,0
1524,1893,0,2000000,3401,0
1524,1328,0,2000000,113,0
1524,1163,0,2000000,2909,0
1524,1915,0,2000000,9513,0
1524,2033,0,2000000,7775,0
1524,2001,0,2000000,750,0
1524,2105,0,2000000,2435,0
1524,2575,0,2000000,6676,0
1524,130,0,2000000,7666,0
1524,993,0,2000000,9494,0
1524,686,0,2000000,5093,0
1532,2598,0,2000000,395,0
1532,1109,0,2000000,9740,0
1532,1960,0,2000000,8807,0
1532,101,0,2000000,6745,0
1532,2234,0,2000000,1954,0
1654,1532,0,2000000,5775,0
1654,2907,0,2000000,7079,0
1654,1933,0,2000000,1070,0
1654,2378,0,2000000,6062,0
1654,1457,0,2000000,2591,0
1654,978,0,2000000,7990,0
1654,303,0,2000000,7770,0
1812,536,0,2000000,3117,0
1812,1117,0,2000000,2060,0
1812,425,0,2000000,2684,0
1825,1026,0,2000000,4672,0
1825,1734,0,2000000,2248,0
1825,2721,0,2000000,4225,0
1825,155,0,2000000,2526,0
1825,2115,0,2000000,2381,0
1825,1515,0,2000000,6422,0
2121,833,0,2000000,3894,0
2121,632,0,2000000,5452,0
2121,2314,0,2000000,2469,0
2121,2073,0,2000000,7644,0
2121,841,0,2000000,3966,0
2121,2232,0,2000000,1642,0
2121,2554,0,2000000,5114,0
2121,2233,0,2000000,4557,0
2121,369,0,2000000,762,0
2121,1840,0,2000000,2630,0
2121,2342,0,2000000,1655,23482
2121,514,0,2000000,7037,0
2121,662,0,2000000,668,3529
2121,2735,0,2000000,6995,0
2121,2385,0,2000000,5208,0
2121,1008,0,2000000,5862,0
2121,629,0,2000000,5478,0
2121,697,0,2000000,5572,0
2121,467,0,2000000,7879,0
4,2010,0,2000000,1325,20264
4,1756,0,2000000,2944,0
4,2004,0,2000000,1149,1597
4,1402,0,2000000,1444,187
4,2448,0,2000000,3592,0
4,1817,0,2000000,8387,0
4,2089,0,2000000,8731,0
4,2881,0,2000000,7823,0
4,739,0,2000000,7094,0
4,2654,0,2000000,9921,0
4,2354,0,2000000,237,4751
4,1335,0,2000000,6830,0
472,988,0,2000000,2614,0
472,2605,0,2000000,9062,0
472,1365,0,2000000,5709,0
472,1175,0,2000000,4141,0
472,1087,0,2000000,9819,0
472,1180,0,2000000,937,0
472,1858,0,2000000,1189,0
472,2422,0,2000000,1151,0
472,2779,0,2000000,5307,0
472,1446,0,2000000,2140,0
472,132,0,2000000,1393,0
472,1463,0,2000000,134,11661
472,2878,0,2000000,7986,0
472,1223,0,2000000,2830,0
472,1620,0,2000000,7038,0
472,2968,0,2000000,5634,0
499,2553,0,2000000,6139,0
499,1044,0,2000000,9842,0
499,1743,0,2000000,5101,0
499,2954,0,2000000,5329,0
499,415,0,2000000,1007,0
499,2151,0,2000000,4130,0
499,2607,0,2000000,7313,0
499,1870,0,2000000,3329,0
499,511,0,2000000,2392,0
511,2005,0,2000000,3238,0
511,905,0,2000000,2137,0
511,2476,0,2000000,6828,0
511,1662,0,2000000,1001,0
636,472,0,2000000,2443,0
636,2198,0,2000000,7162,0
636,2094,0,2000000,5873,0
643,511,0,2000000,4761,0
643,2273,0,2000000,7216,0
643,1304,0,2000000,6756,0
643,2435,0,2000000,2868,0
643,2159,0,2000000,3540,0
781,2117,0,2000000,9480,0
781,1507,0,2000000,5010,0
781,994,0,2000000,5509,0
