tail,head,low,cap,cost,flow
4,1823,0,50000,219,0
4,1008,0,50000,93,0
4,1128,0,50000,500,0
4,1978,0,50000,419,0
4,1846,0,50000,357,0
4,1746,0,50000,284,0
4,1209,0,50000,705,0
4,1729,0,50000,317,0
4,1033,0,50000,35,0
4,1703,0,50000,946,0
4,1741,0,50000,253,0
4,1081,0,50000,569,0
4,1392,0,50000,218,0
4,1740,0,50000,191,0
4,1876,0,50000,243,0
4,1172,0,50000,712,0
4,1555,0,50000,649,0
4,1364,0,50000,759,0
4,1169,0,50000,936,0
4,1019,0,50000,921,0
4,1889,0,50000,893,0
4,1560,0,50000,623,0
4,1197,0,50000,675,0
4,1509,0,50000,196,0
4,1762,0,50000,580,0
4,1270,0,50000,231,0
4,1888,0,50000,394,0
4,1708,0,50000,897,0
4,1413,0,50000,776,0
4,1987,0,50000,215,0
4,1901,0,50000,973,0
4,1868,0,50000,983,0
4,1315,0,50000,550,0
4,1819,0,50000,1000,0
4,1783,0,50000,190,0
4,1050,0,50000,753,0
4,1348,0,50000,73,0
4,1286,0,50000,206,0
4,1190,0,50000,246,0
4,1578,0,50000,386,0
4,1194,0,50000,857,0
4,1303,0,50000,626,0
4,1130,0,50000,392,0
4,1004,0,50000,387,0
4,1071,0,50000,961,0
4,1742,0,50000,993,0
4,1072,0,50000,363,0
4,1679,0,50000,661,0
4,1973,0,50000,387,0
4,1940,0,50000,853,0
4,1241,0,50000,500,0
5,1282,0,50000,965,0
5,1887,0,50000,8,67
5,1383,0,50000,262,0
5,1945,0,50000,288,0
5,1789,0,50000,41,0
5,1249,0,50000,744,0
5,1867,0,50000,800,0
5,1638,0,50000,299,0
5,1193,0,50000,666,0
5,1897,0,50000,314,0
5,1440,0,50000,532,0
5,1707,0,50000,550,0
5,1616,0,50000,255,0
5,1959,0,50000,570,0
5,1003,0,50000,345,0
5,1668,0,50000,25,0
5,1890,0,50000,997,0
5,1811,0,50000,271,0
5,1698,0,50000,721,0
5,1648,0,50000,579,0
5,1490,0,50000,323,0
5,1488,0,50000,748,0
5,1787,0,50000,716,0
5,1136,0,50000,771,0
5,1822,0,50000,7,0
5,1496,0,50000,130,0
5,1287,0,50000,845,0
5,1639,0,50000,357,0
5,1763,0,50000,199,0
5,1438,0,50000,298,0
5,1168,0,50000,25,0
5,1040,0,50000,212,0
5,1510,0,50000,894,0
5,1394,0,50000,548,0
5,1058,0,50000,118,0
5,1106,0,50000,993,0
5,1486,0,50000,450,0
5,1894,0,50000,239,0
5,1794,0,50000,863,0
5,1952,0,50000,706,0
5,1201,0,50000,898,0
5,1721,0,50000,870,0
5,1983,0,50000,70,0
5,1333,0,50000,776,0
5,1304,0,50000,287,0
5,1086,0,50000,168,0
5,1388,0,50000,426,0
5,1602,0,50000,333,0
5,1141,0,50000,490,0
5,1111,0,50000,170,0
5,1263,0,50000,777,0
5,1405,0,50000,660,0
5,1862,0,50000,985,0
5,1235,0,50000,701,0
5,1797,0,50000,606,0
5,1641,0,50000,108,0
5,1847,0,50000,344,0
5,1515,0,50000,359,0
5,1520,0,50000,495,0
5,1857,0,50000,525,0
5,1400,0,50000,782,0
5,1518,0,50000,124,0
5,1147,0,50000,782,0
5,1737,0,50000,541,0
5,1644,0,50000,126,0
5,1735,0,50000,300,0
5,1971,0,50000,576,0
5,1843,0,50000,183,0
5,1327,0,50000,146,0
5,1835,0,50000,976,0
5,1069,0,50000,435,0
5,1820,0,50000,591,0
5,1139,0,50000,699,0
5,1198,0,50000,129,0
5,1155,0,50000,926,0
5,1301,0,50000,591,0
5,1195,0,50000,485,0
5,1397,0,50000,582,0
5,1972,0,50000,813,0
5,1053,0,50000,253,0
5,1575,0,50000,683,0
5,1022,0,50000,594,0
5,1294,0,50000,857,0
5,1371,0,50000,829,0
5,1718,0,50000,127,0
5,1532,0,50000,562,0
5,1305,0,50000,881,0
5,1880,0,50000,339,0
5,1008,0,50000,673,0
5,1420,0,50000,753,0
5,1055,0,50000,318,0
5,1019,0,50000,425,0
5,1015,0,50000,960,0
5,1215,0,50000,664,0
5,1730,0,50000,91,0
5,1965,0,50000,146,0
5,1830,0,50000,79,0
5,1433,0,50000,846,0
5,1238,0,50000,890,0
5,1002,0,50000,681,0
5,1039,0,50000,889,0
5,1233,0,50000,581,0
5,1417,0,50000,237,0
5,1114,0,50000,211,0
5,1729,0,50000,871,0
5,1023,0,50000,106,0
5,1035,0,50000,613,0
5,1514,0,50000,406,0
5,1343,0,50000,646,0
5,1617,0,50000,715,0
5,1901,0,50000,781,0
5,1954,0,50000,69,0
5,1060,0,50000,248,0
5,1893,0,50000,587,0
5,1576,0,50000,390,0
5,1574,0,50000,981,0
5,1734,0,50000,692,0
5,1110,0,50000,675,0
5,1823,0,50000,335,0
5,1369,0,50000,592,0
5,1772,0,50000,350,0
5,1960,0,50000,250,0
5,1288,0,50000,304,0
5,1194,0,50000,259,0
5,1237,0,50000,683,0
5,1083,0,50000,697,0
5,1975,0,50000,650,0
5,1592,0,50000,461,0
5,1623,0,50000,116,0
5,1693,0,50000,975,0
5,1505,0,50000,622,0
5,1864,0,50000,146,0
5,1939,0,50000,326,0
5,1852,0,50000,545,0
5,1104,0,50000,695,0
5,1957,0,50000,431,0
5,1568,0,50000,63,0
5,1342,0,50000,268,0
5,1671,0,50000,870,0
5,1402,0,50000,778,0
5,1552,0,50000,408,0
5,1573,0,50000,91,0
5,1710,0,50000,96,0
5,1807,0,50000,677,0
5,1143,0,50000,687,0
5,1079,0,50000,847,0
5,1593,0,50000,253,0
5,1958,0,50000,656,0
5,1324,0,50000,980,0
5,1533,0,50000,901,0
5,1896,0,50000,736,0
5,1550,0,50000,80,0
5,1429,0,50000,254,0
5,1275,0,50000,219,0
5,1014,0,50000,599,0
5,1414,0,50000,945,0
5,1733,0,50000,901,0
5,1795,0,50000,66,0
5,1731,0,50000,948,0
5,1660,0,50000,290,0
5,1595,0,50000,149,0
5,1280,0,50000,799,0
5,1082,0,50000,46,0
5,1851,0,50000,217,0
5,1464,0,50000,797,0
5,1898,0,50000,280,0
5,1149,0,50000,548,0
5,1376,0,50000,412,0
5,1213,0,50000,870,0
5,1923,0,50000,547,0
5,1676,0,50000,171,0
5,1551,0,50000,746,0
5,1081,0,50000,626,0
5,1529,0,50000,452,0
5,1642,0,50000,875,0
5,1103,0,50000,335,0
5,1295,0,50000,829,0
5,1298,0,50000,45,0
5,1240,0,50000,519,0
5,1004,0,50000,376,0
5,1169,0,50000,494,0
5,1732,0,50000,250,0
5,1680,0,50000,623,0
5,1145,0,50000,20,0
5,1046,0,50000,348,0
5,1754,0,50000,485,0
5,1630,0,50000,879,0
5,1987,0,50000,419,0
5,1655,0,50000,364,0
5,1350,0,50000,339,0
5,1994,0,50000,531,0
5,1907,0,50000,448,0
5,1459,0,50000,624,0
5,1218,0,50000,409,0
5,1774,0,50000,686,0
5,1902,0,50000,257,0
5,1687,0,50000,536,0
5,1927,0,50000,632,0
5,1738,0,50000,423,0
5,1788,0,50000,925,0
5,1144,0,50000,386,0
5,1613,0,50000,256,0
5,1976,0,50000,579,0
5,1501,0,50000,516,0
5,1036,0,50000,777,0
5,1372,0,50000,744,0
5,1585,0,50000,459,0
5,1315,0,50000,907,0
5,1679,0,50000,893,0
5,1888,0,50000,745,0
5,1829,0,50000,858,0
5,1588,0,50000,66,0
5,1743,0,50000,736,0
5,1745,0,50000,23,0
5,1530,0,50000,184,0
5,1599,0,50000,602,0
5,1620,0,50000,825,0
5,1344,0,50000,438,0
5,1118,0,50000,227,0
5,1029,0,50000,798,0
5,1766,0,50000,70,0
5,1758,0,50000,64,0
5,1909,0,50000,213,0
5,1321,0,50000,785,0
5,1393,0,50000,339,0
5,1483,0,50000,276,0
5,1474,0,50000,505,0
5,1762,0,50000,193,0
5,1271,0,50000,604,0
5,1485,0,50000,714,0
5,1285,0,50000,340,0
5,1640,0,50000,69,0
5,1059,0,50000,419,0
5,1746,0,50000,528,0
5,1625,0,50000,671,0
5,1423,0,50000,85,0
5,1346,0,50000,186,0
5,1161,0,50000,238,0
5,1307,0,50000,804,0
5,1941,0,50000,397,0
5,1419,0,50000,858,0
5,1929,0,50000,265,0
5,1688,0,50000,750,0
5,1320,0,50000,331,0
5,1256,0,50000,826,0
5,1337,0,50000,101,0
5,1805,0,50000,596,0
5,1955,0,50000,724,0
5,1378,0,50000,203,0
5,1999,0,50000,93,0
5,1950,0,50000,403,0
5,1900,0,50000,689,0
5,1769,0,50000,205,0
5,1499,0,50000,314,0
5,1472,0,50000,811,0
5,1881,0,50000,180,0
5,1947,0,50000,763,0
5,1497,0,50000,398,0
5,1702,0,50000,363,0
5,1495,0,50000,490,0
5,1206,0,50000,354,0
5,1242,0,50000,880,0
5,1290,0,50000,80,0
5,1041,0,50000,2,1
5,1767,0,50000,180,0
5,1873,0,50000,416,0
5,1806,0,50000,193,0
5,1171,0,50000,888,0
5,1230,0,50000,780,0
5,1913,0,50000,458,0
5,1010,0,50000,208,0
5,1005,0,50000,113,0
5,1637,0,50000,401,0
6,1360,0,50000,903,0
6,1571,0,50000,516,0
6,1506,0,50000,632,0
6,1029,0,50000,327,0
6,1599,0,50000,470,0
6,1415,0,50000,911,0
6,1584,0,50000,149,0
6,1596,0,50000,853,0
6,1219,0,50000,940,0
6,1745,0,50000,941,0
6,1765,0,50000,804,0
6,1394,0,50000,356,0
6,1065,0,50000,580,0
6,1108,0,50000,202,0
6,1259,0,50000,104,0
6,1958,0,50000,539,0
6,1859,0,50000,262,0
6,1675,0,50000,849,0
6,1766,0,50000,820,0
6,1232,0,50000,561,0
6,1488,0,50000,395,0
6,1255,0,50000,195,0
6,1317,0,50000,161,0
6,1501,0,50000,360,0
6,1761,0,50000,333,0
6,1433,0,50000,379,0
6,1996,0,50000,699,0
6,1753,0,50000,870,0
6,1063,0,50000,775,0
6,1036,0,50000,499,0
6,1808,0,50000,601,0
6,1743,0,50000,2,0
6,1700,0,50000,882,0
6,1437,0,50000,79,0
6,1391,0,50000,464,0
6,1357,0,50000,327,0
6,1842,0,50000,808,0
6,1264,0,50000,421,0
6,1536,0,50000,423,0
6,1331,0,50000,769,0
6,1291,0,50000,639,0
6,1030,0,50000,137,0
6,1747,0,50000,358,0
6,1619,0,50000,554,0
6,1906,0,50000,707,0
6,1248,0,50000,508,0
6,1689,0,50000,171,0
6,1032,0,50000,695,0
6,1520,0,50000,485,0
6,1509,0,50000,444,0
6,1110,0,50000,552,0
6,1577,0,50000,951,0
6,1806,0,50000,526,0
6,1535,0,50000,986,0
6,1627,0,50000,338,0
6,1300,0,50000,554,0
6,1336,0,50000,506,0
6,1969,0,50000,605,0
6,1111,0,50000,888,0
6,1679,0,50000,838,0
6,1970,0,50000,300,0
6,1864,0,50000,59,0
6,1169,0,50000,646,0
6,1250,0,50000,493,0
6,1895,0,50000,381,0
6,1011,0,50000,280,0
6,1274,0,50000,754,0
6,1668,0,50000,773,0
6,1744,0,50000,910,0
6,1681,0,50000,163,0
6,1322,0,50000,214,0
6,1285,0,50000,315,0
6,1002,0,50000,269,0
6,1301,0,50000,637,0
6,1815,0,50000,924,0
6,1777,0,50000,392,0
6,1020,0,50000,797,0
6,1869,0,50000,411,0
6,1107,0,50000,471,0
6,1351,0,50000,50,0
6,1976,0,50000,350,0
6,1779,0,50000,745,0
6,1448,0,50000,516,0
6,1418,0,50000,383,0
6,1113,0,50000,851,0
6,1381,0,50000,365,0
6,1706,0,50000,157,0
6,1049,0,50000,586,0
6,1972,0,50000,760,0
6,1989,0,50000,293,0
6,1054,0,50000,292,0
6,1928,0,50000,345,0
6,1552,0,50000,735,0
6,1829,0,50000,525,0
6,1868,0,50000,910,0
6,1615,0,50000,351,0
6,1839,0,50000,844,0
6,1216,0,50000,629,0
6,1590,0,50000,449,0
6,1308,0,50000,422,0
6,1004,0,50000,775,0
6,1099,0,50000,304,0
6,1852,0,50000,967,0
6,1199,0,50000,793,0
6,1382,0,50000,372,0
6,1974,0,50000,835,0
6,1750,0,50000,690,0
6,1892,0,50000,889,0
6,1413,0,50000,855,0
6,1565,0,50000,640,0
6,1455,0,50000,742,0
6,1015,0,50000,646,0
6,1931,0,50000,286,0
6,1871,0,50000,805,0
6,1327,0,50000,164,0
6,1968,0,50000,527,0
6,1566,0,50000,728,0
6,1319,0,50000,357,0
6,1174,0,50000,995,0
6,1827,0,50000,825,0
6,1610,0,50000,372,0
6,1217,0,50000,749,0
6,1249,0,50000,285,0
6,1956,0,50000,653,0
6,1884,0,50000,129,0
6,1089,0,50000,652,0
6,1660,0,50000,514,0
6,1465,0,50000,705,0
6,1557,0,50000,725,0
6,1007,0,50000,992,0
6,1703,0,50000,792,0
6,1068,0,50000,419,0
6,1365,0,50000,139,0
6,1813,0,50000,586,0
6,1205,0,50000,765,0
6,1457,0,50000,100,0
6,1770,0,50000,348,0
6,1544,0,50000,419,0
6,1957,0,50000,556,0
6,1106,0,50000,196,0
6,1440,0,50000,292,0
6,1451,0,50000,253,0
6,1340,0,50000,709,0
6,1466,0,50000,467,0
6,1167,0,50000,393,0
6,1066,0,50000,751,0
6,1458,0,50000,926,0
6,1468,0,50000,408,0
6,1654,0,50000,852,0
6,1085,0,50000,996,0
6,1368,0,50000,751,0
6,1643,0,50000,699,0
6,1910,0,50000,869,0
6,1656,0,50000,773,0
6,1027,0,50000,554,0
6,1314,0,50000,866,0
6,1093,0,50000,285,0
6,1554,0,50000,878,0
6,1601,0,50000,368,0
6,1262,0,50000,784,0
6,1780,0,50000,80,0
6,1443,0,50000,404,0
6,1190,0,50000,829,0
6,1176,0,50000,603,0
