tail,head,low,cap,cost,flow
1795,3965,0,100565,8555,0
1795,3819,0,134558,5844,0
1865,8142,0,30000,647,0
1865,3339,0,136712,2842,0
1865,5628,0,98942,1449,0
1865,7408,0,138132,4079,0
1865,6453,0,105821,7579,0
1865,5925,0,80880,5453,0
1921,7604,0,30000,7696,0
1921,6531,0,1000000,4684,0
1921,7657,0,1000000,1924,0
1921,9278,0,85389,5426,0
1921,7180,0,1000000,4636,0
1921,3087,0,1000000,142,0
1921,6506,0,1000000,5168,0
1921,5113,0,68916,1035,0
1921,333,0,55042,3097,0
1921,3187,0,99101,6380,0
1921,4988,0,123699,4475,0
1956,6333,0,30000,10000,0
1956,6946,0,101448,6544,0
1956,7702,0,92569,1268,0
1956,6087,0,87600,1263,0
1956,1863,0,148760,6009,0
1956,2749,0,145081,9850,0
1956,5593,0,66841,8161,0
1956,8564,0,62223,7336,0
1956,503,0,82840,3002,0
1960,2749,0,30000,8231,0
1960,356,0,120796,6591,0
1960,6786,0,108362,5653,0
1960,4880,0,78547,9136,0
1960,3728,0,133853,794,0
1960,9704,0,108227,7358,0
1960,3187,0,131164,8439,0
1960,8348,0,139526,9759,0
1960,4815,0,145112,426,0
1960,1254,0,140928,6586,0
1960,8116,0,95387,3760,0
1960,1713,0,115019,1108,0
1964,1106,0,30000,1995,0
1964,3681,0,30582,5829,0
1964,7076,0,131185,112,0
2126,5509,0,30000,7207,0
2126,7025,0,100683,6387,0
2126,848,0,83868,288,0
2126,9495,0,100399,1334,0
2126,9593,0,1000000,115,3993
2126,3661,0,114237,4821,0
2126,5396,0,36428,3770,0
2126,9101,0,118257,6523,0
2126,5444,0,1000000,3456,0
2126,5431,0,143248,441,0
2138,6217,0,1000000,2408,0
2138,3092,0,81519,1302,0
2138,1451,0,1000000,5360,0
2138,9047,0,138221,5676,0
2138,1213,0,121808,2529,0
2138,9590,0,125478,9225,0
2138,7466,0,99180,3004,0
2138,4788,0,75849,7600,0
2138,336,0,87230,6589,0
2138,9643,0,92561,7361,0
2138,9727,0,126432,1936,0
2138,5712,0,79720,5319,0
2138,4310,0,70221,815,0
2138,8183,0,1000000,8906,0
2198,8626,0,1000000,1757,0
2198,7134,0,93181,8964,0
2198,6440,0,44012,3769,0
2363,8089,0,30000,10000,0
2363,9344,0,81260,4770,0
2363,8042,0,1000000,8711,0
2438,3552,0,30000,7045,0
2438,3607,0,60842,5037,0
2438,5020,0,31349,5989,0
2438,5011,0,111166,6859,0
2438,7487,0,1000000,4357,0
2438,8580,0,56191,3485,0
2438,7344,0,83995,254,0
2438,5570,0,42578,5304,0
2438,5890,0,138860,851,0
2438,6805,0,82900,1251,0
2438,1153,0,72586,3271,0
2446,1402,0,30000,5952,0
2446,4881,0,108369,9292,0
2446,7257,0,41339,9055,0
2446,8505,0,68618,4686,0
2446,6135,0,1000000,4284,0
2446,4095,0,81481,5952,0
2446,5303,0,43675,1230,0
2446,6136,0,122872,1632,0
2446,9480,0,92121,1725,0
2446,4006,0,1000000,1619,0
2446,144,0,96691,7767,0
2446,5777,0,88027,5017,0
2446,8742,0,59286,4354,0
2446,6589,0,93106,5758,0
2446,8473,0,39252,9744,0
2672,1082,0,1000000,430,0
2672,2165,0,91619,7874,0
2672,8152,0,39401,9330,0
2672,9947,0,1000000,2648,2125
2672,8820,0,84457,3736,0
2749,726,0,1000000,7127,0
2749,7212,0,1000000,8157,0
2749,2277,0,113230,1344,0
2749,6844,0,129163,2289,9406
2749,5781,0,1000000,2292,0
2781,7401,0,30000,320,0
2781,4797,0,54160,3905,0
2868,1762,0,30000,9813,0
2868,2875,0,68789,1701,0
2868,4339,0,95626,4986,0
2868,2507,0,1000000,1995,0
2868,7240,0,1000000,5104,0
2868,2232,0,67025,5458,0
2868,5608,0,1000000,7403,0
2868,9926,0,1000000,6492,0
2868,532,0,125346,4369,0
2868,3464,0,88385,8763,0
2868,5482,0,54900,7608,0
2868,2654,0,115799,2407,0
2884,1554,0,30000,6907,0
2884,1656,0,40275,4759,0
2884,740,0,71098,4563,0
2884,4116,0,38928,644,0
2884,4877,0,60847,7405,0
3007,6713,0,1000000,5541,0
3007,5175,0,111811,1092,0
3207,1795,0,1000000,102,0
3207,8106,0,1000000,3953,0
3207,835,0,56988,3507,0
3207,8379,0,118509,9642,0
3207,3518,0,142774,7427,0
3207,2607,0,1000000,6777,0
3207,5378,0,91959,5217,0
3469,6496,0,1000000,3571,0
3469,3626,0,80516,3238,0
3469,4599,0,102664,5233,0
3469,3170,0,132182,9252,0
3469,8044,0,121599,5739,0
3469,3770,0,122322,488,1676
3469,7460,0,55895,1749,0
3469,1807,0,1000000,3727,0
3469,9091,0,38442,6115,0
3469,910,0,1000000,2765,0
3469,5101,0,140598,403,0
3469,3451,0,117339,8282,0
3469,460,0,74138,6296,0
3469,6017,0,75974,5238,0
3482,1964,0,30000,10000,0
3482,3313,0,1000000,6029,0
3482,8149,0,1000000,6416,0
3482,4548,0,140751,4411,0
3482,9716,0,109216,7549,0
3482,4804,0,38611,6065,0
3482,7638,0,147506,3732,0
3482,2087,0,1000000,4883,0
3482,4335,0,47442,3322,0
3482,6639,0,143903,7654,0
3482,5772,0,76504,4856,0
3482,6484,0,139104,7833,0
3482,4847,0,73485,6006,0
3482,2117,0,54662,8906,0
3482,2073,0,129324,5501,0
3511,4372,0,30000,10000,0
3511,1565,0,123692,9697,0
3511,8283,0,96005,3152,0
3511,3396,0,121559,508,0
3511,3450,0,138725,4982,0
3511,7181,0,69785,178,0
3511,9289,0,1000000,7273,0
3511,658,0,125037,8715,0
3511,1101,0,1000000,694,0
3532,7376,0,30000,2019,0
3532,8299,0,100006,3798,0
3532,4057,0,48699,6003,0
3532,277,0,90188,6491,0
3532,3119,0,1000000,5880,0
3532,9027,0,60205,6661,0
3532,1641,0,77989,4067,0
3552,4971,0,30000,10000,0
3552,8777,0,1000000,2033,0
3552,9252,0,100075,9950,0
3552,9249,0,45417,7048,0
3552,5317,0,56084,4460,0
3552,3901,0,55415,1901,0
3552,2713,0,1000000,9238,0
3552,9797,0,120284,4016,0
3552,4838,0,87512,9766,0
3552,282,0,122113,4623,0
3848,7701,0,30000,2302,642
3848,822,0,123295,3386,0
3848,685,0,34672,2421,0
4075,8615,0,30000,3059,0
4075,9819,0,133229,2947,0
4075,7373,0,1000000,3675,0
4075,2012,0,1000000,1252,0
4075,3335,0,59378,8600,0
4075,3042,0,119870,8250,0
4075,5136,0,149452,2785,0
4075,9346,0,137099,1745,0
4075,4304,0,1000000,6009,0
4075,2463,0,73337,4984,0
4075,2533,0,1000000,2764,0
4075,6105,0,1000000,4634,0
4075,2124,0,41199,6037,0
4075,1139,0,1000000,5453,0
4075,4445,0,108332,7190,0
4085,1956,0,30000,10000,0
4085,2649,0,40180,5405,0
4134,3511,0,30000,10000,0
4134,3119,0,98775,7654,0
4134,5481,0,149565,6756,0
4134,2601,0,92939,8142,0
4372,7054,0,30000,5733,0
4372,9536,0,143336,85,0
4372,7175,0,108322,5842,0
4372,6717,0,104613,4350,0
4502,5279,0,1000000,3318,0
4502,3063,0,147026,341,0
4502,2688,0,1000000,6773,0
4541,2446,0,30000,3235,0
4541,6238,0,107445,3596,0
4541,8179,0,1000000,1754,0
4541,2896,0,118652,7883,0
4541,7375,0,69281,7234,0
4541,5216,0,59903,7231,0
4541,5100,0,58772,4280,0
4541,9849,0,77988,5518,0
4541,3895,0,149062,493,0
4541,4322,0,144820,5680,0
4541,4923,0,116278,3586,0
4541,3909,0,115389,4464,0
4541,467,0,108524,1610,0
4570,5764,0,30000,1941,0
4570,1649,0,87204,4329,0
4570,6798,0,75324,9263,0
4570,6571,0,90217,3945,0
4570,8802,0,41255,2526,0
4659,9699,0,30000,9367,0
4659,1981,0,46379,7813,0
4659,5383,0,34405,403,0
4659,9813,0,88093,4529,0
4659,4312,0,133140,2782,0
4659,5918,0,31909,8711,0
4659,2283,0,146028,3588,0
4897,1865,0,30000,10000,0
4897,584,0,145661,7354,0
4897,6438,0,1000000,312,0
4971,1921,0,30000,7997,0
4971,8999,0,129581,3244,0
4971,9081,0,134207,8982,0
4971,3350,0,1000000,5222,0
4971,6838,0,57548,5259,0
4971,6799,0,1000000,8601,0
4971,1343,0,1000000,7188,0
4971,1594,0,120644,3841,0
4972,4897,0,30000,63,0
4972,221,0,67051,6873,0
4972,6532,0,36719,2653,0
4972,2418,0,83178,7111,0
4972,7796,0,1000000,5764,0
4972,2538,0,39194,7359,0
4972,858,0,96769,7457,0
4972,4189,0,95923,6930,0
4972,7494,0,48498,5276,0
4972,6138,0,99624,6542,0
4972,340,0,82938,1181,0
5226,186,0,30000,10000,0
5226,8327,0,112590,4253,0
5226,4034,0,83003,4047,0
5226,5424,0,38930,1531,0
5226,490,0,143414,3096,0
5226,3103,0,1000000,4160,0
5226,8632,0,55162,4905,0
5226,1971,0,95977,5555,0
5226,6519,0,148491,55,0
5226,4903,0,1000000,6962,0
5226,8407,0,82987,452,0
5226,3608,0,124659,5828,0
5226,948,0,136454,8718,0
5226,1939,0,139323,9069,0
5226,5348,0,144310,527,0
5279,9621,0,30000,10000,0
5279,4310,0,1000000,1573,0
5279,3332,0,1000000,1839,0
5279,8155,0,1000000,7840,0
5279,1171,0,1000000,6990,0
5279,8894,0,1000000,1690,0
5279,4490,0,1000000,376,0
5279,9826,0,1000000,1422,0
5279,5014,0,51165,3804,0
5279,1777,0,142907,4671,0
5279,8394,0,93780,7871,0
5279,8902,0,45992,2679,0
5279,7627,0,74153,2189,1929
5279,3987,0,1000000,9057,0
5279,9194,0,102413,8189,0
5509,6961,0,30000,931,1676
5509,4832,0,32176,6820,0
5509,6912,0,66189,8225,0
5509,7819,0,1000000,3241,0
5509,259,0,148245,4048,0
5509,6158,0,1000000,9861,0
5509,9414,0,93664,8565,0
5509,5853,0,1000000,7015,0
5509,392,0,60465,1850,0
5509,3441,0,53115,2063,0
5509,4247,0,122012,8874,0
5764,6171,0,30000,3858,0
5764,7930,0,1000000,9074,0
5764,8066,0,1000000,4118,0
5764,4113,0,106007,7132,0
5833,8481,0,1000000,10000,0
5833,1336,0,68221,6057,0
5833,6965,0,1000000,8882,0
5833,8193,0,1000000,8910,0
5833,7932,0,101963,4570,0
5833,6662,0,50484,1301,0
5833,5125,0,52798,8882,0
5833,4246,0,147198,1313,0
5833,5324,0,149699,9888,0
5833,1893,0,63884,6712,0
5833,7700,0,87046,6833,0
6171,2438,0,30000,5150,0
6171,388,0,101754,2326,0
6171,9702,0,105409,82,0
6171,3824,0,103037,9119,0
6171,9595,0,127019,5455,0
6171,204,0,142896,9070,0
6171,3977,0,1000000,1236,0
6171,389,0,1000000,6500,0
6171,3036,0,142137,7407,0
6171,615,0,54916,6727,0
6171,8233,0,63886,8431,0
6171,751,0,67310,3452,0
6217,7557,0,30000,2650,0
6217,7186,0,50151,7745,0
6217,6986,0,33977,3844,0
6217,9201,0,139596,7477,0
6217,9871,0,1000000,7644,0
6217,2113,0,121675,3731,0
6217,9003,0,1000000,8164,0
6217,365,0,121962,485,0
6217,4879,0,61566,4610,0
6217,2459,0,142564,9146,0
6296,2868,0,30000,6465,0
6296,8635,0,135434,2584,0
6296,3806,0,80385,9733,0
6296,823,0,56321,1204,0
6296,6844,0,30695,8830,0
6296,7741,0,47381,5185,0
6296,9642,0,76843,9212,0
6296,9042,0,46496,1666,0
6296,4058,0,93225,5536,0
6296,2311,0,1000000,4210,0
6296,3560,0,38289,9958,0
6296,5187,0,106679,1758,0
6333,3207,0,30000,1536,0
6333,7278,0,62574,4523,0
6333,5143,0,57552,5565,0
6333,8964,0,50941,5210,0
6434,9997,0,30000,10000,0
6434,219,0,134900,2582,0
6434,664,0,87853,1364,0
6434,4663,0,134659,4906,0
6434,7422,0,109353,7958,0
6496,4659,0,30000,1343,0
6496,6852,0,1000000,2119,0
6496,5334,0,95693,784,0
6496,2805,0,30643,4050,0
6496,5606,0,1000000,2146,0
6496,9647,0,1000000,5297,0
6496,5404,0,41771,4702,0
6496,5845,0,1000000,7677,0
6496,8539,0,1000000,4399,0
6496,8251,0,133597,5751,0
6496,9632,0,89406,3933,0
6603,4570,0,30000,3932,0
6603,6003,0,123252,5700,0
6603,8520,0,88005,938,0
6603,9037,0,60326,4739,0
6603,4886,0,84181,4860,0
6603,5626,0,34281,3846,0
6603,218,0,121911,8601,0
6603,8126,0,112352,6225,0
6603,3476,0,148665,1666,0
6603,6714,0,35479,5703,0
6603,4777,0,1000000,9178,0
6603,2352,0,48062,6964,0
6603,8783,0,1000000,391,10568
6603,3044,0,1000000,1999,0
6603,3637,0,146907,2428,0
6713,8917,0,30000,8654,0
6713,2795,0,105956,5746,0
6713,8131,0,53778,4293,0
6713,5683,0,78917,335,0
6713,5089,0,1000000,3071,0
6815,8733,0,1000000,10000,0
6815,133,0,147788,5867,0
6815,2490,0,30696,6491,0
6815,7125,0,131021,6540,0
6815,6822,0,32422,9301,0
6815,2768,0,66364,5294,0
6815,4673,0,37648,348,0
6815,2584,0,82595,363,0
6815,2049,0,112529,7813,0
6815,3088,0,47955,4379,0
6815,1394,0,42988,2441,0
6956,2198,0,30000,4361,0
6956,888,0,142100,8881,0
6956,2911,0,85488,1486,0
6956,4025,0,38948,2633,0
6956,5930,0,123319,56,0
6956,2657,0,62892,1098,0
6956,6759,0,1000000,3077,0
6956,415,0,131365,3096,0
6961,3469,0,1000000,82,1676
6961,9777,0,73794,5008,0
6961,7133,0,139631,5303,0
6961,8429,0,101114,4823,0
6961,2696,0,39332,9698,0
6961,7813,0,101651,6348,0
6961,7427,0,129761,4092,0
6961,159,0,1000000,4775,0
6961,5115,0,68146,4112,0
7054,7802,0,30000,9912,0
7054,3556,0,72179,8851,0
7054,3623,0,123082,2460,0
7054,3919,0,56258,2503,0
7054,2988,0,1000000,6588,0
7054,1536,0,75198,5117,0
7054,2512,0,1000000,7956,0
7054,4557,0,1000000,8652,0
7054,2499,0,146230,6624,0
7054,6653,0,1000000,3093,0
7054,1882,0,80824,1669,0
7054,2230,0,124107,6212,0
7054,1063,0,1000000,4166,0
7054,4294,0,111671,2430,0
7054,8162,0,54285,3733,0
7305,8646,0,30000,8974,0
7305,350,0,38864,6111,0
7305,6935,0,31326,4422,0
7305,5505,0,38194,1924,0
7305,1864,0,99359,1217,0
7305,5720,0,41071,6026,0
7376,359,0,30000,9198,0
7376,7407,0,92444,1663,0
7376,5292,0,124954,9055,0
7376,2061,0,108692,5782,0
7376,8221,0,103070,8846,0
7376,3010,0,87516,1901,0
7376,3533,0,33503,2373,0
7376,1760,0,131870,2402,0
7376,6447,0,85458,9849,0
7376,7423,0,60663,8513,0
7391,9528,0,30000,10000,0
7391,175,0,103101,4796,0
7391,9250,0,37458,9986,0
7391,5035,0,125922,7346,0
7391,4997,0,120888,3454,0
7391,4100,0,132527,1181,0
7391,2619,0,85607,761,0
7391,211,0,108297,4899,0
7391,8660,0,89024,1146,0
7391,3071,0,102846,5637,0
7391,9751,0,32166,3900,0
7391,6379,0,43276,4972,0
7391,431,0,1000000,4383,0
7401,5226,0,30000,5397,0
7401,9453,0,77424,6379,0
7401,2892,0,1000000,9484,0
7401,1657,0,56859,8047,0
7401,9237,0,116854,8974,0
7401,9646,0,1000000,6520,0
7401,2026,0,46147,6625,0
7557,4972,0,30000,5919,0
7557,6915,0,1000000,1657,0
7557,4334,0,68458,8981,0
7557,4589,0,125713,6218,0
7557,7840,0,49204,7056,0
7557,269,0,34792,9104,0
7557,4991,0,114240,1803,0
7557,989,0,107839,5200,0
7557,1784,0,66641,5822,0
7557,6252,0,1000000,3800,0
7557,6977,0,138603,171,0
7557,2379,0,120702,6204,0
7604,2126,0,30000,5496,0
7604,455,0,1000000,3052,0
7700,8846,0,1000000,7216,0
7700,1689,0,106347,780,0
7700,3693,0,143068,346,0
7700,9311,0,143880,9069,0
7700,979,0,59142,5327,0
7700,7455,0,31828,1296,0
7700,3304,0,1000000,7890,0
7700,6637,0,130958,7547,0
7700,1661,0,100294,1119,0
7700,632,0,118365,4064,0
7700,472,0,107883,5962,0
7700,3838,0,148525,980,0
7700,6978,0,93388,1669,0
7701,9523,0,30000,1752,0
7701,8508,0,62689,6164,0
7701,9961,0,1000000,642,642
7701,8901,0,37517,2309,0
7701,8075,0,40462,9944,0
7701,4852,0,1000000,6749,0
7701,7604,0,53100,1833,0
7701,6022,0,141008,1832,0
7701,2237,0,1000000,2328,0
7701,4026,0,81984,6465,0
7701,7903,0,1000000,8717,0
7802,7700,0,30000,5683,0
7802,3323,0,1000000,1109,0
7802,1017,0,129429,3504,0
7802,4213,0,55598,2234,0
7802,6950,0,70456,6604,0
7802,3872,0,111686,6044,0
8009,5833,0,30000,6838,0
8009,4036,0,62873,2375,0
8009,5007,0,1000000,7395,0
8009,4364,0,64206,8532,0
8009,2618,0,1000000,9201,0
8009,4080,0,101618,4815,0
8009,4795,0,105723,5745,0
8089,2884,0,1000000,921,0
8089,8859,0,58349,8943,0
8089,6105,0,1000000,2725,0
8089,2523,0,52704,5527,0
8089,9711,0,1000000,9835,0
8089,2476,0,124736,2176,0
8089,3537,0,31747,4612,0
8089,9131,0,57775,8423,0
8089,1670,0,67832,7000,0
8142,179,0,30000,1221,0
8142,8729,0,101784,6341,0
8142,5126,0,1000000,4098,0
8142,4323,0,71999,4433,0
8142,501,0,1000000,626,8192
8142,2174,0,69374,9341,0
8142,8311,0,38749,670,0
8142,8848,0,109733,3047,0
8144,6956,0,30000,762,0
8144,4843,0,36630,1629,0
8144,2136,0,1000000,4518,0
8144,9573,0,105714,9548,0
8144,3968,0,92754,8902,0
8144,3409,0,79846,6007,0
8144,3221,0,59567,2916,0
8144,4095,0,95240,6974,0
8144,5751,0,97929,2547,0
8144,7366,0,53568,5783,0
8144,2628,0,1000000,5487,0
8144,6919,0,50721,7910,0
8144,975,0,103923,7527,0
8144,5570,0,116551,7786,0
8481,9673,0,30000,9877,0
8481,415,0,1000000,7614,0
8481,4297,0,82990,252,0
8481,4195,0,128627,2796,0
8481,4496,0,87248,6102,0
8481,2700,0,102024,4849,0
8481,9222,0,1000000,2112,0
8481,8304,0,60989,9154,0
8489,8009,0,1000000,9440,0
8489,9972,0,30000,10000,0
8489,7375,0,1000000,4692,0
8489,4512,0,129703,4148,0
8489,7633,0,92917,9502,0
8489,3801,0,46600,9248,0
8489,4392,0,82000,7902,0
8489,8953,0,115853,4469,0
8489,6485,0,38883,5496,0
8489,2708,0,122942,2750,0
8489,5756,0,136320,9338,0
8489,4670,0,135928,6761,0
8489,8645,0,1000000,513,0
8615,9588,0,30000,8998,0
8615,4483,0,64741,493,0
8615,995,0,43444,5470,0
8615,8048,0,148893,2916,0
8615,2156,0,45098,1895,0
8626,8489,0,30000,9919,0
8626,8775,0,52888,4384,0
8626,1517,0,121857,5302,0
8646,3482,0,30000,10000,0
8646,7492,0,106414,1574,0
8646,8370,0,52652,5284,0
8646,4905,0,66593,2932,0
8646,8673,0,33870,5084,2710
8646,6596,0,121241,939,0
8646,9343,0,107570,6132,0
8646,7093,0,111721,5014,0
8646,1986,0,99675,4190,0
8646,9525,0,104451,2564,0
8646,5563,0,57618,8726,0
8646,1793,0,73873,2580,0
8733,1960,0,30000,5267,0
8733,4056,0,143674,4242,0
8733,8623,0,126800,9446,0
8733,3812,0,58235,235,0
8733,1139,0,1000000,6608,0
8733,169,0,69158,3188,0
8733,4643,0,58514,7591,0
8733,5359,0,60022,2797,0
8733,1861,0,92101,9219,0
8733,1804,0,1000000,6631,0
8733,5361,0,107303,1,0
8733,3266,0,128037,5390,0
8733,9750,0,139956,4892,0
8846,6434,0,30000,6753,0
8846,6933,0,115489,3229,0
8846,847,0,1000000,767,0
8846,7818,0,82080,8193,0
8846,6862,0,146269,3813,0
8846,9873,0,138133,2390,0
8846,2376,0,1000000,3086,0
8846,2802,0,37244,5603,0
8846,1063,0,109132,5732,0
8846,1052,0,34176,3966,0
8917,2138,0,30000,9931,0
8917,5442,0,1000000,8036,0
8917,6649,0,125718,2065,0
8917,942,0,108752,6118,0
8917,6547,0,1000000,8232,0
8917,8799,0,98949,7557,0
8917,4162,0,51734,3433,0
8917,824,0,102993,1580,0
8917,8436,0,148680,7027,0
8930,3007,0,30000,3966,0
8930,1627,0,69632,1561,0
8930,9056,0,86693,1969,0
8930,869,0,139851,3519,0
8930,1964,0,126014,5224,0
8930,4851,0,1000000,9273,0
8930,8135,0,46556,9042,0
8930,9291,0,1000000,9578,0
8930,1225,0,1000000,1483,0
8930,9755,0,128661,8908,0
9523,2363,0,30000,1485,0
9523,2829,0,63948,2679,0
9523,3555,0,1000000,5345,0
9523,735,0,120725,839,0
9523,8231,0,148771,7184,0
9523,9414,0,1000000,4308,0
9523,1288,0,40249,8049,0
9523,7225,0,130334,6193,0
9528,2781,0,1000000,8734,0
9528,6088,0,112644,1797,0
9528,3136,0,42011,4219,0
9528,9885,0,1000000,3557,0
9528,2859,0,1000000,2759,0
9528,2153,0,99863,623,0
9528,6136,0,137773,9707,0
9528,3803,0,80332,8007,0
9528,805,0,1000000,2648,0
9528,603,0,131252,3464,0
9528,182,0,1000000,5445,0
9528,5599,0,136230,7755,0
9528,3629,0,1000000,4119,0
9581,3848,0,1000000,10000,0
9581,3359,0,53386,2881,0
9581,8927,0,73731,5192,0
9581,7424,0,49578,6987,0
9581,3796,0,1000000,1754,0
9588,898,0,30000,10000,0
9588,9944,0,87678,4828,0
9588,5101,0,51822,7693,0
9588,1635,0,45585,3055,0
9588,9534,0,1000000,3664,0
9588,9433,0,97774,283,0
9621,6603,0,30000,728,0
9621,9315,0,1000000,8000,0
9621,2077,0,1000000,7339,0
9621,9542,0,130912,6362,0
9621,4794,0,67876,9305,0
9621,1170,0,57699,5318,0
9621,1994,0,36853,9493,0
9621,1955,0,115465,2518,0
9673,8930,0,30000,8645,0
9673,5294,0,84145,7037,0
9673,2106,0,62786,8313,0
9673,7737,0,146434,3920,0
9673,8303,0,72985,4053,0
9673,8127,0,117449,1206,0
9673,5609,0,145880,8674,0
9673,8225,0,140775,8292,0
9673,1945,0,147831,1292,0
9673,626,0,70355,2043,0
9673,3348,0,126811,1192,0
9673,9573,0,122760,143,0
9699,3532,0,1000000,2704,0
9699,9075,0,59439,6422,0
9699,1211,0,51972,5946,0
2,6037,0,30000,10000,0
2,4552,0,131019,3756,2671
2,4803,0,126896,2512,0
2,5312,0,1000000,432,0
2,8135,0,1000000,969,0
2,2098,0,1000000,9491,0
2,6338,0,57914,4700,0
2,8193,0,143714,3470,0
2,4366,0,1000000,5045,0
2,7769,0,97380,6424,0
2,4563,0,42915,1484,0
2,4101,0,72320,7302,0
2,2394,0,118717,7450,0
2,601,0,64589,4780,0
128,1427,0,1000000,6271,0
128,140,0,39429,5149,0
128,2215,0,72823,4053,0
142,1575,0,30000,9030,0
142,8906,0,147162,370,298
142,2989,0,112669,7859,0
142,7889,0,32672,8382,0
362,142,0,30000,10000,0
362,2977,0,1000000,3118,0
362,8996,0,62748,4708,0
503,5140,0,30000,10000,0
503,8619,0,127626,7371,0
503,3595,0,145895,9104,0
588,8246,0,1000000,2038,0
588,4142,0,123287,9406,0
588,2258,0,100357,7614,0
588,288,0,83007,6717,0
588,864,0,122366,9481,0
588,4625,0,1000000,4264,0
588,274,0,1000000,7162,0
602,3080,0,30000,10000,0
602,3484,0,40152,3,0
602,5987,0,43469,3354,0
602,1864,0,98523,2853,0
602,9602,0,133338,859,0
602,7909,0,114058,6014,0
651,9352,0,30000,10000,0
651,4999,0,69603,4462,0
651,869,0,106002,544,0
651,5450,0,96160,3482,0
651,4102,0,129947,3138,0
651,7956,0,112314,2246,0
651,2065,0,51086,9043,0
651,6994,0,135709,882,0
668,5369,0,1000000,10000,0
668,9022,0,66934,586,799
668,8189,0,65034,7332,0
668,5942,0,96213,3071,0
668,970,0,133164,4961,0
668,2097,0,119401,7149,0
668,5294,0,125180,3478,0
668,9255,0,64595,6825,0
668,2245,0,64452,3773,0
668,649,0,65653,1888,0
668,9085,0,112104,5127,0
668,2660,0,61203,1984,0
668,1825,0,63885,8356,0
710,4384,0,1000000,4223,0
710,2523,0,110574,2858,0
710,5231,0,52708,1612,0
710,3324,0,47453,6834,0
710,2914,0,47679,25,1117
710,323,0,144488,54,0
710,6951,0,39000,8674,0
710,9193,0,116705,2213,0
