tail,head,low,cap,cost,flow
1621,1746,0,2000000,9408,0
1621,1631,0,2000000,1852,0
1729,1020,0,2000000,996,0
1729,1097,0,2000000,4049,0
1729,1759,0,2000000,5312,0
1729,2541,0,2000000,7460,0
1729,611,0,2000000,8456,0
1729,415,0,2000000,4295,0
1729,1871,0,2000000,5899,0
1729,1383,0,2000000,2380,0
1729,2943,0,2000000,3165,0
1729,2265,0,2000000,3661,0
1911,2681,0,2000000,5606,0
1911,2892,0,2000000,8997,0
1911,2014,0,2000000,4125,0
1911,907,0,2000000,8931,0
1911,919,0,2000000,1750,0
1911,2226,0,2000000,5508,0
1911,899,0,2000000,1772,0
1911,1889,0,2000000,9538,0
1911,2130,0,2000000,3509,0
1911,239,0,2000000,9704,0
1911,1728,0,2000000,1280,0
1911,1222,0,2000000,4308,0
1911,490,0,2000000,6001,0
1911,2274,0,2000000,9019,0
1911,1701,0,2000000,6700,0
2217,1729,0,2000000,1183,0
2217,1707,0,2000000,3569,0
2217,1838,0,2000000,2341,0
2217,1161,0,2000000,9264,0
2217,903,0,2000000,598,0
2217,1070,0,2000000,716,0
2217,1176,0,2000000,9115,0
2217,101,0,2000000,4167,0
2217,1773,0,2000000,9766,0
2217,1283,0,2000000,7501,0
2217,686,0,2000000,4947,0
2217,2962,0,2000000,2212,4472
2217,1589,0,2000000,3741,0
2217,1124,0,2000000,2703,0
2218,110,0,2000000,1380,0
2218,1766,0,2000000,3929,0
2218,2375,0,2000000,5894,0
2218,2924,0,2000000,2030,0
2218,929,0,2000000,5780,0
2218,230,0,2000000,3430,0
2218,1043,0,2000000,7968,0
2218,268,0,2000000,1585,0
2218,2656,0,2000000,8302,0
2218,1325,0,2000000,3972,0
2218,209,0,2000000,5753,0
2218,1370,0,2000000,3379,0
2218,2964,0,2000000,152,1652
2218,220,0,2000000,3382,0
2218,2146,0,2000000,2157,0
2360,2217,0,2000000,4681,0
2360,1897,0,2000000,4094,0
2360,115,0,2000000,1668,0
2360,571,0,2000000,4166,0
2360,78,0,2000000,1864,0
2360,2316,0,2000000,7770,0
2360,1593,0,2000000,2059,0
2360,1252,0,2000000,9232,0
2360,1171,0,2000000,7589,0
2360,216,0,2000000,9309,0
2360,1011,0,2000000,7460,0
2360,1789,0,2000000,863,0
2360,2993,0,2000000,9568,0
2360,1923,0,2000000,2160,0
2360,2698,0,2000000,3471,0
2509,2360,0,2000000,9636,0
2509,1692,0,2000000,2343,0
2509,2258,0,2000000,2909,0
2509,793,0,2000000,2343,0
2509,292,0,2000000,3591,0
2509,252,0,2000000,795,0
2509,552,0,2000000,256,0
2509,1127,0,2000000,1412,0
2509,1555,0,2000000,9354,0
2681,2926,0,2000000,8117,0
2681,1532,0,2000000,1954,0
2681,2947,0,2000000,4704,0
2681,2115,0,2000000,134,0
2681,2200,0,2000000,4163,0
2681,1851,0,2000000,8224,0
2681,2146,0,2000000,2046,0
2681,2382,0,2000000,8053,0
2681,715,0,2000000,2299,0
2681,2179,0,2000000,616,0
2681,1389,0,2000000,9168,0
2681,65,0,2000000,5749,0
2681,768,0,2000000,9529,0
2681,2288,0,2000000,4284,0
3,726,0,2000000,8748,0
3,528,0,2000000,8391,54
3,1469,0,2000000,6499,551
140,1603,0,2000000,9729,0
140,2842,0,2000000,6708,0
140,2681,0,2000000,7773,0
290,2434,0,2000000,4564,0
290,2657,0,2000000,8681,0
290,1991,0,2000000,8652,0
290,73,0,2000000,1827,0
290,1531,0,2000000,537,0
290,1869,0,2000000,4921,0
290,2994,0,2000000,5181,0
290,1924,0,2000000,1175,0
290,2437,0,2000000,8997,0
290,1729,0,2000000,4864,0
290,2053,0,2000000,7217,0
290,2168,0,2000000,3268,0
290,2707,0,2000000,3793,0
391,2080,0,2000000,9695,0
391,1059,0,2000000,2817,0
391,2655,0,2000000,8819,0
391,2642,0,3537,4285,0
391,2945,0,2000000,3026,0
391,1202,0,2000000,8192,0
391,2728,0,2000000,6988,0
391,1365,0,2000000,7369,0
391,105,0,2000000,1440,0
391,981,0,2000000,5161,0
391,1441,0,2000000,293,0
391,1657,0,2000000,3792,0
478,1690,0,2000000,1361,0
478,1622,0,2000000,6569,0
478,533,0,2000000,4428,0
478,2967,0,2000000,3489,0
478,1184,0,2000000,1415,0
478,458,0,2000000,9477,0
478,839,0,2000000,1419,0
478,2638,0,2000000,1673,0
549,2355,0,2000000,7772,0
549,2875,0,2000000,6651,0
549,390,0,2000000,9721,0
549,1066,0,2000000,9407,0
549,2736,0,2000000,8617,0
549,2737,0,2000000,9517,0
549,2385,0,2000000,3313,0
549,896,0,2000000,3264,0
549,319,0,2000000,5086,0
549,812,0,2000000,4170,0
549,2298,0,2000000,5835,0
549,1485,0,2000000,9553,0
549,2212,0,2000000,1487,0
549,1575,0,2000000,7776,0
643,2033,0,2000000,4880,0
643,240,0,2000000,6485,0
643,2542,0,2000000,4554,0
643,877,0,2000000,5365,0
643,194,0,2000000,2970,0
643,1577,0,2000000,9656,0
668,1227,0,2000000,6882,0
668,2192,0,2000000,6232,0
668,832,0,2000000,2802,0
668,1443,0,2000000,5287,0
726,1296,0,2000000,5871,0
726,2102,0,2193,4266,0
726,706,0,2000000,8359,0
726,2083,0,2000000,9182,0
726,1875,0,2000000,18,0
726,2040,0,2000000,4189,0
726,2172,0,2000000,8588,0
726,2440,0,2000000,3427,0
726,2269,0,2000000,3514,0
726,286,0,2000000,6664,0
726,731,0,2000000,4441,0
726,134,0,2000000,7310,0
726,1692,0,2000000,8423,0
726,1168,0,2000000,3101,0
726,1926,0,2000000,6638,0
827,140,0,2000000,7612,0
827,2703,0,2000000,7092,0
827,2743,0,2000000,2378,0
827,939,0,2000000,7363,0
827,2761,0,2000000,8865,0
827,2321,0,2000000,1026,0
827,1707,0,2000000,5066,0
827,2450,0,2000000,2462,0
827,1612,0,2000000,6875,0
827,2872,0,2000000,8322,0
827,2145,0,3329,6827,0
827,543,0,2000000,4284,0
827,1028,0,2000000,1646,0
827,401,0,2000000,2984,0
827,1184,0,2000000,3501,0
827,105,0,2000000,9712,0
827,2182,0,2000000,8048,0
938,643,0,2000000,7950,0
938,2939,0,2000000,3908,0
938,711,0,2000000,789,0
938,1087,0,2000000,1844,0
938,1404,0,2000000,6301,0
1227,1456,0,2000000,303,0
1227,2686,0,2000000,3191,0
1227,1348,0,2000000,981,0
1227,1873,0,2036,4783,0
1296,2979,0,2000000,1246,0
1296,1314,0,2000000,9801,0
1296,499,0,3694,2637,0
1296,1026,0,2000000,3622,0
1314,668,0,2000,9155,0
1314,2947,0,2000000,3053,0
1314,189,0,2000000,9605,0
1314,2522,0,2000000,2517,0
1314,2776,0,2000000,2536,0
1314,135,0,2000000,9287,0
1314,1937,0,2000000,3868,0
1314,2823,0,2000000,7274,0
1314,868,0,2000000,7605,0
1314,2040,0,2000000,1828,0
1314,2616,0,2000000,4289,0
1456,827,0,2000000,8583,0
1456,1874,0,2000000,8246,0
1456,817,0,2000000,8020,0
1456,2601,0,2000000,6725,0
1456,992,0,2000000,5408,0
1456,454,0,2000000,8103,0
1456,2105,0,2000000,7407,0
1456,414,0,2000000,3527,0
1456,910,0,2000000,5968,0
1482,2443,0,2000000,7276,0
1482,1473,0,2000000,3693,0
1482,1803,0,2000000,8006,0
1482,1247,0,2000000,7963,0
1482,1200,0,2000000,8989,0
1482,2087,0,2000000,5270,0
1482,1642,0,2000000,9031,0
1482,1344,0,2000000,2226,0
1497,2877,0,2000000,9252,0
1497,938,0,2000000,2347,0
1497,1056,0,2000000,1183,0
1497,2634,0,2000000,2996,0
1497,582,0,2000000,6650,0
1497,2516,0,2000000,3261,0
1497,2068,0,2000000,6608,0
1497,1072,0,2000000,6748,0
1497,806,0,2000000,9651,0
1497,1981,0,2000000,3608,0
1497,2558,0,2000000,2572,0
1497,2958,0,2000000,5348,0
1497,608,0,2000000,6072,0
1497,2923,0,2000000,8751,0
1497,2330,0,2000000,8101,0
1497,2742,0,2000000,4114,0
1560,290,0,2000000,6237,0
1560,2912,0,2000000,4309,0
1560,1364,0,2000000,7394,0
1560,661,0,2000000,8280,0
1560,1983,0,2000000,6745,0
1560,1327,0,2000000,8409,0
1560,635,0,2000000,2432,0
1560,632,0,2000000,1595,0
1560,1525,0,2000000,8944,0
1603,1761,0,2000000,6567,0
1603,777,0,2000000,348,0
1603,2680,0,2000000,3137,0
1603,2630,0,2000000,3383,0
1603,1626,0,2000000,5796,0
1603,1990,0,2000000,4206,0
1603,1858,0,2000000,558,18538
1603,1273,0,2000000,7276,0
1603,173,0,2000000,2376,0
1603,2908,0,2000000,9069,0
1626,2213,0,2000000,4767,0
1626,2454,0,2000000,522,0
1626,754,0,2000000,9014,0
1626,1904,0,2000000,7112,0
1626,2447,0,2000000,5588,0
1626,1449,0,2000000,9089,0
1626,359,0,2000000,542,0
1626,541,0,2000000,260,0
1626,1985,0,2000000,5586,0
1626,794,0,2000000,4559,0
1626,772,0,2000000,9163,0
1626,2554,0,2000000,9696,0
1690,1948,0,2000000,387,9328
1690,2848,0,2000000,9633,0
1690,1625,0,2000000,6719,0
1690,2635,0,2000000,8960,0
1690,1405,0,2000000,7791,0
1690,1865,0,2000000,699,0
1690,424,0,2000000,2480,0
1690,1713,0,2000000,4916,0
1690,310,0,2000000,2871,0
1690,366,0,2000000,8063,0
1690,899,0,2000000,1254,0
1690,2730,0,2000000,3395,0
1761,478,0,2000000,5936,0
1761,555,0,2000000,1376,0
1761,1894,0,2000000,3280,0
1761,1078,0,2000000,9888,0
1761,360,0,2000000,6011,0
1761,75,0,2000000,5213,0
1761,1479,0,2000000,4111,0
1761,2745,0,2000000,1169,0
1761,1688,0,2000000,5896,0
1761,123,0,2000000,3737,0
1761,1891,0,2000000,1895,0
1761,2409,0,2000000,6634,0
1761,2512,0,2000000,4027,0
1761,1981,0,2000000,6094,0
1761,1801,0,2000000,3503,0
1948,549,0,2000000,6458,0
1948,1501,0,2000000,7346,0
1948,2273,0,2000000,8313,0
1948,608,0,2000000,4198,0
1948,1642,0,2000000,4134,0
1948,376,0,2000000,3300,0
1948,891,0,2000000,27,1669
1948,2812,0,2000000,3141,7659
1948,2684,0,2000000,5060,0
1948,2110,0,2000000,2919,0
1948,227,0,2000000,5064,0
2033,2521,0,2000000,1535,0
2033,1314,0,2000000,750,0
2033,1315,0,2000000,2435,0
2033,2649,0,2000000,6676,0
2033,1249,0,2000000,7666,0
2033,1886,0,2000000,9494,0
2033,270,0,2000000,5093,0
2033,2229,0,2000000,395,0
2033,723,0,2000000,9740,0
2033,1895,0,2000000,9727,0
2080,1560,0,2000000,5969,0
2080,118,0,2000000,1954,0
2080,1283,0,2000000,5775,0
2080,1576,0,2000000,7079,0
2080,2303,0,2000000,5699,0
2080,1426,0,2000000,6717,0
2080,1010,0,2000000,4158,0
2080,2915,0,2000000,5015,0
2080,2623,0,2000000,1904,0
2080,2849,0,2000000,2029,0
2080,1577,0,2000000,1488,0
2080,2405,0,2000000,2286,0
2178,1482,0,2000000,354,0
2178,1731,0,2000000,4929,0
2178,235,0,2000000,8177,0
2178,798,0,2000000,6375,0
2178,1164,0,2000000,3806,0
2178,643,0,2000000,899,0
2178,2909,0,2000000,7575,0
2178,2831,0,2000000,338,0
2178,1206,0,2000000,5452,0
2213,391,0,2000000,2469,0
2213,1072,0,2000000,9004,0
2213,800,0,2000000,9137,0
2213,603,0,2000000,4452,0
2355,1497,0,2000000,867,0
2355,2689,0,2000000,5915,0
2355,160,0,2000000,1116,0
2355,2114,0,2000000,1692,0
2355,2965,0,2000000,7931,0
2355,1777,0,2000000,9944,0
2355,917,0,2000000,136,0
2355,2969,0,2000000,5340,0
2355,351,0,2000000,736,0
2355,2118,0,2000000,2276,0
2355,790,0,2000000,3264,0
2355,885,0,2000000,3253,0
2355,2271,0,2000000,8048,0
2434,2178,0,2000000,7493,0
2434,1526,0,2000000,985,0
2434,755,0,2000000,8987,0
2434,1958,0,2000000,6935,0
2434,1276,0,2000000,3526,0
2434,783,0,2000000,4,0
2434,2228,0,2000000,3580,0
2434,811,0,2000000,6242,0
2434,1454,0,2000000,1123,0
2434,2830,0,2000000,8723,0
2434,2207,0,2000000,7595,0
2434,1730,0,2000000,2944,0
2434,420,0,2000000,1149,0
2443,2897,0,2000000,1444,0
2443,2014,0,2000000,817,0
2443,2181,0,2000000,8041,0
2443,743,0,2000000,586,0
2443,1464,0,2000000,2817,0
2443,374,0,2000000,2616,0
2443,2344,0,2000000,3913,0
2443,852,0,2000000,746,0
2443,1817,0,2000000,3432,0
2443,1820,0,2000000,9997,0
2521,1626,0,2000000,1638,0
2521,1138,0,2000000,9025,0
2521,2345,0,2000000,6595,0
2521,1222,0,2000000,2046,0
2521,867,0,2000000,3652,0
2521,2681,0,2000000,35,0
2521,2111,0,2000000,6788,0
2521,1220,0,2000000,3690,0
2521,2554,0,2000000,3163,0
2521,1261,0,2000000,5779,0
2521,104,0,2000000,2006,0
2521,1434,0,2000000,3845,0
4,732,0,2000000,5155,228
4,2702,0,2000000,4130,0
4,1104,0,2000000,7313,0
4,2376,0,2000000,3329,1285
4,2806,0,2000000,2392,5249
4,1709,0,2000000,3238,0
4,933,0,2000000,7037,0
4,1999,0,2000000,5409,0
4,2718,0,2000000,3272,24
4,2697,0,2000000,8298,0
4,2826,0,2000000,4040,11409
4,953,0,2000000,7018,0
4,1997,0,2000000,6208,0
4,2603,0,2000000,2900,0
186,1606,0,2000000,7216,0
186,2497,0,2000000,9723,0
186,350,0,2000000,6821,0
346,2449,0,2000000,2879,0
346,2504,0,2000000,2938,0
346,2619,0,2000000,2851,0
346,2321,0,2000000,370,0
346,1694,0,2000000,1641,0
346,2602,0,2000000,3657,0
386,1431,0,2000000,8778,0
386,2943,0,2000000,1831,0
386,2443,0,2000000,8855,0
386,2901,0,2000000,9700,0
386,2590,0,2000000,9465,0
386,665,0,2000000,5864,0
386,2467,0,2000000,9745,0
386,2150,0,2000000,5577,0
386,1638,0,2000000,294,0
386,1332,0,2000000,430,0
386,904,0,2000000,3025,0
386,309,0,2000000,4023,0
386,2910,0,2000000,9776,0
386,2986,0,2000000,234,3159
485,677,0,2000000,126,0
485,181,0,2000000,6511,0
485,1918,0,2000000,6380,0
485,1105,0,2000000,4077,0
485,1704,0,2000000,2277,0
485,2782,0,2000000,8455,0
485,1747,0,2000000,4806,0
485,2346,0,2000000,4904,0
485,562,0,2000000,2251,0
677,1526,0,2000000,4340,0
677,592,0,2000000,4578,0
677,2882,0,2000000,1690,2196
677,2821,0,2000000,684,3957
677,598,0,2000000,32,0
677,2114,0,2000000,3631,0
677,238,0,2000000,3438,0
677,2627,0,2000000,3059,0
677,70,0,2000000,9455,0
677,1538,0,2000000,6292,0
677,417,0,2000000,772,0
677,1599,0,2000000,903,0
677,376,0,2000000,5970,0
677,1380,0,2000000,6089,0
732,2762,0,2000000,2772,0
732,2065,0,2000000,1324,0
732,2704,0,2000000,2719,228
732,1825,0,2000000,8390,0
962,2677,0,2000000,139,299
962,250,0,2000000,4378,0
962,56,0,2000000,5091,0
962,2829,0,2000000,7682,0
962,330,0,2000000,625,0
1049,2921,0,2000000,5185,0
1049,1060,0,2000000,6320,0
1049,121,0,2000000,4836,0
1049,2780,0,2000000,2582,0
1049,188,0,2000000,1059,0
1049,1158,0,2000000,4536,0
1049,604,0,2000000,9760,0
1049,609,0,2000000,7946,0
1049,1403,0,2000000,3993,0
1060,2683,0,2000000,8887,0
1060,2733,0,2000000,3518,0
1060,2909,0,3040,7197,0
1060,2185,0,2000000,7698,0
1060,1452,0,2000000,5350,0
1060,470,0,2000000,5453,0
1087,1928,0,2000000,5476,0
1087,804,0,2000000,2303,0
1087,162,0,2000000,9265,0
1087,950,0,2000000,6462,0
1087,1859,0,2000000,7599,0
1087,2796,0,2000000,6271,0
1087,1390,0,2000000,2070,0
1087,1236,0,2000000,2376,0
1087,940,0,2000000,1195,0
1087,478,0,2000000,6022,0
1090,1806,0,2000000,4872,0
1090,1316,0,2000000,6910,0
1090,1356,0,2000000,7899,0
1090,1103,0,2000000,3361,0
1090,378,0,2000000,3094,0
1090,1918,0,2000000,878,0
1090,2938,0,2000000,511,797
1090,2663,0,2000000,5167,0
1090,1384,0,2000000,7266,0
1090,384,0,2000000,2807,0
1090,2043,0,2000000,3536,0
1090,330,0,2000000,7510,0
1090,632,0,2000000,1097,6690
