tail,head,low,cap,cost,flow
3590,644,0,4000000,4011,0
3677,976,0,4000000,2303,0
3677,2329,0,4000000,5920,0
3677,2142,0,4000000,8765,0
3677,552,0,4000000,7236,0
3745,3149,0,4000000,7597,0
3745,1296,0,4000000,91,0
3745,127,0,4000000,343,0
3745,3682,0,4000000,4042,0
3745,2324,0,4000000,9833,0
3745,2070,0,4000000,4537,0
3745,1988,0,4000000,8965,0
3966,1034,0,4000000,4000,0
3966,713,0,4000000,6826,0
3966,3003,0,4000000,1887,0
3966,1268,0,4000000,2063,0
3966,997,0,4000000,7740,0
3966,2541,0,4000000,2531,0
3966,3589,0,4000000,6175,0
3966,295,0,4000000,2377,0
4107,1059,0,4000000,4659,0
4107,2222,0,4000000,1097,0
4107,2544,0,4000000,6763,0
4107,3745,0,4000000,7071,0
4107,3595,0,4000000,287,0
4107,4873,0,4000000,7226,0
4107,4111,0,4000000,9119,0
2,1426,0,4000000,5899,0
2,2835,0,4000000,3227,2434
2,3807,0,4000000,2813,1675
2,2895,0,4000000,6834,0
2,3485,0,4000000,9059,0
2,2491,0,4000000,6553,0
2,755,0,4000000,9300,0
2,2100,0,4000000,85,22329
536,1847,0,4000000,9126,0
536,2187,0,4000000,4407,0
536,1314,0,4000000,7215,0
536,1616,0,4000000,4510,0
536,2496,0,4000000,142,0
536,4329,0,4000000,6822,0
536,4001,0,4000000,486,0
536,1937,0,4000000,3525,0
536,379,0,4000000,3898,0
584,4392,0,4000000,6181,0
584,4538,0,4000000,787,6567
584,4265,0,4000000,9764,0
584,1681,0,4000000,2691,0
584,1358,0,4000000,7370,0
584,4910,0,4000000,3328,9645
584,3908,0,4000000,9538,0
634,1805,0,4000000,3167,0
634,1286,0,4000000,6688,0
634,995,0,4000000,4284,0
634,3802,0,4000000,1739,0
634,4030,0,4000000,3189,0
634,4523,0,4000000,8065,0
634,4793,0,4000000,3079,0
634,1120,0,4000000,9937,0
1035,3822,0,4000000,7761,0
1035,3603,0,4000000,4512,0
1035,1867,0,4000000,1371,0
1035,4645,0,4000000,2252,0
1035,458,0,4000000,7455,0
1035,3469,0,4000000,5958,0
1035,1434,0,4000000,8556,0
1365,4348,0,4000000,8561,0
1365,3791,0,4000000,685,3715
1365,4966,0,4000000,8269,0
1365,2322,0,4000000,5853,0
1365,1830,0,4000000,1258,0
1365,3786,0,4000000,8596,0
1365,3712,0,4000000,4061,0
1365,583,0,4000000,6725,0
1426,3117,0,4000000,981,0
1426,4663,0,4000000,4733,0
1489,2730,0,4000000,5904,0
1489,3084,0,4000000,2632,0
1489,2512,0,4000000,8857,0
1578,4881,0,4000000,1268,0
1578,3187,0,4000000,1918,0
1578,4410,0,4000000,9822,0
1578,1031,0,4000000,9199,0
1805,3455,0,4000000,5368,0
1805,2897,0,4000000,7174,0
1805,3139,0,4000000,3804,0
1847,2035,0,4000000,968,0
1847,3152,0,4000000,9996,0
1847,4562,0,4000000,7787,0
2035,4153,0,4000000,1720,0
2035,2046,0,4000000,1342,0
2035,1859,0,4000000,4107,0
2035,3820,0,4000000,60,0
2035,1436,0,4000000,619,0
2694,1578,0,4000000,4386,0
2694,149,0,4000000,9534,0
2694,3817,0,4000000,7306,0
2694,1312,0,4000000,4392,0
2694,2918,0,4000000,1988,0
2694,1790,0,4000000,756,0
2694,3999,0,4000000,4260,0
2730,1035,0,4000000,1703,0
2730,5000,0,4000000,7466,0
2730,1580,0,4000000,4465,0
2730,4504,0,4000000,5061,0
2730,1800,0,4000000,8556,0
2730,4069,0,4000000,5293,0
3026,584,0,4000000,7050,0
3026,4295,0,4000000,3838,0
3026,4942,0,4000000,2405,0
3026,1497,0,4000000,8905,0
3026,226,0,4000000,2469,0
3026,3852,0,4000000,8324,0
3026,643,0,4000000,6373,0
3026,2770,0,4000000,5905,0
3026,545,0,4000000,4959,0
3117,1489,0,4000000,6416,0
3117,1817,0,4000000,5433,0
3187,3227,0,4000000,8121,0
3187,3059,0,4000000,8842,0
3187,4415,0,4000000,1995,0
3227,634,0,4000000,5077,0
3227,3311,0,4000000,659,0
3227,1995,0,4000000,5153,0
3227,1563,0,4000000,1554,0
3227,1438,0,4000000,9497,0
3227,3058,0,4000000,1486,0
3227,4515,0,4000000,6153,345
3455,536,0,4000000,2755,0
3455,4783,0,4000000,2764,0
3455,2862,0,4000000,7944,0
3455,1521,0,4000000,9585,0
3455,4690,0,4000000,5123,0
3455,485,0,4000000,6331,0
3455,3542,0,4000000,2097,0
3455,4550,0,4000000,2839,0
3455,3782,0,4000000,5662,0
3791,2694,0,4000000,7300,0
3791,2785,0,4000000,6553,0
3791,926,0,4000000,1806,3715
3791,877,0,4000000,5906,0
3791,2466,0,4000000,5162,0
3791,3299,0,4000000,9058,0
3791,2644,0,4000000,2483,0
3791,2992,0,4000000,8191,0
3791,4109,0,4000000,4520,0
3822,1365,0,4000000,2624,0
3822,739,0,4000000,7455,0
3822,2034,0,4000000,7237,0
3822,1829,0,4000000,3607,0
3822,1295,0,4000000,3302,0
4077,3026,0,4000000,523,0
4077,2213,0,4000000,1351,0
4153,4077,0,4000000,6528,0
4153,1809,0,4000000,1657,0
4153,1674,0,4000000,1602,0
4153,3246,0,4000000,9235,0
4153,3432,0,4000000,4404,0
4153,425,0,4000000,479,13098
4153,4603,0,4000000,1940,1370
4153,624,0,4000000,2467,0
4153,2796,0,4000000,3630,1653
3,1372,0,4000000,2689,25036
3,1913,0,4000000,7257,0
3,1361,0,4000000,1470,13960
185,3967,0,4000000,5098,0
185,2377,0,4000000,3227,0
185,4797,0,4000000,52,3511
185,770,0,4000000,7915,0
185,139,0,4000000,38,0
283,4204,0,4000000,9715,0
283,3979,0,4000000,2549,0
283,1066,0,4000000,7218,0
283,1119,0,4000000,3665,0
283,3009,0,4000000,6956,0
283,4224,0,4000000,2371,438
594,1285,0,4000000,3028,0
594,3443,0,4000000,4779,0
594,1806,0,4000000,1902,0
594,4308,0,4000000,1385,0
861,2416,0,4000000,1085,0
861,2758,0,4000000,270,0
861,2635,0,4000000,6320,0
861,152,0,4000000,8569,0
861,1087,0,4000000,4004,0
861,1424,0,4000000,3107,0
861,461,0,4000000,3533,0
861,1708,0,4000000,3855,0
1100,1277,0,4000000,7844,0
1100,1292,0,4000000,3207,0
1100,4685,0,4000000,5085,0
1100,4293,0,4000000,1588,0
1100,4642,0,4000000,8352,0
1100,3063,0,4000000,1674,0
1100,220,0,4000000,3798,0
1277,2758,0,4000000,8848,0
1277,3946,0,4000000,2962,0
1277,2293,0,4000000,9184,0
1277,1453,0,4000000,3590,0
1277,4913,0,4000000,4715,0
1277,611,0,4000000,8234,0
1277,2613,0,4000000,4435,0
1277,528,0,4000000,8055,0
1277,1828,0,4000000,4721,0
1285,3570,0,4000000,8747,0
1285,1771,0,4000000,6388,0
1285,637,0,4000000,949,0
1342,3226,0,4000000,4449,0
1342,2610,0,4000000,4987,221
1342,2128,0,4000000,4602,3402
1342,1308,0,4000000,8096,0
1342,1105,0,4000000,1808,11913
1342,705,0,4000000,1487,25062
1372,3777,0,4000000,3879,25036
1372,638,0,4000000,8862,0
1372,4775,0,4000000,9408,0
1534,4210,0,4000000,3386,0
1534,4523,0,4000000,8568,0
1534,3302,0,4000000,5277,0
1534,3039,0,4000000,6213,0
1534,1881,0,4000000,9465,0
1534,2557,0,4000000,6126,0
1534,1237,0,4000000,2990,0
1534,1728,0,4000000,2972,0
1534,634,0,4000000,9042,0
1534,3595,0,4000000,3561,0
1670,2571,0,4000000,8529,0
1670,4438,0,4000000,2393,5303
1670,3615,0,4000000,504,0
1670,4936,0,4000000,7458,0
1670,1456,0,4000000,1805,0
1670,799,0,4000000,9154,0
2120,1342,0,4000000,5301,0
2120,835,0,4000000,9049,0
2120,2319,0,4000000,7276,0
2120,375,0,4000000,8030,0
2120,4050,0,4000000,2097,0
2120,4340,0,4000000,4204,0
2209,283,0,4000000,1368,0
2209,1454,0,4000000,7627,0
2209,2862,0,4000000,416,0
2209,1709,0,4000000,632,0
2416,4598,0,4000000,3935,0
2416,1670,0,4000000,5913,0
2416,645,0,4000000,8154,0
2416,1185,0,4000000,7095,0
2416,744,0,4000000,4453,0
2416,1740,0,4000000,4293,0
2416,4679,0,4000000,254,0
2416,671,0,4000000,9738,0
2416,4033,0,4000000,4222,0
2565,185,0,4000000,1835,3511
2565,2059,0,4000000,2697,0
2565,1426,0,4000000,9711,0
2565,1524,0,4000000,8209,0
2565,3851,0,4000000,9014,0
2571,3266,0,4000000,8679,0
2571,1647,0,4000000,4976,0
2571,1098,0,4000000,8380,0
2571,1841,0,4000000,7707,0
2571,4481,0,4000000,9081,0
2708,3882,0,4000000,1720,0
2708,4692,0,4000000,8685,0
2708,354,0,4000000,4311,0
2708,1139,0,4000000,6533,0
2758,2120,0,4000000,6193,0
2758,3222,0,4000000,1432,0
2758,1010,0,4000000,1147,0
2758,3716,0,4000000,7503,0
2758,932,0,4000000,1771,0
2758,2691,0,4000000,7922,0
2758,4692,0,4000000,5411,0
3226,861,0,4000000,9542,0
3226,3174,0,4000000,4828,0
3226,190,0,4000000,9699,0
3226,1333,0,4000000,6288,0
3226,3091,0,4000000,1442,0
3266,4720,0,4000000,897,0
3266,1192,0,4000000,1598,0
3266,4139,0,4000000,5942,0
3302,3369,0,4000000,7745,0
3302,1172,0,4000000,7555,0
3369,4237,0,4000000,60,0
3369,1100,0,4000000,9446,0
3369,4717,0,4000000,9144,0
3369,725,0,4000000,7228,0
3369,1386,0,4000000,5062,0
3369,4180,0,4000000,5170,0
3369,2755,0,4000000,1284,0
3369,4547,0,4000000,5986,0
3369,3837,0,4000000,6231,0
3369,4247,0,4000000,6520,0
3570,4073,0,4000000,4360,0
3570,4614,0,4000000,7366,0
3570,409,0,4000000,9179,0
3777,2209,0,4000000,7250,0
3777,4574,0,4000000,3204,912
3777,4702,0,4000000,4809,0
3777,4225,0,4000000,768,5177
3777,4359,0,4000000,2769,0
3777,4312,0,4000000,305,440
3777,2059,0,4000000,1753,0
3777,2680,0,4000000,3704,18507
3777,4768,0,4000000,9913,0
3777,2140,0,4000000,6635,0
3882,1534,0,4000000,5733,0
3882,4825,0,4000000,9665,0
3882,3810,0,4000000,6015,0
3882,1459,0,4000000,5343,0
3882,670,0,4000000,2559,0
3882,4806,0,4000000,4233,0
3882,3358,0,4000000,6787,0
3882,2263,0,4000000,1857,0
3882,2625,0,4000000,8066,0
3967,2708,0,4000000,8332,0
3967,4723,0,4000000,5779,0
3979,594,0,4000000,6416,0
3979,4660,0,4000000,2377,0
3979,2762,0,4000000,915,0
3979,754,0,4000000,2465,0
3979,2750,0,4000000,1003,0
3979,1032,0,4000000,2478,0
3979,2482,0,4000000,8408,0
4073,2565,0,4000000,9678,0
4073,3033,0,4000000,7305,0
4073,842,0,4000000,5983,0
4073,1045,0,4000000,2487,0
4,1692,0,4000000,1303,0
4,1347,0,4000000,6975,0
4,274,0,4000000,2002,798
4,2494,0,4000000,8218,0
4,688,0,4000000,2862,0
4,2830,0,4000000,4503,0
4,3108,0,4000000,1014,9372
4,4804,0,4000000,3706,0
4,2643,0,4000000,2557,9048
195,3846,0,4000000,8512,0
195,435,0,4000000,3487,0
195,4510,0,4000000,2772,0
195,3900,0,4000000,4284,0
195,1306,0,4000000,1622,0
195,2698,0,4000000,1660,0
195,1065,0,4000000,8920,0
195,4076,0,4000000,4863,0
398,2220,0,4000000,7768,0
398,1668,0,4000000,9112,0
398,4809,0,4000000,2202,0
398,1620,0,4000000,1613,0
398,2493,0,4000000,6218,0
398,4389,0,4000000,671,0
398,1832,0,4000000,3326,0
398,314,0,4000000,7531,0
451,4995,0,4000000,7111,0
451,1393,0,4000000,9049,0
451,2786,0,4000000,8739,0
451,3911,0,4000000,7913,0
549,1531,0,4000000,765,1852
549,3837,0,4000000,3474,0
549,197,0,4000000,3244,10624
549,4807,0,4000000,7766,0
549,4116,0,4000000,5489,0
549,1673,0,4000000,249,4678
549,351,0,4000000,7858,0
549,821,0,4000000,5940,0
586,1824,0,4000000,8776,0
586,4156,0,4000000,1352,0
586,4013,0,4000000,2363,0
586,2483,0,4000000,5619,0
586,4756,0,4000000,5676,0
637,2640,0,4000000,5380,0
637,3628,0,4000000,5028,0
637,572,0,4000000,7752,0
637,3066,0,4000000,4273,0
637,1286,0,4000000,4306,0
637,975,0,4000000,9395,0
885,637,0,4000000,3086,0
885,3418,0,4000000,8287,0
885,4112,0,4000000,3450,0
885,4062,0,4000000,326,0
885,2968,0,4000000,9758,0
885,1917,0,4000000,4735,0
885,4801,0,4000000,5256,0
888,3917,0,4000000,6855,0
888,477,0,4000000,2336,0
888,2840,0,4000000,8669,0
888,3407,0,4000000,303,0
888,3810,0,4000000,1416,3481
888,1023,0,4000000,9209,0
888,3139,0,4000000,7796,0
888,3209,0,4000000,1899,0
1065,1898,0,4000000,1798,0
1065,2162,0,4000000,7751,0
1065,4568,0,4000000,2963,0
1065,2473,0,4000000,7366,0
1065,604,0,4000000,3058,0
1122,4795,0,4000000,3464,3141
1122,4890,0,4000000,2810,11930
1122,195,0,4000000,6074,0
1122,3504,0,4000000,8727,0
1122,4721,0,4000000,2022,0
1262,2061,0,4000000,8493,0
1262,4058,0,4000000,1226,0
1314,3418,0,4000000,5373,0
1314,2759,0,4000000,1667,0
1314,836,0,4000000,5206,0
1314,4413,0,4000000,876,0
1314,2714,0,4000000,6281,0
1314,812,0,4000000,5433,0
1314,723,0,4000000,5169,0
1314,4962,0,4000000,3068,0
1393,1550,0,4000000,2160,0
1393,284,0,4000000,4139,0
1473,4826,0,4000000,4606,2639
1473,238,0,4000000,9606,0
1531,2781,0,4000000,5153,0
1531,4260,0,4000000,9964,0
1531,4861,0,4000000,4555,2754
1531,2715,0,4000000,4008,1764
1531,4634,0,4000000,1541,1521
1531,362,0,4000000,7135,0
1550,2212,0,4000000,1880,0
1550,657,0,4000000,4204,0
1550,3298,0,4000000,1095,0
1550,3410,0,4000000,3737,0
1550,1180,0,4000000,4166,185
1550,1853,0,4000000,2515,0
1550,3130,0,4000000,198,0
1550,2183,0,4000000,9069,0
1550,4034,0,4000000,2373,0
1692,1936,0,4000000,9843,0
1692,162,0,4000000,3737,0
1692,2934,0,4000000,9362,0
1692,1823,0,4000000,7115,0
1692,4632,0,4000000,6884,0
1692,2868,0,4000000,4186,0
1824,549,0,4000000,8658,0
1824,2278,0,4000000,4289,0
1824,110,0,4000000,534,0
1824,4959,0,4000000,1555,0
1824,3170,0,4000000,3316,0
1824,3916,0,4000000,6621,0
1824,838,0,4000000,5052,0
1824,3466,0,4000000,5789,0
1824,2034,0,4000000,2366,0
1898,888,0,4000000,4133,0
1898,4698,0,4000000,996,0
1898,4431,0,4000000,441,3680
1898,3370,0,4000000,7829,0
1936,4990,0,4000000,1006,0
1936,1122,0,4000000,9278,0
1936,4755,0,4000000,8234,0
1936,3011,0,4000000,7157,0
1936,1242,0,4000000,6073,0
1936,3732,0,4000000,6834,0
2061,3490,0,4000000,4472,0
2061,1635,0,4000000,6151,0
2061,2122,0,4000000,8170,0
2061,4818,0,4000000,1540,0
2061,1431,0,4000000,6298,0
2061,4475,0,4000000,3274,0
2066,4750,0,4000000,4332,0
2066,1262,0,4000000,5055,0
2066,2630,0,4000000,6036,0
2066,1768,0,4000000,3298,0
2066,3439,0,4000000,877,0
2066,423,0,4000000,2326,0
2066,3259,0,4000000,2836,0
2066,2054,0,4000000,653,0
2066,2314,0,4000000,165,0
2212,3035,0,4000000,460,0
2212,1628,0,4000000,6481,0
2212,2225,0,4000000,372,0
2212,1658,0,4000000,8237,0
2220,1065,0,4000000,3113,0
2220,4634,0,4000000,9828,0
2220,4460,0,4000000,194,733
2220,1803,0,4000000,349,0
2543,2066,0,4000000,7849,0
2543,4390,0,4000000,6367,0
2543,1067,0,4000000,1181,32906
2543,1051,0,4000000,7612,0
2543,4323,0,4000000,1830,1139
2543,469,0,4000000,8253,0
2543,3740,0,4000000,7960,0
2543,4222,0,4000000,1699,3036
2543,3100,0,4000000,1224,1764
2604,2753,0,4000000,3127,0
2604,3928,0,4000000,4797,0
2604,267,0,4000000,7261,0
2604,3741,0,4000000,3631,0
2604,803,0,4000000,2367,0
2604,471,0,4000000,4358,0
2604,3667,0,4000000,5931,0
2640,2604,0,4000000,1838,0
2640,2338,0,4000000,6985,0
2753,1314,0,4000000,1096,0
2753,4966,0,4000000,214,0
2753,504,0,4000000,1841,0
2753,271,0,4000000,9461,0
2753,2061,0,4000000,1151,0
2753,440,0,4000000,1290,0
2753,4572,0,4000000,6620,0
2753,4537,0,4000000,8919,0
2753,2525,0,4000000,2123,0
2781,1473,0,4000000,7746,0
2781,1992,0,4000000,4502,0
2964,398,0,4000000,7158,0
2964,4642,0,4000000,5775,0
2964,961,0,4000000,2602,0
2964,954,0,4000000,9931,0
2964,2248,0,4000000,3273,0
2964,3761,0,4000000,6409,0
2964,1944,0,4000000,5360,0
2964,691,0,4000000,2254,0
2964,1688,0,4000000,6496,0
2964,4160,0,4000000,3616,0
3035,2964,0,4000000,8207,0
3035,2320,0,4000000,3191,1667
3035,1223,0,4000000,1717,0
3035,3784,0,4000000,538,0
3035,2600,0,4000000,7362,0
3035,1614,0,4000000,5587,0
3035,1372,0,4000000,9422,0
3035,3963,0,4000000,3437,0
3035,2965,0,4000000,2350,0
3418,4395,0,4000000,9833,0
3418,451,0,4000000,2935,0
3418,4544,0,4000000,9563,0
3418,473,0,4000000,2599,0
3418,463,0,4000000,4221,0
3490,586,0,4000000,8544,0
3490,2381,0,4000000,2081,0
3490,132,0,4000000,8272,0
3490,1860,0,4000000,2899,0
3490,3985,0,4000000,7116,0
3490,3983,0,4000000,5838,0
3490,3843,0,4000000,8466,0
3846,885,0,4000000,238,0
3846,1218,0,4000000,243,0
3846,600,0,4000000,6445,0
3846,786,0,4000000,5764,0
3846,617,0,4000000,9068,0
3846,1784,0,4000000,3061,0
3917,2543,0,4000000,5795,0
3917,2004,0,4000000,8704,0
3917,1247,0,4000000,3250,0
3917,1635,0,4000000,1860,0
3917,2996,0,4000000,3250,0
3917,1898,0,4000000,6634,0
3917,4469,0,4000000,5051,0
5,1495,0,4000000,6595,2049
5,3822,0,4000000,8706,0
5,280,0,4000000,6427,0
5,672,0,4000000,9714,0
219,2644,0,4000000,4106,0
219,2943,0,4000000,5688,0
219,2843,0,4000000,8723,0
236,278,0,4000000,4276,0
236,3990,0,4000000,1750,0
236,314,0,4000000,8539,0
236,4303,0,4000000,1807,0
236,1418,0,4000000,137,0
236,1141,0,4000000,2663,0
236,2395,0,4000000,348,0
278,3838,0,4000000,856,0
278,2941,0,4000000,8944,0
278,3728,0,4000000,8291,0
278,1861,0,4000000,9816,0
278,1629,0,4000000,1874,0
278,1539,0,4000000,7858,0
327,2899,0,4000000,2465,0
327,2102,0,4000000,1427,0
327,2741,0,4000000,2023,0
327,3430,0,4000000,8579,0
327,1742,0,4000000,8044,0
405,1325,0,4000000,4366,0
405,2341,0,4000000,6488,0
405,819,0,4000000,2049,0
405,2857,0,4000000,1243,0
405,4635,0,4000000,7085,0
405,1630,0,4000000,6234,0
405,1683,0,4000000,2384,0
405,2436,0,4000000,123,0
405,1120,0,4000000,9145,0
420,1087,0,4000000,7181,0
420,4881,0,4000000,287,0
420,4187,0,4000000,6637,0
420,2378,0,4000000,5089,0
420,4176,0,4000000,2502,0
420,4530,0,4000000,4370,0
420,4100,0,4000000,5165,0
420,281,0,4000000,3366,0
420,790,0,4000000,1908,0
429,327,0,4000000,3492,0
429,830,0,4000000,3327,0
429,2767,0,4000000,9278,0
429,3943,0,4000000,18,0
948,3595,0,4000000,1854,0
948,3471,0,4000000,5522,0
948,1589,0,4000000,925,0
948,4015,0,4000000,1421,0
948,290,0,4000000,2103,0
948,3550,0,4000000,9169,0
1043,4585,0,4000000,3182,133
1043,1116,0,4000000,7549,0
1043,2758,0,4000000,7008,0
1043,4533,0,4000000,2687,0
1043,4879,0,4000000,3103,969
1043,3946,0,4000000,8760,0
1043,4853,0,4000000,8479,0
1043,2745,0,4000000,3911,0
1087,4204,0,4000000,4562,0
1087,2660,0,4000000,4458,0
1087,233,0,4000000,4138,0
1116,219,0,4000000,6210,0
1116,3141,0,4000000,8802,0
1116,234,0,4000000,2396,0
1116,1720,0,4000000,7216,0
1116,4499,0,4000000,9981,0
1325,4611,0,4000000,2370,1074
1325,3555,0,4000000,1851,6162
1325,1024,0,4000000,3387,0
1325,2960,0,4000000,7039,0
1325,2167,0,4000000,6241,0
1325,3943,0,4000000,3853,0
1325,4719,0,4000000,2727,0
1341,3724,0,4000000,919,0
1341,1522,0,4000000,2745,0
1414,3911,0,4000000,2358,0
1414,312,0,4000000,4088,0
1414,2836,0,4000000,7240,0
1414,355,0,4000000,3420,0
1414,931,0,4000000,9793,0
1414,3838,0,4000000,1970,0
1414,3553,0,4000000,6693,0
1485,4923,0,4000000,4811,0
1485,4639,0,4000000,2264,0
1495,429,0,4000000,529,0
1495,3936,0,4000000,4996,0
1495,3472,0,4000000,4483,2049
2349,236,0,4000000,5165,0
2349,4601,0,4000000,1622,0
2349,3645,0,4000000,3597,0
2349,4932,0,4000000,8567,0
2349,2303,0,4000000,3869,0
2349,1891,0,4000000,6174,0
2349,2946,0,4000000,6004,0
2349,2545,0,4000000,9412,0
2349,1564,0,4000000,2589,0
2644,2787,0,4000000,7999,0
2644,2356,0,4000000,1746,10861
2644,619,0,4000000,6592,0
2644,750,0,4000000,658,26773
2644,3109,0,4000000,7481,0
2644,3035,0,4000000,2887,1667
2644,613,0,4000000,5150,0
2644,1211,0,4000000,6116,0
2660,1341,0,4000000,7901,0
2660,4359,0,4000000,3237,0
2660,1863,0,4000000,4983,0
2660,977,0,4000000,2488,0
2660,3015,0,4000000,4164,1445
2660,795,0,4000000,6284,0
2660,4469,0,4000000,5306,10348
2673,405,0,4000000,2449,0
2673,1392,0,4000000,3852,0
2673,4963,0,4000000,3499,0
2673,4001,0,4000000,8215,0
2787,1485,0,4000000,4232,0
2787,3496,0,4000000,5522,0
2787,4113,0,4000000,8325,0
2787,989,0,4000000,6497,0
2787,1081,0,4000000,2027,0
2787,3851,0,4000000,3645,0
2787,3954,0,4000000,1419,0
2787,1700,0,4000000,1532,0
2787,3859,0,4000000,8394,0
