tail,head,low,cap,cost,flow
912,306,0,3482,7292,0
912,1255,0,5934,76,3816
912,4039,0,1810,2022,0
924,2254,0,17290,8493,0
924,1015,0,2013,7709,0
924,2150,0,8952,7570,0
924,960,0,5455,2666,0
924,4766,0,600000,2146,0
924,4804,0,11363,6281,0
924,2714,0,10369,935,0
924,1208,0,13621,1645,0
924,4431,0,13012,2160,0
924,3114,0,9584,4139,0
924,2009,0,600000,4606,0
924,1721,0,9627,9606,0
961,1850,0,17290,5153,0
961,2041,0,9727,6994,0
961,193,0,4115,1900,0
961,3968,0,4270,1541,0
961,1650,0,4394,5397,0
961,589,0,8510,8613,0
961,294,0,7149,9759,0
961,3910,0,5216,3737,0
961,3976,0,1260,1660,0
961,1894,0,3823,8066,0
961,2221,0,14295,9069,0
961,1350,0,13008,7530,0
972,924,0,17290,6773,0
972,3725,0,5547,4602,0
972,1838,0,600000,9827,0
972,4275,0,4425,6884,0
972,2115,0,6078,9301,0
972,2904,0,5746,9898,0
972,2097,0,4973,2625,0
972,4446,0,2750,1555,0
972,4863,0,8368,2971,0
972,1983,0,5351,1306,0
972,4865,0,13837,5789,0
972,3923,0,14545,3446,0
972,2629,0,8106,8129,0
972,344,0,950,4625,0
972,1399,0,8503,7829,0
972,2144,0,11374,897,0
972,3663,0,7638,2539,0
979,292,0,600000,10000,0
979,4272,0,14251,9521,0
979,3618,0,600000,8777,0
979,1520,0,10749,4472,0
979,1408,0,14771,6151,0
979,3532,0,10878,8554,0
979,1997,0,3536,4853,0
979,3071,0,13861,3274,0
979,471,0,13886,4357,0
979,3072,0,2373,4421,0
979,1987,0,6322,5391,0
979,4670,0,12481,877,0
1000,4182,0,17290,10000,0
1000,4475,0,13599,5131,0
1000,3565,0,4614,7142,0
1000,1286,0,600000,1668,0
1000,1246,0,600000,6172,0
1000,449,0,8137,5824,0
1000,3470,0,5346,8237,0
1000,1153,0,600000,3113,0
1000,285,0,8390,2314,0
1000,678,0,4197,9622,0
1000,3461,0,11177,5839,0
1003,4701,0,17290,10000,0
1003,3849,0,5728,5139,0
1003,1166,0,643,7612,0
1003,2887,0,600000,1830,0
1003,713,0,9121,8067,0
1003,2327,0,1637,1996,0
1003,2218,0,13206,1224,0
1003,4216,0,5060,7718,0
1003,859,0,8208,9628,0
1003,4544,0,13218,8750,0
1003,198,0,600000,3495,0
1003,4670,0,14519,4358,0
1003,2941,0,8284,7223,0
1003,1214,0,3110,5840,0
1003,4238,0,7512,6553,0
1036,4904,0,600000,1210,0
1036,1802,0,11916,1841,5932
1036,1254,0,5381,8498,0
1036,905,0,11689,4218,0
1036,5000,0,13172,6620,0
1036,1193,0,5470,6397,0
1036,2894,0,8807,5045,0
1036,1100,0,600000,2945,0
1036,3288,0,906,6608,0
1036,498,0,12633,5775,0
1036,3766,0,600000,7981,0
1036,4925,0,12801,9931,0
1036,3665,0,600000,3273,0
1036,338,0,3919,9708,0
1036,2664,0,1613,4196,0
1036,54,0,12284,6496,0
1036,3316,0,8058,5616,0
1118,3678,0,17290,10000,0
1118,3437,0,13860,3569,0
1118,55,0,7751,6112,0
1118,131,0,11685,7362,0
1118,4613,0,600000,5587,0
1165,4558,0,17290,9422,0
1165,1086,0,2724,7722,0
1165,3181,0,4343,9833,0
1165,3856,0,7046,4451,0
1165,1055,0,5926,9956,0
1165,2627,0,600000,5207,0
1165,1980,0,9729,6942,0
1165,4423,0,12733,6706,0
1214,4971,0,17290,6285,0
1214,2551,0,17290,10000,0
1214,2198,0,9498,7116,0
1214,1717,0,14277,1521,0
1214,2280,0,6742,4512,0
1344,3642,0,17290,10000,0
1344,2618,0,13709,7108,0
1344,2850,0,13590,5764,0
1344,4545,0,3743,2757,0
1344,4132,0,7915,8017,0
1344,3214,0,12433,5844,0
1344,477,0,3820,3250,0
1344,1912,0,12657,9412,0
1344,1072,0,14541,7840,0
1344,4884,0,11673,5051,0
1344,745,0,1116,2055,0
1344,2365,0,14251,1407,0
1358,1036,0,17290,8965,0
1358,1070,0,600000,7094,0
1358,3283,0,9078,7172,0
1358,2617,0,14847,4355,0
1358,2596,0,8626,7846,0
1358,1572,0,13817,3786,0
1358,834,0,2816,7892,0
1358,4563,0,6438,8741,0
1358,1211,0,600000,2531,0
1358,4329,0,6539,640,0
1389,1003,0,17290,8670,0
1389,1337,0,999,3374,0
1389,1846,0,7842,4921,0
1389,1063,0,6646,6427,0
1389,2474,0,9901,3882,0
1399,2828,0,17290,10000,0
1399,1075,0,600000,5688,0
1399,592,0,6376,1796,0
1399,2790,0,10269,2102,0
1399,591,0,3163,3646,0
1454,1917,0,17290,10000,0
1454,825,0,7129,137,0
1454,2007,0,319,4677,0
1454,1573,0,10200,1616,0
1454,576,0,5292,1538,0
1454,158,0,1233,8291,0
1454,4066,0,600000,9816,0
1454,1603,0,600000,1874,0
1454,4754,0,7370,4769,0
1454,327,0,10745,9739,0
1454,3471,0,14540,9602,0
1454,2804,0,3995,8579,0
1454,4488,0,12360,9201,0
1454,3032,0,12796,3677,0
1454,3504,0,8703,3995,0
1454,4696,0,3027,1243,0
1454,264,0,5642,9189,0
1454,2454,0,9400,9211,0
1454,2689,0,600000,9197,0
1638,293,0,17290,7016,0
1638,3320,0,14373,6251,0
1638,3773,0,2111,113,0
1638,1235,0,11721,1559,0
1638,2682,0,8794,2502,0
1638,406,0,1390,3736,0
1638,2124,0,8297,3052,0
1638,3012,0,3868,1908,0
1638,184,0,11337,2091,0
1638,3751,0,5455,4334,0
1649,701,0,17290,4943,0
1649,2320,0,9178,1854,0
1649,1982,0,600000,6201,0
1649,4650,0,1440,925,0
1649,1407,0,1130,2110,0
1649,1129,0,4641,8773,0
1649,2254,0,13845,3182,0
1649,4348,0,9298,70,0
1709,619,0,17290,7008,0
1709,1789,0,11852,242,0
1709,2637,0,1215,8760,0
1741,4917,0,600000,8479,0
1741,1804,0,7001,622,0
1741,1005,0,9078,4458,0
1741,1150,0,13111,4138,0
1741,3353,0,457,1252,0
1741,1323,0,1025,1326,0
1741,4485,0,600000,9025,0
1741,985,0,13006,5278,0
1741,4377,0,12829,2370,0
1741,709,0,14994,8325,0
1741,4169,0,14779,8426,0
1741,2200,0,2474,2499,0
1741,4462,0,7323,3853,0
1741,1583,0,3538,4482,0
1776,142,0,17290,10000,0
1776,4937,0,12775,3629,0
1776,3281,0,12913,2856,0
1776,398,0,477,3917,0
1776,2053,0,6893,3420,0
1776,4960,0,2463,913,2463
1776,1145,0,5662,1551,0
1776,2858,0,600000,2688,0
1776,4113,0,508,9310,0
1776,1858,0,13175,529,0
1776,1583,0,2172,4996,0
1776,3268,0,9313,7895,0
1776,1652,0,11023,1777,0
1776,4760,0,3334,6875,0
1809,3443,0,600000,1243,0
1809,4598,0,6106,1190,0
1809,3307,0,12926,905,0
1809,4479,0,14655,9412,0
1833,1389,0,17290,2589,0
1833,4902,0,600000,1247,0
1833,4546,0,12508,5516,0
1833,170,0,600000,6281,0
1833,2608,0,3510,5005,0
1833,3111,0,14068,2887,0
1833,1740,0,600000,5150,0
1833,993,0,14405,2387,0
1833,551,0,9093,546,0
1833,4035,0,1273,8314,0
1833,1314,0,8009,2488,0
1833,3977,0,3933,8683,0
1833,4327,0,7076,8834,0
1833,900,0,13995,2449,0
1833,442,0,6092,3852,0
1833,1506,0,600000,3499,0
1833,3356,0,1378,7747,0
1833,1052,0,12247,884,0
1833,1526,0,2988,3081,0
1839,1741,0,17290,9416,0
1839,4969,0,600000,10000,0
1839,1859,0,4190,3645,0
1839,3912,0,2983,997,0
1839,3031,0,7497,830,0
1839,3820,0,11740,8000,0
1839,3402,0,11206,3326,0
1839,525,0,10733,8201,0
1839,2014,0,10735,7946,0
1839,1127,0,5544,9582,0
1839,4418,0,11610,4095,0
1839,1649,0,11909,2016,0
1850,1454,0,17290,6572,0
1850,4771,0,14757,37,0
1850,2562,0,4085,963,0
1917,583,0,17290,6209,0
1917,1413,0,5039,9915,0
1917,763,0,3949,938,0
1917,3226,0,6812,1167,0
1917,3734,0,14977,8953,0
1917,3182,0,2411,7545,0
1917,1691,0,11032,2565,0
1917,3344,0,3074,1307,0
1917,434,0,4480,9989,0
1917,1213,0,7293,2893,0
1917,813,0,8923,4312,0
1917,4685,0,2125,3339,0
1917,1512,0,6898,9330,0
1917,1913,0,4938,1575,0
1926,2652,0,17290,10000,0
1926,2634,0,400,5851,0
1926,3372,0,4665,5840,0
1926,2671,0,14834,2685,0
1926,4371,0,7101,5585,0
1926,876,0,8087,9698,0
1926,337,0,7247,7124,0
1926,992,0,9346,2217,0
1968,1358,0,17290,10000,0
1968,1027,0,600000,2239,0
1968,4562,0,2667,7360,0
1968,4903,0,11029,1700,0
1968,177,0,12193,7612,0
1968,2789,0,9872,3696,0
1968,3881,0,6372,9849,0
1968,2932,0,14984,8024,0
1968,2838,0,600000,1208,0
1968,4432,0,805,5816,0
1968,96,0,12040,5531,0
1968,2380,0,14514,9165,0
1968,3818,0,10862,8586,0
1968,92,0,10045,2325,0
1968,3203,0,9874,4530,0
1968,3608,0,11094,5329,0
1968,2671,0,2844,2184,0
1968,1991,0,8636,7489,0
2058,59,0,17290,10000,0
2058,2501,0,14576,5364,0
2058,2175,0,13297,693,4618
2058,698,0,7437,6751,0
2093,961,0,17290,10000,0
2093,1713,0,949,3004,0
2093,4571,0,14786,2606,0
2093,1407,0,11696,1294,4230
2093,2793,0,11221,1928,0
2093,477,0,5901,3962,0
2093,4523,0,2208,1113,0
2093,4702,0,7153,7584,0
2111,2916,0,600000,10000,0
2111,4238,0,4684,6924,0
2111,3793,0,7303,6280,0
2111,3490,0,2449,8755,0
2111,4973,0,6777,3872,0
2111,4733,0,5213,7994,0
2111,1167,0,13023,2847,0
2111,705,0,4989,5020,0
2111,2624,0,14425,4932,0
2111,637,0,12927,8430,0
2111,4444,0,13608,4943,0
2111,316,0,8620,2652,0
2111,2623,0,1050,5613,0
2126,4516,0,17290,10000,0
2126,3620,0,2189,1679,0
2126,1644,0,14108,139,0
2218,352,0,17290,10000,0
2218,4980,0,8643,8363,0
2218,4256,0,600000,6826,0
2218,1386,0,309,7320,0
2218,4299,0,6912,1793,0
2218,3711,0,11730,7130,0
2218,3582,0,3320,1233,0
2218,1809,0,6029,4959,0
2220,4621,0,600000,10000,0
2220,4978,0,12432,210,0
2220,3907,0,9887,4630,0
2220,4280,0,7609,2160,0
2254,2515,0,17290,10000,0
2254,203,0,2654,798,0
2254,1907,0,10338,6760,0
2271,4790,0,17290,10000,0
2271,3187,0,11738,7937,0
2271,1980,0,11688,1803,0
2271,2639,0,6976,3997,0
2271,1532,0,14733,6722,0
2271,4847,0,5449,8280,0
2271,2470,0,1044,4028,0
2271,408,0,600000,3635,0
2271,4660,0,4493,2231,0
2271,3416,0,600000,711,0
2271,2765,0,600000,4957,0
2271,3601,0,13357,5925,0
2271,1041,0,600000,4173,0
2271,2480,0,3190,7568,0
2271,4416,0,11226,7853,0
2271,1516,0,600000,5739,0
2271,4420,0,8526,6172,0
2271,2655,0,2949,9801,0
2271,903,0,10490,8576,0
2307,342,0,17290,9459,0
2307,880,0,8851,3970,0
2307,236,0,5812,4173,0
2340,505,0,17290,6592,0
2340,2483,0,7277,1208,0
2340,1309,0,13519,4096,0
2340,2058,0,4127,852,4127
2340,2102,0,796,1317,0
2340,4929,0,7845,9196,0
2340,2852,0,7793,5367,0
2340,4101,0,7352,7098,0
2427,4996,0,17290,671,8946
2427,835,0,7410,3329,0
2427,1862,0,8063,5396,0
2427,3636,0,5190,9399,0
2427,1776,0,600000,3338,0
2427,4173,0,7008,1669,0
2427,1555,0,8415,6357,0
2427,4841,0,14353,8124,0
2427,1524,0,7694,5989,0
2427,4009,0,1291,433,0
2476,3219,0,600000,10000,0
2476,3629,0,600000,2708,0
2476,671,0,10528,2497,0
2476,956,0,4982,3267,0
2476,4697,0,1329,7142,0
2476,3181,0,11217,2889,0
2476,3705,0,600000,7185,0
2476,782,0,5465,7301,0
2476,593,0,11469,8763,0
2476,501,0,6021,6149,0
2513,409,0,17290,10000,0
2513,817,0,2087,3242,0
2513,3559,0,1144,8600,0
2513,357,0,600000,7453,0
2513,2173,0,8598,1648,0
2513,2528,0,12997,4994,0
2515,809,0,17290,10000,0
2515,3547,0,1209,3966,0
2515,4761,0,6339,9346,0
2515,2130,0,4446,7023,0
2515,4455,0,3747,7179,0
2515,2600,0,2146,1253,0
2515,1669,0,3789,8195,0
2515,4674,0,5407,6039,0
2515,1620,0,7889,3178,0
2515,1792,0,9007,3313,0
2515,482,0,9279,8784,0
2515,839,0,12519,5005,0
2515,3242,0,14460,8591,0
2515,2220,0,3735,2568,0
2515,3840,0,10680,9189,0
2515,2285,0,3048,9042,0
2551,891,0,17290,107,0
2551,388,0,9900,7954,0
2551,1142,0,6312,9986,0
2551,1980,0,4378,8698,0
2551,4193,0,600000,7315,0
2551,4273,0,11062,203,0
2551,465,0,4370,247,0
2632,2731,0,17290,10000,0
2632,1463,0,6388,5228,0
2632,1450,0,1972,6750,0
2632,3892,0,7910,4471,0
2632,325,0,7577,5451,0
2632,347,0,3677,8312,0
2652,3396,0,17290,4840,0
2652,2325,0,6364,589,0
2652,3706,0,8138,2519,0
2721,4291,0,17290,3773,0
2721,2425,0,7998,2800,0
2721,3323,0,8264,6922,0
2721,3317,0,7462,781,0
2721,2453,0,11772,6732,0
2721,3946,0,12076,1468,0
2721,2941,0,4058,8569,0
2731,3119,0,17290,2556,0
2731,1515,0,1310,9040,0
2731,1137,0,6292,9874,0
2731,701,0,10727,1765,0
2731,2942,0,6497,3725,0
2731,47,0,13585,6834,0
2731,4474,0,4077,9158,0
2731,236,0,3630,9722,0
2731,2869,0,4267,3114,0
2731,4258,0,12152,1536,0
2731,4198,0,7803,494,0
2731,3826,0,8627,1006,0
2731,3227,0,1769,6125,0
2731,2131,0,9928,6076,0
2731,2568,0,8640,4386,0
2731,891,0,4147,9336,0
2731,2445,0,4753,6064,0
2731,878,0,5198,3713,0
2753,2774,0,600000,10000,0
2753,1145,0,7533,1857,0
2753,1384,0,600000,2653,0
2753,122,0,600000,2072,0
2753,2409,0,4877,9322,0
2753,2320,0,5061,601,0
2753,4510,0,7925,3183,0
2753,262,0,9813,9908,0
2774,3690,0,17290,196,940
2774,4775,0,14379,516,0
2774,3378,0,8158,8,0
2774,191,0,6545,1272,0
2774,2329,0,600000,7583,0
2774,4013,0,4198,8437,0
2774,3757,0,9120,794,0
2774,4887,0,12689,3606,0
2774,441,0,600000,5360,0
2788,3557,0,17290,7125,0
2788,4956,0,6940,3000,2037
2788,4932,0,6393,2503,0
2788,4884,0,10480,1929,0
2788,1414,0,717,2582,0
2788,1702,0,8289,1039,0
2810,3868,0,17290,23,0
2810,3599,0,4131,9818,0
2810,3092,0,600000,4079,0
2810,259,0,600000,9936,0
2828,2220,0,17290,10000,0
2828,3845,0,6492,2364,0
2828,3010,0,1298,1417,0
2828,3342,0,600000,6267,0
2828,3299,0,3537,8690,0
2828,1397,0,14580,8955,0
2828,4854,0,12176,8893,0
2828,1543,0,10336,9257,0
2828,4981,0,11076,7420,0
2828,1142,0,14310,2797,0
2916,2721,0,17290,1349,0
2916,4995,0,3924,4869,3924
2916,4664,0,10789,1519,0
2916,4761,0,7537,9584,0
2916,2683,0,8839,4187,0
2916,4315,0,4828,2294,0
2916,3972,0,7959,8478,0
2916,3660,0,1129,5117,0
2916,3534,0,9187,3043,0
2916,1112,0,8699,7824,0
2916,3740,0,14907,3522,0
2916,4100,0,12040,1014,0
3119,3209,0,600000,8339,0
3119,1241,0,9982,7186,0
3119,2908,0,11998,9152,0
3119,3261,0,11881,8561,0
3119,2173,0,6908,8980,0
3119,1003,0,1637,6383,0
3119,2905,0,7560,9800,0
3119,3263,0,8381,5554,0
3119,4790,0,10698,7233,0
3119,3496,0,12288,995,0
3119,3132,0,600000,5047,0
3119,1992,0,9189,8101,0
3119,4616,0,4993,5144,0
3119,4002,0,4680,1562,694
3119,4339,0,11945,3163,0
3128,1638,0,17290,6649,0
3128,1270,0,3285,1995,0
3154,3902,0,17290,580,0
3154,2860,0,2004,4148,0
3154,2348,0,11848,3548,0
3154,3916,0,6309,8105,0
3154,4722,0,7865,810,0
3154,4279,0,14188,2204,0
3154,3406,0,5689,8433,0
3154,307,0,2372,1254,0
3181,4230,0,600000,8907,0
3181,583,0,13762,490,0
3181,2166,0,4979,1706,0
3181,1410,0,3548,7021,0
3181,1441,0,7140,1152,0
3181,1128,0,8971,8855,0
3181,1299,0,3040,7064,0
3181,153,0,4282,3516,0
3181,1676,0,10257,4492,0
3181,3129,0,600000,5823,0
3181,2523,0,6646,7841,0
3209,2476,0,17290,10000,0
3209,326,0,10543,234,0
3209,1388,0,985,7493,0
3209,2679,0,11504,3354,0
3209,4687,0,715,1256,0
3219,3974,0,17290,1346,0
3219,4646,0,7235,9744,0
3219,3279,0,3672,4164,0
3219,2006,0,9941,4657,0
3219,2423,0,2128,8385,0
3222,4788,0,17290,10000,0
3222,1501,0,11877,9263,0
3328,3748,0,17290,10000,0
3328,2943,0,9952,4782,0
3396,4394,0,17290,3216,0
3396,2480,0,600000,8668,0
3396,909,0,1149,867,0
3396,1355,0,7434,1311,0
3396,4069,0,600000,5355,0
3396,2407,0,5580,1747,0
3434,3328,0,17290,1459,0
3434,549,0,605,9992,0
3434,1775,0,13311,1838,0
3434,992,0,13763,9842,0
3434,2288,0,8493,5736,0
3434,410,0,862,3717,0
3434,2074,0,13051,3342,0
3434,4398,0,10313,2463,0
3434,2722,0,11786,1551,0
3434,3131,0,13152,339,0
3434,909,0,10832,3465,0
3434,1722,0,5990,3601,0
3434,452,0,14933,7747,0
3434,357,0,413,7415,0
3434,1943,0,12135,207,0
3434,2874,0,2009,4621,0
3434,208,0,6954,1823,0
3434,3820,0,6506,3428,0
3443,2307,0,17290,4826,0
3443,1162,0,7034,7056,0
3443,580,0,5020,168,0
3443,314,0,11248,9099,0
3443,1319,0,3293,9308,0
3443,4177,0,7633,7406,0
3541,3955,0,17290,6867,0
3541,3847,0,4476,5946,0
3541,3550,0,2341,3697,0
3541,1767,0,1384,4312,0
3541,1307,0,11122,4212,0
3541,3456,0,11370,923,0
3541,923,0,5562,8500,0
3541,3973,0,6948,8833,0
3541,2512,0,11398,1203,0
3541,4441,0,3154,5308,0
3557,1968,0,17290,10000,0
3557,4201,0,10695,7393,0
3557,2849,0,6450,7687,0
3557,3622,0,11765,1442,0
3557,2366,0,6916,6612,0
3557,1167,0,600000,445,0
3642,49,0,17290,5198,0
3642,1384,0,10590,9562,0
3642,1659,0,8317,1920,0
3642,1177,0,2568,8188,0
3642,441,0,5561,5985,0
3674,2271,0,17290,10000,0
3674,409,0,10331,3919,3578
3674,687,0,2433,1395,0
3674,2241,0,11936,20,22
3674,3501,0,5541,7339,0
3674,3374,0,6936,1749,6936
3674,3111,0,6580,4449,0
3674,1270,0,13652,540,0
3674,4088,0,3989,8929,0
3678,4252,0,17290,9821,0
3678,2499,0,600000,3063,0
3678,2851,0,11436,917,0
3678,2583,0,1168,4003,0
3678,4781,0,11951,5628,0
3678,2880,0,9842,9572,0
3678,3441,0,600000,964,0
3678,3161,0,2539,6034,0
3678,2565,0,6919,940,0
3678,3944,0,10964,3853,0
3690,4663,0,600000,10000,0
3690,2960,0,12577,9501,0
3690,272,0,12595,8696,0
3690,1830,0,3525,2062,0
3690,4898,0,600000,786,0
3690,559,0,5408,230,0
3690,363,0,13682,4542,0
3690,2944,0,11779,2758,0
3690,4210,0,13867,998,0
3690,2149,0,4763,2114,0
3690,2712,0,9226,3838,0
3690,4945,0,13288,3590,940
3690,1662,0,13185,1010,0
3690,211,0,8498,1762,0
3690,3034,0,2448,5672,0
3690,4800,0,600000,5921,0
3690,918,0,11146,7695,0
3748,3222,0,17290,94,0
3748,2613,0,10474,8859,0
3748,1720,0,13427,4827,0
3748,663,0,600000,2021,0
3748,2056,0,14890,4388,0
3748,682,0,3871,9869,0
3748,2021,0,9015,4265,0
3868,806,0,17290,428,0
3868,2752,0,8168,8420,0
3868,2066,0,11849,9135,0
3868,1408,0,389,2579,0
3868,156,0,14979,3280,0
3868,4501,0,7628,9476,0
3868,3066,0,5414,258,0
3868,999,0,4141,6928,0
3868,3763,0,2894,94,529
3868,886,0,6598,4028,0
3868,4227,0,4951,3885,0
3868,213,0,4179,1413,0
3868,4997,0,600000,7467,0
3868,185,0,13247,5076,0
3868,598,0,10199,9840,0
