tail,head,low,cap,cost,flow
7557,6915,0,30000,1657,0
7557,4334,0,1294,8981,0
7557,4589,0,1063,6218,0
7557,7840,0,1263,7056,0
7557,269,0,70,9104,0
7557,4991,0,172,1803,0
7557,989,0,972,5200,0
7557,1784,0,1268,5822,0
7557,6252,0,30000,3800,0
7557,6977,0,1091,171,0
7557,2379,0,1129,6204,0
7604,2126,0,286,5496,0
7604,455,0,30000,3052,0
7700,8846,0,30000,7216,0
7700,1689,0,1326,780,0
7700,3693,0,1223,346,0
7700,9311,0,482,9069,0
7700,979,0,1070,5327,0
7700,7455,0,32,1296,0
7700,3304,0,30000,7890,0
7700,6637,0,606,7547,0
7700,1661,0,1138,1119,0
7700,632,0,935,4064,0
7700,472,0,174,5962,0
7700,3838,0,610,980,0
7700,6978,0,1011,1669,0
7701,9523,0,286,1752,0
7701,8508,0,1044,6164,0
7701,9961,0,30000,642,62
7701,8901,0,1165,2309,0
7701,8075,0,1331,9944,0
7701,4852,0,30000,6749,0
7701,7604,0,535,1833,0
7701,6022,0,1493,1832,0
7701,2237,0,30000,2328,0
7701,4026,0,1210,6465,0
7701,7903,0,30000,8717,0
7802,7700,0,286,5683,0
7802,3323,0,30000,1109,89
7802,1017,0,910,3504,0
7802,4213,0,801,2234,0
7802,6950,0,1244,6604,0
7802,3872,0,1007,6044,0
8009,5833,0,286,6838,0
8009,4036,0,199,2375,0
8009,5007,0,30000,7395,0
8009,4364,0,79,8532,0
8009,2618,0,30000,9201,0
8009,4080,0,295,4815,0
8009,4795,0,1290,5745,0
8089,2884,0,30000,921,0
8089,8859,0,180,8943,0
8089,6105,0,30000,2725,0
8089,2523,0,1362,5527,0
8089,9711,0,30000,9835,0
8089,2476,0,1116,2176,0
8089,3537,0,550,4612,0
8089,9131,0,441,8423,0
8089,1670,0,267,7000,0
8142,179,0,286,1221,0
8142,8729,0,538,6341,0
8142,5126,0,30000,4098,0
8142,4323,0,1180,4433,0
8142,501,0,30000,626,92
8142,2174,0,1287,9341,0
8142,8311,0,35,670,0
8142,8848,0,563,3047,0
8144,6956,0,286,762,0
8144,4843,0,348,1629,0
8144,2136,0,30000,4518,0
8144,9573,0,578,9548,0
8144,3968,0,1486,8902,0
8144,3409,0,1024,6007,0
8144,3221,0,1266,2916,0
8144,4095,0,302,6974,0
8144,5751,0,617,2547,0
8144,7366,0,1092,5783,0
8144,2628,0,30000,5487,0
8144,6919,0,1371,7910,0
8144,975,0,284,7527,0
8144,5570,0,1482,7786,0
8481,9673,0,286,9877,0
8481,415,0,30000,7614,0
8481,4297,0,1362,252,0
8481,4195,0,50,2796,0
8481,4496,0,1338,6102,0
8481,2700,0,989,4849,0
8481,9222,0,30000,2112,0
8481,8304,0,1061,9154,0
8489,8009,0,30000,9440,0
8489,9972,0,286,10000,0
8489,7375,0,30000,4692,0
8489,4512,0,1462,4148,0
8489,7633,0,1224,9502,0
8489,3801,0,1193,9248,0
8489,4392,0,954,7902,0
8489,8953,0,1291,4469,0
8489,6485,0,569,5496,0
8489,2708,0,1259,2750,0
8489,5756,0,169,9338,0
8489,4670,0,1314,6761,0
8489,8645,0,30000,513,0
8615,9588,0,286,8998,0
8615,4483,0,207,493,0
8615,995,0,1213,5470,0
8615,8048,0,724,2916,0
8615,2156,0,347,1895,0
8626,8489,0,286,9919,0
8626,8775,0,1211,4384,0
8626,1517,0,64,5302,0
8646,3482,0,286,10000,0
8646,7492,0,1219,1574,0
8646,8370,0,533,5284,0
8646,4905,0,310,2932,0
8646,8673,0,814,5084,0
8646,6596,0,1284,939,0
8646,9343,0,52,6132,0
8646,7093,0,457,5014,0
8646,1986,0,39,4190,0
8646,9525,0,123,2564,0
8646,5563,0,793,8726,0
8646,1793,0,397,2580,0
8733,1960,0,286,5267,0
8733,4056,0,1429,4242,0
8733,8623,0,1049,9446,0
8733,3812,0,1060,235,0
8733,1139,0,30000,6608,0
8733,169,0,322,3188,0
8733,4643,0,1447,7591,0
8733,5359,0,634,2797,0
8733,1861,0,846,9219,0
8733,1804,0,30000,6631,0
8733,5361,0,1132,1,0
8733,3266,0,506,5390,0
8733,9750,0,385,4892,0
8846,6434,0,286,6753,0
8846,6933,0,1147,3229,0
8846,847,0,30000,767,0
8846,7818,0,627,8193,0
8846,6862,0,472,3813,0
8846,9873,0,1445,2390,0
8846,2376,0,30000,3086,0
8846,2802,0,432,5603,0
8846,1063,0,381,5732,0
8846,1052,0,119,3966,0
8917,2138,0,286,9931,0
8917,5442,0,30000,8036,0
8917,6649,0,547,2065,0
8917,942,0,494,6118,0
8917,6547,0,30000,8232,0
8917,8799,0,1082,7557,0
8917,4162,0,127,3433,0
8917,824,0,536,1580,0
8917,8436,0,1254,7027,0
8930,3007,0,286,3966,0
8930,1627,0,1238,1561,0
8930,9056,0,905,1969,0
8930,869,0,619,3519,0
8930,1964,0,479,5224,0
8930,4851,0,30000,9273,0
8930,8135,0,1082,9042,0
8930,9291,0,30000,9578,0
8930,1225,0,30000,1483,0
8930,9755,0,445,8908,0
9523,2363,0,286,1485,0
9523,2829,0,1400,2679,0
9523,3555,0,30000,5345,0
9523,735,0,894,839,0
9523,8231,0,1197,7184,0
9523,9414,0,30000,4308,0
9523,1288,0,97,8049,0
9523,7225,0,1179,6193,0
9528,2781,0,30000,8734,0
9528,6088,0,317,1797,0
9528,3136,0,1262,4219,0
9528,9885,0,30000,3557,0
9528,2859,0,30000,2759,0
9528,2153,0,718,623,0
9528,6136,0,943,9707,0
9528,3803,0,366,8007,0
9528,805,0,30000,2648,0
9528,603,0,787,3464,0
9528,182,0,30000,5445,0
9528,5599,0,466,7755,0
9528,3629,0,30000,4119,0
9581,3848,0,30000,10000,0
9581,3359,0,594,2881,0
9581,8927,0,1191,5192,0
9581,7424,0,88,6987,0
9581,3796,0,30000,1754,0
9588,898,0,286,10000,0
9588,9944,0,1071,4828,0
9588,5101,0,658,7693,0
9588,1635,0,447,3055,0
9588,9534,0,30000,3664,0
9588,9433,0,118,283,0
9621,6603,0,286,728,286
9621,9315,0,30000,8000,0
9621,2077,0,30000,7339,0
9621,9542,0,1085,6362,0
9621,4794,0,434,9305,0
9621,1170,0,763,5318,0
9621,1994,0,1193,9493,0
9621,1955,0,1500,2518,0
9673,8930,0,286,8645,0
9673,5294,0,688,7037,0
9673,2106,0,586,8313,0
9673,7737,0,399,3920,0
9673,8303,0,1142,4053,0
9673,8127,0,1449,1206,0
9673,5609,0,75,8674,0
9673,8225,0,1431,8292,0
9673,1945,0,657,1292,0
9673,626,0,1250,2043,0
9673,3348,0,1080,1192,0
9673,9573,0,1206,143,0
9699,3532,0,30000,2704,0
9699,9075,0,305,6422,0
9699,1211,0,1269,5946,0
2,6037,0,171,10000,0
2,4552,0,1485,3756,0
2,4803,0,937,2512,0
2,5312,0,30000,432,171
2,8135,0,30000,969,0
2,2098,0,30000,9491,0
2,6338,0,156,4700,0
2,8193,0,859,3470,0
2,4366,0,30000,5045,0
2,7769,0,851,6424,0
2,4563,0,938,1484,0
2,4101,0,1177,7302,0
2,2394,0,911,7450,0
2,601,0,212,4780,0
128,1427,0,30000,6271,0
128,140,0,255,5149,0
128,2215,0,990,4053,0
142,1575,0,171,9030,0
142,8906,0,1164,370,0
142,2989,0,1004,7859,0
142,7889,0,561,8382,0
362,142,0,171,10000,0
362,2977,0,30000,3118,0
362,8996,0,1158,4708,0
503,5140,0,171,10000,0
503,8619,0,849,7371,0
503,3595,0,531,9104,0
588,8246,0,30000,2038,0
588,4142,0,754,9406,0
588,2258,0,934,7614,0
588,288,0,220,6717,0
588,864,0,982,9481,0
588,4625,0,30000,4264,0
588,274,0,30000,7162,0
602,3080,0,171,10000,0
602,3484,0,756,3,0
602,5987,0,235,3354,0
602,1864,0,309,2853,0
602,9602,0,1442,859,0
602,7909,0,1247,6014,0
651,9352,0,171,10000,0
651,4999,0,829,4462,0
651,869,0,85,544,0
651,5450,0,1028,3482,0
651,4102,0,556,3138,0
651,7956,0,311,2246,0
651,2065,0,796,9043,0
651,6994,0,284,882,0
668,5369,0,30000,10000,0
668,9022,0,1116,586,43
668,8189,0,1476,7332,0
668,5942,0,208,3071,0
668,970,0,1011,4961,0
668,2097,0,502,7149,0
668,5294,0,1209,3478,0
668,9255,0,203,6825,0
668,2245,0,975,3773,0
668,649,0,1489,1888,0
668,9085,0,234,5127,0
668,2660,0,637,1984,0
668,1825,0,1224,8356,0
710,4384,0,30000,4223,0
710,2523,0,1251,2858,0
710,5231,0,1095,1612,0
710,3324,0,1208,6834,0
710,2914,0,1091,25,46
710,323,0,259,54,0
710,6951,0,718,8674,0
710,9193,0,917,2213,0
710,4281,0,199,1325,0
710,2059,0,253,626,0
710,9195,0,30000,8532,0
710,1963,0,1438,8362,0
710,3281,0,30000,1508,0
710,3263,0,128,3389,0
738,4258,0,171,4646,0
738,2905,0,261,6494,0
738,3247,0,1285,5950,0
738,2709,0,134,8808,0
738,4512,0,820,2015,0
738,9910,0,477,6006,0
738,1241,0,1388,3533,0
738,5855,0,48,804,0
738,1965,0,161,3565,0
738,985,0,30000,8068,0
785,4035,0,171,9555,0
785,7678,0,505,9245,0
785,5239,0,310,3288,0
785,7487,0,30000,9106,0
785,8357,0,1023,6697,0
785,8585,0,1272,4487,0
1013,8317,0,171,10000,0
1013,6791,0,1328,9576,0
1013,8277,0,169,3369,0
1013,5542,0,1090,8770,0
1013,927,0,327,2643,0
1013,2095,0,30000,7757,0
1013,1303,0,294,4800,0
1013,3774,0,30000,6919,0
1013,9683,0,30000,8454,0
1013,9221,0,1043,8902,0
1013,8788,0,905,8764,0
1013,9712,0,434,7456,0
1137,7736,0,171,10000,0
1137,2852,0,1493,6561,0
1137,3140,0,1450,6833,0
1137,6940,0,30000,7703,0
1137,5449,0,1322,3538,0
1137,360,0,30000,1803,0
1142,4802,0,171,10000,0
1142,8029,0,546,7347,0
1142,7343,0,519,2014,0
1142,5449,0,147,511,0
