tail,head,low,cap,cost,flow
564,397,0,20000,414,0
564,1160,0,1393,2362,0
583,496,0,290,8948,0
583,4097,0,1138,5061,0
583,898,0,634,2423,0
583,1697,0,182,117,0
583,888,0,308,1808,0
583,2314,0,742,1865,0
583,4451,0,103,4298,0
583,66,0,1417,9015,0
583,2856,0,476,3386,0
583,2697,0,567,1844,0
614,1839,0,290,5663,0
614,2984,0,148,9637,0
614,2027,0,20000,5497,0
619,1833,0,290,10000,0
619,1407,0,86,2972,0
619,2830,0,1188,4917,0
619,207,0,518,5507,0
619,2218,0,773,2393,0
619,3874,0,1165,504,0
619,352,0,386,881,0
619,4370,0,773,1638,0
619,248,0,757,5301,0
619,1321,0,1170,9049,0
619,2551,0,767,451,0
701,4699,0,290,10000,0
701,937,0,20000,2102,0
701,3044,0,1321,8751,0
701,4475,0,383,8698,0
701,4045,0,1167,416,0
701,2491,0,902,6695,0
723,4559,0,290,10000,0
723,3407,0,1299,7555,0
723,1694,0,1257,6917,0
723,1384,0,1116,4453,0
723,59,0,271,3142,0
806,3181,0,290,8270,0
806,2291,0,609,4222,0
806,2535,0,799,1236,0
806,4600,0,1091,8151,0
806,1536,0,890,5064,0
809,1649,0,290,8560,0
809,4007,0,505,468,0
809,4297,0,813,1179,0
809,1730,0,771,8509,0
809,4657,0,864,9081,0
857,2093,0,290,10000,0
857,1810,0,70,8685,0
857,2351,0,1443,4350,0
857,1972,0,166,4390,0
857,493,0,1227,1987,0
857,2323,0,477,1147,0
857,2316,0,1332,1117,0
857,3462,0,1329,4421,0
857,1480,0,282,5411,0
857,3945,0,482,2972,0
857,3942,0,1372,8419,0
891,2513,0,20000,847,0
891,2265,0,20000,1447,0
891,2012,0,337,897,0
891,2204,0,1263,1598,0
891,2452,0,20000,5942,0
891,1698,0,653,633,0
891,4382,0,51,8723,0
906,4752,0,290,166,0
906,3079,0,20000,9804,0
906,4278,0,1348,1913,0
906,3814,0,720,5062,0
906,3077,0,1181,3538,0
906,4314,0,646,7802,0
912,1709,0,290,10000,0
912,2915,0,246,6520,0
912,4811,0,956,9776,0
912,3447,0,247,9014,0
912,4312,0,914,2028,165
912,1107,0,369,3204,0
912,1701,0,20000,4809,0
912,511,0,771,768,0
912,1054,0,747,8185,0
924,2254,0,290,10000,0
924,3796,0,661,3188,0
924,1464,0,872,9913,0
924,2454,0,317,2135,0
961,1850,0,290,10000,0
961,1790,0,356,6123,0
961,1729,0,744,2729,0
961,1616,0,1134,2559,0
961,2171,0,1372,7233,0
961,2573,0,1269,3391,0
961,3797,0,20000,3517,0
961,3425,0,272,8332,0
961,372,0,904,5779,0
972,924,0,290,6416,0
972,2466,0,1265,2725,0
972,3996,0,287,3829,0
972,837,0,886,1003,0
972,3930,0,874,9053,0
979,292,0,290,10000,0
979,3282,0,247,6668,0
979,761,0,1243,600,0
979,4311,0,1069,2487,0
979,3780,0,82,4204,0
979,2486,0,1158,8588,0
979,2326,0,523,6892,0
979,152,0,424,7993,0
979,1961,0,20000,5034,0
979,4151,0,924,6901,0
1000,4182,0,290,10000,0
1000,3579,0,277,2659,0
1000,1298,0,1421,718,0
1000,4762,0,1456,5823,0
1000,2236,0,329,5905,0
1003,4701,0,290,4051,0
1003,856,0,855,5660,0
1003,2479,0,73,5797,0
1003,4110,0,20000,4447,0
1003,4958,0,908,1773,0
1003,1588,0,958,8218,0
1036,4904,0,290,10000,0
1036,2162,0,128,6568,0
1036,4212,0,902,7860,0
1118,3678,0,290,10000,0
1118,983,0,1261,8512,0
1118,738,0,20000,7089,0
1118,1025,0,156,2772,0
1118,2093,0,903,8469,0
1118,1488,0,941,7696,0
1118,1166,0,20000,9857,0
1165,4558,0,290,8065,0
1165,1891,0,1369,2311,0
1165,4035,0,838,1594,0
1165,4348,0,1347,4535,0
1214,4971,0,290,10000,0
1214,2551,0,290,10000,0
1214,868,0,1075,8644,0
1214,2765,0,484,7531,0
1214,1201,0,1080,5195,0
1214,957,0,1146,3322,0
1214,1531,0,904,7464,0
1214,185,0,20000,2644,0
1214,4446,0,780,1493,0
1214,4974,0,20000,1124,0
1214,3527,0,440,7766,0
1214,2191,0,460,3596,0
1344,3642,0,290,5086,0
1344,2975,0,910,5940,0
1344,1822,0,539,7492,0
1358,1036,0,20000,1352,0
1358,913,0,709,4754,0
1358,1093,0,182,5676,0
1358,1374,0,507,9029,0
1358,1324,0,1039,2723,0
1358,1359,0,713,1955,0
1358,4034,0,1189,4306,0
1358,1578,0,1301,4729,0
1358,3349,0,375,3626,0
1358,2545,0,1017,4808,0
1389,1003,0,290,10000,0
1389,4910,0,787,9758,0
1389,4283,0,1178,6732,0
1399,2828,0,290,9258,0
1399,859,0,1217,7666,0
1399,1890,0,1153,8669,0
1399,3408,0,1320,4586,0
1399,2937,0,821,300,0
1399,1230,0,827,7796,0
1399,2033,0,20000,1899,0
1399,4776,0,479,1068,0
1399,1240,0,1082,2052,0
1399,367,0,95,2998,0
1399,2614,0,1023,3058,0
1454,1917,0,290,3464,0
1454,3788,0,197,7292,0
1454,450,0,1212,76,0
1638,293,0,290,1557,0
1638,4208,0,934,1881,0
1638,4876,0,70,7709,0
1649,701,0,290,2271,0
1649,1324,0,1306,2666,0
1649,1381,0,20000,2146,0
1649,4612,0,193,6281,0
1649,3836,0,1072,935,0
1649,1797,0,588,1645,0
1649,1733,0,1368,2160,0
1649,2935,0,257,4139,0
1649,4281,0,20000,4606,0
1649,2369,0,1269,9606,0
1649,1682,0,1211,569,0
1709,619,0,290,4260,0
1709,1351,0,190,1900,0
1709,739,0,1269,1541,0
1709,4176,0,1137,5397,0
1709,2361,0,1392,8613,0
1741,4917,0,290,10000,0
1741,4784,0,20000,378,0
1741,4583,0,1128,2088,0
1741,1394,0,444,2515,0
1741,3149,0,663,7475,0
1741,3496,0,560,7528,0
1776,142,0,290,10000,0
1776,746,0,1491,1725,0
1776,2331,0,962,9362,0
1776,4069,0,686,2212,0
1809,3443,0,290,2262,0
1809,1112,0,235,8658,0
1809,2974,0,20000,9287,0
1809,1698,0,720,534,0
1809,2946,0,423,4091,0
1809,4330,0,829,1890,0
1809,2461,0,74,5052,0
1833,1389,0,290,10000,0
1833,2441,0,714,3446,0
1833,3532,0,1295,8129,0
1833,1561,0,916,4625,0
1833,4336,0,1256,7829,0
1833,1200,0,705,897,0
1833,1500,0,665,2539,0
1833,3524,0,587,4444,0
1833,3254,0,559,6073,0
1833,2590,0,1115,4080,0
1839,1741,0,290,9461,0
1839,4969,0,290,10000,0
1839,2171,0,1149,8554,0
1850,1454,0,290,10000,0
1850,4779,0,20000,3248,0
1850,2437,0,88,324,0
1850,1116,0,1161,5055,0
1850,2899,0,1486,6036,0
1850,1511,0,20000,3298,0
1850,796,0,587,8973,0
1917,583,0,290,10000,0
1917,4244,0,220,7147,0
1926,2652,0,290,7142,0
1926,4163,0,385,4299,0
1926,1929,0,1129,5164,0
1926,824,0,591,7872,0
1926,3481,0,1320,3113,0
1926,155,0,554,2314,0
1968,1358,0,290,194,0
1968,4680,0,1113,5839,0
1968,1524,0,126,9842,0
2058,59,0,290,10000,0
2058,2615,0,124,7612,0
2058,2445,0,20000,1830,0
2058,4821,0,531,8067,0
2058,2908,0,1464,1996,0
2058,3728,0,1387,1224,0
2058,589,0,416,7718,0
2058,1660,0,1327,9628,0
2058,1892,0,932,8750,0
2058,3279,0,20000,3495,0
2093,961,0,290,10000,0
2093,2436,0,369,5931,0
2093,4483,0,20000,1838,0
2093,1950,0,1081,6985,0
2093,2495,0,964,3943,0
2093,4616,0,893,8502,0
2093,1575,0,1111,387,101
2111,2916,0,290,6069,0
2111,2616,0,75,8826,0
2126,4516,0,290,10000,0
2126,1068,0,87,8443,0
2126,4379,0,20000,5045,0
2126,4024,0,20000,2945,0
2126,1228,0,809,6608,0
2126,4104,0,935,5775,0
2126,1460,0,20000,7981,0
2126,2222,0,199,9931,0
2126,705,0,20000,3273,0
2126,1226,0,1225,9708,0
2218,352,0,290,4666,0
2218,1755,0,425,6496,0
2218,1561,0,1420,5616,0
2218,3262,0,1186,4424,0
2218,2853,0,20000,3569,0
2218,2069,0,1336,6112,0
2218,1837,0,1306,7362,0
2220,4621,0,290,5587,0
2220,3207,0,681,5794,0
2220,3001,0,1069,2350,0
2220,1390,0,1429,949,0
2220,2566,0,1145,2440,0
2220,2708,0,793,4656,0
2220,3059,0,1308,4221,0
2220,393,0,691,8342,0
2254,2515,0,290,10000,0
2254,2396,0,1471,1822,0
2271,4790,0,290,6490,0
2271,546,0,71,5838,0
2271,3738,0,679,5602,0
2307,342,0,290,10000,0
2307,1152,0,607,7607,0
2307,2431,0,1394,7560,0
2307,1338,0,755,9068,0
2307,2305,0,423,4271,0
2307,648,0,20000,6126,0
2307,4004,0,595,4917,0
2307,4370,0,302,7673,0
2340,505,0,290,10000,0
2340,1529,0,848,6634,0
2340,1149,0,1114,2323,0
2340,3993,0,55,2272,0
2340,4382,0,971,2155,0
2340,2105,0,186,2255,0
2340,3516,0,20000,3349,0
2427,4996,0,290,7172,0
2427,3103,0,290,7028,0
2427,4522,0,1160,8681,0
2427,3365,0,174,1605,0
2427,1389,0,1253,5011,0
2427,4353,0,531,9831,0
2427,2121,0,787,5141,0
2427,3597,0,175,2154,0
2427,2725,0,132,1150,0
2476,3219,0,290,6595,0
2476,1171,0,1267,9164,0
2476,3510,0,200,7117,0
2476,358,0,109,4106,0
2476,1833,0,1475,5688,0
2476,2684,0,1031,1796,0
2513,409,0,20000,1630,0
2513,4929,0,969,3646,0
2513,4605,0,42,1807,0
2515,809,0,290,137,0
2515,2353,0,36,7435,0
2515,1349,0,932,856,0
2551,891,0,290,1538,0
2551,968,0,1211,8000,0
2551,3596,0,1356,4398,0
2551,2825,0,1022,7858,0
2551,2431,0,380,7276,0
2632,2731,0,290,1427,11
2632,798,0,569,5706,0
2632,2654,0,795,8044,0
2632,3013,0,275,7072,0
2632,1878,0,32,184,0
2632,3587,0,1070,7173,0
2632,2471,0,698,7085,0
2652,3396,0,290,6234,0
2652,4153,0,1399,9197,0
2652,4964,0,318,9145,0
2652,4339,0,186,6251,0
2652,3414,0,998,113,0
2652,2650,0,893,1559,0
2652,600,0,871,2502,0
2652,694,0,406,3736,0
2721,4291,0,20000,2989,0
2721,1450,0,352,1908,0
2721,1773,0,1099,2091,0
2731,3119,0,290,3327,0
2731,2632,0,588,6541,0
2731,4657,0,702,1854,0
2731,2009,0,20000,6201,0
2731,4126,0,973,925,11
2753,2774,0,290,1421,0
2753,3188,0,159,8773,0
2753,951,0,554,3182,0
2753,1614,0,740,70,0
2753,3251,0,1464,4094,0
2753,1548,0,411,242,177
2753,1598,0,194,8760,0
2753,4514,0,554,9415,0
2753,1679,0,1290,622,0
2753,1353,0,727,4458,0
2753,281,0,643,4138,0
2774,3690,0,290,10000,0
2774,3477,0,1094,8802,0
2774,4464,0,1141,9025,0
2774,4156,0,809,5278,0
2774,4460,0,986,2370,0
2774,1789,0,1042,8325,0
2774,3423,0,163,8426,0
2774,2226,0,1126,2499,0
2774,347,0,1058,3853,0
2774,338,0,542,4482,0
2774,1734,0,1332,4881,0
2788,3557,0,290,3629,69
2788,3417,0,1081,6533,0
2810,3868,0,290,3917,0
2810,1084,0,20000,3420,0
2810,3065,0,386,913,0
2810,1840,0,597,1551,0
2810,2125,0,20000,2688,0
2810,137,0,344,9310,0
2810,550,0,725,529,0
2810,4874,0,326,4996,0
2810,3021,0,245,7895,0
2810,488,0,287,1777,0
2810,3370,0,383,6875,0
2828,2220,0,20000,1243,0
2828,4598,0,826,1190,0
2828,3308,0,692,905,0
2828,4479,0,828,9412,0
2828,336,0,926,3404,0
2828,2205,0,20000,1247,0
2828,1325,0,415,5516,0
2828,4312,0,20000,6281,0
2916,2721,0,290,1059,0
2916,3937,0,539,2887,0
2916,3617,0,20000,5150,0
2916,1108,0,869,2387,0
2916,3709,0,1315,546,0
2916,305,0,898,8314,0
3119,3209,0,290,2987,0
3119,2506,0,1202,8683,0
3119,3885,0,856,8834,0
3119,3881,0,1057,2449,0
3119,3047,0,803,3852,0
3119,3389,0,20000,3499,0
3119,899,0,149,7747,0
3119,643,0,1061,884,0
3119,1077,0,440,3081,0
3128,1638,0,290,9416,0
3128,177,0,20000,2027,0
3128,1800,0,1184,4453,0
3128,921,0,1059,7433,0
3128,1866,0,1078,8394,0
3128,1654,0,171,4923,0
3128,521,0,412,3509,0
3128,4110,0,1172,9109,0
3154,3902,0,290,7946,0
3154,1093,0,409,8885,0
3154,3487,0,20000,4095,0
3154,719,0,785,2016,0
3154,1412,0,20000,6572,0
3154,2545,0,1469,1422,0
3154,515,0,967,6099,0
3181,4230,0,290,10000,0
3181,2567,0,103,5974,0
3209,2476,0,290,10000,0
3209,1653,0,421,4050,0
3209,3078,0,664,2964,0
3209,3230,0,20000,8953,0
3209,1134,0,339,7545,0
3219,3974,0,290,10000,0
3219,3812,0,1239,3673,0
3219,3310,0,841,9740,0
3219,977,0,431,3777,0
3219,2089,0,880,1584,0
3219,2704,0,1378,3960,0
3219,2550,0,1088,9207,0
3219,2156,0,468,9489,0
3219,3521,0,1046,4615,0
3219,1956,0,1282,5851,0
3219,3373,0,1420,5840,0
3222,4788,0,290,6935,0
3222,4938,0,1067,5585,0
3222,3530,0,1211,9698,0
3222,724,0,1133,7124,0
3222,3935,0,59,2217,0
3222,3638,0,122,9199,0
3328,3748,0,20000,10000,0
3328,2334,0,727,9115,0
3396,4394,0,290,10000,0
3396,4490,0,1480,7612,0
3396,1358,0,1427,3696,0
3396,1353,0,278,9849,0
3396,633,0,757,8024,0
3396,1516,0,20000,1208,0
3396,4725,0,746,5816,0
3396,3148,0,635,5531,0
3396,1791,0,924,9165,0
3396,3118,0,1365,8586,0
3396,2759,0,1407,2325,0
3434,3328,0,290,10000,0
3434,1080,0,56,8682,0
3434,3362,0,1369,615,0
3434,4284,0,815,7502,0
3434,2685,0,1372,731,0
3434,279,0,919,5364,0
3434,1492,0,142,693,0
3434,614,0,696,6751,0
3434,557,0,1245,2096,0
3434,254,0,65,7779,0
3434,1341,0,547,4982,0
3443,2307,0,290,1294,0
3443,2410,0,330,6697,0
3443,816,0,20000,3962,0
3443,3170,0,285,1113,0
3443,3287,0,1179,7584,0
3541,3955,0,20000,10000,0
3541,4238,0,1276,6924,0
3541,3792,0,337,6280,0
3557,1968,0,290,7491,0
3557,1513,0,1460,3872,0
3557,2592,0,1021,7994,0
3557,2790,0,635,2847,356
3557,2973,0,1055,5020,0
3557,2921,0,1465,4932,0
3642,49,0,290,10000,0
3642,1415,0,704,1106,0
3642,4458,0,294,6512,0
3642,3498,0,723,4478,0
3642,1625,0,1430,9802,0
3642,3124,0,680,1679,0
3642,305,0,991,139,0
3642,2758,0,516,4318,0
3642,2579,0,191,2033,0
3642,3194,0,232,2886,0
3674,2271,0,290,10000,0
3674,4858,0,709,4846,0
3674,849,0,171,4068,0
3674,843,0,193,3679,0
3674,344,0,20000,4959,0
3674,61,0,1359,610,0
3674,3888,0,1497,4140,0
3674,2420,0,945,6082,0
3674,2705,0,1338,9126,0
3674,377,0,163,7165,0
3674,4202,0,20000,8763,0
3678,4252,0,290,10000,0
3678,4788,0,457,1840,0
3678,4498,0,1167,6329,0
3678,4151,0,1301,5917,0
3678,228,0,577,9002,0
3678,3405,0,989,7685,0
3678,2752,0,1080,7550,0
3678,2953,0,160,6144,0
3678,4281,0,991,2139,0
3678,1261,0,1186,9797,0
3678,1971,0,483,4957,0
3690,4663,0,290,10000,0
3690,1599,0,710,4173,0
3690,4889,0,1183,7568,0
3690,3916,0,240,7853,0
3690,742,0,20000,5739,0
3690,293,0,465,6172,0
3690,3274,0,319,9801,0
3690,447,0,835,8576,0
3748,3222,0,290,9459,0
3748,879,0,797,3970,0
3748,236,0,458,4173,0
3748,3593,0,1073,4687,0
3748,2614,0,979,1208,0
3748,4829,0,1162,4096,0
3748,4471,0,200,852,0
3748,50,0,1023,1317,0
3748,2501,0,1370,9196,0
3748,4866,0,653,5367,0
3748,3746,0,1462,7098,0
3868,806,0,290,671,0
3868,836,0,1452,3329,0
3902,979,0,290,6709,0
3902,2718,0,835,9399,0
3902,3536,0,20000,3338,0
3902,1321,0,1147,1669,0
3902,4148,0,1204,6357,0
3902,3421,0,1266,8124,0
3902,2808,0,812,5989,0
3955,912,0,290,10000,0
3955,4245,0,20000,8026,0
3955,4110,0,20000,1192,0
3955,44,0,420,7538,0
3955,1109,0,367,1243,0
3974,4867,0,290,10000,0
3974,4042,0,548,586,0
3974,3048,0,1424,5096,0
3974,893,0,282,3157,0
3974,1942,0,20000,8954,0
4000,1118,0,290,961,0
4000,4372,0,1151,6314,0
4000,3608,0,601,935,0
4000,4910,0,374,7502,0
4000,3697,0,1131,7453,0
4182,1344,0,20000,3944,0
4182,2272,0,885,4994,0
4182,2563,0,447,6781,0
4182,3983,0,560,6337,0
4182,3120,0,1354,6609,0
4182,4723,0,20000,7023,0
4182,440,0,337,7179,0
4182,3033,0,861,1253,0
4182,878,0,1021,8195,0
4230,2788,0,290,2461,0
4230,111,0,185,3178,0
4230,4223,0,1076,3313,0
4230,4707,0,707,8784,0
4230,2525,0,1134,5005,0
4230,3104,0,1151,8591,0
4230,2987,0,1224,2568,0
4230,3801,0,1004,9189,0
4230,4745,0,1302,9042,0
4230,3041,0,278,3408,0
4252,614,0,290,5610,0
4252,4890,0,1376,9986,0
4252,3682,0,101,8698,0
4252,4731,0,20000,7315,0
4252,4299,0,1328,203,0
4263,2126,0,290,8703,0
4263,600,0,162,9069,0
4263,2447,0,747,9987,0
4263,4463,0,1257,9996,0
4263,3335,0,802,2600,0
4263,779,0,76,2672,0
4263,4911,0,1468,5376,0
4263,1140,0,1055,4703,0
4291,4509,0,290,10000,0
4291,1305,0,806,2519,0
4291,4560,0,1244,4966,0
4291,4875,0,116,2800,0
4291,4211,0,116,6922,0
4291,2506,0,583,781,0
4291,2764,0,344,6732,0
4291,3218,0,616,1468,0
4291,54,0,88,8569,0
4291,237,0,339,1337,0
4301,1000,0,290,10000,0
4301,1117,0,60,4074,0
4301,2972,0,1268,8891,0
4394,4888,0,290,10000,0
4394,3710,0,330,7049,0
4394,2976,0,387,2069,0
4509,2632,0,290,2363,0
4509,1275,0,980,7159,0
4509,1180,0,1087,7938,0
4509,2914,0,699,1451,0
4509,917,0,20000,5089,0
4509,2415,0,1102,5892,0
4509,890,0,249,2334,0
4509,4007,0,121,3207,0
4516,564,0,290,4386,0
4516,117,0,1413,9431,0
4516,2935,0,506,4947,0
4516,2881,0,365,792,0
4516,2422,0,676,5008,0
4516,4712,0,296,8894,0
4516,3598,0,1289,2072,0
4516,686,0,455,9322,0
4516,1844,0,871,601,0
4516,4094,0,187,3183,0
4516,2159,0,107,9908,0
4531,3541,0,290,196,0
4531,4775,0,407,516,0
4531,3377,0,156,8,0
4531,191,0,1434,1272,0
4531,2329,0,20000,7583,0
4558,3434,0,290,6941,0
4558,2801,0,1317,794,0
4558,1463,0,1340,3606,0
4558,1144,0,20000,5360,0
4558,2538,0,883,2607,0
4558,4111,0,414,3000,0
4558,2265,0,361,2503,0
4558,3167,0,605,1929,0
4559,4263,0,290,10000,0
4559,574,0,575,232,0
4559,932,0,371,23,0
4559,3471,0,518,2027,0
4559,73,0,1457,4079,0
4559,4801,0,20000,9936,0
4559,777,0,490,3185,0
4559,1675,0,475,979,0
4559,2849,0,1090,3223,0
4621,433,0,20000,8146,0
4621,427,0,1128,3278,0
4621,3484,0,1010,9290,0
4621,3086,0,20000,8526,0
4621,1806,0,20000,9257,0
4621,2553,0,156,7420,0
4621,2201,0,1358,2797,0
4621,4081,0,453,5897,0
4621,4675,0,1164,4869,0
4663,2810,0,20000,7429,0
4663,1634,0,555,9584,0
4663,329,0,547,4187,0
4663,1383,0,1332,2294,0
4663,317,0,538,8478,0
4663,1373,0,1251,5117,0
4663,2060,0,170,3043,0
4663,4507,0,1380,7824,0
4663,2902,0,1276,3522,0
4663,2552,0,1372,1014,0
4699,857,0,20000,8339,0
4699,1242,0,739,7186,0
4699,2909,0,1004,9152,0
4699,3260,0,1133,8561,0
4699,2174,0,1062,8980,0
4699,1004,0,240,6383,0
4699,2906,0,557,9800,0
4699,3262,0,1293,5554,0
4699,4790,0,193,7233,0
4701,1776,0,20000,10000,0
4701,1723,0,661,5047,0
4701,2686,0,409,8101,0
4701,3482,0,1420,5144,0
4701,3260,0,73,1562,0
4701,1499,0,859,3163,0
4701,2955,0,170,3485,0
4701,3452,0,463,1995,0
4701,4155,0,1168,5751,0
4701,1480,0,1328,4148,0
4701,1142,0,244,3548,0
4752,2340,0,290,10000,0
4752,2504,0,58,8538,0
4752,1566,0,1380,8987,0
4752,2859,0,1248,7651,0
4752,1934,0,1409,381,0
4752,2449,0,20000,2455,6
4752,2000,0,952,1177,0
4752,4319,0,547,7107,0
4752,4248,0,1102,8976,0
4752,1471,0,336,1407,125
4784,2753,0,290,4313,0
4784,3173,0,244,9938,0
4788,3154,0,290,7281,0
4788,3683,0,855,677,0
4788,3557,0,20000,2181,0
4788,3249,0,685,9874,0
4788,2128,0,1334,5612,0
4788,1768,0,1037,6085,0
4788,1657,0,20000,9707,0
4790,1165,0,290,5460,0
4790,800,0,157,3407,0
4867,2427,0,290,5783,0
4867,4315,0,434,1146,0
4867,3249,0,1268,4979,0
4867,1135,0,1349,5115,0
4867,430,0,1465,1577,0
4867,2202,0,143,8507,0
4867,4826,0,444,9189,0
4867,3364,0,1255,7207,0
4867,3595,0,640,4782,0
4888,4000,0,290,3216,0
4888,2480,0,20000,8668,0
4888,909,0,1280,867,0
4888,1355,0,1260,1311,0
4888,4069,0,20000,5355,0
4888,2407,0,1102,1747,0
4904,4531,0,290,1459,0
4904,549,0,1033,9992,0
4904,1775,0,1458,1838,495
4904,992,0,398,9842,0
4904,2288,0,327,5736,0
4904,410,0,663,3717,0
4904,2074,0,1077,3342,0
4904,4396,0,1184,2463,0
4904,2722,0,382,1551,0
4904,3131,0,453,339,0
4917,4784,0,290,10000,0
4917,3367,0,385,1060,0
4917,4361,0,20000,6122,0
4917,4052,0,603,5327,0
4917,3245,0,1165,8320,0
4917,4139,0,1282,3988,0
4917,4405,0,538,2560,0
4917,86,0,271,6147,0
4917,2525,0,209,379,0
4917,4424,0,557,7849,0
2,3450,0,368,9921,0
2,4357,0,68,9558,0
2,100,0,57,7147,0
2,2584,0,591,1061,368
2,4188,0,433,3402,0
2,3349,0,20000,3451,0
2,4859,0,347,2297,0
2,4523,0,430,6388,0
2,1804,0,1441,5621,0
2,518,0,1468,3077,0
45,3736,0,368,10000,0
45,1063,0,680,1203,0
45,3504,0,1004,5308,0
45,3939,0,708,5243,0
60,4526,0,368,10000,0
60,3518,0,1353,7687,0
60,131,0,1252,1442,0
60,4255,0,463,6612,0
126,3164,0,368,445,0
126,2341,0,20000,4956,0
126,2994,0,332,9562,0
126,3537,0,879,1920,0
230,1496,0,368,10000,0
230,3416,0,1494,1960,0
230,4540,0,1251,7696,0
230,4192,0,1285,3919,0
230,2312,0,984,1395,0
239,1471,0,368,2351,0
239,1876,0,519,7339,0
239,2071,0,891,1749,0
239,1564,0,64,4449,0
239,2763,0,71,540,0
239,1896,0,978,8929,0
239,4699,0,991,2911,0
239,3354,0,20000,3063,0
239,3533,0,1279,917,0
239,2594,0,584,4003,0
239,4799,0,295,5628,0
280,4012,0,368,4268,0
280,2543,0,20000,964,0
280,801,0,325,6034,0
426,4730,0,20000,10000,0
426,4467,0,868,606,0
426,2432,0,20000,6232,0
426,4258,0,162,1222,0
426,1437,0,909,4372,0
426,1189,0,20000,6380,0
426,2840,0,288,1597,0
426,114,0,1399,5673,0
426,4422,0,204,169,0
471,4424,0,368,1520,0
471,4333,0,1375,5856,0
471,4616,0,1306,1080,0
471,987,0,1018,3784,0
471,3000,0,20000,9618,0
471,3058,0,1233,2717,0
471,3572,0,1134,3813,0
471,3098,0,352,7201,0
510,753,0,368,3898,0
510,1375,0,409,6979,0
510,3415,0,758,94,0
513,1373,0,368,5748,0
513,3929,0,1371,3080,0
513,1631,0,481,2021,0
513,4795,0,718,4388,0
513,1249,0,1021,9869,0
540,2663,0,368,10000,0
540,2106,0,1161,428,0
540,614,0,996,7765,0
540,2696,0,20000,4356,0
540,1042,0,516,8258,0
540,4427,0,379,9665,0
670,4637,0,368,5343,0
670,3210,0,965,7764,0
670,4497,0,842,6843,0
670,3265,0,609,5261,0
670,2902,0,20000,7294,0
670,3061,0,1074,2126,0
670,2081,0,185,4852,0
670,2841,0,1323,9613,0
670,962,0,744,9672,0
670,2611,0,620,9532,0
689,3300,0,368,10000,0
689,442,0,1144,2102,0
689,2259,0,702,5873,0
705,768,0,368,2457,0
705,139,0,1026,1217,0
705,2194,0,918,7543,0
705,2615,0,151,9000,0
705,2275,0,370,1899,0
705,2676,0,644,3141,0
753,2232,0,368,1605,0
753,2018,0,1191,9970,0
753,4932,0,291,4527,0
753,4979,0,1483,5518,0
753,1966,0,216,7742,0
753,2549,0,70,727,0
753,2506,0,1289,9520,0
753,1086,0,1419,2195,0
753,4542,0,217,3040,0
753,3715,0,1006,4256,0
768,3211,0,368,10000,0
768,2582,0,259,4803,0
768,2575,0,549,5412,0
768,1125,0,369,2182,0
768,2911,0,1176,5136,0
768,3432,0,1298,2586,0
778,2724,0,368,3362,0
778,3527,0,1156,5547,0
778,1507,0,1067,3925,0
778,851,0,1154,5874,0
778,4232,0,637,7359,0
778,2795,0,1458,321,0
781,3279,0,368,5639,0
781,2214,0,430,9021,0
781,2212,0,349,440,0
