tail,head,low,cap,cost,flow
2438,8230,0,1044,8433,0
2438,3764,0,1131,6597,0
2438,6419,0,30000,6446,0
2438,8499,0,962,1092,0
2438,4461,0,798,1668,0
2438,7403,0,30000,5273,0
2438,8384,0,172,1023,0
2438,3784,0,1319,1195,97
2446,1402,0,286,5469,0
2446,5584,0,360,3917,0
2446,2430,0,804,9197,0
2446,9657,0,554,5768,0
2672,1082,0,286,6631,0
2672,3664,0,1183,1410,0
2672,5199,0,301,9772,0
2672,7081,0,154,7501,0
2672,7751,0,743,1593,0
2672,4590,0,609,5821,0
2672,8809,0,30000,786,0
2672,1439,0,30000,1531,0
2672,8657,0,289,751,0
2749,726,0,30000,5504,0
2749,5295,0,779,4111,0
2749,7290,0,1424,7482,0
2749,3168,0,653,8711,0
2749,1149,0,391,6646,0
2749,3275,0,35,5037,0
2749,3364,0,36,5989,0
2749,7219,0,1007,6859,0
2749,4585,0,30000,4357,0
2749,9864,0,733,3485,0
2749,3728,0,310,254,0
2781,7401,0,30000,5712,0
2781,291,0,752,851,0
2781,165,0,107,1251,0
2781,9806,0,1415,3271,0
2781,9466,0,30000,5952,0
2781,2532,0,1417,2254,0
2781,1292,0,468,2894,0
2781,8829,0,1296,2697,0
2781,3293,0,30000,6881,0
2868,1762,0,30000,750,23
2868,9912,0,547,5375,322
2868,598,0,30000,9619,0
2868,4412,0,674,174,0
2868,7084,0,1444,3892,0
2868,7346,0,806,9967,0
2868,2803,0,989,8237,0
2868,8648,0,30000,3260,0
2868,463,0,620,69,0
2868,1501,0,1151,9070,0
2868,6198,0,1056,7664,0
2868,6378,0,1382,65,0
2868,6401,0,65,5660,0
2884,1554,0,286,10000,0
2884,2763,0,420,6968,0
2884,6055,0,492,8958,0
2884,2572,0,30000,9870,0
2884,2142,0,900,875,0
2884,6928,0,848,8157,0
2884,9785,0,30000,9558,0
2884,8062,0,30000,1162,0
2884,7530,0,1219,9464,0
2884,247,0,274,4534,0
2884,2822,0,430,5929,0
2884,5185,0,564,9542,0
3007,6713,0,286,10000,0
3007,2280,0,30000,1995,0
3007,6354,0,30000,5104,0
3007,3813,0,288,5458,0
3007,5519,0,30000,7403,0
3007,148,0,30000,6492,0
3007,7764,0,925,4369,0
3207,1795,0,30000,5164,0
3207,7231,0,717,7608,0
3207,3327,0,1491,2407,0
3207,5566,0,962,5188,0
3207,6187,0,312,4759,0
3207,2877,0,762,4563,0
3207,675,0,1394,644,0
3207,8969,0,465,7405,0
3469,6496,0,30000,5541,0
3469,5175,0,1352,1092,0
3469,1201,0,30000,102,0
3469,2589,0,566,3953,0
3469,2573,0,149,3507,0
3469,6655,0,591,9642,0
3469,569,0,1474,7427,0
3469,3896,0,30000,6777,0
3482,1964,0,286,10000,0
3482,2932,0,30000,4677,0
3482,7161,0,1264,2216,0
3482,9933,0,1049,8873,0
3482,3613,0,991,8748,0
3482,9059,0,372,6126,0
3482,3094,0,444,1937,0
3482,9639,0,30000,4678,0
3511,4372,0,286,1749,0
3511,9331,0,1323,9319,0
3511,1413,0,1119,6598,0
3511,4948,0,1160,1922,0
3511,5707,0,30000,5317,0
3511,1756,0,30000,4200,0
3511,2289,0,1212,9771,0
3511,136,0,947,7178,0
3532,7376,0,286,10000,0
3532,3082,0,1277,190,0
3532,9773,0,555,2578,0
3532,623,0,982,2302,0
3532,1110,0,30000,8755,0
3532,2841,0,1253,1909,0
3532,6047,0,674,5384,0
3532,2221,0,648,1729,0
3532,9013,0,274,1078,0
3532,5480,0,904,6388,0
3532,8642,0,113,5563,0
3532,8038,0,684,7121,0
3532,2306,0,1342,1640,0
3552,4971,0,286,3345,0
3552,1357,0,353,962,0
3552,2435,0,758,9697,0
3552,9663,0,60,3152,0
3552,8679,0,1364,508,0
3552,9830,0,1052,4982,0
3552,730,0,201,178,0
3552,9606,0,30000,7273,0
3848,7701,0,286,10000,0
3848,1355,0,1443,694,0
3848,545,0,431,8330,0
3848,9453,0,1244,3798,0
3848,9737,0,226,6003,0
4075,8615,0,286,7324,0
4075,6615,0,30000,5880,0
4075,147,0,877,6661,0
4075,7987,0,1239,4067,0
4075,7741,0,811,4205,0
4075,2071,0,949,158,0
4075,9248,0,1493,3504,0
4075,5848,0,495,6544,0
4085,1956,0,286,1572,0
4085,918,0,552,6495,0
4085,1330,0,339,5103,0
4085,3623,0,538,8736,0
4085,1798,0,1148,9759,0
4085,3033,0,507,2302,0
4085,1092,0,251,9211,0
4085,6886,0,937,379,0
4085,588,0,783,3059,0
4085,9374,0,776,6667,0
4085,1802,0,786,3675,0
4085,4854,0,30000,1252,0
4134,3511,0,286,6456,0
4134,9627,0,54,8250,0
4134,5931,0,256,2785,0
4134,2099,0,699,1745,0
4134,532,0,30000,6009,0
4372,7054,0,286,6348,0
4372,320,0,30000,2764,0
4372,1454,0,30000,4634,0
4372,5817,0,631,6037,0
4372,2699,0,30000,5453,0
4372,6712,0,722,7190,0
4372,5621,0,724,4012,0
4372,1683,0,941,6746,0
4372,5894,0,1110,5144,0
4372,8132,0,797,4019,0
4372,1402,0,536,7920,0
4372,2186,0,676,8295,0
4372,7228,0,1198,9004,0
4502,5279,0,286,5917,0
4502,5758,0,1026,1866,0
4502,4996,0,348,7635,0
4502,5701,0,517,9666,0
4502,7769,0,1279,4594,0
4502,8425,0,1225,3235,0
4502,1943,0,724,2705,0
4502,6226,0,1018,1754,172
4502,6794,0,706,7883,0
4541,2446,0,286,3185,0
4541,8749,0,1218,7231,0
4541,8111,0,367,4280,0
4541,2862,0,1183,5518,0
4541,4575,0,824,493,0
4541,5863,0,1380,5680,0
4541,9683,0,799,3586,0
4541,1150,0,948,4464,0
4541,5205,0,85,1610,0
4541,7203,0,135,2544,0
4541,2130,0,437,4329,0
4570,5764,0,30000,10000,0
4570,3369,0,657,6900,0
4570,2119,0,1472,6040,0
4570,9726,0,63,9367,0
4570,3767,0,181,1772,0
4659,9699,0,286,2064,0
4659,5196,0,984,3401,0
4659,7641,0,1282,7470,0
4897,1865,0,30000,6,0
4897,6127,0,170,6583,0
4897,4524,0,316,2400,0
4897,6330,0,731,7354,0
4897,4507,0,30000,312,0
4971,1921,0,286,7997,0
4971,8999,0,1259,3244,0
4971,9081,0,1050,8982,0
4971,3350,0,30000,5222,0
4971,6838,0,1350,5259,0
4971,6799,0,30000,8601,0
4971,1343,0,30000,7188,0
4971,1594,0,121,3841,0
4971,8751,0,1331,3372,0
4971,331,0,584,6873,0
4972,4897,0,286,2579,0
4972,2483,0,1129,7111,0
4972,433,0,30000,5764,0
4972,2265,0,1349,7359,0
4972,3571,0,1104,7457,0
4972,8379,0,977,6930,0
4972,1055,0,455,5276,0
4972,1639,0,1342,6542,0
4972,8420,0,506,1181,0
4972,3275,0,1431,9819,0
5226,186,0,286,10000,0
5226,9056,0,353,4047,0
5226,8080,0,697,1531,0
5226,3899,0,178,3096,0
5226,8293,0,30000,4160,0
5226,2166,0,875,4905,0
5279,9621,0,286,1839,0
5279,3838,0,186,55,0
5279,3923,0,30000,6962,0
5279,9077,0,333,452,0
5279,2933,0,995,5828,0
5279,4855,0,760,8718,0
5279,4077,0,1084,9069,0
5279,7957,0,185,527,0
5509,6961,0,286,10000,0
5509,4310,0,30000,1573,0
5509,3332,0,30000,1839,116
5509,8156,0,30000,7840,0
5509,1171,0,30000,6990,0
5764,6171,0,286,1690,0
5764,1333,0,1221,7696,0
5764,4055,0,30000,378,0
5764,5540,0,1475,6874,0
5764,5266,0,801,7274,0
5764,2360,0,682,9705,0
5764,7622,0,957,2980,0
5764,7284,0,30000,9602,0
5764,4107,0,899,5264,0
5764,1558,0,30000,20,0
5764,4801,0,655,9844,0
5764,4032,0,1009,5996,0
5764,6217,0,1018,8283,0
5833,8481,0,30000,1864,0
5833,7754,0,601,7195,0
6171,2438,0,286,814,0
6171,6078,0,505,7015,0
6171,5120,0,1155,1850,0
6171,1071,0,655,2063,0
6171,3782,0,786,8874,0
6171,8557,0,208,1679,0
6171,9490,0,30000,9074,0
6171,3786,0,30000,4118,0
6171,1336,0,599,7132,0
6171,5090,0,1402,4574,0
6171,4007,0,1022,6727,0
6171,1841,0,30000,3546,0
6171,4625,0,1123,8076,0
6217,7557,0,286,846,0
6217,495,0,611,251,0
6217,4132,0,30000,3037,0
6217,489,0,30000,1313,0
6217,3868,0,1059,9888,0
6217,5880,0,482,6712,0
6217,4918,0,833,6833,0
6296,2868,0,286,5150,0
6296,388,0,989,2326,0
6296,9702,0,1125,82,0
6296,3824,0,1425,9119,0
6296,9595,0,341,5455,0
6296,204,0,893,9070,0
6296,3977,0,30000,1236,0
6296,389,0,30000,6500,0
6296,3036,0,130,7407,0
6296,615,0,88,6727,0
6296,8233,0,844,8431,0
6296,751,0,1025,3452,0
6333,3207,0,286,2650,0
6333,7187,0,660,7745,0
6333,6987,0,703,3844,0
6333,9201,0,1319,7477,0
6333,9871,0,30000,7644,0
6333,2113,0,423,3731,0
6333,9003,0,30000,8164,0
6333,365,0,1378,485,0
6333,4880,0,572,4610,0
6333,2459,0,1145,9146,0
6333,3440,0,1105,9741,0
6333,4766,0,859,2584,0
6434,9997,0,30000,10000,0
6434,8384,0,30000,544,0
6434,6164,0,178,5721,0
6434,9771,0,637,5421,0
6434,7787,0,30000,1759,0
6434,7594,0,30000,9212,0
6434,134,0,415,1666,141
6434,2461,0,1392,5536,0
6434,6767,0,30000,4210,0
6496,4659,0,286,5406,0
6496,9145,0,480,1758,0
6496,3339,0,30000,1536,0
6603,4570,0,286,4338,0
6603,9585,0,845,9850,0
6603,6855,0,1394,1879,0
6603,1366,0,551,9572,0
6603,169,0,181,2582,0
6603,1087,0,411,1364,0
6603,4863,0,1054,4906,0
6603,1850,0,1053,7958,0
6603,1240,0,809,596,0
6713,8917,0,286,2119,0
6713,8081,0,1310,1905,0
6815,8733,0,286,4050,0
6815,9596,0,636,7882,0
6815,4467,0,1358,1500,0
6815,9541,0,30000,1997,0
6815,8004,0,1097,4399,0
6815,9511,0,497,5751,0
6815,3500,0,703,3933,0
6815,2303,0,30000,3932,0
6815,8000,0,720,906,0
6815,1790,0,47,2386,0
6815,4256,0,852,4397,0
6956,2198,0,286,5946,0
6956,8774,0,1383,1270,0
6956,9856,0,1369,9154,0
6956,1901,0,384,118,0
6956,1760,0,574,4944,0
6956,1040,0,1423,1184,0
6956,1407,0,547,9178,0
6956,5488,0,1104,6964,0
6956,3446,0,30000,391,0
6956,6431,0,30000,1999,0
6961,3469,0,286,2597,0
6961,3003,0,1082,7626,0
6961,8968,0,402,5746,0
6961,8689,0,1145,4293,0
6961,3299,0,64,335,0
7054,7802,0,286,3071,0
7054,3480,0,833,448,0
7054,1418,0,592,4974,0
7054,9952,0,30000,2654,0
7054,2160,0,30000,6540,0
7054,3715,0,1336,9301,0
7054,3316,0,1327,5294,0
7054,7554,0,1273,348,0
7054,1963,0,947,363,0
7054,6917,0,334,7813,0
7054,1718,0,653,4379,0
7054,1568,0,448,2441,0
7054,4475,0,30000,4361,0
7305,8646,0,30000,10000,0
7305,5234,0,30000,7599,0
7305,1195,0,741,1642,0
7305,6544,0,1398,4891,0
7305,9446,0,583,4733,0
7305,8625,0,1230,1776,0
7305,6314,0,751,7815,0
7305,6073,0,30000,8787,0
7305,6370,0,30000,2196,0
7305,1846,0,998,5008,0
7305,9982,0,420,5303,0
7305,8154,0,1247,4823,0
7305,6217,0,661,9698,0
7376,359,0,286,7592,0
7376,4519,0,876,4092,0
7376,2922,0,30000,4775,0
7376,6782,0,958,4112,0
7376,5298,0,419,1152,0
7391,9528,0,286,1561,0
7391,3853,0,269,2460,0
7391,5311,0,1328,2503,0
7391,4845,0,30000,6588,0
7391,2425,0,929,5117,0
7391,9259,0,30000,7956,0
7391,3432,0,30000,8652,0
7391,5340,0,1422,6624,0
7401,5226,0,286,3093,0
7401,8364,0,30000,1669,0
7401,5628,0,1455,6212,0
7401,257,0,30000,4166,0
7401,3310,0,1044,2430,0
7401,6033,0,1076,3733,0
7401,6985,0,457,5083,0
7401,2389,0,528,6111,0
7401,3913,0,419,4422,0
7401,9380,0,504,1924,0
7401,2583,0,1428,1217,0
7557,4972,0,30000,4752,0
7557,3731,0,30000,9198,0
7557,1863,0,30000,2933,0
7557,6474,0,1389,9863,0
7557,7053,0,220,6676,0
7557,3734,0,30000,6576,0
7557,5934,0,606,8800,0
7557,1325,0,593,3244,80
7557,4899,0,346,7063,0
7557,7646,0,1263,4755,0
7557,633,0,1069,784,212
7604,2126,0,286,10000,0
7604,7824,0,452,2425,0
7604,6995,0,1185,4327,0
7604,3419,0,523,9750,0
7604,7183,0,1290,7081,0
7604,9374,0,1235,4173,0
7604,1881,0,488,8182,0
7604,2692,0,742,4798,0
7604,5420,0,86,8616,0
7604,7247,0,756,7998,0
7700,8846,0,286,10000,0
7700,2680,0,1185,3900,0
7700,5329,0,936,4972,0
7700,7546,0,30000,4383,0
7700,9641,0,959,1134,0
7700,5817,0,565,6379,0
7700,8078,0,30000,9484,0
7700,333,0,888,8047,0
7700,536,0,888,8974,0
7700,9371,0,30000,6520,0
7701,9523,0,286,688,0
7701,6199,0,858,3183,0
7701,7788,0,30000,1657,0
7701,7907,0,1294,8981,0
7701,4775,0,1063,6218,0
7701,5089,0,1263,7056,0
7802,7700,0,286,1644,0
7802,7023,0,172,1803,0
7802,6452,0,972,5200,0
7802,8158,0,1268,5822,0
7802,3450,0,30000,3800,0
7802,6268,0,1091,171,0
7802,1152,0,1129,6204,0
7802,440,0,245,3665,0
7802,8696,0,30000,3052,0
8009,5833,0,30000,7216,0
8009,1689,0,1326,780,0
8009,3693,0,1223,346,398
8009,9311,0,482,9069,0
8009,979,0,1070,5327,0
8009,7456,0,32,1296,0
8009,3304,0,30000,7890,0
8009,6638,0,606,7547,0
8009,1661,0,1138,1119,0
8009,632,0,935,4064,0
8009,472,0,174,5962,0
8009,3838,0,610,980,0
8009,6979,0,1011,1669,0
8089,2884,0,286,1752,0
8089,8509,0,1044,6164,0
8089,9961,0,30000,642,0
8089,8902,0,1165,2309,0
8089,8075,0,1331,9944,0
8089,4853,0,30000,6749,0
8089,7605,0,535,1833,0
8142,179,0,286,5371,0
8142,9680,0,30000,2328,0
8142,9330,0,1210,6465,0
8142,8198,0,30000,8717,0
8142,1632,0,30000,5683,0
8144,6956,0,286,3983,0
8144,4827,0,910,3504,0
8144,6418,0,801,2234,0
8144,7558,0,1244,6604,0
8144,4353,0,1007,6044,0
8144,8618,0,221,4294,0
8481,9673,0,286,5646,0
8481,2702,0,30000,7395,0
8481,9551,0,79,8532,0
8481,2549,0,30000,9201,0
8481,2209,0,295,4815,0
8481,753,0,1290,5745,0
8481,6042,0,1193,258,0
8481,8753,0,180,8943,0
8489,8009,0,286,2725,0
8489,9972,0,286,9695,0
8489,849,0,30000,9835,0
8489,1481,0,1116,2176,0
8489,892,0,550,4612,0
8615,9588,0,30000,9138,0
8615,669,0,267,7000,0
8615,8653,0,30000,1221,0
8615,3798,0,724,4864,0
8626,8489,0,286,1092,0
8626,5946,0,1180,4433,0
8626,8783,0,30000,626,0
8646,3482,0,286,5904,0
8646,8142,0,35,670,0
8733,1960,0,30000,3102,0
8733,7910,0,30000,762,0
8733,8579,0,30000,3678,0
8733,5718,0,966,798,0
8733,5134,0,179,8129,0
8733,9416,0,1322,4084,0
8733,5782,0,460,9242,0
8733,6915,0,30000,6253,0
8846,6434,0,286,10000,0
8846,4092,0,30000,6974,0
8846,2172,0,617,2547,0
8846,5630,0,1092,5783,0
8846,2063,0,30000,5487,0
8846,4322,0,1371,7910,0
8846,6867,0,284,7527,0
8846,2085,0,1482,7786,0
8917,2138,0,286,9877,0
8917,415,0,30000,7614,0
8917,4298,0,1362,252,0
8917,4196,0,50,2796,0
8917,4497,0,1338,6102,0
8917,2701,0,989,4849,0
8930,3007,0,30000,2112,0
8930,6115,0,1448,6495,0
8930,4536,0,779,3110,0
8930,2149,0,30000,5682,0
8930,2853,0,1352,9541,0
8930,9622,0,1299,7627,0
8930,3966,0,1362,558,0
8930,6410,0,985,4028,0
8930,4985,0,30000,4105,0
8930,3351,0,1003,6611,0
8930,4060,0,30000,7038,0
8930,9452,0,1388,1146,0
9523,2363,0,286,10000,0
9523,6269,0,1314,6761,0
9523,574,0,30000,513,0
9528,2781,0,286,8998,0
9528,4484,0,207,493,0
9528,995,0,1213,5470,0
9528,8049,0,724,2916,0
9528,2156,0,347,1895,0
9528,2142,0,30000,9919,0
9528,2935,0,57,6181,0
9528,8467,0,1211,2156,0
9528,6346,0,1089,7011,0
9581,3848,0,286,10000,0
9581,5779,0,452,9360,0
9588,898,0,30000,9650,0
9588,572,0,1307,1077,0
9621,6603,0,30000,10000,0
9621,9464,0,1476,5518,0
9621,6986,0,1257,7333,0
9621,1255,0,923,3774,0
9621,5334,0,30000,1985,0
9621,3634,0,1003,4063,0
9621,7054,0,223,7773,0
9621,7533,0,992,302,0
9621,5125,0,1180,7413,0
9673,8930,0,286,4242,0
9673,1221,0,87,2471,0
9673,2044,0,30000,235,0
9673,1783,0,30000,6608,0
9673,1697,0,322,3188,0
9673,1517,0,1447,7591,0
9673,2378,0,634,2797,0
9673,4940,0,846,9219,0
9673,8334,0,30000,6631,0
9673,5685,0,1132,1,0
9673,4571,0,506,5390,0
9699,3532,0,286,2218,0
9699,2087,0,435,7587,0
9699,9671,0,1147,3229,0
9699,1198,0,30000,767,0
9699,9697,0,627,8193,0
9699,3550,0,472,3813,0
9699,4525,0,1445,2390,0
9699,1761,0,30000,3086,0
9699,998,0,432,5603,0
9699,5759,0,381,5732,0
9699,3361,0,119,3966,0
9699,5143,0,1098,2124,0
9699,3081,0,30000,8036,0
2,6037,0,171,8232,0
2,7260,0,235,6274,0
2,1261,0,683,7760,0
2,8130,0,1188,9984,0
2,5931,0,847,204,171
2,7519,0,497,7631,0
2,6019,0,863,9352,0
2,4220,0,1090,3161,0
2,5230,0,663,3792,0
2,5796,0,30000,5224,0
2,2585,0,30000,9273,0
2,4753,0,1082,9042,0
2,9091,0,30000,9578,0
128,1427,0,171,1483,0
128,9817,0,1411,9371,0
128,1461,0,30000,1673,0
128,5855,0,1400,2679,0
128,4108,0,30000,5345,0
128,2878,0,894,839,0
128,2470,0,1197,7184,0
128,111,0,30000,4308,0
128,6081,0,97,8049,0
128,1356,0,1179,6193,0
128,6691,0,30000,8734,0
128,3031,0,260,143,0
142,1575,0,30000,5514,0
142,4843,0,1459,3557,0
142,6271,0,30000,2759,0
142,7775,0,718,623,0
142,982,0,943,9707,0
362,142,0,171,5684,0
362,5658,0,30000,2648,0
362,2590,0,787,3464,0
362,200,0,30000,5445,0
362,6425,0,466,7755,0
362,7073,0,30000,4119,0
362,244,0,1185,2883,0
362,4586,0,361,3231,0
503,5140,0,171,5192,0
503,469,0,30000,6987,0
503,825,0,30000,1754,0
503,8362,0,1360,8074,0
503,8807,0,528,7830,0
503,9049,0,1108,6766,0
503,2897,0,1321,366,0
588,8246,0,30000,4494,0
588,4960,0,30000,7540,0
588,2353,0,1081,8800,0
602,3080,0,30000,295,171
602,8029,0,30000,7526,0
602,8171,0,230,4547,0
602,3424,0,746,2837,0
602,3241,0,379,2238,0
602,5193,0,30000,9594,0
602,5711,0,1324,9772,0
602,6065,0,1004,2884,0
602,4023,0,702,9279,0
602,9339,0,1023,4275,0
602,2932,0,30000,3920,0
651,9352,0,171,6977,0
651,5959,0,1449,1206,0
668,5369,0,171,3766,0
668,3607,0,1431,8292,0
668,8800,0,657,1292,0
710,4384,0,30000,4994,0
710,6928,0,1080,1192,0
710,5598,0,1206,143,0
710,212,0,1014,1862,0
738,4258,0,171,6733,0
738,1626,0,1269,5946,0
738,7818,0,30000,590,0
738,4101,0,324,6164,0
738,4634,0,808,1131,0
738,5579,0,1485,3756,0
738,4614,0,937,2512,0
738,8274,0,30000,432,0
738,7464,0,30000,969,0
738,6237,0,30000,9491,0
738,4758,0,156,4700,0
785,4035,0,171,10000,0
785,6556,0,1484,5045,0
785,8835,0,851,6424,0
785,5678,0,938,1484,0
785,9498,0,1177,7302,0
785,7378,0,911,7450,0
785,842,0,212,4780,0
785,8263,0,1137,2606,0
1013,8317,0,171,326,0
1013,8296,0,990,4053,0
1013,3338,0,636,4915,0
1013,2949,0,1164,370,0
1013,6174,0,1004,7859,0
1013,2011,0,561,8382,0
1137,7736,0,171,10000,0
1137,2976,0,30000,3118,0
1137,8996,0,1158,4708,0
1137,6747,0,1109,9023,0
1137,1676,0,481,92,0
1137,2275,0,182,5897,0
1137,5682,0,981,4859,0
1137,369,0,271,2822,0
1137,2243,0,30000,7614,0
1142,4802,0,30000,10000,0
1142,7015,0,493,2924,0
1142,2532,0,1417,4264,0
1142,5258,0,30000,7162,0
1142,6951,0,939,5116,0
1142,1381,0,30000,3,0
1142,6301,0,235,3354,0
1142,2778,0,309,2853,0
1142,9855,0,1442,859,0
1142,3476,0,1247,6014,0
1237,6194,0,171,10000,0
1237,4999,0,829,4462,0
1237,868,0,85,544,0
1237,5450,0,1028,3482,0
1282,5192,0,171,1996,0
1282,8507,0,311,2246,0
1282,3753,0,796,9043,0
1282,1977,0,284,882,0
1282,1426,0,335,2844,0
1282,2724,0,1457,7188,0
1282,5167,0,1219,4688,0
1282,2583,0,963,5064,0
1282,8001,0,994,9689,0
1282,126,0,907,1446,0
1282,3434,0,30000,3478,0
1427,5196,0,171,10000,0
1427,5156,0,1370,624,0
1427,1139,0,1178,51,0
1427,3830,0,1060,1873,0
1427,2569,0,30000,7466,0
1427,6956,0,30000,3733,0
1427,9651,0,1165,3690,0
1427,3316,0,127,9638,0
1427,6985,0,30000,2858,0
1427,7787,0,1095,1612,0
1427,3360,0,1208,6834,0
1427,1090,0,1091,25,0
1486,7272,0,171,10000,0
1486,3859,0,976,9635,0
1486,7877,0,1031,8733,0
1486,1650,0,594,2804,0
1566,8088,0,171,10000,0
1566,2123,0,146,2987,0
1575,5670,0,171,9643,0
1575,6554,0,479,1508,0
1575,2536,0,128,3389,0
1575,2384,0,101,8733,0
1575,8537,0,261,6494,0
1575,455,0,1285,5950,0
1616,4288,0,171,7572,0
1616,7394,0,820,2015,0
1616,8269,0,477,6006,0
1616,2923,0,1388,3533,0
1616,8459,0,48,804,0
1684,7556,0,171,10000,0
1684,829,0,321,8068,0
1684,2577,0,817,8143,0
1684,3719,0,505,9245,0
1733,3770,0,171,10000,0
1733,1560,0,1177,9106,0
1733,9047,0,1023,6697,0
1733,6950,0,1272,4487,0
1733,9145,0,1302,384,0
1733,2299,0,1280,3420,0
1733,3075,0,455,4121,0
1733,6505,0,810,2947,0
1733,8187,0,30000,2643,0
1733,7880,0,30000,7757,0
1733,207,0,294,4800,0
1733,271,0,30000,6919,0
1765,4054,0,171,8454,0
1765,7839,0,1198,3002,0
1765,4544,0,242,7760,0
2027,7043,0,171,10000,0
2027,1207,0,1282,2167,0
2027,3702,0,864,9305,0
2027,5577,0,1100,3917,0
2027,4188,0,524,9756,0
