tail,head,low,cap,cost,flow
8917,3701,0,30000,4050,0
8917,3347,0,30000,2146,0
8917,6820,0,30000,5297,0
8917,2743,0,342,4702,0
8930,3007,0,30000,7677,0
8930,8865,0,30000,6953,0
8930,3688,0,961,575,0
8930,3341,0,30000,3933,0
8930,928,0,30000,3932,0
8930,196,0,720,906,0
8930,766,0,47,2386,0
8930,5848,0,852,4397,0
9523,2363,0,286,5946,0
9523,8773,0,1383,1270,0
9523,9856,0,1369,9154,0
9523,1901,0,384,118,0
9523,1760,0,574,4944,0
9523,1040,0,1423,1184,0
9528,2781,0,286,4900,0
9528,6028,0,1104,6964,0
9528,5914,0,30000,391,0
9581,3848,0,286,1999,0
9581,6508,0,30000,2428,0
9581,3220,0,1082,7626,0
9581,5241,0,402,5746,0
9581,9285,0,1145,4293,0
9581,922,0,64,335,0
9581,8319,0,30000,3071,0
9581,7049,0,686,7429,0
9588,898,0,286,5867,0
9588,8279,0,1437,2654,0
9588,7895,0,30000,6540,0
9588,9948,0,1336,9301,0
9621,6603,0,286,7928,0
9621,418,0,1273,348,0
9621,5983,0,947,363,0
9621,7844,0,334,7813,0
9621,198,0,653,4379,0
9621,1035,0,448,2441,0
9621,5019,0,30000,4361,0
9673,8930,0,30000,10000,0
9673,5234,0,30000,7599,0
9673,1195,0,741,1642,0
9673,6544,0,1398,4891,0
9673,9445,0,583,4733,0
9699,3532,0,286,1098,0
9699,8111,0,751,7815,0
9699,2870,0,30000,8787,0
9699,2550,0,30000,2196,0
9699,450,0,998,5008,0
9699,7945,0,420,5303,0
9699,4317,0,1247,4823,0
9699,2591,0,661,9698,0
9699,3971,0,692,6348,0
2,6037,0,171,4112,0
2,9373,0,150,7042,0
2,2996,0,1317,7941,0
2,3580,0,530,793,0
2,9385,0,1322,9728,0
2,9084,0,30000,530,171
2,3120,0,30000,5117,0
2,5669,0,30000,7956,0
2,5675,0,30000,8652,0
128,1427,0,171,2461,0
128,656,0,30000,3093,0
128,787,0,417,1669,0
128,6240,0,1455,6212,0
128,9012,0,30000,4166,0
128,9910,0,1044,2430,29
128,5122,0,1076,3733,0
128,3193,0,457,5083,0
128,1102,0,528,6111,0
142,1575,0,30000,10000,0
142,9146,0,664,4018,0
142,311,0,30000,9440,0
142,5365,0,1192,9164,0
142,1004,0,582,1792,0
142,1387,0,1171,2933,0
142,425,0,1389,9863,0
142,4241,0,220,6676,0
362,142,0,171,6576,0
362,1633,0,227,6329,0
362,4794,0,414,2706,0
362,5118,0,1178,6266,0
362,6038,0,572,9465,0
362,4944,0,1313,9814,0
362,8775,0,592,4820,0
362,8998,0,1435,6653,0
362,6596,0,1456,5952,0
503,5140,0,30000,940,0
503,4297,0,30000,9918,0
503,4702,0,718,7623,0
503,1099,0,30000,8182,0
503,6569,0,742,4798,0
503,5214,0,86,8616,0
503,1203,0,756,7998,0
503,5537,0,711,4856,0
588,8246,0,171,10000,0
588,8710,0,936,4972,0
588,7317,0,30000,4383,0
588,3346,0,959,1134,0
588,1776,0,565,6379,0
602,3080,0,171,9484,0
602,2282,0,1500,8293,0
602,5447,0,1076,3972,0
602,4561,0,232,4278,0
602,5863,0,791,1761,0
602,4124,0,30000,3436,0
651,9352,0,30000,3644,0
651,4015,0,30000,9760,0
651,4423,0,1361,8770,0
651,5150,0,183,5829,0
668,5369,0,171,9104,0
668,6450,0,783,5972,0
668,8204,0,30000,5200,0
668,8157,0,1268,5822,0
668,3451,0,30000,3800,0
668,6270,0,1091,171,0
710,4384,0,171,10000,0
710,1997,0,1419,5496,0
710,4835,0,30000,9581,0
710,5700,0,30000,1447,0
710,1262,0,1291,9803,0
710,7787,0,211,634,0
710,8936,0,251,2564,0
710,504,0,1492,9772,0
738,4258,0,171,10000,0
738,7008,0,755,1885,0
738,9948,0,30000,6541,171
738,7039,0,30000,7547,0
738,5680,0,1138,1119,0
785,4035,0,171,6192,0
785,9013,0,174,5962,0
785,1492,0,610,980,0
785,3757,0,1011,1669,0
785,4924,0,375,6478,0
785,5080,0,1044,6164,0
785,8712,0,30000,642,0
785,5617,0,1165,2309,0
785,7655,0,1331,9944,0
1013,8317,0,30000,6749,0
1013,8459,0,247,3521,0
1013,2831,0,722,9326,0
1013,5849,0,106,4362,0
1013,4596,0,737,1183,0
1013,6655,0,1492,5683,0
1137,7736,0,171,3983,0
1137,4828,0,910,3504,0
1137,6419,0,801,2234,0
1137,7558,0,1244,6604,0
1137,4354,0,1007,6044,0
1137,8618,0,221,4294,0
1142,4802,0,171,5646,0
1142,2703,0,30000,7395,0
1142,9552,0,79,8532,0
1142,2550,0,30000,9201,0
1142,2210,0,295,4815,0
1142,753,0,1290,5745,0
1142,6044,0,1193,258,0
1142,8754,0,180,8943,0
1237,6194,0,171,2725,0
1237,2730,0,30000,5527,0
1237,849,0,30000,9835,0
1237,1482,0,1116,2176,0
1237,892,0,550,4612,0
1237,3713,0,441,8423,0
1237,4028,0,267,7000,0
1237,1523,0,30000,1221,0
1282,5192,0,171,3874,0
1282,7945,0,1471,4098,0
1282,5113,0,1180,4433,0
1282,4637,0,30000,626,0
1282,2475,0,1287,9341,0
1282,4283,0,35,670,0
1282,6921,0,563,3047,0
1282,4953,0,30000,762,0
1282,2789,0,30000,3678,0
1427,5196,0,171,10000,0
1427,4383,0,155,9804,0
1427,3761,0,450,3744,0
1427,2121,0,325,1960,0
1427,3254,0,264,6253,0
1486,7272,0,171,10000,0
1486,4093,0,30000,6974,0
1486,2173,0,617,2547,0
1486,5631,0,1092,5783,0
1486,2064,0,30000,5487,0
1486,4323,0,1371,7910,0
1486,6867,0,284,7527,0
1486,2086,0,1482,7786,0
1566,8088,0,171,9877,0
1566,415,0,30000,7614,0
1575,5670,0,171,9800,0
1575,9944,0,171,10000,0
1575,8716,0,30000,63,0
1575,7133,0,1374,4703,0
1575,5301,0,200,3684,0
1616,4288,0,30000,10000,0
1616,6116,0,1448,6495,0
1616,4537,0,779,3110,0
1616,2150,0,30000,5682,0
1616,2854,0,1352,9541,0
1616,9622,0,1299,7627,0
1616,3966,0,1362,558,0
1616,6411,0,985,4028,0
1684,7556,0,171,4105,0
1684,8973,0,1178,2397,0
1684,8893,0,952,8156,0
1684,2371,0,434,8811,0
1684,7320,0,377,8426,0
1733,3770,0,171,6291,0
1733,2308,0,1380,7188,0
1765,4054,0,171,7480,0
1765,1668,0,1213,5470,115
1765,8930,0,724,2916,0
1765,5602,0,347,1895,0
1765,4820,0,30000,9919,0
1765,7031,0,57,6181,0
2027,7043,0,30000,9265,0
2027,4871,0,1089,7011,0
2027,8524,0,1219,1574,0
2027,8586,0,533,5284,0
2027,7503,0,310,2932,0
2634,738,0,171,1077,171
2634,262,0,1284,939,0
2634,3188,0,52,6132,0
2634,8582,0,457,5014,0
2634,7036,0,39,4190,0
2893,7739,0,30000,10000,0
2893,2482,0,464,1836,0
2893,6180,0,321,9720,0
2893,8260,0,1024,5267,0
2893,2566,0,116,3364,0
2893,3499,0,965,1850,0
2893,9882,0,1384,2490,0
2893,5235,0,30000,986,0
2893,6127,0,30000,6045,0
2910,1137,0,171,5982,0
2910,8723,0,30000,6525,0
2910,1998,0,30000,2797,0
2910,7761,0,846,9219,0
2910,4825,0,30000,6631,0
2910,7346,0,1132,1,0
2910,328,0,506,5390,0
2910,2773,0,385,4892,0
2910,702,0,435,7587,0
3080,9554,0,171,10000,0
3080,9977,0,531,767,209
3080,5944,0,627,8193,0
3137,651,0,171,8361,0
3137,1838,0,1445,2390,0
3137,4858,0,30000,3086,0
3137,412,0,432,5603,6
3137,2395,0,381,5732,0
3137,2024,0,119,3966,0
3297,9240,0,171,9931,0
3297,5442,0,30000,8036,0
3297,6649,0,547,2065,0
3297,942,0,494,6118,0
3297,6547,0,30000,8232,0
3483,128,0,30000,10000,0
3483,548,0,117,963,0
3483,3421,0,193,7527,0
3483,8724,0,30000,3375,0
3483,2982,0,179,2383,0
3483,7077,0,900,4138,0
3503,7646,0,171,9352,0
3503,5541,0,105,8142,0
3503,2612,0,1338,3303,0
3503,7985,0,138,5495,0
3518,3902,0,171,10000,0
3518,6859,0,1387,4994,0
3518,8919,0,1250,1483,0
3518,4557,0,445,8908,0
3518,4303,0,829,1673,0
3720,9122,0,171,10000,0
3720,4734,0,1436,5345,0
3720,4661,0,894,839,0
3720,1262,0,1197,7184,0
3770,3297,0,171,4308,0
3770,5942,0,765,4864,0
3770,2127,0,1209,6295,0
3770,8983,0,546,5419,0
3770,7867,0,638,1533,0
3770,6326,0,1358,3429,0
3902,5811,0,30000,5858,0
3902,2585,0,1251,6353,0
3902,248,0,1039,4761,0
3902,9147,0,181,5684,0
3902,8796,0,877,2648,0
4013,6858,0,30000,10000,0
4013,1416,0,1462,5445,0
4013,9683,0,466,7755,0
4013,3986,0,30000,4119,0
4013,6255,0,1185,2883,0
4013,709,0,361,3231,0
4035,1684,0,171,5192,0
4035,469,0,30000,6987,0
4035,824,0,30000,1754,0
4054,1013,0,171,10000,0
4054,9944,0,1071,4828,82
4054,5102,0,658,7693,0
4054,1635,0,447,3055,0
4054,9535,0,30000,3664,0
4054,9434,0,118,283,0
4054,9322,0,809,4781,0
4054,8860,0,30000,8000,0
4254,6631,0,30000,7339,0
4254,7560,0,30000,6362,0
4254,2686,0,434,9305,0
4254,4840,0,763,5318,0
4254,8531,0,1193,9493,0
4254,9742,0,1500,2518,0
4254,4308,0,238,6153,0
4254,9912,0,688,7037,339
4258,668,0,171,10000,0
4258,1034,0,474,1294,0
4258,9417,0,182,6977,0
4258,4572,0,78,7092,0
4258,2273,0,579,3766,0
4258,2907,0,30000,215,0
4258,1656,0,30000,2274,0
4288,710,0,171,10000,0
4288,8932,0,1250,2043,0
4288,1990,0,1080,1192,0
4288,8141,0,1206,143,0
4288,8784,0,1014,1862,0
4384,4909,0,171,6733,0
4384,1625,0,1269,5946,0
4384,7818,0,30000,590,0
4384,4100,0,324,6164,0
4384,4633,0,808,1131,0
4384,5579,0,1485,3756,0
4384,4613,0,937,2512,0
4409,1486,0,171,432,0
4409,1901,0,640,3882,0
4409,1756,0,241,8623,0
4409,2835,0,1301,6103,0
4576,7400,0,171,1090,0
4576,7654,0,851,6424,0
4576,3130,0,938,1484,0
4576,1836,0,1177,7302,0
4576,9623,0,911,7450,0
4576,9362,0,212,4780,0
4608,9226,0,30000,6271,0
4608,139,0,255,5149,0
4608,2213,0,990,4053,0
4608,5840,0,636,4915,0
4608,4979,0,1164,370,0
4608,7786,0,1004,7859,0
4608,4052,0,561,8382,0
4623,9500,0,171,10000,0
4623,2975,0,30000,3118,0
4623,8995,0,1158,4708,0
4623,6747,0,1109,9023,0
4623,1675,0,481,92,0
4651,6507,0,171,9104,0
4651,4268,0,981,4859,0
4802,6996,0,171,9406,0
4802,7695,0,30000,7614,0
4802,4072,0,220,6717,0
4802,5547,0,982,9481,0
4802,3072,0,30000,4264,0
4802,5214,0,30000,7162,0
4802,7407,0,939,5116,0
4909,8335,0,171,3,0
4909,7053,0,30000,3354,0
5086,3137,0,171,10000,0
5086,1065,0,30000,6314,0
5086,9925,0,648,8166,171
5140,5717,0,171,10000,0
5140,9113,0,891,2167,0
5140,4654,0,1492,3655,0
5140,9601,0,1366,3256,0
5140,3183,0,30000,1170,0
5140,5189,0,30000,3138,0
5140,394,0,311,2246,0
5192,1616,0,171,2260,0
5192,4447,0,284,882,0
5192,2625,0,335,2844,0
5192,8535,0,1457,7188,0
5196,7746,0,171,7332,0
5196,606,0,963,5064,0
5196,8086,0,994,9689,0
5196,8090,0,907,1446,0
5196,2100,0,30000,3478,0
5196,6806,0,203,6825,0
5196,2725,0,975,3773,0
5196,7644,0,1489,1888,0
5196,5003,0,234,5127,0
5369,7771,0,30000,4452,0
5369,5608,0,1224,8356,0
5369,6030,0,925,1771,0
5369,7357,0,1251,2858,0
5369,1673,0,1095,1612,0
5369,1765,0,1208,6834,0
5369,3601,0,1091,25,0
5369,4410,0,259,54,0
5369,7734,0,718,8674,0
5405,8526,0,171,8733,0
5405,8905,0,199,1325,0
5405,7512,0,253,626,0
5405,5725,0,30000,8532,0
5405,5114,0,1438,8362,0
5405,1767,0,30000,1508,0
5424,602,0,171,7924,0
5424,105,0,101,8733,0
5424,4744,0,261,6494,0
5424,2311,0,1285,5950,0
5424,5314,0,134,8808,0
5424,315,0,820,2015,0
5426,8095,0,171,891,0
5426,7377,0,1388,3533,0
5426,7100,0,48,804,0
5426,5280,0,161,3565,0
5426,3324,0,30000,8068,0
5426,8377,0,817,8143,0
5426,7869,0,505,9245,0
5670,1282,0,171,10000,0
5670,1561,0,1177,9106,0
5670,9047,0,1023,6697,0
5670,6950,0,1272,4487,0
5680,8143,0,171,10000,0
5680,6791,0,1328,9576,0
5680,8278,0,169,3369,0
5680,5541,0,1090,8770,0
5717,4013,0,171,4793,0
5717,6773,0,30000,7757,0
5717,3051,0,294,4800,0
5717,7930,0,30000,6919,0
5811,1142,0,171,8454,0
5811,7839,0,1198,3002,0
5811,4543,0,242,7760,0
5909,362,0,171,10000,0
5909,1208,0,1282,2167,0
5909,3702,0,864,9305,0
5909,5577,0,1100,3917,0
5909,4188,0,524,9756,0
5909,5132,0,949,5092,0
