tail,head,low,cap,cost,flow
5,673,0,200000,6379,0
5,618,0,200000,9778,0
5,918,0,200000,1082,118
5,939,0,200000,6898,0
5,681,0,200000,7561,0
6,829,0,200000,4046,0
6,967,0,200000,1124,0
6,625,0,200000,2026,0
6,630,0,200000,7378,0
6,733,0,200000,8534,0
6,577,0,200000,7369,0
6,608,0,200000,7753,0
6,515,0,200000,556,0
6,956,0,200000,6592,0
6,727,0,200000,2975,0
6,508,0,200000,2843,0
6,939,0,200000,743,0
6,735,0,200000,2364,0
6,543,0,200000,3234,0
6,552,0,200000,4509,0
6,831,0,200000,8521,0
6,629,0,200000,2778,0
6,993,0,200000,8046,0
6,788,0,200000,1738,0
6,822,0,200000,8505,0
6,979,0,200000,4202,0
6,859,0,200000,672,0
6,871,0,200000,2062,0
6,995,0,200000,467,14
6,511,0,200000,6241,0
6,658,0,200000,9693,0
6,952,0,200000,9628,0
6,842,0,200000,7155,0
6,509,0,200000,4264,0
6,512,0,200000,5481,0
6,920,0,200000,3562,0
6,937,0,200000,8360,0
6,653,0,200000,9406,0
6,910,0,200000,937,0
6,520,0,200000,3701,0
6,891,0,200000,5824,0
6,893,0,200000,438,0
6,557,0,200000,6095,0
6,964,0,200000,8667,0
6,837,0,200000,6329,0
6,983,0,200000,1586,0
6,981,0,200000,4508,0
6,855,0,200000,2897,0
6,959,0,200000,3532,0
6,894,0,200000,8642,0
6,953,0,200000,2579,0
6,671,0,200000,6100,0
6,721,0,200000,222,0
6,736,0,200000,8203,0
7,828,0,200000,8919,0
7,992,0,200000,6574,242
7,979,0,200000,8217,188
8,625,0,200000,5992,0
8,736,0,200000,8353,0
8,786,0,200000,423,328
8,566,0,200000,5685,0
8,575,0,200000,6851,0
8,900,0,200000,5314,0
8,921,0,200000,8753,0
8,646,0,200000,2865,0
8,750,0,200000,5749,0
8,989,0,200000,977,0
8,730,0,200000,5690,0
8,783,0,200000,190,74
8,790,0,200000,5996,0
8,837,0,200000,5772,0
8,680,0,200000,6090,0
8,655,0,200000,8418,0
8,912,0,200000,1308,0
8,758,0,200000,8474,0
9,709,0,200000,9804,0
9,604,0,200000,9901,0
9,696,0,200000,9765,0
9,586,0,200000,4788,0
9,752,0,200000,767,0
9,844,0,200000,6845,0
9,652,0,200000,3623,0
9,513,0,200000,1049,0
9,973,0,200000,8217,0
9,972,0,200000,5827,0
9,581,0,200000,5910,0
9,710,0,200000,1440,0
9,908,0,200000,8319,0
9,816,0,200000,8911,0
9,573,0,200000,8186,0
9,517,0,200000,7327,0
9,587,0,200000,6133,0
9,609,0,200000,8104,0
9,678,0,200000,7547,0
9,895,0,200000,9455,0
9,507,0,200000,8699,0
9,937,0,200000,3560,0
9,867,0,200000,5816,0
9,779,0,200000,5580,0
9,629,0,200000,477,0
9,511,0,200000,4990,0
9,717,0,200000,4407,0
9,695,0,200000,1822,0
9,763,0,200000,9893,0
9,630,0,200000,1597,0
9,655,0,200000,4320,0
9,926,0,200000,1372,0
9,854,0,200000,1039,236
9,793,0,200000,7778,0
9,983,0,200000,4967,0
9,818,0,200000,7091,0
9,614,0,200000,1320,0
9,508,0,200000,258,0
9,505,0,200000,4278,0
9,923,0,200000,713,0
9,841,0,200000,1365,0
9,628,0,200000,5203,0
9,873,0,200000,3717,0
9,548,0,200000,671,94
9,605,0,200000,7928,0
9,868,0,200000,5433,0
9,600,0,200000,5597,0
9,981,0,200000,4250,0
9,874,0,200000,1222,0
9,807,0,200000,998,0
9,516,0,200000,9767,0
9,839,0,200000,1363,0
9,997,0,200000,6219,0
9,822,0,200000,6787,0
9,977,0,200000,1839,0
9,761,0,200000,4516,0
9,537,0,200000,904,0
9,607,0,200000,17,256
9,672,0,200000,6167,0
9,737,0,200000,4293,0
9,561,0,200000,8605,0
9,526,0,200000,2586,0
9,704,0,200000,4685,0
9,726,0,200000,4484,0
9,701,0,200000,7501,0
9,562,0,200000,7233,0
9,554,0,200000,4684,0
9,880,0,200000,8502,0
9,732,0,200000,2868,0
9,512,0,200000,1973,0
9,842,0,200000,4292,0
9,788,0,200000,2377,0
9,602,0,200000,8161,0
10,930,0,200000,4804,0
10,913,0,200000,8431,0
10,786,0,200000,946,0
10,791,0,200000,3702,0
10,721,0,200000,443,437
10,766,0,200000,9570,0
10,519,0,200000,2152,0
10,828,0,200000,6047,0
10,989,0,200000,7003,0
10,668,0,200000,539,0
10,634,0,200000,8832,0
10,896,0,200000,4810,0
10,894,0,200000,3710,0
10,956,0,200000,3061,0
10,998,0,200000,7251,0
10,652,0,200000,5806,0
10,813,0,200000,9394,0
10,914,0,200000,9053,0
11,545,0,200000,3420,0
11,558,0,200000,4929,0
11,818,0,200000,8275,0
11,645,0,200000,8835,0
11,846,0,200000,743,0
11,727,0,200000,9408,0
11,512,0,200000,4663,0
11,599,0,200000,9698,0
11,788,0,200000,4329,0
11,624,0,200000,7470,0
11,829,0,200000,4740,0
11,625,0,200000,38,292
11,948,0,200000,9959,0
11,890,0,200000,3322,0
11,880,0,200000,9171,0
11,871,0,200000,8167,0
11,867,0,200000,2401,0
11,763,0,200000,6240,0
11,955,0,200000,1920,0
11,749,0,200000,9739,0
11,732,0,200000,6450,0
11,980,0,200000,9552,0
11,570,0,200000,6684,0
11,853,0,200000,8171,0
11,865,0,200000,2851,0
11,963,0,200000,2529,0
11,615,0,200000,5370,0
11,914,0,200000,8043,0
11,863,0,200000,5151,0
11,588,0,200000,6939,0
11,671,0,200000,1820,0
11,552,0,200000,6834,0
11,638,0,200000,3561,0
11,897,0,200000,3590,0
11,921,0,200000,4431,0
11,854,0,200000,5830,0
11,801,0,200000,7864,0
11,762,0,200000,8378,0
11,821,0,200000,5763,0
11,538,0,200000,6797,0
11,739,0,200000,273,0
11,707,0,200000,8894,0
11,745,0,200000,1430,0
11,898,0,200000,658,0
11,993,0,200000,8255,0
11,760,0,200000,7371,0
11,701,0,200000,6139,0
11,941,0,200000,7620,0
11,580,0,200000,4125,0
11,644,0,200000,7150,0
11,918,0,200000,9857,0
11,731,0,200000,5550,0
11,912,0,200000,8274,0
11,771,0,200000,4671,0
11,679,0,200000,1609,0
11,743,0,200000,5392,0
11,579,0,200000,8667,0
11,527,0,200000,1367,0
11,635,0,200000,6068,0
11,965,0,200000,2295,0
11,817,0,200000,8285,0
11,508,0,200000,8053,0
11,710,0,200000,611,0
11,866,0,200000,9994,0
11,943,0,200000,4665,0
11,858,0,200000,5062,0
11,972,0,200000,6428,0
12,563,0,200000,3270,0
12,598,0,200000,1409,0
12,833,0,200000,1693,0
12,557,0,200000,1174,0
12,515,0,200000,1045,0
12,550,0,200000,1013,0
12,721,0,200000,4026,0
12,829,0,200000,2413,0
12,597,0,200000,6226,0
12,919,0,200000,5286,0
12,936,0,200000,1013,0
12,776,0,200000,3650,0
12,806,0,200000,8093,0
12,911,0,200000,6072,0
12,665,0,200000,1145,0
12,502,0,200000,1954,0
12,512,0,200000,4341,0
12,532,0,200000,4240,0
12,527,0,200000,5886,0
12,691,0,200000,100,390
12,692,0,200000,5916,0
12,840,0,200000,2623,0
12,756,0,200000,513,0
12,944,0,200000,5223,0
12,520,0,200000,5098,0
12,946,0,200000,1142,0
12,812,0,200000,8327,0
12,889,0,200000,2498,0
12,802,0,200000,5514,0
12,570,0,200000,3209,0
12,995,0,200000,6485,0
12,562,0,200000,4428,0
12,900,0,200000,8462,0
12,607,0,200000,2168,0
12,824,0,200000,5692,0
13,524,0,200000,7268,0
13,658,0,200000,4693,0
13,543,0,200000,2053,0
13,633,0,200000,6466,0
13,559,0,200000,8345,0
13,689,0,200000,9149,0
13,926,0,200000,3337,0
13,548,0,200000,9300,0
13,952,0,200000,9440,0
13,916,0,200000,9931,0
13,610,0,200000,2276,0
13,980,0,200000,2771,0
13,989,0,200000,7841,0
13,774,0,200000,8672,0
13,782,0,200000,8471,0
13,896,0,200000,8476,0
13,609,0,200000,4882,0
13,790,0,200000,9926,0
13,508,0,200000,7769,0
13,770,0,200000,5290,0
13,701,0,200000,7693,0
13,623,0,200000,528,0
13,616,0,200000,2786,0
13,641,0,200000,4474,0
13,757,0,200000,8958,0
13,813,0,200000,4764,0
13,739,0,200000,2042,0
13,960,0,200000,2843,0
13,976,0,200000,38,106
13,522,0,200000,4853,0
13,816,0,200000,433,0
13,672,0,200000,3873,0
13,677,0,200000,4463,0
13,530,0,200000,2944,0
13,805,0,200000,8593,0
13,944,0,200000,2397,0
13,892,0,200000,9572,0
13,940,0,200000,3684,0
13,549,0,200000,5548,0
13,936,0,200000,4027,0
13,775,0,200000,6810,0
13,949,0,200000,2838,0
13,615,0,200000,4299,0
13,935,0,200000,7257,0
13,563,0,200000,6925,0
13,965,0,200000,517,0
13,875,0,200000,9462,0
13,750,0,200000,6112,0
13,797,0,200000,6833,0
13,996,0,200000,7988,0
13,553,0,200000,9771,0
13,883,0,200000,8990,0
13,780,0,200000,7340,0
13,674,0,200000,638,0
13,537,0,200000,78,1
13,848,0,200000,979,0
13,726,0,200000,8839,0
13,696,0,200000,7059,0
13,651,0,200000,9542,0
13,752,0,200000,8813,0
13,890,0,200000,9553,0
13,722,0,200000,1924,0
13,743,0,200000,9202,0
13,946,0,200000,5382,0
13,504,0,200000,6259,0
13,953,0,200000,5133,0
13,877,0,200000,2094,0
13,891,0,200000,5559,0
13,602,0,200000,7307,0
13,627,0,200000,9339,0
13,574,0,200000,8900,0
13,943,0,200000,7051,0
13,763,0,200000,898,0
13,718,0,200000,4162,0
13,705,0,200000,2697,0
13,709,0,200000,5171,0
14,918,0,200000,6074,0
14,910,0,200000,7072,0
14,645,0,200000,4752,0
14,883,0,200000,5660,0
14,834,0,200000,7356,0
14,938,0,200000,7269,0
14,749,0,200000,9755,0
14,913,0,200000,81,100
14,638,0,200000,5110,0
14,610,0,200000,2383,0
14,911,0,200000,9003,0
14,817,0,200000,1466,0
14,939,0,200000,3445,0
14,733,0,200000,6533,0
14,921,0,200000,621,35
14,656,0,200000,9432,0
14,571,0,200000,9365,0
14,505,0,200000,787,262
15,539,0,200000,6012,0
15,824,0,200000,5178,0
15,927,0,200000,9064,0
15,533,0,200000,5649,0
15,970,0,200000,6630,0
15,699,0,200000,5301,0
15,801,0,200000,309,0
15,623,0,200000,6576,0
15,856,0,200000,5280,0
15,929,0,200000,4516,0
15,895,0,200000,8413,0
15,796,0,200000,2727,0
15,776,0,200000,5811,0
15,588,0,200000,2991,0
15,774,0,200000,9075,0
15,548,0,200000,4676,0
15,586,0,200000,7338,0
15,921,0,200000,5958,0
15,769,0,200000,6921,0
15,568,0,200000,2793,0
15,735,0,200000,3902,0
15,859,0,200000,3707,0
15,902,0,200000,109,82
15,507,0,200000,7829,0
15,754,0,200000,2782,0
15,661,0,200000,3594,0
15,791,0,200000,3875,0
15,814,0,200000,6570,0
15,825,0,200000,9809,0
15,866,0,200000,1000,0
15,785,0,200000,722,0
15,713,0,200000,9788,0
15,933,0,200000,9772,0
15,534,0,200000,178,265
15,519,0,200000,705,376
15,601,0,200000,3146,0
15,749,0,200000,4743,0
15,576,0,200000,6267,0
15,943,0,200000,7216,0
15,961,0,200000,5437,0
15,872,0,200000,9553,0
15,838,0,200000,4047,0
15,839,0,200000,492,0
15,807,0,200000,4388,0
15,831,0,200000,2303,0
15,797,0,200000,6735,0
15,526,0,200000,8804,0
15,912,0,200000,9895,0
15,913,0,200000,890,0
15,653,0,200000,8097,0
15,527,0,200000,5403,0
15,748,0,200000,3993,0
15,763,0,200000,1300,0
15,518,0,200000,7197,0
15,592,0,200000,8691,0
15,752,0,200000,8509,0
15,679,0,200000,1441,0
15,877,0,200000,7701,0
15,636,0,200000,1900,0
15,681,0,200000,4884,0
15,595,0,200000,2091,0
15,664,0,200000,7322,0
15,645,0,200000,1599,0
15,702,0,200000,3386,0
15,738,0,200000,5104,0
15,939,0,200000,5064,0
15,751,0,200000,7796,0
15,849,0,200000,4601,0
15,638,0,200000,6854,0
15,614,0,200000,9512,0
15,926,0,200000,8780,0
16,927,0,200000,710,151
16,645,0,200000,6302,0
16,553,0,200000,6413,0
16,547,0,200000,3684,0
16,864,0,200000,6787,0
16,709,0,200000,9856,0
16,847,0,200000,8367,0
16,758,0,200000,7843,0
16,728,0,200000,8319,0
16,735,0,200000,7866,0
16,670,0,200000,3175,0
16,863,0,200000,5491,0
16,665,0,200000,2483,0
16,729,0,200000,8797,0
16,939,0,200000,7824,0
16,525,0,200000,952,0
16,549,0,200000,2502,0
16,638,0,200000,5213,0
16,931,0,200000,9127,0
16,669,0,200000,8135,0
16,930,0,200000,8598,0
16,943,0,200000,7824,0
16,617,0,200000,6753,0
16,811,0,200000,9644,0
16,575,0,200000,8949,0
16,716,0,200000,981,0
16,975,0,200000,4360,0
16,607,0,200000,5039,0
16,522,0,200000,3899,0
16,835,0,200000,3186,0
16,693,0,200000,194,0
17,837,0,200000,5414,0
17,555,0,200000,5516,0
17,617,0,200000,2208,0
17,658,0,200000,2767,0
17,867,0,200000,597,388
17,818,0,200000,3160,0
17,905,0,200000,7239,0
17,672,0,200000,223,36
17,956,0,200000,8281,0
17,534,0,200000,8884,0
17,612,0,200000,6007,0
17,540,0,200000,4291,0
17,985,0,200000,1841,0
17,738,0,200000,4543,0
17,596,0,200000,2075,0
17,734,0,200000,9988,0
17,938,0,200000,4680,0
17,546,0,200000,3438,0
17,950,0,200000,5506,0
17,918,0,200000,1914,0
17,675,0,200000,5363,0
17,961,0,200000,6883,0
17,803,0,200000,6015,0
17,786,0,200000,3050,0
17,910,0,200000,5952,0
17,584,0,200000,2900,0
17,908,0,200000,2199,0
17,789,0,200000,6118,0
17,744,0,200000,2315,0
17,558,0,200000,919,0
17,771,0,200000,8318,0
17,850,0,200000,4430,0
17,624,0,200000,9056,0
17,902,0,200000,1830,0
17,896,0,200000,2085,0
17,931,0,200000,9664,0
17,706,0,200000,7814,0
17,622,0,200000,2204,0
17,567,0,200000,7123,0
17,998,0,200000,8771,0
17,550,0,200000,9981,0
17,947,0,200000,9458,0
17,531,0,200000,9955,0
17,526,0,200000,9924,0
17,790,0,200000,2086,0
17,573,0,200000,2681,0
18,926,0,200000,3214,0
18,759,0,200000,8754,0
18,626,0,200000,4289,0
18,905,0,200000,2880,0
18,979,0,200000,1213,0
18,521,0,200000,1698,0
18,785,0,200000,4373,0
18,722,0,200000,61,0
18,824,0,200000,809,647
18,852,0,200000,1239,0
18,581,0,200000,3207,0
18,797,0,200000,2760,0
18,986,0,200000,6776,0
18,780,0,200000,1982,0
18,577,0,200000,1875,0
18,842,0,200000,6360,0
18,706,0,200000,4804,0
18,552,0,200000,7058,0
19,667,0,200000,2966,0
19,643,0,200000,5373,0
19,595,0,200000,2714,0
19,989,0,200000,580,0
19,663,0,200000,1494,0
19,531,0,200000,3886,0
19,843,0,200000,3301,0
19,932,0,200000,470,107
19,958,0,200000,2907,0
19,912,0,200000,4496,0
19,540,0,200000,6189,0
19,681,0,200000,6258,0
19,880,0,200000,269,0
19,532,0,200000,9423,0
19,797,0,200000,9465,0
19,918,0,200000,7903,0
20,885,0,200000,1597,0
20,527,0,200000,4961,0
20,735,0,200000,589,0
20,594,0,200000,13,0
20,588,0,200000,4072,0
20,858,0,200000,9651,0
20,638,0,200000,1323,0
20,652,0,200000,6493,0
20,559,0,200000,824,0
20,504,0,200000,1846,0
20,919,0,200000,784,0
20,680,0,200000,4433,0
20,947,0,200000,1993,0
20,852,0,200000,8733,0
20,775,0,200000,7267,0
20,573,0,200000,7900,0
20,525,0,200000,3756,0
20,940,0,200000,3186,0
20,967,0,200000,3838,0
20,888,0,200000,4824,0
20,961,0,200000,8768,0
20,748,0,200000,4776,0
20,905,0,200000,8154,0
20,718,0,200000,2809,0
20,614,0,200000,9741,0
20,880,0,200000,6524,0
20,937,0,200000,497,167
20,596,0,200000,2524,0
20,886,0,200000,198,0
20,811,0,200000,5868,0
20,705,0,200000,7618,0
20,537,0,200000,3420,0
20,933,0,200000,695,0
20,526,0,200000,6320,0
20,851,0,200000,2094,0
20,978,0,200000,9255,0
20,602,0,200000,9575,0
20,681,0,200000,5371,0
20,906,0,200000,8614,0
20,791,0,200000,9849,0
20,844,0,200000,4891,0
20,682,0,200000,67,0
20,740,0,200000,7922,0
20,666,0,200000,297,0
20,862,0,200000,1928,0
20,540,0,200000,7700,0
20,543,0,200000,7334,0
20,972,0,200000,1448,0
20,941,0,200000,4658,0
20,916,0,200000,1567,0
20,835,0,200000,5983,0
20,848,0,200000,622,0
20,959,0,200000,2853,0
20,946,0,200000,3494,0
20,773,0,200000,7947,0
20,514,0,200000,8278,0
20,801,0,200000,2453,0
20,511,0,200000,4398,0
20,634,0,200000,7665,0
20,876,0,200000,4184,0
20,610,0,200000,836,0
20,678,0,200000,5422,0
20,754,0,200000,9699,0
20,726,0,200000,1371,0
20,984,0,200000,1156,0
20,695,0,200000,2965,0
20,704,0,200000,5531,0
20,840,0,200000,5719,0
20,865,0,200000,9,0
20,661,0,200000,3086,0
20,864,0,200000,8903,0
21,780,0,200000,5462,0
21,635,0,200000,1331,0
21,830,0,200000,4180,0
21,781,0,200000,7192,0
21,895,0,200000,9046,0
21,739,0,200000,9605,0
21,998,0,200000,3494,0
21,973,0,200000,4715,0
21,553,0,200000,5174,0
21,651,0,200000,1607,0
21,967,0,200000,4097,0
21,928,0,200000,4161,0
21,559,0,200000,2883,0
21,614,0,200000,5347,0
21,582,0,200000,7680,0
21,509,0,200000,8956,0
21,558,0,200000,5049,0
21,556,0,200000,5306,0
21,850,0,200000,1524,0
21,986,0,200000,557,0
21,944,0,200000,7237,0
21,815,0,200000,4460,0
21,521,0,200000,6266,0
21,551,0,200000,4807,0
21,902,0,200000,3172,0
21,685,0,200000,3877,0
21,834,0,200000,560,0
21,941,0,200000,5393,0
21,530,0,200000,1471,0
21,755,0,200000,8384,0
21,871,0,200000,901,0
21,884,0,200000,5693,0
21,831,0,200000,423,302
21,757,0,200000,8367,0
21,771,0,200000,3803,0
21,615,0,200000,4914,0
21,541,0,200000,2606,0
21,957,0,200000,5644,0
21,788,0,200000,2136,0
21,935,0,200000,242,0
22,851,0,200000,4432,0
22,950,0,200000,4638,0
22,735,0,200000,3806,0
22,593,0,200000,983,0
22,966,0,200000,277,0
22,554,0,200000,6445,0
22,996,0,200000,6902,0
22,840,0,200000,3783,0
22,852,0,200000,7072,0
22,703,0,200000,5219,0
22,838,0,200000,4934,0
22,506,0,200000,8773,0
22,634,0,200000,8935,0
22,890,0,200000,5198,0
22,637,0,200000,5635,0
22,937,0,200000,9266,0
22,916,0,200000,3992,0
22,752,0,200000,5112,0
22,777,0,200000,4860,0
22,505,0,200000,3492,0
22,632,0,200000,5169,0
22,587,0,200000,5763,0
22,943,0,200000,7450,0
22,751,0,200000,5367,0
22,747,0,200000,992,0
22,853,0,200000,2437,0
22,823,0,200000,6765,0
22,583,0,200000,4681,0
22,746,0,200000,1768,0
22,539,0,200000,1962,0
22,540,0,200000,4608,0
22,881,0,200000,3780,0
22,651,0,200000,6117,0
22,960,0,200000,8212,0
22,821,0,200000,5853,0
22,999,0,200000,9498,0
22,553,0,200000,1220,0
22,528,0,200000,8651,0
22,605,0,200000,8900,0
22,868,0,200000,153,0
22,802,0,200000,4464,0
22,788,0,200000,8791,0
22,929,0,200000,5770,0
22,907,0,200000,4901,0
22,730,0,200000,751,0
22,933,0,200000,6702,0
22,754,0,200000,7598,0
22,968,0,200000,4870,0
22,811,0,200000,6898,0
22,946,0,200000,5005,0
22,731,0,200000,3976,0
22,669,0,200000,4763,0
22,799,0,200000,109,443
22,866,0,200000,2829,0
22,719,0,200000,8255,0
22,771,0,200000,5461,0
22,888,0,200000,7550,0
22,657,0,200000,3090,0
22,667,0,200000,8413,0
22,876,0,200000,2822,0
22,531,0,200000,2061,0
22,543,0,200000,6310,0
23,696,0,200000,1770,0
23,712,0,200000,7036,0
23,841,0,200000,7519,0
23,643,0,200000,4377,0
23,927,0,200000,7342,0
23,998,0,200000,8063,0
23,694,0,200000,8308,0
23,877,0,200000,4211,0
23,859,0,200000,9148,0
23,757,0,200000,1153,0
23,650,0,200000,9496,0
23,849,0,200000,7401,0
23,501,0,200000,4477,0
23,707,0,200000,1136,0
23,628,0,200000,3145,0
23,535,0,200000,3857,0
23,805,0,200000,4303,0
23,845,0,200000,1690,0
23,741,0,200000,1262,0
23,784,0,200000,7874,0
23,958,0,200000,4796,0
23,843,0,200000,1334,162
23,603,0,200000,1601,0
23,687,0,200000,2451,0
23,815,0,200000,5677,0
23,599,0,200000,4678,0
23,889,0,200000,1559,0
23,719,0,200000,3965,0
23,928,0,200000,1008,73
23,627,0,200000,6784,0
23,850,0,200000,2063,0
23,642,0,200000,9202,0
23,987,0,200000,6792,0
23,767,0,200000,3221,0
23,506,0,200000,3348,0
23,752,0,200000,7751,0
23,996,0,200000,7349,0
23,821,0,200000,7047,0
23,826,0,200000,2931,0
23,726,0,200000,7120,0
23,962,0,200000,4142,0
23,686,0,200000,2935,0
23,942,0,200000,6674,0
23,804,0,200000,5358,0
23,545,0,200000,5304,0
23,918,0,200000,4885,0
23,953,0,200000,9569,0
23,688,0,200000,2590,0
23,563,0,200000,763,43
23,605,0,200000,6845,0
23,540,0,200000,4873,0
23,887,0,200000,782,0
23,959,0,200000,7887,0
23,810,0,200000,5186,0
23,903,0,200000,6114,0
23,536,0,200000,2864,0
23,966,0,200000,7547,0
23,999,0,200000,6968,0
23,899,0,200000,164,119
23,827,0,200000,5269,0
23,661,0,200000,926,0
23,908,0,200000,1654,0
23,566,0,200000,3855,0
23,693,0,200000,725,0
23,583,0,200000,8388,0
23,671,0,200000,2825,0
23,929,0,200000,4809,0
24,706,0,200000,7670,0
24,551,0,200000,8988,0
24,914,0,200000,1059,0
24,846,0,200000,6872,0
24,526,0,200000,4316,0
24,536,0,200000,2636,0
24,960,0,200000,2220,0
24,806,0,200000,9181,0
24,880,0,200000,8894,0
24,531,0,200000,5751,0
24,776,0,200000,9584,0
24,931,0,200000,2889,0
24,638,0,200000,2812,0
24,675,0,200000,4383,0
24,802,0,200000,8028,0
24,619,0,200000,4467,0
24,676,0,200000,5208,0
24,829,0,200000,7169,0
24,786,0,200000,2123,0
24,670,0,200000,8824,0
24,731,0,200000,90,486
24,887,0,200000,54,0
24,794,0,200000,3154,0
24,512,0,200000,2236,0
24,870,0,200000,9456,0
24,745,0,200000,4554,0
24,800,0,200000,1530,0
24,778,0,200000,3774,0
24,924,0,200000,5143,0
24,733,0,200000,9134,0
24,917,0,200000,4805,0
24,541,0,200000,9339,0
24,603,0,200000,3437,0
24,509,0,200000,9208,0
24,534,0,200000,3558,0
24,554,0,200000,5349,0
24,738,0,200000,8637,0
24,678,0,200000,5570,0
24,664,0,200000,6543,0
24,973,0,200000,3043,0
24,871,0,200000,4958,0
24,841,0,200000,4675,0
24,828,0,200000,2663,0
24,559,0,200000,8363,0
24,730,0,200000,2137,0
24,824,0,200000,4797,0
24,613,0,200000,4773,0
24,992,0,200000,8278,0
24,535,0,200000,8614,0
24,863,0,200000,8527,0
24,894,0,200000,7807,0
24,813,0,200000,9340,0
24,801,0,200000,1110,0
24,896,0,200000,2220,0
24,966,0,200000,6717,0
25,846,0,200000,7897,0
25,587,0,200000,9828,0
25,530,0,200000,3629,0
25,721,0,200000,1256,0
25,935,0,200000,5443,0
25,696,0,200000,8938,0
25,969,0,200000,9856,0
25,758,0,200000,5474,0
25,906,0,200000,1762,0
25,830,0,200000,9995,0
25,611,0,200000,1305,0
25,578,0,200000,9500,0
25,551,0,200000,642,0
25,765,0,200000,8719,0
25,963,0,200000,2875,0
25,892,0,200000,6803,0
25,527,0,200000,3381,0
25,877,0,200000,4721,0
25,536,0,200000,8179,0
25,619,0,200000,3566,0
25,805,0,200000,7291,0
25,576,0,200000,9051,0
25,983,0,200000,8674,0
25,606,0,200000,7627,0
25,902,0,200000,1213,0
25,704,0,200000,6648,0
25,540,0,200000,7710,0
25,593,0,200000,584,0
25,944,0,200000,6850,0
25,973,0,200000,3615,0
25,662,0,200000,5532,0
25,985,0,200000,7587,0
25,608,0,200000,3713,0
25,996,0,200000,7835,0
25,937,0,200000,2430,0
25,740,0,200000,9306,0
25,630,0,200000,8781,0
25,997,0,200000,300,0
25,529,0,200000,1125,0
25,800,0,200000,6306,0
25,945,0,200000,9747,0
25,546,0,200000,1261,281
25,726,0,200000,1801,0
26,677,0,200000,8390,0
26,552,0,200000,5712,0
26,948,0,200000,3656,0
26,666,0,200000,4355,0
26,709,0,200000,4908,0
26,778,0,200000,4187,0
26,794,0,200000,3176,0
26,560,0,200000,1738,0
26,970,0,200000,8290,0
26,587,0,200000,3420,0
26,862,0,200000,714,0
26,699,0,200000,1145,0
26,710,0,200000,4240,0
26,909,0,200000,4156,0
26,875,0,200000,2728,0
26,924,0,200000,9257,0
26,687,0,200000,3683,0
26,716,0,200000,1947,0
26,698,0,200000,2561,0
26,582,0,200000,1482,0
26,807,0,200000,1806,0
26,995,0,200000,8452,0
26,712,0,200000,6165,0
26,659,0,200000,8348,0
26,813,0,200000,1737,0
26,668,0,200000,2420,0
26,846,0,200000,3196,0
26,544,0,200000,9912,0
