tail,head,low,cap,cost,flow
2446,6808,0,57736,6907,0
2446,6675,0,63165,2225,0
2446,2030,0,45218,8140,0
2446,6207,0,144764,6507,0
2446,2711,0,46025,8811,0
2446,5598,0,1000000,6869,0
2446,1902,0,41688,6628,0
2446,3051,0,1000000,1198,0
2446,7974,0,60217,6672,0
2446,8737,0,31189,5572,0
2446,4383,0,54866,7549,0
2446,6129,0,44070,8467,0
2446,5625,0,119353,7992,0
2672,1082,0,30000,10000,0
2672,663,0,113738,4677,0
2672,7161,0,74145,2216,0
2672,9933,0,133162,8873,0
2672,3613,0,73852,8748,0
2672,9059,0,118285,6126,0
2672,3095,0,89584,1937,0
2672,9639,0,1000000,4678,0
2672,7735,0,90506,6235,0
2672,5420,0,47409,9319,0
2749,726,0,1000000,10000,0
2749,2193,0,102046,5238,0
2749,4131,0,116771,5317,0
2749,4759,0,1000000,4200,0
2749,2982,0,100339,9771,0
2781,7401,0,30000,5238,0
2781,1531,0,104261,4288,0
2781,3897,0,102978,6416,0
2781,4548,0,140751,4411,0
2781,9716,0,109216,7549,0
2781,4804,0,38611,6065,0
2781,7639,0,147506,3732,0
2781,2087,0,1000000,4883,0
2781,4335,0,47442,3322,0
2781,6639,0,143903,7654,0
2781,5772,0,76504,4856,0
2868,1762,0,30000,5563,0
2868,7536,0,73485,6006,0
2868,485,0,54662,8906,0
2868,7856,0,129324,5501,0
2868,8891,0,80232,3333,0
2868,1118,0,1000000,9697,0
2868,3979,0,96005,3152,0
2868,4784,0,121559,508,849
2868,9251,0,138725,4982,0
2868,1330,0,69785,178,0
2884,1554,0,30000,7273,0
2884,194,0,33949,5874,0
2884,9609,0,1000000,7939,0
2884,4120,0,39413,9173,0
2884,956,0,100451,4682,0
2884,7269,0,1000000,6003,0
2884,4850,0,90188,6491,0
3007,6713,0,30000,5880,0
3007,8294,0,1000000,6661,0
3007,6883,0,77989,4067,0
3007,7889,0,63909,4205,0
3007,1451,0,54838,158,0
3007,1307,0,96203,3504,0
3007,2359,0,98839,6544,0
3007,3148,0,104585,5831,0
3007,6488,0,95965,6495,0
3007,3543,0,56696,5103,0
3007,5563,0,37249,8736,0
3007,8598,0,82040,9759,0
3207,1795,0,30000,3961,0
3207,5116,0,50175,9211,0
3207,3254,0,121210,379,0
3207,5357,0,32450,3059,0
3207,6629,0,64120,6667,0
3207,6861,0,30935,3675,0
3207,2895,0,1000000,1252,0
3207,4204,0,59378,8600,0
3207,3315,0,119870,8250,0
3207,2404,0,149452,2785,0
3207,4992,0,137099,1745,0
3207,7516,0,1000000,6009,0
3207,9232,0,73337,4984,0
3207,3754,0,1000000,2764,0
3207,8355,0,1000000,4634,0
3469,6496,0,30000,10000,0
3469,2121,0,128974,5453,0
3469,4195,0,108332,7190,0
3469,1267,0,123212,4012,0
3469,2609,0,37749,6746,0
3469,4944,0,35517,5144,0
3469,9278,0,109934,4019,0
3469,6063,0,64864,7920,0
3469,8133,0,133654,8295,0
3469,9663,0,83925,9004,0
3469,8573,0,1000000,5917,0
3469,216,0,70883,9256,0
3469,9582,0,105941,3285,0
3469,2755,0,60605,3381,0
3469,9203,0,135125,1375,0
3469,5194,0,46063,4467,0
3469,3558,0,116201,9153,0
3482,1964,0,30000,5635,0
3482,5686,0,61363,1848,0
3482,3436,0,147327,3185,0
3482,5025,0,58883,2319,0
3482,5375,0,1000000,2441,0
3482,7763,0,48319,9643,0
3482,2161,0,51278,5409,0
3482,9346,0,1000000,5599,0
3482,3700,0,92949,3422,0
3482,6697,0,100887,8974,0
3482,2653,0,119257,5812,0
3482,6870,0,45814,2866,0
3511,4372,0,30000,2544,0
3511,147,0,93823,9395,0
3511,1145,0,1000000,9263,0
3511,6572,0,90217,3945,0
3511,8802,0,41255,2526,0
3511,9598,0,1000000,9367,0
3511,4102,0,141540,1772,0
3511,5762,0,60542,2302,0
3511,7841,0,49960,3401,0
3511,4494,0,100096,7470,0
3532,7376,0,1000000,6,0
3532,6126,0,41831,6583,0
3532,4524,0,40227,2400,0
3532,6329,0,145661,7354,0
3532,4507,0,1000000,312,0
3532,5515,0,110952,221,0
3532,4740,0,129581,3244,0
3532,4502,0,134207,8982,0
3532,1044,0,1000000,5222,0
3532,3091,0,57548,5259,0
3532,2114,0,1000000,8601,0
3532,7537,0,1000000,7188,0
3532,9905,0,120644,3841,0
3532,354,0,98638,3372,0
3532,6858,0,67051,6873,0
3532,1078,0,36719,2653,0
3532,9383,0,83178,7111,0
3552,4971,0,30000,5764,0
3552,2768,0,65700,7528,0
3552,5737,0,148525,1957,0
3552,592,0,125208,8505,0
3552,4534,0,121971,7661,0
3552,5700,0,96438,829,0
3552,140,0,49208,9040,0
3552,9566,0,65566,8656,0
3552,6259,0,55613,2645,0
3552,4601,0,101451,3853,0
3552,8111,0,140487,2742,0
3552,3014,0,1000000,9709,0
3552,2566,0,72035,8749,0
3848,7701,0,30000,10000,0
3848,4835,0,102569,914,0
4075,8615,0,30000,10000,0
4075,9564,0,1000000,6962,0
4075,7831,0,82987,452,0
4075,9928,0,124659,5828,0
4075,5451,0,136454,8718,0
4075,7230,0,139323,9069,0
4075,5614,0,144310,527,0
4075,4041,0,48129,7786,0
4085,1956,0,1000000,7817,0
4085,337,0,35971,7840,0
4085,2365,0,1000000,6990,0
4085,662,0,1000000,1690,0
4085,8329,0,1000000,376,0
4085,8784,0,1000000,1422,0
4085,3892,0,51165,3804,0
4085,2269,0,142907,4671,0
4085,8765,0,93780,7871,0
4085,5553,0,45992,2679,0
4085,7612,0,74153,2189,0
4085,8866,0,1000000,9057,0
4085,9748,0,102413,8189,0
4134,3511,0,30000,931,0
4134,4834,0,32176,6820,0
4134,6913,0,66189,8225,0
4134,7819,0,1000000,3241,0
4134,259,0,148245,4048,0
4134,6159,0,1000000,9861,0
4134,9414,0,93664,8565,0
4134,5854,0,1000000,7015,0
4134,392,0,60465,1850,0
4134,3441,0,53115,2063,0
4134,4249,0,122012,8874,0
4372,7054,0,30000,3858,0
4372,7930,0,1000000,9074,0
4372,8066,0,1000000,4118,0
4372,4113,0,106007,7132,0
4372,9245,0,31472,4574,0
4372,1070,0,108937,6727,0
4372,272,0,1000000,3546,0
4372,9708,0,90960,8076,0
4372,9674,0,103304,3862,0
4372,5777,0,60876,251,0
4372,642,0,1000000,3037,0
4372,5374,0,1000000,1313,0
4372,7224,0,149699,9888,0
4372,8205,0,63884,6712,0
4372,891,0,87046,6833,0
4372,8107,0,37785,7615,0
4502,5279,0,1000000,316,0
4502,6502,0,105409,82,10983
4502,2602,0,103037,9119,0
4502,2235,0,127019,5455,0
4502,6156,0,142896,9070,0
4502,8084,0,1000000,1236,0
4502,4193,0,1000000,6500,0
4541,2446,0,30000,3472,0
4541,8234,0,54916,6727,0
4541,3772,0,63886,8431,0
4541,9183,0,67310,3452,0
4541,6244,0,1000000,2650,0
4541,8720,0,96094,823,0
4541,6236,0,131226,5351,0
4541,3545,0,63320,5383,0
4541,9306,0,134580,7644,0
4541,7867,0,121675,3731,0
4541,7829,0,1000000,8164,0
4541,2566,0,121962,485,0
4541,6373,0,61566,4610,0
4541,6887,0,142564,9146,0
4541,8468,0,149467,9741,0
4541,9629,0,135434,2584,0
4570,5764,0,1000000,10000,0
4570,8385,0,1000000,544,0
4570,6166,0,139043,5721,0
4570,9772,0,109767,5421,0
4570,7788,0,1000000,1759,0
4570,7595,0,1000000,9212,0
4570,134,0,46496,1666,0
4570,2461,0,93225,5536,0
4570,6768,0,1000000,4210,0
4570,4920,0,38289,9958,0
4570,6465,0,106679,1758,0
4570,9470,0,1000000,1536,0
4570,4086,0,128800,4936,0
4570,2288,0,101707,9850,0
4570,8167,0,52234,1879,0
4570,4984,0,38462,9572,0
4570,2431,0,134900,2582,0
4659,9699,0,30000,10000,0
4659,5437,0,87482,4463,0
4659,6220,0,1000000,8219,0
4659,6307,0,110097,1846,0
4659,9072,0,1000000,2872,0
4659,2241,0,68534,4770,0
4659,8479,0,1000000,1905,0
4659,1414,0,1000000,4050,0
4659,4823,0,1000000,2146,0
4659,1397,0,1000000,5297,0
4659,6316,0,41771,4702,0
4659,7285,0,1000000,7677,0
4659,9075,0,1000000,4399,0
4897,1865,0,30000,921,0
4897,819,0,89406,3933,0
4897,6769,0,1000000,3932,0
4897,8218,0,47041,906,0
4897,6728,0,76885,2386,0
4897,3612,0,73215,4397,0
4897,8776,0,43069,7069,0
4897,9972,0,56218,1270,2961
4971,1921,0,30000,6806,0
4971,6121,0,92151,118,0
4971,5262,0,99465,4944,0
4972,4897,0,30000,5615,0
4972,2843,0,129324,9178,0
4972,7523,0,48062,6964,0
4972,2154,0,1000000,391,0
4972,4211,0,1000000,1999,0
4972,9561,0,146907,2428,0
4972,4251,0,138945,7626,0
4972,247,0,105956,5746,0
4972,2151,0,53778,4293,0
4972,1389,0,78917,335,0
4972,5390,0,1000000,3071,0
4972,5414,0,54362,7429,0
4972,2737,0,123195,563,0
4972,6542,0,35647,2654,0
4972,4045,0,1000000,6540,0
4972,3290,0,32422,9301,0
4972,8920,0,66364,5294,0
5226,186,0,30000,4956,0
5226,6724,0,82595,363,0
5226,3150,0,112529,7813,0
5226,1636,0,47955,4379,0
5226,1064,0,42988,2441,0
5226,185,0,1000000,4361,0
5226,8580,0,37297,5580,0
5226,2721,0,1000000,9820,0
5226,2554,0,1000000,1642,0
5226,2932,0,106957,4891,0
5226,8622,0,45255,4733,0
5226,4189,0,30636,1776,0
5226,7212,0,141887,7815,0
5279,9621,0,30000,8787,0
5279,1368,0,1000000,8105,0
5279,1906,0,59673,4827,0
5279,8711,0,108024,3470,0
5279,4345,0,87102,9981,0
5279,6819,0,78205,5409,0
5279,9466,0,1000000,6348,0
5279,8099,0,129761,4092,0
5279,1647,0,1000000,4775,0
5279,8787,0,68146,4112,0
5279,5637,0,35057,1152,0
5509,6961,0,30000,1561,0
5509,3853,0,123082,2460,0
5509,5311,0,56258,2503,0
5509,4845,0,1000000,6588,0
5764,6171,0,30000,10000,0
5764,4061,0,58296,7956,0
5764,8851,0,1000000,8652,0
5764,6810,0,146230,6624,0
5764,1490,0,1000000,3093,0
5764,1076,0,80824,1669,0
5764,8237,0,124107,6212,0
5764,5777,0,1000000,4166,0
5764,172,0,111671,2430,0
5764,2460,0,54285,3733,0
5764,1900,0,104272,5083,0
5764,7166,0,38864,6111,0
5764,5409,0,31326,4422,0
5764,5376,0,38194,1924,0
5833,8481,0,1000000,822,0
5833,9437,0,41071,6026,0
6171,2438,0,30000,9198,0
6171,7407,0,92444,1663,0
6171,5292,0,124954,9055,0
6171,2060,0,108692,5782,0
6171,8221,0,103070,8846,0
6171,3010,0,87516,1901,0
6171,3533,0,33503,2373,0
6171,1759,0,131870,2402,0
6171,6448,0,85458,9849,0
6171,7423,0,60663,8513,0
6171,5493,0,97029,2425,0
6171,3711,0,129539,4327,0
6171,7794,0,61980,9750,0
6171,4694,0,92113,7081,0
6217,7557,0,30000,10000,0
6217,4595,0,132527,1181,0
6217,4361,0,85607,761,0
6217,8366,0,108297,4899,0
6217,7279,0,89024,1146,0
6217,8059,0,102846,5637,0
6217,7301,0,32166,3900,0
6217,8820,0,43276,4972,0
6217,8933,0,1000000,4383,0
6217,1621,0,111630,1134,0
6217,6241,0,77424,6379,0
6217,2899,0,1000000,9484,0
6217,2062,0,56859,8047,0
6217,4834,0,116854,8974,0
6217,6675,0,1000000,6520,0
6296,2868,0,30000,688,0
6296,6200,0,62020,3183,0
6333,3207,0,30000,1657,0
6333,1785,0,143355,9760,0
6333,4423,0,61904,8770,0
6333,5150,0,73295,5829,0
6333,5822,0,123631,2189,0
6333,9828,0,57682,5972,0
6333,4565,0,1000000,5200,0
6333,8977,0,66641,5822,0
6333,9648,0,1000000,3800,0
6333,4781,0,138603,171,0
6333,8063,0,120702,6204,0
6333,1228,0,142310,3665,0
6333,4211,0,1000000,3052,0
6434,9997,0,1000000,7216,0
6434,1689,0,106347,780,0
6434,3693,0,143068,346,0
6434,9310,0,143880,9069,0
6434,979,0,59142,5327,0
6434,7456,0,31828,1296,0
6434,3304,0,1000000,7890,0
6434,6638,0,130958,7547,0
6434,1661,0,100294,1119,0
6496,4659,0,30000,6192,0
6496,9013,0,107883,5962,0
6496,1491,0,148525,980,0
6496,3756,0,93388,1669,0
6496,4923,0,134566,6478,0
6496,5079,0,62689,6164,0
6496,8712,0,1000000,642,0
6496,5616,0,37517,2309,0
6496,7655,0,40462,9944,0
6496,1264,0,1000000,6749,0
6496,8600,0,53100,1833,0
6496,7229,0,141008,1832,0
6496,1143,0,1000000,2328,0
6496,8174,0,81984,6465,0
6496,3587,0,1000000,8717,0
6496,3842,0,1000000,5683,0
6496,3563,0,142089,1109,0
6603,4570,0,30000,4230,0
6603,8633,0,55598,2234,0
6603,8183,0,70456,6604,0
6603,4847,0,111686,6044,0
6603,3385,0,98129,4294,0
6603,2912,0,62873,2375,0
6603,4551,0,1000000,7395,0
6603,3565,0,64206,8532,0
6603,3315,0,1000000,9201,0
6603,1924,0,101618,4815,0
6603,1365,0,105723,5745,0
6603,2651,0,49973,258,0
6603,5388,0,58349,8943,0
6603,9317,0,1000000,2725,0
6603,5223,0,52704,5527,0
6603,6286,0,1000000,9835,0
6603,3949,0,124736,2176,0
6713,8917,0,1000000,10000,0
6713,9364,0,1000000,2972,0
6713,9138,0,45954,7478,0
6713,1317,0,1000000,1811,0
6713,8117,0,137302,9973,0
6713,1028,0,108549,8658,0
6713,5823,0,1000000,2046,0
6713,1328,0,38581,8360,0
6713,317,0,30077,3774,0
6713,7500,0,51515,1525,0
6713,977,0,126605,6038,0
6713,1991,0,113170,2388,0
6815,8733,0,30000,1693,0
6815,1439,0,49768,798,0
6815,6322,0,116802,8129,0
6815,8627,0,111824,4084,0
6815,2478,0,75374,9242,0
6815,6548,0,1000000,6253,0
6815,105,0,50035,9216,0
6815,7859,0,30891,1274,0
6815,6392,0,73948,4210,0
6815,8003,0,1000000,8713,0
6815,1106,0,1000000,9931,0
6815,4947,0,85323,8001,0
6815,7559,0,101260,4264,0
6815,2216,0,82140,6102,0
6815,1498,0,75254,3187,0
6956,2198,0,1000000,10000,0
6956,8870,0,1000000,252,0
6956,3816,0,128627,2796,0
6956,2988,0,87248,6102,0
6956,4566,0,102024,4849,0
6956,3440,0,1000000,2112,0
6956,6546,0,60989,9154,0
6956,9307,0,85940,4608,0
6956,2207,0,67756,5682,0
6956,4377,0,55510,9541,0
6956,6870,0,135572,7627,0
6961,3469,0,30000,261,0
6961,5199,0,130517,4028,0
6961,1686,0,1000000,4105,0
6961,152,0,77023,6611,0
6961,9692,0,1000000,7038,0
6961,1985,0,76430,1146,0
6961,2478,0,62703,6150,0
6961,3959,0,39905,6958,0
6961,2778,0,57196,5464,0
6961,8837,0,1000000,6807,0
6961,8038,0,132501,8310,0
6961,4085,0,1000000,5470,0
6961,1739,0,148893,2916,0
6961,1448,0,45098,1895,0
6961,9166,0,1000000,9919,0
7054,7802,0,30000,7304,0
7054,9584,0,145198,2156,0
7054,3625,0,58100,7011,0
7054,9560,0,106414,1574,0
7054,8799,0,52652,5284,0
7054,218,0,66593,2932,0
7305,8646,0,30000,1077,0
7305,262,0,121241,939,0
7305,3186,0,107570,6132,0
7305,8581,0,111721,5014,0
7305,7034,0,99675,4190,0
7305,7222,0,104451,2564,0
7305,2931,0,57618,8726,0
7305,3880,0,73873,2580,0
7305,2338,0,137688,7340,0
7305,2044,0,143674,4242,0
7305,6162,0,126800,9446,0
7305,3664,0,58235,235,0
7305,7115,0,1000000,6608,0
7376,359,0,1000000,9539,0
7376,9206,0,58514,7591,0
7376,391,0,60022,2797,0
7376,7761,0,92101,9219,0
7376,4824,0,1000000,6631,0
7391,9528,0,30000,210,0
7391,8384,0,128037,5390,0
7401,5226,0,30000,2218,0
7401,2087,0,114331,7587,0
7401,9672,0,115489,3229,0
7401,1198,0,1000000,767,0
7401,9698,0,82080,8193,0
7401,3549,0,146269,3813,0
7401,4524,0,138133,2390,0
7401,1761,0,1000000,3086,0
7401,998,0,37244,5603,0
7401,5759,0,109132,5732,0
7401,3361,0,34176,3966,0
7401,5142,0,50963,2124,0
7401,3081,0,1000000,8036,0
7557,4972,0,30000,1409,0
7557,5967,0,108752,6118,0
7604,2126,0,30000,8232,0
7604,7260,0,39168,6274,0
7604,1261,0,108211,7760,0
7604,8131,0,91559,9984,0
7604,5932,0,40896,204,0
7604,7519,0,95388,7631,0
7604,6020,0,130147,9352,0
7604,4221,0,96286,3161,0
7604,5231,0,127541,3792,0
7700,8846,0,30000,5224,0
7700,2967,0,133924,8724,0
7700,8606,0,124482,4994,0
7700,2230,0,119134,1483,0
7700,5377,0,128661,8908,0
7700,8563,0,83575,1673,0
7700,5587,0,63948,2679,0
7700,4950,0,1000000,5345,0
7700,1372,0,120725,839,0
7700,3975,0,148771,7184,0
7700,6084,0,1000000,4308,0
7700,3532,0,40249,8049,0
7700,7522,0,130334,6193,0
7700,9139,0,1000000,8734,0
7701,9523,0,1000000,10000,0
7701,9442,0,1000000,1533,0
7701,838,0,109808,3429,0
7701,735,0,131918,4700,0
7701,1421,0,45790,6353,0
7701,6092,0,66924,4761,0
7701,1465,0,43567,5684,0
7701,3867,0,128626,2648,0
7701,6470,0,131252,3464,0
7701,7206,0,1000000,5445,0
7701,7064,0,136230,7755,0
7701,6888,0,1000000,4119,0
7701,2422,0,146826,2883,0
7701,7258,0,117771,3231,0
7701,3646,0,63163,1250,0
7701,1957,0,1000000,6987,0
7701,3716,0,1000000,1754,0
7802,7700,0,30000,10000,0
7802,9944,0,87678,4828,0
7802,5100,0,51822,7693,0
7802,1634,0,45585,3055,0
7802,9535,0,1000000,3664,0
7802,9434,0,97774,283,0
7802,9322,0,72691,4781,0
7802,8860,0,1000000,8000,0
8009,5833,0,1000000,7339,0
8009,7559,0,1000000,6362,0
8009,2686,0,67876,9305,0
8009,4839,0,57699,5318,0
8009,8531,0,36853,9493,0
8009,9742,0,115465,2518,0
8009,4307,0,82737,6153,0
8009,9912,0,84145,7037,0
8009,9691,0,62786,8313,0
8009,1425,0,146434,3920,0
8009,7964,0,72985,4053,0
8009,7439,0,117449,1206,0
8009,1922,0,145880,8674,0
8009,4392,0,140775,8292,0
8009,5921,0,147831,1292,0
8009,5044,0,70355,2043,0
8089,2884,0,30000,1789,0
8089,3079,0,122760,143,0
8089,1577,0,68669,1862,0
8089,2655,0,59439,6422,0
8089,425,0,51972,5946,0
8089,5564,0,1000000,590,0
8089,8569,0,84052,6164,0
8089,7066,0,46647,1131,0
8089,9111,0,131019,3756,0
8142,179,0,30000,7838,0
8142,3911,0,1000000,432,0
8142,8681,0,1000000,969,0
8142,273,0,1000000,9491,0
8142,2253,0,57914,4700,0
8142,2371,0,143714,3470,0
8142,5995,0,1000000,5045,0
8142,5145,0,97380,6424,0
8142,8974,0,42915,1484,0
8142,8406,0,72320,7302,0
8142,6500,0,118717,7450,0
8142,7739,0,64589,4780,0
8142,8879,0,79069,2606,0
8142,4558,0,39429,5149,0
8142,8777,0,72823,4053,0
8142,7755,0,87650,4915,0
8142,2631,0,147162,370,0
8144,6956,0,30000,10000,0
8144,3353,0,1000000,6578,0
8144,5313,0,1000000,802,0
8144,7202,0,139547,5392,0
8144,7847,0,54187,1832,0
8144,7113,0,32982,3298,0
8481,9673,0,30000,2166,0
8481,9854,0,145895,9104,0
8481,2036,0,40484,8534,0
8481,1615,0,123287,9406,0
8481,4774,0,100357,7614,0
8481,2748,0,83007,6717,0
8481,1479,0,122366,9481,0
8481,7805,0,1000000,4264,0
8481,357,0,1000000,7162,0
8481,8359,0,113717,5116,0
8481,1506,0,1000000,3,0
8481,7188,0,43469,3354,0
8489,8009,0,30000,10000,0
8489,9972,0,30000,1992,0
8489,9924,0,103079,8166,0
8489,7137,0,126795,5525,0
8489,8523,0,140330,2888,0
8489,7145,0,103367,8089,0
8489,2692,0,76071,7853,0
8489,2002,0,42850,1996,0
8489,6250,0,129423,219,0
8489,2447,0,93263,2260,0
8489,2785,0,122946,4161,0
8489,6170,0,1000000,5018,0
8615,9588,0,30000,5279,0
8615,8012,0,1000000,8233,0
8626,8489,0,30000,4688,0
8626,7367,0,130853,980,0
8626,760,0,98665,8826,0
8626,2828,0,104023,2879,0
8626,4667,0,95548,4510,0
8626,5934,0,148971,2964,0
8626,9316,0,126999,3450,0
8626,1304,0,1000000,1149,0
