tail,head,low,cap,cost,flow
172,127,0,22259,8627,0
172,110,0,400000,8617,0
187,295,0,400000,1283,0
187,321,0,90523,6718,0
187,266,0,39922,1207,0
187,268,0,400000,5381,0
187,154,0,400000,24,0
189,166,0,400000,1455,0
189,271,0,400000,8713,0
189,293,0,400000,3970,0
192,116,0,400000,9146,0
192,188,0,400000,8128,0
192,83,0,400000,1848,0
196,187,0,400000,6218,0
196,106,0,400000,7227,0
196,296,0,400000,3192,0
196,157,0,400000,4355,0
197,157,0,400000,6889,0
197,384,0,400000,10000,0
197,125,0,400000,2410,0
197,237,0,400000,871,0
197,359,0,400000,6416,1021
201,67,0,59137,1100,0
201,378,0,400000,8330,0
216,39,0,59137,7421,0
216,207,0,400000,1225,0
216,205,0,93663,8486,0
216,295,0,400000,170,0
217,35,0,400000,4220,6896
217,386,0,59137,5591,0
217,393,0,400000,8484,9698
217,95,0,84004,1966,355
217,70,0,90954,9833,0
217,365,0,400000,838,33362
218,13,0,400000,3073,0
218,335,0,111013,4552,0
218,226,0,400000,1586,0
218,378,0,114073,650,0
234,246,0,59137,7999,0
234,346,0,400000,4601,0
234,57,0,400000,5669,0
234,148,0,400000,3590,0
242,218,0,59137,8891,0
242,168,0,101990,9468,0
242,196,0,29329,8646,0
242,189,0,56121,873,0
242,6,0,400000,896,0
246,12,0,400000,10000,0
246,271,0,85322,8639,0
248,234,0,400000,3212,0
248,341,0,400000,7720,3133
248,155,0,95318,5220,0
248,200,0,74575,6743,0
248,369,0,400000,3525,17281
264,398,0,400000,8301,0
264,205,0,400000,1860,0
264,282,0,88762,3960,0
264,57,0,400000,7609,0
264,228,0,84151,6053,0
275,216,0,59137,9565,0
275,135,0,400000,4253,0
282,242,0,59137,10000,0
282,128,0,400000,6735,0
295,367,0,400000,9549,0
295,117,0,59137,10000,0
295,397,0,400000,2433,8748
295,111,0,400000,4064,0
295,310,0,400000,5104,0
302,248,0,400000,4292,0
302,385,0,400000,2358,0
302,54,0,400000,5495,0
328,53,0,400000,10000,0
328,70,0,400000,7014,0
328,37,0,400000,2836,0
328,234,0,400000,2771,0
330,41,0,59137,892,0
330,201,0,102592,2172,0
2,323,0,400000,10000,39099
2,97,0,400000,8468,41604
20,314,0,80703,2557,0
20,130,0,400000,6121,0
23,347,0,400000,8447,0
23,44,0,80703,6134,0
23,12,0,400000,1463,0
23,74,0,400000,1615,0
23,335,0,400000,3415,0
23,168,0,75101,1756,0
44,257,0,400000,736,0
44,387,0,400000,10000,0
44,47,0,105474,9557,0
44,201,0,400000,633,0
49,263,0,400000,2255,0
49,211,0,400000,9011,0
49,185,0,400000,6080,0
49,129,0,400000,8791,0
63,129,0,400000,7043,0
63,303,0,43313,4043,0
63,36,0,22200,5340,0
63,162,0,51936,5477,0
70,149,0,400000,5925,0
70,229,0,400000,9771,0
70,165,0,400000,8472,0
70,162,0,400000,299,0
70,148,0,400000,1446,738
76,348,0,400000,10000,0
76,296,0,400000,3745,0
76,70,0,400000,5954,0
76,355,0,62028,3668,830
85,212,0,400000,9479,0
85,142,0,49616,2459,0
85,126,0,400000,3437,0
92,383,0,400000,10000,0
92,250,0,400000,7612,0
92,200,0,400000,2642,0
98,249,0,400000,10000,0
98,255,0,400000,6797,0
98,104,0,400000,2513,0
98,262,0,400000,7332,0
103,209,0,400000,10000,0
103,378,0,400000,7816,0
103,398,0,400000,10000,0
103,41,0,400000,5082,0
103,242,0,400000,8232,0
103,180,0,400000,150,0
103,171,0,400000,6111,0
123,322,0,400000,4504,0
123,358,0,400000,2130,15712
123,210,0,42061,6921,0
123,51,0,400000,3054,0
129,76,0,80703,10000,0
129,373,0,80703,7577,0
129,300,0,400000,2361,0
129,323,0,68965,2658,0
129,11,0,400000,3666,0
144,49,0,80703,6974,0
144,338,0,400000,3948,0
144,358,0,400000,9522,0
144,259,0,400000,5662,0
149,287,0,80703,6135,0
149,382,0,80703,5329,12798
149,43,0,400000,9405,0
155,205,0,80703,8203,0
155,364,0,400000,4046,6641
155,193,0,29081,3491,2826
160,85,0,80703,10000,0
160,65,0,400000,946,0
161,308,0,400000,9861,0
161,379,0,400000,4976,0
161,295,0,400000,6443,0
161,135,0,112987,6592,0
161,29,0,400000,2975,0
168,258,0,80703,10000,0
168,263,0,36163,3594,2365
168,214,0,400000,1261,0
168,150,0,80401,6079,0
169,70,0,80703,9396,0
169,120,0,90148,6092,0
175,123,0,400000,7868,0
175,121,0,100470,8505,0
175,189,0,33908,1045,0
175,332,0,400000,845,0
175,287,0,400000,5820,0
205,144,0,80703,6085,0
205,39,0,400000,6352,0
207,20,0,400000,2799,0
207,390,0,400000,7155,0
207,69,0,400000,4264,0
207,171,0,89197,62,0
207,158,0,400000,8929,0
209,160,0,80703,3220,0
209,159,0,400000,8807,0
209,217,0,40305,3701,0
209,155,0,116041,5730,0
210,259,0,400000,7717,0
210,365,0,119631,8667,0
212,210,0,80703,10000,0
212,183,0,102878,3369,0
214,285,0,400000,10000,0
214,120,0,400000,2367,25318
214,40,0,107866,3183,0
214,219,0,400000,3898,0
214,55,0,400000,2139,4324
249,214,0,400000,760,0
249,168,0,400000,8203,0
249,39,0,400000,6155,0
250,103,0,400000,10000,0
250,5,0,50061,707,0
250,75,0,76157,6574,0
250,299,0,400000,6210,0
257,98,0,80703,10000,0
257,377,0,400000,2924,0
257,196,0,90764,1271,0
257,151,0,400000,4897,0
258,370,0,400000,6864,12804
258,92,0,80703,423,0
258,19,0,400000,1884,8809
258,128,0,400000,6991,0
259,175,0,400000,10000,0
259,339,0,400000,2539,0
259,29,0,400000,7896,0
259,302,0,400000,3690,0
259,185,0,400000,8270,0
263,356,0,80703,2276,6242
263,63,0,400000,2689,0
263,98,0,49576,5772,0
263,333,0,400000,6090,0
263,224,0,400000,8418,0
263,56,0,67608,7263,0
285,168,0,400000,709,0
285,27,0,400000,4629,0
285,242,0,49782,4499,0
285,317,0,56954,879,0
287,334,0,80703,10000,0
287,70,0,400000,4710,0
287,56,0,400000,1268,0
287,237,0,400000,6975,0
296,169,0,400000,6622,0
296,91,0,400000,5771,0
308,207,0,400000,2985,0
308,263,0,89489,8463,0
314,155,0,400000,10000,0
314,361,0,80703,10000,0
314,342,0,400000,8319,0
314,333,0,73643,7437,0
314,388,0,400000,9960,0
314,261,0,93762,8395,0
322,161,0,80703,3409,0
322,363,0,400000,7547,0
322,167,0,25641,731,0
322,383,0,400000,2476,0
322,80,0,400000,7245,0
323,23,0,80703,10000,0
323,46,0,400000,3895,0
323,258,0,400000,286,21613
323,149,0,400000,9597,12798
323,281,0,54078,6673,4688
334,363,0,80703,6755,0
334,157,0,400000,1597,0
3,151,0,400000,4494,50191
3,173,0,400000,7460,0
9,383,0,400000,10000,0
9,18,0,400000,4732,0
9,283,0,400000,5663,0
9,41,0,400000,9823,0
9,95,0,21484,6167,0
9,77,0,44027,716,0
10,56,0,400000,10000,0
10,230,0,400000,1074,0
10,382,0,400000,8680,0
10,322,0,400000,2416,0
18,342,0,400000,10000,0
18,227,0,400000,7233,0
18,192,0,400000,9476,0
24,126,0,400000,10000,0
24,57,0,400000,7338,0
24,29,0,400000,6420,0
54,10,0,50191,9551,0
54,26,0,54553,8161,0
54,396,0,41123,2172,4537
54,366,0,96181,9616,0
55,240,0,400000,4804,0
55,33,0,106376,5954,4324
55,252,0,400000,274,0
55,182,0,72624,4009,0
55,72,0,400000,3892,0
56,59,0,400000,3762,0
56,123,0,400000,6047,15712
56,112,0,400000,7003,30075
56,38,0,116061,3079,0
56,231,0,62775,3956,0
59,219,0,50191,5070,0
59,215,0,24634,6034,0
59,278,0,400000,3558,0
68,391,0,400000,10000,0
68,400,0,50191,9394,0
68,220,0,400000,9053,0
68,180,0,400000,5404,0
71,119,0,400000,7608,0
71,84,0,400000,3420,0
72,278,0,400000,10000,0
72,357,0,50191,10000,0
72,236,0,400000,9183,0
72,373,0,118582,5863,0
72,123,0,84401,9408,0
72,395,0,63451,388,0
74,71,0,50191,1153,0
74,67,0,28201,7470,0
74,263,0,400000,4740,3877
102,147,0,50191,38,0
102,378,0,400000,4418,0
102,162,0,92583,9032,0
105,369,0,400000,5453,0
105,68,0,400000,10000,0
105,91,0,400000,904,0
105,392,0,400000,9214,0
105,302,0,38956,9739,0
105,63,0,80228,9679,0
115,152,0,50191,1469,0
115,354,0,400000,1538,0
115,296,0,400000,8975,0
115,188,0,400000,4098,0
115,108,0,400000,2396,0
119,55,0,400000,8548,0
119,344,0,34343,4794,2826
119,126,0,23439,4112,0
119,197,0,400000,1152,0
121,267,0,50191,732,0
121,322,0,64437,5441,0
125,72,0,400000,2204,0
125,395,0,104061,7864,0
125,251,0,97929,5652,0
126,54,0,400000,297,0
126,106,0,44424,273,0
126,12,0,400000,8894,0
133,255,0,400000,1430,0
133,91,0,400000,1154,0
138,244,0,50191,3326,0
138,205,0,400000,5848,0
138,389,0,400000,9010,0
138,175,0,45346,4125,0
147,235,0,50191,7150,0
147,329,0,400000,7780,0
147,378,0,400000,8402,0
147,27,0,400000,2998,0
147,308,0,400000,4443,0
151,230,0,400000,10000,19088
151,367,0,50191,10000,0
151,115,0,400000,8667,0
151,93,0,400000,1367,15107
151,225,0,45096,4928,5550
151,27,0,400000,4240,10446
152,24,0,50191,3234,0
152,218,0,64239,611,0
152,153,0,400000,9994,0
152,95,0,400000,4665,0
152,80,0,400000,5062,0
174,350,0,400000,10000,3288
174,102,0,50191,2310,0
174,250,0,400000,9769,0
174,224,0,400000,2990,0
174,204,0,400000,6683,0
174,354,0,59113,8904,0
181,260,0,400000,1849,0
181,167,0,400000,6467,0
181,198,0,92469,1013,0
188,393,0,400000,4026,0
188,11,0,32803,3511,0
188,12,0,56130,5286,0
188,164,0,23457,7621,0
219,174,0,400000,6322,0
219,358,0,400000,994,0
219,251,0,400000,107,0
219,164,0,400000,835,0
220,188,0,400000,9675,0
220,359,0,400000,10000,0
220,65,0,400000,9176,0
220,16,0,400000,2579,0
220,73,0,400000,7328,0
226,333,0,50191,3149,0
226,285,0,400000,513,0
226,227,0,400000,5223,0
226,172,0,400000,5098,0
227,346,0,400000,1142,0
227,138,0,400000,8327,0
227,88,0,400000,8814,0
227,374,0,34788,8000,0
227,44,0,61464,6485,0
230,74,0,50191,4428,0
230,388,0,400000,790,19088
235,394,0,400000,8211,0
235,265,0,400000,2524,0
235,285,0,62817,3786,0
240,226,0,50191,5739,0
240,353,0,400000,4162,8964
240,114,0,400000,658,2099
244,125,0,400000,451,0
244,344,0,50191,7287,0
244,145,0,42970,9149,0
255,292,0,400000,10000,0
255,88,0,400000,9300,0
260,335,0,50191,10000,0
260,288,0,400000,9931,0
260,203,0,400000,2276,0
260,111,0,58871,3325,0
260,281,0,400000,2074,0
265,358,0,400000,8163,0
265,133,0,400000,7518,0
265,41,0,400000,7141,0
265,190,0,400000,4376,0
265,244,0,400000,9450,0
267,316,0,400000,9679,0
267,83,0,400000,7693,0
267,11,0,400000,528,0
278,105,0,50191,2786,0
278,393,0,400000,4168,0
278,175,0,400000,612,0
278,113,0,400000,8836,0
280,121,0,400000,7883,0
280,202,0,400000,9317,0
280,390,0,400000,57,11230
280,247,0,400000,3133,0
292,312,0,50191,2708,0
292,92,0,400000,4463,0
312,362,0,400000,2944,0
312,9,0,50191,8593,0
312,274,0,400000,6046,0
312,264,0,400000,4061,0
316,115,0,50191,2125,0
316,162,0,400000,2646,0
316,317,0,400000,4952,0
333,181,0,50191,10000,0
333,312,0,24444,4299,0
333,187,0,400000,7257,0
335,375,0,400000,10000,0
335,280,0,50191,5368,0
335,101,0,29083,8672,0
4,208,0,400000,2025,45787
4,295,0,400000,2094,8748
11,277,0,400000,5559,0
11,341,0,400000,10000,0
11,79,0,400000,9339,0
11,130,0,119228,1351,0
11,31,0,400000,9160,0
19,36,0,400000,5820,0
19,26,0,400000,1127,5676
19,39,0,400000,6315,3133
29,224,0,400000,10000,0
29,364,0,400000,398,0
29,139,0,400000,242,0
29,289,0,400000,6074,0
29,82,0,400000,7072,0
36,96,0,54535,10000,0
36,56,0,52673,5660,0
43,286,0,400000,7356,0
43,217,0,400000,6518,0
51,43,0,54535,9252,0
51,395,0,54535,2025,0
51,391,0,400000,6937,0
51,167,0,85748,9003,0
51,28,0,400000,1466,0
75,393,0,400000,3445,0
75,29,0,54535,6533,0
75,167,0,65395,3924,0
75,221,0,66794,9365,0
75,312,0,400000,787,0
77,346,0,54535,813,0
77,128,0,54535,3229,0
77,71,0,400000,9017,0
77,134,0,400000,7846,0
77,257,0,400000,5795,0
77,262,0,400000,4049,0
80,11,0,400000,5361,0
80,69,0,400000,5499,0
80,197,0,37185,309,1021
82,171,0,54535,6576,0
82,300,0,400000,5501,0
96,379,0,54535,10000,0
96,397,0,400000,8413,0
96,25,0,68148,1517,0
96,398,0,49346,2991,0
96,309,0,400000,9075,0
96,48,0,400000,4676,0
128,271,0,400000,7338,0
128,377,0,400000,10000,0
128,395,0,400000,6921,10554
128,334,0,21403,8012,0
134,139,0,400000,10000,0
134,72,0,55089,4272,0
139,245,0,54535,1383,0
139,299,0,47871,3425,0
156,281,0,54535,603,0
156,93,0,50197,6570,0
156,112,0,400000,9809,0
158,156,0,400000,1000,0
158,380,0,43878,128,4938
163,327,0,400000,2693,0
163,264,0,400000,178,0
163,322,0,400000,705,0
163,210,0,400000,3146,0
163,39,0,400000,4743,0
167,77,0,400000,6267,0
167,118,0,70364,7404,0
171,266,0,54535,3327,0
171,331,0,400000,4047,0
186,243,0,400000,10000,0
186,131,0,67822,2602,0
186,277,0,64284,8807,0
186,283,0,400000,8676,0
186,250,0,400000,2980,0
198,186,0,400000,4486,0
198,18,0,400000,8097,0
198,229,0,400000,5403,3775
208,158,0,54535,10000,0
208,173,0,400000,1300,45787
211,313,0,400000,7197,0
211,373,0,400000,8691,0
211,376,0,400000,10000,0
211,136,0,400000,1441,0
224,274,0,400000,7701,0
224,174,0,400000,7601,0
224,296,0,400000,233,0
224,385,0,400000,6296,0
243,75,0,400000,10000,0
243,355,0,400000,8761,0
243,289,0,400000,7950,0
243,362,0,54833,6293,0
245,80,0,400000,4243,0
245,99,0,400000,4601,0
245,390,0,76105,9808,0
245,147,0,37852,1870,0
245,113,0,25939,6037,0
266,360,0,400000,5419,2319
266,211,0,400000,10000,0
266,18,0,102156,1390,0
266,4,0,45915,8688,0
266,42,0,31538,3684,0
271,163,0,54535,6787,0
271,396,0,400000,10000,0
271,51,0,400000,8367,0
271,14,0,400000,7843,0
271,138,0,107090,5860,0
271,55,0,400000,3524,0
274,167,0,400000,4242,0
274,348,0,400000,6924,0
274,282,0,43676,8797,0
274,337,0,400000,7824,0
276,198,0,54535,10000,0
276,180,0,54400,906,0
276,121,0,47485,7222,0
276,241,0,400000,4624,0
276,213,0,100391,8598,0
277,310,0,54535,10000,0
277,39,0,96253,4888,0
277,326,0,400000,7396,0
277,170,0,400000,450,0
277,138,0,400000,164,0
281,291,0,400000,2982,4688
281,107,0,400000,6603,0
281,225,0,400000,4846,0
286,134,0,400000,9236,0
286,362,0,400000,5867,0
286,166,0,69885,2879,0
291,276,0,400000,1851,0
291,255,0,400000,5516,0
291,360,0,33560,2208,4688
294,82,0,400000,2767,0
294,18,0,400000,663,0
310,294,0,54535,5850,0
310,247,0,28779,223,0
310,235,0,30165,9864,0
313,19,0,54535,1239,0
313,21,0,21389,4291,0
327,51,0,400000,1841,0
327,383,0,400000,9158,0
5,321,0,400000,10000,0
5,256,0,400000,2085,19297
5,155,0,400000,9664,0
15,273,0,400000,7814,0
15,168,0,90561,5595,2365
15,180,0,400000,3486,0
15,227,0,77227,9981,0
17,52,0,20000,9458,0
17,383,0,20000,9955,0
17,303,0,53907,6556,0
17,73,0,117492,2681,0
21,270,0,20000,8045,0
21,174,0,58563,4700,3288
21,170,0,104878,7864,0
21,20,0,400000,1016,0
26,325,0,400000,4289,0
26,158,0,400000,2705,4938
26,70,0,28854,3600,738
26,389,0,94285,4373,0
31,215,0,20000,61,0
31,268,0,35004,6812,0
31,277,0,114738,3207,0
48,87,0,400000,2760,0
48,362,0,400000,6776,0
48,72,0,400000,6086,0
52,48,0,400000,8352,0
52,245,0,25153,4804,0
52,279,0,400000,7058,0
52,377,0,79646,2387,0
52,126,0,80915,5576,0
78,183,0,400000,2966,0
78,253,0,400000,764,0
78,380,0,70643,7830,0
78,99,0,400000,9771,0
87,299,0,400000,6979,0
87,44,0,400000,7195,0
88,17,0,20000,10000,0
88,385,0,400000,5940,0
88,262,0,400000,6873,0
88,338,0,400000,4150,0
88,356,0,400000,1117,0
89,78,0,400000,10000,0
89,104,0,80544,9423,0
104,300,0,20000,10000,0
104,135,0,400000,7903,0
106,223,0,400000,10000,0
106,153,0,400000,2440,0
106,309,0,43146,3619,0
106,86,0,107113,4961,0
114,385,0,400000,5820,2099
114,88,0,400000,9432,0
114,267,0,400000,4072,0
118,114,0,400000,10000,0
118,207,0,400000,1323,0
118,69,0,400000,6493,0
118,161,0,400000,824,0
120,190,0,400000,10000,0
120,194,0,44053,1133,25318
120,166,0,84299,941,0
124,329,0,400000,1878,0
124,270,0,400000,7267,0
130,31,0,400000,7900,0
130,252,0,400000,576,0
132,392,0,400000,6456,0
132,331,0,20000,5973,0
132,19,0,400000,5245,0
132,36,0,114362,4776,0
132,194,0,400000,8154,0
137,176,0,400000,2809,1232
137,289,0,400000,2055,6991
137,25,0,69111,3149,0
137,142,0,69770,2524,0
141,315,0,400000,198,0
141,37,0,400000,7958,0
141,278,0,109430,3093,0
141,223,0,400000,7273,0
176,262,0,400000,10000,0
176,379,0,20000,10000,0
176,341,0,400000,2094,1232
176,303,0,400000,3324,0
176,356,0,400000,6396,0
176,210,0,400000,8471,0
178,386,0,20000,10000,0
178,284,0,400000,9849,0
178,43,0,400000,7048,0
178,359,0,400000,1960,0
183,356,0,400000,10000,0
183,360,0,20000,297,0
183,130,0,400000,1928,0
183,221,0,400000,4567,0
190,89,0,400000,8038,0
190,358,0,109276,4658,0
215,15,0,400000,10000,0
215,368,0,400000,1522,1727
215,297,0,400000,622,2360
215,336,0,400000,2853,0
215,222,0,400000,3494,10935
221,120,0,400000,7947,0
221,237,0,400000,7555,0
223,124,0,400000,5610,0
223,162,0,58350,7665,0
223,37,0,26559,611,0
223,322,0,82250,9830,0
223,147,0,69654,9699,0
238,370,0,400000,1371,0
238,19,0,400000,9840,0
238,363,0,400000,6016,0
262,337,0,400000,9036,0
262,212,0,400000,5800,0
262,365,0,400000,8407,0
270,394,0,400000,6880,0
270,141,0,20000,6673,0
270,22,0,400000,7620,0
273,395,0,400000,6882,0
273,26,0,20000,7879,0
273,125,0,400000,7423,0
284,238,0,20000,6295,0
284,135,0,400000,8219,0
299,104,0,400000,5776,0
299,31,0,68935,8003,0
300,178,0,20000,10000,0
300,334,0,400000,7749,0
300,245,0,119280,3554,0
300,280,0,400000,3108,0
315,137,0,400000,8435,0
315,391,0,400000,9968,0
315,253,0,400000,7680,0
315,237,0,400000,8956,0
315,158,0,39236,112,0
321,132,0,20000,10000,0
321,63,0,55144,3244,0
321,198,0,38151,7237,0
321,181,0,23261,5175,0
321,232,0,400000,1513,0
325,21,0,400000,10000,0
325,197,0,400000,3160,0
325,298,0,400000,1438,0
325,28,0,400000,7963,0
329,221,0,400000,2673,0
329,54,0,27003,8384,0
329,256,0,400000,901,0
329,180,0,78012,1906,0
331,106,0,400000,10000,0
331,102,0,400000,2475,0
331,58,0,29654,5934,0
337,118,0,20000,10000,0
337,99,0,24098,5644,0
6,142,0,400000,9266,0
6,312,0,400000,9509,0
6,248,0,64935,5986,20414
16,213,0,400000,4716,0
16,122,0,400000,5169,0
16,376,0,65208,7715,0
16,67,0,400000,9569,0
16,358,0,400000,3912,0
38,367,0,20414,2965,6029
38,326,0,400000,3091,13104
38,381,0,400000,7027,937
38,172,0,24055,1768,0
47,320,0,20414,1962,0
47,263,0,79314,9847,0
58,317,0,400000,3549,18145
58,45,0,22744,412,0
60,140,0,20414,4768,19990
60,173,0,400000,5901,0
60,206,0,63926,8651,0
84,378,0,400000,8900,0
84,153,0,20414,153,1719
84,12,0,400000,1500,31133
90,170,0,400000,7419,0
90,180,0,400000,8369,0
91,94,0,20414,9165,0
91,320,0,400000,6702,0
91,381,0,400000,7598,0
91,5,0,400000,4870,0
94,385,0,400000,6898,0
94,379,0,400000,5005,0
94,47,0,400000,10000,0
94,23,0,400000,4763,0
94,173,0,400000,109,0
94,130,0,119308,2712,0
94,120,0,400000,1649,0
97,303,0,400000,9759,0
97,13,0,66316,3090,33381
97,184,0,29328,8893,0
97,307,0,115646,1757,8223
109,91,0,400000,7426,0
109,346,0,400000,9567,0
109,167,0,400000,3804,0
110,184,0,20414,3610,0
110,33,0,400000,7897,0
110,320,0,109764,3447,0
111,225,0,20414,10000,0
111,232,0,400000,5395,0
111,400,0,400000,4167,807
111,107,0,400000,875,8019
111,209,0,400000,2289,0
113,122,0,20414,3120,0
113,21,0,400000,1153,0
113,239,0,73421,3206,0
113,105,0,63959,2297,0
113,365,0,400000,630,0
122,111,0,20414,2971,0
122,392,0,400000,10000,0
122,358,0,400000,3699,0
122,57,0,400000,3462,0
122,200,0,400000,4014,0
122,40,0,400000,8244,0
127,154,0,400000,4349,0
127,221,0,97327,387,0
127,314,0,95705,9449,0
127,27,0,400000,6282,0
127,24,0,102692,4678,0
140,386,0,400000,1559,19990
140,283,0,400000,10000,0
140,163,0,104804,7043,0
142,60,0,20414,2262,19990
142,87,0,400000,7857,0
142,252,0,400000,7737,0
145,362,0,400000,6041,12909
145,398,0,20414,6651,14796
145,84,0,400000,1769,32852
145,199,0,400000,7349,0
145,21,0,400000,7047,3288
145,185,0,400000,2931,18145
150,358,0,400000,7120,0
150,372,0,400000,10000,0
150,269,0,400000,5533,0
150,187,0,400000,6674,0
150,60,0,400000,5358,0
150,160,0,400000,5304,0
153,332,0,400000,4885,1532
153,319,0,400000,8579,187
154,377,0,400000,3323,3118
154,365,0,20414,7748,0
154,38,0,400000,2716,0
154,246,0,400000,779,0
154,398,0,43806,7887,0
154,328,0,400000,5186,0
170,261,0,400000,6114,0
170,298,0,400000,4199,0
173,109,0,400000,8298,0
173,56,0,104078,164,45787
173,13,0,56976,3894,0
184,16,0,400000,10000,0
184,75,0,400000,118,0
184,154,0,400000,993,0
184,32,0,47536,1184,0
184,90,0,29864,2825,0
185,58,0,400000,4809,18145
185,340,0,400000,6898,0
185,199,0,400000,3870,0
191,206,0,400000,10000,0
191,385,0,400000,8776,0
191,65,0,400000,1287,0
206,185,0,400000,168,0
206,85,0,108656,4316,0
206,56,0,400000,2636,0
206,384,0,101471,6170,0
213,150,0,400000,3777,0
213,339,0,400000,3836,0
225,145,0,400000,6208,0
225,261,0,400000,2889,0
225,133,0,400000,2812,0
225,348,0,400000,4383,5550
225,91,0,88223,6359,0
231,290,0,400000,9495,0
231,101,0,95634,7169,0
231,91,0,400000,2123,0
231,275,0,79189,9782,0
231,317,0,400000,7541,0
261,191,0,20414,2126,0
261,12,0,400000,4256,0
261,60,0,400000,9517,0
261,225,0,400000,5093,0
261,346,0,400000,6760,0
268,355,0,20414,1604,0
268,127,0,400000,1357,0
268,336,0,400000,9134,0
268,34,0,400000,4805,0
268,53,0,400000,9339,0
269,173,0,20414,3437,0
269,399,0,64079,756,0
269,285,0,400000,1019,0
269,258,0,68771,8637,0
283,113,0,400000,5570,0
283,379,0,400000,2594,0
283,236,0,400000,3857,0
283,274,0,400000,4829,0
290,110,0,400000,3127,0
290,192,0,400000,2530,0
290,284,0,400000,7795,0
290,237,0,119716,4797,0
290,329,0,400000,4773,0
303,397,0,400000,10000,0
303,6,0,52913,9425,0
303,200,0,89802,3732,0
317,339,0,20414,868,18145
317,19,0,400000,1110,0
317,242,0,96003,2079,0
317,79,0,41550,725,0
317,345,0,400000,3702,0
320,338,0,20414,1327,0
320,57,0,400000,5045,0
320,237,0,32439,8237,0
326,90,0,20414,10000,0
326,389,0,20414,1256,2322
326,293,0,400000,9106,0
326,337,0,111270,7599,0
326,383,0,34050,5474,10782
332,231,0,400000,10000,0
332,53,0,45427,4781,0
332,378,0,33036,2702,1532
336,97,0,400000,3667,0
336,5,0,68022,4390,0
336,127,0,400000,8981,0
338,268,0,20414,10000,0
338,381,0,400000,9675,0
338,271,0,31618,884,0
338,165,0,400000,9304,0
338,300,0,400000,2263,0
339,336,0,400000,9063,0
339,394,0,400000,8674,0
339,346,0,30598,1683,18145
339,209,0,83734,6546,0
7,252,0,20000,1847,2319
7,76,0,400000,8390,830
27,370,0,400000,5712,0
27,179,0,20000,9904,10446
27,336,0,400000,4355,0
27,211,0,99306,2080,0
27,67,0,400000,4254,0
27,13,0,400000,4219,0
32,112,0,20000,599,0
32,342,0,400000,945,5970
32,29,0,28881,714,0
34,375,0,400000,1145,0
34,202,0,400000,4240,0
34,137,0,400000,3149,8223
34,258,0,83792,3330,0
37,318,0,400000,3742,0
37,390,0,400000,10000,0
37,169,0,400000,8353,0
37,158,0,400000,1161,0
37,29,0,400000,8107,0
42,304,0,20000,10000,0
42,301,0,400000,537,5823
42,193,0,400000,8589,0
42,357,0,400000,408,2277
42,385,0,400000,5713,0
45,368,0,20000,10000,0
45,135,0,400000,4057,0
45,137,0,400000,8914,0
46,353,0,20000,9046,0
46,61,0,400000,10000,0
46,355,0,400000,7267,0
57,86,0,400000,10000,0
57,399,0,20000,8376,0
57,300,0,400000,7534,0
57,38,0,400000,1842,0
57,365,0,109512,1076,0
