tail,head,low,cap,cost,flow
107,293,0,1058,1174,0
107,971,0,608,5819,0
107,236,0,567,3255,0
127,750,0,1756,5893,0
127,917,0,339,9230,0
127,377,0,20000,6347,0
127,813,0,299,5180,0
127,547,0,370,8093,0
127,976,0,20000,6072,0
127,214,0,1017,4462,0
127,162,0,731,9675,0
127,794,0,1136,4240,0
127,840,0,788,8980,0
127,412,0,20000,7865,0
127,280,0,545,3149,0
127,745,0,20000,2778,0
127,29,0,849,5223,0
127,307,0,20000,5098,0
127,486,0,1176,9293,0
127,172,0,387,3851,0
127,876,0,1162,5514,0
127,150,0,20000,3209,0
127,867,0,241,9334,0
127,946,0,650,4553,0
127,258,0,20000,7350,0
146,494,0,1756,10000,0
146,459,0,939,1498,0
146,107,0,326,8831,0
146,42,0,308,7268,0
146,706,0,865,9892,0
146,136,0,798,451,0
146,526,0,347,8485,0
146,266,0,181,9149,0
146,460,0,910,5930,0
146,819,0,20000,5209,0
146,381,0,1053,1156,0
148,960,0,1756,9953,0
148,648,0,822,3325,0
148,633,0,599,5942,0
148,391,0,360,8471,0
148,455,0,232,8993,0
148,265,0,20000,5561,0
148,467,0,447,9450,0
148,350,0,59,5290,0
148,190,0,20000,7693,0
148,247,0,20000,528,0
148,437,0,1032,3087,0
148,850,0,124,4781,0
148,366,0,960,4764,0
148,152,0,849,7883,0
148,908,0,349,9317,0
148,327,0,20000,57,0
148,472,0,308,433,0
148,63,0,20,6004,0
148,361,0,540,179,0
148,640,0,730,8593,0
148,416,0,263,6046,0
148,810,0,1098,8140,0
148,351,0,657,5548,0
189,405,0,20000,4027,0
189,991,0,643,5462,0
189,795,0,535,4299,0
189,896,0,427,2545,0
189,740,0,993,5368,0
196,473,0,1756,10000,0
196,686,0,938,6112,0
196,428,0,681,897,0
196,471,0,20000,1010,0
196,884,0,1002,9308,0
196,124,0,502,7340,0
196,959,0,546,8008,0
196,882,0,353,1172,0
200,315,0,1756,9162,0
200,324,0,173,7240,0
200,679,0,248,7606,0
200,113,0,20000,4795,0
200,973,0,884,1924,0
200,19,0,594,47,0
200,316,0,20000,8879,0
200,464,0,845,2025,0
200,692,0,1080,2094,0
200,861,0,20000,5559,0
200,279,0,795,7699,0
200,777,0,134,4536,0
200,887,0,1142,7051,0
200,721,0,136,5820,0
200,886,0,268,1127,0
200,222,0,20000,6315,0
200,684,0,658,1534,0
200,736,0,42,4266,0
200,751,0,1151,6074,0
200,714,0,20000,7072,0
200,459,0,203,4752,0
200,896,0,20000,5660,0
200,888,0,397,7069,0
200,627,0,470,3916,0
200,91,0,945,81,0
200,579,0,728,8690,0
200,958,0,20000,2138,0
200,107,0,98,4069,0
200,827,0,20000,9384,0
200,903,0,205,6533,0
200,154,0,538,3401,0
200,411,0,330,7121,0
200,878,0,20000,8943,0
200,900,0,20,813,0
200,763,0,172,9040,0
200,501,0,249,6012,0
200,775,0,562,1059,0
200,394,0,838,4049,0
200,124,0,156,4058,0
200,357,0,510,5301,0
200,693,0,728,4933,0
200,186,0,190,5605,0
200,181,0,246,4516,0
200,166,0,89,3780,0
200,984,0,378,1517,0
200,831,0,394,2991,0
200,319,0,20000,9075,0
200,769,0,499,1868,0
256,452,0,1756,1061,0
256,135,0,361,6921,0
256,479,0,721,8012,0
256,95,0,517,7619,0
256,587,0,967,109,0
256,222,0,20000,7829,0
256,446,0,776,3425,0
256,719,0,20000,603,0
256,922,0,866,7974,0
256,769,0,723,9809,0
256,583,0,604,8941,0
256,935,0,1135,128,0
256,596,0,499,9772,0
256,746,0,895,6363,0
256,683,0,520,7159,0
256,853,0,20000,7351,0
256,168,0,760,6267,0
256,654,0,735,5203,0
256,420,0,864,3327,0
256,124,0,497,4047,0
256,418,0,113,7618,0
256,109,0,20000,2602,0
256,381,0,220,8807,0
256,811,0,20000,8676,0
256,841,0,1080,9895,0
256,289,0,20000,890,0
256,741,0,172,417,0
256,870,0,348,4427,0
256,169,0,414,1300,0
256,378,0,20000,7197,0
256,25,0,364,4449,0
256,273,0,350,1880,0
256,820,0,427,7701,0
256,302,0,273,7601,0
256,144,0,20000,233,0
256,894,0,20000,6296,0
256,319,0,1144,8625,0
256,649,0,486,3386,0
256,826,0,914,7913,0
256,869,0,464,4243,0
256,84,0,20000,3300,0
256,742,0,326,6854,0
256,119,0,923,7794,0
256,71,0,1095,3828,0
256,161,0,363,5419,0
256,134,0,1073,1247,0
256,92,0,47,6302,0
256,163,0,963,6413,0
256,490,0,815,536,0
256,991,0,20000,8900,0
256,786,0,305,4285,0
256,395,0,88,7843,0
256,704,0,564,5860,0
256,30,0,1152,498,0
256,581,0,81,5491,0
256,467,0,313,6806,0
256,249,0,20000,9600,0
260,696,0,1756,10000,0
260,381,0,44,8307,0
260,495,0,622,5213,0
260,659,0,868,482,0
260,904,0,1182,5573,0
260,587,0,628,7824,0
260,563,0,395,4888,0
260,773,0,1000,889,0
260,715,0,413,981,0
260,583,0,611,2982,0
260,407,0,106,6603,0
260,41,0,20000,4846,0
260,238,0,598,194,0
260,805,0,20000,5867,0
284,601,0,1756,10000,0
284,532,0,20000,2469,0
284,891,0,215,8869,0
284,801,0,914,6138,0
284,304,0,340,2767,0
284,978,0,1049,663,0
284,970,0,841,7546,0
284,894,0,1069,223,0
284,169,0,55,9864,0
284,901,0,20000,1239,0
284,110,0,549,9672,0
284,130,0,20000,7139,0
291,514,0,1756,4108,0
291,246,0,20000,2075,0
291,445,0,605,8651,0
291,461,0,869,9496,0
291,558,0,350,5506,0
291,612,0,671,7721,0
291,791,0,875,129,0
291,144,0,769,6015,0
291,604,0,133,1067,0
291,522,0,156,3010,0
291,59,0,509,2199,0
291,73,0,976,6086,0
291,702,0,691,1984,0
291,939,0,99,8318,0
291,916,0,892,6107,0
291,705,0,751,9615,0
291,689,0,733,2085,0
291,803,0,1126,7750,0
291,591,0,510,5424,0
291,964,0,661,7123,0
291,593,0,20000,8771,0
291,634,0,848,7015,0
291,692,0,640,1575,0
291,825,0,20000,7264,0
291,424,0,427,2086,0
291,17,0,129,9926,0
293,972,0,20000,7367,0
293,175,0,20000,4700,0
293,921,0,917,7864,0
293,808,0,246,7100,0
293,337,0,20000,9075,0
293,271,0,26,8732,0
293,335,0,1173,1698,0
293,279,0,20000,4373,0
293,573,0,326,8014,0
293,249,0,86,6812,0
293,873,0,1140,3207,0
293,81,0,227,170,0
293,44,0,523,5742,0
293,492,0,20000,8387,0
293,369,0,237,6360,0
293,93,0,894,8547,0
293,74,0,60,8101,0
293,107,0,20000,8977,0
293,761,0,20000,5576,0
293,547,0,686,9095,0
293,827,0,1198,8630,0
293,831,0,545,3265,0
293,959,0,237,1494,0
293,457,0,476,5044,0
293,257,0,1141,1812,0
293,434,0,20000,5940,0
293,566,0,1131,4496,0
293,743,0,870,3487,0
293,299,0,1022,9945,0
293,92,0,372,9423,0
293,446,0,825,4406,0
293,138,0,670,2203,0
293,273,0,1022,2440,0
293,606,0,713,3619,0
293,380,0,539,4961,0
293,870,0,695,589,0
293,822,0,1029,4082,0
293,190,0,118,1226,0
293,209,0,467,1323,0
293,306,0,1121,4233,0
293,956,0,1149,8615,0
293,28,0,20000,3715,0
293,61,0,1155,4433,0
293,787,0,852,4275,0
293,521,0,1088,6680,0
293,204,0,449,7900,0
293,612,0,506,576,0
293,98,0,20000,6456,0
293,682,0,1034,851,0
293,509,0,20000,5245,0
293,311,0,128,4776,0
293,287,0,20000,8154,0
300,789,0,1756,2809,0
300,91,0,1157,540,0
300,779,0,774,497,0
300,962,0,1034,9399,0
300,571,0,20000,3715,0
300,728,0,627,1111,0
300,533,0,378,3420,0
300,702,0,780,7430,0
300,208,0,688,5999,0
300,664,0,20000,7784,0
300,926,0,686,9575,0
300,27,0,20000,5371,0
300,917,0,1055,6050,0
300,140,0,937,7188,0
300,684,0,936,67,0
300,346,0,512,808,0
300,897,0,20000,6892,0
300,181,0,776,9327,0
300,70,0,1145,7334,0
300,325,0,181,4638,0
300,833,0,178,3722,0
300,743,0,71,5983,0
300,237,0,536,2272,0
300,912,0,951,9659,0
300,479,0,20000,5294,0
300,537,0,1138,8278,0
304,914,0,1756,2453,0
304,257,0,20000,3824,0
304,769,0,524,3722,0
304,804,0,695,836,0
304,664,0,198,7410,0
304,126,0,20000,7887,0
304,552,0,211,7906,0
304,862,0,292,2965,0
304,789,0,703,9036,0
304,500,0,351,5800,0
304,219,0,492,3086,0
304,955,0,102,9780,0
304,193,0,135,6864,0
304,293,0,168,6882,0
304,134,0,799,6357,0
304,508,0,938,2627,0
304,330,0,20000,4001,0
304,32,0,1104,9046,0
304,68,0,951,1038,0
304,399,0,20000,8003,0
304,802,0,326,2009,0
304,157,0,963,1607,0
304,905,0,215,5172,0
304,333,0,604,8435,0
304,675,0,325,5347,0
304,735,0,559,5677,0
304,841,0,622,7216,0
304,240,0,480,5306,0
304,197,0,228,6148,0
304,295,0,301,7646,0
304,936,0,845,4460,0
304,907,0,20000,6266,0
304,65,0,225,5059,0
304,628,0,427,2035,0
304,252,0,291,560,0
304,730,0,1089,2673,0
304,546,0,900,8316,0
304,185,0,781,901,0
304,592,0,612,1906,0
304,347,0,339,4314,0
304,967,0,439,3803,0
308,586,0,20000,4914,0
308,561,0,846,8868,0
308,438,0,648,2136,0
308,376,0,1051,5351,0
308,996,0,31,4223,0
308,483,0,653,3879,0
308,276,0,933,4638,0
308,814,0,305,1309,0
308,45,0,1000,983,0
308,590,0,20000,277,0
308,825,0,840,8990,0
308,821,0,65,7630,0
308,775,0,758,7072,0
308,938,0,1003,9573,0
308,51,0,216,2962,0
308,833,0,774,8935,0
308,854,0,195,5958,0
308,144,0,943,3357,0
308,208,0,1172,3992,0
308,958,0,20000,5112,0
308,339,0,20000,4860,0
308,672,0,656,3213,0
308,813,0,558,4823,0
308,50,0,228,7450,0
308,719,0,342,3912,0
308,263,0,20000,2965,0
308,313,0,1067,554,0
308,543,0,20000,7027,0
308,841,0,933,1768,0
308,449,0,20000,1962,0
308,204,0,20000,4608,0
315,822,0,1756,3780,0
315,308,0,810,7919,0
315,351,0,1014,5853,0
315,403,0,1111,1766,0
315,96,0,398,8943,0
315,884,0,20000,6031,0
315,624,0,950,153,0
315,469,0,270,1500,0
315,812,0,20000,7419,0
315,527,0,147,8369,0
315,746,0,20000,9165,0
315,899,0,75,6702,0
315,977,0,434,4035,0
315,66,0,701,2357,0
315,803,0,451,5005,0
315,867,0,786,2218,0
315,47,0,338,3500,0
315,278,0,203,2829,0
315,190,0,506,1649,0
315,379,0,1136,4643,0
315,253,0,585,3090,0
315,630,0,930,8893,0
315,49,0,997,1757,0
315,669,0,689,6310,0
315,996,0,516,6580,0
315,658,0,401,7934,0
315,847,0,20000,1770,0
315,699,0,20000,7036,0
315,642,0,176,7519,0
315,657,0,583,3973,0
315,116,0,1069,4167,0
315,408,0,552,8308,0
315,48,0,20000,4211,0
315,158,0,964,1753,0
315,546,0,889,8610,0
315,174,0,1111,7401,0
315,202,0,20000,4477,0
315,94,0,847,857,0
315,947,0,586,7180,0
315,124,0,20000,3699,0
315,982,0,20000,3462,0
315,934,0,1106,1262,0
315,24,0,1033,2363,0
315,80,0,20000,2661,0
315,345,0,907,4726,0
315,756,0,242,2451,0
315,532,0,20000,5677,0
315,834,0,913,2443,0
315,448,0,677,7129,0
315,777,0,20,1008,0
315,981,0,437,2262,0
315,453,0,62,7857,0
315,272,0,108,6792,0
315,619,0,1143,800,0
315,556,0,1093,1769,0
315,165,0,624,7349,0
315,485,0,284,3532,0
323,291,0,1756,1550,0
323,787,0,1005,4142,0
323,583,0,654,4345,0
323,811,0,1013,8562,0
323,233,0,20000,3746,0
323,408,0,1125,4885,0
323,929,0,20000,9569,0
323,431,0,20000,2590,0
323,463,0,217,7748,0
323,272,0,781,4071,0
323,910,0,312,782,0
323,977,0,156,4130,0
323,987,0,20000,8845,0
323,708,0,571,7403,0
323,566,0,20000,2171,0
323,182,0,20000,6530,0
323,892,0,931,164,0
323,652,0,233,3894,0
323,405,0,379,5871,0
323,656,0,1002,3855,0
323,754,0,742,450,0
323,577,0,20000,239,0
323,454,0,170,2994,0
323,669,0,455,4257,0
323,194,0,660,3870,0
323,528,0,874,7670,0
323,177,0,223,5979,0
323,850,0,20000,1059,0
323,756,0,376,9426,0
323,205,0,859,2758,0
323,533,0,20000,5506,0
323,697,0,1031,9181,0
323,634,0,203,1660,0
323,798,0,409,6208,0
323,879,0,594,2889,0
323,363,0,192,6108,0
323,734,0,20000,1344,0
323,814,0,1051,1954,0
323,466,0,20000,3968,0
323,571,0,1168,7169,0
323,117,0,63,7124,0
323,596,0,663,6549,0
323,39,0,671,54,122
323,428,0,670,5300,0
323,934,0,954,9517,0
323,836,0,20000,5093,0
323,570,0,325,1530,0
323,135,0,932,8435,0
323,581,0,422,3299,0
323,529,0,20000,5743,0
323,204,0,102,9339,0
323,352,0,20000,3437,0
323,511,0,651,485,0
323,122,0,802,1019,0
323,234,0,633,8637,0
323,79,0,20000,5570,0
323,911,0,568,2594,0
323,342,0,417,6006,0
323,91,0,1049,4675,0
345,881,0,1756,2663,0
345,257,0,469,7795,0
345,987,0,681,4797,0
345,213,0,20000,4773,0
345,431,0,547,3318,0
345,888,0,657,8792,0
345,387,0,260,7807,0
345,427,0,420,1091,0
345,960,0,54,8008,0
345,791,0,1033,6717,0
345,804,0,1076,6890,0
345,264,0,1183,1327,0
345,209,0,20000,7897,0
345,465,0,20000,9828,0
345,966,0,885,3629,0
345,498,0,20000,1256,0
345,363,0,748,9106,0
345,378,0,334,7599,0
345,925,0,527,5474,0
345,436,0,1189,1715,0
345,724,0,20000,4781,0
345,303,0,768,2702,0
345,73,0,44,642,0
345,414,0,1056,4390,0
345,667,0,226,1101,0
345,19,0,20000,3791,0
345,529,0,241,4721,0
345,333,0,20000,8179,0
345,866,0,89,9350,0
345,764,0,20000,5250,0
345,307,0,628,1775,0
345,748,0,430,7627,0
345,188,0,580,2697,0
345,44,0,841,8693,0
345,853,0,408,584,0
345,113,0,54,8975,0
345,475,0,878,519,0
345,625,0,541,7587,0
345,40,0,586,9545,0
345,893,0,1123,1325,0
345,313,0,602,9306,0
345,751,0,689,268,0
345,154,0,20000,3870,0
345,679,0,966,3318,0
345,527,0,115,9747,0
345,649,0,109,7096,0
345,517,0,343,9868,0
345,640,0,20000,7716,0
345,745,0,332,5892,0
345,819,0,20000,9989,0
345,951,0,1010,2980,0
358,97,0,1756,4901,0
358,266,0,701,4908,0
358,258,0,959,4254,0
358,123,0,1063,5716,0
358,175,0,20000,4845,0
358,115,0,206,3420,0
358,865,0,120,8066,0
358,916,0,1070,6438,0
358,390,0,20000,1267,0
358,352,0,505,2728,0
358,833,0,195,9046,0
358,893,0,20000,3217,0
358,419,0,551,8353,0
358,229,0,1023,1482,0
358,534,0,1036,5412,0
358,706,0,379,537,0
358,68,0,382,8348,0
358,332,0,384,746,0
358,272,0,671,8802,0
358,712,0,1136,9912,0
358,46,0,149,9335,0
358,878,0,326,385,0
358,84,0,551,8561,0
358,384,0,375,8376,0
358,907,0,20000,1494,0
358,595,0,509,1842,0
358,778,0,571,1076,0
372,551,0,1756,8175,0
372,691,0,562,7172,0
372,688,0,774,1627,0
372,452,0,42,8364,0
372,569,0,771,5929,0
372,246,0,113,3682,0
372,413,0,1011,7624,0
372,103,0,181,6806,0
372,604,0,20000,3884,0
393,993,0,1756,6641,0
393,784,0,885,632,0
405,42,0,1756,10000,0
405,951,0,454,4220,0
405,483,0,20000,9101,0
405,117,0,321,379,0
405,55,0,988,5516,0
405,22,0,466,1059,0
405,608,0,824,7856,0
405,754,0,249,6907,0
405,653,0,806,2526,0
405,803,0,1005,4428,0
405,125,0,535,2066,0
405,917,0,182,5198,0
405,180,0,770,6396,0
405,320,0,958,5602,0
405,462,0,87,1545,0
405,571,0,128,692,0
405,69,0,465,798,0
405,167,0,974,495,0
405,609,0,644,7751,0
405,535,0,1022,2785,0
405,964,0,764,5154,0
405,27,0,293,2133,0
405,322,0,20000,4604,0
405,798,0,642,5604,0
405,359,0,671,4173,0
405,149,0,628,1076,0
405,214,0,20000,9998,0
405,200,0,783,9528,0
405,348,0,1141,1355,0
405,785,0,20000,1771,0
405,89,0,20000,1947,0
405,231,0,1081,4112,0
405,817,0,20000,5767,0
405,832,0,1165,9858,0
405,629,0,952,6763,0
405,218,0,673,3834,0
405,594,0,843,6826,0
405,597,0,20000,7101,0
405,250,0,81,5984,0
405,980,0,955,9494,0
405,978,0,20000,6213,0
405,171,0,716,403,0
405,793,0,519,510,0
405,401,0,94,8506,0
405,137,0,922,6811,0
405,738,0,20000,8180,0
405,127,0,425,2358,0
405,460,0,20000,8296,0
405,341,0,873,6805,0
405,802,0,581,8354,0
445,196,0,20000,880,0
445,500,0,916,9477,0
445,678,0,344,180,0
445,800,0,992,8697,0
445,534,0,20000,6921,0
445,209,0,20000,8303,0
445,407,0,53,814,0
445,681,0,536,7208,0
445,551,0,535,6268,0
445,94,0,117,6678,0
445,660,0,508,3238,0
445,756,0,1176,4424,0
445,357,0,164,7516,0
445,696,0,20000,6323,0
445,771,0,1015,4327,0
445,514,0,115,5197,0
445,695,0,1045,4023,0
445,722,0,872,5853,0
445,923,0,45,1856,0
445,284,0,1011,2971,0
445,765,0,121,3356,0
445,953,0,1175,4542,0
445,45,0,1190,7856,0
445,83,0,20000,7668,0
445,198,0,20000,2959,0
445,126,0,20000,9585,0
445,729,0,442,9820,0
445,304,0,584,3197,0
445,335,0,20000,1136,0
445,269,0,20000,2505,0
445,533,0,231,8513,0
445,333,0,33,3333,0
445,941,0,103,2283,0
445,85,0,20000,9368,0
445,362,0,227,9703,0
445,727,0,20000,8195,0
445,230,0,988,9601,0
445,684,0,260,4702,0
445,525,0,20000,343,0
445,718,0,810,6515,0
445,623,0,647,7327,0
445,240,0,470,5469,0
445,130,0,363,8512,0
445,631,0,284,8769,0
445,274,0,20000,639,0
445,610,0,20000,5137,0
445,536,0,188,3178,0
445,599,0,212,8506,0
445,347,0,888,7508,0
445,552,0,317,4062,0
445,545,0,20000,6929,0
445,68,0,20000,8533,0
445,342,0,986,3574,0
445,392,0,20000,3676,0
445,744,0,20000,8214,0
445,433,0,788,8986,0
445,607,0,431,4637,0
445,103,0,1025,5006,0
452,41,0,1756,9841,0
452,658,0,284,8157,0
452,200,0,397,9081,0
452,301,0,845,9059,0
452,394,0,20000,1646,0
452,825,0,20000,6493,0
452,935,0,945,735,0
452,646,0,668,2544,0
452,17,0,20000,3747,0
452,897,0,154,9910,0
452,839,0,313,6224,0
452,551,0,779,3443,0
452,221,0,20000,2671,0
452,567,0,732,637,0
452,924,0,276,6438,0
452,535,0,20000,327,0
452,354,0,20000,9356,0
452,555,0,904,4001,0
452,764,0,248,4050,0
452,67,0,892,3592,0
452,368,0,625,2556,0
452,690,0,1054,3383,0
452,222,0,985,8887,0
452,650,0,153,6062,0
452,503,0,20000,9765,0
452,469,0,20000,9394,0
452,213,0,706,5293,0
452,257,0,576,7528,0
452,771,0,212,8598,0
452,985,0,805,2525,0
452,519,0,953,8910,0
452,578,0,697,173,0
452,514,0,20000,2674,0
452,860,0,239,9449,0
452,196,0,1200,4452,0
452,763,0,68,9248,0
452,847,0,872,5967,0
452,755,0,20000,793,0
452,692,0,20000,7372,0
452,426,0,1061,1783,0
452,439,0,20000,5928,0
452,84,0,20000,1527,0
470,737,0,1756,9206,0
470,635,0,20000,4593,0
470,401,0,460,9646,0
472,927,0,1756,3286,0
472,907,0,957,9740,0
472,159,0,563,8527,0
472,694,0,917,2229,0
472,583,0,173,2004,0
472,701,0,79,825,0
472,323,0,169,4936,0
472,843,0,731,4893,0
472,52,0,745,7653,0
472,797,0,20000,3129,0
472,902,0,1151,2101,0
472,480,0,746,3497,0
472,149,0,20000,1117,0
472,514,0,684,8992,0
472,775,0,368,6330,0
472,978,0,630,5557,0
472,838,0,1153,5586,0
472,752,0,203,2410,0
472,763,0,20000,6028,0
472,718,0,1032,6851,0
472,533,0,1058,2556,0
472,739,0,350,1084,0
472,679,0,20000,239,0
472,571,0,367,2596,0
472,287,0,20000,6954,0
472,845,0,1035,5393,0
472,157,0,632,6488,0
472,854,0,1019,7985,0
472,783,0,382,1852,0
472,140,0,20000,996,0
472,772,0,361,4049,0
472,471,0,20000,5312,0
472,490,0,516,1906,0
472,204,0,73,9554,0
472,837,0,434,5899,0
472,248,0,20000,2380,0
472,572,0,164,9347,0
472,898,0,944,3784,0
472,217,0,341,7853,0
472,432,0,1200,4125,0
472,584,0,80,7603,0
472,147,0,468,2464,0
472,986,0,903,1772,0
472,587,0,587,9077,0
472,916,0,786,4318,0
472,673,0,901,1280,0
472,116,0,637,4052,0
472,246,0,1018,7016,0
472,351,0,110,6700,0
472,340,0,20000,1183,0
472,26,0,501,3569,0
472,117,0,1074,2285,0
472,68,0,654,7333,0
472,634,0,101,716,0
473,372,0,1756,9115,0
473,893,0,686,1621,0
473,410,0,1176,7501,0
473,306,0,20000,4947,0
473,902,0,554,8529,0
473,592,0,361,4418,0
473,771,0,444,1380,0
473,424,0,266,3929,0
473,880,0,195,264,0
473,627,0,770,4171,0
473,775,0,20000,3251,0
473,285,0,20000,544,0
473,71,0,139,1585,0
473,517,0,442,2750,0
473,990,0,931,5185,0
473,719,0,1037,3379,0
473,79,0,559,1568,0
473,960,0,20000,3641,0
473,984,0,1022,9863,0
473,443,0,862,6320,0
473,99,0,956,1668,0
473,145,0,775,1368,0
473,157,0,686,9656,0
473,914,0,855,2059,0
473,207,0,20000,9232,0
473,581,0,900,3504,0
473,468,0,604,5507,0
473,97,0,862,863,0
473,293,0,20000,9568,0
473,227,0,20000,2160,0
473,426,0,475,4694,0
473,141,0,432,4762,0
473,91,0,520,1962,0
473,399,0,20000,9824,0
473,683,0,1116,3591,0
473,244,0,412,5167,0
473,961,0,930,4266,0
473,493,0,1039,9354,0
473,261,0,858,2539,0
473,624,0,465,5624,0
473,538,0,964,731,0
473,785,0,610,4163,0
473,996,0,661,9260,0
473,955,0,439,8031,0
473,554,0,802,2299,0
473,229,0,204,7980,0
487,470,0,1756,2457,0
487,572,0,20000,3825,0
487,621,0,1128,4284,0
487,104,0,284,4750,0
487,215,0,546,2090,0
487,355,0,620,635,0
487,773,0,669,1513,0
487,120,0,463,9690,0
487,909,0,484,2034,0
487,712,0,899,3950,0
487,701,0,360,4286,0
487,157,0,20000,8970,0
487,457,0,346,298,0
487,209,0,87,6595,0
487,983,0,605,4564,0
487,424,0,20000,2286,0
487,113,0,354,8652,0
487,518,0,596,1479,0
487,513,0,47,5327,0
487,809,0,20000,1871,0
487,940,0,716,1175,0
487,417,0,289,8716,0
487,305,0,1004,4549,0
487,110,0,149,3268,0
487,574,0,738,1872,0
487,313,0,20000,5441,0
487,951,0,506,9700,0
487,193,0,186,5501,0
487,590,0,20000,4180,0
487,311,0,1007,730,0
