tail,head,low,cap,cost,flow
323,977,0,4144,4130,0
323,987,0,500000,8845,0
323,708,0,8826,7403,0
323,566,0,500000,2171,0
323,182,0,500000,6530,0
323,892,0,11232,164,0
323,652,0,999,3894,0
323,405,0,2514,5871,0
323,656,0,10980,3855,0
323,754,0,7989,450,0
323,577,0,500000,239,0
323,454,0,3918,2994,0
323,669,0,1213,4257,0
323,194,0,2717,3870,0
323,528,0,10412,7670,0
323,177,0,11571,5979,0
323,850,0,500000,1059,0
323,756,0,1332,9426,0
323,205,0,8570,2758,0
323,533,0,500000,5506,0
323,697,0,1708,9181,0
323,634,0,10911,1660,0
323,798,0,8735,6208,0
323,879,0,3821,2889,0
323,363,0,6526,6108,0
323,734,0,500000,1344,0
323,814,0,7851,1954,0
323,466,0,500000,3968,0
323,571,0,4142,7169,0
323,117,0,8983,7124,0
323,596,0,567,6549,0
323,39,0,4745,54,0
323,428,0,6054,5300,0
323,934,0,974,9517,0
323,836,0,500000,5093,0
323,570,0,5400,1530,0
323,135,0,9783,8435,0
323,581,0,8105,3299,0
323,529,0,500000,5743,0
323,204,0,6693,9339,0
323,352,0,500000,3437,0
323,511,0,2367,485,0
323,122,0,10811,1019,0
323,234,0,9569,8637,0
323,79,0,500000,5570,0
323,911,0,1622,2594,0
323,342,0,3899,6006,0
323,91,0,6236,4675,0
345,881,0,23822,2663,0
345,257,0,7017,7795,0
345,987,0,10056,4797,0
345,213,0,500000,4773,0
345,431,0,11102,3318,0
345,888,0,10686,8792,0
345,387,0,3871,7807,0
345,427,0,5749,1091,0
345,960,0,6044,8008,0
345,791,0,2478,6717,0
345,804,0,6793,6890,0
345,264,0,5467,1327,0
345,209,0,500000,7897,0
345,465,0,500000,9828,0
345,966,0,8922,3629,0
345,498,0,500000,1256,0
345,363,0,10414,9106,0
345,378,0,8902,7599,0
345,925,0,306,5474,0
345,436,0,1946,1715,0
345,724,0,500000,4781,0
345,303,0,3396,2702,0
345,73,0,9770,642,0
345,414,0,4477,4390,0
345,667,0,7058,1101,0
345,19,0,500000,3791,0
345,529,0,3973,4721,0
345,333,0,500000,8179,0
345,866,0,4766,9350,0
345,764,0,500000,5250,0
345,307,0,3700,1775,0
345,748,0,7097,7627,0
345,188,0,7301,2697,0
345,44,0,11784,8693,0
345,853,0,6081,584,0
345,113,0,3879,8975,0
345,475,0,8099,519,0
345,625,0,11323,7587,0
345,40,0,758,9545,0
345,893,0,6397,1325,0
345,313,0,9552,9306,0
345,751,0,4347,268,0
345,154,0,500000,3870,0
345,679,0,11216,3318,0
345,527,0,986,9747,0
345,649,0,2560,7096,0
345,517,0,1036,9868,0
345,640,0,500000,7716,0
345,745,0,3377,5892,0
345,819,0,500000,9989,0
345,951,0,3453,2980,0
358,97,0,23822,4901,0
358,266,0,4298,4908,0
358,258,0,11674,4254,0
358,123,0,6265,5716,0
358,175,0,500000,4845,0
358,115,0,5912,3420,0
358,865,0,10339,8066,0
358,916,0,5711,6438,0
358,390,0,500000,1267,0
358,352,0,1015,2728,0
358,833,0,10861,9046,0
358,893,0,500000,3217,0
358,419,0,6085,8353,0
358,229,0,8266,1482,0
358,534,0,4042,5412,0
358,706,0,3505,537,0
358,68,0,11185,8348,0
358,332,0,8562,746,0
358,272,0,5766,8802,0
358,712,0,11415,9912,0
358,46,0,3199,9335,0
358,878,0,7400,385,0
358,84,0,6096,8561,0
358,384,0,11445,8376,0
358,907,0,500000,1494,0
358,595,0,260,1842,0
358,778,0,10880,1076,0
372,551,0,23822,8175,0
372,691,0,6334,7172,0
372,688,0,9863,1627,0
372,452,0,10909,8364,0
372,569,0,327,5929,0
372,246,0,9076,3682,0
372,413,0,11925,7624,0
372,103,0,8840,6806,0
372,604,0,500000,3884,0
393,993,0,23822,6641,0
393,784,0,4730,632,0
405,42,0,23822,10000,0
405,951,0,1126,4220,0
405,483,0,500000,9101,0
405,117,0,11666,379,0
405,55,0,4652,5516,0
405,22,0,10667,1059,0
405,608,0,5418,7856,0
405,754,0,10638,6907,0
405,653,0,5245,2526,0
405,803,0,11270,4428,0
405,125,0,8098,2066,0
405,917,0,10424,5198,0
405,180,0,6180,6396,0
405,320,0,7430,5602,0
405,462,0,3222,1545,0
405,571,0,11173,692,0
405,69,0,2215,798,0
405,167,0,4113,495,2035
405,609,0,5345,7751,0
405,535,0,8704,2785,0
405,964,0,11982,5154,0
405,27,0,3559,2133,0
405,322,0,500000,4604,0
405,798,0,10471,5604,0
405,359,0,9667,4173,0
405,149,0,1607,1076,0
405,214,0,500000,9998,0
405,200,0,892,9528,0
405,348,0,10586,1355,0
405,785,0,500000,1771,0
405,89,0,500000,1947,0
405,231,0,1791,4112,0
405,817,0,500000,5767,0
405,832,0,11282,9858,0
405,629,0,11110,6763,0
405,218,0,5407,3834,0
405,594,0,8283,6826,0
405,597,0,500000,7101,0
405,250,0,1845,5984,0
405,980,0,5728,9494,0
405,978,0,500000,6213,0
405,171,0,849,403,0
405,793,0,9579,510,0
405,401,0,6443,8506,0
405,137,0,8847,6811,0
405,738,0,500000,8180,0
405,127,0,6863,2358,0
405,460,0,500000,8296,0
405,341,0,2465,6805,0
405,802,0,3280,8354,0
445,196,0,500000,880,0
445,500,0,11215,9477,0
445,678,0,8201,180,1475
445,800,0,1155,8697,0
445,534,0,500000,6921,0
445,209,0,500000,8303,0
445,407,0,2134,814,0
445,681,0,2689,7208,0
445,551,0,1344,6268,0
445,94,0,2342,6678,0
445,660,0,3922,3238,0
445,756,0,11866,4424,0
445,357,0,3220,7516,0
445,696,0,500000,6323,0
445,771,0,9872,4327,0
445,514,0,5137,5197,0
445,695,0,5860,4023,0
445,722,0,1927,5853,0
445,923,0,8138,1856,0
445,284,0,4988,2971,0
445,765,0,2569,3356,0
445,953,0,2027,4542,0
445,45,0,2909,7856,0
445,83,0,500000,7668,0
445,198,0,500000,2959,0
445,126,0,500000,9585,0
445,729,0,6658,9820,0
445,304,0,10494,3197,0
445,335,0,500000,1136,0
445,269,0,500000,2505,0
445,533,0,2416,8513,0
445,333,0,4041,3333,0
445,941,0,4635,2283,0
445,85,0,500000,9368,0
445,362,0,4849,9703,0
445,727,0,500000,8195,0
445,230,0,10597,9601,0
445,684,0,407,4702,0
445,525,0,500000,343,0
445,718,0,3290,6515,0
445,623,0,1796,7327,0
445,240,0,2796,5469,0
445,130,0,6514,8512,0
445,631,0,2957,8769,0
445,274,0,500000,639,0
445,610,0,500000,5137,0
445,536,0,10471,3178,0
445,599,0,10172,8506,0
445,347,0,4955,7508,0
445,552,0,8946,4062,0
445,545,0,500000,6929,0
445,68,0,500000,8533,0
445,342,0,1893,3574,0
445,392,0,500000,3676,0
445,744,0,500000,8214,0
445,433,0,8223,8986,0
445,607,0,1461,4637,0
445,103,0,8085,5006,0
452,41,0,23822,9841,0
452,658,0,3095,8157,0
452,200,0,11505,9081,0
452,301,0,5855,9059,0
452,394,0,500000,1646,0
452,825,0,500000,6493,0
452,935,0,5698,735,0
452,646,0,6220,2544,0
452,17,0,500000,3747,0
452,897,0,4875,9910,0
452,839,0,405,6224,0
452,551,0,7013,3443,0
452,221,0,500000,2671,0
452,567,0,4340,637,0
452,924,0,9361,6438,0
452,535,0,500000,327,0
452,354,0,500000,9356,0
452,555,0,5291,4001,0
452,764,0,5743,4050,0
452,67,0,6083,3592,0
452,368,0,6039,2556,0
452,690,0,6607,3383,0
452,222,0,10561,8887,0
452,650,0,10974,6062,0
452,503,0,500000,9765,0
452,469,0,500000,9394,0
452,213,0,915,5293,0
452,257,0,1125,7528,0
452,771,0,3306,8598,0
452,985,0,736,2525,0
452,519,0,2724,8910,0
452,578,0,9008,173,0
452,514,0,500000,2674,0
452,860,0,11106,9449,0
452,196,0,5580,4452,0
452,763,0,6017,9248,0
452,847,0,3257,5967,0
452,755,0,500000,793,0
452,692,0,500000,7372,0
452,426,0,9172,1783,0
452,439,0,500000,5928,0
452,84,0,500000,1527,0
470,737,0,23822,9206,0
470,635,0,500000,4593,0
470,401,0,3231,9646,0
472,927,0,23822,3286,0
472,907,0,3222,9740,0
472,159,0,5692,8527,0
472,694,0,5250,2229,0
472,583,0,2413,2004,0
472,701,0,7183,825,0
472,323,0,8156,4936,0
472,843,0,8458,4893,0
472,52,0,8725,7653,0
472,797,0,500000,3129,0
472,902,0,929,2101,0
472,480,0,260,3497,0
472,149,0,500000,1117,0
472,514,0,10353,8992,0
472,775,0,2836,6330,0
472,978,0,2960,5557,0
472,838,0,11060,5586,0
472,752,0,7712,2410,0
472,763,0,500000,6028,0
472,718,0,6082,6851,0
472,533,0,11862,2556,0
472,739,0,11954,1084,0
472,679,0,500000,239,3306
472,571,0,11708,2596,0
472,287,0,500000,6954,0
472,845,0,572,5393,0
472,157,0,10243,6488,0
472,854,0,3806,7985,0
472,783,0,10673,1852,0
472,140,0,500000,996,0
472,772,0,4516,4049,0
472,471,0,500000,5312,0
472,490,0,10258,1906,0
472,204,0,235,9554,0
472,837,0,7672,5899,0
472,248,0,500000,2380,0
472,572,0,9091,9347,0
472,898,0,6736,3784,0
472,217,0,5856,7853,0
472,432,0,3068,4125,0
472,584,0,2249,7603,0
472,147,0,2559,2464,0
472,986,0,730,1772,0
472,587,0,1616,9077,0
472,916,0,2543,4318,0
472,673,0,6358,1280,0
472,116,0,5116,4052,0
472,246,0,10193,7016,0
472,351,0,6683,6700,0
472,340,0,500000,1183,0
472,26,0,4576,3569,0
472,117,0,9018,2285,0
472,68,0,10672,7333,0
472,634,0,3905,716,0
473,372,0,23822,9115,0
473,893,0,11773,1621,0
473,410,0,7491,7501,0
473,306,0,500000,4947,0
473,902,0,5732,8529,0
473,592,0,2339,4418,0
473,771,0,8898,1380,0
473,424,0,5079,3929,0
473,880,0,8040,264,0
473,627,0,5577,4171,0
473,775,0,500000,3251,0
473,285,0,500000,544,0
473,71,0,5226,1585,0
473,517,0,9465,2750,0
473,990,0,5251,5185,0
473,719,0,11507,3379,0
473,79,0,7101,1568,0
473,960,0,500000,3641,0
473,984,0,9933,9863,0
473,443,0,5556,6320,0
473,99,0,6241,1668,0
473,145,0,3791,1368,0
473,157,0,9786,9656,0
473,914,0,527,2059,0
473,207,0,500000,9232,0
473,581,0,1044,3504,0
473,468,0,9108,5507,0
473,97,0,6269,863,0
473,293,0,500000,9568,0
473,227,0,500000,2160,0
473,426,0,1082,4694,0
