tail,head,low,cap,cost,flow
3,341,0,1,57,0
3,207,0,1,75,0
3,324,0,1,31,0
3,268,0,1,11,0
3,232,0,1,47,0
3,187,0,1,84,0
3,231,0,1,39,0
3,188,0,1,9,0
3,316,0,1,37,0
3,230,0,1,8,0
3,311,0,1,19,0
3,259,0,1,58,0
3,202,0,1,80,0
3,337,0,1,52,0
3,269,0,1,76,0
3,310,0,1,29,0
3,218,0,1,19,0
3,215,0,1,55,0
3,307,0,1,52,0
3,253,0,1,54,0
3,236,0,1,52,0
3,313,0,1,89,0
3,193,0,1,48,0
3,192,0,1,46,0
3,237,0,1,33,0
3,261,0,1,76,0
3,330,0,1,79,0
3,284,0,1,34,0
4,247,0,1,26,0
4,332,0,1,3,1
4,202,0,1,30,0
4,337,0,1,26,0
4,272,0,1,49,0
4,285,0,1,71,0
4,210,0,1,86,0
4,276,0,1,27,0
4,326,0,1,13,0
4,191,0,1,32,0
4,297,0,1,46,0
4,281,0,1,30,0
4,254,0,1,36,0
4,181,0,1,54,0
4,338,0,1,45,0
4,200,0,1,65,0
4,327,0,1,41,0
4,314,0,1,43,0
4,273,0,1,17,0
4,292,0,1,31,0
4,303,0,1,57,0
4,323,0,1,36,0
4,265,0,1,43,0
4,187,0,1,10,0
4,184,0,1,33,0
4,219,0,1,78,0
4,322,0,1,91,0
4,190,0,1,76,0
4,317,0,1,49,0
4,215,0,1,89,0
4,242,0,1,54,0
4,201,0,1,44,0
4,225,0,1,77,0
4,216,0,1,81,0
4,293,0,1,76,0
4,199,0,1,26,0
4,300,0,1,95,0
4,336,0,1,50,0
5,277,0,1,5,0
5,238,0,1,64,0
5,222,0,1,4,0
5,183,0,1,70,0
5,263,0,1,14,0
5,202,0,1,26,0
5,333,0,1,74,0
5,225,0,1,46,0
5,177,0,1,98,0
5,205,0,1,82,0
5,190,0,1,86,0
5,220,0,1,88,0
5,249,0,1,28,0
5,345,0,1,3,1
5,309,0,1,82,0
5,237,0,1,91,0
5,278,0,1,22,0
5,350,0,1,21,0
5,227,0,1,52,0
5,323,0,1,16,0
5,180,0,1,55,0
5,194,0,1,22,0
5,211,0,1,35,0
5,268,0,1,59,0
5,181,0,1,17,0
5,313,0,1,73,0
5,328,0,1,95,0
5,312,0,1,29,0
5,256,0,1,99,0
5,218,0,1,49,0
5,349,0,1,94,0
5,301,0,1,94,0
5,348,0,1,33,0
5,336,0,1,89,0
5,330,0,1,34,0
5,303,0,1,21,0
5,329,0,1,13,0
5,252,0,1,94,0
5,229,0,1,95,0
5,208,0,1,25,0
5,212,0,1,21,0
5,272,0,1,63,0
5,216,0,1,51,0
5,219,0,1,58,0
5,347,0,1,86,0
5,213,0,1,68,0
5,306,0,1,58,0
5,267,0,1,15,0
5,310,0,1,24,0
5,203,0,1,51,0
5,294,0,1,7,0
5,319,0,1,26,0
5,198,0,1,87,0
5,234,0,1,3,0
5,289,0,1,5,0
6,199,0,1,47,0
6,291,0,1,35,0
6,195,0,1,26,0
6,223,0,1,12,0
6,285,0,1,95,0
6,346,0,1,9,0
6,300,0,1,62,0
6,288,0,1,18,0
6,263,0,1,82,0
6,252,0,1,66,0
6,215,0,1,46,0
6,306,0,1,56,0
6,315,0,1,56,0
6,251,0,1,43,0
6,313,0,1,77,0
6,237,0,1,34,0
6,319,0,1,92,0
6,326,0,1,63,0
6,226,0,1,42,0
6,318,0,1,9,0
6,227,0,1,8,0
6,232,0,1,18,0
6,296,0,1,67,0
6,224,0,1,94,0
6,200,0,1,96,0
6,208,0,1,48,0
6,210,0,1,89,0
6,256,0,1,2,1
6,308,0,1,93,0
6,344,0,1,37,0
6,270,0,1,58,0
6,333,0,1,82,0
7,180,0,1,80,0
7,199,0,1,19,0
7,197,0,1,82,0
7,309,0,1,5,0
7,210,0,1,23,0
7,189,0,1,2,0
7,243,0,1,36,0
7,214,0,1,82,0
7,232,0,1,3,1
7,292,0,1,58,0
7,332,0,1,25,0
7,220,0,1,20,0
7,326,0,1,81,0
7,259,0,1,27,0
7,320,0,1,35,0
7,321,0,1,19,0
7,280,0,1,98,0
7,236,0,1,81,0
7,222,0,1,13,0
7,347,0,1,56,0
7,238,0,1,62,0
7,318,0,1,94,0
7,343,0,1,5,0
7,250,0,1,94,0
7,287,0,1,24,0
7,345,0,1,40,0
7,272,0,1,78,0
7,282,0,1,4,0
7,306,0,1,2,0
7,349,0,1,2,0
7,245,0,1,62,0
7,242,0,1,54,0
7,240,0,1,57,0
7,324,0,1,12,0
7,188,0,1,51,0
7,223,0,1,18,0
7,325,0,1,10,0
8,212,0,1,17,0
8,258,0,1,48,0
8,239,0,1,24,0
8,304,0,1,10,0
8,245,0,1,91,0
8,254,0,1,39,0
8,204,0,1,69,0
8,256,0,1,50,0
8,238,0,1,13,0
8,242,0,1,70,0
8,345,0,1,46,0
8,298,0,1,81,0
8,189,0,1,54,0
8,279,0,1,77,0
8,281,0,1,88,0
8,228,0,1,26,0
8,303,0,1,12,0
8,317,0,1,52,0
8,307,0,1,60,0
8,219,0,1,48,0
8,285,0,1,44,0
8,263,0,1,64,0
8,327,0,1,5,1
8,350,0,1,45,0
8,315,0,1,30,0
8,312,0,1,21,0
8,324,0,1,42,0
8,188,0,1,20,0
8,251,0,1,22,0
9,317,0,1,70,0
9,308,0,1,36,0
9,328,0,1,72,0
9,218,0,1,84,0
9,267,0,1,26,0
9,346,0,1,23,1
9,246,0,1,62,0
9,198,0,1,73,0
10,340,0,1,73,0
10,341,0,1,4,0
10,281,0,1,49,0
10,225,0,1,3,1
10,314,0,1,39,0
10,256,0,1,91,0
10,222,0,1,14,0
10,348,0,1,69,0
10,331,0,1,90,0
10,301,0,1,91,0
10,268,0,1,33,0
10,272,0,1,80,0
10,299,0,1,46,0
10,258,0,1,67,0
10,250,0,1,66,0
10,278,0,1,29,0
10,330,0,1,15,0
10,298,0,1,89,0
10,206,0,1,65,0
10,283,0,1,19,0
10,195,0,1,71,0
10,257,0,1,29,0
10,345,0,1,69,0
10,252,0,1,93,0
10,179,0,1,16,0
10,326,0,1,60,0
10,230,0,1,86,0
10,197,0,1,73,0
10,196,0,1,18,0
10,306,0,1,3,0
10,342,0,1,13,0
10,186,0,1,53,0
10,242,0,1,9,0
10,237,0,1,35,0
10,184,0,1,49,0
10,181,0,1,45,0
10,319,0,1,54,0
10,317,0,1,64,0
10,227,0,1,4,0
10,289,0,1,92,0
10,303,0,1,42,0
10,313,0,1,62,0
10,219,0,1,3,0
10,343,0,1,57,0
11,328,0,1,66,0
11,245,0,1,58,0
11,301,0,1,83,0
11,288,0,1,2,0
11,350,0,1,72,0
11,178,0,1,50,0
11,197,0,1,63,0
11,193,0,1,33,0
11,216,0,1,32,0
11,345,0,1,91,0
11,342,0,1,35,0
11,220,0,1,36,0
11,194,0,1,37,0
11,324,0,1,91,0
11,229,0,1,8,0
11,235,0,1,87,0
11,208,0,1,100,0
11,233,0,1,6,1
11,326,0,1,72,0
11,314,0,1,5,0
11,183,0,1,20,0
11,318,0,1,77,0
11,332,0,1,25,0
11,309,0,1,90,0
11,274,0,1,64,0
11,275,0,1,9,0
11,268,0,1,73,0
11,209,0,1,21,0
11,195,0,1,47,0
11,319,0,1,34,0
11,255,0,1,59,0
11,280,0,1,84,0
11,190,0,1,67,0
11,297,0,1,15,0
11,207,0,1,46,0
11,313,0,1,69,0
11,279,0,1,85,0
11,334,0,1,57,0
11,188,0,1,33,0
11,293,0,1,55,0
11,305,0,1,50,0
11,258,0,1,47,0
12,265,0,1,49,0
12,182,0,1,49,0
12,211,0,1,3,1
12,305,0,1,43,0
12,203,0,1,49,0
12,258,0,1,14,0
12,297,0,1,55,0
12,201,0,1,36,0
12,238,0,1,71,0
12,188,0,1,72,0
12,299,0,1,99,0
12,330,0,1,46,0
12,334,0,1,52,0
12,206,0,1,78,0
12,214,0,1,54,0
12,180,0,1,79,0
12,332,0,1,88,0
12,224,0,1,78,0
12,279,0,1,59,0
12,241,0,1,37,0
13,337,0,1,14,0
13,303,0,1,33,0
13,275,0,1,42,0
13,203,0,1,11,0
13,232,0,1,97,0
13,245,0,1,13,0
13,300,0,1,32,0
13,247,0,1,42,0
13,221,0,1,73,0
13,179,0,1,75,0
13,311,0,1,24,0
13,267,0,1,85,0
13,291,0,1,16,0
13,304,0,1,78,0
13,240,0,1,79,0
13,255,0,1,30,0
13,328,0,1,7,1
13,349,0,1,88,0
13,224,0,1,6,0
13,249,0,1,77,0
13,343,0,1,73,0
13,332,0,1,21,0
13,272,0,1,100,0
13,319,0,1,40,0
13,346,0,1,11,0
13,258,0,1,48,0
13,192,0,1,22,0
13,183,0,1,62,0
13,280,0,1,35,0
13,288,0,1,29,0
13,177,0,1,64,0
13,266,0,1,44,0
13,310,0,1,83,0
13,329,0,1,69,0
14,263,0,1,93,0
14,277,0,1,81,0
14,212,0,1,46,0
14,196,0,1,61,0
14,176,0,1,76,0
14,241,0,1,71,0
14,346,0,1,11,0
14,234,0,1,22,0
14,292,0,1,37,0
14,203,0,1,58,0
14,232,0,1,94,0
14,284,0,1,61,0
14,281,0,1,14,0
14,185,0,1,71,0
14,188,0,1,16,0
14,179,0,1,92,0
14,343,0,1,68,0
14,342,0,1,9,0
14,348,0,1,31,0
14,297,0,1,45,0
14,316,0,1,45,0
14,240,0,1,20,0
14,298,0,1,85,0
14,276,0,1,98,0
14,320,0,1,65,0
14,349,0,1,60,0
14,307,0,1,99,0
14,278,0,1,79,0
14,216,0,1,62,0
14,295,0,1,29,0
14,319,0,1,20,0
14,184,0,1,62,0
14,334,0,1,5,1
14,231,0,1,30,0
14,350,0,1,30,0
14,299,0,1,17,0
15,202,0,1,95,0
15,183,0,1,14,0
15,330,0,1,25,0
15,289,0,1,69,0
15,203,0,1,60,0
15,245,0,1,67,0
15,194,0,1,69,0
15,333,0,1,79,0
15,329,0,1,89,0
15,200,0,1,72,0
15,251,0,1,100,0
15,272,0,1,28,0
15,326,0,1,74,0
15,248,0,1,2,1
15,199,0,1,7,0
15,305,0,1,71,0
15,205,0,1,78,0
15,267,0,1,25,0
15,328,0,1,71,0
15,342,0,1,5,0
15,215,0,1,85,0
15,179,0,1,57,0
15,249,0,1,20,0
15,232,0,1,38,0
15,293,0,1,84,0
16,179,0,1,51,0
16,264,0,1,64,0
16,208,0,1,39,0
16,217,0,1,96,0
16,268,0,1,90,0
16,304,0,1,70,0
16,178,0,1,76,0
16,338,0,1,89,0
16,321,0,1,25,0
16,188,0,1,86,0
16,190,0,1,35,0
16,241,0,1,6,1
16,333,0,1,63,0
16,313,0,1,9,0
17,302,0,1,94,0
17,214,0,1,17,0
17,183,0,1,8,0
17,338,0,1,79,0
17,239,0,1,99,0
17,188,0,1,10,0
17,268,0,1,68,0
17,205,0,1,75,0
17,190,0,1,22,0
17,176,0,1,61,0
17,253,0,1,81,0
17,314,0,1,74,0
17,221,0,1,63,0
17,213,0,1,7,1
17,244,0,1,65,0
17,294,0,1,21,0
17,177,0,1,37,0
17,230,0,1,60,0
17,236,0,1,51,0
17,277,0,1,74,0
17,241,0,1,68,0
17,275,0,1,19,0
17,293,0,1,31,0
17,225,0,1,76,0
17,316,0,1,45,0
17,312,0,1,48,0
17,308,0,1,95,0
17,301,0,1,86,0
17,287,0,1,97,0
18,288,0,1,7,1
18,214,0,1,96,0
18,325,0,1,59,0
18,244,0,1,53,0
18,253,0,1,70,0
18,209,0,1,65,0
18,321,0,1,52,0
18,309,0,1,49,0
18,270,0,1,73,0
18,301,0,1,41,0
18,260,0,1,77,0
18,277,0,1,22,0
18,348,0,1,69,0
19,348,0,1,13,0
19,307,0,1,25,0
19,330,0,1,7,0
19,302,0,1,90,0
19,221,0,1,68,0
19,236,0,1,56,0
19,306,0,1,62,0
19,318,0,1,83,0
19,346,0,1,86,0
19,280,0,1,26,0
19,225,0,1,36,0
19,184,0,1,24,0
19,333,0,1,94,0
19,213,0,1,59,0
19,258,0,1,11,0
19,261,0,1,32,0
19,310,0,1,58,0
19,180,0,1,61,0
19,234,0,1,17,0
19,332,0,1,86,0
19,273,0,1,16,0
19,278,0,1,47,0
19,223,0,1,74,0
19,327,0,1,80,0
19,311,0,1,16,1
19,192,0,1,43,0
19,329,0,1,65,0
19,285,0,1,76,0
19,299,0,1,2,0
19,335,0,1,38,0
19,183,0,1,20,0
19,199,0,1,51,0
19,305,0,1,39,0
19,308,0,1,30,0
19,336,0,1,72,0
19,271,0,1,14,0
19,230,0,1,63,0
19,290,0,1,65,0
19,279,0,1,54,0
19,249,0,1,74,0
19,296,0,1,71,0
19,240,0,1,75,0
19,325,0,1,67,0
19,287,0,1,63,0
19,208,0,1,15,0
19,219,0,1,77,0
19,239,0,1,79,0
19,298,0,1,80,0
19,244,0,1,85,0
19,282,0,1,36,0
19,179,0,1,34,0
19,276,0,1,58,0
20,191,0,1,6,1
20,298,0,1,93,0
20,344,0,1,45,0
20,237,0,1,4,0
20,330,0,1,8,0
20,231,0,1,49,0
20,181,0,1,26,0
20,235,0,1,8,0
20,283,0,1,83,0
20,345,0,1,92,0
20,284,0,1,30,0
20,308,0,1,88,0
20,214,0,1,88,0
20,297,0,1,53,0
20,332,0,1,10,0
20,205,0,1,79,0
20,282,0,1,36,0
20,184,0,1,30,0
20,324,0,1,18,0
20,186,0,1,3,0
20,271,0,1,39,0
20,341,0,1,19,0
20,295,0,1,43,0
20,240,0,1,52,0
20,243,0,1,21,0
20,194,0,1,37,0
20,245,0,1,79,0
20,320,0,1,69,0
20,259,0,1,61,0
20,337,0,1,48,0
20,288,0,1,51,0
20,272,0,1,82,0
20,312,0,1,75,0
20,291,0,1,89,0
20,193,0,1,94,0
20,230,0,1,43,0
21,318,0,1,20,0
21,263,0,1,32,0
21,308,0,1,77,0
21,257,0,1,41,0
21,252,0,1,4,1
21,249,0,1,37,0
21,281,0,1,12,0
21,298,0,1,52,0
21,277,0,1,97,0
22,309,0,1,97,0
22,249,0,1,99,0
22,347,0,1,96,0
22,202,0,1,77,0
22,343,0,1,54,0
22,220,0,1,26,0
22,257,0,1,74,0
22,291,0,1,79,0
22,219,0,1,34,0
22,281,0,1,31,0
22,269,0,1,24,0
22,274,0,1,80,0
22,349,0,1,2,1
22,345,0,1,98,0
22,183,0,1,43,0
22,224,0,1,12,0
22,305,0,1,6,0
22,262,0,1,92,0
22,239,0,1,15,0
22,235,0,1,28,0
22,177,0,1,40,0
22,225,0,1,34,0
22,229,0,1,15,0
22,306,0,1,68,0
22,314,0,1,60,0
22,341,0,1,48,0
22,214,0,1,60,0
22,298,0,1,63,0
22,200,0,1,61,0
22,242,0,1,95,0
22,215,0,1,27,0
22,221,0,1,64,0
22,180,0,1,4,0
22,267,0,1,49,0
22,244,0,1,75,0
22,332,0,1,19,0
22,190,0,1,49,0
22,317,0,1,55,0
22,279,0,1,44,0
22,212,0,1,30,0
22,299,0,1,47,0
22,197,0,1,21,0
22,182,0,1,22,0
22,272,0,1,54,0
22,194,0,1,84,0
22,243,0,1,62,0
22,178,0,1,74,0
22,192,0,1,19,0
22,275,0,1,67,0
22,184,0,1,80,0
22,290,0,1,65,0
22,303,0,1,48,0
22,238,0,1,91,0
22,196,0,1,61,0
22,240,0,1,17,0
22,266,0,1,87,0
22,294,0,1,93,0
22,204,0,1,75,0
22,319,0,1,14,0
22,333,0,1,61,0
22,256,0,1,30,0
22,264,0,1,34,0
22,339,0,1,89,0
22,337,0,1,90,0
22,251,0,1,11,0
23,216,0,1,92,0
23,247,0,1,24,0
23,345,0,1,31,0
23,270,0,1,42,0
23,316,0,1,62,0
23,219,0,1,58,0
23,256,0,1,51,0
23,301,0,1,87,0
23,343,0,1,20,0
23,176,0,1,47,0
23,179,0,1,30,0
23,258,0,1,9,0
23,282,0,1,49,0
23,229,0,1,34,0
23,327,0,1,81,0
23,244,0,1,25,0
23,277,0,1,74,0
23,264,0,1,63,0
23,305,0,1,18,0
23,304,0,1,93,0
23,289,0,1,61,0
23,297,0,1,86,0
23,217,0,1,80,0
23,208,0,1,90,0
23,307,0,1,30,0
23,226,0,1,18,0
23,242,0,1,87,0
23,200,0,1,68,0
23,306,0,1,12,1
23,294,0,1,36,0
23,299,0,1,83,0
24,270,0,1,43,0
24,252,0,1,81,0
24,291,0,1,70,0
24,347,0,1,47,0
24,187,0,1,4,1
24,232,0,1,41,0
24,244,0,1,26,0
24,231,0,1,54,0
24,340,0,1,46,0
24,307,0,1,61,0
24,221,0,1,25,0
24,250,0,1,84,0
24,271,0,1,56,0
25,308,0,1,10,0
25,340,0,1,12,0
25,346,0,1,53,0
25,201,0,1,45,0
25,293,0,1,69,0
25,326,0,1,14,0
25,275,0,1,72,0
25,307,0,1,42,0
25,251,0,1,97,0
25,231,0,1,10,0
25,236,0,1,52,0
25,297,0,1,11,0
25,242,0,1,65,0
25,331,0,1,8,0
25,190,0,1,15,0
25,318,0,1,37,0
25,345,0,1,89,0
25,343,0,1,40,0
25,207,0,1,3,1
25,181,0,1,100,0
25,289,0,1,36,0
25,204,0,1,95,0
25,341,0,1,47,0
25,209,0,1,79,0
25,238,0,1,76,0
25,203,0,1,35,0
25,312,0,1,62,0
25,295,0,1,43,0
25,290,0,1,99,0
25,264,0,1,28,0
25,213,0,1,51,0
25,246,0,1,60,0
25,224,0,1,20,0
25,284,0,1,50,0
25,311,0,1,90,0
25,288,0,1,18,0
25,283,0,1,98,0
25,270,0,1,66,0
25,322,0,1,79,0
25,217,0,1,90,0
25,233,0,1,28,0
25,306,0,1,34,0
25,234,0,1,78,0
25,319,0,1,69,0
25,282,0,1,18,0
25,206,0,1,52,0
25,279,0,1,25,0
25,309,0,1,90,0
25,198,0,1,38,0
25,325,0,1,49,0
25,265,0,1,92,0
25,255,0,1,24,0
25,305,0,1,79,0
25,313,0,1,1,0
25,253,0,1,12,0
25,286,0,1,89,0
25,334,0,1,39,0
25,347,0,1,25,0
25,329,0,1,40,0
25,348,0,1,17,0
25,200,0,1,46,0
25,256,0,1,95,0
25,177,0,1,49,0
25,302,0,1,61,0
25,317,0,1,63,0
25,216,0,1,3,0
26,176,0,1,9,1
26,216,0,1,53,0
26,277,0,1,1,0
26,246,0,1,76,0
26,261,0,1,80,0
26,241,0,1,36,0
26,177,0,1,30,0
26,260,0,1,84,0
26,297,0,1,90,0
26,342,0,1,68,0
26,283,0,1,61,0
26,348,0,1,77,0
26,280,0,1,5,0
26,240,0,1,12,0
26,178,0,1,97,0
26,286,0,1,2,0
26,189,0,1,43,0
26,237,0,1,19,0
26,303,0,1,25,0
26,251,0,1,3,0
27,344,0,1,75,0
27,307,0,1,12,0
27,254,0,1,93,0
27,294,0,1,41,0
27,297,0,1,55,0
27,213,0,1,72,0
27,243,0,1,10,0
27,239,0,1,63,0
27,284,0,1,64,0
27,206,0,1,88,0
27,233,0,1,57,0
27,281,0,1,13,0
27,184,0,1,3,1
27,224,0,1,79,0
27,276,0,1,46,0
27,189,0,1,41,0
27,194,0,1,18,0
27,186,0,1,2,0
27,298,0,1,69,0
27,182,0,1,84,0
27,340,0,1,76,0
27,299,0,1,52,0
27,269,0,1,90,0
27,293,0,1,17,0
27,314,0,1,5,0
27,208,0,1,29,0
27,334,0,1,79,0
27,268,0,1,44,0
27,278,0,1,49,0
27,346,0,1,87,0
27,235,0,1,71,0
27,188,0,1,91,0
27,216,0,1,1,0
27,214,0,1,33,0
27,258,0,1,96,0
27,317,0,1,27,0
27,260,0,1,61,0
27,215,0,1,50,0
27,234,0,1,13,0
27,180,0,1,36,0
27,221,0,1,95,0
27,204,0,1,72,0
27,272,0,1,8,0
27,288,0,1,94,0
27,207,0,1,27,0
27,230,0,1,61,0
27,262,0,1,95,0
27,191,0,1,47,0
27,332,0,1,90,0
27,311,0,1,30,0
27,266,0,1,7,0
27,290,0,1,36,0
27,270,0,1,100,0
28,253,0,1,56,0
28,182,0,1,66,0
28,329,0,1,45,1
29,257,0,1,19,0
29,219,0,1,24,0
29,280,0,1,42,0
29,338,0,1,24,0
29,276,0,1,6,0
29,206,0,1,100,0
29,307,0,1,33,0
29,211,0,1,22,0
29,240,0,1,6,0
29,279,0,1,58,0
29,208,0,1,82,0
29,350,0,1,9,1
29,223,0,1,40,0
29,194,0,1,41,0
29,185,0,1,88,0
29,341,0,1,96,0
29,244,0,1,50,0
29,343,0,1,64,0
29,215,0,1,82,0
29,320,0,1,92,0
29,313,0,1,85,0
29,268,0,1,46,0
29,238,0,1,37,0
29,207,0,1,42,0
29,189,0,1,79,0
29,292,0,1,51,0
29,180,0,1,69,0
29,266,0,1,13,0
29,176,0,1,44,0
29,336,0,1,53,0
29,344,0,1,63,0
29,321,0,1,50,0
29,263,0,1,25,0
29,198,0,1,78,0
29,315,0,1,64,0
29,236,0,1,39,0
29,324,0,1,19,0
29,241,0,1,84,0
29,229,0,1,65,0
30,325,0,1,43,0
30,313,0,1,78,0
30,281,0,1,51,0
30,322,0,1,48,0
30,203,0,1,64,0
30,284,0,1,43,0
30,178,0,1,21,0
30,201,0,1,7,0
30,205,0,1,58,0
30,303,0,1,66,0
30,253,0,1,67,0
30,291,0,1,40,0
30,262,0,1,21,0
30,211,0,1,35,0
30,282,0,1,86,0
30,179,0,1,74,0
30,177,0,1,60,0
30,186,0,1,57,0
30,223,0,1,7,0
30,196,0,1,86,0
30,250,0,1,2,0
30,266,0,1,33,0
30,308,0,1,50,0
30,180,0,1,15,0
30,332,0,1,62,0
30,345,0,1,59,0
30,187,0,1,37,0
30,326,0,1,15,0
30,241,0,1,40,0
30,257,0,1,98,0
30,327,0,1,25,0
30,269,0,1,16,0
30,323,0,1,26,0
30,265,0,1,67,0
30,182,0,1,100,0
30,350,0,1,14,0
30,259,0,1,9,0
30,273,0,1,100,0
30,338,0,1,75,0
30,246,0,1,5,1
30,225,0,1,75,0
31,276,0,1,98,0
31,190,0,1,12,1
31,280,0,1,14,0
31,197,0,1,86,0
31,228,0,1,29,0
31,286,0,1,75,0
31,290,0,1,70,0
31,180,0,1,29,0
31,255,0,1,86,0
31,189,0,1,52,0
32,307,0,1,60,0
32,204,0,1,47,0
32,285,0,1,67,0
32,311,0,1,87,0
32,343,0,1,97,0
32,262,0,1,39,0
32,298,0,1,18,0
32,229,0,1,30,0
32,227,0,1,30,0
32,233,0,1,71,0
32,269,0,1,79,0
32,240,0,1,44,0
32,274,0,1,2,1
32,339,0,1,96,0
33,310,0,1,7,0
33,186,0,1,47,0
33,227,0,1,87,0
33,242,0,1,3,0
33,187,0,1,5,0
33,225,0,1,4,0
33,177,0,1,6,0
33,239,0,1,85,0
33,291,0,1,29,0
33,281,0,1,93,0
33,302,0,1,19,0
33,211,0,1,90,0
33,320,0,1,65,0
33,229,0,1,45,0
33,262,0,1,82,0
33,266,0,1,64,0
33,224,0,1,32,0
33,294,0,1,4,1
33,246,0,1,33,0
33,306,0,1,44,0
33,296,0,1,89,0
33,259,0,1,33,0
33,328,0,1,36,0
33,247,0,1,75,0
33,324,0,1,71,0
33,208,0,1,58,0
33,327,0,1,5,0
33,185,0,1,76,0
33,191,0,1,56,0
33,217,0,1,73,0
33,346,0,1,98,0
33,252,0,1,25,0
33,317,0,1,96,0
33,228,0,1,48,0
33,316,0,1,7,0
33,305,0,1,55,0
33,183,0,1,44,0
33,289,0,1,9,0
33,184,0,1,99,0
33,348,0,1,15,0
33,277,0,1,58,0
33,240,0,1,14,0
33,304,0,1,63,0
33,176,0,1,30,0
33,180,0,1,81,0
33,349,0,1,99,0
33,226,0,1,24,0
33,271,0,1,96,0
33,243,0,1,71,0
33,342,0,1,50,0
33,192,0,1,98,0
33,205,0,1,48,0
33,293,0,1,60,0
34,200,0,1,22,1
34,296,0,1,92,0
34,337,0,1,45,0
34,267,0,1,67,0
34,218,0,1,38,0
34,314,0,1,38,0
34,228,0,1,77,0
34,244,0,1,72,0
34,320,0,1,22,0
35,178,0,1,22,0
35,227,0,1,89,0
35,191,0,1,93,0
35,296,0,1,73,0
35,342,0,1,55,0
35,186,0,1,10,0
35,307,0,1,24,0
35,273,0,1,76,0
35,265,0,1,11,1
35,325,0,1,67,0
35,187,0,1,10,0
35,329,0,1,87,0
35,224,0,1,50,0
35,249,0,1,40,0
35,289,0,1,16,0
35,319,0,1,36,0
35,322,0,1,51,0
35,300,0,1,51,0
35,344,0,1,37,0
36,248,0,1,3,0
36,202,0,1,41,0
36,250,0,1,68,0
36,232,0,1,18,0
36,214,0,1,57,0
36,291,0,1,23,0
36,301,0,1,95,0
36,277,0,1,56,0
36,229,0,1,60,0
36,181,0,1,38,0
36,251,0,1,3,0
36,238,0,1,87,0
36,191,0,1,49,0
36,329,0,1,51,0
36,300,0,1,72,0
36,338,0,1,79,0
36,342,0,1,60,0
36,323,0,1,85,0
36,309,0,1,77,0
36,176,0,1,34,0
36,278,0,1,12,0
36,259,0,1,24,0
36,185,0,1,48,0
36,346,0,1,31,0
36,192,0,1,1,1
36,193,0,1,75,0
36,339,0,1,13,0
36,281,0,1,59,0
36,231,0,1,60,0
36,200,0,1,38,0
36,290,0,1,63,0
37,182,0,1,93,0
37,225,0,1,21,0
37,276,0,1,39,0
37,299,0,1,74,0
37,275,0,1,6,1
37,304,0,1,34,0
37,177,0,1,75,0
37,307,0,1,93,0
37,333,0,1,2,0
37,295,0,1,32,0
37,251,0,1,57,0
37,221,0,1,63,0
37,326,0,1,51,0
37,191,0,1,90,0
37,244,0,1,21,0
37,188,0,1,21,0
37,305,0,1,38,0
37,350,0,1,52,0
37,332,0,1,21,0
37,195,0,1,67,0
37,259,0,1,88,0
37,257,0,1,90,0
37,241,0,1,85,0
37,236,0,1,13,0
37,230,0,1,51,0
37,260,0,1,73,0
38,301,0,1,34,0
38,253,0,1,28,0
38,322,0,1,56,0
38,308,0,1,58,0
