tail,head,low,cap,cost,flow
24,6660,0,1000000,83,0
24,4678,0,1000000,89,0
24,6987,0,1000000,77,0
24,7976,0,1000000,72,0
24,7182,0,1000000,81,0
24,4321,0,1000000,39,0
24,5890,0,1000000,7,84
25,5330,0,1000000,76,0
25,7651,0,1000000,29,0
25,6489,0,1000000,44,0
25,6152,0,1000000,86,0
25,4554,0,1000000,85,0
25,6828,0,1000000,4,0
25,4451,0,1000000,57,0
25,4158,0,1000000,2,0
25,5448,0,1000000,17,62
25,5389,0,1000000,71,0
25,4939,0,1000000,39,0
25,6239,0,1000000,68,0
25,5231,0,1000000,56,0
25,6128,0,1000000,12,73
25,6930,0,1000000,12,23
25,6836,0,1000000,28,0
26,5696,0,1000000,93,49
26,5163,0,1000000,34,215
26,7266,0,1000000,89,0
26,5146,0,1000000,83,0
26,4966,0,1000000,65,0
27,5973,0,1000000,90,0
27,7082,0,1000000,23,0
27,4422,0,1000000,59,0
27,6717,0,1000000,17,180
27,7635,0,1000000,89,0
27,7848,0,1000000,31,0
27,6678,0,1000000,53,0
27,6150,0,1000000,39,176
27,7439,0,1000000,41,0
27,7691,0,1000000,51,0
27,4114,0,1000000,23,0
27,7440,0,1000000,28,0
28,7004,0,1000000,1,1
28,6064,0,1000000,97,0
28,6550,0,1000000,87,0
28,7831,0,1000000,13,13
28,6925,0,1000000,30,0
28,7176,0,1000000,11,0
28,6203,0,1000000,59,0
28,7126,0,1000000,15,0
28,7295,0,1000000,80,0
28,4676,0,1000000,91,0
28,7967,0,1000000,16,0
29,4861,0,1000000,29,184
29,5070,0,1000000,20,0
29,5006,0,1000000,32,0
30,6947,0,1000000,12,73
30,7773,0,1000000,83,0
30,5701,0,1000000,37,0
30,5731,0,1000000,87,0
30,4325,0,1000000,39,0
30,4993,0,1000000,39,33
30,6747,0,1000000,29,0
30,5120,0,1000000,48,2
31,6363,0,1000000,14,171
31,4065,0,1000000,90,0
31,5038,0,1000000,7,240
31,4406,0,1000000,79,0
31,5932,0,1000000,59,0
32,4391,0,1000000,30,0
32,7089,0,1000000,29,0
32,6643,0,1000000,90,0
32,6681,0,1000000,84,0
32,5529,0,1000000,26,0
32,6522,0,1000000,34,24
33,5404,0,1000000,17,240
33,6296,0,1000000,97,0
33,4575,0,1000000,22,0
33,4029,0,1000000,88,0
33,6273,0,1000000,23,0
33,6841,0,1000000,44,6
33,6951,0,1000000,100,0
33,4637,0,1000000,31,0
33,5508,0,1000000,11,0
33,7127,0,1000000,57,0
33,5408,0,1000000,7,0
33,6259,0,1000000,93,0
33,7589,0,1000000,61,0
33,6655,0,1000000,54,0
34,5761,0,1000000,54,0
34,6687,0,1000000,1,313
34,5243,0,1000000,76,0
34,7481,0,1000000,59,0
35,5110,0,1000000,69,5
35,7191,0,1000000,57,163
35,6127,0,1000000,55,18
36,6772,0,1000000,17,24
36,7755,0,1000000,20,88
36,4363,0,1000000,90,0
36,4732,0,1000000,87,0
36,7590,0,1000000,38,0
36,5041,0,1000000,11,0
36,7256,0,1000000,91,0
36,6412,0,1000000,43,0
37,4709,0,1000000,87,0
37,6191,0,1000000,38,0
37,6007,0,1000000,26,0
37,4083,0,1000000,24,206
37,5588,0,1000000,80,0
37,7396,0,1000000,17,0
37,6172,0,1000000,94,0
37,4619,0,1000000,91,0
37,4036,0,1000000,3,0
37,7764,0,1000000,97,0
37,4202,0,1000000,43,0
37,6804,0,1000000,74,0
38,6559,0,1000000,86,0
38,6495,0,1000000,99,0
38,7837,0,1000000,61,0
38,7176,0,1000000,49,0
38,7206,0,1000000,79,0
38,4538,0,1000000,35,55
38,4997,0,1000000,27,0
38,7412,0,1000000,77,0
38,6576,0,1000000,100,0
38,5849,0,1000000,48,0
38,5564,0,1000000,13,155
38,4679,0,1000000,15,0
39,6291,0,1000000,81,0
39,4031,0,1000000,46,0
39,4641,0,1000000,57,89
40,7709,0,1000000,39,199
40,6167,0,1000000,56,0
40,6302,0,1000000,37,0
40,6339,0,1000000,76,0
40,4812,0,1000000,69,0
40,5966,0,1000000,5,238
41,4063,0,1000000,7,8
41,5875,0,1000000,63,0
41,7931,0,1000000,42,0
41,7313,0,1000000,42,0
41,4218,0,1000000,54,0
41,7215,0,1000000,70,0
41,6985,0,1000000,37,0
42,7039,0,1000000,73,0
42,4623,0,1000000,18,0
42,5720,0,1000000,23,0
42,4589,0,1000000,87,0
42,7319,0,1000000,50,0
42,7124,0,1000000,19,66
42,7267,0,1000000,24,0
42,7992,0,1000000,72,0
42,5265,0,1000000,12,87
42,4828,0,1000000,40,0
42,6220,0,1000000,68,0
42,7115,0,1000000,47,0
42,7673,0,1000000,19,172
42,7576,0,1000000,73,0
43,4966,0,1000000,55,0
43,5379,0,1000000,27,0
43,6053,0,1000000,87,0
43,4396,0,1000000,68,0
43,5473,0,1000000,27,0
43,5507,0,1000000,57,0
43,5969,0,1000000,13,368
44,5240,0,1000000,65,0
44,7025,0,1000000,30,433
44,6489,0,1000000,28,0
44,7469,0,1000000,69,0
44,7891,0,1000000,63,0
44,7811,0,1000000,22,0
44,5869,0,1000000,94,0
44,5747,0,1000000,38,129
44,4051,0,1000000,76,0
45,5451,0,1000000,25,368
45,7891,0,1000000,48,0
45,5743,0,1000000,63,0
45,4050,0,1000000,53,0
45,6414,0,1000000,31,0
45,4792,0,1000000,64,0
45,5252,0,1000000,67,0
45,7511,0,1000000,5,0
45,7334,0,1000000,8,0
45,4125,0,1000000,91,0
45,6984,0,1000000,14,336
45,5714,0,1000000,16,0
45,7438,0,1000000,22,0
45,6827,0,1000000,16,0
46,6601,0,1000000,89,0
46,7426,0,1000000,57,0
46,6464,0,1000000,83,0
46,4082,0,1000000,8,525
46,7215,0,1000000,9,2
46,4955,0,1000000,95,0
46,6231,0,1000000,78,0
46,4822,0,1000000,95,0
46,7300,0,1000000,94,0
47,7983,0,1000000,7,244
47,5217,0,1000000,40,0
47,6548,0,1000000,52,0
47,7753,0,1000000,52,0
47,5182,0,1000000,39,0
47,5586,0,1000000,82,0
47,6084,0,1000000,32,0
47,6066,0,1000000,65,0
48,4023,0,1000000,91,0
48,4226,0,1000000,25,214
48,4017,0,1000000,60,0
48,6847,0,1000000,32,0
48,5112,0,1000000,23,165
49,6492,0,1000000,81,0
49,6778,0,1000000,93,0
49,4323,0,1000000,57,0
49,4517,0,1000000,34,0
49,7759,0,1000000,52,0
49,7672,0,1000000,58,0
49,6444,0,1000000,97,0
49,7906,0,1000000,58,0
49,7030,0,1000000,52,0
49,4440,0,1000000,86,0
49,4502,0,1000000,84,0
49,6627,0,1000000,16,73
50,4187,0,1000000,25,0
50,5901,0,1000000,19,66
50,4507,0,1000000,72,0
50,6817,0,1000000,24,0
50,4107,0,1000000,13,0
50,7573,0,1000000,53,0
50,7192,0,1000000,93,0
50,7612,0,1000000,28,0
50,4615,0,1000000,20,0
50,4238,0,1000000,89,0
50,7594,0,1000000,97,0
50,7118,0,1000000,61,0
50,7773,0,1000000,11,0
51,4980,0,1000000,13,344
51,6850,0,1000000,95,0
51,5721,0,1000000,97,0
51,7656,0,1000000,95,0
51,4712,0,1000000,47,0
51,5204,0,1000000,87,0
51,4448,0,1000000,26,0
51,5200,0,1000000,32,0
51,7541,0,1000000,62,0
52,4211,0,1000000,18,287
52,5609,0,1000000,42,0
52,4393,0,1000000,35,127
52,7839,0,1000000,87,0
52,5343,0,1000000,48,0
52,6868,0,1000000,89,0
53,6105,0,1000000,36,0
53,4370,0,1000000,7,8
53,6195,0,1000000,95,0
53,4516,0,1000000,78,0
53,6649,0,1000000,8,0
53,4848,0,1000000,7,0
53,7862,0,1000000,85,0
53,6132,0,1000000,21,182
53,4755,0,1000000,70,0
53,7150,0,1000000,31,0
53,7918,0,1000000,25,60
53,6794,0,1000000,64,0
53,6563,0,1000000,44,0
53,5750,0,1000000,77,0
54,6720,0,1000000,12,0
54,6771,0,1000000,63,0
54,6070,0,1000000,7,478
54,4665,0,1000000,60,0
54,5027,0,1000000,54,0
54,5382,0,1000000,56,0
54,5821,0,1000000,88,0
55,7346,0,1000000,42,0
55,6398,0,1000000,57,168
55,7408,0,1000000,85,0
55,5470,0,1000000,59,0
55,4889,0,1000000,89,0
55,6774,0,1000000,19,93
55,6780,0,1000000,62,0
55,5111,0,1000000,46,0
55,7180,0,1000000,95,0
55,7711,0,1000000,68,0
55,6721,0,1000000,5,0
55,4191,0,1000000,72,0
55,5284,0,1000000,85,0
55,7005,0,1000000,97,0
55,4807,0,1000000,47,6
56,6902,0,1000000,32,83
56,6327,0,1000000,46,4
56,6239,0,1000000,83,0
56,5887,0,1000000,20,57
56,7787,0,1000000,17,152
56,4779,0,1000000,49,0
56,4769,0,1000000,44,0
56,7453,0,1000000,86,0
56,5532,0,1000000,51,0
56,4654,0,1000000,95,0
56,6870,0,1000000,19,0
57,6389,0,1000000,29,110
57,7011,0,1000000,15,0
57,6408,0,1000000,7,97
57,5166,0,1000000,9,0
57,6974,0,1000000,60,0
58,4702,0,1000000,6,0
58,6910,0,1000000,56,0
58,6491,0,1000000,68,0
58,6736,0,1000000,24,57
58,5370,0,1000000,79,0
58,6898,0,1000000,7,0
58,4657,0,1000000,6,0
58,7104,0,1000000,67,0
59,4213,0,1000000,1,324
59,5526,0,1000000,97,0
59,7340,0,1000000,88,0
59,4174,0,1000000,23,0
59,6939,0,1000000,31,0
59,4199,0,1000000,43,58
59,5725,0,1000000,34,0
59,7337,0,1000000,3,0
59,7676,0,1000000,10,0
60,7308,0,1000000,61,33
60,6290,0,1000000,60,0
60,4510,0,1000000,13,0
60,6830,0,1000000,47,0
60,5763,0,1000000,23,0
60,7493,0,1000000,56,0
60,6676,0,1000000,35,0
60,5651,0,1000000,32,205
60,4065,0,1000000,44,258
60,7430,0,1000000,88,0
61,5260,0,1000000,19,266
61,6224,0,1000000,9,334
61,7643,0,1000000,51,0
61,5909,0,1000000,45,0
61,5833,0,1000000,76,0
61,7682,0,1000000,49,0
61,6645,0,1000000,96,0
62,6449,0,1000000,53,0
62,5630,0,1000000,59,0
62,4806,0,1000000,85,0
62,5734,0,1000000,98,0
62,7118,0,1000000,3,326
62,4678,0,1000000,43,0
62,7549,0,1000000,90,0
62,4797,0,1000000,62,0
63,5895,0,1000000,46,0
63,5860,0,1000000,53,0
63,5039,0,1000000,48,0
63,5371,0,1000000,1,103
63,5844,0,1000000,72,0
63,4314,0,1000000,80,0
63,5635,0,1000000,33,0
63,6268,0,1000000,56,0
63,4341,0,1000000,30,0
63,7211,0,1000000,69,0
63,7742,0,1000000,20,219
63,5581,0,1000000,39,0
63,5163,0,1000000,98,0
63,4143,0,1000000,80,0
63,7948,0,1000000,69,0
64,5784,0,1000000,97,0
64,5432,0,1000000,62,0
64,7595,0,1000000,72,0
64,7777,0,1000000,21,241
64,4382,0,1000000,79,0
64,6198,0,1000000,91,0
64,5900,0,1000000,81,0
65,5748,0,1000000,99,0
65,4744,0,1000000,88,0
65,7194,0,1000000,69,0
65,6004,0,1000000,75,0
65,6798,0,1000000,96,0
65,7297,0,1000000,39,0
65,7793,0,1000000,20,3
65,4515,0,1000000,5,25
65,7522,0,1000000,58,0
65,7541,0,1000000,61,0
65,5771,0,1000000,80,0
65,4596,0,1000000,63,0
65,6699,0,1000000,64,0
65,5616,0,1000000,13,0
65,6175,0,1000000,28,0
66,7946,0,1000000,35,0
66,6930,0,1000000,15,100
66,4294,0,1000000,99,0
66,6636,0,1000000,72,0
66,7591,0,1000000,15,0
66,6359,0,1000000,40,0
66,4782,0,1000000,80,0
66,4649,0,1000000,66,0
66,7241,0,1000000,73,0
66,6598,0,1000000,57,0
66,4823,0,1000000,13,269
66,5761,0,1000000,29,0
66,7811,0,1000000,43,0
66,5077,0,1000000,81,0
67,5000,0,1000000,65,89
67,5845,0,1000000,25,57
67,6299,0,1000000,43,239
67,5902,0,1000000,27,0
67,4560,0,1000000,83,0
68,5518,0,1000000,57,0
68,7818,0,1000000,1,185
68,6288,0,1000000,8,150
69,4860,0,1000000,69,0
69,4429,0,1000000,3,0
69,6879,0,1000000,12,0
69,6106,0,1000000,31,0
69,4909,0,1000000,38,0
69,5902,0,1000000,10,0
69,7583,0,1000000,86,0
69,7629,0,1000000,62,0
69,6350,0,1000000,10,200
70,6980,0,1000000,17,100
70,5742,0,1000000,59,0
70,5596,0,1000000,21,0
70,4037,0,1000000,39,0
70,4552,0,1000000,34,0
70,4696,0,1000000,83,0
70,4033,0,1000000,40,0
70,7893,0,1000000,1,0
70,4563,0,1000000,55,0
70,7414,0,1000000,35,0
70,4968,0,1000000,24,0
70,7886,0,1000000,69,0
70,6583,0,1000000,60,0
71,5392,0,1000000,75,0
71,5961,0,1000000,36,0
71,7979,0,1000000,37,0
71,6838,0,1000000,62,0
71,4780,0,1000000,32,0
71,6320,0,1000000,29,136
71,5646,0,1000000,44,0
71,4007,0,1000000,17,0
71,5270,0,1000000,46,0
72,6191,0,1000000,83,0
72,4611,0,1000000,100,0
72,6289,0,1000000,49,0
72,4095,0,1000000,65,0
72,4711,0,1000000,91,0
72,6996,0,1000000,19,0
72,4910,0,1000000,21,0
72,7235,0,1000000,83,0
72,6927,0,1000000,74,0
72,7554,0,1000000,96,0
72,7968,0,1000000,68,0
72,7455,0,1000000,5,1
72,5914,0,1000000,17,0
73,4905,0,1000000,77,0
73,7782,0,1000000,10,0
73,5847,0,1000000,17,62
73,4859,0,1000000,4,0
73,6193,0,1000000,8,110
73,7116,0,1000000,79,0
73,5578,0,1000000,90,0
73,4618,0,1000000,4,0
73,4184,0,1000000,19,0
73,5841,0,1000000,98,0
73,4127,0,1000000,69,0
73,5107,0,1000000,6,0
73,4951,0,1000000,31,0
74,6355,0,1000000,42,0
74,6737,0,1000000,13,253
74,7560,0,1000000,37,0
75,4812,0,1000000,64,0
75,5725,0,1000000,77,0
75,6711,0,1000000,16,531
75,4276,0,1000000,60,0
75,4255,0,1000000,31,4
76,7864,0,1000000,29,80
76,6986,0,1000000,41,0
76,5906,0,1000000,34,0
77,5597,0,1000000,76,0
77,7128,0,1000000,95,0
77,4205,0,1000000,93,0
77,6775,0,1000000,50,58
77,5320,0,1000000,9,330
77,7489,0,1000000,98,0
78,4758,0,1000000,32,0
78,4425,0,1000000,62,0
78,6960,0,1000000,63,0
78,4394,0,1000000,36,0
78,7710,0,1000000,65,0
78,5416,0,1000000,95,0
78,5140,0,1000000,38,0
78,7125,0,1000000,80,0
78,6927,0,1000000,83,0
78,4955,0,1000000,17,292
78,7133,0,1000000,26,0
78,7391,0,1000000,62,0
78,4822,0,1000000,77,0
78,4403,0,1000000,63,0
79,5989,0,1000000,22,119
79,4858,0,1000000,98,0
79,4990,0,1000000,47,0
79,6098,0,1000000,11,97
79,4446,0,1000000,75,0
79,6439,0,1000000,87,0
79,6704,0,1000000,26,0
79,5199,0,1000000,69,0
79,6372,0,1000000,76,0
79,5034,0,1000000,57,0
79,5782,0,1000000,26,0
79,7845,0,1000000,20,0
79,5419,0,1000000,50,0
79,7285,0,1000000,39,0
80,4928,0,1000000,62,0
80,5602,0,1000000,32,207
80,4481,0,1000000,77,0
80,7031,0,1000000,81,0
80,5558,0,1000000,85,0
80,6309,0,1000000,68,0
80,4386,0,1000000,89,0
80,4171,0,1000000,69,0
80,6990,0,1000000,33,0
80,4508,0,1000000,61,0
80,4546,0,1000000,55,0
80,6889,0,1000000,28,0
81,5021,0,1000000,42,0
81,6717,0,1000000,71,0
81,7154,0,1000000,16,0
81,7449,0,1000000,96,0
81,7866,0,1000000,3,0
81,6402,0,1000000,65,0
81,6224,0,1000000,18,0
81,6977,0,1000000,78,0
81,6201,0,1000000,9,8
81,6290,0,1000000,7,452
82,4252,0,1000000,80,0
82,5092,0,1000000,56,0
82,5169,0,1000000,53,0
82,6698,0,1000000,34,0
82,6657,0,1000000,85,0
82,4156,0,1000000,95,0
82,7404,0,1000000,2,228
82,5078,0,1000000,22,0
82,6846,0,1000000,93,0
82,6561,0,1000000,74,0
82,5047,0,1000000,78,0
82,6979,0,1000000,11,0
83,7380,0,1000000,10,0
83,7188,0,1000000,63,0
83,5907,0,1000000,14,0
83,5603,0,1000000,43,0
83,6159,0,1000000,40,0
83,5835,0,1000000,88,0
83,5339,0,1000000,33,0
83,4610,0,1000000,7,0
83,6522,0,1000000,11,33
83,6977,0,1000000,26,0
83,6918,0,1000000,30,0
83,4239,0,1000000,27,0
84,4732,0,1000000,60,0
84,5106,0,1000000,62,0
84,5812,0,1000000,71,0
84,4887,0,1000000,22,0
84,4149,0,1000000,46,0
84,6708,0,1000000,28,96
84,7415,0,1000000,13,0
84,6624,0,1000000,20,0
84,4784,0,1000000,11,47
84,6982,0,1000000,76,0
84,7625,0,1000000,69,0
85,5328,0,1000000,33,0
85,7238,0,1000000,57,0
85,4419,0,1000000,94,0
85,7246,0,1000000,47,17
85,4740,0,1000000,76,0
85,6094,0,1000000,59,0
85,7411,0,1000000,90,0
85,7110,0,1000000,78,0
85,4274,0,1000000,9,0
85,5951,0,1000000,34,0
86,4736,0,1000000,81,11
86,7281,0,1000000,70,0
86,4370,0,1000000,86,0
86,7195,0,1000000,62,75
86,7209,0,1000000,44,120
87,5326,0,1000000,22,222
87,4670,0,1000000,24,0
87,5319,0,1000000,65,0
87,7751,0,1000000,44,0
87,7137,0,1000000,34,0
87,5648,0,1000000,86,0
87,5503,0,1000000,1,41
87,6538,0,1000000,84,0
88,7553,0,1000000,98,0
88,5475,0,1000000,18,37
88,6667,0,1000000,79,0
88,7308,0,1000000,75,0
88,6801,0,1000000,86,0
88,6966,0,1000000,14,0
88,7667,0,1000000,40,0
88,6590,0,1000000,35,0
88,7550,0,1000000,8,0
89,5282,0,1000000,11,11
89,4839,0,1000000,64,0
89,6168,0,1000000,22,119
89,7525,0,1000000,6,149
89,4705,0,1000000,80,0
89,6733,0,1000000,26,107
89,4318,0,1000000,59,0
89,6091,0,1000000,50,0
89,5666,0,1000000,1,0
89,6475,0,1000000,66,0
90,6233,0,1000000,11,442
90,7660,0,1000000,61,0
90,4217,0,1000000,1,0
90,7788,0,1000000,32,0
90,6089,0,1000000,79,0
90,7192,0,1000000,66,0
91,7969,0,1000000,15,0
91,4572,0,1000000,4,181
91,4434,0,1000000,47,0
91,6478,0,1000000,45,0
91,5049,0,1000000,39,92
91,7565,0,1000000,37,0
91,7133,0,1000000,94,0
91,4092,0,1000000,50,0
91,5679,0,1000000,62,0
92,5111,0,1000000,80,0
92,7620,0,1000000,77,0
92,4449,0,1000000,67,0
92,4238,0,1000000,19,0
92,7356,0,1000000,4,0
92,6109,0,1000000,73,0
92,5839,0,1000000,54,0
92,4316,0,1000000,99,0
92,7714,0,1000000,100,0
92,5992,0,1000000,93,0
92,7800,0,1000000,5,194
92,4954,0,1000000,95,0
92,7101,0,1000000,75,0
92,5222,0,1000000,51,0
92,7470,0,1000000,86,0
92,7748,0,1000000,67,0
93,7297,0,1000000,17,0
93,4517,0,1000000,6,188
93,6134,0,1000000,17,0
93,4988,0,1000000,79,0
93,5155,0,1000000,74,0
93,7509,0,1000000,80,0
93,7910,0,1000000,75,0
93,5259,0,1000000,72,0
93,5897,0,1000000,10,0
93,5767,0,1000000,89,0
93,4831,0,1000000,72,0
93,7302,0,1000000,46,0
93,4103,0,1000000,5,0
93,4371,0,1000000,11,169
93,6883,0,1000000,49,93
94,5290,0,1000000,11,215
94,5022,0,1000000,89,0
94,7584,0,1000000,1,0
94,6308,0,1000000,68,0
94,7161,0,1000000,54,0
95,6342,0,1000000,53,71
95,4605,0,1000000,54,163
95,6511,0,1000000,55,0
95,5889,0,1000000,41,0
95,6361,0,1000000,66,0
95,7257,0,1000000,52,0
95,7583,0,1000000,52,0
95,4803,0,1000000,68,0
95,5482,0,1000000,86,0
96,7374,0,1000000,35,33
96,7820,0,1000000,75,0
96,7289,0,1000000,1,57
96,5640,0,1000000,48,1
96,7009,0,1000000,56,0
96,7048,0,1000000,59,0
96,6586,0,1000000,75,0
96,6204,0,1000000,95,0
96,6575,0,1000000,91,0
96,6814,0,1000000,2,0
96,6765,0,1000000,72,0
96,6990,0,1000000,43,0
96,6588,0,1000000,83,0
96,6383,0,1000000,93,0
96,6420,0,1000000,86,0
97,7702,0,1000000,86,0
97,5563,0,1000000,14,137
97,7840,0,1000000,50,0
97,6165,0,1000000,84,0
97,4124,0,1000000,13,0
97,5717,0,1000000,75,0
97,4005,0,1000000,53,0
97,7272,0,1000000,4,168
98,7566,0,1000000,97,0
98,6845,0,1000000,58,0
98,5034,0,1000000,72,112
98,5803,0,1000000,33,0
98,6911,0,1000000,16,0
98,7438,0,1000000,99,0
98,4140,0,1000000,66,2
