tail,head,low,cap,cost,flow
1342,2254,0,1724,996,0
1342,2136,0,7787,209,0
1342,2775,0,3868,535,0
1342,3855,0,2470,334,0
1342,4887,0,5047,60,111
1342,2341,0,619,689,0
1342,2901,0,9598,979,0
1342,3032,0,8196,861,0
1342,3920,0,2554,392,0
1342,4544,0,1988,259,0
1342,1318,0,8373,49,0
1342,2202,0,6605,703,0
1342,4008,0,7466,420,0
1342,1004,0,4465,897,0
1342,3358,0,1948,981,0
1342,2225,0,6779,293,0
1342,1322,0,7050,885,0
1342,4351,0,3271,675,0
1342,2855,0,7476,865,0
1342,3303,0,6030,469,0
1342,1179,0,8324,380,0
1342,1771,0,3094,264,0
1342,2185,0,952,959,0
1342,2665,0,6416,497,0
1342,2168,0,5433,107,0
1342,2261,0,4986,203,0
1342,4886,0,8150,314,0
1342,3320,0,1046,77,0
1342,1624,0,7971,659,0
1342,2581,0,5153,366,0
1342,1883,0,3632,227,0
1342,2841,0,1319,486,0
1342,2615,0,6153,998,0
1342,4312,0,3271,544,0
1342,2654,0,6801,144,0
1342,1182,0,4259,585,0
1342,1804,0,5123,415,0
1408,1342,0,73,77,0
1408,2963,0,2045,839,0
1408,1922,0,5662,781,0
1408,2911,0,632,608,0
1408,1061,0,7224,228,0
1408,4006,0,4565,906,0
1408,1308,0,5162,474,0
1408,4335,0,6569,62,173
1408,4534,0,666,191,0
1408,2383,0,4520,967,0
1408,4365,0,9860,975,0
1408,1928,0,5501,624,0
1408,2571,0,3669,607,0
1408,3701,0,3302,530,0
1408,4993,0,6329,905,0
1408,3047,0,5712,976,0
1408,4137,0,2273,242,0
1925,1408,0,73,123,0
1925,2456,0,9235,429,0
1925,3508,0,4721,391,0
1925,4035,0,1953,940,0
1925,3107,0,2467,264,0
1925,4003,0,2120,762,0
1925,4611,0,6130,646,0
1925,4036,0,5808,407,0
1925,1799,0,391,784,0
1925,1349,0,1016,34,0
1925,2408,0,3795,642,0
1925,2194,0,5517,159,0
1925,1515,0,7380,466,0
1925,1947,0,8786,882,0
1925,3381,0,860,913,0
1925,4271,0,9051,60,0
1925,2626,0,4801,478,0
1925,1073,0,6222,46,0
1925,4180,0,1453,470,0
1925,1940,0,5098,196,0
1925,4407,0,3227,739,0
1925,2260,0,8685,413,0
1925,2215,0,6078,38,0
1925,3580,0,9715,139,0
1925,4668,0,1572,682,0
1925,1336,0,2489,566,0
1925,4483,0,8994,956,0
1925,2819,0,2371,23,0
1925,1691,0,419,709,0
1925,1285,0,1454,217,0
1925,3717,0,7254,385,0
1925,1998,0,1085,71,0
1925,2424,0,270,659,0
1925,3317,0,9556,665,0
1925,4547,0,866,4,0
3347,1925,0,73,107,0
3347,4742,0,73,533,0
3347,2913,0,6305,663,0
3347,3246,0,8168,855,0
3347,4501,0,2020,85,99
3347,3273,0,1588,173,0
3347,3228,0,8330,587,0
3347,4978,0,834,798,0
3347,1404,0,8848,656,0
3347,4992,0,2962,128,0
3347,2742,0,6056,129,0
3347,2456,0,6228,715,0
3347,3033,0,8234,76,0
4,3930,0,271,747,0
4,2966,0,6388,748,0
4,4980,0,9093,312,0
4,1413,0,7697,940,0
4,1052,0,3994,602,0
4,2979,0,8096,630,0
4,2048,0,2437,835,0
4,4333,0,5003,879,0
4,2234,0,2922,862,0
4,4184,0,9408,482,0
4,4598,0,7950,980,0
4,1730,0,5078,277,0
4,3142,0,5938,213,0
4,1101,0,9465,899,0
4,3411,0,2703,150,0
4,4997,0,1230,972,0
4,1751,0,9042,917,0
4,2223,0,6362,507,0
4,4441,0,9266,393,0
4,3808,0,2721,504,0
4,4376,0,7458,881,0
4,4391,0,7197,638,0
4,1097,0,4786,301,0
4,3056,0,4557,49,31
4,2821,0,7276,451,0
4,3850,0,8695,728,0
4,4253,0,1135,204,0
4,3351,0,1368,131,157
4,3804,0,7627,113,0
4,2248,0,1047,246,0
4,1231,0,2234,935,0
4,3232,0,5913,599,0
4,3205,0,8154,972,0
4,1936,0,538,595,0
4,1800,0,8468,293,0
4,3724,0,254,270,0
4,4594,0,9827,601,0
4,1587,0,2947,835,0
4,3828,0,8215,697,0
4,2565,0,9711,70,83
4,3786,0,786,560,0
4,4119,0,4420,679,0
4,2154,0,4251,976,0
1669,4157,0,271,380,0
1669,1223,0,7281,343,0
1669,3574,0,4102,720,0
1669,4179,0,7355,685,0
1669,1485,0,4311,350,0
1669,2735,0,7679,390,0
1669,4819,0,5476,987,0
1669,3637,0,1507,147,0
1669,2859,0,7503,117,0
1669,1765,0,8134,421,0
1669,4377,0,5529,411,0
1669,4101,0,9542,972,0
1669,2798,0,4828,419,0
1669,1919,0,847,126,0
1669,3783,0,1447,442,0
1669,1282,0,897,10,112
1669,3276,0,1598,668,0
1669,2034,0,1675,634,0
2661,1669,0,271,242,0
2661,4007,0,271,723,0
2661,1679,0,1345,446,0
2661,4644,0,1982,144,0
2661,3311,0,7228,824,0
2661,2005,0,4446,714,0
2661,2577,0,3157,284,0
2661,1188,0,5986,328,0
2661,1640,0,1679,302,0
2661,3247,0,8235,360,0
2661,2231,0,7366,465,0
2661,3592,0,9179,793,0
2661,3072,0,4417,933,0
2661,4599,0,7700,809,0
2661,1989,0,2238,768,0
2661,3142,0,2769,185,0
2661,2123,0,3353,892,0
2661,1490,0,3188,704,0
2661,1353,0,9913,439,0
2661,2349,0,2135,927,0
2661,4340,0,7009,23,147
2661,1049,0,5350,15,0
2661,3807,0,5343,805,0
2661,4894,0,7951,381,0
2661,2244,0,7085,787,0
2661,4950,0,1857,996,0
2661,4350,0,6437,651,0
2661,3929,0,6941,941,0
2661,4706,0,6990,416,0
2661,4630,0,2377,437,0
2661,1095,0,915,781,0
3930,2661,0,271,368,0
3930,4129,0,4534,478,0
3930,4957,0,8408,529,0
3930,3353,0,6163,668,0
3930,2682,0,7050,600,0
3930,3005,0,5305,487,0
3930,3994,0,6699,204,0
3930,4186,0,3118,588,0
3930,1424,0,6918,892,0
3930,4357,0,8822,993,0
3930,2547,0,5034,852,0
3930,3960,0,6901,521,0
3930,1423,0,8420,49,0
3930,1119,0,8943,926,0
3930,4135,0,5242,385,0
3930,1677,0,5959,981,0
3930,3305,0,6501,142,0
3930,2822,0,1830,132,0
3930,4140,0,7718,849,0
3930,4717,0,1303,192,0
3930,1420,0,6975,379,0
3930,4250,0,1607,821,0
3930,4050,0,4808,862,0
3930,4256,0,4503,568,0
3930,2807,0,3033,860,0
3930,1064,0,5046,557,0
3930,4954,0,8512,183,0
3930,4896,0,3487,522,0
3930,1580,0,6949,114,0
3930,3379,0,1342,622,0
3930,4860,0,1660,699,0
3930,4692,0,9689,65,0
3930,2736,0,4852,768,0
3930,4011,0,5387,112,0
3930,3911,0,2202,135,0
3930,3069,0,9724,905,0
3930,1794,0,9740,671,0
3930,2429,0,3326,74,0
3930,1940,0,2925,240,0
3930,2887,0,128,49,0
3930,2504,0,6875,739,0
3930,3495,0,7913,500,0
3930,1907,0,1279,237,0
5,2013,0,118,489,0
5,1793,0,5086,272,0
5,3491,0,7887,940,0
5,4467,0,8776,492,0
5,3474,0,1352,899,0
5,4401,0,8829,754,0
5,1379,0,8808,676,0
5,1671,0,5380,29,0
5,2302,0,5028,723,0
5,4283,0,6675,955,0
5,2718,0,1867,306,0
5,3213,0,9395,729,0
5,4693,0,3846,626,0
5,4800,0,8082,808,0
5,3447,0,2312,326,0
5,4562,0,9758,699,0
5,4272,0,6732,29,118
5,1284,0,1830,855,0
5,2374,0,7666,336,0
5,2360,0,8669,112,0
5,4243,0,4586,568,0
5,2716,0,300,209,0
5,3723,0,7796,228,0
5,1653,0,5376,865,0
5,3360,0,9578,845,0
2013,2798,0,118,677,0
2013,4217,0,118,998,0
2013,4039,0,3058,37,0
2013,4671,0,8302,310,0
2013,2626,0,7292,74,0
2013,2237,0,76,727,0
2013,1889,0,2022,958,0
2013,1476,0,1881,732,0
2013,1457,0,7709,334,0
2013,2017,0,7570,71,0
2013,2268,0,2666,206,0
2013,1547,0,876,827,0
2013,1098,0,8572,465,0
2013,3496,0,4245,169,0
2013,2143,0,3068,128,4
2013,3185,0,8417,288,0
2013,4331,0,2250,200,0
2013,1153,0,8168,593,0
2013,2775,0,9779,153,0
2013,3284,0,9964,260,0
2013,2031,0,4555,526,0
2013,2788,0,465,557,0
2013,4088,0,5918,135,0
2013,4178,0,1880,616,0
2013,1215,0,4204,815,0
2013,1118,0,378,233,0
2013,1121,0,2088,166,0
2013,3007,0,2515,747,0
2798,4493,0,118,475,0
2798,2900,0,7528,373,0
2798,4726,0,9843,773,0
2798,1826,0,3737,457,0
2798,4410,0,7993,827,0
2798,1131,0,3353,884,0
2798,1804,0,4186,301,0
2798,3327,0,8184,898,0
2798,1808,0,633,625,0
2798,4031,0,1251,555,0
2798,4711,0,3316,971,0
2798,4431,0,9648,306,0
2798,4606,0,7013,789,0
2798,4833,0,2366,446,0
2798,1733,0,5043,129,0
2798,3187,0,127,625,0
2798,3584,0,7219,829,0
2798,4028,0,1006,897,0
2798,4874,0,4364,539,0
2798,4630,0,3965,444,0
2798,4651,0,9521,73,0
2798,4366,0,6834,80,0
2798,2770,0,9461,271,0
2798,3694,0,1660,912,0
2798,2700,0,5837,540,0
2798,4830,0,6298,248,0
2798,1433,0,8548,324,0
2798,3504,0,5725,55,0
2798,2934,0,2673,36,0
2798,4123,0,3298,480,0
2798,3971,0,8973,506,0
2798,1860,0,6910,836,0
6,2740,0,14,172,0
6,4314,0,5824,372,0
6,2443,0,8237,479,0
6,1386,0,9403,327,0
6,4942,0,9936,147,0
6,4512,0,1752,349,0
6,4327,0,7849,512,0
6,4495,0,6367,637,0
6,1220,0,2855,287,0
6,2826,0,8194,830,0
6,1070,0,8253,67,0
6,4501,0,6776,996,0
6,2374,0,5160,224,0
6,2544,0,3127,718,0
6,4513,0,4797,628,0
6,3361,0,2438,750,0
6,3231,0,3495,367,0
6,3249,0,4358,789,0
6,3088,0,7223,899,0
6,2564,0,5840,321,0
6,2953,0,6553,96,0
6,3751,0,214,199,0
6,3764,0,1841,731,0
6,4793,0,8498,69,14
6,1127,0,4218,290,0
6,2022,0,6620,839,0
6,3146,0,6397,443,0
6,1112,0,5045,746,0
6,1392,0,9727,502,0
6,1857,0,7158,62,0
6,3854,0,8576,500,0
6,1176,0,2229,969,0
6,2467,0,5398,273,0
6,1910,0,6409,708,0
6,3242,0,4666,196,0
6,1307,0,4727,496,0
2740,3905,0,14,616,0
2740,4991,0,14,207,0
2740,1662,0,3191,569,0
2740,4059,0,320,112,0
2740,2840,0,576,362,0
2740,3462,0,5587,307,0
2740,4844,0,8255,794,0
2740,2038,0,7722,350,0
2740,1729,0,9833,949,0
2740,3399,0,4451,440,0
2740,1126,0,9956,656,0
2740,1440,0,9471,221,0
2740,2906,0,8544,342,0
2740,2922,0,2081,973,0
2740,4914,0,1822,329,0
2740,3429,0,1692,116,0
2740,2443,0,5838,521,0
2740,4912,0,5602,512,0
2740,3092,0,5099,79,0
2740,1505,0,7108,445,0
3905,4131,0,14,764,0
3905,3534,0,2757,958,0
3905,4096,0,8017,795,0
3905,4438,0,5844,704,0
3905,1197,0,3250,310,0
3905,1504,0,9412,786,0
3905,3735,0,7840,634,0
3905,3582,0,5051,323,0
3905,2567,0,2055,272,0
3905,3230,0,1407,155,0
3905,1278,0,3319,255,0
3905,4215,0,3349,262,0
7,3550,0,130,681,0
7,3309,0,1605,304,0
7,1287,0,5011,771,0
7,4209,0,9831,391,0
7,2247,0,5141,80,130
7,4265,0,2154,670,0
7,3669,0,1150,387,0
7,4645,0,7235,283,0
7,1497,0,9164,634,0
7,4445,0,7117,714,0
7,4273,0,4106,386,0
7,4950,0,5688,524,0
7,3975,0,1796,999,0
7,3101,0,2102,301,0
1631,4387,0,130,646,0
1631,3716,0,1807,105,0
1631,2681,0,1292,772,0
1631,3125,0,7435,348,0
1631,4535,0,856,813,0
1631,3064,0,8944,945,0
1631,4910,0,8000,98,7
1631,2673,0,4398,874,0
1631,1901,0,7858,769,0
1631,3302,0,7276,739,0
1631,4111,0,1386,602,0
1631,4923,0,5706,579,0
1631,1554,0,8044,201,0
1631,3285,0,7072,677,0
3550,3867,0,130,184,0
3550,3323,0,7173,243,0
3550,3934,0,7085,189,0
3550,1698,0,4167,211,0
3550,4739,0,9197,123,0
3550,1569,0,9145,84,0
3550,2819,0,6251,502,0
3550,2289,0,113,942,0
3550,2141,0,1559,89,0
3550,1960,0,2502,93,0
3550,2951,0,3736,695,0
3550,2120,0,3052,366,0
3550,1438,0,1908,324,0
3550,4943,0,2091,302,0
3550,1135,0,4334,426,0
3550,3024,0,6541,18,0
3550,4264,0,1854,693,0
3550,4153,0,5522,150,0
3550,3977,0,3911,42,0
3550,3132,0,3650,103,0
3550,1744,0,9169,146,0
3550,3892,0,5861,19,0
3550,1400,0,4206,266,0
3550,4100,0,7003,687,0
3550,3785,0,3103,831,0
3550,1776,0,8594,850,0
3550,1415,0,1927,911,0
3550,3337,0,4562,734,0
3550,1813,0,6249,555,0
3550,4420,0,7909,30,0
3550,3613,0,983,155,0
3550,3307,0,8553,396,0
3550,4336,0,7216,49,34
3550,2535,0,8660,644,0
3550,1161,0,1214,851,0
3550,3184,0,7768,387,0
3550,2580,0,7039,785,0
3550,1377,0,2052,299,0
3550,3650,0,3147,727,0
3550,4881,0,919,801,0
3550,4453,0,2745,629,0
3550,3595,0,3758,856,0
3550,1719,0,8665,917,0
3550,3251,0,4597,420,0
3867,1631,0,130,793,0
3867,4427,0,130,970,0
3867,4058,0,8697,688,0
3867,2304,0,8210,310,0
3867,4749,0,5352,529,0
3867,2287,0,8191,996,0
3867,4793,0,4483,895,0
3867,3320,0,2087,777,0
3867,1743,0,3888,875,0
3867,1648,0,1243,567,0
3867,4567,0,3869,190,0
3867,1722,0,7108,905,0
3867,3577,0,3267,412,0
3867,4656,0,2589,404,0
3867,1640,0,1247,602,0
3867,3605,0,5516,282,0
3867,4255,0,4440,658,0
3867,4957,0,7481,64,0
3867,4325,0,6453,393,0
3867,4465,0,9148,116,0
3867,3831,0,7901,276,0
3867,2553,0,4717,861,0
3867,1539,0,9565,987,0
3867,1112,0,6806,164,0
3867,3544,0,6284,967,0
3867,1927,0,685,796,0
3867,1608,0,5575,437,0
3867,2620,0,4293,499,0
3867,2614,0,8215,747,0
3867,1976,0,8744,884,0
3867,1425,0,3031,81,0
3867,1846,0,9416,497,0
3867,2203,0,2027,204,0
3867,3030,0,4453,256,0
3867,2171,0,7433,532,0
3867,2746,0,8394,407,0
3867,2016,0,4923,346,0
3867,3429,0,3509,918,0
3867,3490,0,9109,804,0
3867,2138,0,5536,437,0
3867,1100,0,8885,231,0
3867,4927,0,2519,868,0
8,2990,0,123,384,0
8,3730,0,9519,81,123
8,2879,0,7088,974,0
8,1296,0,3794,967,0
8,3209,0,4050,640,0
8,2199,0,2964,810,0
8,2302,0,894,561,0
8,2683,0,338,414,0
8,1158,0,281,148,0
8,3661,0,8483,782,0
8,1489,0,6070,53,0
8,3498,0,7060,572,0
2733,3731,0,123,81,0
2733,2168,0,7227,585,0
2733,3512,0,9427,89,0
2733,1229,0,6323,8,0
2733,2908,0,1638,276,0
2733,4273,0,4429,894,0
2733,1059,0,1944,935,0
2733,4829,0,9419,915,0
2733,1493,0,384,504,0
2733,4998,0,5557,206,0
2733,4427,0,7022,244,0
2733,4563,0,9303,671,0
2733,4588,0,2239,591,0
2733,1209,0,7360,115,0
2733,1484,0,1700,312,0
2733,4397,0,7612,295,0
2733,1691,0,3696,85,0
2733,3752,0,9849,663,0
2990,2733,0,123,24,0
2990,4849,0,123,208,0
2990,2001,0,5816,824,0
2990,3052,0,5531,283,0
2990,1966,0,9165,973,0
2990,2617,0,8586,868,0
2990,4952,0,2325,558,0
2990,3123,0,4530,701,0
3731,4618,0,123,329,0
3731,2583,0,2184,817,0
3731,1672,0,7489,945,0
3731,4022,0,6797,582,0
3731,2615,0,2812,239,0
3731,4361,0,9141,273,0
3731,2175,0,9707,327,0
3731,4025,0,7864,228,0
3731,4866,0,7488,944,0
3731,4614,0,3222,879,0
3731,2153,0,8001,67,0
3731,3009,0,8625,593,0
3731,1022,0,4548,89,0
3731,4061,0,9216,830,0
3731,2528,0,5411,762,0
3731,4791,0,1561,924,0
3731,4673,0,7968,280,0
3731,3995,0,7491,755,0
3731,4066,0,8861,872,0
3731,4371,0,3858,994,0
3731,1758,0,8371,847,0
3731,1898,0,5867,20,0
3731,2047,0,2536,932,0
3731,4406,0,7829,430,0
3731,2004,0,1106,943,0
3731,3678,0,6512,652,0
3731,4629,0,4478,613,0
3731,2613,0,9802,207,0
3731,4657,0,1679,639,0
3731,1722,0,139,554,0
3731,1619,0,4318,741,0
3731,2866,0,2033,797,0
3731,4626,0,2886,182,0
3731,2836,0,8438,14,0
9,1500,0,195,844,0
9,1718,0,9827,965,0
9,3146,0,2344,210,10
9,3391,0,5871,630,0
9,2864,0,5429,160,185
1500,1980,0,195,890,0
1500,4732,0,195,184,89
1500,4206,0,524,760,0
1500,2492,0,8362,840,0
1500,3444,0,7937,329,0
1500,3075,0,1803,917,0
1500,4720,0,3997,2,47
1500,2204,0,6722,685,0
1500,3938,0,8280,550,0
1500,2386,0,4028,144,57
1500,4073,0,900,139,1
1500,3076,0,3169,797,0
1500,1201,0,8098,957,0
1500,3130,0,5007,925,0
1500,2046,0,4173,826,0
1500,3098,0,7568,554,0
1980,4793,0,195,853,0
1980,1855,0,6471,910,0
1980,4029,0,3854,56,0
1980,4673,0,7678,228,0
1980,2502,0,482,167,0
1980,4008,0,9721,868,0
1980,1337,0,742,182,0
1980,2027,0,2562,769,0
1980,4458,0,7157,767,0
1980,1138,0,7955,772,0
1980,1032,0,8752,777,0
1980,1579,0,5554,30,0
1980,1006,0,3565,908,0
1980,3453,0,1816,752,0
1980,2423,0,2206,287,0
1980,1664,0,2138,163,0
1980,3200,0,6331,213,0
1980,2504,0,7102,343,0
1980,3674,0,2301,481,0
1980,3692,0,9920,194,0
1980,4826,0,9787,848,0
1980,2382,0,7590,119,0
1980,4853,0,9259,817,0
1980,2921,0,8674,380,0
1980,3279,0,6417,874,0
1980,2846,0,8026,789,0
1980,2078,0,2708,3,0
1980,3399,0,2497,319,0
1980,3159,0,3267,227,0
1980,1358,0,7142,960,0
1980,1335,0,2889,695,0
1980,4717,0,5709,386,0
1980,1317,0,2999,954,0
1980,4716,0,961,434,0
1980,4432,0,9408,314,0
10,3364,0,63,794,0
10,2292,0,3944,648,0
10,1897,0,7113,994,0
10,2225,0,8291,781,0
10,1276,0,3966,337,0
10,1157,0,9346,609,0
10,2013,0,7023,46,0
10,2069,0,7179,357,0
10,1559,0,1253,624,0
10,4901,0,8195,115,63
10,1286,0,6039,989,0
10,1467,0,3178,199,0
10,2280,0,3313,507,0
10,4860,0,8784,469,0
10,2365,0,5005,63,0
10,1562,0,8591,609,0
10,4651,0,2568,708,0
10,3244,0,9189,781,0
10,3960,0,9042,47,0
10,3717,0,3408,242,0
10,3446,0,7954,684,0
10,2449,0,9986,485,0
10,2935,0,8698,268,0
10,3757,0,8011,937,0
10,2945,0,2942,673,0
10,4389,0,7618,940,0
10,4240,0,2523,385,0
10,3422,0,4955,959,0
10,3423,0,4122,19,0
10,1283,0,1124,609,0
10,4279,0,6759,148,0
10,3542,0,2274,840,0
10,3916,0,1968,532,0
10,1260,0,2143,164,0
10,2550,0,7049,773,0
10,2875,0,2588,826,0
10,2166,0,7967,560,0
10,2196,0,2255,378,0
10,1290,0,5457,177,0
10,4971,0,1644,392,0
10,1112,0,5980,227,0
10,1456,0,7057,556,0
10,1126,0,5240,532,0
10,4643,0,566,74,0
10,1044,0,3165,891,0
10,3148,0,3142,530,0
1888,3640,0,63,49,0
1888,2857,0,2069,907,0
1888,2880,0,3047,565,0
1888,2823,0,7159,294,0
1888,1824,0,7938,923,0
1888,3231,0,1451,802,0
1888,2034,0,9144,514,0
1888,3726,0,8007,685,0
1888,3535,0,4624,948,0
1888,1586,0,8907,63,0
1888,3419,0,453,881,0
1888,3179,0,3221,748,0
1888,3942,0,2203,667,0
1888,1305,0,7005,923,0
1888,4023,0,4114,857,0
1888,1645,0,2653,214,0
1888,4710,0,3716,818,0
1888,1398,0,1269,646,0
1888,3617,0,1446,705,0
1888,2562,0,7453,410,0
1888,3850,0,2473,389,0
1888,2656,0,8557,107,0
1888,1217,0,8683,618,0
3364,1888,0,63,907,0
3364,4110,0,63,272,0
3364,1549,0,8036,278,0
3364,1915,0,7995,408,0
3364,1767,0,9983,854,0
3364,4444,0,7704,199,0
3364,2033,0,8559,125,0
3364,3493,0,4720,940,0
3364,4462,0,3710,552,0
3364,2818,0,1252,282,0
3364,1130,0,6418,588,0
3364,3963,0,8486,232,0
3364,1622,0,4965,23,0
3364,1368,0,2966,27,0
3364,4728,0,6794,79,0
3364,1946,0,9936,281,0
3364,3762,0,3185,815,0
3364,2375,0,979,32,0
3364,1637,0,3223,492,0
3364,3380,0,1758,869,0
3364,1199,0,3278,934,0
3364,3776,0,9290,684,0
3364,1612,0,6864,592,0
3364,2454,0,9682,934,0
3364,1956,0,5052,746,0
3364,3620,0,8377,349,0
3640,4279,0,63,533,0
3640,2073,0,4052,429,0
3640,1003,0,5152,384,0
3640,1853,0,1748,916,0
3640,3355,0,8983,800,0
3640,4560,0,1904,307,0
3640,3579,0,7925,455,0
3640,2776,0,5785,516,0
3640,4928,0,9970,127,0
3640,1285,0,5449,313,0
3640,4107,0,6753,679,0
3640,1051,0,4597,339,0
3640,3424,0,5385,420,0
3640,3363,0,289,840,0
3640,2672,0,6931,721,0
3640,1660,0,2160,711,0
3640,2746,0,541,298,0
3640,2393,0,6229,96,0
3640,4806,0,4313,740,0
3640,4592,0,839,20,0
3640,3392,0,2705,410,0
3640,3618,0,3195,47,0
3640,3243,0,7087,101,0
3640,4487,0,8853,144,0
3640,1109,0,8549,562,0
3640,3700,0,8013,163,0
3640,2017,0,6649,485,0
3640,4091,0,5318,995,0
3640,4789,0,580,751,0
3640,3791,0,5908,148,0
3640,2306,0,3376,548,0
3640,4903,0,9889,105,0
3640,1543,0,8538,810,0
3640,4242,0,8987,204,0
3640,3524,0,7651,433,0
3640,1254,0,381,254,0
3640,1426,0,8907,478,0
3640,4247,0,3008,490,0
3640,1833,0,3014,706,0
3640,3263,0,7281,21,0
3640,3192,0,6670,152,0
3640,4384,0,9202,855,0
3640,3505,0,2673,64,0
3640,2403,0,4044,516,0
3640,1920,0,4720,492,0
3640,3765,0,5823,565,0
3640,2075,0,7841,216,0
11,3447,0,130,460,0
11,4661,0,582,407,0
11,4558,0,5783,988,0
11,4239,0,3780,146,78
11,3572,0,2726,979,0
11,1333,0,6442,115,0
11,2716,0,3287,577,0
11,1070,0,5974,507,0
11,4826,0,7863,189,52
11,1615,0,3619,207,0
11,3045,0,6198,782,0
11,1701,0,3216,295,0
11,4438,0,8668,960,0
11,1265,0,867,946,0
11,3049,0,1311,185,0
11,3368,0,6297,681,0
11,2399,0,902,580,0
11,1005,0,4391,677,0
11,3733,0,2787,116,0
11,3665,0,3535,46,0
11,1010,0,7885,483,0
11,1560,0,5720,863,0
11,2149,0,2503,468,0
11,4075,0,7598,344,0
11,1654,0,1086,985,0
