tail,head,low,cap,cost,flow
3987,4972,0,5444,73,0
3987,4339,0,6013,190,0
3987,2914,0,6023,682,0
3987,4005,0,559,615,0
3987,2911,0,8766,502,0
3987,1995,0,3139,731,0
3987,3287,0,453,364,0
3987,4136,0,30,693,0
13,3994,0,84,4,84
13,4073,0,2606,982,0
13,3635,0,1294,534,0
13,3814,0,1928,697,0
13,3651,0,3962,87,0
13,2260,0,1113,438,0
1402,4141,0,84,584,0
1402,4885,0,84,762,0
1402,1556,0,6924,15,0
1402,1266,0,6280,676,0
1402,1282,0,8755,143,0
1402,3676,0,3872,996,0
1402,4416,0,7994,611,0
1402,1534,0,2847,929,0
1402,1039,0,5020,363,0
1402,4063,0,4932,947,0
1402,1842,0,8430,625,0
1402,1619,0,4943,16,0
1402,1462,0,2652,360,0
1402,2110,0,5613,703,0
1402,2592,0,207,87,0
1402,1387,0,1639,970,0
1402,3917,0,4554,136,0
1402,4700,0,3741,348,0
1402,1418,0,5797,826,0
1402,2529,0,5182,320,0
1402,3729,0,4014,793,0
1402,2464,0,1479,130,0
3994,1402,0,84,313,0
3994,4485,0,8200,959,0
3994,4692,0,6965,610,0
3994,4744,0,210,140,48
3994,2335,0,4630,82,0
3994,1586,0,2160,126,18
3994,4045,0,1783,165,17
3994,3443,0,8763,726,0
3994,3791,0,1634,404,0
3994,1854,0,3656,151,9
3994,4810,0,5114,612,0
3994,2891,0,1508,535,0
3994,2434,0,2274,472,0
3994,3322,0,9622,388,0
3994,4995,0,2223,214,0
3994,2521,0,3898,635,0
3994,3652,0,3970,231,0
3994,4228,0,711,858,0
3994,4905,0,4472,202,0
3994,3838,0,4578,293,0
14,1159,0,80,495,0
14,3984,0,9281,172,0
14,4259,0,2446,801,0
14,4240,0,5720,576,0
14,4089,0,9459,110,10
14,1714,0,3504,970,0
14,2468,0,2600,173,0
14,4561,0,6592,687,0
14,2992,0,4848,208,0
14,4974,0,5254,96,57
14,4421,0,2624,852,0
14,4362,0,4369,317,0
14,3092,0,5320,196,0
14,1844,0,8090,367,0
14,4423,0,9987,98,13
14,2453,0,671,211,0
14,1118,0,3191,329,0
14,1082,0,6709,396,0
14,1701,0,1877,399,0
14,1523,0,3338,304,0
14,1658,0,1669,238,0
14,4644,0,6357,626,0
1159,2126,0,80,124,0
1159,2520,0,5989,162,0
1159,3437,0,433,594,0
1159,1987,0,3191,192,0
1159,1414,0,8165,538,0
1159,1553,0,3741,243,0
1159,4077,0,6474,559,0
1159,3180,0,586,826,0
1159,1661,0,5096,185,0
1159,3928,0,3157,301,0
1159,2870,0,614,763,0
1159,4609,0,5504,149,0
1159,3798,0,9279,544,0
1159,3662,0,3242,52,0
1159,1424,0,8600,377,0
1159,1042,0,6200,257,0
1159,3654,0,1757,543,0
1159,3549,0,1152,15,0
1159,2527,0,3876,717,0
1159,2454,0,5867,278,0
1159,1564,0,3581,898,0
1159,2497,0,9321,301,0
1159,3710,0,9709,22,0
2126,2157,0,80,942,0
2126,2103,0,6150,461,0
2157,4173,0,80,784,0
2157,4624,0,80,199,0
2157,1016,0,8507,376,0
2157,4205,0,9469,419,0
2157,3692,0,2063,749,0
2157,1252,0,5609,489,0
2157,1060,0,3708,905,0
2157,3187,0,781,263,0
2157,3520,0,3047,942,0
2157,3754,0,7242,887,0
2157,3349,0,8684,436,0
2157,4577,0,9485,637,0
2157,1231,0,1268,394,0
2157,3683,0,8937,80,0
2157,4206,0,673,703,0
2157,1379,0,2940,543,0
2157,1802,0,7385,228,0
2157,2522,0,6959,750,0
2157,4502,0,3019,471,0
2157,2487,0,1609,451,0
2157,3245,0,3148,312,0
2157,2531,0,4840,812,0
2157,1226,0,7532,589,0
2157,1505,0,164,519,0
2157,4469,0,3773,966,0
2157,3514,0,9826,800,0
2157,3781,0,9560,922,0
15,3797,0,43,392,0
15,4333,0,8227,569,0
15,1523,0,2556,337,0
15,3734,0,5532,40,37
15,4770,0,4074,874,0
15,3416,0,8891,765,0
15,3235,0,530,725,0
15,4002,0,1928,834,0
15,4602,0,7907,158,0
15,1023,0,2565,722,0
15,3805,0,5294,114,0
15,1863,0,1923,536,0
15,2417,0,3802,494,0
15,3723,0,1514,6,0
15,1659,0,4685,125,0
15,2410,0,948,76,0
15,2053,0,7063,386,0
15,1650,0,881,336,0
15,3658,0,7748,64,0
15,2073,0,9667,713,0
15,1332,0,2923,893,0
15,4284,0,1857,291,6
15,2669,0,6214,193,0
15,4726,0,4818,141,0
15,1550,0,8646,516,0
2397,4063,0,43,705,0
2397,4018,0,43,453,0
2397,2299,0,2473,389,0
2397,3730,0,8557,107,0
3367,2397,0,43,683,0
3367,4641,0,6907,364,0
3367,4314,0,9038,695,0
3797,3367,0,43,278,0
3797,1275,0,6408,201,0
3797,1586,0,9854,860,0
3797,3441,0,4199,360,0
3797,2598,0,7125,607,0
3797,3135,0,940,1000,0
3797,4127,0,3552,503,0
3797,4826,0,4282,929,0
3797,1214,0,6588,582,0
3797,4019,0,232,39,0
3797,3856,0,23,997,0
3797,1024,0,2027,818,0
3797,4810,0,4079,395,0
3797,2217,0,8281,25,34
3797,4558,0,2815,460,0
3797,2265,0,1032,409,0
16,2323,0,119,934,0
16,2950,0,7684,893,0
16,1031,0,2592,257,103
16,1517,0,2934,420,16
1166,4417,0,119,746,0
1166,3653,0,1349,897,0
1166,4693,0,7158,869,0
1166,3826,0,7429,519,0
1166,2917,0,2384,584,0
1166,1272,0,2916,187,0
1166,1591,0,800,294,0
1166,4763,0,6307,478,0
1166,3643,0,3455,117,0
1166,4366,0,8516,43,0
1166,3581,0,9127,824,0
1166,3593,0,8313,522,0
1166,3033,0,3679,14,0
1166,2866,0,8339,728,0
1166,1315,0,3420,186,0
1166,4521,0,2840,152,0
2323,1166,0,119,721,0
2323,4302,0,119,160,0
2323,3280,0,541,298,0
2323,1844,0,6229,96,0
2323,5000,0,4313,740,0
2323,3149,0,839,20,0
2323,2095,0,2705,410,0
2323,1324,0,3195,47,0
2323,2126,0,7087,101,0
17,3763,0,31,13,0
17,3266,0,6649,485,0
17,1495,0,5318,995,0
17,3667,0,580,751,0
17,1110,0,5908,148,0
17,4358,0,3376,548,0
17,4172,0,9889,105,31
17,4674,0,8538,810,0
2305,4147,0,31,987,0
2305,4528,0,7651,433,0
2305,1916,0,381,254,0
2305,4563,0,8907,478,0
2305,3647,0,3008,490,0
2305,3882,0,3014,706,0
2305,2323,0,7281,21,0
2305,2155,0,6670,152,0
2305,2828,0,9202,855,0
2305,3600,0,2673,64,0
2305,3606,0,4044,516,0
3763,2305,0,31,720,0
3763,4426,0,31,496,0
3763,2734,0,1998,841,0
3763,2393,0,262,942,0
3763,2213,0,234,398,0
3763,4573,0,7493,460,0
3763,3965,0,3354,582,0
3763,1447,0,1256,783,0
3763,4764,0,6006,780,0
3763,1927,0,9744,726,0
3763,1463,0,4164,442,0
3763,2328,0,4657,287,0
3763,3518,0,8385,974,0
3763,2168,0,629,863,0
3763,2778,0,2832,619,0
3763,4380,0,9862,198,0
3763,3192,0,776,216,0
18,3068,0,49,355,0
18,2253,0,1747,902,0
18,1613,0,4499,391,0
18,4156,0,9992,787,0
18,1662,0,1838,535,0
18,3456,0,9842,885,0
18,2883,0,5736,720,0
18,1359,0,3717,503,0
18,1691,0,3342,598,0
18,3922,0,2463,86,49
18,3274,0,1551,384,0
18,2311,0,339,16,0
18,2693,0,3465,890,0
18,3872,0,3601,397,0
18,2638,0,7747,129,0
18,1111,0,7415,455,0
18,1984,0,207,974,0
18,2758,0,4621,473,0
1141,2292,0,49,1000,0
1141,3595,0,535,428,0
1141,4298,0,4826,655,0
1141,3605,0,2831,56,0
1141,3232,0,4115,168,0
1141,4774,0,3224,99,0
1141,3305,0,6990,308,0
1141,1980,0,3151,406,0
1141,1990,0,6867,213,0
1141,1569,0,5095,946,0
1141,1922,0,473,697,0
