tail,head,low,cap,cost,flow
54,163,0,400000,1225,0
54,103,0,400000,8486,0
54,295,0,400000,170,0
54,102,0,26024,5736,0
59,85,0,400000,6672,0
59,355,0,400000,4546,0
62,275,0,62286,10000,0
62,173,0,19189,9833,0
62,26,0,17224,8173,0
62,201,0,24712,6195,0
62,299,0,18131,6825,0
62,369,0,400000,3958,0
62,66,0,400000,650,21964
71,320,0,62286,7999,0
71,199,0,28038,6750,0
85,214,0,400000,9491,0
85,123,0,24123,8891,0
85,343,0,26588,5445,0
85,202,0,24467,9385,0
85,187,0,25218,8767,0
85,190,0,18043,896,0
91,345,0,400000,10000,0
91,300,0,22236,8639,0
91,226,0,21124,1965,315
91,244,0,25207,400,0
91,295,0,22797,6457,0
91,204,0,19859,5969,0
91,325,0,26037,5900,0
91,289,0,16437,590,0
93,367,0,62286,9423,0
93,398,0,18629,7609,0
93,7,0,25151,6053,0
93,12,0,21243,7213,0
93,315,0,22419,8131,0
93,64,0,27212,2498,0
93,15,0,400000,9796,0
99,123,0,62286,10000,0
99,161,0,19194,2554,0
99,113,0,18401,9992,0
99,361,0,16711,9534,0
99,327,0,27200,1842,0
99,388,0,400000,7362,0
105,197,0,400000,7603,0
105,232,0,28989,9866,0
105,178,0,25830,5258,0
105,243,0,26156,892,0
105,160,0,18318,8519,0
105,392,0,28018,7750,0
105,131,0,22485,7089,0
105,164,0,20205,6629,0
106,196,0,62286,7165,0
106,354,0,29250,5813,0
110,246,0,62286,7041,0
110,11,0,400000,5068,0
110,395,0,17017,3108,0
110,58,0,400000,7287,0
110,12,0,21475,7410,0
110,387,0,24454,1649,0
111,211,0,62286,1035,0
111,226,0,22974,7974,0
111,163,0,26253,1094,0
111,37,0,400000,675,0
111,17,0,22026,2564,0
111,397,0,19223,3356,0
115,5,0,62286,5236,0
115,80,0,26985,8447,0
115,337,0,16180,4716,0
115,20,0,29004,9182,0
116,159,0,400000,10000,0
116,363,0,20390,8015,0
116,274,0,26855,793,0
116,198,0,20423,3870,0
116,263,0,21899,9557,0
116,374,0,400000,633,0
116,176,0,24164,9123,0
116,100,0,24230,9561,0
116,171,0,20453,1551,0
116,243,0,19195,7043,0
116,251,0,29998,4720,0
120,139,0,62286,3814,0
120,306,0,400000,4714,0
120,267,0,27503,7049,0
120,41,0,20179,1852,0
120,372,0,27702,8472,0
120,395,0,400000,299,0
120,52,0,400000,1446,0
120,145,0,21090,5283,0
120,328,0,24952,7871,0
120,112,0,400000,2414,0
121,383,0,62286,3887,0
121,91,0,20119,8302,0
121,302,0,22295,3056,0
121,235,0,400000,6014,0
121,71,0,21658,1333,0
121,266,0,18542,4984,0
121,236,0,18050,8477,0
121,393,0,400000,754,32543
121,264,0,21304,7332,0
123,121,0,62286,10000,0
123,87,0,20485,6402,0
123,37,0,24334,5082,0
139,174,0,62286,8232,0
139,352,0,25837,2460,0
139,341,0,25546,4504,0
139,59,0,400000,7482,0
139,167,0,26503,4907,0
139,259,0,18776,3054,0
142,111,0,62286,10000,0
142,162,0,26709,4517,0
142,241,0,28640,1821,0
142,400,0,22591,4294,0
142,105,0,20681,6974,0
142,310,0,18587,3948,0
142,357,0,28369,6527,0
142,46,0,24842,6898,0
142,255,0,26254,5329,0
142,147,0,400000,8364,0
142,175,0,19884,8203,0
143,54,0,400000,4046,0
143,195,0,23417,3491,0
143,6,0,23881,9787,0
143,338,0,29604,8534,0
143,339,0,26138,4976,0
143,383,0,23133,6443,0
148,284,0,62286,10000,0
148,20,0,24829,2975,0
148,363,0,20035,9758,0
148,319,0,22174,752,0
148,98,0,23742,3234,0
148,384,0,26042,2271,0
148,298,0,28172,7123,0
148,104,0,400000,2354,0
148,105,0,27675,1738,0
148,143,0,400000,8505,0
148,61,0,26108,1045,0
150,48,0,62286,845,0
150,290,0,20317,467,0
150,350,0,23061,7898,0
150,69,0,400000,8265,0
150,319,0,29013,6391,0
150,324,0,400000,8297,0
150,133,0,29461,5481,0
155,8,0,62286,3562,0
155,375,0,29943,8967,0
155,325,0,19173,937,0
155,150,0,18327,830,0
155,90,0,24367,5880,0
155,186,0,28924,6095,0
155,183,0,17466,3714,0
155,61,0,29536,5808,0
155,253,0,16982,4508,0
155,373,0,17145,2367,0
156,347,0,400000,2469,0
156,142,0,23582,2579,0
156,27,0,28020,9672,0
156,376,0,27017,2674,0
159,42,0,62286,10000,0
159,175,0,18832,7651,0
159,349,0,17501,707,0
163,292,0,62286,7671,0
163,99,0,27031,8217,0
163,240,0,16454,1171,2297
163,275,0,17115,9443,0
163,116,0,400000,5992,0
168,13,0,400000,8353,0
168,79,0,21568,6338,0
168,241,0,400000,1884,0
168,162,0,19033,4460,0
168,387,0,21141,8753,0
174,296,0,62286,2865,0
174,333,0,28908,1124,0
174,69,0,23711,5690,0
174,40,0,26335,2689,0
174,349,0,400000,1825,0
174,163,0,18648,2052,0
174,135,0,23268,8418,0
186,245,0,62286,10000,0
186,21,0,400000,8474,0
186,68,0,19364,1968,0
186,9,0,400000,6317,0
186,215,0,400000,8008,0
186,334,0,29333,9901,0
186,198,0,400000,9372,0
186,365,0,25565,4788,0
186,84,0,26537,6975,0
189,143,0,62286,6622,0
189,353,0,21683,1049,0
189,312,0,400000,8217,0
189,175,0,22560,8463,0
189,115,0,20295,9416,0
189,146,0,27862,8319,0
189,356,0,29288,7437,0
189,52,0,400000,9960,0
189,202,0,29710,8395,0
189,27,0,20128,8104,0
190,398,0,62286,7547,41791
190,9,0,62286,10000,0
190,357,0,20987,2476,20495
190,82,0,17768,4115,0
190,394,0,22161,5580,0
190,272,0,400000,477,0
190,222,0,19233,9597,0
196,388,0,62286,10000,0
196,15,0,18847,6755,0
196,387,0,22482,1597,0
196,239,0,28691,1670,0
196,39,0,25639,2204,0
196,125,0,22767,7778,0
196,277,0,23412,3573,0
196,255,0,400000,3541,0
196,111,0,26221,2000,0
197,91,0,62286,10000,0
197,382,0,26687,713,0
197,354,0,20619,2325,0
197,56,0,21786,5663,0
197,57,0,400000,137,0
197,219,0,27157,7928,0
197,217,0,17242,9162,0
197,220,0,400000,383,0
197,21,0,17336,7699,0
200,300,0,62286,10000,0
200,18,0,19434,9767,0
200,79,0,25779,4494,0
200,151,0,18818,7460,0
200,58,0,23382,1839,0
200,149,0,25185,3758,0
200,85,0,25632,9823,0
200,337,0,23550,6167,0
200,236,0,22398,716,0
200,52,0,27916,4930,0
204,150,0,400000,9342,0
204,234,0,400000,4484,0
204,213,0,16629,7343,0
204,91,0,16573,7584,0
204,84,0,27403,8502,0
204,179,0,22354,7338,0
211,30,0,62286,6420,0
211,322,0,24924,2377,0
211,373,0,19267,6930,0
214,105,0,62286,2172,0
214,118,0,28210,7763,0
214,193,0,17575,2765,0
214,181,0,28748,4286,0
215,17,0,62286,2414,0
215,351,0,17598,75,0
215,391,0,18391,3762,2297
219,12,0,62286,3070,0
219,112,0,27632,8577,0
219,167,0,19018,6239,0
219,296,0,24832,4810,0
219,81,0,21080,4736,0
219,197,0,28599,7974,0
219,336,0,19211,5806,0
219,56,0,18666,2993,0
220,293,0,62286,9045,0
220,180,0,26912,4556,0
220,179,0,27123,5449,0
220,112,0,400000,2226,0
220,44,0,28312,1432,0
220,90,0,400000,2013,0
234,220,0,62286,5863,0
234,388,0,24269,1288,0
234,207,0,19641,210,0
234,30,0,22976,4329,0
238,304,0,62286,10000,0
238,262,0,29525,1136,0
238,83,0,25379,4143,0
238,311,0,28995,3322,0
238,370,0,24520,9739,0
238,218,0,29149,2848,0
238,119,0,16164,6240,0
238,52,0,23918,721,0
238,277,0,24431,8517,0
238,266,0,26830,9552,0
238,115,0,18443,7061,0
240,310,0,62286,8448,0
240,225,0,16960,2529,0
240,78,0,400000,5370,0
240,51,0,29182,2089,0
240,302,0,16419,7827,0
240,215,0,24058,1820,2297
242,186,0,400000,6834,0
242,233,0,27157,8330,0
242,102,0,18935,4431,0
245,353,0,62286,5830,0
245,89,0,26382,5606,0
246,23,0,62286,2251,0
246,50,0,25523,5116,0
246,345,0,22522,3456,0
246,188,0,400000,2391,0
246,286,0,29865,658,0
246,130,0,19908,3326,0
246,68,0,22312,5848,0
246,281,0,24144,7620,0
254,281,0,62286,10000,0
254,280,0,26791,8824,0
259,99,0,62286,7780,0
259,34,0,29244,8274,0
259,248,0,25882,4443,0
259,25,0,21958,8126,0
259,42,0,24421,8667,0
264,384,0,400000,1367,0
264,338,0,24128,4087,0
264,174,0,29862,8285,0
264,215,0,17939,8815,0
264,179,0,23728,8892,0
264,200,0,18265,4665,0
264,296,0,28267,6860,0
264,360,0,27393,2310,0
265,200,0,62286,3667,0
265,107,0,24012,2127,0
275,155,0,62286,7864,0
275,313,0,25735,1693,4438
281,59,0,62286,1174,0
281,108,0,25473,6549,0
281,255,0,27942,4026,0
281,217,0,400000,2413,0
284,254,0,62286,10000,0
284,182,0,25702,6347,0
284,40,0,18326,5180,0
284,143,0,24587,8093,0
284,50,0,400000,6072,0
284,28,0,19502,4462,0
284,288,0,20270,9675,0
291,24,0,62286,10000,0
291,67,0,22153,5886,0
291,62,0,27078,7865,0
291,312,0,18057,3149,0
291,227,0,400000,2778,0
291,261,0,24243,5223,0
291,341,0,400000,5098,0
291,276,0,26282,9293,0
291,362,0,17012,3851,0
291,105,0,28636,5514,0
291,134,0,400000,3209,0
291,378,0,23657,9334,0
292,318,0,400000,10000,0
292,121,0,16912,7350,16912
293,295,0,62286,10000,0
293,198,0,18032,1498,0
293,341,0,24057,8831,0
293,137,0,19230,7268,0
293,214,0,21706,9892,0
293,204,0,22900,451,0
293,298,0,22479,8485,0
293,261,0,20641,9149,0
293,82,0,22165,5930,0
293,33,0,400000,5209,0
293,287,0,23606,1156,0
293,379,0,22355,2276,0
293,14,0,19495,3325,0
295,265,0,62286,2074,0
295,204,0,26079,8471,0
295,123,0,19124,8993,0
295,235,0,400000,5561,0
295,177,0,22468,9450,0
295,319,0,26366,5290,0
295,208,0,400000,7693,0
296,51,0,62286,528,0
296,126,0,400000,3087,0
296,396,0,22695,4781,22695
296,268,0,25945,4764,0
296,139,0,16952,7883,0
296,348,0,28875,9317,0
296,234,0,400000,57,0
296,241,0,23270,433,10529
296,351,0,27346,6004,0
296,109,0,24228,179,0
296,331,0,19543,8593,0
297,106,0,62286,2397,0
297,270,0,19132,8140,0
297,376,0,20070,5548,0
299,120,0,400000,4027,0
299,291,0,29144,5462,0
299,43,0,21390,4299,0
299,385,0,25809,2545,0
299,123,0,28954,5368,0
299,397,0,27655,9462,0
299,98,0,27950,9442,0
299,203,0,24345,319,0
299,189,0,22733,9771,0
299,280,0,20811,1511,0
299,74,0,19543,9373,0
299,200,0,16220,78,0
299,396,0,29888,6237,0
300,142,0,62286,6989,0
300,393,0,62286,7240,0
300,279,0,26457,8813,0
300,379,0,400000,9553,0
300,310,0,400000,1924,0
300,210,0,22780,47,0
300,291,0,400000,8879,0
301,240,0,62286,6876,0
301,87,0,22900,2094,0
304,340,0,62286,5559,0
304,257,0,20009,5687,0
304,32,0,29766,8900,0
304,343,0,16665,9160,0
310,264,0,62286,5820,0
310,391,0,62286,8350,0
310,13,0,400000,6315,0
310,24,0,20027,1534,0
310,336,0,19125,4266,0
318,242,0,62286,1979,0
318,208,0,400000,7072,0
318,247,0,29581,4752,0
320,238,0,62286,5660,0
320,343,0,18265,9758,0
320,83,0,29012,9755,0
320,250,0,20458,2025,0
320,178,0,24051,6937,0
320,189,0,25236,9003,0
320,300,0,20655,1992,0
332,156,0,400000,8724,0
332,304,0,29604,621,0
332,107,0,24140,6512,0
340,301,0,62286,4089,0
340,237,0,17426,813,0
340,193,0,22790,9040,0
340,244,0,27147,6012,0
340,305,0,22558,1059,0
340,189,0,28694,4049,0
340,212,0,17539,4058,0
340,271,0,29767,5301,0
340,303,0,19971,4933,0
340,184,0,25895,5605,0
340,218,0,18709,4516,0
340,307,0,29517,3780,0
345,115,0,62286,10000,0
345,391,0,22922,6816,0
345,153,0,400000,8992,0
345,136,0,400000,3662,0
345,270,0,23032,7338,0
345,95,0,19874,6477,0
345,73,0,16202,1610,0
345,246,0,16742,3902,0
345,29,0,27944,3602,0
347,27,0,62286,10000,0
347,310,0,22285,740,0
347,396,0,21604,3594,21604
347,345,0,23289,3720,0
352,389,0,62286,6912,18720
352,213,0,400000,8538,0
352,386,0,24633,722,0
352,127,0,28880,2372,0
352,9,0,24830,871,0
352,63,0,16607,705,0
352,128,0,24050,3388,0
352,256,0,16488,6452,0
352,290,0,26198,7216,0
352,151,0,21443,8479,0
353,50,0,62286,7646,0
353,208,0,27374,492,0
353,155,0,24070,2602,0
353,226,0,16228,8807,0
353,46,0,400000,8676,0
353,120,0,23370,9895,0
353,259,0,400000,890,0
353,10,0,19402,417,0
353,286,0,18157,4427,0
353,342,0,23189,1300,0
367,219,0,62286,7197,0
367,133,0,400000,4449,0
367,237,0,28639,1880,0
367,393,0,21913,7701,0
367,203,0,21668,7601,0
373,110,0,62286,233,0
373,204,0,400000,2271,0
373,350,0,23211,1599,0
373,279,0,20228,7950,0
373,206,0,18494,6293,0
373,211,0,16761,7796,0
373,319,0,400000,4601,0
373,60,0,26083,9808,0
373,63,0,19365,1870,0
373,46,0,16063,6037,0
373,164,0,400000,5419,0
373,86,0,26089,1247,0
373,122,0,18607,6302,0
383,189,0,62286,10000,0
383,192,0,16292,3684,0
383,14,0,22164,8900,0
383,314,0,16712,4285,0
383,294,0,25386,7843,0
383,150,0,17541,5860,0
383,65,0,19253,498,0
383,101,0,27365,5491,0
383,282,0,21687,6806,0
383,24,0,400000,9600,0
383,391,0,23604,4507,0
383,392,0,17692,2502,0
383,126,0,17672,5758,0
384,373,0,62286,10000,0
384,162,0,26316,5573,0
384,190,0,20062,7824,0
384,347,0,23183,4888,0
384,113,0,21674,889,0
384,296,0,19677,981,0
384,233,0,19907,2982,0
388,259,0,62286,1592,0
388,225,0,400000,4846,0
388,163,0,23083,194,2297
388,125,0,400000,5867,0
388,326,0,19412,2879,0
388,317,0,16516,5414,0
388,62,0,20625,2046,20625
388,135,0,23641,4844,0
388,142,0,26379,4460,0
388,76,0,25612,3160,0
388,379,0,20780,4625,0
388,188,0,19753,9812,0
2,247,0,100000,9496,0
2,337,0,23599,1043,23599
2,272,0,19184,8913,0
2,346,0,16336,6883,1339
2,270,0,20762,4166,20605
2,198,0,22047,9201,0
2,267,0,21088,2900,21088
2,29,0,400000,2199,14355
2,276,0,29409,6086,0
2,5,0,19014,1984,19014
2,65,0,20271,8318,0
18,271,0,100000,4430,0
18,154,0,21677,9615,0
18,260,0,21588,2085,0
18,345,0,22940,7750,0
18,368,0,26414,5424,0
18,129,0,28810,7123,0
18,68,0,400000,8771,0
18,335,0,18205,7015,0
18,264,0,16167,1575,0
18,318,0,400000,7264,0
18,151,0,25015,2086,0
18,29,0,22948,9926,0
20,294,0,400000,7367,0
20,157,0,400000,4700,0
20,171,0,17675,7864,0
20,154,0,17692,7100,0
20,310,0,400000,9075,0
20,74,0,16393,8732,0
22,194,0,100000,3600,0
22,313,0,400000,4373,0
22,250,0,18430,8014,0
22,292,0,20684,6812,0
22,251,0,16392,3207,0
22,110,0,16362,170,0
22,144,0,29339,5742,0
22,71,0,400000,8387,0
22,161,0,18496,6360,0
28,312,0,100000,10000,0
28,278,0,16509,2167,0
28,153,0,26475,8977,0
28,361,0,400000,5576,0
28,151,0,23360,9095,0
29,127,0,100000,764,0
29,165,0,28948,3265,0
29,20,0,19010,1494,0
29,355,0,25948,5044,0
29,7,0,27000,1812,0
29,370,0,400000,5940,0
29,296,0,18650,4496,12484
29,395,0,16102,3487,1871
29,115,0,28797,9945,0
29,221,0,27968,9423,0
29,230,0,28001,4406,0
33,67,0,100000,10000,0
33,19,0,20684,8083,0
33,362,0,400000,8313,0
33,109,0,23216,8612,0
33,38,0,24609,9365,0
33,400,0,400000,3245,17627
34,380,0,100000,10000,0
34,74,0,27858,1226,0
34,167,0,28985,1323,0
36,66,0,100000,6493,0
36,18,0,20272,8615,0
36,37,0,400000,3715,0
36,112,0,21842,4433,0
39,255,0,100000,1993,0
39,249,0,24237,6680,0
39,17,0,18239,7900,0
39,22,0,16758,576,0
39,302,0,400000,6456,0
39,248,0,20890,851,0
39,356,0,400000,5245,0
39,135,0,24928,4776,0
40,112,0,400000,8154,0
40,165,0,24318,9384,0
40,293,0,26333,6524,0
40,356,0,18287,1209,0
40,368,0,22713,8454,0
40,367,0,16726,5868,0
40,245,0,20259,1114,0
40,273,0,26638,7273,0
40,76,0,27692,6320,0
46,87,0,400000,2094,0
46,304,0,26361,8005,0
46,143,0,400000,4085,0
46,23,0,18454,8614,0
46,278,0,23315,1898,0
46,12,0,400000,7048,0
46,130,0,18554,4678,0
46,172,0,25029,297,0
46,43,0,23803,9745,0
46,355,0,400000,4567,0
52,256,0,100000,8038,0
52,203,0,22888,4658,0
52,387,0,26789,6672,0
52,175,0,400000,7422,0
52,48,0,28341,8849,0
52,302,0,400000,9659,0
56,94,0,400000,5294,0
56,351,0,400000,8278,0
56,185,0,29603,5610,0
56,48,0,400000,3824,0
56,319,0,16593,3722,0
56,151,0,28014,836,0
56,306,0,25975,7410,0
56,237,0,400000,7887,0
57,73,0,100000,3650,0
57,222,0,27407,2965,0
57,346,0,24853,9036,0
57,329,0,19697,5800,0
57,153,0,28296,3086,0
57,285,0,17571,9780,0
57,379,0,20531,6864,0
58,195,0,100000,2980,0
58,137,0,16205,6357,0
58,191,0,26622,2627,0
66,84,0,100000,4001,0
66,389,0,400000,8219,21964
66,238,0,29374,1038,0
66,268,0,400000,8003,0
66,224,0,19880,2009,0
66,242,0,19227,1607,0
66,100,0,25025,5172,0
66,175,0,27621,8435,0
67,191,0,400000,9968,0
67,255,0,16765,5677,0
67,368,0,16055,7216,0
67,352,0,16646,5306,0
67,224,0,18290,6148,0
67,262,0,25290,7646,0
67,7,0,18838,4460,0
67,56,0,400000,6266,0
72,360,0,100000,4807,0
72,377,0,27294,2035,0
72,340,0,21045,560,0
72,144,0,18130,2673,0
72,270,0,27494,8316,0
72,99,0,25472,901,0
72,143,0,17410,1906,0
72,394,0,16660,4314,0
72,135,0,17714,3803,0
72,313,0,17263,1502,0
73,58,0,400000,10000,0
73,22,0,18234,1160,0
73,139,0,21273,242,0
84,52,0,100000,4620,0
84,305,0,25170,2171,0
84,249,0,18348,6505,0
84,108,0,17190,4452,0
84,339,0,20665,3580,0
84,37,0,24864,277,0
84,174,0,26541,8990,0
84,21,0,26104,7630,0
84,239,0,16513,7072,0
84,393,0,26491,9573,0
84,246,0,17883,2962,0
86,323,0,100000,10000,0
86,369,0,26862,5198,0
86,16,0,400000,5635,0
86,195,0,16366,5018,0
86,330,0,400000,9509,0
86,393,0,26837,5986,0
86,289,0,400000,4716,0
87,377,0,400000,10000,0
87,166,0,22024,5763,0
87,238,0,400000,7450,0
87,77,0,20561,3912,0
89,267,0,100000,2965,0
89,262,0,400000,554,0
89,288,0,400000,7027,0
94,33,0,400000,10000,0
94,41,0,25176,1962,0
107,387,0,400000,4608,0
107,9,0,16684,3549,0
107,34,0,16186,8212,0
107,147,0,26846,4768,0
107,394,0,400000,1766,5247
107,26,0,22013,8943,0
107,368,0,400000,6031,0
107,337,0,22612,153,0
107,334,0,21729,1500,0
107,211,0,400000,7419,0
109,337,0,400000,357,0
109,156,0,400000,9165,0
109,252,0,19848,6702,0
109,365,0,29414,4035,0
109,52,0,22726,2357,0
109,245,0,29572,5005,0
109,369,0,16398,2218,0
109,248,0,16091,3500,0
109,200,0,28587,2829,0
109,240,0,28053,1649,0
112,208,0,400000,9759,0
112,212,0,16615,3090,0
112,263,0,24106,8893,0
112,337,0,26939,1757,0
114,86,0,100000,7426,0
114,242,0,20319,6580,0
114,190,0,21109,7934,0
114,362,0,400000,1770,0
114,108,0,400000,7036,0
114,229,0,23734,7519,0
114,92,0,20339,3973,0
122,72,0,400000,6983,0
122,39,0,26439,8308,0
122,169,0,400000,4211,0
122,374,0,16315,1753,0
122,334,0,25088,8610,0
122,264,0,24587,7401,0
122,77,0,400000,4477,0
122,18,0,18805,857,0
124,230,0,100000,1626,0
124,359,0,400000,3699,0
124,58,0,400000,3462,0
124,200,0,18803,1262,0
124,123,0,26603,2363,0
124,146,0,400000,2661,0
124,16,0,21401,4726,0
124,268,0,26769,2451,0
124,158,0,400000,5677,0
126,135,0,100000,4678,0
126,30,0,28824,7129,0
126,198,0,26454,1008,0
126,243,0,26564,2262,0
127,280,0,100000,8288,0
127,251,0,21199,6792,0
130,237,0,100000,3221,0
130,224,0,16909,1769,0
130,299,0,18421,7349,0
130,22,0,18215,3532,0
130,373,0,25357,1046,0
130,186,0,17059,4142,0
130,385,0,25162,4345,0
130,297,0,19202,8562,0
130,87,0,400000,3746,0
131,22,0,100000,293,0
131,141,0,400000,9569,0
131,292,0,400000,2590,0
131,234,0,27633,7748,0
131,188,0,17497,4071,0
131,108,0,17232,782,0
131,310,0,29426,4130,0
131,220,0,400000,8845,0
131,378,0,16911,7403,0
131,343,0,400000,2171,0
135,357,0,100000,6530,0
135,180,0,27959,6212,0
135,204,0,17630,1797,0
135,341,0,20524,1654,0
135,250,0,25072,993,0
138,270,0,100000,10000,0
138,175,0,400000,239,0
138,352,0,22795,2994,11608
138,255,0,16287,4257,0
138,92,0,27324,3870,0
138,240,0,20109,7670,0
138,279,0,16840,5979,0
146,131,0,400000,1059,0
146,203,0,27893,4682,0
146,201,0,16950,2636,0
146,70,0,23447,6170,0
146,169,0,400000,3777,0
153,109,0,100000,1660,0
153,241,0,400000,6208,0
153,335,0,18188,2889,0
153,309,0,20444,6108,0
153,279,0,400000,1344,0
153,228,0,26924,1954,0
153,326,0,400000,3968,0
153,314,0,23917,7169,0
153,21,0,24332,7124,0
153,397,0,20800,6549,0
153,45,0,28391,54,0
153,315,0,23197,5300,0
153,94,0,24387,9517,0
154,28,0,100000,5093,0
154,394,0,29596,1976,0
154,147,0,17252,1357,0
154,302,0,400000,3299,0
154,5,0,400000,5743,0
154,71,0,21317,9339,0
154,264,0,400000,3437,0
157,385,0,400000,9208,0
157,396,0,400000,3558,0
157,32,0,25652,6211,0
157,50,0,28031,5570,0
161,350,0,400000,6543,0
161,237,0,23058,6006,0
161,79,0,21334,4675,0
164,126,0,100000,2663,0
164,161,0,22762,7795,0
164,239,0,17070,4797,0
173,241,0,100000,4773,0
173,224,0,27093,8101,0
173,374,0,23210,8527,0
173,36,0,23127,6664,0
173,328,0,28308,3897,0
173,196,0,24818,2220,0
173,39,0,24834,7846,0
173,111,0,27503,3702,0
173,87,0,400000,1327,0
173,308,0,400000,7897,0
176,263,0,100000,9828,0
176,77,0,27275,7211,0
176,141,0,26057,931,0
176,218,0,21598,8938,0
176,387,0,400000,9856,0
176,152,0,400000,5474,0
177,46,0,100000,10000,0
177,341,0,19373,4781,0
177,293,0,22839,2702,0
182,361,0,400000,3667,0
182,226,0,26320,4390,0
182,330,0,23997,1101,0
182,241,0,400000,3791,0
182,400,0,28333,4721,0
182,129,0,400000,8179,0
182,123,0,17175,9350,0
182,252,0,400000,5250,0
182,147,0,21920,1775,0
182,208,0,29001,7627,0
182,77,0,16005,2697,0
185,228,0,100000,6650,0
185,296,0,19767,584,0
185,269,0,21805,8975,0
185,131,0,29932,519,0
185,81,0,25717,7587,0
185,285,0,23408,9545,0
191,57,0,100000,9695,0
191,266,0,21592,9306,0
192,56,0,100000,8781,0
192,173,0,400000,3870,0
192,370,0,18765,3318,0
192,378,0,23046,9747,0
192,362,0,29329,7096,0
194,107,0,100000,10000,0
194,123,0,21894,7716,0
195,307,0,100000,7925,0
195,341,0,400000,9989,0
195,110,0,18297,2980,0
195,230,0,21904,2280,0
195,304,0,16708,4908,0
195,44,0,28248,4254,0
195,224,0,21182,5716,0
195,201,0,400000,4845,0
195,232,0,21306,3420,0
198,182,0,100000,714,0
198,327,0,20925,6438,0
198,150,0,400000,1267,0
198,32,0,28212,2728,0
198,15,0,20854,9046,0
198,108,0,400000,3217,0
198,18,0,23016,8353,0
208,216,0,100000,1161,0
208,398,0,400000,8107,0
208,264,0,25460,870,0
208,93,0,27679,8589,0
208,18,0,20248,1737,0
208,285,0,25711,7626,0
208,85,0,400000,6452,0
208,136,0,19689,8914,0
212,138,0,100000,9046,0
212,105,0,400000,8081,0
212,305,0,26403,1519,0
212,322,0,27666,2068,0
212,314,0,400000,7534,0
212,57,0,20124,342,0
216,261,0,100000,1076,0
216,269,0,17873,2286,0
216,12,0,400000,7172,0
216,305,0,19365,1627,0
216,333,0,23782,8364,0
224,29,0,100000,10000,0
224,100,0,23231,3380,0
224,46,0,17727,345,0
224,62,0,27213,5409,0
224,128,0,20767,3884,0
224,175,0,16197,9325,0
224,85,0,26537,632,0
224,301,0,20555,7036,0
228,278,0,100000,10000,0
228,174,0,400000,9101,0
228,294,0,19428,379,0
228,241,0,21988,5516,0
228,164,0,26141,1059,0
228,93,0,25582,7856,0
228,356,0,24885,6907,0
228,67,0,26627,2526,0
228,390,0,16499,4428,16499
230,372,0,100000,5995,0
230,210,0,26035,5198,0
230,337,0,22420,6396,0
230,400,0,19338,5602,18701
230,136,0,29582,1545,0
230,194,0,22196,692,0
230,326,0,22808,798,6677
235,303,0,100000,4070,0
235,144,0,21249,7751,0
235,290,0,17427,2785,0
235,104,0,16671,5154,0
