tail,head,low,cap,cost,flow
4013,922,0,1268,5822,0
4035,1684,0,30000,3800,0
4035,7982,0,1348,5620,0
4035,3689,0,159,56,0
4035,6308,0,30000,3665,0
4035,3793,0,30000,3052,0
4035,8199,0,381,5608,0
4054,1013,0,30000,10000,0
4054,4170,0,30000,634,189
4254,6631,0,30000,6559,0
4254,1624,0,1492,9772,0
4254,9797,0,315,6650,0
4258,668,0,171,1885,0
4258,4634,0,894,3596,0
4258,8105,0,30000,7261,0
4288,710,0,171,10000,0
4288,1569,0,30000,4064,0
4288,9076,0,174,5962,0
4288,5026,0,610,980,0
4288,1821,0,1011,1669,0
4288,4787,0,375,6478,0
4288,9233,0,1044,6164,0
4384,4909,0,171,642,0
4384,7529,0,644,8664,0
4384,2224,0,314,4694,0
4384,5127,0,977,7519,0
4409,1486,0,171,3521,0
4409,761,0,982,8083,0
4409,7947,0,1322,14,0
4409,6472,0,68,8717,0
4409,1633,0,30000,5683,0
4409,2042,0,99,1109,0
4409,5968,0,910,3504,0
4576,7400,0,30000,10000,0
4576,7970,0,1400,3962,0
4576,6040,0,572,5363,0
4576,464,0,106,6838,0
4576,1340,0,695,5646,0
4608,9226,0,171,8997,0
4608,4854,0,79,8532,0
4608,2522,0,30000,9201,0
4608,366,0,295,4815,0
4608,6634,0,1290,5745,0
4608,844,0,1193,258,0
4623,9500,0,30000,5396,0
4623,3261,0,30000,2725,0
4623,5995,0,1362,5527,0
4623,314,0,30000,9835,0
4623,6923,0,1116,2176,0
4623,7160,0,550,4612,0
4651,6507,0,30000,9138,0
4651,669,0,267,7000,0
4651,8654,0,30000,1221,0
4651,3798,0,724,4864,0
4802,6996,0,171,1092,0
4802,5947,0,1180,4433,0
4802,8783,0,30000,626,0
4909,8335,0,171,5904,0
4909,8142,0,35,670,0
5086,3137,0,30000,3102,0
5086,7911,0,30000,762,0
5140,5717,0,171,3678,0
5140,6883,0,876,4518,0
5140,5937,0,578,9548,0
5140,8304,0,1486,8902,0
5140,7435,0,1024,6007,0
5140,1514,0,1266,2916,0
5192,1616,0,171,10000,0
5192,3705,0,884,8930,0
5196,7746,0,171,10000,0
5196,6716,0,30000,8713,0
5196,9516,0,30000,9931,0
5196,4271,0,1352,8001,0
5196,6568,0,853,4264,0
5369,7771,0,171,7786,0
5369,1596,0,648,3187,0
5369,7242,0,375,5770,0
5405,8526,0,30000,8918,0
5405,6511,0,30000,63,0
5405,6208,0,1374,4703,0
5405,271,0,200,3684,0
5405,1983,0,732,9554,0
5405,7324,0,919,4646,0
5424,602,0,171,10000,0
5424,3430,0,30000,5682,0
5424,8202,0,1352,9541,0
5424,6891,0,1299,7627,0
5424,307,0,1362,558,0
5424,5930,0,985,4028,0
5424,7167,0,30000,4105,0
5426,8095,0,171,431,0
5426,3055,0,30000,7038,0
5426,8622,0,1388,1146,0
5426,6576,0,928,6150,0
5426,1812,0,319,6958,0
5426,8416,0,875,5464,0
5670,1282,0,30000,6807,0
5670,9952,0,30000,8310,0
5680,8143,0,171,5470,0
5680,7310,0,85,115,0
5680,5532,0,176,3777,0
5680,5361,0,425,457,0
5680,2144,0,30000,4384,0
5717,4013,0,171,2156,0
5717,3742,0,57,3849,0
5717,6466,0,722,6226,0
5717,3196,0,1206,2180,0
5717,1065,0,1353,6458,0
5717,5189,0,610,4914,0
5717,178,0,284,7309,0
5811,1142,0,171,10000,0
5811,9492,0,457,5014,0
5811,9648,0,39,4190,0
5909,362,0,30000,10000,0
5909,2483,0,464,1836,0
5909,6181,0,321,9720,0
5909,8260,0,1024,5267,0
5909,2567,0,116,3364,0
6037,8700,0,171,3877,0
6037,6163,0,1384,2490,0
6037,7113,0,30000,986,59
6037,5188,0,30000,6045,0
6037,3899,0,30000,5982,0
6194,5426,0,171,7591,0
6194,1559,0,30000,2797,167
6194,1145,0,846,9219,0
6194,1489,0,30000,6631,0
6194,7853,0,1132,1,0
6194,1854,0,506,5390,0
6401,9921,0,171,2218,62
6401,2087,0,435,7587,0
6401,9671,0,1147,3229,0
6401,1198,0,30000,767,0
6401,9697,0,627,8193,0
6401,3549,0,472,3813,0
6401,4524,0,1445,2390,0
6507,1237,0,171,3086,0
6507,9526,0,30000,5603,0
6507,3244,0,381,5732,0
6507,7640,0,119,3966,0
6507,6025,0,1098,2124,0
6631,5424,0,171,8036,0
6631,9763,0,123,8946,0
6631,2032,0,317,9374,0
6631,4842,0,927,2621,0
6631,2755,0,1469,5150,0
6858,6401,0,171,7760,0
6858,231,0,764,3375,0
6858,6709,0,179,2383,0
6858,3507,0,900,4138,0
6996,3720,0,171,9352,0
6996,5541,0,105,8142,0
6996,2612,0,1338,3303,0
6996,7985,0,138,5495,0
7043,4409,0,171,10000,0
7043,6858,0,1387,4994,0
7043,8919,0,1250,1483,0
7043,4556,0,445,8908,0
7043,4301,0,829,1673,0
7043,8958,0,1400,2679,0
7043,4668,0,30000,5345,0
7272,3483,0,171,7651,0
7272,7225,0,1197,7184,0
7272,3698,0,30000,4308,0
7272,4171,0,97,8049,0
7400,8395,0,171,6806,0
7400,9933,0,30000,8734,0
7400,3099,0,260,143,0
7400,593,0,582,4680,0
7556,2910,0,171,10000,0
7556,4462,0,1195,2759,0
7646,1765,0,171,6353,0
7646,3215,0,943,9707,0
7736,3518,0,171,5684,0
7736,5657,0,30000,2648,0
7739,1733,0,30000,10000,0
7739,1416,0,1462,5445,0
7739,9683,0,466,7755,0
7739,3987,0,30000,4119,0
7739,6255,0,1185,2883,0
7739,709,0,361,3231,0
7746,8043,0,171,5192,0
7746,469,0,30000,6987,0
7746,824,0,30000,1754,0
7746,8362,0,1360,8074,0
7746,8807,0,528,7830,0
7746,9049,0,1108,6766,0
7746,2896,0,1321,366,0
7771,5680,0,30000,4494,0
7771,4959,0,30000,7540,0
7771,2352,0,1081,8800,0
8043,9629,0,30000,295,0
8043,8027,0,30000,7526,0
8043,8170,0,230,4547,0
8043,3422,0,746,2837,746
8043,3239,0,379,2238,0
8088,5405,0,171,9594,0
8088,8442,0,511,5739,0
8088,6327,0,1335,7577,0
8088,1781,0,515,6329,0
8088,4870,0,1010,9367,0
8095,3503,0,30000,10000,0
8095,887,0,711,6726,0
8143,9036,0,171,1206,0
8143,5232,0,560,5388,0
8143,3917,0,1301,2274,0
8143,5196,0,1125,5686,0
8246,9292,0,171,2043,0
8246,5633,0,30000,1192,0
8246,5596,0,1206,143,0
8317,785,0,30000,2704,0
8317,9076,0,305,6422,0
8317,1212,0,1269,5946,0
8335,2027,0,30000,590,0
8335,4313,0,591,8860,0
8335,4869,0,32,2056,0
8335,4101,0,179,877,0
8335,1903,0,949,1362,0
8335,9333,0,304,8094,0
8395,2893,0,171,3882,0
8395,6117,0,156,4700,0
8395,8602,0,859,3470,0
8395,3653,0,30000,5045,0
8395,1357,0,851,6424,0
8395,964,0,938,1484,0
8526,5909,0,171,10000,0
8526,1166,0,30000,5817,0
8526,1624,0,96,5677,0
8526,5810,0,1089,7737,0
8526,316,0,914,9954,0
8526,2437,0,90,4931,0
8526,6990,0,1214,2667,0
8537,9920,0,171,10000,0
8537,4651,0,171,2509,0
8537,2987,0,1004,7859,0
8537,7888,0,561,8382,0
8700,4254,0,171,10000,0
8700,2975,0,30000,3118,0
8700,8996,0,1158,4708,0
9036,8537,0,171,10000,0
9036,8618,0,849,7371,0
9036,3594,0,531,9104,0
9122,4576,0,30000,2038,0
9122,4141,0,754,9406,0
9122,2257,0,934,7614,0
9226,1566,0,30000,10000,0
9226,7014,0,493,2924,0
9226,2532,0,1417,4264,0
9226,5257,0,30000,7162,0
9240,4623,0,171,10000,0
9240,3482,0,756,3,0
9240,5986,0,235,3354,0
9240,1863,0,309,2853,0
9240,9602,0,1442,859,0
9240,7908,0,1247,6014,0
9292,503,0,171,10000,0
9292,4999,0,829,4462,0
9292,869,0,85,544,0
9292,5450,0,1028,3482,0
9352,2634,0,171,1996,0
9352,8506,0,311,2246,0
9352,3753,0,796,9043,0
9352,1976,0,284,882,0
9352,1425,0,335,2844,0
9500,588,0,171,10000,0
9500,4431,0,1476,7332,0
9500,9751,0,208,3071,0
9500,6758,0,1011,4961,0
9500,6927,0,502,7149,0
9554,4608,0,171,8190,0
9554,2047,0,203,6825,0
9554,3986,0,975,3773,0
9629,5086,0,171,51,0
9629,6436,0,234,5127,0
9629,3270,0,637,1984,0
9629,3994,0,1224,8356,0
9629,1225,0,925,1771,0
9629,2341,0,1251,2858,0
9629,8053,0,1095,1612,0
3,6506,0,105,10000,0
3,3858,0,976,9635,0
3,7876,0,1031,8733,0
3,1649,0,594,2804,105
191,9745,0,105,10000,0
191,2123,0,146,2987,0
271,7315,0,105,9643,0
271,6553,0,479,1508,0
271,2536,0,128,3389,0
271,2384,0,101,8733,0
271,8537,0,261,6494,0
271,456,0,1285,5950,0
284,1352,0,105,7572,0
284,7394,0,820,2015,0
284,8269,0,477,6006,0
284,2924,0,1388,3533,0
284,8459,0,48,804,0
425,5155,0,105,10000,0
425,830,0,321,8068,0
425,2577,0,817,8143,0
425,3719,0,505,9245,0
474,8470,0,105,10000,0
474,1561,0,1177,9106,0
474,9047,0,1023,6697,0
474,6949,0,1272,4487,0
474,9145,0,1302,384,0
474,2299,0,1280,3420,0
505,3819,0,105,3369,0
505,6744,0,810,2947,0
830,1175,0,105,2643,0
830,7828,0,97,8277,0
1056,9394,0,105,6138,0
1056,5502,0,1137,8454,0
1060,1223,0,105,10000,0
1060,3152,0,1018,9946,0
1175,3574,0,105,7511,0
1175,6508,0,53,2449,0
1175,9061,0,1493,6561,0
1175,7664,0,1450,6833,0
1175,4749,0,30000,7703,0
1175,4324,0,1322,3538,0
1187,9726,0,105,1803,0
1187,9133,0,711,7236,0
1187,5664,0,301,2959,0
1187,6438,0,420,2777,0
1187,8659,0,457,5996,0
1187,6275,0,198,697,0
1223,9697,0,30000,10000,0
1223,610,0,30000,3983,0
1223,508,0,30000,6419,0
