tail,head,low,cap,cost,flow
12237,6488,0,212,282,0
12237,1423,0,428,908,0
12237,19933,0,289,723,0
12237,14201,0,268,831,0
12237,18667,0,234,971,0
12237,17276,0,359,608,0
12237,9849,0,40,857,0
12237,9379,0,22,612,0
12237,14525,0,452,18,0
12755,17218,0,163,1000,0
12755,6346,0,369,791,0
12755,11385,0,144,343,0
12755,2195,0,109,201,0
12755,1375,0,78,390,0
12755,6018,0,387,54,0
12755,7823,0,165,593,0
12755,5427,0,217,809,0
12755,15165,0,257,845,0
12755,16683,0,128,237,0
12816,11537,0,163,689,0
12816,4071,0,171,806,0
13010,3921,0,163,580,0
13010,3117,0,276,631,0
13010,2305,0,398,293,25
14133,2026,0,163,14,0
14133,10297,0,209,899,0
14133,7414,0,70,236,0
14133,15981,0,155,537,0
14133,931,0,166,956,0
14133,11958,0,180,953,0
14133,6803,0,207,231,0
14133,10794,0,231,127,0
14133,18358,0,447,198,0
15167,1867,0,163,776,0
15167,17762,0,357,996,0
15167,15256,0,96,519,0
15167,17894,0,215,374,0
15167,17815,0,87,686,0
15167,19319,0,377,777,0
15167,17006,0,432,671,0
15565,9962,0,163,240,0
15565,10993,0,49,534,0
15565,7770,0,228,942,0
16981,12073,0,163,46,0
16981,7463,0,404,402,0
16981,11637,0,78,774,0
16981,10049,0,96,183,0
16981,5110,0,195,981,0
16981,13847,0,51,179,0
16981,13646,0,407,415,0
16981,13566,0,363,538,0
16981,1592,0,316,999,0
16981,10839,0,394,274,0
16981,4000,0,56,161,0
17191,15565,0,163,469,0
17191,13974,0,27,778,0
17191,18600,0,64,640,0
17191,15769,0,188,301,0
17191,6868,0,404,945,0
17191,6274,0,474,14,0
17191,17136,0,432,662,0
17191,19916,0,465,189,0
17191,9384,0,244,32,0
17191,17083,0,412,385,0
17191,5777,0,361,170,0
17191,14352,0,219,969,0
17218,15167,0,163,985,0
17218,7811,0,398,194,0
17218,1016,0,64,530,0
17218,6387,0,58,212,0
17218,8957,0,213,592,0
17218,9697,0,69,370,0
17218,15887,0,328,256,0
17218,7273,0,3,245,0
17218,761,0,135,903,0
17218,9644,0,107,784,0
17218,13183,0,228,272,0
17218,19138,0,48,60,0
17394,12237,0,163,358,0
17394,6553,0,430,337,0
17394,11001,0,31,683,0
17394,15474,0,243,308,0
17458,8335,0,163,660,0
17458,14079,0,421,77,0
17458,14447,0,71,170,0
17458,9418,0,88,475,0
17458,8403,0,145,737,0
17458,13707,0,478,244,0
17458,8072,0,391,887,0
17458,4487,0,289,521,0
17811,11899,0,163,688,0
17811,16673,0,360,523,0
17811,6561,0,468,498,0
17870,19594,0,163,246,0
17870,13235,0,112,878,0
17870,8462,0,470,802,0
17870,12942,0,373,952,0
17870,19107,0,427,902,0
17870,609,0,433,511,0
2,13833,0,71,819,0
2,2896,0,393,298,71
1276,13218,0,71,393,0
1276,16665,0,375,107,0
1276,3361,0,396,265,0
1276,7914,0,49,875,0
1276,19875,0,113,28,11
1341,2310,0,71,447,0
1341,12009,0,56,357,0
1341,6381,0,375,733,0
1341,13073,0,346,268,0
1341,19157,0,279,946,0
1419,10253,0,71,587,0
1419,2384,0,93,441,0
1752,4175,0,71,230,0
1752,18761,0,307,885,0
1752,19754,0,231,243,0
1752,8200,0,359,752,0
2068,8190,0,71,732,0
2068,4996,0,339,614,0
2068,3831,0,309,738,0
2068,10034,0,168,447,0
2068,2895,0,128,804,0
2068,15002,0,404,420,0
2068,16770,0,464,207,0
2068,3418,0,494,702,0
2068,10470,0,148,148,0
2068,16644,0,108,985,0
2068,8774,0,111,159,0
2068,14741,0,22,185,0
2068,19967,0,68,386,0
2310,14635,0,71,437,0
2310,11860,0,250,525,0
2310,18208,0,57,585,0
2310,3997,0,403,45,66
2310,5239,0,181,869,0
2310,3718,0,313,950,0
2310,17076,0,241,181,0
2310,17628,0,422,369,0
2310,11171,0,151,162,0
2310,6853,0,262,897,0
2310,8216,0,75,944,0
2310,17741,0,317,808,0
2310,8116,0,278,5,0
2408,10316,0,71,897,0
2408,9518,0,265,106,0
2408,2021,0,225,645,0
2408,15797,0,33,690,0
2408,13660,0,255,68,0
2408,14677,0,351,302,0
2408,7509,0,304,128,0
2408,2825,0,241,824,0
2408,14366,0,245,879,0
2408,14363,0,472,681,0
2738,1419,0,71,880,0
2738,6694,0,373,286,0
2738,6527,0,410,507,0
2738,19391,0,66,413,0
2738,11788,0,242,751,0
2738,18591,0,145,815,0
4175,14105,0,71,1000,0
4175,1062,0,375,510,0
4175,7930,0,127,858,0
4175,1533,0,381,250,0
4175,17438,0,430,951,0
4175,16270,0,329,74,0
4175,15039,0,496,239,0
4175,16903,0,191,465,0
4175,9923,0,424,770,0
4175,5896,0,47,147,0
4175,6446,0,202,714,0
4465,13938,0,71,931,0
4465,9760,0,496,701,0
4465,8721,0,259,311,0
4681,19110,0,71,519,0
4681,14252,0,315,565,0
5404,7568,0,71,845,0
5404,11125,0,494,364,0
5404,12791,0,280,5,0
5404,2292,0,133,892,0
5404,3100,0,384,777,0
7185,19727,0,71,534,0
7185,14999,0,479,182,0
7185,6622,0,96,793,0
7185,7076,0,469,726,0
7185,14497,0,134,120,0
7185,18246,0,480,657,0
7568,18882,0,71,378,0
7568,1320,0,182,558,0
7568,10803,0,19,333,19
7568,16574,0,232,643,0
7568,17826,0,34,807,0
7579,1752,0,71,58,0
7579,19643,0,71,1000,0
7579,4317,0,72,601,0
7579,10015,0,470,475,0
7579,18720,0,294,431,0
7579,13765,0,260,60,0
7579,16357,0,55,723,0
7579,10454,0,361,533,0
7579,12468,0,369,805,0
7579,8550,0,356,31,0
7579,19952,0,264,498,0
7579,14827,0,432,482,0
7579,12985,0,259,811,0
7579,2778,0,389,102,102
8190,1276,0,71,823,0
8190,14046,0,54,712,0
8190,1077,0,88,855,0
8190,12859,0,483,720,0
8951,13672,0,71,765,0
8951,18846,0,407,758,0
9535,12327,0,71,33,0
9535,19225,0,441,92,0
9535,11630,0,87,636,0
9535,16757,0,236,437,0
9535,10991,0,314,99,16
9535,18722,0,372,947,0
9535,5709,0,480,17,0
9535,522,0,144,574,0
9535,8830,0,6,709,0
9535,4993,0,492,999,0
10191,7185,0,71,908,0
10191,13264,0,424,874,0
10191,7436,0,26,480,0
10191,731,0,15,945,0
10191,9473,0,240,18,0
10191,19014,0,80,744,0
10191,3156,0,96,195,0
10253,5404,0,71,605,0
10253,17669,0,101,782,0
10253,8761,0,64,205,0
10253,3282,0,314,381,0
10253,4119,0,292,346,0
10253,2730,0,146,365,0
10253,19141,0,467,241,0
10253,10725,0,391,684,0
10253,13912,0,41,34,0
10253,7579,0,214,233,0
10253,3002,0,499,522,0
10316,2068,0,71,234,0
10316,12492,0,32,572,0
10316,11392,0,130,502,0
10316,12306,0,337,560,0
10316,13013,0,173,38,0
10316,4644,0,98,928,0
10316,18335,0,126,861,0
10316,15093,0,385,663,0
10316,19331,0,205,30,0
10316,7851,0,467,841,0
10316,10658,0,386,997,0
10316,12710,0,311,789,0
10316,18330,0,474,652,0
11831,7579,0,71,725,0
11831,17872,0,151,627,0
11831,11881,0,83,572,0
11831,2362,0,121,689,0
11831,4941,0,377,108,0
11831,1447,0,386,340,0
11831,16499,0,182,740,0
12327,1341,0,71,15,0
12327,17125,0,487,175,0
12327,1699,0,448,836,0
12327,5353,0,171,747,0
12327,1668,0,200,959,0
12327,10266,0,445,107,0
12327,6255,0,499,313,0
12327,16069,0,33,573,0
12327,14252,0,234,336,0
12327,16833,0,129,738,0
12327,12331,0,396,287,0
12327,12754,0,265,960,0
12327,5260,0,328,281,0
12404,9535,0,71,74,0
12404,14012,0,166,34,0
12404,11913,0,160,80,0
12404,12028,0,248,270,0
12404,1249,0,428,110,0
12404,4900,0,39,513,0
12404,17590,0,435,315,0
12404,19269,0,30,945,0
12404,2351,0,325,947,0
13218,16168,0,71,602,0
13218,3073,0,168,463,0
13218,9344,0,255,334,0
13218,6943,0,412,960,0
13218,15963,0,303,200,0
13218,19699,0,391,836,0
13218,19072,0,407,405,0
13672,2408,0,71,44,0
13672,19629,0,446,239,22
13672,1869,0,155,193,0
13672,16783,0,96,326,0
13672,19780,0,359,413,128
13672,4382,0,94,974,0
13787,11831,0,71,952,0
13787,7830,0,149,929,0
13787,16981,0,36,870,0
13787,5086,0,31,357,0
13787,898,0,16,861,0
13787,12718,0,208,933,0
13787,7047,0,403,593,0
13833,8951,0,71,311,0
13833,6626,0,417,952,0
13833,10300,0,276,429,0
13833,17625,0,451,274,0
13833,3121,0,425,848,0
13833,10349,0,221,940,0
13833,6303,0,211,34,0
13833,10678,0,472,92,0
13833,3451,0,196,117,0
13833,19841,0,343,512,0
13833,13336,0,55,265,0
13833,2804,0,347,426,0
13938,13787,0,71,464,0
13938,3035,0,182,420,0
14105,10191,0,71,813,0
14105,15055,0,15,270,0
14105,13922,0,307,924,0
14105,6668,0,40,189,0
14105,3482,0,131,806,0
14105,2178,0,49,640,0
14105,11937,0,141,931,0
14105,4524,0,454,988,0
14105,11273,0,483,328,0
14105,3238,0,155,917,0
14105,10815,0,126,79,0
14105,7339,0,351,580,0
14635,4681,0,71,634,0
14635,1184,0,342,145,0
14635,18869,0,365,99,0
14635,1889,0,277,24,0
14635,3117,0,122,154,0
14635,12177,0,318,971,0
14635,11540,0,261,930,0
14635,13256,0,35,15,0
14635,5772,0,495,806,0
14635,7210,0,43,369,0
14635,2094,0,117,621,0
14635,4741,0,126,333,0
14635,12728,0,297,307,0
16168,12404,0,71,520,0
16168,11166,0,404,428,0
16168,7208,0,159,111,0
16168,1530,0,9,499,0
16168,3287,0,349,600,0
16168,1176,0,57,932,0
16168,14236,0,314,659,0
16168,4493,0,6,46,0
18882,4465,0,71,580,0
18882,6773,0,432,835,0
18882,878,0,244,615,0
18882,10006,0,30,778,0
18882,7878,0,212,72,0
18882,4588,0,123,741,0
18882,11042,0,493,863,0
18882,12210,0,193,892,0
18882,14974,0,163,838,0
18882,14444,0,274,629,0
18882,4554,0,62,691,0
18882,1435,0,119,463,0
18882,12086,0,212,651,0
19110,2738,0,71,287,0
19110,7235,0,458,32,0
19110,6083,0,484,61,0
19110,9090,0,253,901,0
19110,19053,0,328,711,0
19110,14677,0,170,220,0
19110,8202,0,430,662,0
19110,1459,0,386,338,0
19110,16690,0,68,320,0
19110,7818,0,429,220,5
3,7722,0,349,491,0
3,11790,0,22,553,0
3,10222,0,19,122,0
3,14294,0,74,246,0
3,10693,0,108,876,0
3,9032,0,381,800,0
3,1439,0,383,843,0
3,3778,0,409,971,0
3,6435,0,423,324,349
3,16740,0,258,476,0
3,11372,0,176,358,0
1732,3507,0,349,192,0
1732,10860,0,393,656,0
1732,1718,0,422,809,0
1732,805,0,241,666,0
1732,14340,0,470,50,0
1732,18474,0,133,82,0
1732,9297,0,108,823,0
1732,11835,0,97,715,0
1732,8755,0,383,591,0
2069,14317,0,349,841,0
2069,3217,0,450,763,0
2069,2592,0,124,49,0
2069,15032,0,494,128,0
2069,6678,0,346,694,0
2069,13401,0,248,693,0
2069,12111,0,467,955,0
2069,12271,0,281,830,0
2069,16831,0,423,511,0
2069,16658,0,272,727,0
3202,10171,0,349,1000,0
3202,14958,0,215,177,0
3493,18662,0,349,673,0
3493,18601,0,346,511,0
3493,2587,0,241,920,0
3493,15606,0,240,892,0
3493,4781,0,3,375,0
3493,843,0,330,858,0
3507,16079,0,349,628,0
3507,14309,0,454,188,0
3507,19312,0,417,380,0
4327,19288,0,349,691,0
4327,11156,0,77,777,0
5020,19779,0,349,268,170
5020,12158,0,349,835,0
5020,5877,0,380,94,0
5020,731,0,238,404,0
5588,10151,0,349,814,0
5588,4970,0,271,561,0
5588,18676,0,326,200,0
5588,16488,0,113,328,0
5588,8866,0,287,132,0
6107,18313,0,349,123,0
6107,16428,0,56,214,0
6107,10847,0,442,856,0
6107,5241,0,166,512,0
6107,18045,0,410,431,0
6107,14380,0,346,603,0
6107,17601,0,86,230,0
6186,2069,0,349,239,0
6186,13448,0,372,85,0
6186,6793,0,479,633,0
6186,2454,0,467,759,0
6186,18795,0,325,646,13
6186,18553,0,407,318,0
6186,835,0,69,850,0
6186,14615,0,16,555,0
6186,5588,0,491,993,0
6186,12360,0,211,366,0
6186,10418,0,231,78,1
7549,15616,0,349,150,12
7549,15788,0,143,513,0
7549,6402,0,30,233,18
7598,7549,0,349,202,0
7598,19241,0,350,536,0
7598,10734,0,361,621,0
7598,8424,0,216,318,0
7722,18466,0,349,323,0
7722,1205,0,194,861,0
7722,18217,0,142,45,0
7722,3659,0,15,565,0
9812,12585,0,349,532,0
9812,6685,0,86,382,0
9812,14100,0,117,25,0
9812,7205,0,353,304,0
9812,2764,0,458,867,0
9812,14351,0,97,804,0
9812,10913,0,114,96,38
9812,5192,0,384,781,0
9812,17696,0,247,655,0
9812,3654,0,234,371,0
9845,13998,0,349,333,0
9845,2327,0,336,58,0
9845,9195,0,253,371,0
9845,3348,0,71,911,0
9845,6370,0,43,945,0
9937,5588,0,349,471,0
9937,16283,0,47,681,0
10064,6186,0,349,627,0
10064,10379,0,211,581,0
10064,4899,0,78,995,0
10064,14637,0,16,59,0
10064,18601,0,169,370,0
10064,5716,0,326,464,0
10064,4005,0,130,905,0
10141,15030,0,349,907,0
10141,18832,0,131,295,0
10141,10451,0,369,975,0
10141,13681,0,8,117,0
10141,18098,0,418,41,2
10141,3631,0,492,409,0
10141,12671,0,319,772,0
10141,2022,0,313,443,0
10151,1732,0,349,746,0
10151,12122,0,349,751,0
10151,14629,0,237,475,0
10151,14152,0,191,186,20
10151,11835,0,203,966,0
10151,19987,0,498,518,44
10151,4463,0,328,455,0
10151,2742,0,354,847,0
10151,8137,0,10,493,0
10171,16286,0,349,528,0
10171,10363,0,355,526,0
10171,17501,0,388,305,0
10171,19612,0,288,539,0
10171,15091,0,142,117,0
10171,6508,0,179,215,0
10171,6333,0,36,784,0
10171,1130,0,105,880,0
10171,1538,0,397,189,0
11421,17391,0,349,830,0
11421,14965,0,448,628,0
11421,19778,0,6,893,0
11421,10191,0,407,973,0
11421,1899,0,155,522,0
11421,6463,0,469,717,0
11421,6690,0,121,668,0
11427,3202,0,349,538,0
11427,16667,0,190,305,0
11427,7245,0,49,156,0
11427,2715,0,346,426,0
11427,4119,0,84,79,0
11427,6973,0,294,896,0
11427,585,0,252,603,0
11427,13805,0,82,36,0
11427,2115,0,92,179,0
12158,9937,0,349,788,0
12158,4533,0,414,941,0
12158,4164,0,5,709,0
12158,19951,0,490,718,0
12158,13845,0,84,955,0
12158,11112,0,496,911,0
12585,16858,0,349,510,0
12585,15665,0,441,430,0
12585,19698,0,123,818,0
12585,7755,0,89,19,0
12585,7718,0,277,588,0
12585,10081,0,325,542,0
13998,6107,0,349,312,0
13998,10357,0,299,172,0
13998,11757,0,83,83,0
13998,802,0,269,610,0
13998,2091,0,337,852,0
13998,9939,0,107,787,0
14317,9845,0,349,81,0
14317,12713,0,315,110,0
14317,709,0,328,897,0
14317,3615,0,38,669,0
14317,3562,0,403,29,0
14317,1278,0,83,43,0
14317,17212,0,485,962,0
14317,6624,0,23,378,0
14317,4557,0,256,701,0
14317,16622,0,382,477,0
14317,19194,0,184,632,0
14317,3800,0,479,491,0
15030,5020,0,349,817,0
15030,8412,0,425,95,0
15030,1426,0,46,194,0
15030,18535,0,176,36,0
15030,12121,0,424,891,0
15030,8884,0,28,153,0
15030,8813,0,157,53,0
15030,15584,0,262,455,0
15030,3160,0,455,457,0
15616,19269,0,349,659,0
15616,12181,0,44,7,12
16079,9812,0,349,88,38
16079,13146,0,155,821,0
16079,6565,0,257,228,10
16079,9748,0,340,184,0
16079,19641,0,88,875,0
16079,3738,0,9,228,0
16079,1510,0,85,25,0
16079,3956,0,235,48,0
16079,12893,0,483,31,0
16079,3587,0,114,140,0
16079,18128,0,205,164,0
16079,4197,0,139,507,0
16079,5598,0,54,968,0
16286,3493,0,349,500,0
16286,14276,0,29,978,0
16286,3084,0,456,470,0
16286,13460,0,255,805,0
16286,18869,0,380,215,0
16286,11715,0,240,306,0
16286,19795,0,192,955,0
16286,7668,0,140,242,0
16286,19732,0,372,12,44
16286,16389,0,277,196,0
16286,7925,0,195,29,0
16286,14640,0,10,398,0
16286,7038,0,255,293,0
16858,7598,0,349,771,0
16858,5997,0,129,741,0
16858,5004,0,417,262,35
16858,2969,0,88,339,0
17391,4327,0,349,261,0
17391,1683,0,133,317,0
17391,17255,0,53,113,0
17391,15017,0,297,812,0
17391,14330,0,483,25,0
17391,6937,0,383,328,0
18255,11427,0,349,544,0
18255,10537,0,182,492,0
18255,16297,0,254,945,0
18255,19980,0,399,650,0
18255,5717,0,452,505,0
18255,849,0,136,674,0
18255,663,0,372,878,0
18255,1578,0,76,410,0
18313,19986,0,349,1000,0
18313,6174,0,29,674,0
18313,6740,0,88,280,0
18313,13773,0,27,608,0
18313,1173,0,58,640,0
18313,10805,0,158,357,0
18313,9426,0,251,521,0
18313,3393,0,50,948,0
18313,4606,0,375,465,0
18466,10141,0,349,1000,0
18466,14052,0,341,147,0
18466,1804,0,460,33,0
18466,3591,0,6,412,0
18466,10574,0,182,803,0
18466,2811,0,257,268,0
18466,7223,0,240,262,0
18466,2828,0,3,408,0
18466,7881,0,425,171,0
18466,4207,0,384,894,0
18662,10064,0,349,176,0
18662,18024,0,102,363,0
18662,16698,0,81,296,0
18662,6819,0,295,206,0
18662,10620,0,179,737,0
18662,17033,0,150,594,0
18662,6739,0,247,558,0
18662,3743,0,239,700,0
18662,8954,0,173,208,0
18662,14965,0,447,510,0
19269,11421,0,349,864,0
19269,1456,0,133,62,0
19269,2838,0,172,358,0
19269,11099,0,177,998,0
19269,5858,0,100,594,0
19269,12197,0,103,380,0
19269,2316,0,347,596,0
19269,12138,0,256,797,0
19269,6739,0,354,632,0
19269,12719,0,186,786,0
19269,2534,0,365,320,0
19269,11640,0,439,981,0
19269,16390,0,461,694,0
19288,18255,0,349,131,0
19288,9898,0,204,724,0
19288,3823,0,257,74,0
19288,14473,0,57,657,0
19288,3058,0,125,615,0
19288,13722,0,358,450,0
19288,2662,0,63,316,0
19288,2225,0,482,303,0
19288,17938,0,394,907,0
19288,19480,0,438,932,0
19288,14696,0,321,39,0
19288,15025,0,362,498,0
4,15159,0,428,359,428
4,2198,0,467,988,0
633,9799,0,428,256,28
633,1569,0,144,933,0
633,13928,0,162,649,0
633,11651,0,18,609,0
633,11254,0,15,496,0
633,5955,0,353,725,0
633,5949,0,67,717,0
633,9983,0,227,863,0
1002,10649,0,428,413,0
1002,928,0,465,821,0
1002,13410,0,160,793,0
1002,5595,0,32,308,0
1002,4631,0,49,190,0
1002,16520,0,250,232,0
1002,12663,0,219,989,0
1002,10426,0,459,187,0
1002,8359,0,188,986,0
1002,5643,0,161,318,0
1002,13573,0,261,554,0
1002,1147,0,125,220,0
1002,17548,0,63,705,0
1305,4590,0,428,997,0
1305,7735,0,436,575,0
1305,14302,0,236,141,0
1305,19090,0,400,715,0
1305,9216,0,408,815,0
1305,19298,0,218,500,0
1305,19474,0,483,298,0
1305,4057,0,167,984,0
1305,15231,0,478,314,0
1305,6823,0,301,109,0
1305,10895,0,314,349,0
1305,3384,0,121,135,0
1305,19015,0,468,880,0
1310,10144,0,428,670,0
1310,10200,0,82,744,0
1310,18201,0,209,972,0
1310,2650,0,490,44,0
1596,1310,0,428,90,0
1596,19548,0,137,662,137
1596,17851,0,57,252,0
1596,19496,0,489,755,0
1596,16359,0,139,490,0
1596,3078,0,265,499,0
1596,978,0,492,36,0
1596,14058,0,90,431,0
1596,15307,0,272,162,0
1596,9846,0,262,846,0
1596,12743,0,454,591,0
2669,4395,0,428,994,0
2669,9745,0,210,124,0
2669,4849,0,402,566,0
2669,3546,0,65,483,0
2669,12436,0,359,836,0
2669,6403,0,463,224,0
2669,6150,0,455,677,0
4395,1002,0,428,937,0
4395,5771,0,412,502,0
4395,11388,0,85,450,0
4395,16026,0,55,649,0
4395,2853,0,161,421,0
4395,16164,0,107,163,0
4395,9114,0,500,32,0
4395,17165,0,230,686,0
4395,14407,0,344,171,0
4590,8115,0,428,42,0
4590,16979,0,72,928,0
4590,12691,0,394,730,0
4590,10837,0,193,438,0
4590,1959,0,333,914,0
4590,19002,0,50,63,0
4590,16786,0,64,320,0
4590,7199,0,392,706,0
4590,7327,0,193,987,0
4590,12451,0,148,497,0
4590,4501,0,72,877,0
5003,12162,0,428,954,0
5003,19024,0,331,838,0
5003,17615,0,368,158,0
5003,14529,0,125,768,0
5003,7690,0,410,60,0
5003,13269,0,436,624,0
5003,9683,0,474,369,0
5003,18351,0,268,741,0
5003,2757,0,51,738,0
5003,17415,0,214,748,0
5003,6043,0,467,210,0
5003,15103,0,187,767,0
5003,16098,0,132,713,0
5977,13695,0,428,250,0
5977,6308,0,11,549,0
5977,14143,0,274,26,0
5977,5010,0,391,546,0
5977,13284,0,177,93,0
5977,13370,0,304,139,0
5977,18938,0,259,445,0
5977,5091,0,55,552,0
5977,15302,0,180,332,0
5977,19097,0,422,729,0
6868,5003,0,428,207,0
6868,1040,0,65,355,0
6868,12700,0,365,705,0
6868,4105,0,493,606,0
6868,19726,0,476,932,0
6868,15449,0,474,966,0
6868,1585,0,220,336,0
6868,7746,0,77,51,0
6868,17545,0,413,552,0
6868,8629,0,123,479,0
6868,5485,0,91,175,0
6879,19854,0,428,801,0
6879,18517,0,402,153,0
6879,11162,0,493,395,0
6879,10898,0,494,535,0
6879,9624,0,88,530,0
6879,7470,0,318,294,0
6879,11915,0,455,198,0
6879,19865,0,362,699,0
6879,4489,0,274,607,0
6879,15533,0,119,989,0
6879,19882,0,180,666,0
6879,6389,0,108,719,0
6879,6525,0,19,873,0
7535,8024,0,428,345,0
7535,17328,0,92,157,0
7535,8950,0,282,363,0
