tail,head,low,cap,cost,flow
5,224,0,200000,8762,0
5,317,0,200000,7704,0
5,301,0,200000,3056,0
5,300,0,200000,6014,0
5,285,0,200000,7612,0
5,262,0,200000,8855,0
5,277,0,200000,829,0
5,281,0,200000,8477,0
5,283,0,200000,754,0
5,383,0,200000,1141,0
5,267,0,200000,7920,0
5,358,0,200000,7816,0
5,213,0,200000,6680,0
5,276,0,200000,5082,0
5,318,0,200000,8232,0
5,205,0,200000,150,0
5,381,0,200000,6111,0
5,370,0,200000,4504,0
5,294,0,200000,7482,0
5,390,0,200000,5311,0
5,278,0,200000,6523,0
5,399,0,200000,7025,0
5,229,0,200000,4876,0
5,218,0,200000,4517,0
5,272,0,200000,9031,0
5,282,0,200000,2658,0
5,216,0,200000,3666,0
5,249,0,200000,6974,0
5,241,0,200000,6379,0
5,248,0,200000,9778,0
5,331,0,200000,1082,0
5,245,0,200000,6898,0
5,226,0,200000,7561,0
5,371,0,200000,6498,0
5,391,0,200000,211,1083
5,389,0,200000,6793,0
5,243,0,200000,1085,0
5,322,0,200000,7493,0
5,396,0,200000,2026,0
5,395,0,200000,7378,0
5,299,0,200000,8534,0
5,379,0,200000,7369,0
5,342,0,200000,7753,0
5,275,0,200000,556,0
5,304,0,200000,6592,0
5,323,0,200000,2975,0
5,231,0,200000,2843,0
5,244,0,200000,743,0
5,233,0,200000,2364,0
5,368,0,200000,3234,0
5,394,0,200000,4509,0
5,230,0,200000,8521,0
5,252,0,200000,2778,0
5,355,0,200000,8046,0
5,361,0,200000,1738,0
5,225,0,200000,8505,0
5,337,0,200000,4202,0
5,291,0,200000,672,0
5,293,0,200000,2062,0
5,265,0,200000,467,0
5,338,0,200000,6241,0
5,374,0,200000,9693,0
5,202,0,200000,9628,0
5,203,0,200000,7155,0
5,307,0,200000,4264,0
5,235,0,200000,5481,0
5,321,0,200000,3562,0
5,344,0,200000,8360,0
5,239,0,200000,9406,0
5,362,0,200000,937,0
5,348,0,200000,3701,0
5,332,0,200000,5824,0
5,217,0,200000,438,0
5,242,0,200000,6095,0
5,268,0,200000,8667,0
5,270,0,200000,6329,0
5,326,0,200000,1586,0
5,357,0,200000,4508,0
5,320,0,200000,2897,0
5,288,0,200000,3532,0
5,363,0,200000,8642,0
5,237,0,200000,2579,0
5,211,0,200000,6100,0
5,373,0,200000,222,204
5,295,0,200000,8203,0
5,263,0,200000,6155,0
5,365,0,200000,7651,0
5,264,0,200000,1549,0
5,302,0,200000,136,0
5,254,0,200000,5499,0
5,353,0,200000,8217,0
5,380,0,200000,5372,0
5,240,0,200000,1030,0
5,367,0,200000,1271,0
6,385,0,200000,9154,0
6,393,0,200000,4564,0
6,395,0,200000,5314,0
6,356,0,200000,8753,0
6,319,0,200000,2865,0
6,300,0,200000,5749,0
6,234,0,200000,977,497
6,345,0,200000,5690,0
6,242,0,200000,190,0
6,365,0,200000,5996,0
6,372,0,200000,5772,0
6,292,0,200000,6090,0
6,334,0,200000,8418,0
6,226,0,200000,1308,0
6,261,0,200000,8474,0
6,213,0,200000,1894,0
6,272,0,200000,7585,0
6,354,0,200000,4499,0
6,267,0,200000,5973,0
6,398,0,200000,6405,0
6,331,0,200000,9765,0
6,208,0,200000,4788,0
6,236,0,200000,767,0
6,397,0,200000,6845,0
6,392,0,200000,3623,0
6,308,0,200000,1049,0
6,379,0,200000,8217,0
6,310,0,200000,5827,0
6,341,0,200000,5910,0
7,307,0,200000,6044,0
7,230,0,200000,1118,0
7,283,0,200000,6133,0
7,377,0,200000,8104,0
7,213,0,200000,7547,0
7,279,0,200000,9455,0
7,202,0,200000,8699,0
7,362,0,200000,3560,0
7,313,0,200000,5816,0
7,303,0,200000,5580,0
7,344,0,200000,477,0
7,277,0,200000,4990,0
7,356,0,200000,4407,0
7,257,0,200000,1822,0
7,228,0,200000,9893,0
7,398,0,200000,1597,0
7,300,0,200000,4320,0
7,209,0,200000,1372,0
7,208,0,200000,1039,0
7,281,0,200000,7778,0
7,361,0,200000,4967,0
7,342,0,200000,7091,0
7,336,0,200000,1320,0
7,332,0,200000,258,0
7,282,0,200000,4278,0
7,210,0,200000,713,0
7,347,0,200000,1365,0
7,355,0,200000,5203,0
7,262,0,200000,3717,0
7,225,0,200000,671,0
7,249,0,200000,7928,0
7,271,0,200000,5433,0
7,203,0,200000,5597,0
7,372,0,200000,4250,0
7,289,0,200000,1222,0
7,380,0,200000,998,0
7,267,0,200000,9767,0
7,367,0,200000,1363,0
7,254,0,200000,6219,0
7,349,0,200000,6787,0
7,382,0,200000,1839,0
7,373,0,200000,4516,0
7,273,0,200000,904,0
7,348,0,200000,17,0
7,204,0,200000,6167,0
7,266,0,200000,4293,0
7,261,0,200000,8605,0
7,351,0,200000,2586,0
7,360,0,200000,4685,0
7,308,0,200000,4484,0
7,392,0,200000,7501,0
7,206,0,200000,7233,0
7,221,0,200000,4684,0
7,293,0,200000,8502,0
7,330,0,200000,2868,0
7,218,0,200000,1973,0
7,211,0,200000,4292,0
7,316,0,200000,2377,0
7,232,0,200000,8161,0
7,327,0,200000,6075,0
7,285,0,200000,6625,0
7,255,0,200000,7763,0
7,237,0,200000,8336,0
7,305,0,200000,2926,0
7,379,0,200000,946,0
7,238,0,200000,3702,0
7,212,0,200000,443,0
7,376,0,200000,9570,0
7,353,0,200000,2152,0
7,241,0,200000,6047,0
7,233,0,200000,7003,0
7,326,0,200000,539,0
7,375,0,200000,8832,0
7,309,0,200000,4810,0
7,222,0,200000,3710,0
7,234,0,200000,3061,0
7,250,0,200000,7251,0
7,242,0,200000,5806,0
7,388,0,200000,9394,0
7,390,0,200000,9053,0
7,216,0,200000,9494,0
7,217,0,200000,4556,0
7,378,0,200000,2080,0
7,395,0,200000,6994,0
7,393,0,200000,625,0
7,239,0,200000,8275,0
7,314,0,200000,8835,0
7,345,0,200000,743,0
7,317,0,200000,9408,0
7,323,0,200000,4663,0
7,368,0,200000,9698,0
7,243,0,200000,4329,0
7,263,0,200000,7470,0
7,280,0,200000,4740,0
7,268,0,200000,38,0
7,295,0,200000,9959,0
7,370,0,200000,3322,0
7,248,0,200000,9171,0
7,366,0,200000,8167,0
7,246,0,200000,2401,0
7,391,0,200000,6240,0
7,276,0,200000,1920,0
7,343,0,200000,9739,0
7,215,0,200000,6450,0
7,251,0,200000,9552,0
7,340,0,200000,6684,0
7,335,0,200000,8171,0
7,399,0,200000,2851,0
7,357,0,200000,2529,0
7,278,0,200000,5370,0
7,386,0,200000,8043,0
7,245,0,200000,5151,0
7,341,0,200000,6939,0
7,240,0,200000,1820,0
7,219,0,200000,6834,0
7,346,0,200000,3561,0
7,397,0,200000,3590,0
7,265,0,200000,4431,0
7,288,0,200000,5830,0
7,253,0,200000,7864,0
7,315,0,200000,8378,0
7,396,0,200000,5763,0
7,269,0,200000,6797,0
7,384,0,200000,273,149
7,324,0,200000,8894,0
7,354,0,200000,1430,0
7,383,0,200000,658,0
7,297,0,200000,8255,0
7,318,0,200000,7371,0
8,374,0,200000,8174,0
8,323,0,200000,149,472
8,255,0,200000,5550,0
8,202,0,200000,8274,0
8,209,0,200000,4671,0
8,382,0,200000,1609,0
8,206,0,200000,5392,0
8,278,0,200000,8667,0
8,292,0,200000,1367,0
8,362,0,200000,6068,0
8,257,0,200000,2295,0
8,365,0,200000,8285,0
8,327,0,200000,8053,0
8,366,0,200000,611,0
8,315,0,200000,9994,0
8,383,0,200000,4665,0
8,338,0,200000,5062,0
8,223,0,200000,6428,0
8,266,0,200000,2928,0
8,201,0,200000,9769,0
8,230,0,200000,2990,0
8,261,0,200000,6683,0
8,258,0,200000,8021,0
8,246,0,200000,1693,0
8,287,0,200000,1174,0
8,342,0,200000,1045,0
8,290,0,200000,1013,0
8,354,0,200000,4026,0
8,368,0,200000,2413,0
8,356,0,200000,6226,0
8,229,0,200000,5286,0
8,234,0,200000,1013,0
8,272,0,200000,3650,0
8,348,0,200000,8093,0
8,280,0,200000,6072,0
8,231,0,200000,1145,0
8,208,0,200000,1954,0
8,329,0,200000,4341,0
8,237,0,200000,4240,0
8,359,0,200000,5886,0
8,275,0,200000,100,188
9,265,0,200000,1992,0
9,396,0,200000,9699,0
9,316,0,200000,1142,0
9,351,0,200000,8327,0
9,358,0,200000,2498,0
9,222,0,200000,5514,0
9,299,0,200000,3209,0
9,376,0,200000,6485,0
9,294,0,200000,4428,0
9,281,0,200000,8462,0
9,311,0,200000,2168,0
9,256,0,200000,5692,0
9,372,0,200000,1498,0
9,260,0,200000,3786,0
9,211,0,200000,5739,0
9,384,0,200000,8046,0
9,324,0,200000,9892,0
9,244,0,200000,2053,0
9,293,0,200000,6466,0
9,362,0,200000,8345,0
9,272,0,200000,9149,0
9,352,0,200000,3337,0
9,322,0,200000,9300,0
9,318,0,200000,9440,0
9,226,0,200000,9931,0
9,306,0,200000,2276,0
9,347,0,200000,2771,0
9,249,0,200000,7841,0
9,205,0,200000,8672,0
9,321,0,200000,8471,0
9,389,0,200000,8476,0
9,326,0,200000,4882,0
9,284,0,200000,9926,0
9,245,0,200000,7769,0
9,369,0,200000,5290,0
9,273,0,200000,7693,0
9,229,0,200000,528,0
9,233,0,200000,2786,0
9,354,0,200000,4474,0
9,209,0,200000,8958,0
9,308,0,200000,4764,0
9,319,0,200000,2042,0
9,353,0,200000,2843,0
9,207,0,200000,38,0
9,315,0,200000,4853,0
9,365,0,200000,433,0
9,385,0,200000,3873,0
9,394,0,200000,4463,0
9,292,0,200000,2944,0
9,234,0,200000,8593,0
9,201,0,200000,2397,0
9,280,0,200000,9572,0
9,297,0,200000,3684,0
9,252,0,200000,5548,0
9,286,0,200000,4027,0
9,248,0,200000,6810,0
9,274,0,200000,2838,0
9,203,0,200000,4299,0
9,214,0,200000,7257,0
9,379,0,200000,6925,0
9,381,0,200000,517,0
9,335,0,200000,9462,0
9,227,0,200000,6112,0
9,262,0,200000,6833,0
9,395,0,200000,7988,0
9,374,0,200000,9771,0
9,373,0,200000,8990,0
9,345,0,200000,7340,0
9,392,0,200000,638,0
9,317,0,200000,78,696
9,204,0,200000,979,0
9,366,0,200000,8839,0
9,242,0,200000,7059,0
9,307,0,200000,9542,0
9,327,0,200000,8813,0
9,399,0,200000,9553,0
9,332,0,200000,1924,0
9,298,0,200000,9202,0
9,377,0,200000,5382,0
9,330,0,200000,6259,0
9,289,0,200000,5133,0
9,267,0,200000,2094,0
9,230,0,200000,5559,0
9,276,0,200000,7307,0
9,300,0,200000,9339,0
9,291,0,200000,8900,0
9,296,0,200000,7051,0
9,331,0,200000,898,0
9,282,0,200000,4162,0
9,250,0,200000,2697,0
9,263,0,200000,5171,0
9,339,0,200000,1534,0
9,343,0,200000,6995,0
9,303,0,200000,1465,0
9,349,0,200000,6782,0
9,206,0,200000,5212,0
9,241,0,200000,4752,0
9,390,0,200000,5660,0
9,225,0,200000,7356,0
9,338,0,200000,7269,0
10,318,0,200000,6937,0
10,246,0,200000,6996,0
10,360,0,200000,1466,463
10,387,0,200000,3445,0
10,382,0,200000,6533,0
11,379,0,200000,8943,0
11,294,0,200000,6355,0
11,220,0,200000,3229,145
11,241,0,200000,4449,0
11,274,0,200000,7959,0
11,346,0,200000,1059,35
11,260,0,200000,9064,0
11,234,0,200000,5649,0
11,301,0,200000,6630,0
11,288,0,200000,5301,0
11,204,0,200000,309,210
11,396,0,200000,6576,0
11,350,0,200000,5280,0
11,201,0,200000,4516,121
11,278,0,200000,8413,0
12,380,0,200000,8992,0
12,276,0,200000,3662,0
12,295,0,200000,7338,0
12,237,0,200000,5958,0
12,202,0,200000,6921,0
12,327,0,200000,2793,0
12,299,0,200000,3902,0
12,288,0,200000,3707,0
12,247,0,200000,109,738
12,361,0,200000,7829,0
12,226,0,200000,2782,0
12,210,0,200000,3594,0
12,272,0,200000,3875,0
12,269,0,200000,6570,0
12,349,0,200000,9809,0
12,329,0,200000,1000,0
12,323,0,200000,722,0
12,367,0,200000,9788,0
12,242,0,200000,9772,0
12,322,0,200000,178,0
12,280,0,200000,705,0
12,354,0,200000,3146,0
12,345,0,200000,4743,0
12,228,0,200000,6267,0
12,215,0,200000,7216,0
12,388,0,200000,5437,0
12,390,0,200000,9553,0
12,235,0,200000,4047,0
12,310,0,200000,492,0
12,267,0,200000,4388,0
12,387,0,200000,2303,0
12,230,0,200000,6735,0
12,342,0,200000,8804,0
12,311,0,200000,9895,0
12,383,0,200000,890,0
12,256,0,200000,8097,0
12,355,0,200000,5403,0
12,239,0,200000,3993,0
12,328,0,200000,1300,0
12,222,0,200000,7197,0
12,212,0,200000,8691,0
12,359,0,200000,8509,0
12,209,0,200000,1441,0
12,225,0,200000,7701,0
12,395,0,200000,1900,0
12,208,0,200000,4884,0
12,363,0,200000,2091,0
12,315,0,200000,7322,0
12,206,0,200000,1599,0
12,347,0,200000,3386,0
12,371,0,200000,5104,0
12,378,0,200000,5064,0
12,283,0,200000,7796,0
12,213,0,200000,4601,0
12,312,0,200000,6854,0
12,227,0,200000,9512,0
12,306,0,200000,8780,0
12,285,0,200000,6037,0
12,229,0,200000,5419,0
12,307,0,200000,9979,0
12,338,0,200000,6163,0
12,389,0,200000,6215,0
12,369,0,200000,6413,0
12,241,0,200000,3684,0
12,334,0,200000,6787,0
12,397,0,200000,9856,0
12,287,0,200000,8367,0
12,275,0,200000,7843,0
12,339,0,200000,8319,0
12,218,0,200000,7866,0
12,398,0,200000,3175,0
12,301,0,200000,5491,0
12,326,0,200000,2483,0
12,351,0,200000,8797,0
12,358,0,200000,7824,0
12,240,0,200000,952,0
12,373,0,200000,2502,0
12,292,0,200000,5213,0
12,236,0,200000,9127,0
12,268,0,200000,8135,0
12,294,0,200000,8598,0
12,386,0,200000,7824,0
12,298,0,200000,6753,0
12,302,0,200000,9644,0
12,337,0,200000,8949,0
12,366,0,200000,981,0
12,331,0,200000,4360,0
12,245,0,200000,5039,0
12,223,0,200000,3899,0
12,316,0,200000,3186,0
12,356,0,200000,194,0
12,340,0,200000,5867,0
12,365,0,200000,9405,0
12,381,0,200000,2469,0
12,279,0,200000,8257,0
12,309,0,200000,2046,0
12,255,0,200000,2208,0
12,238,0,200000,2767,0
12,336,0,200000,597,0
12,319,0,200000,3160,0
12,357,0,200000,7239,0
12,264,0,200000,223,0
12,257,0,200000,8281,0
12,216,0,200000,8884,0
12,343,0,200000,6007,0
12,300,0,200000,4291,0
12,233,0,200000,1841,0
12,254,0,200000,4543,0
12,346,0,200000,2075,0
12,375,0,200000,9988,0
12,291,0,200000,4680,0
12,224,0,200000,3438,0
12,246,0,200000,5506,0
12,362,0,200000,1914,0
12,379,0,200000,5363,0
12,250,0,200000,6883,0
12,261,0,200000,6015,0
12,271,0,200000,3050,0
12,333,0,200000,5952,0
12,252,0,200000,2900,0
12,234,0,200000,2199,0
12,370,0,200000,6118,0
12,344,0,200000,2315,0
12,243,0,200000,919,0
12,289,0,200000,8318,0
12,204,0,200000,4430,0
12,332,0,200000,9056,0
12,330,0,200000,1830,0
12,265,0,200000,2085,0
12,317,0,200000,9664,0
12,393,0,200000,7814,0
12,259,0,200000,2204,0
12,221,0,200000,7123,0
12,266,0,200000,8771,0
12,377,0,200000,9981,0
12,314,0,200000,9458,0
13,340,0,200000,5105,0
13,237,0,200000,8891,0
13,369,0,200000,1306,0
13,285,0,200000,3132,0
13,378,0,200000,7864,0
13,390,0,200000,1016,0
13,387,0,200000,4289,0
13,203,0,200000,2880,0
13,380,0,200000,1213,0
13,338,0,200000,1698,0
13,396,0,200000,4373,0
13,254,0,200000,61,799
13,210,0,200000,809,0
13,228,0,200000,1239,0
13,379,0,200000,3207,0
13,321,0,200000,2760,0
13,377,0,200000,6776,0
13,299,0,200000,1982,0
13,315,0,200000,1875,0
13,343,0,200000,6360,0
13,311,0,200000,4804,0
13,313,0,200000,7058,0
13,212,0,200000,8629,0
13,257,0,200000,113,502
13,306,0,200000,7768,0
13,362,0,200000,9095,0
13,347,0,200000,764,0
13,225,0,200000,2714,0
13,304,0,200000,580,0
13,351,0,200000,1494,0
13,308,0,200000,3886,0
13,363,0,200000,3301,0
13,247,0,200000,470,0
13,345,0,200000,2907,0
13,382,0,200000,4496,0
13,325,0,200000,6189,0
13,394,0,200000,6258,0
13,316,0,200000,269,174
13,287,0,200000,9423,0
13,273,0,200000,9465,0
13,205,0,200000,7903,0
13,303,0,200000,1479,0
13,300,0,200000,2440,0
14,293,0,200000,5820,0
14,328,0,200000,9432,0
14,265,0,200000,4072,0
14,371,0,200000,9651,0
14,314,0,200000,1323,0
14,271,0,200000,6493,0
14,281,0,200000,824,171
14,278,0,200000,1846,0
14,321,0,200000,784,826
15,333,0,200000,6680,0
15,280,0,200000,3069,0
15,391,0,200000,3756,0
15,334,0,200000,3186,0
15,312,0,200000,3838,0
15,373,0,200000,4824,0
15,231,0,200000,8768,0
15,328,0,200000,4776,0
15,304,0,200000,8154,0
15,218,0,200000,2809,0
15,361,0,200000,9741,0
15,394,0,200000,6524,0
15,220,0,200000,497,0
15,295,0,200000,2524,0
15,305,0,200000,198,0
15,296,0,200000,5868,0
15,234,0,200000,7618,0
15,379,0,200000,3420,0
15,311,0,200000,695,0
15,297,0,200000,6320,0
15,212,0,200000,2094,0
15,353,0,200000,9255,0
15,399,0,200000,9575,0
15,213,0,200000,5371,0
15,308,0,200000,8614,0
15,357,0,200000,9849,0
15,283,0,200000,4891,0
15,347,0,200000,67,0
15,247,0,200000,7922,0
15,255,0,200000,297,303
15,207,0,200000,1928,0
15,258,0,200000,7700,0
15,384,0,200000,7334,0
15,209,0,200000,1448,0
15,217,0,200000,4658,0
15,351,0,200000,1567,0
15,386,0,200000,5983,0
15,284,0,200000,622,0
15,249,0,200000,2853,0
15,262,0,200000,3494,0
15,244,0,200000,7947,0
15,313,0,200000,8278,0
15,260,0,200000,2453,0
15,345,0,200000,4398,0
15,377,0,200000,7665,0
15,376,0,200000,4184,0
15,367,0,200000,836,0
15,203,0,200000,5422,0
15,257,0,200000,9699,0
15,381,0,200000,1371,0
15,208,0,200000,1156,0
15,267,0,200000,2965,0
15,337,0,200000,5531,0
15,235,0,200000,5719,0
15,201,0,200000,9,0
15,264,0,200000,3086,0
15,243,0,200000,8903,0
15,374,0,200000,2601,0
15,204,0,200000,7620,0
15,216,0,200000,6882,0
15,223,0,200000,7879,0
15,354,0,200000,1668,0
15,339,0,200000,4180,0
15,215,0,200000,7192,0
15,252,0,200000,9046,0
15,241,0,200000,9605,0
15,214,0,200000,3494,0
15,265,0,200000,4715,0
15,340,0,200000,5174,0
15,224,0,200000,1607,0
15,240,0,200000,4097,0
15,382,0,200000,4161,0
15,294,0,200000,2883,0
15,299,0,200000,5347,0
15,302,0,200000,7680,0
15,202,0,200000,8956,0
15,331,0,200000,5049,0
15,366,0,200000,5306,0
15,273,0,200000,1524,0
15,380,0,200000,557,0
15,288,0,200000,7237,0
15,226,0,200000,4460,0
15,358,0,200000,6266,0
15,346,0,200000,4807,0
15,290,0,200000,3172,0
15,279,0,200000,3877,0
15,263,0,200000,560,0
15,256,0,200000,5393,0
15,303,0,200000,1471,0
15,282,0,200000,8384,0
15,318,0,200000,901,0
15,206,0,200000,5693,0
15,365,0,200000,423,0
15,370,0,200000,8367,0
15,398,0,200000,3803,0
15,355,0,200000,4914,0
15,390,0,200000,2606,0
15,335,0,200000,5644,0
15,268,0,200000,2136,0
15,325,0,200000,242,0
15,338,0,200000,4620,0
15,292,0,200000,6706,0
15,275,0,200000,3879,0
15,321,0,200000,6505,0
15,274,0,200000,9852,0
15,232,0,200000,3806,0
15,272,0,200000,983,0
15,285,0,200000,277,0
15,323,0,200000,6445,0
15,298,0,200000,6902,0
15,221,0,200000,3783,0
15,314,0,200000,7072,0
16,351,0,200000,3396,0
16,261,0,200000,3315,0
16,215,0,200000,5635,0
16,392,0,200000,9266,0
16,254,0,200000,3992,0
16,318,0,200000,5112,0
16,391,0,200000,4860,0
16,304,0,200000,3492,0
16,399,0,200000,5169,0
16,358,0,200000,5763,0
16,332,0,200000,7450,0
16,322,0,200000,5367,0
16,282,0,200000,992,0
16,377,0,200000,2437,0
16,222,0,200000,6765,0
16,276,0,200000,4681,0
16,379,0,200000,1768,0
16,285,0,200000,1962,0
16,258,0,200000,4608,0
16,314,0,200000,3780,0
16,383,0,200000,6117,0
16,346,0,200000,8212,0
16,240,0,200000,5853,0
16,234,0,200000,9498,0
16,330,0,200000,1220,0
