tail,head,low,cap,cost,flow
2,914,0,200000,7704,0
2,696,0,200000,3056,0
2,949,0,200000,6014,0
2,856,0,200000,7612,0
2,759,0,200000,8855,0
2,689,0,200000,829,0
2,850,0,200000,8477,0
2,799,0,200000,754,0
2,503,0,200000,1141,0
2,881,0,200000,7920,0
2,593,0,200000,7816,0
2,980,0,200000,6680,0
2,539,0,200000,5082,0
2,825,0,200000,8232,0
2,710,0,200000,150,0
2,886,0,200000,6111,0
2,931,0,200000,4504,0
2,883,0,200000,7482,0
2,537,0,200000,5311,0
2,624,0,200000,6523,0
2,782,0,200000,7025,0
2,916,0,200000,4876,0
2,957,0,200000,4517,0
2,675,0,200000,9031,0
2,899,0,200000,2658,0
2,774,0,200000,3666,0
2,631,0,200000,6974,0
2,888,0,200000,6379,0
2,605,0,200000,9778,0
2,702,0,200000,1082,0
2,640,0,200000,6898,0
2,745,0,200000,7561,0
2,842,0,200000,6498,0
2,936,0,200000,211,271
2,598,0,200000,6793,0
2,757,0,200000,1085,0
2,893,0,200000,7493,0
2,814,0,200000,2026,0
2,771,0,200000,7378,0
2,889,0,200000,8534,0
2,701,0,200000,7369,0
2,821,0,200000,7753,0
2,790,0,200000,556,0
2,943,0,200000,6592,0
2,717,0,200000,2975,0
2,988,0,200000,2843,0
2,708,0,200000,743,0
2,668,0,200000,2364,0
2,531,0,200000,3234,0
2,660,0,200000,4509,0
2,900,0,200000,8521,0
2,862,0,200000,2778,0
2,861,0,200000,8046,0
2,786,0,200000,1738,0
2,887,0,200000,8505,0
2,684,0,200000,4202,0
2,519,0,200000,672,0
2,562,0,200000,2062,0
2,612,0,200000,467,0
2,725,0,200000,6241,0
2,875,0,200000,9693,0
2,977,0,200000,9628,0
2,819,0,200000,7155,0
2,620,0,200000,4264,0
2,525,0,200000,5481,0
2,732,0,200000,3562,0
2,919,0,200000,8360,0
2,743,0,200000,9406,0
2,671,0,200000,937,0
2,592,0,200000,3701,0
2,578,0,200000,5824,0
2,625,0,200000,438,0
2,938,0,200000,6095,0
2,721,0,200000,8667,0
2,918,0,200000,6329,0
2,951,0,200000,1586,0
2,751,0,200000,4508,0
2,904,0,200000,2897,0
2,544,0,200000,3532,0
2,793,0,200000,8642,0
2,720,0,200000,2579,0
2,686,0,200000,6100,0
2,522,0,200000,222,0
2,797,0,200000,8203,0
2,962,0,200000,6155,0
3,874,0,200000,6574,0
3,711,0,200000,6210,0
3,820,0,200000,5372,0
3,986,0,200000,1030,0
3,771,0,200000,1271,0
3,862,0,200000,4897,0
3,662,0,200000,6864,0
3,799,0,200000,423,0
3,639,0,200000,5685,0
3,504,0,200000,6851,0
3,850,0,200000,5314,0
3,650,0,200000,8753,0
3,704,0,200000,2865,0
3,627,0,200000,5749,0
3,963,0,200000,977,226
3,939,0,200000,5690,0
3,579,0,200000,190,0
3,581,0,200000,5996,0
3,919,0,200000,5772,0
3,943,0,200000,6090,0
3,748,0,200000,8418,0
3,770,0,200000,1308,0
3,979,0,200000,8474,0
3,684,0,200000,1894,0
3,519,0,200000,7585,0
3,865,0,200000,4499,0
3,793,0,200000,5973,0
3,658,0,200000,6405,0
3,968,0,200000,9765,0
3,871,0,200000,4788,0
3,855,0,200000,767,0
3,804,0,200000,6845,0
3,951,0,200000,3623,0
3,661,0,200000,1049,0
3,585,0,200000,8217,0
3,975,0,200000,5827,0
3,576,0,200000,5910,0
3,885,0,200000,1440,0
3,549,0,200000,8319,0
3,608,0,200000,8911,0
3,754,0,200000,8186,0
3,896,0,200000,7327,0
3,914,0,200000,6133,0
3,743,0,200000,8104,0
3,868,0,200000,7547,0
3,917,0,200000,9455,0
3,854,0,200000,8699,0
3,949,0,200000,3560,0
3,898,0,200000,5816,0
3,824,0,200000,5580,0
3,970,0,200000,477,1
3,653,0,200000,4990,0
3,636,0,200000,4407,0
3,676,0,200000,1822,0
3,582,0,200000,9893,0
3,591,0,200000,1597,0
3,851,0,200000,4320,0
3,856,0,200000,1372,0
3,842,0,200000,1039,0
3,534,0,200000,7778,0
3,767,0,200000,4967,0
3,728,0,200000,7091,0
3,563,0,200000,1320,0
3,659,0,200000,258,0
3,551,0,200000,4278,0
3,573,0,200000,713,0
3,642,0,200000,1365,0
3,577,0,200000,5203,0
3,991,0,200000,3717,0
3,870,0,200000,671,0
3,880,0,200000,7928,0
3,691,0,200000,5433,0
3,597,0,200000,5597,0
3,682,0,200000,4250,0
3,745,0,200000,1222,0
3,714,0,200000,998,0
3,924,0,200000,9767,0
3,932,0,200000,1363,0
3,648,0,200000,6219,0
3,565,0,200000,6787,0
3,756,0,200000,1839,0
3,983,0,200000,4516,0
3,930,0,200000,904,0
3,952,0,200000,17,322
3,575,0,200000,6167,0
3,888,0,200000,4293,0
3,737,0,200000,8605,0
3,922,0,200000,2586,0
3,715,0,200000,4685,0
3,752,0,200000,4484,0
3,522,0,200000,7501,0
3,852,0,200000,7233,0
3,955,0,200000,4684,0
3,707,0,200000,8502,0
3,600,0,200000,2868,0
3,935,0,200000,1973,0
3,695,0,200000,4292,0
3,543,0,200000,2377,0
3,668,0,200000,8161,0
3,660,0,200000,6075,0
3,663,0,200000,6625,0
3,805,0,200000,7763,0
3,517,0,200000,8336,0
4,765,0,200000,4009,0
4,589,0,200000,3892,0
4,870,0,200000,2152,0
4,648,0,200000,6047,0
4,520,0,200000,7003,0
4,621,0,200000,539,0
4,767,0,200000,8832,0
4,660,0,200000,4810,0
4,821,0,200000,3710,0
4,844,0,200000,3061,0
4,664,0,200000,7251,0
4,645,0,200000,5806,0
4,616,0,200000,9394,0
4,560,0,200000,9053,0
4,521,0,200000,9494,0
4,647,0,200000,4556,0
4,686,0,200000,2080,0
4,832,0,200000,6994,0
4,764,0,200000,625,0
4,846,0,200000,8275,0
4,556,0,200000,8835,0
4,899,0,200000,743,0
4,909,0,200000,9408,0
4,658,0,200000,4663,0
4,593,0,200000,9698,0
4,531,0,200000,4329,0
4,700,0,200000,7470,0
4,661,0,200000,4740,0
4,774,0,200000,38,828
4,959,0,200000,9959,0
4,534,0,200000,3322,0
4,904,0,200000,9171,0
4,903,0,200000,8167,0
4,573,0,200000,2401,0
4,866,0,200000,6240,0
4,643,0,200000,1920,0
4,517,0,200000,9739,0
4,968,0,200000,6450,0
4,979,0,200000,9552,0
4,577,0,200000,6684,0
4,514,0,200000,8171,0
4,838,0,200000,2851,0
4,639,0,200000,2529,0
4,610,0,200000,5370,0
4,546,0,200000,8043,0
4,773,0,200000,5151,0
4,503,0,200000,6939,0
4,587,0,200000,1820,0
4,973,0,200000,6834,0
4,597,0,200000,3561,0
4,752,0,200000,3590,0
4,984,0,200000,4431,0
4,695,0,200000,5830,0
4,917,0,200000,7864,0
4,670,0,200000,8378,0
4,999,0,200000,5763,0
4,869,0,200000,6797,0
4,738,0,200000,273,0
4,651,0,200000,8894,0
4,776,0,200000,1430,0
4,750,0,200000,658,0
4,723,0,200000,8255,0
4,839,0,200000,7371,0
4,793,0,200000,6139,0
5,679,0,200000,149,118
5,608,0,200000,7408,0
5,657,0,200000,8274,0
5,989,0,200000,4671,0
5,786,0,200000,1609,0
5,755,0,200000,5392,0
5,531,0,200000,8667,0
5,769,0,200000,1367,0
6,615,0,200000,5472,0
6,689,0,200000,5361,0
6,508,0,200000,9994,0
6,605,0,200000,4665,0
6,782,0,200000,5062,0
6,941,0,200000,6428,0
6,702,0,200000,2928,0
6,855,0,200000,9769,0
6,943,0,200000,2990,0
6,803,0,200000,6683,0
6,593,0,200000,8021,0
6,917,0,200000,1693,0
6,947,0,200000,1174,0
6,588,0,200000,1045,0
6,659,0,200000,1013,0
6,654,0,200000,4026,0
6,813,0,200000,2413,0
6,836,0,200000,6226,0
6,902,0,200000,5286,0
6,776,0,200000,1013,0
6,521,0,200000,3650,0
6,928,0,200000,8093,0
6,721,0,200000,6072,0
6,819,0,200000,1145,0
6,723,0,200000,1954,0
6,672,0,200000,4341,0
6,532,0,200000,4240,0
6,872,0,200000,5886,0
6,783,0,200000,100,14
6,729,0,200000,5916,0
6,955,0,200000,2623,0
6,730,0,200000,513,0
6,973,0,200000,5223,0
6,965,0,200000,5098,0
6,959,0,200000,1142,0
6,598,0,200000,8327,0
6,701,0,200000,2498,0
6,746,0,200000,5514,0
6,542,0,200000,3209,0
6,511,0,200000,6485,0
6,862,0,200000,4428,0
6,594,0,200000,8462,0
6,710,0,200000,2168,0
6,969,0,200000,5692,0
6,662,0,200000,1498,0
6,523,0,200000,3786,0
6,713,0,200000,5739,0
6,595,0,200000,8046,0
6,667,0,200000,9892,0
6,952,0,200000,2053,0
6,675,0,200000,6466,0
6,725,0,200000,8345,0
6,846,0,200000,9149,0
7,947,0,200000,1156,0
7,769,0,200000,9953,0
7,553,0,200000,2771,0
7,867,0,200000,7841,0
7,514,0,200000,8672,0
7,782,0,200000,8471,0
7,630,0,200000,8476,0
7,509,0,200000,4882,0
7,805,0,200000,9926,0
7,781,0,200000,7769,0
7,519,0,200000,5290,0
7,679,0,200000,7693,0
7,611,0,200000,528,311
7,531,0,200000,2786,0
7,720,0,200000,4474,0
7,597,0,200000,8958,0
7,993,0,200000,4764,0
7,846,0,200000,2042,0
7,690,0,200000,2843,0
7,595,0,200000,38,0
7,857,0,200000,4853,0
7,573,0,200000,433,0
7,772,0,200000,3873,0
7,753,0,200000,4463,0
7,545,0,200000,2944,0
7,958,0,200000,8593,0
7,952,0,200000,2397,0
7,929,0,200000,9572,0
7,656,0,200000,3684,0
7,983,0,200000,5548,0
7,826,0,200000,4027,0
7,847,0,200000,6810,0
7,965,0,200000,2838,0
7,603,0,200000,4299,0
7,624,0,200000,7257,0
7,812,0,200000,6925,0
7,997,0,200000,517,0
7,568,0,200000,9462,0
7,837,0,200000,6112,0
7,590,0,200000,6833,0
7,732,0,200000,7988,0
7,582,0,200000,9771,0
7,575,0,200000,8990,0
7,570,0,200000,7340,0
7,921,0,200000,638,0
7,654,0,200000,78,13
7,917,0,200000,979,0
7,550,0,200000,8839,0
7,677,0,200000,7059,0
7,879,0,200000,9542,0
7,955,0,200000,8813,0
7,853,0,200000,9553,0
7,850,0,200000,1924,0
7,632,0,200000,9202,0
7,784,0,200000,5382,0
7,792,0,200000,6259,0
7,985,0,200000,5133,0
7,689,0,200000,2094,0
7,616,0,200000,5559,0
7,666,0,200000,7307,0
7,894,0,200000,9339,0
7,873,0,200000,8900,0
7,806,0,200000,7051,0
7,777,0,200000,898,0
7,987,0,200000,4162,0
7,625,0,200000,2697,0
7,572,0,200000,5171,0
7,587,0,200000,1534,0
7,868,0,200000,6995,0
7,760,0,200000,1465,0
7,953,0,200000,6782,0
7,862,0,200000,5212,0
7,988,0,200000,4752,0
7,860,0,200000,5660,0
7,652,0,200000,7356,0
7,841,0,200000,7269,0
7,981,0,200000,9755,0
7,502,0,200000,81,106
7,791,0,200000,5110,0
7,961,0,200000,2383,0
7,579,0,200000,9003,0
7,713,0,200000,1466,0
7,581,0,200000,3445,0
7,541,0,200000,6533,0
7,683,0,200000,621,0
7,975,0,200000,9432,0
7,776,0,200000,9365,0
7,828,0,200000,787,0
7,628,0,200000,813,0
7,874,0,200000,3229,0
7,684,0,200000,4449,0
7,538,0,200000,7959,0
7,788,0,200000,1059,0
7,539,0,200000,9064,0
7,900,0,200000,5649,0
7,640,0,200000,6630,0
7,637,0,200000,5301,0
7,523,0,200000,309,0
7,880,0,200000,6576,0
7,565,0,200000,5280,0
7,693,0,200000,4516,0
7,669,0,200000,8413,0
7,817,0,200000,2727,0
7,918,0,200000,5811,0
7,612,0,200000,2991,0
7,710,0,200000,9075,0
7,734,0,200000,4676,0
7,601,0,200000,7338,0
7,832,0,200000,5958,0
7,751,0,200000,6921,0
7,977,0,200000,2793,0
7,551,0,200000,3902,0
7,530,0,200000,3707,0
7,896,0,200000,109,0
7,809,0,200000,7829,0
7,914,0,200000,2782,0
7,891,0,200000,3594,0
7,548,0,200000,3875,0
7,830,0,200000,6570,0
7,627,0,200000,9809,0
7,588,0,200000,1000,0
7,810,0,200000,722,0
7,672,0,200000,9788,0
7,758,0,200000,9772,0
7,848,0,200000,178,0
7,647,0,200000,705,0
7,704,0,200000,3146,0
7,525,0,200000,4743,0
7,899,0,200000,6267,0
7,712,0,200000,7216,0
7,954,0,200000,5437,0
7,700,0,200000,9553,0
7,827,0,200000,4047,0
7,982,0,200000,492,0
7,833,0,200000,4388,0
7,915,0,200000,2303,0
7,829,0,200000,6735,0
7,893,0,200000,8804,0
8,676,0,200000,8755,0
8,660,0,200000,4427,0
8,759,0,200000,1300,88
8,890,0,200000,7197,0
8,609,0,200000,8691,0
8,763,0,200000,8509,0
8,613,0,200000,1441,195
8,765,0,200000,7701,0
8,654,0,200000,1900,0
8,950,0,200000,4884,0
8,594,0,200000,2091,0
8,942,0,200000,7322,0
8,617,0,200000,1599,119
8,527,0,200000,3386,0
8,630,0,200000,5104,0
8,861,0,200000,5064,0
8,824,0,200000,7796,0
8,974,0,200000,4601,0
8,881,0,200000,6854,0
8,966,0,200000,9512,0
8,958,0,200000,8780,0
8,576,0,200000,6037,0
8,631,0,200000,5419,0
8,785,0,200000,9979,0
8,548,0,200000,6163,0
9,890,0,200000,2456,0
9,984,0,200000,6603,0
9,817,0,200000,8367,0
9,630,0,200000,7843,0
9,857,0,200000,8319,0
9,771,0,200000,7866,0
9,631,0,200000,3175,0
9,830,0,200000,5491,0
9,926,0,200000,2483,0
9,738,0,200000,8797,0
9,695,0,200000,7824,0
9,761,0,200000,952,0
9,585,0,200000,2502,0
9,978,0,200000,5213,0
9,868,0,200000,9127,0
9,665,0,200000,8135,0
9,993,0,200000,8598,0
9,599,0,200000,7824,0
9,520,0,200000,6753,0
9,590,0,200000,9644,0
9,899,0,200000,8949,0
9,604,0,200000,981,0
9,589,0,200000,4360,0
9,612,0,200000,5039,0
9,568,0,200000,3899,0
9,643,0,200000,3186,0
9,701,0,200000,194,139
9,957,0,200000,5867,0
9,723,0,200000,9405,0
9,954,0,200000,2469,0
9,853,0,200000,8257,0
9,732,0,200000,2046,0
9,780,0,200000,2208,0
9,574,0,200000,2767,0
9,617,0,200000,597,0
9,715,0,200000,3160,0
9,622,0,200000,7239,0
9,961,0,200000,223,447
9,952,0,200000,8281,0
9,613,0,200000,8884,0
9,664,0,200000,6007,0
9,849,0,200000,4291,0
9,832,0,200000,1841,0
9,955,0,200000,4543,0
9,675,0,200000,2075,0
9,807,0,200000,9988,0
9,668,0,200000,4680,0
9,986,0,200000,3438,0
9,919,0,200000,5506,0
9,544,0,200000,1914,0
9,611,0,200000,5363,0
9,956,0,200000,6883,0
9,515,0,200000,6015,0
9,980,0,200000,3050,0
9,903,0,200000,5952,0
9,740,0,200000,2900,0
9,789,0,200000,2199,0
9,806,0,200000,6118,0
9,538,0,200000,2315,0
9,677,0,200000,919,0
9,708,0,200000,8318,0
9,886,0,200000,4430,0
9,800,0,200000,9056,0
9,884,0,200000,1830,0
9,720,0,200000,2085,0
9,516,0,200000,9664,0
9,653,0,200000,7814,0
9,736,0,200000,2204,0
9,913,0,200000,7123,0
9,823,0,200000,8771,0
9,822,0,200000,9981,0
9,560,0,200000,9458,0
9,652,0,200000,9955,0
9,972,0,200000,9924,0
9,968,0,200000,2086,0
9,781,0,200000,2681,0
9,667,0,200000,8045,0
9,924,0,200000,1306,0
9,553,0,200000,3132,0
9,847,0,200000,7864,0
9,816,0,200000,1016,0
9,742,0,200000,4289,0
9,632,0,200000,2880,0
9,519,0,200000,1213,0
9,505,0,200000,1698,0
9,798,0,200000,4373,0
9,893,0,200000,61,0
9,563,0,200000,809,0
9,562,0,200000,1239,0
9,935,0,200000,3207,0
9,745,0,200000,2760,0
9,737,0,200000,6776,0
9,669,0,200000,1982,0
9,936,0,200000,1875,0
9,661,0,200000,6360,0
9,559,0,200000,4804,0
9,635,0,200000,7058,0
9,831,0,200000,8629,0
9,802,0,200000,113,0
9,871,0,200000,7768,0
10,939,0,200000,3265,118
10,720,0,200000,6589,258
10,714,0,200000,3886,2
10,810,0,200000,3301,59
11,902,0,200000,4150,0
11,575,0,200000,1117,0
11,536,0,200000,269,7
11,771,0,200000,9423,0
11,555,0,200000,9465,0
11,526,0,200000,7903,0
11,558,0,200000,1479,0
11,920,0,200000,2440,0
11,603,0,200000,942,0
11,968,0,200000,8612,0
11,946,0,200000,6061,0
11,598,0,200000,589,0
11,704,0,200000,13,33
11,657,0,200000,4072,0
11,962,0,200000,9651,0
11,676,0,200000,1323,0
11,869,0,200000,6493,0
11,528,0,200000,824,0
11,781,0,200000,1846,0
11,679,0,200000,784,0
11,677,0,200000,4433,0
11,787,0,200000,1993,0
11,540,0,200000,8733,0
11,599,0,200000,7267,0
11,669,0,200000,7900,0
11,901,0,200000,3756,0
11,897,0,200000,3186,0
11,638,0,200000,3838,0
11,589,0,200000,4824,0
11,809,0,200000,8768,0
11,987,0,200000,4776,0
11,762,0,200000,8154,0
11,535,0,200000,2809,0
11,959,0,200000,9741,0
11,885,0,200000,6524,0
11,620,0,200000,497,252
11,969,0,200000,2524,0
11,655,0,200000,198,0
11,702,0,200000,5868,0
11,565,0,200000,7618,0
11,588,0,200000,3420,0
11,513,0,200000,695,0
11,774,0,200000,6320,0
11,922,0,200000,2094,0
11,783,0,200000,9255,0
11,594,0,200000,9575,0
11,950,0,200000,5371,0
11,691,0,200000,8614,0
11,689,0,200000,9849,0
11,884,0,200000,4891,0
11,608,0,200000,67,0
11,582,0,200000,7922,0
11,896,0,200000,297,0
11,800,0,200000,1928,0
11,848,0,200000,7700,0
11,705,0,200000,7334,0
11,725,0,200000,1448,0
11,756,0,200000,4658,0
11,665,0,200000,1567,0
11,855,0,200000,5983,0
11,520,0,200000,622,0
11,890,0,200000,2853,0
11,817,0,200000,3494,0
11,747,0,200000,7947,0
11,623,0,200000,8278,0
11,673,0,200000,2453,0
11,913,0,200000,4398,0
11,744,0,200000,7665,0
11,723,0,200000,4184,0
11,716,0,200000,836,0
11,903,0,200000,5422,0
11,648,0,200000,9699,0
11,990,0,200000,1371,0
11,904,0,200000,1156,0
11,931,0,200000,2965,0
11,683,0,200000,5531,0
11,795,0,200000,5719,0
11,934,0,200000,9,0
11,790,0,200000,3086,0
11,831,0,200000,8903,0
11,788,0,200000,2601,0
11,516,0,200000,7620,0
11,866,0,200000,6882,0
11,997,0,200000,7879,0
11,761,0,200000,1668,0
11,900,0,200000,4180,0
11,527,0,200000,7192,0
11,609,0,200000,9046,0
11,646,0,200000,9605,0
11,828,0,200000,3494,0
11,690,0,200000,4715,0
11,811,0,200000,5174,0
11,957,0,200000,1607,0
11,819,0,200000,4097,0
11,541,0,200000,4161,0
11,572,0,200000,2883,0
11,827,0,200000,5347,0
11,519,0,200000,7680,0
12,677,0,200000,7125,0
12,903,0,200000,3244,0
12,774,0,200000,7237,0
12,815,0,200000,4460,0
12,838,0,200000,6266,0
12,684,0,200000,4807,0
12,822,0,200000,3172,0
12,866,0,200000,3877,0
12,627,0,200000,560,0
12,942,0,200000,5393,0
12,952,0,200000,1471,0
12,700,0,200000,8384,0
12,940,0,200000,901,0
12,946,0,200000,5693,0
12,755,0,200000,423,0
12,546,0,200000,8367,0
12,824,0,200000,3803,0
12,620,0,200000,4914,0
12,688,0,200000,2606,0
12,739,0,200000,5644,0
12,989,0,200000,2136,0
12,996,0,200000,242,0
12,635,0,200000,4620,0
12,823,0,200000,6706,0
12,547,0,200000,3879,0
12,912,0,200000,6505,0
12,622,0,200000,9852,0
12,697,0,200000,3806,0
12,719,0,200000,983,0
12,878,0,200000,277,170
12,540,0,200000,6445,0
12,714,0,200000,6902,0
12,670,0,200000,3783,0
12,732,0,200000,7072,0
12,698,0,200000,5219,0
12,884,0,200000,4934,0
12,527,0,200000,8773,0
12,959,0,200000,8935,0
12,966,0,200000,5198,0
12,864,0,200000,5635,0
12,574,0,200000,9266,0
12,853,0,200000,3992,0
12,603,0,200000,5112,0
12,813,0,200000,4860,0
12,788,0,200000,3492,0
12,841,0,200000,5169,0
12,671,0,200000,5763,0
12,998,0,200000,7450,0
12,589,0,200000,5367,0
12,675,0,200000,992,0
12,767,0,200000,2437,0
12,877,0,200000,6765,0
12,532,0,200000,4681,0
12,662,0,200000,1768,0
12,583,0,200000,1962,0
12,950,0,200000,4608,0
12,842,0,200000,3780,0
12,814,0,200000,6117,0
12,561,0,200000,8212,0
12,557,0,200000,5853,0
12,852,0,200000,9498,0
12,760,0,200000,1220,0
12,834,0,200000,8651,0
12,587,0,200000,8900,0
12,794,0,200000,153,0
12,501,0,200000,4464,0
12,717,0,200000,8791,0
12,975,0,200000,5770,0
12,674,0,200000,4901,0
12,932,0,200000,751,0
12,653,0,200000,6702,0
12,894,0,200000,7598,0
12,724,0,200000,4870,0
12,857,0,200000,6898,0
12,645,0,200000,5005,0
12,753,0,200000,3976,0
12,960,0,200000,4763,0
12,567,0,200000,109,220
12,741,0,200000,2829,0
12,703,0,200000,8255,0
12,640,0,200000,5461,0
12,850,0,200000,7550,0
12,595,0,200000,3090,0
12,981,0,200000,8413,0
12,608,0,200000,2822,0
12,524,0,200000,2061,0
12,804,0,200000,6310,0
12,776,0,200000,9567,0
12,723,0,200000,3804,0
12,733,0,200000,3610,0
12,575,0,200000,6372,0
12,548,0,200000,5711,0
12,693,0,200000,7519,0
12,568,0,200000,4377,0
12,747,0,200000,7342,0
12,606,0,200000,8063,0
12,663,0,200000,8308,0
12,617,0,200000,4211,0
12,790,0,200000,9148,0
12,691,0,200000,1153,0
12,650,0,200000,9496,0
12,863,0,200000,7401,0
12,758,0,200000,4477,0
12,761,0,200000,1136,0
12,917,0,200000,3145,0
12,809,0,200000,3857,0
12,818,0,200000,4303,0
12,592,0,200000,1690,0
12,954,0,200000,1262,0
12,504,0,200000,7874,0
12,669,0,200000,4796,0
12,580,0,200000,1334,0
12,522,0,200000,1601,0
12,573,0,200000,2451,0
12,948,0,200000,5677,0
12,835,0,200000,4678,0
12,976,0,200000,1559,0
12,553,0,200000,3965,0
12,858,0,200000,1008,0
12,925,0,200000,6784,0
12,556,0,200000,2063,0
12,754,0,200000,9202,0
12,820,0,200000,6792,0
12,759,0,200000,3221,0
12,564,0,200000,3348,0
12,879,0,200000,7751,0
12,749,0,200000,7349,0
12,933,0,200000,7047,0
12,910,0,200000,2931,0
12,633,0,200000,7120,0
12,658,0,200000,4142,0
12,756,0,200000,2935,0
12,939,0,200000,6674,0
12,796,0,200000,5358,0
12,560,0,200000,5304,0
12,812,0,200000,4885,0
12,515,0,200000,9569,0
12,607,0,200000,2590,0
12,968,0,200000,763,0
12,766,0,200000,6845,0
12,586,0,200000,4873,0
12,702,0,200000,782,0
12,876,0,200000,7887,0
12,738,0,200000,5186,0
12,986,0,200000,6114,0
12,994,0,200000,2864,0
12,555,0,200000,7547,0
12,922,0,200000,6968,0
12,506,0,200000,164,0
12,803,0,200000,5269,0
12,672,0,200000,926,0
12,621,0,200000,1654,0
12,887,0,200000,3855,0
12,570,0,200000,725,0
12,538,0,200000,8388,0
13,739,0,200000,2880,0
13,908,0,200000,5483,0
13,805,0,200000,8976,0
13,878,0,200000,5979,0
13,819,0,200000,1059,0
13,590,0,200000,6872,0
13,744,0,200000,4316,0
13,916,0,200000,2636,0
13,619,0,200000,2220,0
13,652,0,200000,9181,0
13,761,0,200000,8894,0
13,576,0,200000,5751,0
13,651,0,200000,9584,0
13,816,0,200000,2889,0
13,618,0,200000,2812,0
13,797,0,200000,4383,0
13,634,0,200000,8028,0
13,631,0,200000,4467,0
13,616,0,200000,5208,0
13,714,0,200000,7169,0
13,580,0,200000,2123,0
13,955,0,200000,8824,0
13,834,0,200000,90,0
13,972,0,200000,54,0
13,765,0,200000,3154,0
13,662,0,200000,2236,0
13,809,0,200000,9456,0
13,948,0,200000,4554,0
13,855,0,200000,1530,0
13,526,0,200000,3774,0
13,901,0,200000,5143,0
13,784,0,200000,9134,0
13,601,0,200000,4805,0
13,957,0,200000,9339,0
13,888,0,200000,3437,0
13,556,0,200000,9208,0
13,588,0,200000,3558,0
13,800,0,200000,5349,0
13,544,0,200000,8637,0
13,928,0,200000,5570,0
13,661,0,200000,6543,0
13,606,0,200000,3043,0
13,623,0,200000,4958,0
13,777,0,200000,4675,0
13,681,0,200000,2663,0
13,622,0,200000,8363,0
13,780,0,200000,2137,0
13,712,0,200000,4797,0
13,675,0,200000,4773,0
13,841,0,200000,8278,0
13,837,0,200000,8614,0
13,605,0,200000,8527,0
13,720,0,200000,7807,0
13,806,0,200000,9340,0
13,936,0,200000,1110,0
13,689,0,200000,2220,0
13,833,0,200000,6717,0
13,599,0,200000,4865,0
13,589,0,200000,226,107
13,959,0,200000,8602,0
13,524,0,200000,5045,0
13,851,0,200000,2877,0
13,647,0,200000,3629,0
13,625,0,200000,1256,0
13,827,0,200000,5443,0
13,897,0,200000,8938,0
13,523,0,200000,9856,0
13,825,0,200000,5474,0
13,737,0,200000,1762,0
13,762,0,200000,9995,0
13,896,0,200000,1305,0
13,579,0,200000,9500,0
13,974,0,200000,642,0
13,577,0,200000,8719,0
13,989,0,200000,2875,0
13,905,0,200000,6803,0
13,787,0,200000,3381,0
13,996,0,200000,4721,0
13,848,0,200000,8179,0
13,990,0,200000,3566,0
13,593,0,200000,7291,0
13,609,0,200000,9051,0
13,763,0,200000,8674,0
13,650,0,200000,7627,0
13,895,0,200000,1213,0
13,993,0,200000,6648,0
13,563,0,200000,7710,0
13,528,0,200000,584,0
13,671,0,200000,6850,0
13,922,0,200000,3615,0
13,583,0,200000,5532,0
13,538,0,200000,7587,0
13,975,0,200000,3713,0
13,828,0,200000,7835,0
13,843,0,200000,2430,0
