tail,head,low,cap,cost,flow
4,779,0,200000,7263,0
4,590,0,200000,709,0
4,589,0,200000,1968,0
4,439,0,200000,6317,0
4,456,0,200000,8008,0
4,454,0,200000,879,0
4,556,0,200000,5799,0
4,588,0,200000,4710,0
4,541,0,200000,1268,0
4,455,0,200000,6975,0
4,568,0,200000,6622,0
4,526,0,200000,9061,0
4,654,0,200000,281,0
4,601,0,200000,5274,0
4,469,0,200000,8463,0
4,659,0,200000,9707,0
4,531,0,200000,7565,0
4,604,0,200000,8621,0
4,462,0,200000,7437,0
4,762,0,200000,9960,0
4,418,0,200000,51,0
4,528,0,200000,474,0
4,653,0,200000,2568,0
4,448,0,200000,4219,0
4,493,0,200000,731,0
4,401,0,200000,2476,0
4,579,0,200000,7245,0
4,514,0,200000,7548,0
4,758,0,200000,3895,0
4,500,0,200000,286,195
4,772,0,200000,9597,0
4,443,0,200000,4958,0
4,566,0,200000,6796,0
5,755,0,200000,1372,0
5,511,0,200000,1039,0
5,421,0,200000,7849,0
5,774,0,200000,3573,0
5,732,0,200000,3541,0
5,428,0,200000,2677,0
5,740,0,200000,3222,0
5,797,0,200000,3269,0
5,535,0,200000,9717,0
5,536,0,200000,2325,0
5,786,0,200000,8407,0
5,437,0,200000,890,0
5,485,0,200000,9168,0
5,772,0,200000,6356,0
5,776,0,200000,9162,0
5,738,0,200000,383,466
5,573,0,200000,1886,0
5,575,0,200000,5326,0
5,426,0,200000,3436,0
5,413,0,200000,1024,0
5,407,0,200000,4494,0
5,555,0,200000,1959,0
5,576,0,200000,6011,0
5,745,0,200000,4732,0
5,715,0,200000,3758,0
5,771,0,200000,4761,0
6,623,0,200000,8605,0
6,468,0,200000,2586,0
6,530,0,200000,8680,0
6,749,0,200000,2416,0
6,567,0,200000,7343,0
6,476,0,200000,8565,0
6,538,0,200000,9476,0
6,711,0,200000,7402,0
6,495,0,200000,7338,0
6,654,0,200000,6420,0
6,779,0,200000,9551,0
6,630,0,200000,4239,0
6,544,0,200000,6930,0
6,430,0,200000,2172,0
6,776,0,200000,8714,0
6,716,0,200000,4263,0
6,409,0,200000,2765,0
6,770,0,200000,5954,0
6,601,0,200000,274,0
6,687,0,200000,9371,0
6,489,0,200000,75,0
6,766,0,200000,8067,0
6,693,0,200000,2563,0
6,609,0,200000,6915,0
6,402,0,200000,8577,0
6,732,0,200000,3079,0
6,415,0,200000,580,122
6,456,0,200000,3885,0
6,774,0,200000,4736,0
6,657,0,200000,6034,0
6,519,0,200000,3558,0
6,700,0,200000,8023,0
6,458,0,200000,2993,0
6,617,0,200000,9045,0
6,505,0,200000,5404,0
6,778,0,200000,7608,0
6,708,0,200000,5449,0
6,547,0,200000,2226,0
6,682,0,200000,8808,0
6,655,0,200000,9183,0
6,765,0,200000,9092,0
6,788,0,200000,1530,0
6,787,0,200000,1288,0
6,781,0,200000,388,0
6,738,0,200000,1153,0
6,620,0,200000,2210,0
6,411,0,200000,979,183
6,507,0,200000,1136,109
6,714,0,200000,4830,0
6,614,0,200000,4418,0
6,761,0,200000,8703,0
6,795,0,200000,9739,0
7,653,0,200000,1920,0
7,659,0,200000,9739,0
7,732,0,200000,9679,0
7,440,0,200000,1469,149
7,740,0,200000,7061,0
7,734,0,200000,8448,0
7,791,0,200000,5051,0
8,498,0,200000,5151,0
8,695,0,200000,6939,0
8,654,0,200000,5790,0
8,452,0,200000,1932,0
8,736,0,200000,2477,0
8,402,0,200000,5441,0
8,676,0,200000,2204,0
8,765,0,200000,7937,0
8,605,0,200000,1912,0
8,661,0,200000,5652,0
8,745,0,200000,297,392
8,577,0,200000,5116,0
8,549,0,200000,8999,0
8,589,0,200000,996,0
8,504,0,200000,9577,0
8,580,0,200000,1154,0
8,525,0,200000,3326,0
8,788,0,200000,1374,0
8,438,0,200000,4679,0
8,725,0,200000,134,0
8,475,0,200000,9431,0
8,724,0,200000,8824,0
8,408,0,200000,7780,0
8,519,0,200000,8402,0
8,609,0,200000,2998,0
8,460,0,200000,4443,0
8,524,0,200000,5912,0
8,403,0,200000,506,210
8,672,0,200000,592,0
8,782,0,200000,2115,0
8,401,0,200000,4928,0
8,650,0,200000,4240,0
8,552,0,200000,3234,0
8,665,0,200000,8815,0
8,566,0,200000,2968,0
8,537,0,200000,6360,0
8,681,0,200000,2348,0
8,706,0,200000,6860,0
8,621,0,200000,63,0
8,521,0,200000,6161,0
8,557,0,200000,4195,0
8,600,0,200000,2127,0
8,710,0,200000,7864,0
8,749,0,200000,8904,0
8,481,0,200000,1849,0
8,775,0,200000,9875,0
8,718,0,200000,5819,0
8,512,0,200000,1649,0
8,543,0,200000,9555,0
8,503,0,200000,8844,0
8,433,0,200000,9230,0
8,508,0,200000,6347,0
8,482,0,200000,7621,0
8,539,0,200000,6322,0
8,705,0,200000,6454,0
8,644,0,200000,5084,0
8,729,0,200000,4462,0
8,584,0,200000,5174,0
8,703,0,200000,7419,0
8,617,0,200000,7167,0
8,456,0,200000,8980,0
9,579,0,200000,513,568
9,538,0,200000,5223,128
9,437,0,200000,4887,0
10,470,0,200000,5514,0
10,796,0,200000,3209,0
10,504,0,200000,9334,0
10,661,0,200000,3989,0
10,786,0,200000,790,386
10,689,0,200000,8211,0
10,445,0,200000,2524,0
10,734,0,200000,824,77
10,767,0,200000,8831,0
10,732,0,200000,8242,0
10,418,0,200000,4162,0
10,577,0,200000,658,0
11,662,0,200000,9149,0
11,747,0,200000,3337,0
11,606,0,200000,5209,0
11,467,0,200000,8749,0
11,587,0,200000,5734,0
11,595,0,200000,2181,0
11,428,0,200000,3325,0
11,681,0,200000,2074,0
11,798,0,200000,8163,0
11,737,0,200000,7518,0
11,542,0,200000,8993,0
11,602,0,200000,5561,0
11,429,0,200000,1486,0
11,675,0,200000,2580,0
11,573,0,200000,9790,0
11,479,0,200000,3030,0
11,711,0,200000,7218,0
11,645,0,200000,3087,0
11,426,0,200000,4168,0
11,696,0,200000,612,0
11,731,0,200000,8836,0
11,420,0,200000,7883,0
11,457,0,200000,7850,0
11,677,0,200000,4081,0
11,462,0,200000,5970,0
11,663,0,200000,9147,0
11,494,0,200000,6004,0
11,706,0,200000,641,29
11,639,0,200000,4426,0
11,709,0,200000,9454,0
11,695,0,200000,6046,0
11,648,0,200000,4061,0
11,637,0,200000,2125,0
11,425,0,200000,5084,0
11,612,0,200000,6356,0
11,598,0,200000,5929,0
11,476,0,200000,5812,0
11,659,0,200000,7153,0
11,413,0,200000,2545,0
11,472,0,200000,5169,0
11,728,0,200000,4414,0
11,715,0,200000,8672,0
11,686,0,200000,9442,0
11,652,0,200000,897,0
11,603,0,200000,1010,63
11,710,0,200000,5852,0
11,607,0,200000,1511,0
11,757,0,200000,8165,0
11,781,0,200000,8008,0
11,577,0,200000,2915,0
11,584,0,200000,6237,0
11,499,0,200000,6989,0
11,482,0,200000,7240,0
11,755,0,200000,5703,0
11,684,0,200000,2300,0
11,563,0,200000,8036,0
12,692,0,200000,6259,0
12,543,0,200000,5133,0
12,508,0,200000,5062,0
12,457,0,200000,9343,0
12,715,0,200000,7699,0
12,732,0,200000,6528,0
12,698,0,200000,1351,0
12,427,0,200000,9160,0
12,722,0,200000,5820,0
12,500,0,200000,8350,0
12,563,0,200000,4490,0
12,565,0,200000,5418,0
12,702,0,200000,398,90
12,604,0,200000,4266,0
12,713,0,200000,1979,0
12,728,0,200000,290,0
12,766,0,200000,6228,0
12,438,0,200000,6334,0
12,673,0,200000,3278,0
12,401,0,200000,7069,0
12,788,0,200000,6518,0
12,789,0,200000,9252,0
12,648,0,200000,2025,0
12,513,0,200000,8690,0
12,733,0,200000,2138,0
12,656,0,200000,5449,0
12,674,0,200000,1992,0
13,584,0,200000,9432,0
13,505,0,200000,9365,0
13,537,0,200000,9039,0
13,483,0,200000,3125,0
13,739,0,200000,9040,0
13,468,0,200000,9017,0
13,531,0,200000,7846,0
13,656,0,200000,5795,0
13,661,0,200000,4049,107
13,699,0,200000,5361,0
13,730,0,200000,3463,0
13,419,0,200000,2703,163
13,767,0,200000,4933,0
14,568,0,200000,8413,0
14,557,0,200000,2727,0
14,598,0,200000,3330,0
14,432,0,200000,4784,0
14,641,0,200000,8390,0
14,643,0,200000,1868,0
14,662,0,200000,1061,0
14,652,0,200000,6477,0
14,413,0,200000,9105,0
14,669,0,200000,8012,0
14,667,0,200000,1797,0
14,595,0,200000,3602,0
14,647,0,200000,7643,0
14,497,0,200000,3119,0
14,518,0,200000,3425,0
14,770,0,200000,603,0
14,464,0,200000,3720,0
14,601,0,200000,6912,0
14,419,0,200000,4893,0
14,482,0,200000,8941,0
14,744,0,200000,7755,0
14,599,0,200000,2372,0
14,653,0,200000,9010,0
14,509,0,200000,6363,0
14,408,0,200000,8364,0
14,515,0,200000,3388,0
14,793,0,200000,9257,0
14,720,0,200000,5413,0
14,447,0,200000,5203,0
14,689,0,200000,8479,0
14,711,0,200000,7646,0
14,796,0,200000,641,0
14,750,0,200000,7618,0
14,498,0,200000,2602,0
14,755,0,200000,7969,0
14,694,0,200000,5084,0
14,648,0,200000,7676,0
14,446,0,200000,2852,0
14,789,0,200000,690,0
14,416,0,200000,417,195
14,503,0,200000,5,98
14,716,0,200000,3129,0
14,540,0,200000,2579,0
14,468,0,200000,5544,0
14,649,0,200000,4449,0
14,530,0,200000,2787,0
14,476,0,200000,5671,0
14,411,0,200000,8591,0
14,747,0,200000,7601,0
14,713,0,200000,233,518
14,544,0,200000,6296,0
14,445,0,200000,1727,0
14,517,0,200000,8761,0
14,593,0,200000,7950,0
14,500,0,200000,7913,0
14,696,0,200000,3836,0
14,621,0,200000,9195,0
14,613,0,200000,9972,0
14,787,0,200000,9808,0
14,546,0,200000,7794,0
14,410,0,200000,1427,0
14,477,0,200000,861,0
14,401,0,200000,8095,0
14,639,0,200000,1247,0
14,730,0,200000,1390,0
14,429,0,200000,7230,0
14,671,0,200000,6607,0
14,458,0,200000,536,0
14,695,0,200000,8900,0
14,632,0,200000,4048,0
14,651,0,200000,866,0
14,501,0,200000,3045,0
14,702,0,200000,5860,0
14,785,0,200000,3524,0
14,431,0,200000,4242,0
14,504,0,200000,6924,0
15,646,0,200000,952,0
15,544,0,200000,2502,0
15,462,0,200000,5758,0
15,765,0,200000,482,0
15,662,0,200000,7309,0
15,502,0,200000,140,0
15,413,0,200000,3541,0
15,795,0,200000,4888,0
15,512,0,200000,7396,0
15,543,0,200000,450,0
15,755,0,200000,164,0
15,737,0,200000,2982,0
15,481,0,200000,1592,0
15,558,0,200000,5085,0
15,644,0,200000,3246,0
15,654,0,200000,2337,0
15,628,0,200000,42,103
15,554,0,200000,2879,0
15,742,0,200000,1851,0
15,623,0,200000,8869,0
15,658,0,200000,8713,0
15,690,0,200000,4844,0
15,718,0,200000,5453,0
15,597,0,200000,663,0
15,679,0,200000,5850,0
15,638,0,200000,4625,0
15,508,0,200000,3978,0
15,487,0,200000,9864,0
15,647,0,200000,1239,0
15,796,0,200000,1119,0
15,663,0,200000,7484,0
15,715,0,200000,1265,0
15,447,0,200000,9158,0
15,675,0,200000,8778,0
15,665,0,200000,8651,0
15,459,0,200000,5148,0
15,570,0,200000,6264,0
15,678,0,200000,1043,0
15,546,0,200000,7721,0
15,609,0,200000,8107,0
15,775,0,200000,2058,0
15,472,0,200000,4166,0
15,639,0,200000,1067,0
15,633,0,200000,4740,0
15,732,0,200000,2021,0
15,499,0,200000,3635,0
15,600,0,200000,6086,0
15,403,0,200000,4074,0
15,431,0,200000,1960,0
15,752,0,200000,1157,0
15,402,0,200000,6107,0
15,500,0,200000,9386,0
15,790,0,200000,7702,0
15,618,0,200000,1633,0
15,624,0,200000,7750,0
15,630,0,200000,315,0
15,580,0,200000,6362,0
15,572,0,200000,5459,0
15,681,0,200000,5137,0
15,731,0,200000,7015,0
15,564,0,200000,4340,0
15,514,0,200000,1298,0
15,407,0,200000,2025,0
15,599,0,200000,7016,0
15,414,0,200000,9926,0
15,723,0,200000,7367,0
15,784,0,200000,7000,0
15,687,0,200000,2114,0
15,593,0,200000,6509,0
15,698,0,200000,7100,0
15,763,0,200000,9075,0
15,685,0,200000,2705,0
15,480,0,200000,3775,0
15,655,0,200000,9215,0
15,537,0,200000,2312,0
15,640,0,200000,8014,0
15,750,0,200000,686,200
15,434,0,200000,1529,0
15,467,0,200000,5475,0
15,724,0,200000,170,0
15,782,0,200000,129,0
15,425,0,200000,6086,0
16,787,0,200000,7058,0
16,532,0,200000,8629,0
16,660,0,200000,6697,0
16,605,0,200000,3439,0
16,562,0,200000,5918,0
16,798,0,200000,8630,0
16,495,0,200000,7830,0
16,613,0,200000,9771,0
16,654,0,200000,6979,0
16,628,0,200000,5044,0
16,459,0,200000,8402,0
16,643,0,200000,9896,0
16,404,0,200000,376,3
16,416,0,200000,5247,0
16,747,0,200000,3487,0
16,795,0,200000,2403,0
16,738,0,200000,5005,0
16,652,0,200000,8704,0
16,464,0,200000,4406,0
16,553,0,200000,3885,0
16,473,0,200000,4529,0
16,594,0,200000,4093,0
16,409,0,200000,3619,0
16,415,0,200000,4690,0
16,625,0,200000,9365,0
16,714,0,200000,3245,0
16,429,0,200000,4082,0
16,543,0,200000,7864,0
16,450,0,200000,8432,0
16,742,0,200000,5804,0
16,790,0,200000,4233,0
16,615,0,200000,6044,0
16,629,0,200000,7289,0
16,706,0,200000,1133,19
16,513,0,200000,3136,0
16,624,0,200000,4275,0
16,483,0,200000,5271,0
16,559,0,200000,4958,0
16,733,0,200000,705,0
16,618,0,200000,576,309
16,731,0,200000,6456,0
16,784,0,200000,5973,0
16,719,0,200000,3298,0
17,445,0,200000,2809,0
17,457,0,200000,9741,0
17,491,0,200000,4444,0
17,740,0,200000,1209,0
17,402,0,200000,9399,0
17,694,0,200000,3715,0
17,451,0,200000,7958,0
17,556,0,200000,1114,154
17,431,0,200000,6263,0
17,570,0,200000,7430,0
17,770,0,200000,9681,0
17,663,0,200000,4299,0
17,705,0,200000,3324,0
18,405,0,200000,9849,0
18,739,0,200000,4891,0
18,770,0,200000,1960,0
18,499,0,200000,808,285
18,631,0,200000,6892,0
18,476,0,200000,9745,0
18,619,0,200000,4567,0
18,573,0,200000,8038,0
18,521,0,200000,4638,0
18,666,0,200000,9077,0
18,616,0,200000,6672,0
18,509,0,200000,7422,0
18,620,0,200000,2272,0
18,639,0,200000,8289,0
18,420,0,200000,5593,0
18,667,0,200000,5273,0
18,449,0,200000,7555,0
18,444,0,200000,5610,0
18,414,0,200000,3824,0
18,441,0,200000,2776,0
18,456,0,200000,611,75
18,492,0,200000,3067,0
18,664,0,200000,7410,0
18,552,0,200000,7887,0
18,698,0,200000,3650,0
18,775,0,200000,9840,0
18,793,0,200000,6016,0
18,699,0,200000,9036,0
18,431,0,200000,951,0
18,673,0,200000,9851,0
18,660,0,200000,2837,0
18,591,0,200000,9780,0
18,488,0,200000,2541,0
18,540,0,200000,9168,0
18,751,0,200000,3518,0
18,562,0,200000,6357,0
18,733,0,200000,7423,0
18,651,0,200000,6295,0
18,565,0,200000,3556,0
18,599,0,200000,2760,0
18,653,0,200000,1038,89
18,753,0,200000,8003,0
19,638,0,200000,4097,0
19,633,0,200000,4161,0
19,639,0,200000,7260,0
19,580,0,200000,5185,0
19,689,0,200000,5677,0
19,730,0,200000,7834,0
19,483,0,200000,112,0
19,587,0,200000,6624,0
19,704,0,200000,6148,0
19,660,0,200000,6631,0
19,733,0,200000,3001,0
19,526,0,200000,5175,0
19,637,0,200000,1513,0
19,502,0,200000,5059,0
19,433,0,200000,3160,0
19,720,0,200000,1438,0
19,623,0,200000,7963,0
19,556,0,200000,2673,0
19,528,0,200000,5421,0
19,416,0,200000,5839,0
19,573,0,200000,1274,0
19,753,0,200000,1906,0
19,688,0,200000,1934,0
19,544,0,200000,2475,0
19,492,0,200000,6793,0
19,744,0,200000,1502,0
19,594,0,200000,9432,0
19,404,0,200000,5157,0
19,535,0,200000,2663,0
19,426,0,200000,5351,0
19,768,0,200000,390,0
19,695,0,200000,6721,0
19,679,0,200000,521,0
19,555,0,200000,4638,0
19,566,0,200000,4452,0
19,792,0,200000,2621,0
19,571,0,200000,6667,0
19,694,0,200000,9888,0
19,412,0,200000,8990,0
19,406,0,200000,7885,0
19,428,0,200000,3413,0
19,475,0,200000,751,0
19,726,0,200000,9573,0
19,760,0,200000,1534,0
19,415,0,200000,3928,0
19,514,0,200000,3456,0
19,742,0,200000,5958,0
19,613,0,200000,7269,0
19,786,0,200000,5018,0
19,692,0,200000,9509,0
19,582,0,200000,7882,0
19,752,0,200000,7285,0
19,463,0,200000,3213,0
19,490,0,200000,3002,0
19,484,0,200000,7715,0
19,529,0,200000,9569,0
19,522,0,200000,3912,0
19,560,0,200000,2965,0
19,719,0,200000,3091,0
19,442,0,200000,6000,0
19,511,0,200000,2802,0
19,553,0,200000,6027,0
19,567,0,200000,1881,0
19,715,0,200000,3045,0
19,461,0,200000,4760,0
19,610,0,200000,3437,0
19,476,0,200000,412,1021
19,477,0,200000,4768,0
19,572,0,200000,1766,10
19,680,0,200000,9440,0
19,762,0,200000,4494,0
19,654,0,200000,2219,0
19,436,0,200000,8093,0
19,547,0,200000,1500,0
19,520,0,200000,7419,0
20,481,0,200000,6702,0
20,431,0,200000,7598,0
20,663,0,200000,5946,0
20,647,0,200000,5253,0
20,691,0,200000,1569,0
20,426,0,200000,2218,0
20,485,0,200000,3191,0
20,520,0,200000,3243,0
20,505,0,200000,2712,0
20,519,0,200000,1649,0
20,516,0,200000,9759,0
20,407,0,200000,4936,0
20,719,0,200000,3921,0
20,765,0,200000,8893,0
20,584,0,200000,5623,0
20,763,0,200000,4675,0
20,761,0,200000,3196,0
20,432,0,200000,6580,0
20,653,0,200000,2231,0
20,773,0,200000,4394,0
20,592,0,200000,7897,0
20,644,0,200000,2776,0
20,469,0,200000,1215,0
20,523,0,200000,3973,0
20,557,0,200000,6983,0
20,562,0,200000,9550,0
20,672,0,200000,9000,0
20,529,0,200000,5190,0
20,781,0,200000,1753,0
20,610,0,200000,9073,0
20,756,0,200000,3206,0
20,779,0,200000,4246,0
20,652,0,200000,3386,0
20,569,0,200000,857,0
20,723,0,200000,1626,0
20,541,0,200000,4392,0
20,767,0,200000,1387,0
20,690,0,200000,2961,0
20,670,0,200000,993,0
20,624,0,200000,2363,0
20,499,0,200000,2661,0
20,737,0,200000,387,295
20,565,0,200000,853,0
20,572,0,200000,4500,0
20,688,0,200000,6333,0
20,563,0,200000,2443,0
20,460,0,200000,6087,0
20,664,0,200000,3103,0
20,755,0,200000,7043,0
20,552,0,200000,2262,0
20,598,0,200000,8288,0
20,620,0,200000,7041,0
20,517,0,200000,1744,0
20,560,0,200000,800,0
20,466,0,200000,6299,0
20,792,0,200000,4666,0
20,693,0,200000,314,72
20,791,0,200000,3532,0
20,659,0,200000,1550,0
20,687,0,200000,7255,0
20,789,0,200000,2570,0
20,416,0,200000,4345,0
20,444,0,200000,2025,0
20,667,0,200000,6997,0
20,401,0,200000,4271,0
20,648,0,200000,1721,0
20,671,0,200000,8579,0
20,508,0,200000,3323,0
20,418,0,200000,7748,0
20,727,0,200000,2716,0
20,510,0,200000,7771,0
20,579,0,200000,3007,0
20,535,0,200000,4130,0
20,646,0,200000,8845,0
20,532,0,200000,5357,0
21,603,0,200000,164,417
21,526,0,200000,5269,0
21,695,0,200000,4548,0
21,758,0,200000,118,0
21,614,0,200000,993,0
21,667,0,200000,450,0
21,796,0,200000,239,0
21,748,0,200000,4863,0
21,697,0,200000,6706,0
21,415,0,200000,6898,0
21,630,0,200000,3870,0
21,789,0,200000,1070,0
21,461,0,200000,8776,0
21,494,0,200000,1287,0
21,560,0,200000,168,0
21,730,0,200000,9426,0
21,503,0,200000,8333,0
21,535,0,200000,3490,0
21,641,0,200000,6170,0
21,761,0,200000,3777,0
21,613,0,200000,1660,0
21,715,0,200000,6985,0
21,511,0,200000,701,0
21,707,0,200000,7606,0
21,786,0,200000,6108,0
21,506,0,200000,1344,0
21,445,0,200000,6359,0
21,485,0,200000,9495,0
21,557,0,200000,525,0
21,432,0,200000,9782,0
21,581,0,200000,7124,0
21,556,0,200000,9782,0
21,631,0,200000,7541,0
21,591,0,200000,2126,0
21,587,0,200000,5300,0
21,692,0,200000,9576,0
21,673,0,200000,6183,0
21,471,0,200000,1146,0
21,755,0,200000,1976,0
21,536,0,200000,8435,0
21,539,0,200000,2591,0
21,604,0,200000,2699,0
21,413,0,200000,1129,0
21,612,0,200000,3926,0
21,543,0,200000,5591,0
21,740,0,200000,485,0
21,616,0,200000,3582,0
21,429,0,200000,6813,0
21,545,0,200000,9253,0
21,679,0,200000,8683,0
21,636,0,200000,2594,0
21,447,0,200000,3857,0
21,568,0,200000,4829,0
21,500,0,200000,3127,0
21,662,0,200000,9562,0
21,448,0,200000,1881,0
21,714,0,200000,3339,0
21,668,0,200000,3673,0
21,768,0,200000,6753,0
21,518,0,200000,3318,0
21,490,0,200000,9425,0
