# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    2175.080       98.900      159.973     1398.832
    2176.081       99.800      155.770     1394.973
    2177.083      100.900      149.480     1387.750
    2178.084       99.900      154.289     1398.793
    2179.086       99.800      158.539     1398.832
    2180.087      100.800      159.137     1398.754
    2181.089       99.800      160.168     1398.754
    2182.090       98.800      159.160     1398.832
    2183.092      100.800      158.797     1398.754
    2184.093       99.800      159.570     1398.754
    2185.095       99.900      160.344     1398.754
    2186.096       99.800      160.344     1398.754
    2187.098       99.800      160.344     1398.754
    2188.099       99.900      160.602     1398.906
    2189.101       99.800      160.602     1398.906
    2190.102      100.800      160.602     1398.906
    2191.103       99.900      160.602     1398.906
    2192.104       99.900      160.602     1398.906
    2193.105       99.900      144.590     1383.051
    2194.107       99.800      156.801     1398.641
    2195.108      100.800      157.844     1398.793
    2196.110       98.800      158.316     1398.793
    2197.111      100.800      158.234     1398.641
    2198.113       98.800      155.836     1398.793
    2199.114      100.800      160.406     1398.793
    2200.116      100.800      154.855     1398.793
    2201.118       98.800      153.824     1398.793
    2202.119       99.900      157.965     1398.793
    2203.120       99.900      160.285     1398.793
    2204.121      100.800      157.637     1398.906
    2205.122       99.900      158.152     1398.754
    2206.124       99.900      159.832     1398.832
    2207.125       99.900      160.348     1398.832
    2208.127       99.800      160.348     1398.832
    2209.128       99.900      160.348     1398.832
    2210.128      100.900      160.449     1398.906
    2211.130       99.900      160.449     1398.906
    2212.131       99.900      160.449     1398.906
    2213.132       99.900      160.449     1398.906
    2214.133       98.900      149.422     1398.906
    2215.134      100.800      153.180     1398.715
    2216.136       99.800      158.430     1398.793
    2217.137       99.800      158.105     1398.715
    2218.139       99.800      160.426     1398.867
    2219.140       99.800      151.363     1398.867
    2220.142      100.800      158.805     1398.754
    2221.144       99.800      159.418     1398.832
    2222.145       99.800      159.418     1398.832
    2223.147       99.800      160.449     1398.832
    2224.148       99.900      159.949     1398.867
    2225.149       99.800      160.012     1398.754
    2226.150       99.900      160.270     1398.906
    2227.151      100.900      159.949     1398.867
    2228.152       98.900      160.207     1398.867
    2229.154      100.900      160.363     1398.906
    2230.155       99.900      160.363     1398.906
    2231.155       99.900      159.184     1398.906
    2232.157       99.800      160.473     1398.906
    2233.159       99.900      160.473     1398.906
    2234.160      100.800      152.176     1398.867
    2235.161       99.900      158.207     1398.832
    2236.162       99.800      153.902     1398.832
    2237.164       99.800      155.449     1398.832
    2238.166       99.800      157.512     1398.832
    2239.167       99.900      158.316     1398.867
    2240.169       99.800      160.121     1398.867
    2241.170      100.800      157.551     1398.793
    2242.172       98.800      159.117     1398.906
    2243.173       99.800      155.852     1398.832
    2244.175      100.800      159.496     1398.906
    2245.176       99.800      160.219     1398.906
    2246.178       99.900      159.910     1398.984
    2247.179       99.800      159.172     1398.906
    2248.181      100.800      158.742     1398.906
    2249.182       99.900      160.316     1398.906
    2250.184       98.900      160.520     1398.906
    2251.185      100.800      159.402     1398.906
    2252.187      100.800      160.383     1398.906
    2253.188       99.900      160.641     1398.906
    2254.190       99.800      160.641     1398.906
    2255.191       99.800      160.641     1398.906
    2256.192       99.900      150.672     1398.945
    2257.193       99.800      160.504     1398.945
    2258.194       99.900      160.660     1398.945
    2259.196       99.900      160.660     1398.945
    2260.197       99.900      160.660     1398.945
    2261.199       99.800      160.660     1398.945
    2262.200      100.900      159.430     1398.906
    2263.201       98.900      159.980     1398.906
    2264.203      100.900      159.551     1398.945
    2265.204       98.900      159.793     1398.945
    2266.206      100.800      160.320     1398.945
    2267.207       99.900      160.582     1398.945
    2268.208       99.800      140.629     1389.316
    2269.210       99.800      144.059     1398.793
    2270.212      100.800      159.527     1398.945
    2271.213       98.900      157.465     1398.793
    2272.214      100.800      160.301     1398.945
    2273.216       99.800      151.746     1398.984
    2274.217      100.800      153.551     1398.832
    2275.219       98.900      158.930     1398.867
    2276.220       99.900      158.812     1398.906
    2277.221       99.900      160.031     1398.906
    2278.223      100.800      160.457     1398.832
    2279.225       99.900      154.281     1398.867
    2280.226       99.900      156.043     1398.832
    2281.228       99.800      159.566     1398.906
    2282.229       99.900      159.539     1398.906
    2283.230       99.900      159.793     1398.906
    2284.232      100.800      159.023     1398.906
    2285.233       99.900      160.312     1398.906
    2286.234       99.900      160.570     1398.906
    2287.235       99.900      160.570     1398.906
    2288.237       99.800      160.570     1398.906
    2289.238      100.800      160.570     1398.906
    2290.240       98.900      152.883     1398.906
    2291.241      100.900      156.344     1398.945
    2292.243       98.900      158.242     1398.945
    2293.243      100.900      156.695     1398.793
    2294.245       99.800      160.305     1398.945
    2295.246       99.800      160.562     1398.945
    2296.248       99.900      153.574     1398.906
    2297.249      100.800      153.867     1398.867
    2298.250       99.900      158.277     1398.906
    2299.251       99.900      159.141     1398.793
    2300.253       98.900      159.902     1398.832
    2301.254      100.800      160.418     1398.832
    2302.255       99.900      160.449     1398.984
    2303.257       99.800      160.410     1398.832
    2304.259      100.800      160.152     1398.832
    2305.260       99.900      160.344     1398.832
    2306.261       98.900      156.543     1398.832
    2307.263       99.900      160.410     1398.984
    2308.263       99.900      149.539     1398.832
    2309.264      100.900      151.391     1398.945
    2310.266       99.900      152.270     1398.793
    2311.266       99.900      160.262     1398.945
    2312.268       99.900      160.520     1398.945
    2313.268      100.900      160.520     1398.945
    2314.269       98.900      159.227     1398.832
    2315.271       99.900      160.516     1398.832
    2316.273      100.800      160.383     1398.832
    2317.274       99.900      157.051     1398.906
    2318.275       99.800      156.449     1398.906
    2319.277       99.800      160.246     1398.906
    2320.278       99.800      160.504     1398.906
    2321.280       99.900      160.504     1398.906
    2322.282       99.800      160.504     1398.906
    2323.283       99.900      147.023     1385.152
    2324.284      100.800      155.414     1395.125
    2325.286       99.800      154.164     1398.867
    2326.288      100.800      160.352     1398.867
    2327.288       99.900      160.609     1398.867
    2328.290       99.800      160.609     1398.867
    2329.292       99.800      160.609     1398.867
    2330.293       99.800      160.609     1398.867
    2331.295       99.900      160.609     1398.867
    2332.296       99.800      160.609     1398.867
    2333.298      100.800      160.609     1398.867
    2334.299       98.900      155.023     1398.867
    2335.301       99.800      159.500     1398.945
    2336.302       99.800      160.414     1398.906
    2337.303       99.900      160.199     1398.906
    2338.305      100.800      159.941     1398.906
    2339.307       99.800      160.457     1398.906
    2340.308       99.900      147.941     1386.414
    2341.310      100.800      152.148     1398.793
    2342.311       99.800      153.438     1398.793
    2343.313       98.800      158.613     1398.867
    2344.314      100.800      158.672     1398.867
    2345.316       99.900      159.195     1398.906
    2346.317       99.900      160.742     1398.906
    2347.317       99.900      159.484     1398.945
    2348.319       99.900      158.746     1398.906
    2349.319       99.900      160.148     1398.867
    2350.321      100.900      160.246     1398.945
    2351.322       98.900      159.051     1398.945
    2352.323      100.800      159.730     1398.945
    2353.325       99.900      159.863     1398.945
    2354.326       99.800      160.211     1398.945
    2355.328       99.900      160.727     1398.945
    2356.329       99.900      160.320     1398.945
    2357.330       99.900      153.785     1391.914
    2358.331      100.900      158.188     1398.867
    2359.333       99.800      156.875     1398.945
    2360.335       99.800      157.391     1398.945
    2361.336       99.900      160.742     1398.945
    2362.337       99.900      157.074     1398.832
    2363.338       99.900      157.391     1398.832
    2364.339       99.900      160.484     1398.984
    2365.340       99.900      158.988     1398.984
    2366.341      100.900      159.762     1398.984
    2367.343       98.900      158.730     1398.984
    2368.344      100.900      160.535     1398.984
    2369.345       99.900      160.535     1398.984
    2370.346       99.900      158.285     1398.984
    2371.347       99.900      159.727     1398.984
    2372.348       99.900      159.598     1398.867
    2373.348       99.900      158.680     1398.867
    2374.350       99.900      160.484     1399.023
    2375.351      100.800      138.715     1399.023
    2376.353       98.800      159.422     1399.023
    2377.355       99.800      160.570     1399.023
    2378.356       99.900      160.742     1399.023
    2379.358      100.900      160.742     1399.023
    2380.359      100.800      160.777     1399.023
    2381.361       98.800      160.777     1399.023
    2382.361       99.900      160.777     1399.023
    2383.363       99.800      160.777     1399.023
    2384.364      100.800      160.777     1399.023
    2385.365       99.900      160.777     1399.023
    2386.366       99.800      160.777     1399.023
    2387.368       99.900      160.215     1398.984
    2388.370       99.900      156.605     1398.984
    2389.371       99.900      159.957     1398.984
    2390.372       99.800      159.957     1398.984
    2391.374      100.800      160.117     1398.945
    2392.376       99.800      160.633     1398.945
    2393.377       99.900      160.633     1398.945
    2394.378       99.800      160.633     1398.945
    2395.379       99.900      160.633     1398.945
    2396.381       99.900      160.633     1398.945
    2397.383      100.800      149.387     1399.098
    2398.383       98.900      149.699     1398.945
    2399.385      100.900      151.504     1398.945
    2400.386       99.900      156.891     1398.984
    2401.387       99.900      151.867     1399.023
    2402.389       99.800      159.293     1398.906
    2403.390       99.900      155.602     1399.059
    2404.392       99.900      160.500     1399.059
    2405.393       99.800      158.211     1399.023
    2406.395      100.900      159.652     1398.945
    2407.397       99.800      160.684     1398.945
    2408.397       99.900      160.047     1398.984
    2409.399      100.800      154.398     1398.984
    2410.401       98.800      150.723     1399.023
    2411.402      100.800      154.160     1399.023
    2412.404       98.800      159.277     1399.023
    2413.405      100.800      159.629     1399.023
    2414.407       99.800      157.023     1399.023
    2415.408       99.800      158.602     1399.059
    2416.409       99.900      160.406     1399.059
    2417.411       99.800      158.602     1399.059
    2418.413       99.900      159.891     1399.059
    2419.414       99.900      157.855     1398.984
    2420.416      100.800      160.340     1398.984
    2421.417       99.900      160.598     1398.984
    2422.419       99.800      160.598     1398.984
    2423.420       99.800      160.773     1399.176
    2424.422      100.800      145.652     1383.852
    2425.423       99.900      144.906     1399.023
    2426.425       99.800      155.137     1399.059
    2427.426       99.900      150.715     1398.984
    2428.427       99.900      146.520     1399.059
    2429.427       99.900      159.152     1399.059
    2430.429       99.900      156.598     1399.059
    2431.430       99.900      160.723     1399.059
    2432.431       99.900      147.414     1399.098
    2433.432       99.900      158.918     1398.984
    2434.434      100.900      157.227     1399.137
    2435.435       98.800      160.578     1399.137
    2436.437      100.800      160.852     1399.137
    2437.439       99.800      160.883     1399.137
    2438.440       99.800      159.695     1399.059
    2439.442      100.800      159.848     1399.059
    2440.443       98.800      157.785     1399.059
    2441.445       99.800      159.332     1399.059
    2442.446      100.800      156.098     1399.137
    2443.448       99.800      158.605     1399.137
    2444.449       99.800      158.117     1399.176
    2445.451       99.900      159.965     1399.059
    2446.452       99.800      159.480     1399.098
    2447.454      100.800      160.668     1399.098
    2448.456       99.800      160.043     1399.137
    2449.457       99.900      159.961     1399.059
    2450.458       99.900      160.043     1399.137
    2451.459       99.900      160.559     1399.137
    2452.460       99.800      160.043     1399.137
    2453.462       99.900      159.984     1399.137
    2454.463       99.900      160.227     1399.215
    2455.465      100.900      160.742     1399.215
    2456.466       99.900      160.742     1399.215
    2457.467       99.900      160.742     1399.215
    2458.468       99.900      160.742     1399.215
    2459.470       99.800      159.809     1399.215
    2460.471       99.900      146.957     1399.137
    2461.473       99.800      157.590     1399.023
    2462.474       99.900      158.480     1399.176
    2463.476      100.800      155.387     1399.023
    2464.477       99.800      158.738     1399.250
    2465.479       99.800      160.609     1399.250
    2466.480       99.800      159.516     1399.176
    2467.482       99.900      159.809     1399.176
    2468.483       99.800      160.840     1399.176
    2469.485       99.800      160.840     1399.176
    2470.486       99.800      159.664     1399.289
    2471.488      100.800      160.234     1399.176
    2472.489       99.800      160.398     1399.176
    2473.491       99.800      159.883     1399.176
    2474.492       99.800      152.922     1399.176
    2475.494      100.800      128.320     1399.137
    2476.495       98.900      145.531     1399.215
    2477.496       99.900      160.227     1399.215
    2478.497      100.800      156.914     1399.137
    2479.499       99.800      158.660     1399.176
    2480.501       99.800      159.004     1399.098
    2481.501       99.900      152.039     1399.215
    2482.503       99.800      160.547     1399.215
    2483.504      100.800      160.805     1399.215
    2484.506       99.900      160.805     1399.215
    2485.507       99.800      160.996     1399.215
    2486.509       99.900      160.996     1399.215
    2487.510       99.800      160.105     1399.289
    2488.512       99.900      157.742     1399.137
    2489.513      100.900      157.219     1399.215
    2490.515       98.800      159.012     1399.137
    2491.516       99.900      160.816     1399.137
    2492.517      100.800      159.965     1399.215
    2493.519       99.900      160.738     1399.215
    2494.520       99.900      155.160     1393.289
    2495.522       99.900      160.570     1399.250
    2496.523      100.800      159.039     1399.215
    2497.525       98.900      143.520     1399.059
    2498.527      100.800      152.527     1399.176
    2499.528       99.800      158.035     1399.250
    2500.530       98.900      155.613     1399.137
    2501.531      100.800      158.547     1399.215
    2502.533       99.800      160.867     1399.215
    2503.534       99.900      158.277     1399.176
    2504.536      100.800      158.535     1399.176
    2505.537       98.900      157.762     1399.176
    2506.539      100.800      156.730     1399.176
    2507.540       99.900      160.598     1399.176
    2508.541       99.900      160.855     1399.176
    2509.542       99.900      160.855     1399.176
    2510.543      100.800      160.855     1399.176
    2511.545       99.800      160.855     1399.176
    2512.546       99.900      160.855     1399.176
    2513.548       99.900      160.855     1399.176
    2514.549       99.800      159.922     1399.215
    2515.551       99.800      160.953     1399.215
    2516.552       99.800      160.953     1399.215
    2517.554      100.900      160.953     1399.215
    2518.555       99.800      160.953     1399.215
    2519.557       98.800      156.129     1399.215
    2520.558       99.800      152.250     1399.176
    2521.560      100.800      159.113     1399.215
    2522.561       99.800      159.055     1399.215
    2523.563      100.800      158.410     1399.250
    2524.564       98.800      156.176     1399.289
    2525.566      100.900      157.309     1399.137
    2526.567       99.900      160.383     1399.215
    2527.569       99.800      158.914     1399.137
    2528.570       99.800      160.125     1399.176
    2529.572       99.800      160.688     1399.176
    2530.574       99.800      154.078     1399.215
    2531.575      100.800      160.523     1399.215
    2532.577       99.800      159.621     1399.098
    2533.578       99.800      160.652     1399.250
    2534.580       99.800      160.418     1399.176
    2535.581       99.900      160.781     1399.176
    2536.583       99.900      145.539     1383.738
    2537.584      100.900      160.230     1399.176
    2538.585       98.900      146.934     1398.105
    2539.586      100.900      148.621     1399.176
    2540.588       98.800      144.812     1399.289
    2541.589      100.800      147.648     1399.137
    2542.591       99.800      150.227     1399.137
    2543.592       99.900      149.969     1399.289
    2544.593       99.800      160.023     1399.289
    2545.595      100.800      153.285     1399.367
    2546.596       99.800      157.188     1399.367
    2547.597       98.900      156.852     1399.250
    2548.597      100.900      158.832     1399.250
    2549.599       99.900      158.574     1399.250
    2550.600       99.900      160.895     1399.250
    2551.602       99.900      154.648     1399.289
    2552.602       99.900      157.352     1399.215
    2553.604       99.900      160.484     1399.250
    2554.604      100.900      161.031     1399.250
    2555.605       99.900      161.031     1399.250
    2556.606       98.900      161.074     1399.250
    2557.607       99.900      157.156     1399.289
    2558.608       99.900      159.273     1399.328
    2559.610      100.900      160.180     1399.328
    2560.611       98.900      160.551     1399.289
    2561.611      100.900      148.781     1386.910
    2562.613       99.800      160.379     1399.289
    2563.614       99.900      160.895     1399.289
    2564.616      100.800      160.895     1399.289
    2565.617       99.900      160.895     1399.289
    2566.619       99.800      160.895     1399.289
    2567.620       99.900      160.895     1399.289
    2568.621       99.900      150.699     1399.250
    2569.623       99.800      160.754     1399.250
    2570.625       99.900      161.012     1399.250
    2571.626       99.800      161.012     1399.250
    2572.627       99.900      161.012     1399.250
    2573.628      100.800      161.012     1399.250
    2574.630       98.900      160.727     1399.367
    2575.631       99.900      160.984     1399.367
    2576.632      100.800      160.984     1399.367
    2577.634       99.900      160.727     1399.215
    2578.634       99.900      160.211     1399.215
    2579.636      100.800      160.727     1399.215
    2580.638       99.800      160.984     1399.367
    2581.639       99.800      160.984     1399.367
    2582.641       99.900      160.984     1399.367
    2583.642       99.900      160.984     1399.367
    2584.643      100.900      160.984     1399.367
    2585.645       98.900      159.301     1399.328
    2586.646       99.900      159.703     1399.215
    2587.647       99.900      158.777     1399.328
    2588.649      100.800      159.035     1399.328
    2589.649       99.900      160.840     1399.328
    2590.651       99.800      156.453     1399.289
    2591.653       98.900      157.227     1399.289
    2592.654      100.800      160.062     1399.215
    2593.656       99.800      159.344     1399.215
    2594.657       99.900      159.812     1399.328
    2595.659      100.800      160.371     1399.328
    2596.660       98.900      160.648     1399.367
    2597.662      100.900      160.906     1399.367
    2598.663       99.900      160.906     1399.367
    2599.664       99.900      160.906     1399.367
    2600.665       99.900      160.906     1399.367
    2601.667       99.800      152.375     1399.328
    2602.668      100.800      151.602     1399.328
    2603.669       98.900      160.883     1399.328
    2604.671       99.900      160.883     1399.328
    2605.672       99.800      160.883     1399.328
    2606.673      100.900      143.125     1381.254
    2607.675      100.900      159.371     1399.328
    2608.676       98.900      158.684     1399.215
    2609.678       99.800      156.625     1399.289
    2610.680      100.800      159.461     1399.289
    2611.681       98.900      160.266     1399.250
    2612.683      100.800      157.625     1399.289
    2613.684       99.900      160.383     1399.289
    2614.686       99.800      160.898     1399.289
    2615.687      100.800      160.535     1399.250
    2616.689       99.800      161.078     1399.250
    2617.691       99.700      161.148     1399.402
    2618.693       98.800      155.695     1393.824
    2619.694      101.900      157.496     1399.328
    2620.696       98.800      158.012     1399.328
    2621.698       99.800      160.848     1399.328
    2622.699       99.800      158.094     1399.328
    2623.701       99.900      157.871     1399.215
    2624.702      100.800      158.387     1399.215
    2625.704       99.800      158.387     1399.215
    2626.705       99.900      160.008     1399.328
    2627.707      100.800      160.523     1399.328
    2628.708       98.800      158.652     1399.289
    2629.710      100.800      158.652     1399.289
    2630.711       99.900      160.715     1399.289
    2631.711       99.900      160.973     1399.289
    2632.713       99.800      160.973     1399.289
    2633.714       99.900      158.438     1399.367
    2634.716       99.900      160.652     1399.328
    2635.717       99.900      160.910     1399.328
    2636.718       99.800      160.910     1399.328
    2637.720      100.800      160.910     1399.328
    2638.721       99.900      138.477     1399.250
    2639.723       99.900      141.418     1399.250
    2640.724       99.800      145.621     1399.367
    2641.726       99.900      157.281     1399.250
    2642.727      100.900      160.633     1399.250
    2643.729       99.800      157.840     1399.215
    2644.729       98.900      158.414     1399.441
    2645.730      100.900      159.445     1399.289
    2646.732       99.900      159.961     1399.289
    2647.732       99.900      160.277     1399.328
    2648.733       99.900      160.793     1399.328
    2649.734       99.900      161.051     1399.328
    2650.736       99.800      161.051     1399.328
    2651.738       99.800      161.051     1399.328
    2652.739       99.800      161.051     1399.328
    2653.741       99.800      161.051     1399.328
    2654.742      100.800      161.051     1399.328
    2655.744       99.800      159.699     1399.367
    2656.745       99.900      157.391     1399.328
    2657.746       99.900      158.422     1399.328
    2658.748       99.800      157.906     1399.176
    2659.749       99.800      157.863     1399.441
    2660.751       99.800      155.492     1399.328
    2661.752      100.900      160.906     1399.328
    2662.753       99.800      158.070     1399.328
    2663.755       99.900      158.070     1399.328
    2664.756       99.800      158.859     1399.402
    2665.757      100.900      160.039     1399.402
    2666.759       98.900      160.828     1399.402
    2667.760      100.900      160.570     1399.250
    2668.761       98.900      160.570     1399.402
    2669.763      100.800      161.086     1399.402
    2670.764       99.800      159.133     1399.441
    2671.766       99.800      160.078     1399.367
    2672.767      100.800      160.562     1399.402
    2673.769       98.900      154.215     1392.375
    2674.770       99.800      160.914     1399.402
    2675.772       99.800      160.914     1399.402
    2676.773       99.900      158.918     1399.289
    2677.775      100.800      158.953     1399.289
    2678.776       99.900      159.152     1399.289
    2679.777       99.900      159.551     1399.289
    2680.779       99.800      160.066     1399.289
    2681.780       99.800      155.543     1399.402
    2682.782       99.800      155.434     1399.402
    2683.783      100.800      156.891     1399.402
    2684.785       99.900      158.863     1399.402
    2685.786       99.800      160.070     1399.402
    2686.788       99.800      156.195     1399.441
    2687.789      100.800      158.758     1399.328
    2688.791       99.900      157.773     1399.402
    2689.792       98.900      159.055     1399.402
    2690.794      100.800      160.039     1399.441
    2691.795       99.800      160.848     1399.289
    2692.797       99.800      157.809     1399.480
    2693.797       99.900      160.988     1399.402
    2694.798       99.900      159.395     1399.367
    2695.799       99.900      159.898     1399.367
    2696.801      100.900      158.121     1399.328
    2697.801       98.900      157.574     1399.402
    2698.803       99.800      158.461     1399.328
    2699.805      100.800      158.719     1399.328
    2700.806       99.800      158.977     1399.328
    2701.808       99.800      159.750     1399.328
    2702.809       99.900      160.266     1399.328
    2703.811       99.800      149.840     1399.480
    2704.812       99.900      154.926     1399.402
    2705.814      100.800      157.516     1399.402
    2706.815       98.800      159.430     1399.402
    2707.817      100.800      159.262     1399.328
    2708.818       99.800      159.262     1399.328
    2709.820      100.900      157.148     1399.480
    2710.821       98.800      158.266     1399.367
    2711.822      100.900      159.469     1399.328
    2712.824       99.900      160.410     1399.441
    2713.825       99.800      160.582     1399.328
    2714.827       99.900      160.574     1399.328
    2715.828       99.800      160.809     1399.480
    2716.830       99.800      160.203     1399.328
    2717.830      100.000      160.789     1399.328
    2718.832      100.800      160.531     1399.328
    2719.833       99.800      152.027     1390.156
    2720.835       99.800      155.867     1394.168
    2721.837       99.900      149.969     1399.402
    2722.838       99.900      155.430     1399.402
    2723.839       99.900      156.121     1399.402
    2724.841       99.900      156.121     1399.402
    2725.842      100.800      158.184     1399.402
    2726.844       99.800      150.680     1399.441
    2727.845       99.800      160.734     1399.441
    2728.847       99.900      152.742     1399.441
    2729.849       99.800      158.441     1399.480
    2730.850       99.800      152.648     1399.480
    2731.852      100.800      153.660     1399.402
    2732.853       98.800      160.621     1399.402
    2733.855      100.900      159.289     1399.520
    2734.856       99.800      159.031     1399.520
    2735.857       99.900      160.121     1399.480
    2736.859      100.800      159.871     1399.520
    2737.860       98.800      160.629     1399.520
    2738.861       99.900      161.262     1399.520
    2739.862       99.900      161.262     1399.520
    2740.864      100.800      155.703     1399.520
    2741.865       99.900      156.059     1399.520
    2742.867       99.800      160.957     1399.520
    2743.869       99.800      161.148     1399.520
    2744.870      100.900      161.148     1399.520
    2745.872       98.800      152.086     1399.520
    2746.873      100.800      160.469     1399.594
    2747.875       99.800      161.238     1399.594
    2748.875       99.900      161.238     1399.594
    2749.877       99.900      159.473     1399.672
    2750.879       99.900      161.277     1399.672
    2751.880       99.900      161.277     1399.672
    2752.881      100.800      161.277     1399.672
    2753.883       99.800      161.277     1399.672
    2754.884       99.900      161.277     1399.672
    2755.886       99.800      156.633     1395.547
    2756.887       99.800      158.445     1399.520
    2757.889       99.800      159.477     1399.520
    2758.890      100.800      158.961     1399.520
    2759.892       98.900      159.477     1399.520
    2760.893      100.800      161.023     1399.672
    2761.895       99.900      161.281     1399.672
    2762.896       99.800      161.281     1399.672
    2763.898       99.900      161.281     1399.672
    2764.899       99.900      161.281     1399.672
    2765.901       99.900      158.938     1399.633
    2766.902      100.800      159.711     1399.633
    2767.904       99.900      161.258     1399.633
    2768.905       98.900      158.938     1399.633
    2769.906      100.900      160.484     1399.633
    2770.908       99.800      160.832     1399.672
    2771.910       99.800      160.973     1399.672
    2772.910       99.900      160.973     1399.520
    2773.912       99.900      160.973     1399.520
    2774.913      100.900      161.230     1399.520
    2775.914       98.900      161.230     1399.520
    2776.916      100.800      160.363     1399.594
    2777.917       99.800      161.094     1399.633
    2778.919       99.900      160.965     1399.633
    2779.920       99.800      161.223     1399.633
    2780.922      100.900      161.223     1399.633
    2781.924       98.800      157.391     1399.672
    2782.925      100.900      157.648     1399.672
    2783.926       99.800      158.684     1399.594
    2784.928       99.800      158.719     1399.594
    2785.930       99.800      159.781     1399.594
    2786.931       99.900      159.781     1399.594
    2787.933      100.800      159.730     1399.672
    2788.934       99.900      152.820     1399.480
    2789.935       99.900      159.836     1399.633
    2790.936       99.800      155.141     1399.633
    2791.938       99.800      157.793     1399.520
    2792.939       99.800      160.574     1399.520
    2793.941       99.800      159.004     1399.594
    2794.943      100.800      160.703     1399.559
    2795.943       98.900      159.551     1399.633
    2796.945      100.800      160.754     1399.559
    2797.946       99.800      160.309     1399.559
    2798.948       99.900      161.312     1399.559
    2799.949      100.900      158.383     1399.711
    2800.951       98.800      161.113     1399.559
    2801.952       99.800      160.582     1399.559
    2802.954      100.800      160.840     1399.559
    2803.955       99.900      156.535     1394.934
    2804.957       98.900      160.840     1399.559
    2805.958      100.900      151.469     1399.559
    2806.959       99.900      152.242     1399.559
    2807.961      100.800      160.977     1399.559
    2808.963       99.800      161.234     1399.559
    2809.963       99.900      161.234     1399.559
    2810.965       99.800      154.734     1399.711
    2811.967       99.800      152.930     1399.559
    2812.968       99.800      161.176     1399.559
    2813.970      100.900      161.176     1399.559
    2814.971       99.900      161.176     1399.559
    2815.971       98.900      158.773     1399.594
    2816.973       99.900      160.008     1399.633
    2817.975      100.800      158.203     1399.633
    2818.976       99.900      158.719     1399.633
    2819.978       99.800      158.977     1399.633
    2820.979       99.800      159.492     1399.633
    2821.980       99.900      159.527     1399.672
    2822.980      100.900      158.094     1399.633
    2823.982       98.800      158.613     1399.559
    2824.984       99.800      160.062     1399.520
    2825.985      100.800      160.324     1399.520
    2826.987       99.800      160.066     1399.520
    2827.988       99.900      159.629     1399.633
    2828.990      100.800      160.465     1399.633
    2829.992       99.800      159.996     1399.594
    2830.992       98.900      160.664     1399.633
    2831.994       99.800      160.676     1399.594
    2832.995       99.900      161.191     1399.594
    2833.997      100.800      161.191     1399.594
    2834.999       99.800      161.191     1399.594
    2836.000       99.800      161.191     1399.594
    2837.002       99.800      161.191     1399.594
    2838.002       99.900      161.191     1399.594
    2839.004       99.800      161.191     1399.594
    2840.006       99.800      161.191     1399.594
    2841.007      100.800      161.191     1399.594
    2842.009       99.800      161.191     1399.594
    2843.010       99.900      160.344     1399.559
    2844.012       99.800      161.375     1399.559
    2845.013       99.800      161.375     1399.559
    2846.015       99.800      161.375     1399.559
    2847.016      100.800      161.375     1399.559
    2848.018       99.800      161.375     1399.559
    2849.019       99.800      158.148     1399.672
    2850.021       99.800      160.355     1399.672
    2851.022       99.800      159.988     1399.594
    2852.024       99.800      161.277     1399.594
    2853.026      100.800      161.277     1399.594
    2854.027       98.900      150.898     1399.594
    2855.029      100.800      153.219     1399.594
    2856.030       99.800      160.938     1399.594
    2857.032       99.800      161.383     1399.594
    2858.033      100.900      161.383     1399.594
    2859.034       99.900      161.383     1399.594
    2860.036       98.800      156.496     1399.711
    2861.038      100.800      159.262     1399.559
    2862.039       99.800      160.637     1399.559
    2863.041       99.800      159.863     1399.559
    2864.041       99.900      160.711     1399.633
    2865.043       99.900      160.121     1399.559
    2866.044       99.800      157.703     1399.672
    2867.046       99.800      160.090     1399.633
    2868.048      100.800      159.566     1399.633
    2869.049       99.800      159.852     1399.633
    2870.051       99.800      160.625     1399.633
    2871.052       99.800      160.109     1399.633
    2872.054       99.800      160.117     1399.711
    2873.055       99.800      160.863     1399.559
    2874.057       99.900      160.863     1399.559
    2875.058      100.800      161.121     1399.559
    2876.060       99.800      161.379     1399.559
    2877.061       99.800      152.672     1399.711
    2878.063       99.800      153.949     1399.594
    2879.064      100.800      158.055     1399.594
    2880.066       99.900      157.645     1399.594
    2881.067       98.800      159.336     1399.559
    2882.069      100.800      155.262     1399.672
    2883.070       99.800      160.418     1399.672
    2884.072       99.900      161.191     1399.672
    2885.073      100.800      161.191     1399.672
    2886.075       99.800      161.191     1399.672
    2887.077       99.800      161.191     1399.672
    2888.078       99.800      161.414     1399.672
    2889.080       99.800      161.414     1399.672
    2890.081       99.800      161.414     1399.672
    2891.082       99.900      161.414     1399.672
    2892.084      100.800      161.414     1399.672
    2893.086       99.800      161.414     1399.672
    2894.087       99.900      161.414     1399.672
    2895.087       99.900      161.414     1399.672
    2896.089       99.800      161.414     1399.672
    2897.090       99.900      161.414     1399.672
    2898.092       99.900      161.414     1399.672
    2899.094      100.800      161.414     1399.672
    2900.095       99.800      161.414     1399.672
    2901.096       99.900      161.414     1399.672
    2902.098       99.800      161.414     1399.672
    2903.099       99.800      161.414     1399.672
    2904.101       99.800      161.414     1399.672
    2905.103       99.800      161.414     1399.672
    2906.104      100.800      161.414     1399.672
    2907.106       99.800      161.414     1399.672
    2908.107       99.900      161.414     1399.672
    2909.108       99.800      161.414     1399.672
    2910.110       99.800      161.414     1399.672
