tail,head,low,cap,cost,flow
2,234,0,150000,3374,0
2,162,0,150000,2339,0
2,171,0,150000,1309,0
2,229,0,150000,3146,0
2,297,0,150000,6602,0
2,181,0,150000,8756,0
2,274,0,150000,4116,0
2,184,0,150000,1221,0
2,237,0,150000,8022,0
3,278,0,150000,2056,0
3,300,0,150000,4056,786
3,255,0,150000,7857,0
3,238,0,150000,8058,0
3,203,0,150000,3662,0
3,163,0,150000,487,52
3,158,0,150000,2531,0
3,198,0,150000,2567,0
3,244,0,150000,6372,0
3,276,0,150000,7763,0
3,162,0,150000,4725,0
3,168,0,150000,5549,0
3,200,0,150000,5949,0
3,212,0,150000,4030,0
3,282,0,150000,98,330
3,225,0,150000,1931,0
3,207,0,150000,3783,0
3,287,0,150000,3231,0
3,181,0,150000,2694,0
3,296,0,150000,1473,0
3,295,0,150000,1803,0
3,288,0,150000,4249,0
3,196,0,150000,737,0
3,193,0,150000,8927,0
3,210,0,150000,6380,0
3,228,0,150000,8543,0
3,241,0,150000,2823,0
3,176,0,150000,3578,0
3,248,0,150000,5351,0
3,297,0,150000,9717,0
3,156,0,150000,92,0
3,201,0,150000,9627,0
3,251,0,150000,5197,0
3,234,0,150000,6609,0
3,219,0,150000,6044,0
3,229,0,150000,5973,0
3,223,0,150000,5811,0
3,173,0,150000,8077,0
3,209,0,150000,9648,0
3,214,0,150000,1405,0
3,190,0,150000,9588,0
3,283,0,150000,1031,0
3,252,0,150000,5061,0
3,232,0,150000,3359,0
3,169,0,150000,6348,0
3,245,0,150000,8846,0
3,221,0,150000,928,0
3,220,0,150000,8763,0
3,178,0,150000,4907,0
3,281,0,150000,4725,0
3,293,0,150000,8993,0
3,202,0,150000,5032,0
3,263,0,150000,8004,0
3,298,0,150000,5218,0
3,253,0,150000,2904,0
3,224,0,150000,3819,0
3,157,0,150000,6209,0
3,204,0,150000,6081,0
3,267,0,150000,6950,0
3,239,0,150000,1536,0
3,262,0,150000,6718,0
3,242,0,150000,2140,0
3,166,0,150000,1166,0
3,206,0,150000,5484,0
3,192,0,150000,9548,0
3,167,0,150000,4211,0
4,296,0,150000,5181,0
4,218,0,150000,2854,0
4,284,0,150000,6218,0
4,189,0,150000,5890,0
4,219,0,150000,3947,0
4,257,0,150000,1554,0
4,260,0,150000,895,0
4,210,0,150000,5309,0
4,165,0,150000,4246,0
4,160,0,150000,1452,1384
5,171,0,150000,8330,0
5,260,0,150000,7421,0
5,261,0,150000,1225,0
5,200,0,150000,7584,0
5,238,0,150000,7084,0
5,177,0,150000,6341,0
5,180,0,150000,4986,0
5,296,0,150000,9991,0
5,277,0,150000,4546,0
5,291,0,150000,1966,0
5,299,0,150000,8173,0
5,240,0,150000,9255,0
5,255,0,150000,4034,0
5,281,0,150000,6195,0
5,243,0,150000,4552,0
5,159,0,150000,1586,0
5,187,0,150000,884,38
5,174,0,150000,8950,0
5,250,0,150000,8040,0
5,228,0,150000,6750,0
5,162,0,150000,9491,0
5,183,0,150000,930,0
5,192,0,150000,1620,0
5,158,0,150000,5445,0
5,262,0,150000,3333,0
5,197,0,150000,6252,0
5,156,0,150000,873,0
5,163,0,150000,896,0
5,258,0,150000,3477,0
5,193,0,150000,1360,0
5,230,0,150000,7964,0
5,178,0,150000,2254,0
5,191,0,150000,400,259
6,282,0,150000,9793,0
6,270,0,150000,6016,0
6,264,0,150000,9293,0
6,266,0,150000,3960,0
6,261,0,150000,7609,0
6,262,0,150000,920,0
6,265,0,150000,979,0
6,171,0,150000,8762,0
6,268,0,150000,8131,0
6,189,0,150000,895,0
6,273,0,150000,4689,0
6,260,0,150000,1125,0
6,283,0,150000,3650,0
6,292,0,150000,6296,0
6,199,0,150000,9992,0
6,151,0,150000,5050,0
6,168,0,150000,2730,0
6,176,0,150000,2358,0
6,159,0,150000,5495,0
6,252,0,150000,2147,0
6,188,0,150000,7014,0
6,216,0,150000,2836,0
6,298,0,150000,2771,0
6,173,0,150000,892,414
7,207,0,150000,4963,0
7,219,0,150000,3733,0
7,260,0,150000,6754,0
7,155,0,150000,1424,149
7,181,0,150000,5813,0
7,241,0,150000,7041,0
7,195,0,150000,394,0
7,287,0,150000,3016,0
7,281,0,150000,5733,0
7,276,0,150000,3259,0
7,215,0,150000,7410,0
7,234,0,150000,9405,0
7,192,0,150000,8562,0
7,162,0,150000,4792,0
7,233,0,150000,7974,0
7,235,0,150000,1509,0
7,295,0,150000,4984,0
7,171,0,150000,4329,0
7,256,0,150000,2687,0
7,159,0,150000,3356,0
7,213,0,150000,5236,0
7,250,0,150000,3156,0
7,172,0,150000,1540,0
7,289,0,150000,4716,0
7,218,0,150000,1463,0
7,163,0,150000,1615,0
7,212,0,150000,3415,0
7,156,0,150000,9565,0
7,271,0,150000,793,0
8,236,0,150000,633,1489
8,273,0,150000,2255,246
8,255,0,150000,9011,0
8,286,0,150000,6080,0
8,293,0,150000,8791,0
9,245,0,150000,8749,0
9,230,0,150000,4714,0
9,236,0,150000,7049,0
9,169,0,150000,6764,0
9,152,0,150000,6666,0
9,260,0,150000,3175,0
9,201,0,150000,6992,0
9,243,0,150000,1493,631
9,238,0,150000,5283,0
9,156,0,150000,7319,0
9,208,0,150000,6085,0
9,199,0,150000,3668,0
9,190,0,150000,9479,0
9,285,0,150000,8302,0
9,251,0,150000,8552,0
9,297,0,150000,3494,0
9,207,0,150000,1558,0
9,168,0,150000,9238,0
9,258,0,150000,4984,0
9,287,0,150000,6165,0
9,157,0,150000,8698,0
9,247,0,150000,3229,0
9,222,0,150000,1557,0
9,175,0,150000,3141,0
9,228,0,150000,6402,0
9,232,0,150000,2147,0
9,284,0,150000,3082,0
9,261,0,150000,1782,0
9,176,0,150000,2460,0
9,239,0,150000,1568,0
9,158,0,150000,1993,0
9,263,0,150000,9322,0
9,167,0,150000,6921,0
9,215,0,150000,3054,0
9,184,0,150000,4710,0
9,181,0,150000,1379,0
9,255,0,150000,2361,0
9,289,0,150000,4360,0
9,224,0,150000,4294,0
9,294,0,150000,4288,0
9,235,0,150000,5923,0
9,280,0,150000,9412,0
9,180,0,150000,6527,0
9,253,0,150000,7011,0
9,256,0,150000,1412,0
9,277,0,150000,2177,0
9,219,0,150000,9405,0
9,163,0,150000,8203,0
9,257,0,150000,4046,0
9,276,0,150000,1124,0
9,193,0,150000,2611,0
9,182,0,150000,9787,0
9,275,0,150000,6741,0
9,186,0,150000,2146,0
9,216,0,150000,6383,0
9,295,0,150000,6443,0
10,156,0,150000,9758,0
10,270,0,150000,3594,0
10,190,0,150000,8365,0
10,167,0,150000,6079,0
10,181,0,150000,9396,0
10,243,0,150000,7123,0
10,211,0,150000,2354,0
10,266,0,150000,1896,688
10,290,0,150000,7292,0
10,199,0,150000,8735,0
10,231,0,150000,2575,0
10,274,0,150000,3616,0
10,210,0,150000,7207,0
10,294,0,150000,4209,0
10,223,0,150000,6352,0
10,296,0,150000,2799,0
10,229,0,150000,6391,0
10,193,0,150000,8297,0
10,250,0,150000,8622,0
10,232,0,150000,1881,650
11,212,0,150000,5705,0
11,271,0,150000,830,0
11,248,0,150000,5880,0
11,297,0,150000,8761,0
11,236,0,150000,1260,0
11,226,0,150000,1316,0
11,285,0,150000,5808,0
11,158,0,150000,672,387
11,224,0,150000,8627,0
11,253,0,150000,8995,0
11,275,0,150000,3183,0
11,199,0,150000,3898,0
11,272,0,150000,2139,0
11,249,0,150000,760,0
11,273,0,150000,2674,0
12,253,0,150000,707,590
12,257,0,150000,7671,0
12,232,0,150000,6210,0
12,217,0,150000,6931,0
12,291,0,150000,2924,0
12,156,0,150000,9443,0
12,168,0,150000,5992,0
12,235,0,150000,8353,0
12,223,0,150000,5872,0
12,153,0,150000,9154,0
12,197,0,150000,4564,0
12,239,0,150000,4460,0
12,277,0,150000,8309,0
12,274,0,150000,3260,0
12,266,0,150000,5373,0
12,220,0,150000,1124,0
12,268,0,150000,9926,0
12,284,0,150000,3948,0
12,250,0,150000,388,0
12,259,0,150000,2507,0
12,251,0,150000,2052,0
12,195,0,150000,3760,0
13,168,0,150000,1968,0
13,241,0,150000,6317,0
13,231,0,150000,9804,0
13,182,0,150000,9901,0
13,171,0,150000,9372,0
13,256,0,150000,1147,0
13,184,0,150000,4140,0
13,221,0,150000,2279,0
13,262,0,150000,3749,0
13,261,0,150000,5771,0
13,188,0,150000,2985,0
13,229,0,150000,5912,0
13,289,0,150000,1585,0
13,209,0,150000,9416,0
13,205,0,150000,1467,0
13,294,0,150000,1226,0
13,197,0,150000,6044,0
13,212,0,150000,1118,0
13,151,0,150000,8395,0
13,164,0,150000,3409,0
13,245,0,150000,8172,0
13,162,0,150000,4625,0
13,250,0,150000,6553,0
13,207,0,150000,173,169
13,224,0,150000,4115,0
13,290,0,150000,5112,0
13,189,0,150000,4285,0
13,287,0,150000,8024,0
13,170,0,150000,530,705
13,211,0,150000,6673,0
13,219,0,150000,6755,0
13,195,0,150000,4376,0
13,176,0,150000,6259,0
13,299,0,150000,4034,0
13,276,0,150000,2204,0
13,232,0,150000,4505,0
13,172,0,150000,5351,0
13,158,0,150000,5530,0
13,253,0,150000,4361,0
13,298,0,150000,2000,0
13,248,0,150000,1918,0
13,157,0,150000,4953,0
13,254,0,150000,6562,0
13,282,0,150000,6300,0
13,257,0,150000,5663,0
13,216,0,150000,137,0
13,279,0,150000,740,0
13,183,0,150000,459,0
13,187,0,150000,3802,0
13,293,0,150000,8479,0
13,272,0,150000,7699,0
13,249,0,150000,4269,0
13,274,0,150000,573,0
13,210,0,150000,5950,0
13,239,0,150000,2585,0
13,186,0,150000,7460,0
13,208,0,150000,9680,0
13,244,0,150000,5176,0
13,227,0,150000,5663,0
13,286,0,150000,9823,0
13,200,0,150000,685,601
13,281,0,150000,1924,0
13,285,0,150000,2647,0
13,278,0,150000,4930,0
13,152,0,150000,9342,0
13,264,0,150000,1194,0
13,215,0,150000,7265,0
13,213,0,150000,1471,0
14,283,0,150000,7338,0
14,183,0,150000,6420,0
14,153,0,150000,2171,0
14,185,0,150000,7465,0
14,259,0,150000,1808,1040
14,212,0,150000,7303,0
14,238,0,150000,9616,0
14,292,0,150000,4804,0
14,252,0,150000,8431,0
14,284,0,150000,4286,0
14,287,0,150000,2414,0
14,271,0,150000,4009,0
14,267,0,150000,3892,0
14,293,0,150000,3762,0
14,200,0,150000,3070,0
14,172,0,150000,2877,0
14,169,0,150000,6328,0
14,198,0,150000,6239,0
14,290,0,150000,3956,0
14,239,0,150000,5070,0
14,173,0,150000,4629,0
14,246,0,150000,7974,0
14,289,0,150000,4342,0
14,295,0,150000,1374,0
14,171,0,150000,1564,0
14,176,0,150000,5425,0
14,231,0,150000,8464,0
14,265,0,150000,2665,0
14,248,0,150000,3420,0
14,236,0,150000,4929,0
14,275,0,150000,1432,0
14,222,0,150000,2013,0
14,227,0,150000,5863,0
14,197,0,150000,9553,0
14,286,0,150000,1112,0
14,229,0,150000,210,314
14,276,0,150000,7722,0
14,285,0,150000,3228,0
14,269,0,150000,5343,0
14,161,0,150000,3872,0
14,181,0,150000,4143,0
14,180,0,150000,6521,0
14,279,0,150000,9032,0
14,194,0,150000,5453,0
14,188,0,150000,2848,0
14,186,0,150000,904,993
14,208,0,150000,9214,0
14,177,0,150000,5415,0
14,206,0,150000,8517,0
14,221,0,150000,1008,0
15,152,0,150000,5051,0
15,289,0,150000,3682,0
15,265,0,150000,8548,0
15,269,0,150000,5109,0
15,182,0,150000,7827,0
15,162,0,150000,4112,0
15,242,0,150000,1152,0
15,284,0,150000,732,810
15,195,0,150000,8330,0
15,183,0,150000,870,1709
15,174,0,150000,6694,0
15,291,0,150000,5665,0
16,264,0,150000,5116,0
16,173,0,150000,8999,0
16,235,0,150000,2391,0
16,181,0,150000,6238,0
16,195,0,150000,9524,0
16,216,0,150000,9787,0
16,203,0,150000,5848,0
16,165,0,150000,9010,0
16,244,0,150000,1905,0
16,263,0,150000,8174,0
16,298,0,150000,149,236
16,166,0,150000,7408,0
16,268,0,150000,3445,0
16,214,0,150000,8534,0
16,201,0,150000,4765,0
16,297,0,150000,8126,0
16,245,0,150000,6690,0
16,239,0,150000,3174,0
16,267,0,150000,6027,0
16,182,0,150000,4087,0
16,281,0,150000,1614,0
16,163,0,150000,5472,0
16,186,0,150000,5361,0
16,273,0,150000,8892,0
16,291,0,150000,2745,0
16,276,0,150000,6242,0
16,265,0,150000,6005,0
16,286,0,150000,2310,0
16,167,0,150000,3667,0
16,210,0,150000,4870,0
16,204,0,150000,3270,0
16,196,0,150000,1409,0
16,290,0,150000,453,0
16,202,0,150000,5034,0
16,187,0,150000,6467,0
16,233,0,150000,6549,0
16,211,0,150000,3255,0
16,227,0,150000,5893,0
16,205,0,150000,3511,0
16,240,0,150000,5815,0
16,177,0,150000,2706,0
16,199,0,150000,5180,0
16,292,0,150000,5603,0
16,252,0,150000,994,0
16,171,0,150000,107,405
16,287,0,150000,835,887
16,151,0,150000,9675,0
16,280,0,150000,5583,0
16,178,0,150000,9176,0
16,275,0,150000,2579,0
16,190,0,150000,7328,0
16,262,0,150000,3149,0
17,273,0,150000,4887,0
17,297,0,150000,9293,0
17,158,0,150000,3851,0
17,177,0,150000,1156,0
17,246,0,150000,8000,0
17,275,0,150000,2757,0
17,271,0,150000,2499,0
17,236,0,150000,4553,0
17,224,0,150000,7350,0
17,200,0,150000,1796,0
17,170,0,150000,5577,0
17,253,0,150000,6858,0
17,290,0,150000,4677,0
17,180,0,150000,7268,0
17,238,0,150000,4693,0
17,176,0,150000,8262,0
17,239,0,150000,1625,0
17,292,0,150000,8485,0
17,225,0,150000,607,156
17,285,0,150000,723,568
17,214,0,150000,7969,0
17,172,0,150000,2911,0
17,265,0,150000,1156,0
17,202,0,150000,9953,0
17,182,0,150000,7824,0
17,229,0,150000,4867,0
17,247,0,150000,5942,0
17,257,0,150000,2290,0
17,249,0,150000,3023,0
17,294,0,150000,7141,0
17,163,0,150000,4376,0
17,230,0,150000,9450,0
17,295,0,150000,9679,0
17,279,0,150000,300,0
17,233,0,150000,6995,0
17,164,0,150000,8449,0
17,171,0,150000,3763,0
17,267,0,150000,4781,0
17,194,0,150000,7790,0
17,232,0,150000,1958,0
17,234,0,150000,3939,0
17,223,0,150000,9317,0
17,220,0,150000,57,0
17,243,0,150000,3133,0
17,211,0,150000,2708,0
17,277,0,150000,2056,0
17,268,0,150000,179,0
17,266,0,150000,4775,0
17,203,0,150000,5650,0
17,293,0,150000,8663,0
17,272,0,150000,8140,0
17,242,0,150000,5010,0
17,274,0,150000,2646,0
17,162,0,150000,4952,0
17,248,0,150000,5462,0
17,175,0,150000,8292,0
17,259,0,150000,5274,0
17,174,0,150000,3023,0
17,206,0,150000,5368,0
17,291,0,150000,919,0
18,262,0,150000,1010,0
18,242,0,150000,5852,0
18,275,0,150000,7159,0
18,210,0,150000,9373,0
18,178,0,150000,4612,0
18,281,0,150000,1172,0
18,235,0,150000,9162,0
18,253,0,150000,7647,0
18,264,0,150000,6961,0
18,257,0,150000,7606,0
18,214,0,150000,4795,0
18,237,0,150000,292,0
18,194,0,150000,8570,0
18,228,0,150000,285,447
18,172,0,150000,2727,0
18,298,0,150000,2025,0
18,209,0,150000,5746,0
18,168,0,150000,4181,0
18,282,0,150000,5401,0
18,236,0,150000,5687,0
18,174,0,150000,4536,0
18,226,0,150000,59,1361
18,176,0,150000,2260,0
18,225,0,150000,3558,0
18,192,0,150000,1127,0
18,212,0,150000,6315,0
18,263,0,150000,8542,0
18,290,0,150000,3507,0
18,157,0,150000,242,0
18,181,0,150000,6074,0
18,256,0,150000,7072,0
18,272,0,150000,7853,0
18,164,0,150000,6188,0
18,169,0,150000,9361,0
18,202,0,150000,9758,0
18,215,0,150000,3916,0
19,255,0,150000,2138,0
19,266,0,150000,5449,0
19,189,0,150000,9384,0
19,228,0,150000,8690,0
19,245,0,150000,6832,0
19,196,0,150000,3924,0
19,166,0,150000,7121,0
19,186,0,150000,8943,0
19,207,0,150000,6355,0
19,292,0,150000,3965,0
19,153,0,150000,5894,0
19,275,0,150000,6012,0
19,251,0,150000,5178,0
19,198,0,150000,9950,0
19,298,0,150000,5351,0
19,156,0,150000,4058,0
19,182,0,150000,5499,0
19,290,0,150000,3651,0
19,178,0,150000,5368,0
19,260,0,150000,5605,0
19,194,0,150000,8621,0
19,173,0,150000,2753,0
19,151,0,150000,1044,0
19,181,0,150000,1517,0
19,225,0,150000,6816,0
19,274,0,150000,8992,0
19,236,0,150000,3662,0
19,248,0,150000,275,469
19,171,0,150000,1606,0
19,202,0,150000,8845,0
19,216,0,150000,1610,0
19,206,0,150000,1278,0
19,256,0,150000,7619,0
19,214,0,150000,4272,0
19,223,0,150000,1383,0
19,235,0,150000,740,0
19,281,0,150000,1027,0
19,271,0,150000,8610,0
19,284,0,150000,7974,0
19,205,0,150000,7053,0
19,269,0,150000,8538,0
19,229,0,150000,8120,0
19,175,0,150000,128,0
19,159,0,150000,2693,0
19,276,0,150000,871,0
19,234,0,150000,3758,0
19,220,0,150000,7159,0
19,162,0,150000,7351,0
19,243,0,150000,6452,0
19,252,0,150000,319,0
19,262,0,150000,7404,0
19,152,0,150000,3327,0
19,169,0,150000,9293,0
19,176,0,150000,705,0
19,265,0,150000,1418,0
20,238,0,150000,7676,0
20,198,0,150000,2852,0
20,160,0,150000,1854,0
20,254,0,150000,8755,0
20,205,0,150000,4427,0
20,226,0,150000,5863,0
20,297,0,150000,1600,0
20,176,0,150000,5847,0
20,292,0,150000,7826,0
20,286,0,150000,1880,0
20,274,0,150000,3690,0
20,221,0,150000,6471,0
20,280,0,150000,2624,0
20,154,0,150000,8136,0
20,168,0,150000,2271,0
20,169,0,150000,8625,0
20,267,0,150000,5744,0
20,233,0,150000,8370,0
20,185,0,150000,6293,0
20,235,0,150000,4243,0
20,171,0,150000,3300,0
20,216,0,150000,5822,0
20,230,0,150000,9022,0
20,282,0,150000,1870,0
20,187,0,150000,3828,0
20,172,0,150000,9184,0
20,224,0,150000,3322,0
20,295,0,150000,710,0
20,281,0,150000,6302,0
20,265,0,150000,8688,0
20,291,0,150000,1278,0
20,264,0,150000,2456,0
20,250,0,150000,6603,0
20,191,0,150000,4285,0
20,220,0,150000,3072,0
20,251,0,150000,3729,0
20,186,0,150000,6504,0
20,246,0,150000,498,189
20,195,0,150000,4884,0
20,231,0,150000,9446,0
20,215,0,150000,4681,0
20,240,0,150000,9541,0
20,225,0,150000,4507,0
20,179,0,150000,8307,0
20,245,0,150000,3718,0
20,237,0,150000,7222,0
20,268,0,150000,4624,0
20,278,0,150000,5573,0
20,217,0,150000,9619,0
20,182,0,150000,1636,0
20,253,0,150000,9592,0
20,177,0,150000,889,0
20,239,0,150000,7166,0
20,283,0,150000,1245,0
20,259,0,150000,9338,0
20,190,0,150000,6603,0
20,175,0,150000,4846,0
20,202,0,150000,9236,0
20,232,0,150000,5981,0
20,244,0,150000,2121,0
20,159,0,150000,3399,0
20,197,0,150000,5414,0
20,234,0,150000,5516,0
20,247,0,150000,6138,0
20,166,0,150000,6454,0
20,196,0,150000,4460,0
20,228,0,150000,6137,0
20,170,0,150000,7546,0
20,293,0,150000,98,178
20,270,0,150000,9812,0
20,193,0,150000,3328,0
20,155,0,150000,6657,0
20,173,0,150000,9672,0
20,161,0,150000,7139,0
20,229,0,150000,4108,0
20,298,0,150000,3090,0
20,207,0,150000,4402,0
20,192,0,150000,7657,0
20,263,0,150000,9496,0
20,257,0,150000,427,0
21,256,0,150000,2058,0
21,270,0,150000,4166,0
21,170,0,150000,9201,0
21,181,0,150000,3010,0
21,182,0,150000,5788,0
21,208,0,150000,6709,0
21,186,0,150000,7283,0
21,197,0,150000,1984,0
21,244,0,150000,8758,0
21,297,0,150000,5147,0
21,167,0,150000,2321,0
21,286,0,150000,9615,0
21,213,0,150000,8490,0
21,183,0,150000,2678,0
21,249,0,150000,8058,0
21,233,0,150000,5424,0
21,190,0,150000,5595,0
21,187,0,150000,3486,0
21,254,0,150000,3942,0
21,222,0,150000,3259,0
21,179,0,150000,1575,0
21,212,0,150000,7264,0
21,193,0,150000,6556,0
21,220,0,150000,5105,0
21,221,0,150000,8891,0
21,151,0,150000,5355,0
21,158,0,150000,4700,0
21,155,0,150000,3214,0
21,162,0,150000,8754,0
21,172,0,150000,3460,0
21,232,0,150000,769,0
21,180,0,150000,8732,0
21,209,0,150000,3600,0
21,153,0,150000,993,1550
21,176,0,150000,5862,0
21,225,0,150000,5533,0
21,280,0,150000,6812,0
21,161,0,150000,6516,0
21,173,0,150000,7059,0
21,265,0,150000,2349,0
21,169,0,150000,5742,0
21,192,0,150000,8387,0
21,284,0,150000,1392,0
21,227,0,150000,3905,0
21,238,0,150000,2146,0
21,219,0,150000,8101,0
21,257,0,150000,8977,0
21,283,0,150000,5576,0
21,194,0,150000,2966,0
21,293,0,150000,5373,0
21,168,0,150000,8203,0
21,231,0,150000,3265,0
21,160,0,150000,6589,0
21,266,0,150000,4973,0
21,207,0,150000,7195,0
21,263,0,150000,1812,0
21,235,0,150000,5940,0
21,199,0,150000,6873,0
21,214,0,150000,4150,0
21,191,0,150000,1117,0
22,258,0,150000,4406,0
22,281,0,150000,3885,0
22,294,0,150000,8083,0
22,273,0,150000,8313,0
22,172,0,150000,1597,0
22,219,0,150000,4961,0
22,275,0,150000,5820,0
22,257,0,150000,9432,0
22,154,0,150000,6081,0
22,245,0,150000,1226,0
22,186,0,150000,5687,0
22,208,0,150000,9467,0
22,220,0,150000,150,13
22,253,0,150000,8615,0
22,232,0,150000,3715,0
22,267,0,150000,9908,0
22,261,0,150000,941,125
22,164,0,150000,1878,0
22,227,0,150000,6680,0
22,296,0,150000,3069,0
22,209,0,150000,2877,0
22,198,0,150000,2896,0
22,179,0,150000,4231,0
22,187,0,150000,851,206
22,237,0,150000,5245,0
22,299,0,150000,4038,0
22,182,0,150000,982,66
22,282,0,150000,1641,0
22,271,0,150000,9384,0
23,241,0,150000,9399,0
23,250,0,150000,3715,0
23,240,0,150000,1111,0
23,283,0,150000,3093,0
23,165,0,150000,7273,0
23,222,0,150000,5408,0
23,239,0,150000,5999,0
23,234,0,150000,7784,0
23,243,0,150000,8005,0
23,294,0,150000,4085,0
23,209,0,150000,9711,0
23,162,0,150000,9633,0
23,216,0,150000,7188,0
23,242,0,150000,4723,0
23,169,0,150000,4678,0
23,230,0,150000,2964,0
23,207,0,150000,1879,0
23,253,0,150000,9327,0
23,161,0,150000,6754,0
23,188,0,150000,2625,0
23,297,0,150000,2689,0
23,266,0,150000,3722,0
23,173,0,150000,1522,480
23,260,0,150000,6560,0
23,295,0,150000,8849,0
23,272,0,150000,9659,0
23,235,0,150000,5294,0
23,211,0,150000,6292,0
23,201,0,150000,4780,0
23,213,0,150000,2628,0
23,204,0,150000,1118,0
23,245,0,150000,3722,0
23,231,0,150000,3002,0
23,192,0,150000,9830,0
23,199,0,150000,1004,0
23,255,0,150000,9776,0
23,277,0,150000,7906,0
23,284,0,150000,3954,0
23,258,0,150000,372,517
23,287,0,150000,2082,0
23,159,0,150000,5800,0
23,151,0,150000,8407,0
23,214,0,150000,6880,0
23,212,0,150000,6673,0
23,286,0,150000,6864,0
23,292,0,150000,2980,0
23,182,0,150000,5462,0
23,203,0,150000,1331,0
23,244,0,150000,2627,0
23,269,0,150000,4001,0
23,275,0,150000,8219,0
23,198,0,150000,5776,0
23,268,0,150000,429,0
23,281,0,150000,6638,0
23,156,0,150000,2009,0
23,217,0,150000,5611,0
23,227,0,150000,3554,0
23,237,0,150000,3108,0
23,228,0,150000,8435,0
23,215,0,150000,9968,0
23,163,0,150000,3365,0
23,247,0,150000,6989,0
23,196,0,150000,7216,0
23,157,0,150000,9433,0
23,219,0,150000,7125,0
23,195,0,150000,3244,0
23,202,0,150000,7646,0
23,263,0,150000,9113,0
23,200,0,150000,4281,0
23,187,0,150000,4041,0
24,157,0,150000,7963,0
24,276,0,150000,2673,0
24,227,0,150000,8316,0
24,167,0,150000,3449,0
24,162,0,150000,7226,0
24,214,0,150000,1354,0
24,151,0,150000,4314,0
24,191,0,150000,5589,0
24,195,0,150000,5934,0
24,168,0,150000,9189,0
24,250,0,150000,8868,0
24,245,0,150000,1160,0
24,170,0,150000,5234,0
24,277,0,150000,5576,0
24,289,0,150000,4223,0
24,260,0,150000,2171,0
24,297,0,150000,4432,0
24,272,0,150000,4638,0
24,252,0,150000,1309,0
24,193,0,150000,3580,0
24,154,0,150000,4600,0
24,178,0,150000,6539,0
24,159,0,150000,6125,0
24,249,0,150000,7630,0
24,194,0,150000,9040,0
24,220,0,150000,1971,0
24,251,0,150000,7995,0
24,189,0,150000,2962,0
24,243,0,150000,3396,0
24,269,0,150000,3315,0
24,161,0,150000,9996,0
24,198,0,150000,3357,0
24,271,0,150000,5757,0
24,237,0,150000,8083,0
24,258,0,150000,5986,0
24,238,0,150000,4716,0
24,231,0,150000,3653,0
24,261,0,150000,4823,0
24,221,0,150000,8287,0
24,206,0,150000,8911,0
24,169,0,150000,3018,0
